date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2022-05-02,Norrkoping,Varnamo,2,0,,,,,,,,,,,,,,,1.66,3.82,5.11,,,,,,,,SWE,2022
2022-05-02,Hammarby,Malmo FF,0,0,,,,,,,,,,,,,,,2.23,3.39,3.15,,,,,,,,SWE,2022
2022-05-05,Djurgarden,Helsingborg,2,2,,,,,,,,,,,,,,,1.33,5.07,8.95,,,,,,,,SWE,2022
2022-05-07,AIK,Goteborg,1,0,,,,,,,,,,,,,,,1.68,3.61,5.32,,,,,,,,SWE,2022
2022-05-07,Malmo FF,Mjallby,2,0,,,,,,,,,,,,,,,1.54,3.83,6.74,,,,,,,,SWE,2022
2022-05-08,Kalmar,Hammarby,2,0,,,,,,,,,,,,,,,3.46,3.23,2.17,,,,,,,,SWE,2022
2022-05-08,Varberg,Sirius,0,2,,,,,,,,,,,,,,,2.01,3.21,4.0,,,,,,,,SWE,2022
2022-05-09,Helsingborg,Norrkoping,0,1,,,,,,,,,,,,,,,3.78,3.61,1.93,,,,,,,,SWE,2022
2022-05-09,Sundsvall,Degerfors,2,3,,,,,,,,,,,,,,,2.41,3.61,2.71,,,,,,,,SWE,2022
2022-05-09,Varnamo,Hacken,1,2,,,,,,,,,,,,,,,3.69,3.53,1.98,,,,,,,,SWE,2022
2022-05-09,Elfsborg,Djurgarden,0,0,,,,,,,,,,,,,,,2.03,3.64,3.42,,,,,,,,SWE,2022
2022-05-11,AIK,Malmo FF,2,0,,,,,,,,,,,,,,,2.36,3.08,3.21,,,,,,,,SWE,2022
2022-05-14,Mjallby,Varnamo,1,1,,,,,,,,,,,,,,,2.72,2.97,2.81,,,,,,,,SWE,2022
2022-05-14,Sirius,Elfsborg,2,0,,,,,,,,,,,,,,,4.26,3.87,1.77,,,,,,,,SWE,2022
2022-05-15,Hacken,Kalmar,3,1,,,,,,,,,,,,,,,1.71,3.84,4.7,,,,,,,,SWE,2022
2022-05-15,Hammarby,AIK,3,3,,,,,,,,,,,,,,,2.24,3.25,3.26,,,,,,,,SWE,2022
2022-05-15,Degerfors,Helsingborg,2,1,,,,,,,,,,,,,,,2.41,3.36,2.88,,,,,,,,SWE,2022
2022-05-15,Goteborg,Varberg,1,1,,,,,,,,,,,,,,,2.0,3.24,4.0,,,,,,,,SWE,2022
2022-05-15,Norrkoping,Sundsvall,5,1,,,,,,,,,,,,,,,1.26,6.07,10.03,,,,,,,,SWE,2022
2022-05-16,Djurgarden,Malmo FF,4,0,,,,,,,,,,,,,,,1.8,3.64,4.35,,,,,,,,SWE,2022
2022-05-21,AIK,Sirius,2,2,,,,,,,,,,,,,,,1.41,4.64,7.5,,,,,,,,SWE,2022
2022-05-21,Helsingborg,Varnamo,1,4,,,,,,,,,,,,,,,3.16,3.13,2.37,,,,,,,,SWE,2022
2022-05-22,Elfsborg,Goteborg,3,1,,,,,,,,,,,,,,,1.49,4.4,6.24,,,,,,,,SWE,2022
2022-05-22,Hammarby,Norrkoping,3,0,,,,,,,,,,,,,,,1.91,3.56,3.93,,,,,,,,SWE,2022
2022-05-22,Varberg,Degerfors,2,1,,,,,,,,,,,,,,,1.94,3.52,3.84,,,,,,,,SWE,2022
2022-05-22,Kalmar,Djurgarden,1,0,,,,,,,,,,,,,,,3.05,3.09,2.44,,,,,,,,SWE,2022
2022-05-22,Malmo FF,Hacken,1,2,,,,,,,,,,,,,,,1.78,3.82,4.24,,,,,,,,SWE,2022
2022-05-23,Sundsvall,Mjallby,2,0,,,,,,,,,,,,,,,3.6,3.25,2.12,,,,,,,,SWE,2022
2022-05-28,Goteborg,Sundsvall,2,0,,,,,,,,,,,,,,,1.34,5.29,8.18,,,,,,,,SWE,2022
2022-05-28,Mjallby,Kalmar,1,1,,,,,,,,,,,,,,,3.46,3.03,2.26,,,,,,,,SWE,2022
2022-05-28,Hacken,Sirius,4,3,,,,,,,,,,,,,,,1.43,4.79,6.57,,,,,,,,SWE,2022
2022-05-29,Degerfors,Malmo FF,0,2,,,,,,,,,,,,,,,5.94,4.54,1.49,,,,,,,,SWE,2022
2022-05-29,Djurgarden,Varberg,4,0,,,,,,,,,,,,,,,1.37,4.74,8.6,,,,,,,,SWE,2022
2022-05-29,Norrkoping,Elfsborg,2,2,,,,,,,,,,,,,,,2.58,3.48,2.59,,,,,,,,SWE,2022
2022-05-29,Helsingborg,AIK,1,2,,,,,,,,,,,,,,,6.52,3.8,1.56,,,,,,,,SWE,2022
2022-05-29,Varnamo,Hammarby,1,0,,,,,,,,,,,,,,,3.68,3.29,2.06,,,,,,,,SWE,2022
2022-06-26,Degerfors,AIK,1,1,,,,,,,,,,,,,,,4.34,3.92,1.75,,,,,,,,SWE,2022
2022-06-26,Hammarby,Hacken,2,2,,,,,,,,,,,,,,,1.85,3.82,3.89,,,,,,,,SWE,2022
2022-06-26,Mjallby,Norrkoping,1,1,,,,,,,,,,,,,,,3.47,3.28,2.14,,,,,,,,SWE,2022
2022-06-26,Sundsvall,Djurgarden,2,5,,,,,,,,,,,,,,,7.39,4.82,1.39,,,,,,,,SWE,2022
2022-06-27,Elfsborg,Varberg,4,1,,,,,,,,,,,,,,,1.35,5.06,8.11,,,,,,,,SWE,2022
2022-06-27,Kalmar,Varnamo,1,0,,,,,,,,,,,,,,,1.87,3.39,4.36,,,,,,,,SWE,2022
2022-06-27,Sirius,Goteborg,1,2,,,,,,,,,,,,,,,2.51,3.35,2.76,,,,,,,,SWE,2022
2022-06-27,Malmo FF,Helsingborg,2,1,,,,,,,,,,,,,,,1.25,5.89,10.93,,,,,,,,SWE,2022
2022-07-01,Sundsvall,Malmo FF,2,1,,,,,,,,,,,,,,,7.23,4.95,1.39,,,,,,,,SWE,2022
2022-07-02,AIK,Mjallby,0,1,,,,,,,,,,,,,,,1.45,4.17,7.64,,,,,,,,SWE,2022
2022-07-02,Helsingborg,Kalmar,1,1,,,,,,,,,,,,,,,3.86,3.46,1.94,,,,,,,,SWE,2022
2022-07-03,Djurgarden,Hammarby,1,0,,,,,,,,,,,,,,,2.3,3.38,3.02,,,,,,,,SWE,2022
2022-07-03,Varberg,Varnamo,3,0,,,,,,,,,,,,,,,2.9,3.21,2.46,,,,,,,,SWE,2022
2022-07-03,Hacken,Elfsborg,1,1,,,,,,,,,,,,,,,2.36,3.73,2.7,,,,,,,,SWE,2022
2022-07-03,Norrkoping,Sirius,0,1,,,,,,,,,,,,,,,1.57,4.41,5.04,,,,,,,,SWE,2022
2022-07-04,Goteborg,Degerfors,2,0,,,,,,,,,,,,,,,1.67,4.1,4.58,,,,,,,,SWE,2022
2022-07-09,Malmo FF,Varberg,3,0,,,,,,,,,,,,,,,1.26,5.92,10.41,,,,,,,,SWE,2022
2022-07-09,Degerfors,Norrkoping,1,1,,,,,,,,,,,,,,,3.38,3.7,2.02,,,,,,,,SWE,2022
2022-07-10,Elfsborg,AIK,2,2,,,,,,,,,,,,,,,2.13,3.57,3.22,,,,,,,,SWE,2022
2022-07-10,Mjallby,Hacken,1,2,,,,,,,,,,,,,,,3.62,3.5,2.0,,,,,,,,SWE,2022
2022-07-10,Kalmar,Sirius,1,1,,,,,,,,,,,,,,,1.68,3.78,5.02,,,,,,,,SWE,2022
2022-07-11,Hammarby,Goteborg,3,0,,,,,,,,,,,,,,,1.53,4.29,5.82,,,,,,,,SWE,2022
2022-07-11,Helsingborg,Djurgarden,0,2,,,,,,,,,,,,,,,5.3,4.02,1.6,,,,,,,,SWE,2022
2022-07-11,Varnamo,Sundsvall,1,1,,,,,,,,,,,,,,,1.52,4.32,5.89,,,,,,,,SWE,2022
2022-07-16,Norrkoping,Malmo FF,0,2,,,,,,,,,,,,,,,3.61,3.55,2.0,,,,,,,,SWE,2022
2022-07-16,Djurgarden,Varnamo,5,0,,,,,,,,,,,,,,,1.39,4.93,7.24,,,,,,,,SWE,2022
2022-07-17,AIK,Kalmar,1,0,,,,,,,,,,,,,,,1.79,3.43,4.72,,,,,,,,SWE,2022
2022-07-17,Goteborg,Mjallby,1,1,,,,,,,,,,,,,,,2.13,3.18,3.63,,,,,,,,SWE,2022
2022-07-17,Hammarby,Elfsborg,3,0,,,,,,,,,,,,,,,1.93,3.82,3.57,,,,,,,,SWE,2022
2022-07-17,Sirius,Degerfors,2,0,,,,,,,,,,,,,,,1.74,4.05,4.17,,,,,,,,SWE,2022
2022-07-18,Sundsvall,Hacken,1,5,,,,,,,,,,,,,,,5.3,4.68,1.52,,,,,,,,SWE,2022
2022-07-18,Varberg,Helsingborg,0,0,,,,,,,,,,,,,,,2.31,3.23,3.12,,,,,,,,SWE,2022
2022-07-23,Malmo FF,Sirius,3,1,,,,,,,,,,,,,,,1.41,4.87,6.92,,,,,,,,SWE,2022
2022-07-23,Mjallby,Degerfors,2,1,,,,,,,,,,,,,,,1.63,3.86,5.27,,,,,,,,SWE,2022
2022-07-24,Helsingborg,Sundsvall,1,0,,,,,,,,,,,,,,,1.83,3.63,4.16,,,,,,,,SWE,2022
2022-07-24,Varnamo,AIK,2,3,,,,,,,,,,,,,,,3.32,3.3,2.19,,,,,,,,SWE,2022
2022-07-24,Hacken,Djurgarden,1,2,,,,,,,,,,,,,,,2.23,3.65,2.95,,,,,,,,SWE,2022
2022-07-24,Kalmar,Elfsborg,1,0,,,,,,,,,,,,,,,2.23,3.48,3.07,,,,,,,,SWE,2022
2022-07-25,Norrkoping,Goteborg,0,2,,,,,,,,,,,,,,,1.7,3.89,4.59,,,,,,,,SWE,2022
2022-07-25,Varberg,Hammarby,0,3,,,,,,,,,,,,,,,6.87,4.42,1.45,,,,,,,,SWE,2022
2022-07-30,Degerfors,Kalmar,2,1,,,,,,,,,,,,,,,3.69,3.57,1.97,,,,,,,,SWE,2022
2022-07-30,Sundsvall,Varberg,1,3,,,,,,,,,,,,,,,2.49,3.47,2.69,,,,,,,,SWE,2022
2022-07-31,Elfsborg,Hacken,4,4,,,,,,,,,,,,,,,2.04,4.04,3.11,,,,,,,,SWE,2022
2022-07-31,Hammarby,Varnamo,1,2,,,,,,,,,,,,,,,1.3,5.57,9.15,,,,,,,,SWE,2022
2022-07-31,Sirius,Mjallby,0,1,,,,,,,,,,,,,,,2.29,3.21,3.2,,,,,,,,SWE,2022
2022-08-01,Goteborg,Norrkoping,2,0,,,,,,,,,,,,,,,2.6,3.28,2.68,,,,,,,,SWE,2022
2022-08-06,Norrkoping,Degerfors,2,0,,,,,,,,,,,,,,,1.48,4.65,5.94,,,,,,,,SWE,2022
2022-08-07,Hammarby,Sundsvall,3,0,,,,,,,,,,,,,,,1.13,8.65,16.57,,,,,,,,SWE,2022
2022-08-07,Kalmar,AIK,1,0,,,,,,,,,,,,,,,2.55,3.19,2.82,,,,,,,,SWE,2022
2022-08-07,Sirius,Malmo FF,2,1,,,,,,,,,,,,,,,5.65,4.27,1.54,,,,,,,,SWE,2022
2022-08-07,Mjallby,Elfsborg,1,1,,,,,,,,,,,,,,,2.77,3.36,2.48,,,,,,,,SWE,2022
2022-08-07,Varnamo,Djurgarden,0,0,,,,,,,,,,,,,,,4.86,3.98,1.66,,,,,,,,SWE,2022
2022-08-08,Hacken,Helsingborg,5,0,,,,,,,,,,,,,,,1.31,5.6,8.41,,,,,,,,SWE,2022
2022-08-08,Varberg,Goteborg,0,4,,,,,,,,,,,,,,,3.13,3.34,2.26,,,,,,,,SWE,2022
2022-08-13,Helsingborg,Sirius,0,0,,,,,,,,,,,,,,,2.45,3.37,2.83,,,,,,,,SWE,2022
2022-08-14,AIK,Varnamo,2,2,,,,,,,,,,,,,,,1.74,3.74,4.62,,,,,,,,SWE,2022
2022-08-14,Djurgarden,Kalmar,3,2,,,,,,,,,,,,,,,1.74,3.69,4.74,,,,,,,,SWE,2022
2022-08-14,Malmo FF,Sundsvall,3,1,,,,,,,,,,,,,,,1.1,9.8,21.43,,,,,,,,SWE,2022
2022-08-14,Degerfors,Varberg,1,1,,,,,,,,,,,,,,,1.93,3.68,3.73,,,,,,,,SWE,2022
2022-08-14,Elfsborg,Norrkoping,1,1,,,,,,,,,,,,,,,1.8,3.86,4.1,,,,,,,,SWE,2022
2022-08-15,Hacken,Mjallby,1,0,,,,,,,,,,,,,,,1.54,4.25,5.76,,,,,,,,SWE,2022
2022-08-15,Goteborg,Hammarby,0,1,,,,,,,,,,,,,,,3.99,3.73,1.85,,,,,,,,SWE,2022
2022-08-20,Varberg,Djurgarden,2,2,,,,,,,,,,,,,,,5.15,3.64,1.7,,,,,,,,SWE,2022
2022-08-21,Mjallby,Malmo FF,1,1,,,,,,,,,,,,,,,5.18,3.71,1.68,,,,,,,,SWE,2022
2022-08-21,Varnamo,Elfsborg,1,1,,,,,,,,,,,,,,,3.45,3.73,2.0,,,,,,,,SWE,2022
2022-08-21,Norrkoping,AIK,2,4,,,,,,,,,,,,,,,2.43,3.32,2.88,,,,,,,,SWE,2022
2022-08-21,Sundsvall,Helsingborg,1,2,,,,,,,,,,,,,,,2.78,3.46,2.44,,,,,,,,SWE,2022
2022-08-22,Kalmar,Goteborg,1,0,,,,,,,,,,,,,,,2.1,3.36,3.53,,,,,,,,SWE,2022
2022-08-22,Sirius,Hacken,0,1,,,,,,,,,,,,,,,3.98,4.2,1.76,,,,,,,,SWE,2022
2022-08-22,Hammarby,Degerfors,5,1,,,,,,,,,,,,,,,1.18,7.56,13.9,,,,,,,,SWE,2022
2022-08-27,Hacken,Varnamo,4,1,,,,,,,,,,,,,,,1.33,5.56,7.78,,,,,,,,SWE,2022
2022-08-27,Degerfors,Sundsvall,3,1,,,,,,,,,,,,,,,1.48,4.63,6.1,,,,,,,,SWE,2022
2022-08-28,AIK,Hammarby,2,2,,,,,,,,,,,,,,,2.92,3.48,2.34,,,,,,,,SWE,2022
2022-08-28,Goteborg,Sirius,2,0,,,,,,,,,,,,,,,1.88,3.56,4.07,,,,,,,,SWE,2022
2022-08-28,Varberg,Norrkoping,1,1,,,,,,,,,,,,,,,3.37,3.41,2.13,,,,,,,,SWE,2022
2022-08-28,Helsingborg,Mjallby,0,1,,,,,,,,,,,,,,,3.03,3.14,2.43,,,,,,,,SWE,2022
2022-08-28,Malmo FF,Kalmar,0,1,,,,,,,,,,,,,,,1.62,3.92,5.42,,,,,,,,SWE,2022
2022-08-29,Djurgarden,Elfsborg,2,1,,,,,,,,,,,,,,,1.64,4.15,4.82,,,,,,,,SWE,2022
2022-09-04,Hacken,Degerfors,2,2,,,,,,,,,,,,,,,1.25,6.61,9.35,,,,,,,,SWE,2022
2022-09-04,Sirius,Djurgarden,0,1,,,,,,,,,,,,,,,5.37,4.01,1.61,,,,,,,,SWE,2022
2022-09-04,AIK,Sundsvall,4,0,,,,,,,,,,,,,,,1.23,6.14,11.88,,,,,,,,SWE,2022
2022-09-04,Elfsborg,Malmo FF,3,2,,,,,,,,,,,,,,,2.71,3.66,2.39,,,,,,,,SWE,2022
2022-09-05,Kalmar,Varberg,1,0,,,,,,,,,,,,,,,1.57,3.88,6.1,,,,,,,,SWE,2022
2022-09-05,Mjallby,Goteborg,1,4,,,,,,,,,,,,,,,2.35,3.11,3.21,,,,,,,,SWE,2022
2022-09-05,Varnamo,Helsingborg,3,2,,,,,,,,,,,,,,,2.12,3.33,3.49,,,,,,,,SWE,2022
2022-09-05,Norrkoping,Hammarby,4,1,,,,,,,,,,,,,,,4.2,3.8,1.8,,,,,,,,SWE,2022
2022-09-10,Sirius,Varnamo,2,3,,,,,,,,,,,,,,,2.1,3.42,3.43,,,,,,,,SWE,2022
2022-09-10,Degerfors,Mjallby,0,0,,,,,,,,,,,,,,,2.82,3.37,2.44,,,,,,,,SWE,2022
2022-09-11,Hammarby,Djurgarden,0,0,,,,,,,,,,,,,,,2.18,3.35,3.32,,,,,,,,SWE,2022
2022-09-11,Sundsvall,Elfsborg,0,2,,,,,,,,,,,,,,,6.07,4.97,1.45,,,,,,,,SWE,2022
2022-09-11,Malmo FF,Norrkoping,2,1,,,,,,,,,,,,,,,1.54,4.32,5.67,,,,,,,,SWE,2022
2022-09-11,Varberg,AIK,2,0,,,,,,,,,,,,,,,4.43,3.65,1.79,,,,,,,,SWE,2022
2022-09-12,Kalmar,Hacken,1,1,,,,,,,,,,,,,,,2.65,3.53,2.51,,,,,,,,SWE,2022
2022-09-12,Goteborg,Helsingborg,1,3,,,,,,,,,,,,,,,1.69,3.71,5.07,,,,,,,,SWE,2022
2022-09-17,Hacken,Hammarby,1,1,,,,,,,,,,,,,,,2.31,3.65,2.82,,,,,,,,SWE,2022
2022-09-17,Norrkoping,Kalmar,2,2,,,,,,,,,,,,,,,2.94,3.32,2.39,,,,,,,,SWE,2022
2022-09-17,Varnamo,Varberg,1,0,,,,,,,,,,,,,,,2.32,3.39,3.01,,,,,,,,SWE,2022
2022-09-18,Elfsborg,Sirius,3,0,,,,,,,,,,,,,,,1.47,4.7,6.06,,,,,,,,SWE,2022
2022-09-18,Helsingborg,Malmo FF,1,2,,,,,,,,,,,,,,,5.47,4.07,1.59,,,,,,,,SWE,2022
2022-09-18,Mjallby,Sundsvall,1,1,,,,,,,,,,,,,,,1.38,4.73,8.14,,,,,,,,SWE,2022
2022-09-18,AIK,Degerfors,1,1,,,,,,,,,,,,,,,1.41,4.85,7.15,,,,,,,,SWE,2022
2022-09-18,Djurgarden,Goteborg,3,0,,,,,,,,,,,,,,,1.44,4.46,7.09,,,,,,,,SWE,2022
2022-10-01,Malmo FF,Hammarby,0,0,,,,,,,,,,,,,,,2.1,3.53,3.36,,,,,,,,SWE,2022
2022-10-01,Degerfors,Djurgarden,3,0,,,,,,,,,,,,,,,4.86,4.05,1.65,,,,,,,,SWE,2022
2022-10-02,Sundsvall,Norrkoping,1,3,,,,,,,,,,,,,,,5.24,4.11,1.61,,,,,,,,SWE,2022
2022-10-02,Varberg,Hacken,1,1,,,,,,,,,,,,,,,4.13,3.82,1.81,,,,,,,,SWE,2022
2022-10-02,Kalmar,Helsingborg,2,0,,,,,,,,,,,,,,,1.56,4.04,5.92,,,,,,,,SWE,2022
2022-10-02,Sirius,AIK,1,1,,,,,,,,,,,,,,,3.15,3.53,2.2,,,,,,,,SWE,2022
2022-10-03,Varnamo,Mjallby,2,1,,,,,,,,,,,,,,,2.83,3.22,2.54,,,,,,,,SWE,2022
2022-10-03,Goteborg,Elfsborg,1,3,,,,,,,,,,,,,,,3.01,3.56,2.25,,,,,,,,SWE,2022
2022-10-08,Degerfors,Sirius,0,0,,,,,,,,,,,,,,,2.4,3.64,2.73,,,,,,,,SWE,2022
2022-10-09,Elfsborg,Kalmar,0,2,,,,,,,,,,,,,,,1.8,3.77,4.22,,,,,,,,SWE,2022
2022-10-09,Malmo FF,Varnamo,0,0,,,,,,,,,,,,,,,1.26,6.11,9.82,,,,,,,,SWE,2022
2022-10-09,Sundsvall,Goteborg,3,2,,,,,,,,,,,,,,,4.18,3.87,1.79,,,,,,,,SWE,2022
2022-10-09,AIK,Helsingborg,2,0,,,,,,,,,,,,,,,1.48,4.44,6.32,,,,,,,,SWE,2022
2022-10-09,Djurgarden,Hacken,0,1,,,,,,,,,,,,,,,1.98,3.73,3.54,,,,,,,,SWE,2022
2022-10-10,Norrkoping,Mjallby,2,2,,,,,,,,,,,,,,,2.05,3.33,3.73,,,,,,,,SWE,2022
2022-10-10,Hammarby,Varberg,5,1,,,,,,,,,,,,,,,1.24,6.12,11.46,,,,,,,,SWE,2022
2022-10-14,Elfsborg,Degerfors,1,1,,,,,,,,,,,,,,,1.45,4.87,6.1,,,,,,,,SWE,2022
2022-10-15,Hacken,Sundsvall,4,1,,,,,,,,,,,,,,,1.12,9.39,17.54,,,,,,,,SWE,2022
2022-10-15,Helsingborg,Varberg,1,3,,,,,,,,,,,,,,,2.22,3.4,3.18,,,,,,,,SWE,2022
2022-10-15,Varnamo,Kalmar,1,3,,,,,,,,,,,,,,,3.5,3.53,2.05,,,,,,,,SWE,2022
2022-10-15,Sirius,Norrkoping,2,0,,,,,,,,,,,,,,,2.14,3.41,3.38,,,,,,,,SWE,2022
2022-10-16,Djurgarden,AIK,1,2,,,,,,,,,,,,,,,2.29,3.42,3.05,,,,,,,,SWE,2022
2022-10-16,Mjallby,Hammarby,0,3,,,,,,,,,,,,,,,4.26,3.68,1.82,,,,,,,,SWE,2022
2022-10-17,Goteborg,Malmo FF,2,1,,,,,,,,,,,,,,,4.21,3.85,1.79,,,,,,,,SWE,2022
2022-10-19,Varberg,Elfsborg,0,3,,,,,,,,,,,,,,,3.45,3.65,2.03,,,,,,,,SWE,2022
2022-10-19,AIK,Hacken,1,2,,,,,,,,,,,,,,,2.45,3.62,2.67,,,,,,,,SWE,2022
2022-10-19,Norrkoping,Helsingborg,2,0,,,,,,,,,,,,,,,1.74,3.92,4.46,,,,,,,,SWE,2022
2022-10-19,Sundsvall,Varnamo,1,2,,,,,,,,,,,,,,,2.89,3.71,2.26,,,,,,,,SWE,2022
2022-10-20,Malmo FF,Djurgarden,2,3,,,,,,,,,,,,,,,1.95,3.53,3.83,,,,,,,,SWE,2022
2022-10-20,Degerfors,Goteborg,3,1,,,,,,,,,,,,,,,2.22,3.61,3.02,,,,,,,,SWE,2022
2022-10-20,Kalmar,Mjallby,1,2,,,,,,,,,,,,,,,1.68,3.63,5.34,,,,,,,,SWE,2022
2022-10-20,Hammarby,Sirius,1,1,,,,,,,,,,,,,,,1.2,6.68,13.23,,,,,,,,SWE,2022
