date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2022-07-10,SJK,Honka,3,2,,,,,,,,,,,,,,,3.67,3.29,2.03,,,,,,,,FIN,2022
2022-07-11,Ilves,AC Oulu,0,2,,,,,,,,,,,,,,,1.73,3.74,4.5,,,,,,,,FIN,2022
2022-07-15,Honka,Lahti,5,0,,,,,,,,,,,,,,,1.52,4.19,5.8,,,,,,,,FIN,2022
2022-07-16,HJK,VPS,3,1,,,,,,,,,,,,,,,1.39,4.68,7.43,,,,,,,,FIN,2022
2022-07-16,Mariehamn,HIFK,1,1,,,,,,,,,,,,,,,1.61,4.05,4.94,,,,,,,,FIN,2022
2022-07-17,SJK,Ilves,3,3,,,,,,,,,,,,,,,2.41,3.21,2.9,,,,,,,,FIN,2022
2022-07-18,Haka,Inter Turku,3,2,,,,,,,,,,,,,,,2.14,3.34,3.3,,,,,,,,FIN,2022
2022-07-23,Ilves,HJK,1,2,,,,,,,,,,,,,,,4.33,3.66,1.77,,,,,,,,FIN,2022
2022-07-23,AC Oulu,Mariehamn,3,1,,,,,,,,,,,,,,,2.95,3.44,2.28,,,,,,,,FIN,2022
2022-07-23,VPS,Haka,3,3,,,,,,,,,,,,,,,2.53,3.33,2.67,,,,,,,,FIN,2022
2022-07-24,KuPS,HIFK,5,1,,,,,,,,,,,,,,,1.2,6.39,12.5,,,,,,,,FIN,2022
2022-07-24,Lahti,SJK,1,3,,,,,,,,,,,,,,,3.11,3.42,2.2,,,,,,,,FIN,2022
2022-07-25,Inter Turku,Honka,0,1,,,,,,,,,,,,,,,2.87,3.17,2.47,,,,,,,,FIN,2022
2022-07-29,Lahti,Ilves,1,1,,,,,,,,,,,,,,,3.14,3.56,2.13,,,,,,,,FIN,2022
2022-07-30,HJK,Mariehamn,1,0,,,,,,,,,,,,,,,1.31,5.54,8.22,,,,,,,,FIN,2022
2022-07-30,Honka,VPS,4,0,,,,,,,,,,,,,,,1.76,3.57,4.53,,,,,,,,FIN,2022
2022-07-31,Haka,KuPS,2,1,,,,,,,,,,,,,,,3.01,3.33,2.29,,,,,,,,FIN,2022
2022-07-31,SJK,AC Oulu,3,2,,,,,,,,,,,,,,,1.79,3.81,4.04,,,,,,,,FIN,2022
2022-08-01,HIFK,Inter Turku,0,3,,,,,,,,,,,,,,,4.95,3.88,1.64,,,,,,,,FIN,2022
2022-08-06,VPS,Ilves,3,0,,,,,,,,,,,,,,,2.28,3.48,2.9,,,,,,,,FIN,2022
2022-08-06,Inter Turku,SJK,1,0,,,,,,,,,,,,,,,2.09,3.45,3.33,,,,,,,,FIN,2022
2022-08-06,Mariehamn,Haka,2,0,,,,,,,,,,,,,,,2.53,3.52,2.57,,,,,,,,FIN,2022
2022-08-07,KuPS,Honka,1,1,,,,,,,,,,,,,,,1.98,3.3,3.82,,,,,,,,FIN,2022
2022-08-07,AC Oulu,HJK,1,1,,,,,,,,,,,,,,,6.47,4.46,1.45,,,,,,,,FIN,2022
2022-08-08,Lahti,HIFK,0,0,,,,,,,,,,,,,,,1.64,4.09,4.63,,,,,,,,FIN,2022
2022-08-12,Haka,AC Oulu,3,2,,,,,,,,,,,,,,,1.53,4.31,5.52,,,,,,,,FIN,2022
2022-08-13,Ilves,Honka,0,4,,,,,,,,,,,,,,,4.44,3.67,1.75,,,,,,,,FIN,2022
2022-08-13,Inter Turku,VPS,1,1,,,,,,,,,,,,,,,2.03,3.42,3.52,,,,,,,,FIN,2022
2022-08-14,KuPS,Mariehamn,1,0,,,,,,,,,,,,,,,1.44,4.76,6.14,,,,,,,,FIN,2022
2022-08-15,HIFK,SJK,0,2,,,,,,,,,,,,,,,4.92,4.15,1.61,,,,,,,,FIN,2022
2022-08-20,SJK,KuPS,2,1,,,,,,,,,,,,,,,3.84,3.57,1.9,,,,,,,,FIN,2022
2022-08-20,VPS,Lahti,2,3,,,,,,,,,,,,,,,1.61,4.13,4.92,,,,,,,,FIN,2022
2022-08-21,AC Oulu,Inter Turku,1,0,,,,,,,,,,,,,,,4.67,3.77,1.7,,,,,,,,FIN,2022
2022-08-21,Haka,HJK,0,3,,,,,,,,,,,,,,,3.51,3.54,2.0,,,,,,,,FIN,2022
2022-08-21,Mariehamn,Ilves,1,5,,,,,,,,,,,,,,,2.15,3.59,3.09,,,,,,,,FIN,2022
2022-08-22,Honka,HIFK,4,1,,,,,,,,,,,,,,,1.21,6.27,12.34,,,,,,,,FIN,2022
2022-08-26,Lahti,Mariehamn,0,2,,,,,,,,,,,,,,,2.65,3.48,2.47,,,,,,,,FIN,2022
2022-08-27,Honka,AC Oulu,2,2,,,,,,,,,,,,,,,1.26,5.53,10.53,,,,,,,,FIN,2022
2022-08-27,Ilves,Haka,2,3,,,,,,,,,,,,,,,2.68,3.36,2.52,,,,,,,,FIN,2022
2022-08-27,Inter Turku,KuPS,1,2,,,,,,,,,,,,,,,3.13,3.16,2.31,,,,,,,,FIN,2022
2022-08-28,VPS,HIFK,1,1,,,,,,,,,,,,,,,1.42,4.68,6.53,,,,,,,,FIN,2022
2022-08-28,HJK,SJK,1,0,,,,,,,,,,,,,,,1.51,4.31,5.73,,,,,,,,FIN,2022
2022-09-01,Haka,Honka,2,1,,,,,,,,,,,,,,,3.3,3.42,2.11,,,,,,,,FIN,2022
2022-09-03,KuPS,Ilves,0,0,,,,,,,,,,,,,,,1.41,4.61,6.97,,,,,,,,FIN,2022
2022-09-03,SJK,VPS,2,0,,,,,,,,,,,,,,,1.96,3.61,3.54,,,,,,,,FIN,2022
2022-09-04,AC Oulu,Lahti,0,0,,,,,,,,,,,,,,,2.11,3.67,3.11,,,,,,,,FIN,2022
2022-09-04,Mariehamn,Inter Turku,2,3,,,,,,,,,,,,,,,2.87,3.42,2.33,,,,,,,,FIN,2022
2022-09-05,HJK,HIFK,2,1,,,,,,,,,,,,,,,1.17,7.04,14.01,,,,,,,,FIN,2022
2022-09-11,HIFK,AC Oulu,1,6,,,,,,,,,,,,,,,2.85,3.49,2.33,,,,,,,,FIN,2022
2022-09-11,Honka,HJK,1,2,,,,,,,,,,,,,,,2.7,3.04,2.7,,,,,,,,FIN,2022
2022-09-11,Ilves,Inter Turku,1,1,,,,,,,,,,,,,,,2.78,3.35,2.43,,,,,,,,FIN,2022
2022-09-11,Lahti,Haka,0,1,,,,,,,,,,,,,,,3.83,3.84,1.83,,,,,,,,FIN,2022
2022-09-11,Mariehamn,SJK,2,0,,,,,,,,,,,,,,,2.6,3.61,2.46,,,,,,,,FIN,2022
2022-09-11,VPS,KuPS,0,1,,,,,,,,,,,,,,,4.44,3.6,1.77,,,,,,,,FIN,2022
2022-09-18,Ilves,VPS,2,3,,,,,,,,,,,,,,,2.19,3.51,3.07,,,,,,,,FIN,2022
2022-09-18,AC Oulu,HIFK,4,1,,,,,,,,,,,,,,,1.52,4.33,5.52,,,,,,,,FIN,2022
2022-09-18,HJK,SJK,2,1,,,,,,,,,,,,,,,1.5,4.33,5.91,,,,,,,,FIN,2022
2022-09-18,Mariehamn,Lahti,6,0,,,,,,,,,,,,,,,1.62,4.2,4.67,,,,,,,,FIN,2022
2022-09-28,HIFK,Ilves,1,5,,,,,,,,,,,,,,,4.11,4.01,1.74,,,,,,,,FIN,2022
2022-09-28,Inter Turku,Haka,0,1,,,,,,,,,,,,,,,2.59,3.23,2.68,,,,,,,,FIN,2022
2022-09-28,Lahti,VPS,0,2,,,,,,,,,,,,,,,3.05,3.55,2.17,,,,,,,,FIN,2022
2022-09-28,SJK,KuPS,3,1,,,,,,,,,,,,,,,3.71,3.48,1.96,,,,,,,,FIN,2022
2022-09-28,Mariehamn,AC Oulu,2,4,,,,,,,,,,,,,,,1.73,3.97,4.18,,,,,,,,FIN,2022
2022-09-29,Honka,HJK,3,1,,,,,,,,,,,,,,,2.92,3.02,2.54,,,,,,,,FIN,2022
2022-10-02,Ilves,Mariehamn,2,3,,,,,,,,,,,,,,,2.46,3.51,2.66,,,,,,,,FIN,2022
2022-10-02,AC Oulu,Lahti,2,1,,,,,,,,,,,,,,,1.93,3.73,3.58,,,,,,,,FIN,2022
2022-10-02,Haka,SJK,2,0,,,,,,,,,,,,,,,1.97,3.66,3.5,,,,,,,,FIN,2022
2022-10-02,KuPS,Honka,3,2,,,,,,,,,,,,,,,2.39,3.06,3.11,,,,,,,,FIN,2022
2022-10-02,VPS,HIFK,4,0,,,,,,,,,,,,,,,1.29,5.64,8.94,,,,,,,,FIN,2022
2022-10-02,HJK,Inter Turku,3,0,,,,,,,,,,,,,,,1.43,4.28,7.54,,,,,,,,FIN,2022
2022-10-05,KuPS,Haka,0,0,,,,,,,,,,,,,,,1.68,3.73,4.85,,,,,,,,FIN,2022
2022-10-06,Honka,Inter Turku,2,1,,,,,,,,,,,,,,,1.54,3.83,6.42,,,,,,,,FIN,2022
2022-10-08,HIFK,Mariehamn,2,3,,,,,,,,,,,,,,,6.8,5.11,1.38,,,,,,,,FIN,2022
2022-10-08,VPS,AC Oulu,2,1,,,,,,,,,,,,,,,1.76,3.92,4.06,,,,,,,,FIN,2022
2022-10-09,Ilves,Lahti,1,0,,,,,,,,,,,,,,,1.87,3.95,3.56,,,,,,,,FIN,2022
2022-10-09,KuPS,Inter Turku,2,0,,,,,,,,,,,,,,,1.4,4.45,7.75,,,,,,,,FIN,2022
2022-10-09,Haka,HJK,0,1,,,,,,,,,,,,,,,4.05,3.51,1.87,,,,,,,,FIN,2022
2022-10-10,SJK,Honka,0,0,,,,,,,,,,,,,,,2.64,3.39,2.54,,,,,,,,FIN,2022
2022-10-16,Lahti,HIFK,6,1,,,,,,,,,,,,,,,1.64,4.35,4.38,,,,,,,,FIN,2022
2022-10-16,AC Oulu,Ilves,0,2,,,,,,,,,,,,,,,2.82,3.68,2.25,,,,,,,,FIN,2022
2022-10-16,Mariehamn,VPS,2,2,,,,,,,,,,,,,,,2.42,3.48,2.72,,,,,,,,FIN,2022
2022-10-16,Honka,Haka,1,1,,,,,,,,,,,,,,,1.71,3.75,4.63,,,,,,,,FIN,2022
2022-10-16,HJK,KuPS,0,1,,,,,,,,,,,,,,,2.19,3.22,3.34,,,,,,,,FIN,2022
2022-10-16,Inter Turku,SJK,1,0,,,,,,,,,,,,,,,2.17,3.47,3.13,,,,,,,,FIN,2022
2022-10-17,TPS,Jaro,4,0,,,,,,,,,,,,,,,2.12,3.11,3.5,,,,,,,,FIN,2022
2022-10-19,SJK,AC Oulu,0,1,,,,,,,,,,,,,,,1.69,3.87,4.62,,,,,,,,FIN,2022
2022-10-19,Inter Turku,VPS,1,5,,,,,,,,,,,,,,,2.3,3.08,3.24,,,,,,,,FIN,2022
2022-10-20,TPS,Lahti,1,1,,,,,,,,,,,,,,,2.4,3.15,2.96,,,,,,,,FIN,2022
2022-10-22,AC Oulu,VPS,0,0,,,,,,,,,,,,,,,2.99,3.2,2.38,,,,,,,,FIN,2022
2022-10-23,Lahti,TPS,2,1,,,,,,,,,,,,,,,2.47,3.11,2.86,,,,,,,,FIN,2022
2022-10-26,VPS,Haka,0,3,,,,,,,,,,,,,,,2.58,3.09,2.83,,,,,,,,FIN,2022
2022-10-30,Haka,VPS,1,2,,,,,,,,,,,,,,,2.07,3.5,3.37,,,,,,,,FIN,2022
