date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2013-09-16,Midtjylland,Nordsjaelland,2,1,,,,,,,,,,,,,,,2.0,3.44,3.57,,,,,,,,DNK,2013
2013-09-20,Randers FC,Aalborg,3,2,,,,,,,,,,,,,,,3.36,3.28,2.16,,,,,,,,DNK,2013
2013-09-21,Midtjylland,Viborg,0,0,,,,,,,,,,,,,,,1.65,3.83,4.99,,,,,,,,DNK,2013
2013-09-22,Sonderjyske,Nordsjaelland,2,0,,,,,,,,,,,,,,,2.85,3.33,2.39,,,,,,,,DNK,2013
2013-09-22,Aarhus,Brondby,1,3,,,,,,,,,,,,,,,2.53,3.33,2.7,,,,,,,,DNK,2013
2013-09-22,FC Copenhagen,Odense,2,1,,,,,,,,,,,,,,,1.43,4.55,6.88,,,,,,,,DNK,2013
2013-09-23,Vestsjaelland,Esbjerg,1,3,,,,,,,,,,,,,,,3.1,3.3,2.27,,,,,,,,DNK,2013
2013-09-27,Viborg,Vestsjaelland,2,0,,,,,,,,,,,,,,,2.24,3.3,3.15,,,,,,,,DNK,2013
2013-09-28,Brondby,FC Copenhagen,3,2,,,,,,,,,,,,,,,3.22,3.33,2.19,,,,,,,,DNK,2013
2013-09-29,Esbjerg,Sonderjyske,4,1,,,,,,,,,,,,,,,1.84,3.5,4.24,,,,,,,,DNK,2013
2013-09-29,Aalborg,Aarhus,0,0,,,,,,,,,,,,,,,1.91,3.5,3.89,,,,,,,,DNK,2013
2013-09-29,Odense,Midtjylland,1,1,,,,,,,,,,,,,,,3.46,3.52,2.02,,,,,,,,DNK,2013
2013-09-30,Nordsjaelland,Randers FC,1,0,,,,,,,,,,,,,,,2.12,3.37,3.36,,,,,,,,DNK,2013
2013-10-05,Randers FC,Aarhus,2,2,,,,,,,,,,,,,,,2.45,3.29,2.8,,,,,,,,DNK,2013
2013-10-06,Esbjerg,Odense,1,3,,,,,,,,,,,,,,,1.88,3.51,3.99,,,,,,,,DNK,2013
2013-10-06,Aalborg,Viborg,3,1,,,,,,,,,,,,,,,1.67,3.7,5.08,,,,,,,,DNK,2013
2013-10-06,FC Copenhagen,Sonderjyske,2,1,,,,,,,,,,,,,,,1.44,4.41,6.88,,,,,,,,DNK,2013
2013-10-06,Nordsjaelland,Brondby,1,1,,,,,,,,,,,,,,,2.77,3.37,2.44,,,,,,,,DNK,2013
2013-10-07,Midtjylland,Vestsjaelland,2,2,,,,,,,,,,,,,,,1.46,4.15,7.04,,,,,,,,DNK,2013
2013-10-18,Aarhus,Nordsjaelland,0,1,,,,,,,,,,,,,,,2.33,3.38,2.91,,,,,,,,DNK,2013
2013-10-19,Midtjylland,Randers FC,1,1,,,,,,,,,,,,,,,1.69,3.73,4.87,,,,,,,,DNK,2013
2013-10-20,Vestsjaelland,Esbjerg,2,1,,,,,,,,,,,,,,,3.35,3.38,2.11,,,,,,,,DNK,2013
2013-10-20,Brondby,Viborg,0,0,,,,,,,,,,,,,,,1.62,3.89,5.23,,,,,,,,DNK,2013
2013-10-20,FC Copenhagen,Aalborg,3,0,,,,,,,,,,,,,,,1.85,3.49,4.13,,,,,,,,DNK,2013
2013-10-21,Sonderjyske,Odense,1,5,,,,,,,,,,,,,,,2.51,3.37,2.69,,,,,,,,DNK,2013
2013-10-25,Viborg,Vestsjaelland,4,1,,,,,,,,,,,,,,,2.39,3.27,2.92,,,,,,,,DNK,2013
2013-10-26,Nordsjaelland,Midtjylland,2,1,,,,,,,,,,,,,,,2.84,3.34,2.4,,,,,,,,DNK,2013
2013-10-27,Aalborg,Sonderjyske,2,0,,,,,,,,,,,,,,,1.61,3.82,5.45,,,,,,,,DNK,2013
2013-10-27,Randers FC,FC Copenhagen,1,1,,,,,,,,,,,,,,,4.04,3.53,1.87,,,,,,,,DNK,2013
2013-10-27,Odense,Brondby,0,0,,,,,,,,,,,,,,,2.4,3.3,2.88,,,,,,,,DNK,2013
2013-10-28,Esbjerg,Aarhus,0,2,,,,,,,,,,,,,,,2.06,3.4,3.47,,,,,,,,DNK,2013
2013-11-01,Sonderjyske,Randers FC,1,3,,,,,,,,,,,,,,,2.81,3.26,2.46,,,,,,,,DNK,2013
2013-11-02,FC Copenhagen,Nordsjaelland,4,0,,,,,,,,,,,,,,,1.72,3.7,4.66,,,,,,,,DNK,2013
2013-11-02,Aalborg,Odense,1,0,,,,,,,,,,,,,,,1.88,3.55,3.97,,,,,,,,DNK,2013
2013-11-03,Aarhus,Viborg,2,1,,,,,,,,,,,,,,,1.81,3.49,4.4,,,,,,,,DNK,2013
2013-11-03,Midtjylland,Esbjerg,3,0,,,,,,,,,,,,,,,1.98,3.4,3.71,,,,,,,,DNK,2013
2013-11-04,Vestsjaelland,Brondby,0,2,,,,,,,,,,,,,,,3.59,3.38,2.03,,,,,,,,DNK,2013
2013-11-08,Viborg,Midtjylland,2,3,,,,,,,,,,,,,,,3.81,3.46,1.94,,,,,,,,DNK,2013
2013-11-09,Nordsjaelland,Sonderjyske,3,0,,,,,,,,,,,,,,,1.6,3.92,5.36,,,,,,,,DNK,2013
2013-11-10,Odense,Vestsjaelland,1,3,,,,,,,,,,,,,,,1.88,3.46,4.07,,,,,,,,DNK,2013
2013-11-10,Esbjerg,FC Copenhagen,1,1,,,,,,,,,,,,,,,3.67,3.38,2.0,,,,,,,,DNK,2013
2013-11-10,Brondby,Aarhus,3,0,,,,,,,,,,,,,,,1.98,3.34,3.84,,,,,,,,DNK,2013
2013-11-11,Randers FC,Aalborg,1,4,,,,,,,,,,,,,,,3.3,3.36,2.14,,,,,,,,DNK,2013
2013-11-22,Sonderjyske,Esbjerg,1,0,,,,,,,,,,,,,,,3.23,3.29,2.2,,,,,,,,DNK,2013
2013-11-23,Randers FC,Odense,1,1,,,,,,,,,,,,,,,2.45,3.32,2.77,,,,,,,,DNK,2013
2013-11-24,Aarhus,Vestsjaelland,2,2,,,,,,,,,,,,,,,1.94,3.42,3.86,,,,,,,,DNK,2013
2013-11-24,FC Copenhagen,Viborg,4,1,,,,,,,,,,,,,,,1.31,5.2,9.32,,,,,,,,DNK,2013
2013-11-24,Midtjylland,Brondby,0,1,,,,,,,,,,,,,,,2.58,3.25,2.68,,,,,,,,DNK,2013
2013-11-25,Aalborg,Nordsjaelland,1,1,,,,,,,,,,,,,,,2.06,3.37,3.47,,,,,,,,DNK,2013
2013-11-29,Vestsjaelland,Midtjylland,0,1,,,,,,,,,,,,,,,3.08,3.28,2.28,,,,,,,,DNK,2013
2013-11-30,Viborg,Sonderjyske,2,2,,,,,,,,,,,,,,,2.29,3.25,3.1,,,,,,,,DNK,2013
2013-12-01,Nordsjaelland,Randers FC,1,1,,,,,,,,,,,,,,,1.79,3.54,4.41,,,,,,,,DNK,2013
2013-12-01,Odense,Aarhus,4,1,,,,,,,,,,,,,,,2.21,3.44,3.08,,,,,,,,DNK,2013
2013-12-01,Brondby,FC Copenhagen,1,3,,,,,,,,,,,,,,,2.91,3.21,2.41,,,,,,,,DNK,2013
2013-12-02,Esbjerg,Aalborg,2,2,,,,,,,,,,,,,,,2.36,3.37,2.89,,,,,,,,DNK,2013
2013-12-06,Nordsjaelland,Odense,2,0,,,,,,,,,,,,,,,1.95,3.49,3.69,,,,,,,,DNK,2013
2013-12-07,FC Copenhagen,Vestsjaelland,1,0,,,,,,,,,,,,,,,1.38,4.55,8.38,,,,,,,,DNK,2013
2013-12-08,Randers FC,Esbjerg,1,0,,,,,,,,,,,,,,,3.21,3.28,2.23,,,,,,,,DNK,2013
2013-12-08,Midtjylland,Aarhus,3,0,,,,,,,,,,,,,,,1.77,3.61,4.41,,,,,,,,DNK,2013
2013-12-08,Sonderjyske,Brondby,1,1,,,,,,,,,,,,,,,3.92,3.45,1.91,,,,,,,,DNK,2013
2013-12-09,Aalborg,Viborg,5,0,,,,,,,,,,,,,,,1.57,3.92,5.64,,,,,,,,DNK,2013
2014-02-21,Vestsjaelland,Sonderjyske,0,4,,,,,,,,,,,,,,,2.18,3.28,3.28,,,,,,,,DNK,2013
2014-02-22,Odense,Midtjylland,2,1,,,,,,,,,,,,,,,2.85,3.34,2.4,,,,,,,,DNK,2013
2014-02-23,Viborg,Randers FC,1,1,,,,,,,,,,,,,,,3.0,3.3,2.31,,,,,,,,DNK,2013
2014-02-23,Aarhus,FC Copenhagen,1,1,,,,,,,,,,,,,,,5.37,3.83,1.61,,,,,,,,DNK,2013
2014-02-23,Brondby,Aalborg,2,2,,,,,,,,,,,,,,,2.28,3.32,3.06,,,,,,,,DNK,2013
2014-02-24,Esbjerg,Nordsjaelland,2,1,,,,,,,,,,,,,,,2.48,3.3,2.78,,,,,,,,DNK,2013
2014-02-28,Nordsjaelland,Viborg,2,0,,,,,,,,,,,,,,,1.57,3.92,5.75,,,,,,,,DNK,2013
2014-03-01,Sonderjyske,Aarhus,1,2,,,,,,,,,,,,,,,2.38,3.31,2.89,,,,,,,,DNK,2013
2014-03-02,Esbjerg,Odense,1,0,,,,,,,,,,,,,,,2.04,3.43,3.5,,,,,,,,DNK,2013
2014-03-02,Aalborg,Vestsjaelland,0,0,,,,,,,,,,,,,,,1.67,3.71,5.08,,,,,,,,DNK,2013
2014-03-02,Randers FC,Brondby,0,1,,,,,,,,,,,,,,,3.29,3.25,2.2,,,,,,,,DNK,2013
2014-03-02,FC Copenhagen,Midtjylland,1,5,,,,,,,,,,,,,,,1.64,3.71,5.32,,,,,,,,DNK,2013
2014-03-07,Vestsjaelland,Randers FC,1,1,,,,,,,,,,,,,,,2.47,3.14,2.91,,,,,,,,DNK,2013
2014-03-08,Aarhus,Aalborg,2,5,,,,,,,,,,,,,,,3.2,3.35,2.19,,,,,,,,DNK,2013
2014-03-09,Viborg,Esbjerg,1,3,,,,,,,,,,,,,,,3.89,3.47,1.92,,,,,,,,DNK,2013
2014-03-09,Brondby,Nordsjaelland,4,1,,,,,,,,,,,,,,,2.31,3.31,3.01,,,,,,,,DNK,2013
2014-03-09,Odense,FC Copenhagen,0,1,,,,,,,,,,,,,,,3.87,3.49,1.92,,,,,,,,DNK,2013
2014-03-10,Midtjylland,Sonderjyske,2,0,,,,,,,,,,,,,,,1.6,3.83,5.51,,,,,,,,DNK,2013
2014-03-14,Sonderjyske,FC Copenhagen,0,0,,,,,,,,,,,,,,,3.83,3.35,1.97,,,,,,,,DNK,2013
2014-03-15,Nordsjaelland,Vestsjaelland,1,2,,,,,,,,,,,,,,,1.8,3.51,4.37,,,,,,,,DNK,2013
2014-03-16,Odense,Viborg,1,1,,,,,,,,,,,,,,,1.66,3.77,4.98,,,,,,,,DNK,2013
2014-03-16,Aalborg,Midtjylland,1,0,,,,,,,,,,,,,,,2.2,3.33,3.19,,,,,,,,DNK,2013
2014-03-16,Esbjerg,Brondby,0,0,,,,,,,,,,,,,,,2.1,3.31,3.45,,,,,,,,DNK,2013
2014-03-17,Randers FC,Aarhus,1,3,,,,,,,,,,,,,,,2.13,3.31,3.37,,,,,,,,DNK,2013
2014-03-21,Vestsjaelland,Viborg,0,1,,,,,,,,,,,,,,,2.03,3.36,3.64,,,,,,,,DNK,2013
2014-03-22,Midtjylland,Nordsjaelland,0,1,,,,,,,,,,,,,,,1.93,3.43,3.87,,,,,,,,DNK,2013
2014-03-23,Sonderjyske,Aalborg,3,2,,,,,,,,,,,,,,,3.45,3.37,2.08,,,,,,,,DNK,2013
2014-03-23,FC Copenhagen,Randers FC,1,1,,,,,,,,,,,,,,,1.51,4.06,6.24,,,,,,,,DNK,2013
2014-03-23,Brondby,Odense,1,2,,,,,,,,,,,,,,,1.85,3.51,4.16,,,,,,,,DNK,2013
2014-03-24,Aarhus,Esbjerg,0,3,,,,,,,,,,,,,,,3.39,3.37,2.1,,,,,,,,DNK,2013
2014-03-28,Odense,Sonderjyske,2,2,,,,,,,,,,,,,,,1.99,3.46,3.64,,,,,,,,DNK,2013
2014-03-29,Esbjerg,Vestsjaelland,0,0,,,,,,,,,,,,,,,1.58,3.81,5.86,,,,,,,,DNK,2013
2014-03-30,Randers FC,Midtjylland,0,3,,,,,,,,,,,,,,,3.1,3.26,2.3,,,,,,,,DNK,2013
2014-03-30,Viborg,Brondby,0,1,,,,,,,,,,,,,,,3.5,3.37,2.06,,,,,,,,DNK,2013
2014-03-30,Aalborg,FC Copenhagen,2,1,,,,,,,,,,,,,,,2.73,3.27,2.54,,,,,,,,DNK,2013
2014-03-31,Nordsjaelland,Aarhus,1,0,,,,,,,,,,,,,,,1.76,3.58,4.49,,,,,,,,DNK,2013
2014-04-04,Aarhus,Randers FC,0,1,,,,,,,,,,,,,,,2.81,3.19,2.52,,,,,,,,DNK,2013
2014-04-05,Midtjylland,Aalborg,2,3,,,,,,,,,,,,,,,2.3,3.28,3.08,,,,,,,,DNK,2013
2014-04-06,Viborg,Odense,2,2,,,,,,,,,,,,,,,3.26,3.36,2.17,,,,,,,,DNK,2013
2014-04-06,FC Copenhagen,Sonderjyske,2,0,,,,,,,,,,,,,,,1.48,4.22,6.57,,,,,,,,DNK,2013
2014-04-06,Brondby,Esbjerg,1,0,,,,,,,,,,,,,,,2.55,3.26,2.72,,,,,,,,DNK,2013
2014-04-07,Vestsjaelland,Nordsjaelland,0,0,,,,,,,,,,,,,,,3.23,3.29,2.2,,,,,,,,DNK,2013
2014-04-11,Sonderjyske,Vestsjaelland,1,1,,,,,,,,,,,,,,,2.05,3.34,3.59,,,,,,,,DNK,2013
2014-04-12,Midtjylland,Odense,0,2,,,,,,,,,,,,,,,2.16,3.35,3.26,,,,,,,,DNK,2013
2014-04-13,Randers FC,Viborg,3,1,,,,,,,,,,,,,,,1.83,3.47,4.28,,,,,,,,DNK,2013
2014-04-13,FC Copenhagen,Aarhus,1,0,,,,,,,,,,,,,,,1.43,4.37,7.34,,,,,,,,DNK,2013
2014-04-13,Aalborg,Brondby,2,0,,,,,,,,,,,,,,,2.07,3.4,3.43,,,,,,,,DNK,2013
2014-04-14,Nordsjaelland,Esbjerg,0,1,,,,,,,,,,,,,,,2.7,3.3,2.52,,,,,,,,DNK,2013
2014-04-16,Viborg,Aalborg,0,2,,,,,,,,,,,,,,,4.76,3.77,1.69,,,,,,,,DNK,2013
2014-04-17,Odense,Nordsjaelland,0,1,,,,,,,,,,,,,,,2.34,3.31,2.96,,,,,,,,DNK,2013
2014-04-17,Esbjerg,Randers FC,0,3,,,,,,,,,,,,,,,2.01,3.38,3.66,,,,,,,,DNK,2013
2014-04-17,Vestsjaelland,FC Copenhagen,0,1,,,,,,,,,,,,,,,6.13,3.79,1.56,,,,,,,,DNK,2013
2014-04-18,Brondby,Sonderjyske,3,1,,,,,,,,,,,,,,,1.69,3.79,4.81,,,,,,,,DNK,2013
2014-04-18,Aarhus,Midtjylland,0,4,,,,,,,,,,,,,,,4.37,3.53,1.8,,,,,,,,DNK,2013
2014-04-20,Vestsjaelland,Odense,1,0,,,,,,,,,,,,,,,2.99,3.22,2.36,,,,,,,,DNK,2013
2014-04-20,Aalborg,Randers FC,1,2,,,,,,,,,,,,,,,1.61,3.86,5.33,,,,,,,,DNK,2013
2014-04-21,Sonderjyske,Nordsjaelland,3,1,,,,,,,,,,,,,,,2.87,3.32,2.39,,,,,,,,DNK,2013
2014-04-21,Midtjylland,Viborg,5,2,,,,,,,,,,,,,,,1.47,4.2,6.81,,,,,,,,DNK,2013
2014-04-21,Aarhus,Brondby,1,2,,,,,,,,,,,,,,,4.28,3.52,1.81,,,,,,,,DNK,2013
2014-04-21,FC Copenhagen,Esbjerg,2,2,,,,,,,,,,,,,,,1.86,3.48,4.15,,,,,,,,DNK,2013
2014-04-25,Randers FC,Sonderjyske,1,1,,,,,,,,,,,,,,,1.89,3.51,3.98,,,,,,,,DNK,2013
2014-04-26,Odense,Aalborg,2,3,,,,,,,,,,,,,,,3.12,3.38,2.23,,,,,,,,DNK,2013
2014-04-27,Viborg,Aarhus,0,3,,,,,,,,,,,,,,,2.45,3.32,2.8,,,,,,,,DNK,2013
2014-04-27,Brondby,Vestsjaelland,2,2,,,,,,,,,,,,,,,1.61,3.68,5.82,,,,,,,,DNK,2013
2014-04-27,Nordsjaelland,FC Copenhagen,1,0,,,,,,,,,,,,,,,3.23,3.28,2.21,,,,,,,,DNK,2013
2014-04-28,Esbjerg,Midtjylland,0,0,,,,,,,,,,,,,,,2.64,3.33,2.57,,,,,,,,DNK,2013
2014-05-02,Randers FC,Nordsjaelland,0,1,,,,,,,,,,,,,,,2.44,3.29,2.83,,,,,,,,DNK,2013
2014-05-03,Aalborg,Esbjerg,0,2,,,,,,,,,,,,,,,2.09,3.43,3.38,,,,,,,,DNK,2013
2014-05-04,Sonderjyske,Viborg,1,0,,,,,,,,,,,,,,,2.0,3.43,3.64,,,,,,,,DNK,2013
2014-05-04,Midtjylland,Vestsjaelland,3,1,,,,,,,,,,,,,,,1.49,4.07,6.76,,,,,,,,DNK,2013
2014-05-04,FC Copenhagen,Brondby,1,1,,,,,,,,,,,,,,,2.13,3.37,3.34,,,,,,,,DNK,2013
2014-05-05,Aarhus,Odense,0,1,,,,,,,,,,,,,,,3.21,3.4,2.16,,,,,,,,DNK,2013
2014-05-07,Esbjerg,Sonderjyske,2,1,,,,,,,,,,,,,,,1.6,3.9,5.44,,,,,,,,DNK,2013
2014-05-07,Nordsjaelland,Aalborg,2,4,,,,,,,,,,,,,,,2.64,3.35,2.58,,,,,,,,DNK,2013
2014-05-08,Odense,Randers FC,2,1,,,,,,,,,,,,,,,2.35,3.34,2.92,,,,,,,,DNK,2013
2014-05-08,Viborg,FC Copenhagen,0,2,,,,,,,,,,,,,,,6.14,4.27,1.5,,,,,,,,DNK,2013
2014-05-08,Brondby,Midtjylland,3,1,,,,,,,,,,,,,,,2.57,3.37,2.62,,,,,,,,DNK,2013
2014-05-08,Vestsjaelland,Aarhus,2,1,,,,,,,,,,,,,,,2.28,3.18,3.19,,,,,,,,DNK,2013
2014-05-11,Aarhus,Sonderjyske,0,3,,,,,,,,,,,,,,,2.82,3.35,2.41,,,,,,,,DNK,2013
2014-05-11,Brondby,Randers FC,1,1,,,,,,,,,,,,,,,1.68,3.75,4.86,,,,,,,,DNK,2013
2014-05-11,Midtjylland,FC Copenhagen,2,3,,,,,,,,,,,,,,,2.32,3.46,2.87,,,,,,,,DNK,2013
2014-05-11,Odense,Esbjerg,1,2,,,,,,,,,,,,,,,3.02,3.43,2.25,,,,,,,,DNK,2013
2014-05-11,Vestsjaelland,Aalborg,0,0,,,,,,,,,,,,,,,5.24,3.86,1.62,,,,,,,,DNK,2013
2014-05-11,Viborg,Nordsjaelland,1,3,,,,,,,,,,,,,,,3.13,3.46,2.18,,,,,,,,DNK,2013
2014-05-18,Aalborg,Aarhus,1,0,,,,,,,,,,,,,,,1.43,4.78,6.3,,,,,,,,DNK,2013
2014-05-18,Esbjerg,Viborg,0,0,,,,,,,,,,,,,,,1.32,5.11,8.71,,,,,,,,DNK,2013
2014-05-18,FC Copenhagen,Odense,3,2,,,,,,,,,,,,,,,1.38,4.94,7.31,,,,,,,,DNK,2013
2014-05-18,Nordsjaelland,Brondby,2,2,,,,,,,,,,,,,,,2.58,3.37,2.63,,,,,,,,DNK,2013
2014-05-18,Randers FC,Vestsjaelland,1,1,,,,,,,,,,,,,,,1.88,3.53,3.96,,,,,,,,DNK,2013
2014-05-18,Sonderjyske,Midtjylland,3,1,,,,,,,,,,,,,,,4.22,3.18,1.94,,,,,,,,DNK,2013
