date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2012-06-29,Sogndal,Fredrikstad,1,3,,,,,,,,,,,,,,,2.06,3.36,3.44,,,,,,,,NOR,2012
2012-06-30,Brann,Stabaek,2,1,,,,,,,,,,,,,,,1.45,4.34,6.43,,,,,,,,NOR,2012
2012-06-30,Haugesund,Tromso,1,1,,,,,,,,,,,,,,,1.95,3.45,3.69,,,,,,,,NOR,2012
2012-06-30,Lillestrom,Sandnes,1,3,,,,,,,,,,,,,,,1.92,3.49,3.79,,,,,,,,NOR,2012
2012-06-30,Molde,Odd,3,1,,,,,,,,,,,,,,,1.41,4.42,7.49,,,,,,,,NOR,2012
2012-06-30,Stromsgodset,Honefoss,4,0,,,,,,,,,,,,,,,1.48,4.14,6.48,,,,,,,,NOR,2012
2012-06-30,Viking,Rosenborg,1,4,,,,,,,,,,,,,,,2.6,3.37,2.54,,,,,,,,NOR,2012
2012-07-02,Valerenga,Aalesund,0,0,,,,,,,,,,,,,,,2.09,3.37,3.34,,,,,,,,NOR,2012
2012-07-07,Honefoss,Brann,2,1,,,,,,,,,,,,,,,2.37,3.35,2.82,,,,,,,,NOR,2012
2012-07-07,Tromso,Sogndal,1,1,,,,,,,,,,,,,,,1.38,4.53,7.98,,,,,,,,NOR,2012
2012-07-08,Aalesund,Viking,1,1,,,,,,,,,,,,,,,1.9,3.44,3.91,,,,,,,,NOR,2012
2012-07-08,Odd,Haugesund,2,1,,,,,,,,,,,,,,,2.65,3.29,2.56,,,,,,,,NOR,2012
2012-07-08,Sandnes,Valerenga,0,2,,,,,,,,,,,,,,,2.12,3.33,3.29,,,,,,,,NOR,2012
2012-07-08,Stabaek,Stromsgodset,1,2,,,,,,,,,,,,,,,4.45,3.76,1.71,,,,,,,,NOR,2012
2012-07-08,Rosenborg,Molde,1,0,,,,,,,,,,,,,,,2.17,3.41,3.13,,,,,,,,NOR,2012
2012-07-09,Fredrikstad,Lillestrom,3,4,,,,,,,,,,,,,,,1.76,3.7,4.27,,,,,,,,NOR,2012
2012-07-11,Odd,Valerenga,2,3,,,,,,,,,,,,,,,2.15,3.33,3.25,,,,,,,,NOR,2012
2012-07-13,Lillestrom,Tromso,4,2,,,,,,,,,,,,,,,3.18,3.36,2.17,,,,,,,,NOR,2012
2012-07-14,Valerenga,Molde,1,2,,,,,,,,,,,,,,,3.05,3.45,2.19,,,,,,,,NOR,2012
2012-07-15,Aalesund,Fredrikstad,3,0,,,,,,,,,,,,,,,1.53,3.92,6.14,,,,,,,,NOR,2012
2012-07-15,Brann,Odd,6,2,,,,,,,,,,,,,,,1.8,3.63,4.14,,,,,,,,NOR,2012
2012-07-15,Sogndal,Stabaek,3,1,,,,,,,,,,,,,,,1.87,3.47,4.04,,,,,,,,NOR,2012
2012-07-15,Viking,Honefoss,2,1,,,,,,,,,,,,,,,1.65,3.76,5.01,,,,,,,,NOR,2012
2012-07-15,Haugesund,Rosenborg,0,1,,,,,,,,,,,,,,,2.29,3.41,2.91,,,,,,,,NOR,2012
2012-07-16,Stromsgodset,Sandnes,2,1,,,,,,,,,,,,,,,1.3,5.16,9.13,,,,,,,,NOR,2012
2012-07-20,Haugesund,Sogndal,0,0,,,,,,,,,,,,,,,1.53,3.95,6.19,,,,,,,,NOR,2012
2012-07-21,Molde,Viking,1,2,,,,,,,,,,,,,,,1.45,4.25,6.76,,,,,,,,NOR,2012
2012-07-22,Brann,Aalesund,2,1,,,,,,,,,,,,,,,1.96,3.47,3.62,,,,,,,,NOR,2012
2012-07-22,Fredrikstad,Honefoss,0,2,,,,,,,,,,,,,,,1.96,3.46,3.64,,,,,,,,NOR,2012
2012-07-22,Odd,Stromsgodset,2,1,,,,,,,,,,,,,,,2.83,3.36,2.37,,,,,,,,NOR,2012
2012-07-22,Stabaek,Valerenga,1,3,,,,,,,,,,,,,,,3.2,3.44,2.12,,,,,,,,NOR,2012
2012-07-23,Rosenborg,Lillestrom,1,1,,,,,,,,,,,,,,,1.38,4.79,7.25,,,,,,,,NOR,2012
2012-07-27,Stromsgodset,Fredrikstad,5,0,,,,,,,,,,,,,,,1.3,5.06,9.14,,,,,,,,NOR,2012
2012-07-28,Lillestrom,Molde,1,1,,,,,,,,,,,,,,,3.41,3.41,2.05,,,,,,,,NOR,2012
2012-07-29,Aalesund,Stabaek,3,1,,,,,,,,,,,,,,,1.36,4.6,8.31,,,,,,,,NOR,2012
2012-07-29,Honefoss,Haugesund,3,2,,,,,,,,,,,,,,,2.51,3.24,2.72,,,,,,,,NOR,2012
2012-07-29,Sogndal,Odd,0,1,,,,,,,,,,,,,,,2.31,3.25,2.99,,,,,,,,NOR,2012
2012-07-29,Viking,Sandnes,3,0,,,,,,,,,,,,,,,1.54,3.95,5.83,,,,,,,,NOR,2012
2012-07-29,Tromso,Rosenborg,1,1,,,,,,,,,,,,,,,2.07,3.42,3.38,,,,,,,,NOR,2012
2012-07-30,Valerenga,Brann,1,1,,,,,,,,,,,,,,,2.1,3.48,3.23,,,,,,,,NOR,2012
2012-08-03,Haugesund,Valerenga,4,2,,,,,,,,,,,,,,,1.71,3.74,4.57,,,,,,,,NOR,2012
2012-08-04,Honefoss,Stromsgodset,1,1,,,,,,,,,,,,,,,3.28,3.45,2.08,,,,,,,,NOR,2012
2012-08-04,Molde,Sogndal,2,1,,,,,,,,,,,,,,,1.41,4.36,7.39,,,,,,,,NOR,2012
2012-08-05,Fredrikstad,Tromso,2,0,,,,,,,,,,,,,,,2.93,3.38,2.28,,,,,,,,NOR,2012
2012-08-05,Odd,Viking,1,4,,,,,,,,,,,,,,,2.05,3.34,3.48,,,,,,,,NOR,2012
2012-08-05,Sandnes,Lillestrom,0,1,,,,,,,,,,,,,,,2.43,3.33,2.75,,,,,,,,NOR,2012
2012-08-05,Rosenborg,Aalesund,3,0,,,,,,,,,,,,,,,1.63,3.76,5.1,,,,,,,,NOR,2012
2012-08-06,Stabaek,Brann,0,4,,,,,,,,,,,,,,,3.7,3.61,1.9,,,,,,,,NOR,2012
2012-08-10,Valerenga,Odd,3,1,,,,,,,,,,,,,,,2.09,3.41,3.31,,,,,,,,NOR,2012
2012-08-11,Brann,Haugesund,3,2,,,,,,,,,,,,,,,1.93,3.56,3.63,,,,,,,,NOR,2012
2012-08-12,Lillestrom,Honefoss,2,2,,,,,,,,,,,,,,,1.89,3.46,3.92,,,,,,,,NOR,2012
2012-08-12,Sogndal,Rosenborg,0,3,,,,,,,,,,,,,,,3.64,3.41,1.98,,,,,,,,NOR,2012
2012-08-12,Stabaek,Sandnes,2,1,,,,,,,,,,,,,,,2.34,3.36,2.87,,,,,,,,NOR,2012
2012-08-12,Tromso,Stromsgodset,4,0,,,,,,,,,,,,,,,2.22,3.36,3.06,,,,,,,,NOR,2012
2012-08-12,Viking,Fredrikstad,3,0,,,,,,,,,,,,,,,1.45,4.23,6.67,,,,,,,,NOR,2012
2012-08-12,Aalesund,Molde,0,1,,,,,,,,,,,,,,,2.84,3.32,2.38,,,,,,,,NOR,2012
2012-08-24,Odd,Brann,1,0,,,,,,,,,,,,,,,2.48,3.46,2.61,,,,,,,,NOR,2012
2012-08-25,Stromsgodset,Lillestrom,3,3,,,,,,,,,,,,,,,1.41,4.62,6.77,,,,,,,,NOR,2012
2012-08-26,Haugesund,Stabaek,4,1,,,,,,,,,,,,,,,1.38,4.71,7.31,,,,,,,,NOR,2012
2012-08-26,Honefoss,Tromso,0,1,,,,,,,,,,,,,,,2.58,3.3,2.61,,,,,,,,NOR,2012
2012-08-26,Molde,Valerenga,2,0,,,,,,,,,,,,,,,1.44,4.41,6.5,,,,,,,,NOR,2012
2012-08-26,Sandnes,Sogndal,3,1,,,,,,,,,,,,,,,2.13,3.29,3.32,,,,,,,,NOR,2012
2012-08-26,Rosenborg,Viking,1,1,,,,,,,,,,,,,,,1.57,3.94,5.48,,,,,,,,NOR,2012
2012-08-27,Fredrikstad,Aalesund,1,3,,,,,,,,,,,,,,,2.68,3.3,2.52,,,,,,,,NOR,2012
2012-08-31,Valerenga,Sandnes,4,0,,,,,,,,,,,,,,,1.63,3.89,4.93,,,,,,,,NOR,2012
2012-09-01,Lillestrom,Fredrikstad,1,2,,,,,,,,,,,,,,,1.68,3.81,4.72,,,,,,,,NOR,2012
2012-09-02,Aalesund,Honefoss,2,0,,,,,,,,,,,,,,,1.63,3.78,5.15,,,,,,,,NOR,2012
2012-09-02,Haugesund,Odd,0,1,,,,,,,,,,,,,,,1.64,3.87,4.92,,,,,,,,NOR,2012
2012-09-02,Sogndal,Stromsgodset,1,1,,,,,,,,,,,,,,,3.23,3.4,2.14,,,,,,,,NOR,2012
2012-09-02,Viking,Tromso,0,1,,,,,,,,,,,,,,,1.96,3.37,3.73,,,,,,,,NOR,2012
2012-09-02,Brann,Molde,4,1,,,,,,,,,,,,,,,2.89,3.44,2.29,,,,,,,,NOR,2012
2012-09-03,Stabaek,Rosenborg,0,2,,,,,,,,,,,,,,,6.07,4.33,1.48,,,,,,,,NOR,2012
2012-09-14,Stromsgodset,Aalesund,4,0,,,,,,,,,,,,,,,1.53,4.06,5.86,,,,,,,,NOR,2012
2012-09-15,Molde,Haugesund,1,0,,,,,,,,,,,,,,,1.49,4.24,6.08,,,,,,,,NOR,2012
2012-09-16,Fredrikstad,Sogndal,2,1,,,,,,,,,,,,,,,1.99,3.4,3.6,,,,,,,,NOR,2012
2012-09-16,Honefoss,Viking,2,2,,,,,,,,,,,,,,,3.02,3.32,2.26,,,,,,,,NOR,2012
2012-09-16,Odd,Stabaek,1,2,,,,,,,,,,,,,,,1.43,4.5,6.71,,,,,,,,NOR,2012
2012-09-16,Sandnes,Brann,3,3,,,,,,,,,,,,,,,2.92,3.45,2.27,,,,,,,,NOR,2012
2012-09-16,Rosenborg,Valerenga,3,0,,,,,,,,,,,,,,,1.43,4.46,6.71,,,,,,,,NOR,2012
2012-09-17,Tromso,Lillestrom,5,1,,,,,,,,,,,,,,,1.45,4.4,6.59,,,,,,,,NOR,2012
2012-09-21,Viking,Stromsgodset,3,2,,,,,,,,,,,,,,,2.4,3.38,2.76,,,,,,,,NOR,2012
2012-09-22,Aalesund,Lillestrom,1,2,,,,,,,,,,,,,,,1.62,3.81,5.24,,,,,,,,NOR,2012
2012-09-23,Haugesund,Sandnes,3,2,,,,,,,,,,,,,,,1.57,4.06,5.3,,,,,,,,NOR,2012
2012-09-23,Odd,Molde,0,0,,,,,,,,,,,,,,,2.88,3.36,2.35,,,,,,,,NOR,2012
2012-09-23,Sogndal,Tromso,1,0,,,,,,,,,,,,,,,3.22,3.32,2.17,,,,,,,,NOR,2012
2012-09-23,Stabaek,Fredrikstad,0,1,,,,,,,,,,,,,,,2.52,3.39,2.63,,,,,,,,NOR,2012
2012-09-23,Brann,Rosenborg,2,1,,,,,,,,,,,,,,,2.65,3.44,2.46,,,,,,,,NOR,2012
2012-09-24,Valerenga,Honefoss,3,2,,,,,,,,,,,,,,,1.52,4.15,5.82,,,,,,,,NOR,2012
2012-09-28,Rosenborg,Haugesund,5,2,,,,,,,,,,,,,,,1.39,4.71,7.17,,,,,,,,NOR,2012
2012-09-29,Lillestrom,Viking,0,0,,,,,,,,,,,,,,,2.44,3.38,2.72,,,,,,,,NOR,2012
2012-09-30,Honefoss,Sogndal,0,0,,,,,,,,,,,,,,,2.14,3.29,3.33,,,,,,,,NOR,2012
2012-09-30,Molde,Stabaek,4,3,,,,,,,,,,,,,,,1.18,6.98,12.9,,,,,,,,NOR,2012
2012-09-30,Sandnes,Odd,0,0,,,,,,,,,,,,,,,2.25,3.39,3.0,,,,,,,,NOR,2012
2012-09-30,Tromso,Aalesund,1,0,,,,,,,,,,,,,,,1.47,4.09,6.91,,,,,,,,NOR,2012
2012-09-30,Stromsgodset,Brann,2,0,,,,,,,,,,,,,,,1.43,4.68,6.25,,,,,,,,NOR,2012
2012-10-01,Fredrikstad,Valerenga,1,2,,,,,,,,,,,,,,,2.13,3.42,3.2,,,,,,,,NOR,2012
2012-10-05,Valerenga,Stromsgodset,1,1,,,,,,,,,,,,,,,3.24,3.51,2.08,,,,,,,,NOR,2012
2012-10-06,Viking,Aalesund,1,1,,,,,,,,,,,,,,,1.72,3.63,4.62,,,,,,,,NOR,2012
2012-10-07,Haugesund,Fredrikstad,1,0,,,,,,,,,,,,,,,1.75,3.69,4.33,,,,,,,,NOR,2012
2012-10-07,Molde,Sandnes,3,2,,,,,,,,,,,,,,,1.28,5.45,9.27,,,,,,,,NOR,2012
2012-10-07,Sogndal,Lillestrom,1,0,,,,,,,,,,,,,,,2.16,3.33,3.24,,,,,,,,NOR,2012
2012-10-07,Stabaek,Tromso,0,1,,,,,,,,,,,,,,,5.35,3.88,1.59,,,,,,,,NOR,2012
2012-10-07,Odd,Rosenborg,0,1,,,,,,,,,,,,,,,3.08,3.42,2.19,,,,,,,,NOR,2012
2012-10-08,Brann,Honefoss,3,2,,,,,,,,,,,,,,,1.55,4.12,5.43,,,,,,,,NOR,2012
2012-10-19,Rosenborg,Sandnes,2,0,,,,,,,,,,,,,,,1.24,6.02,10.18,,,,,,,,NOR,2012
2012-10-20,Lillestrom,Odd,1,1,,,,,,,,,,,,,,,2.21,3.38,3.1,,,,,,,,NOR,2012
2012-10-21,Aalesund,Valerenga,3,1,,,,,,,,,,,,,,,1.94,3.48,3.7,,,,,,,,NOR,2012
2012-10-21,Honefoss,Stabaek,0,0,,,,,,,,,,,,,,,1.51,4.18,5.88,,,,,,,,NOR,2012
2012-10-21,Tromso,Haugesund,2,0,,,,,,,,,,,,,,,1.4,4.37,7.48,,,,,,,,NOR,2012
2012-10-21,Viking,Sogndal,2,1,,,,,,,,,,,,,,,1.62,3.73,5.41,,,,,,,,NOR,2012
2012-10-21,Stromsgodset,Molde,1,1,,,,,,,,,,,,,,,1.89,3.66,3.71,,,,,,,,NOR,2012
2012-10-22,Fredrikstad,Brann,3,4,,,,,,,,,,,,,,,2.15,3.54,3.05,,,,,,,,NOR,2012
2012-10-26,Haugesund,Stromsgodset,2,3,,,,,,,,,,,,,,,2.88,3.56,2.24,,,,,,,,NOR,2012
2012-10-27,Sandnes,Fredrikstad,5,1,,,,,,,,,,,,,,,2.01,3.43,3.52,,,,,,,,NOR,2012
2012-10-28,Odd,Honefoss,4,0,,,,,,,,,,,,,,,1.67,3.79,4.74,,,,,,,,NOR,2012
2012-10-28,Sogndal,Aalesund,1,1,,,,,,,,,,,,,,,2.23,3.28,3.15,,,,,,,,NOR,2012
2012-10-28,Stabaek,Viking,0,1,,,,,,,,,,,,,,,3.88,3.6,1.87,,,,,,,,NOR,2012
2012-10-28,Valerenga,Tromso,1,0,,,,,,,,,,,,,,,2.9,3.35,2.32,,,,,,,,NOR,2012
2012-10-28,Molde,Rosenborg,2,0,,,,,,,,,,,,,,,2.04,3.48,3.36,,,,,,,,NOR,2012
2012-10-29,Brann,Lillestrom,2,3,,,,,,,,,,,,,,,1.62,4.07,4.74,,,,,,,,NOR,2012
2012-11-02,Fredrikstad,Odd,4,2,,,,,,,,,,,,,,,2.18,3.43,3.08,,,,,,,,NOR,2012
2012-11-03,Tromso,Molde,1,1,,,,,,,,,,,,,,,2.2,3.39,3.08,,,,,,,,NOR,2012
2012-11-04,Aalesund,Haugesund,2,2,,,,,,,,,,,,,,,1.99,3.44,3.56,,,,,,,,NOR,2012
