date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2013-05-09,Honka,Rovaniemi,2,0,,,,,,,,,,,,,,,1.81,3.39,4.4,,,,,,,,FIN,2013
2013-05-09,Inter Turku,Lahti,2,0,,,,,,,,,,,,,,,2.08,3.31,3.43,,,,,,,,FIN,2013
2013-05-09,JJK Jyvaskyla,VPS,0,1,,,,,,,,,,,,,,,2.08,3.29,3.43,,,,,,,,FIN,2013
2013-05-09,KuPS,TPS,4,1,,,,,,,,,,,,,,,2.86,3.25,2.38,,,,,,,,FIN,2013
2013-05-09,MyPa,Jaro,1,2,,,,,,,,,,,,,,,1.82,3.48,4.15,,,,,,,,FIN,2013
2013-05-12,Jaro,Honka,2,2,,,,,,,,,,,,,,,2.59,3.12,2.7,,,,,,,,FIN,2013
2013-05-12,Mariehamn,MyPa,0,4,,,,,,,,,,,,,,,2.09,3.29,3.39,,,,,,,,FIN,2013
2013-05-12,Rovaniemi,JJK Jyvaskyla,4,0,,,,,,,,,,,,,,,2.41,3.22,2.83,,,,,,,,FIN,2013
2013-05-12,VPS,KuPS,1,2,,,,,,,,,,,,,,,2.24,3.19,3.16,,,,,,,,FIN,2013
2013-05-13,Lahti,HJK,0,1,,,,,,,,,,,,,,,4.16,3.41,1.84,,,,,,,,FIN,2013
2013-05-13,TPS,Inter Turku,2,1,,,,,,,,,,,,,,,2.5,3.21,2.74,,,,,,,,FIN,2013
2013-05-17,HJK,TPS,0,2,,,,,,,,,,,,,,,1.51,3.96,6.25,,,,,,,,FIN,2013
2013-05-17,Honka,JJK Jyvaskyla,3,2,,,,,,,,,,,,,,,1.9,3.34,4.0,,,,,,,,FIN,2013
2013-05-17,Inter Turku,VPS,0,0,,,,,,,,,,,,,,,1.9,3.39,3.93,,,,,,,,FIN,2013
2013-05-17,KuPS,Rovaniemi,1,0,,,,,,,,,,,,,,,1.8,3.52,4.24,,,,,,,,FIN,2013
2013-05-17,Mariehamn,Jaro,1,0,,,,,,,,,,,,,,,1.94,3.45,3.71,,,,,,,,FIN,2013
2013-05-17,MyPa,Lahti,2,0,,,,,,,,,,,,,,,2.01,3.28,3.65,,,,,,,,FIN,2013
2013-05-23,HJK,VPS,1,2,,,,,,,,,,,,,,,1.4,4.32,7.76,,,,,,,,FIN,2013
2013-05-23,Honka,Mariehamn,2,1,,,,,,,,,,,,,,,2.02,3.37,3.52,,,,,,,,FIN,2013
2013-05-23,JJK Jyvaskyla,KuPS,0,0,,,,,,,,,,,,,,,2.24,3.3,3.07,,,,,,,,FIN,2013
2013-05-23,Lahti,Jaro,1,2,,,,,,,,,,,,,,,2.1,3.27,3.36,,,,,,,,FIN,2013
2013-05-23,Rovaniemi,Inter Turku,1,0,,,,,,,,,,,,,,,2.46,3.28,2.74,,,,,,,,FIN,2013
2013-05-26,HJK,Rovaniemi,2,0,,,,,,,,,,,,,,,1.31,5.04,8.79,,,,,,,,FIN,2013
2013-05-26,Inter Turku,JJK Jyvaskyla,3,1,,,,,,,,,,,,,,,1.93,3.4,3.8,,,,,,,,FIN,2013
2013-05-26,Jaro,TPS,1,1,,,,,,,,,,,,,,,3.49,3.35,2.04,,,,,,,,FIN,2013
2013-05-26,KuPS,Honka,1,2,,,,,,,,,,,,,,,2.45,3.2,2.81,,,,,,,,FIN,2013
2013-05-26,MyPa,VPS,3,0,,,,,,,,,,,,,,,1.88,3.36,4.03,,,,,,,,FIN,2013
2013-05-26,Mariehamn,Lahti,2,2,,,,,,,,,,,,,,,2.1,3.25,3.38,,,,,,,,FIN,2013
2013-05-29,Honka,Lahti,1,0,,,,,,,,,,,,,,,1.76,3.57,4.42,,,,,,,,FIN,2013
2013-05-29,JJK Jyvaskyla,HJK,1,3,,,,,,,,,,,,,,,4.95,3.74,1.65,,,,,,,,FIN,2013
2013-05-29,KuPS,Inter Turku,1,1,,,,,,,,,,,,,,,2.54,3.27,2.66,,,,,,,,FIN,2013
2013-05-29,Rovaniemi,MyPa,2,1,,,,,,,,,,,,,,,2.9,3.25,2.36,,,,,,,,FIN,2013
2013-05-29,TPS,Mariehamn,2,4,,,,,,,,,,,,,,,1.68,3.64,4.88,,,,,,,,FIN,2013
2013-05-29,VPS,Jaro,2,1,,,,,,,,,,,,,,,2.16,3.21,3.33,,,,,,,,FIN,2013
2013-06-01,HJK,KuPS,1,2,,,,,,,,,,,,,,,1.34,4.88,8.26,,,,,,,,FIN,2013
2013-06-02,Inter Turku,Honka,0,1,,,,,,,,,,,,,,,2.27,3.2,3.08,,,,,,,,FIN,2013
2013-06-02,Jaro,Rovaniemi,2,1,,,,,,,,,,,,,,,2.06,3.3,3.47,,,,,,,,FIN,2013
2013-06-02,Lahti,TPS,0,1,,,,,,,,,,,,,,,2.86,3.18,2.4,,,,,,,,FIN,2013
2013-06-02,Mariehamn,VPS,0,1,,,,,,,,,,,,,,,2.27,3.22,3.06,,,,,,,,FIN,2013
2013-06-02,MyPa,JJK Jyvaskyla,0,1,,,,,,,,,,,,,,,1.67,3.68,4.88,,,,,,,,FIN,2013
2013-06-13,HJK,Inter Turku,6,0,,,,,,,,,,,,,,,1.53,4.08,5.66,,,,,,,,FIN,2013
2013-06-13,Jaro,JJK Jyvaskyla,3,0,,,,,,,,,,,,,,,2.42,3.23,2.83,,,,,,,,FIN,2013
2013-06-13,Lahti,VPS,0,2,,,,,,,,,,,,,,,2.25,3.31,3.03,,,,,,,,FIN,2013
2013-06-13,Mariehamn,Rovaniemi,1,0,,,,,,,,,,,,,,,1.9,3.47,3.77,,,,,,,,FIN,2013
2013-06-13,MyPa,KuPS,2,0,,,,,,,,,,,,,,,1.82,3.49,4.2,,,,,,,,FIN,2013
2013-06-13,TPS,Honka,2,0,,,,,,,,,,,,,,,2.25,3.2,3.13,,,,,,,,FIN,2013
2013-06-16,Honka,HJK,1,0,,,,,,,,,,,,,,,3.51,3.3,2.05,,,,,,,,FIN,2013
2013-06-16,Inter Turku,MyPa,0,0,,,,,,,,,,,,,,,2.72,3.12,2.59,,,,,,,,FIN,2013
2013-06-16,JJK Jyvaskyla,Mariehamn,3,2,,,,,,,,,,,,,,,2.34,3.32,2.86,,,,,,,,FIN,2013
2013-06-16,KuPS,Jaro,3,0,,,,,,,,,,,,,,,2.19,3.23,3.21,,,,,,,,FIN,2013
2013-06-16,Lahti,Rovaniemi,0,0,,,,,,,,,,,,,,,1.91,3.35,3.94,,,,,,,,FIN,2013
2013-06-16,VPS,TPS,0,0,,,,,,,,,,,,,,,2.55,3.19,2.69,,,,,,,,FIN,2013
2013-06-19,Jaro,Inter Turku,0,0,,,,,,,,,,,,,,,2.28,3.29,2.98,,,,,,,,FIN,2013
2013-06-19,Lahti,JJK Jyvaskyla,2,1,,,,,,,,,,,,,,,2.28,3.24,3.07,,,,,,,,FIN,2013
2013-06-19,Mariehamn,KuPS,4,2,,,,,,,,,,,,,,,2.11,3.32,3.33,,,,,,,,FIN,2013
2013-06-19,MyPa,HJK,2,4,,,,,,,,,,,,,,,3.39,3.3,2.1,,,,,,,,FIN,2013
2013-06-19,TPS,Rovaniemi,2,1,,,,,,,,,,,,,,,1.54,3.88,5.98,,,,,,,,FIN,2013
2013-06-19,VPS,Honka,1,1,,,,,,,,,,,,,,,2.55,3.12,2.75,,,,,,,,FIN,2013
2013-06-24,HJK,Jaro,0,0,,,,,,,,,,,,,,,1.27,5.45,9.87,,,,,,,,FIN,2013
2013-06-24,Honka,MyPa,2,0,,,,,,,,,,,,,,,2.0,3.27,3.68,,,,,,,,FIN,2013
2013-06-24,Inter Turku,Mariehamn,0,2,,,,,,,,,,,,,,,2.47,3.26,2.72,,,,,,,,FIN,2013
2013-06-24,JJK Jyvaskyla,TPS,1,1,,,,,,,,,,,,,,,2.66,3.24,2.54,,,,,,,,FIN,2013
2013-06-24,KuPS,Lahti,0,1,,,,,,,,,,,,,,,1.95,3.34,3.77,,,,,,,,FIN,2013
2013-06-24,Rovaniemi,VPS,0,0,,,,,,,,,,,,,,,2.34,3.23,2.93,,,,,,,,FIN,2013
2013-06-27,Jaro,MyPa,2,0,,,,,,,,,,,,,,,2.71,3.24,2.51,,,,,,,,FIN,2013
2013-06-27,Lahti,Inter Turku,1,0,,,,,,,,,,,,,,,2.07,3.29,3.45,,,,,,,,FIN,2013
2013-06-27,Rovaniemi,Honka,0,1,,,,,,,,,,,,,,,2.72,3.18,2.53,,,,,,,,FIN,2013
2013-06-27,TPS,KuPS,0,0,,,,,,,,,,,,,,,1.66,3.74,4.9,,,,,,,,FIN,2013
2013-06-27,VPS,JJK Jyvaskyla,1,0,,,,,,,,,,,,,,,1.92,3.4,3.84,,,,,,,,FIN,2013
2013-06-27,Mariehamn,HJK,0,5,,,,,,,,,,,,,,,3.61,3.39,1.99,,,,,,,,FIN,2013
2013-06-30,Honka,Jaro,4,2,,,,,,,,,,,,,,,1.58,3.73,5.73,,,,,,,,FIN,2013
2013-06-30,Inter Turku,TPS,1,1,,,,,,,,,,,,,,,3.54,3.27,2.06,,,,,,,,FIN,2013
2013-06-30,JJK Jyvaskyla,Rovaniemi,1,1,,,,,,,,,,,,,,,2.13,3.28,3.31,,,,,,,,FIN,2013
2013-06-30,KuPS,VPS,1,0,,,,,,,,,,,,,,,2.2,3.24,3.18,,,,,,,,FIN,2013
2013-06-30,MyPa,Mariehamn,3,1,,,,,,,,,,,,,,,1.97,3.37,3.68,,,,,,,,FIN,2013
2013-07-01,HJK,Lahti,2,1,,,,,,,,,,,,,,,1.28,5.35,9.67,,,,,,,,FIN,2013
2013-07-06,Rovaniemi,KuPS,1,0,,,,,,,,,,,,,,,2.28,3.24,3.05,,,,,,,,FIN,2013
2013-07-07,JJK Jyvaskyla,Honka,1,0,,,,,,,,,,,,,,,3.23,3.29,2.17,,,,,,,,FIN,2013
2013-07-07,Mariehamn,Jaro,0,0,,,,,,,,,,,,,,,2.4,3.25,2.84,,,,,,,,FIN,2013
2013-07-07,VPS,Inter Turku,1,2,,,,,,,,,,,,,,,2.05,3.19,3.68,,,,,,,,FIN,2013
2013-07-08,Lahti,MyPa,3,0,,,,,,,,,,,,,,,2.37,3.2,2.93,,,,,,,,FIN,2013
2013-07-12,HJK,VPS,3,0,,,,,,,,,,,,,,,1.33,4.82,8.86,,,,,,,,FIN,2013
2013-07-13,Jaro,Lahti,7,1,,,,,,,,,,,,,,,2.24,3.23,3.14,,,,,,,,FIN,2013
2013-07-14,Inter Turku,Rovaniemi,0,0,,,,,,,,,,,,,,,1.79,3.52,4.26,,,,,,,,FIN,2013
2013-07-14,Mariehamn,Honka,1,4,,,,,,,,,,,,,,,2.75,3.23,2.49,,,,,,,,FIN,2013
2013-07-14,MyPa,TPS,2,1,,,,,,,,,,,,,,,2.24,3.25,3.1,,,,,,,,FIN,2013
2013-07-15,KuPS,JJK Jyvaskyla,2,1,,,,,,,,,,,,,,,1.91,3.5,3.77,,,,,,,,FIN,2013
2013-07-19,VPS,MyPa,4,1,,,,,,,,,,,,,,,2.27,3.22,3.1,,,,,,,,FIN,2013
2013-07-20,Rovaniemi,HJK,0,0,,,,,,,,,,,,,,,4.19,3.44,1.84,,,,,,,,FIN,2013
2013-07-21,Lahti,Mariehamn,2,1,,,,,,,,,,,,,,,1.9,3.44,3.89,,,,,,,,FIN,2013
2013-07-21,Honka,KuPS,1,0,,,,,,,,,,,,,,,1.7,3.65,4.74,,,,,,,,FIN,2013
2013-07-21,JJK Jyvaskyla,Inter Turku,2,0,,,,,,,,,,,,,,,2.41,3.22,2.86,,,,,,,,FIN,2013
2013-07-21,TPS,Jaro,2,2,,,,,,,,,,,,,,,1.83,3.54,4.08,,,,,,,,FIN,2013
2013-07-27,HJK,JJK Jyvaskyla,2,0,,,,,,,,,,,,,,,1.26,5.64,9.9,,,,,,,,FIN,2013
2013-07-27,Jaro,VPS,2,1,,,,,,,,,,,,,,,2.11,3.28,3.38,,,,,,,,FIN,2013
2013-07-28,Inter Turku,KuPS,2,2,,,,,,,,,,,,,,,2.13,3.33,3.28,,,,,,,,FIN,2013
2013-07-28,Lahti,Honka,0,1,,,,,,,,,,,,,,,2.63,3.15,2.65,,,,,,,,FIN,2013
2013-07-29,Mariehamn,TPS,2,0,,,,,,,,,,,,,,,2.84,3.27,2.39,,,,,,,,FIN,2013
2013-07-29,MyPa,Rovaniemi,0,1,,,,,,,,,,,,,,,1.74,3.48,4.71,,,,,,,,FIN,2013
2013-07-31,JJK Jyvaskyla,Jaro,0,0,,,,,,,,,,,,,,,2.11,3.34,3.29,,,,,,,,FIN,2013
2013-07-31,VPS,Lahti,0,3,,,,,,,,,,,,,,,2.15,3.24,3.28,,,,,,,,FIN,2013
2013-08-03,Rovaniemi,Jaro,0,0,,,,,,,,,,,,,,,1.98,3.39,3.64,,,,,,,,FIN,2013
2013-08-04,KuPS,HJK,0,0,,,,,,,,,,,,,,,4.75,3.7,1.69,,,,,,,,FIN,2013
2013-08-04,Honka,Inter Turku,0,0,,,,,,,,,,,,,,,1.67,3.6,5.04,,,,,,,,FIN,2013
2013-08-04,VPS,Mariehamn,2,2,,,,,,,,,,,,,,,2.05,3.29,3.48,,,,,,,,FIN,2013
2013-08-05,JJK Jyvaskyla,MyPa,0,3,,,,,,,,,,,,,,,2.43,3.19,2.85,,,,,,,,FIN,2013
2013-08-05,TPS,Lahti,1,2,,,,,,,,,,,,,,,1.96,3.42,3.68,,,,,,,,FIN,2013
2013-08-10,JJK Jyvaskyla,Jaro,0,0,,,,,,,,,,,,,,,2.33,3.21,3.0,,,,,,,,FIN,2013
2013-08-11,KuPS,MyPa,0,2,,,,,,,,,,,,,,,2.16,3.28,3.25,,,,,,,,FIN,2013
2013-08-11,Honka,TPS,2,1,,,,,,,,,,,,,,,1.91,3.4,3.91,,,,,,,,FIN,2013
2013-08-11,Inter Turku,HJK,1,1,,,,,,,,,,,,,,,4.65,3.48,1.75,,,,,,,,FIN,2013
2013-08-11,Rovaniemi,Mariehamn,0,2,,,,,,,,,,,,,,,2.02,3.35,3.51,,,,,,,,FIN,2013
2013-08-11,VPS,Lahti,3,1,,,,,,,,,,,,,,,2.27,3.2,3.09,,,,,,,,FIN,2013
2013-08-18,HJK,Honka,4,2,,,,,,,,,,,,,,,1.72,3.56,4.65,,,,,,,,FIN,2013
2013-08-18,MyPa,Inter Turku,1,1,,,,,,,,,,,,,,,1.95,3.32,3.86,,,,,,,,FIN,2013
2013-08-18,TPS,VPS,2,1,,,,,,,,,,,,,,,1.99,3.34,3.63,,,,,,,,FIN,2013
2013-08-21,Jaro,KuPS,2,2,,,,,,,,,,,,,,,2.06,3.32,3.47,,,,,,,,FIN,2013
2013-08-21,Lahti,Rovaniemi,2,3,,,,,,,,,,,,,,,1.88,3.4,4.01,,,,,,,,FIN,2013
2013-08-21,Mariehamn,JJK Jyvaskyla,4,1,,,,,,,,,,,,,,,1.9,3.54,3.74,,,,,,,,FIN,2013
2013-08-25,HJK,MyPa,2,1,,,,,,,,,,,,,,,1.47,4.23,6.47,,,,,,,,FIN,2013
2013-08-25,Honka,VPS,3,0,,,,,,,,,,,,,,,1.7,3.53,4.93,,,,,,,,FIN,2013
2013-08-25,JJK Jyvaskyla,Lahti,2,3,,,,,,,,,,,,,,,2.6,3.24,2.61,,,,,,,,FIN,2013
2013-08-25,KuPS,Mariehamn,3,2,,,,,,,,,,,,,,,2.2,3.33,3.13,,,,,,,,FIN,2013
2013-08-25,Rovaniemi,TPS,1,1,,,,,,,,,,,,,,,2.19,3.26,3.17,,,,,,,,FIN,2013
2013-08-26,Inter Turku,Jaro,1,0,,,,,,,,,,,,,,,2.15,3.3,3.26,,,,,,,,FIN,2013
2013-08-28,TPS,MyPa,1,2,,,,,,,,,,,,,,,2.42,3.21,2.82,,,,,,,,FIN,2013
2013-08-30,Lahti,KuPS,2,0,,,,,,,,,,,,,,,1.97,3.43,3.59,,,,,,,,FIN,2013
2013-08-31,TPS,JJK Jyvaskyla,2,2,,,,,,,,,,,,,,,1.66,3.84,4.69,,,,,,,,FIN,2013
2013-09-01,Jaro,HJK,1,5,,,,,,,,,,,,,,,4.45,3.54,1.76,,,,,,,,FIN,2013
2013-09-01,Mariehamn,Inter Turku,1,1,,,,,,,,,,,,,,,2.18,3.33,3.16,,,,,,,,FIN,2013
2013-09-01,MyPa,Honka,0,0,,,,,,,,,,,,,,,2.51,3.18,2.77,,,,,,,,FIN,2013
2013-09-01,VPS,Rovaniemi,1,1,,,,,,,,,,,,,,,2.11,3.29,3.36,,,,,,,,FIN,2013
2013-09-12,JJK Jyvaskyla,VPS,1,3,,,,,,,,,,,,,,,2.86,3.32,2.36,,,,,,,,FIN,2013
2013-09-12,MyPa,Jaro,1,0,,,,,,,,,,,,,,,1.65,3.73,5.03,,,,,,,,FIN,2013
2013-09-13,HJK,Mariehamn,6,1,,,,,,,,,,,,,,,1.23,5.97,10.45,,,,,,,,FIN,2013
2013-09-13,Honka,Rovaniemi,0,0,,,,,,,,,,,,,,,1.55,3.89,5.78,,,,,,,,FIN,2013
2013-09-13,Inter Turku,Lahti,1,3,,,,,,,,,,,,,,,2.12,3.31,3.31,,,,,,,,FIN,2013
2013-09-13,KuPS,TPS,1,1,,,,,,,,,,,,,,,2.08,3.39,3.32,,,,,,,,FIN,2013
2013-09-16,Jaro,Honka,1,3,,,,,,,,,,,,,,,3.64,3.31,2.0,,,,,,,,FIN,2013
2013-09-16,Lahti,HJK,0,2,,,,,,,,,,,,,,,4.72,3.73,1.69,,,,,,,,FIN,2013
2013-09-16,Mariehamn,MyPa,3,2,,,,,,,,,,,,,,,2.6,3.32,2.56,,,,,,,,FIN,2013
2013-09-16,Rovaniemi,JJK Jyvaskyla,1,1,,,,,,,,,,,,,,,1.63,3.73,5.22,,,,,,,,FIN,2013
2013-09-16,TPS,Inter Turku,1,1,,,,,,,,,,,,,,,2.51,3.24,2.71,,,,,,,,FIN,2013
2013-09-16,VPS,KuPS,2,1,,,,,,,,,,,,,,,2.14,3.29,3.31,,,,,,,,FIN,2013
2013-09-20,Inter Turku,VPS,1,2,,,,,,,,,,,,,,,2.1,3.32,3.35,,,,,,,,FIN,2013
2013-09-21,Jaro,Mariehamn,1,2,,,,,,,,,,,,,,,2.33,3.35,2.86,,,,,,,,FIN,2013
2013-09-22,HJK,TPS,3,1,,,,,,,,,,,,,,,1.25,5.67,10.14,,,,,,,,FIN,2013
2013-09-22,KuPS,Rovaniemi,2,0,,,,,,,,,,,,,,,1.95,3.36,3.76,,,,,,,,FIN,2013
2013-09-22,MyPa,Lahti,0,1,,,,,,,,,,,,,,,2.02,3.34,3.57,,,,,,,,FIN,2013
2013-09-23,Honka,JJK Jyvaskyla,3,3,,,,,,,,,,,,,,,1.25,5.67,10.14,,,,,,,,FIN,2013
2013-09-26,TPS,HJK,0,3,,,,,,,,,,,,,,,6.0,3.98,1.53,,,,,,,,FIN,2013
2013-09-27,Lahti,Jaro,5,2,,,,,,,,,,,,,,,1.6,3.83,5.37,,,,,,,,FIN,2013
2013-09-29,Mariehamn,Honka,3,2,,,,,,,,,,,,,,,3.01,3.36,2.25,,,,,,,,FIN,2013
2013-09-29,TPS,MyPa,2,1,,,,,,,,,,,,,,,2.81,3.29,2.41,,,,,,,,FIN,2013
2013-09-30,VPS,HJK,1,1,,,,,,,,,,,,,,,5.7,3.91,1.55,,,,,,,,FIN,2013
2013-10-02,JJK Jyvaskyla,KuPS,0,4,,,,,,,,,,,,,,,2.72,3.31,2.46,,,,,,,,FIN,2013
2013-10-02,Rovaniemi,Inter Turku,1,2,,,,,,,,,,,,,,,2.34,3.24,2.94,,,,,,,,FIN,2013
2013-10-05,Lahti,Mariehamn,5,1,,,,,,,,,,,,,,,1.86,3.61,3.81,,,,,,,,FIN,2013
2013-10-05,Inter Turku,JJK Jyvaskyla,2,0,,,,,,,,,,,,,,,1.5,4.08,6.13,,,,,,,,FIN,2013
2013-10-06,HJK,Rovaniemi,3,0,,,,,,,,,,,,,,,1.18,6.75,13.45,,,,,,,,FIN,2013
2013-10-06,Honka,KuPS,2,4,,,,,,,,,,,,,,,1.66,3.73,4.89,,,,,,,,FIN,2013
2013-10-06,Jaro,TPS,0,3,,,,,,,,,,,,,,,2.65,3.34,2.49,,,,,,,,FIN,2013
2013-10-06,MyPa,VPS,1,1,,,,,,,,,,,,,,,2.12,3.3,3.31,,,,,,,,FIN,2013
2013-10-20,Honka,Lahti,4,2,,,,,,,,,,,,,,,2.52,3.4,2.59,,,,,,,,FIN,2013
2013-10-20,JJK Jyvaskyla,HJK,0,5,,,,,,,,,,,,,,,7.89,4.93,1.34,,,,,,,,FIN,2013
2013-10-20,KuPS,Inter Turku,1,2,,,,,,,,,,,,,,,2.06,3.38,3.37,,,,,,,,FIN,2013
2013-10-20,Rovaniemi,MyPa,0,1,,,,,,,,,,,,,,,2.58,3.22,2.64,,,,,,,,FIN,2013
2013-10-20,TPS,Mariehamn,3,3,,,,,,,,,,,,,,,2.45,3.38,2.67,,,,,,,,FIN,2013
2013-10-20,VPS,Jaro,3,0,,,,,,,,,,,,,,,1.49,4.01,6.36,,,,,,,,FIN,2013
2013-10-26,HJK,KuPS,4,2,,,,,,,,,,,,,,,1.2,6.23,12.1,,,,,,,,FIN,2013
2013-10-26,Inter Turku,Honka,1,2,,,,,,,,,,,,,,,2.39,3.39,2.73,,,,,,,,FIN,2013
2013-10-26,Jaro,Rovaniemi,2,0,,,,,,,,,,,,,,,2.51,3.34,2.62,,,,,,,,FIN,2013
2013-10-26,Lahti,TPS,3,2,,,,,,,,,,,,,,,1.73,3.75,4.29,,,,,,,,FIN,2013
2013-10-26,Mariehamn,VPS,4,1,,,,,,,,,,,,,,,2.01,3.69,3.24,,,,,,,,FIN,2013
2013-10-26,MyPa,JJK Jyvaskyla,3,0,,,,,,,,,,,,,,,1.23,5.64,10.94,,,,,,,,FIN,2013
