date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2024-08-11,Sonderjyske,FC Copenhagen,0,2,,,,,,,,,,,,,,,5.25,4.19,1.58,,,,,,,,DNK,2024
2024-08-12,Viborg,Aalborg,2,3,,,,,,,,,,,,,,,1.81,3.85,4.04,,,,,,,,DNK,2024
2024-08-16,Lyngby,Midtjylland,1,2,,,,,,,,,,,,,,,3.84,3.68,1.9,,,,,,,,DNK,2024
2024-08-18,Randers FC,Sonderjyske,1,2,,,,,,,,,,,,,,,1.85,3.69,4.05,,,,,,,,DNK,2024
2024-08-18,Silkeborg,Nordsjaelland,4,1,,,,,,,,,,,,,,,3.35,3.66,2.05,,,,,,,,DNK,2024
2024-08-18,FC Copenhagen,Viborg,1,1,,,,,,,,,,,,,,,1.56,4.28,5.46,,,,,,,,DNK,2024
2024-08-18,Aalborg,Brondby,0,4,,,,,,,,,,,,,,,3.95,3.89,1.83,,,,,,,,DNK,2024
2024-08-19,Aarhus,Vejle,5,1,,,,,,,,,,,,,,,1.55,4.2,5.62,,,,,,,,DNK,2024
2024-08-23,Aalborg,Aarhus,0,4,,,,,,,,,,,,,,,3.96,3.8,1.84,,,,,,,,DNK,2024
2024-08-24,Midtjylland,Sonderjyske,3,2,,,,,,,,,,,,,,,1.65,4.25,4.55,,,,,,,,DNK,2024
2024-08-25,Vejle,Silkeborg,1,3,,,,,,,,,,,,,,,3.03,3.53,2.24,,,,,,,,DNK,2024
2024-08-25,Nordsjaelland,FC Copenhagen,3,2,,,,,,,,,,,,,,,2.65,3.59,2.47,,,,,,,,DNK,2024
2024-08-25,Brondby,Randers FC,2,2,,,,,,,,,,,,,,,1.63,4.15,4.87,,,,,,,,DNK,2024
2024-08-26,Viborg,Lyngby,1,0,,,,,,,,,,,,,,,1.66,4.05,4.83,,,,,,,,DNK,2024
2024-08-30,Lyngby,Vejle,1,0,,,,,,,,,,,,,,,2.34,3.49,2.88,,,,,,,,DNK,2024
2024-08-31,Aarhus,Nordsjaelland,4,2,,,,,,,,,,,,,,,2.35,3.55,2.82,,,,,,,,DNK,2024
2024-09-01,FC Copenhagen,Brondby,3,1,,,,,,,,,,,,,,,2.21,3.56,3.03,,,,,,,,DNK,2024
2024-09-01,Sonderjyske,Viborg,2,2,,,,,,,,,,,,,,,2.64,3.58,2.47,,,,,,,,DNK,2024
2024-09-01,Silkeborg,Midtjylland,1,3,,,,,,,,,,,,,,,3.17,3.94,2.03,,,,,,,,DNK,2024
2024-09-01,Randers FC,Aalborg,1,0,,,,,,,,,,,,,,,1.64,4.14,4.79,,,,,,,,DNK,2024
2024-09-13,Aalborg,Lyngby,2,1,,,,,,,,,,,,,,,2.13,3.5,3.29,,,,,,,,DNK,2024
2024-09-14,Midtjylland,FC Copenhagen,2,1,,,,,,,,,,,,,,,2.3,3.63,2.86,,,,,,,,DNK,2024
2024-09-15,Aarhus,Silkeborg,1,1,,,,,,,,,,,,,,,1.69,3.86,4.79,,,,,,,,DNK,2024
2024-09-15,Vejle,Viborg,0,5,,,,,,,,,,,,,,,3.38,3.67,2.03,,,,,,,,DNK,2024
2024-09-15,Brondby,Sonderjyske,2,0,,,,,,,,,,,,,,,1.3,5.74,8.53,,,,,,,,DNK,2024
2024-09-16,Nordsjaelland,Randers FC,1,1,,,,,,,,,,,,,,,1.66,4.11,4.64,,,,,,,,DNK,2024
2024-09-20,Viborg,Nordsjaelland,3,2,,,,,,,,,,,,,,,2.77,3.68,2.34,,,,,,,,DNK,2024
2024-09-22,Randers FC,Midtjylland,2,2,,,,,,,,,,,,,,,3.14,3.82,2.08,,,,,,,,DNK,2024
2024-09-22,Sonderjyske,Vejle,2,1,,,,,,,,,,,,,,,1.93,3.74,3.65,,,,,,,,DNK,2024
2024-09-22,Lyngby,Aarhus,0,0,,,,,,,,,,,,,,,3.83,3.53,1.94,,,,,,,,DNK,2024
2024-09-22,Silkeborg,Brondby,3,3,,,,,,,,,,,,,,,4.45,4.05,1.7,,,,,,,,DNK,2024
2024-09-23,FC Copenhagen,Aalborg,2,0,,,,,,,,,,,,,,,1.27,5.85,9.8,,,,,,,,DNK,2024
2024-09-28,Aarhus,Randers FC,2,2,,,,,,,,,,,,,,,2.04,3.46,3.59,,,,,,,,DNK,2024
2024-09-29,Aalborg,Sonderjyske,3,0,,,,,,,,,,,,,,,2.58,3.51,2.58,,,,,,,,DNK,2024
2024-09-29,Midtjylland,Viborg,3,1,,,,,,,,,,,,,,,1.8,4.17,3.74,,,,,,,,DNK,2024
2024-09-29,Lyngby,Silkeborg,2,2,,,,,,,,,,,,,,,2.91,3.45,2.34,,,,,,,,DNK,2024
2024-09-29,Vejle,FC Copenhagen,1,2,,,,,,,,,,,,,,,8.34,5.19,1.34,,,,,,,,DNK,2024
2024-09-30,Nordsjaelland,Brondby,4,1,,,,,,,,,,,,,,,2.71,3.6,2.43,,,,,,,,DNK,2024
2024-10-04,Vejle,Aalborg,2,2,,,,,,,,,,,,,,,2.56,3.54,2.59,,,,,,,,DNK,2024
2024-10-06,Randers FC,Lyngby,1,1,,,,,,,,,,,,,,,1.63,4.05,5.04,,,,,,,,DNK,2024
2024-10-06,Sonderjyske,Nordsjaelland,1,4,,,,,,,,,,,,,,,4.93,4.2,1.61,,,,,,,,DNK,2024
2024-10-06,Viborg,Aarhus,1,1,,,,,,,,,,,,,,,3.05,3.44,2.27,,,,,,,,DNK,2024
2024-10-06,Brondby,Midtjylland,2,0,,,,,,,,,,,,,,,2.08,3.78,3.18,,,,,,,,DNK,2024
2024-10-06,Silkeborg,FC Copenhagen,2,2,,,,,,,,,,,,,,,4.56,3.91,1.71,,,,,,,,DNK,2024
2024-10-18,FC Copenhagen,Vejle,3,1,,,,,,,,,,,,,,,1.2,6.77,13.43,,,,,,,,DNK,2024
2024-10-20,Aalborg,Randers FC,0,2,,,,,,,,,,,,,,,3.29,3.64,2.08,,,,,,,,DNK,2024
2024-10-20,Lyngby,Viborg,0,0,,,,,,,,,,,,,,,3.26,3.47,2.15,,,,,,,,DNK,2024
2024-10-20,Nordsjaelland,Silkeborg,1,1,,,,,,,,,,,,,,,1.43,4.87,6.45,,,,,,,,DNK,2024
2024-10-20,Sonderjyske,Midtjylland,3,2,,,,,,,,,,,,,,,5.9,4.67,1.48,,,,,,,,DNK,2024
2024-10-21,Aarhus,Brondby,1,0,,,,,,,,,,,,,,,2.56,3.36,2.69,,,,,,,,DNK,2024
2024-10-25,Silkeborg,Aalborg,1,1,,,,,,,,,,,,,,,1.92,3.87,3.59,,,,,,,,DNK,2024
2024-10-27,Brondby,FC Copenhagen,0,0,,,,,,,,,,,,,,,2.47,3.41,2.76,,,,,,,,DNK,2024
2024-10-27,Vejle,Lyngby,2,0,,,,,,,,,,,,,,,2.68,3.34,2.58,,,,,,,,DNK,2024
2024-10-27,Viborg,Sonderjyske,4,2,,,,,,,,,,,,,,,1.74,3.98,4.27,,,,,,,,DNK,2024
2024-10-27,Midtjylland,Aarhus,2,0,,,,,,,,,,,,,,,2.14,3.55,3.2,,,,,,,,DNK,2024
2024-10-28,Randers FC,Nordsjaelland,4,0,,,,,,,,,,,,,,,3.58,3.59,1.99,,,,,,,,DNK,2024
2024-11-02,Sonderjyske,Randers FC,1,4,,,,,,,,,,,,,,,3.63,3.72,1.95,,,,,,,,DNK,2024
2024-11-03,Midtjylland,Brondby,1,5,,,,,,,,,,,,,,,2.51,3.53,2.63,,,,,,,,DNK,2024
2024-11-03,Nordsjaelland,Viborg,2,1,,,,,,,,,,,,,,,1.49,4.65,5.82,,,,,,,,DNK,2024
2024-11-03,Aarhus,Lyngby,2,1,,,,,,,,,,,,,,,1.45,4.35,7.08,,,,,,,,DNK,2024
2024-11-03,Aalborg,Vejle,3,3,,,,,,,,,,,,,,,2.0,3.76,3.4,,,,,,,,DNK,2024
2024-11-04,FC Copenhagen,Silkeborg,2,2,,,,,,,,,,,,,,,1.44,4.63,6.67,,,,,,,,DNK,2024
2024-11-08,Vejle,Sonderjyske,1,1,,,,,,,,,,,,,,,2.31,3.59,2.87,,,,,,,,DNK,2024
2024-11-10,Lyngby,Aalborg,2,2,,,,,,,,,,,,,,,2.49,3.55,2.66,,,,,,,,DNK,2024
2024-11-10,Silkeborg,Randers FC,1,0,,,,,,,,,,,,,,,2.62,3.53,2.52,,,,,,,,DNK,2024
2024-11-10,Viborg,Midtjylland,1,0,,,,,,,,,,,,,,,3.22,3.64,2.11,,,,,,,,DNK,2024
2024-11-10,Aarhus,FC Copenhagen,1,1,,,,,,,,,,,,,,,2.78,3.24,2.56,,,,,,,,DNK,2024
2024-11-10,Brondby,Nordsjaelland,1,1,,,,,,,,,,,,,,,2.08,3.58,3.32,,,,,,,,DNK,2024
2024-11-22,Nordsjaelland,Aarhus,1,0,,,,,,,,,,,,,,,2.13,3.38,3.39,,,,,,,,DNK,2024
2024-11-24,Aalborg,Viborg,0,0,,,,,,,,,,,,,,,3.15,3.68,2.12,,,,,,,,DNK,2024
2024-11-24,Randers FC,Vejle,2,0,,,,,,,,,,,,,,,1.55,4.25,5.52,,,,,,,,DNK,2024
2024-11-24,Sonderjyske,Brondby,2,2,,,,,,,,,,,,,,,5.58,4.32,1.53,,,,,,,,DNK,2024
2024-11-24,FC Copenhagen,Lyngby,2,1,,,,,,,,,,,,,,,1.26,5.94,9.94,,,,,,,,DNK,2024
2024-11-25,Midtjylland,Silkeborg,1,0,,,,,,,,,,,,,,,1.73,3.85,4.47,,,,,,,,DNK,2024
2024-11-29,Brondby,Aalborg,1,0,,,,,,,,,,,,,,,1.33,5.45,8.14,,,,,,,,DNK,2024
2024-12-01,Lyngby,Sonderjyske,0,2,,,,,,,,,,,,,,,2.62,3.3,2.67,,,,,,,,DNK,2024
2024-12-01,Viborg,Randers FC,1,2,,,,,,,,,,,,,,,2.68,3.4,2.54,,,,,,,,DNK,2024
2024-12-01,Vejle,Midtjylland,0,3,,,,,,,,,,,,,,,4.3,3.86,1.76,,,,,,,,DNK,2024
2024-12-01,Silkeborg,Aarhus,1,1,,,,,,,,,,,,,,,3.75,3.44,2.0,,,,,,,,DNK,2024
2024-12-02,FC Copenhagen,Nordsjaelland,3,1,,,,,,,,,,,,,,,2.06,3.5,3.46,,,,,,,,DNK,2024
2025-02-14,Brondby,Viborg,4,1,,,,,,,,,,,,,,,1.51,4.43,5.77,,,,,,,,DNK,2024
2025-02-16,Silkeborg,Vejle,0,1,,,,,,,,,,,,,,,1.71,3.73,4.89,,,,,,,,DNK,2024
2025-02-16,Sonderjyske,Aarhus,1,4,,,,,,,,,,,,,,,5.08,3.84,1.66,,,,,,,,DNK,2024
2025-02-16,Midtjylland,Lyngby,1,0,,,,,,,,,,,,,,,1.39,4.78,7.65,,,,,,,,DNK,2024
2025-02-17,Randers FC,FC Copenhagen,1,2,,,,,,,,,,,,,,,3.06,3.28,2.33,,,,,,,,DNK,2024
2025-02-21,Lyngby,Randers FC,0,0,,,,,,,,,,,,,,,4.07,3.52,1.89,,,,,,,,DNK,2024
2025-02-23,Aarhus,Aalborg,4,0,,,,,,,,,,,,,,,1.51,4.19,6.23,,,,,,,,DNK,2024
2025-02-23,Nordsjaelland,Sonderjyske,3,2,,,,,,,,,,,,,,,1.48,4.55,6.07,,,,,,,,DNK,2024
2025-02-23,Vejle,Brondby,2,2,,,,,,,,,,,,,,,5.57,4.23,1.55,,,,,,,,DNK,2024
2025-02-23,FC Copenhagen,Midtjylland,1,0,,,,,,,,,,,,,,,1.97,3.56,3.71,,,,,,,,DNK,2024
2025-02-24,Viborg,Silkeborg,1,4,,,,,,,,,,,,,,,2.04,3.65,3.39,,,,,,,,DNK,2024
2025-02-26,Aalborg,Nordsjaelland,1,2,,,,,,,,,,,,,,,4.11,4.03,1.76,,,,,,,,DNK,2024
2025-02-28,Randers FC,Aarhus,1,1,,,,,,,,,,,,,,,3.23,3.06,2.37,,,,,,,,DNK,2024
2025-03-02,Sonderjyske,Silkeborg,1,3,,,,,,,,,,,,,,,3.54,3.61,2.0,,,,,,,,DNK,2024
2025-03-02,Viborg,Vejle,3,1,,,,,,,,,,,,,,,1.82,3.72,4.11,,,,,,,,DNK,2024
2025-03-02,Midtjylland,Nordsjaelland,2,1,,,,,,,,,,,,,,,2.12,3.47,3.33,,,,,,,,DNK,2024
2025-03-02,Aalborg,FC Copenhagen,0,0,,,,,,,,,,,,,,,7.34,4.8,1.4,,,,,,,,DNK,2024
2025-03-03,Brondby,Lyngby,1,1,,,,,,,,,,,,,,,1.3,5.29,9.45,,,,,,,,DNK,2024
2025-03-07,Nordsjaelland,Vejle,3,1,,,,,,,,,,,,,,,1.4,4.78,7.17,,,,,,,,DNK,2024
2025-03-09,Aalborg,Midtjylland,1,4,,,,,,,,,,,,,,,4.61,4.01,1.68,,,,,,,,DNK,2024
2025-03-09,Silkeborg,Lyngby,0,1,,,,,,,,,,,,,,,1.67,3.87,4.92,,,,,,,,DNK,2024
2025-03-09,Aarhus,Viborg,1,1,,,,,,,,,,,,,,,1.56,3.93,6.02,,,,,,,,DNK,2024
2025-03-09,FC Copenhagen,Sonderjyske,1,1,,,,,,,,,,,,,,,1.29,5.62,9.28,,,,,,,,DNK,2024
2025-03-10,Randers FC,Brondby,4,2,,,,,,,,,,,,,,,3.26,3.28,2.24,,,,,,,,DNK,2024
2025-03-16,Brondby,Silkeborg,2,2,,,,,,,,,,,,,,,1.64,4.0,4.95,,,,,,,,DNK,2024
2025-03-16,Lyngby,Nordsjaelland,1,0,,,,,,,,,,,,,,,4.07,3.75,1.82,,,,,,,,DNK,2024
2025-03-16,Midtjylland,Randers FC,4,2,,,,,,,,,,,,,,,1.87,3.6,4.01,,,,,,,,DNK,2024
2025-03-16,Sonderjyske,Aalborg,0,3,,,,,,,,,,,,,,,2.41,3.44,2.83,,,,,,,,DNK,2024
2025-03-16,Vejle,Aarhus,3,2,,,,,,,,,,,,,,,5.61,3.95,1.59,,,,,,,,DNK,2024
2025-03-16,Viborg,FC Copenhagen,3,2,,,,,,,,,,,,,,,4.52,3.59,1.79,,,,,,,,DNK,2024
2025-03-28,Aalborg,Viborg,0,4,,,,,,,,,,,,,,,2.7,3.43,2.53,,,,,,,,DNK,2024
2025-03-30,Lyngby,Vejle,1,2,,,,,,,,,,,,,,,2.36,3.22,3.08,,,,,,,,DNK,2024
2025-03-30,Sonderjyske,Silkeborg,2,1,,,,,,,,,,,,,,,3.68,3.6,1.96,,,,,,,,DNK,2024
2025-03-30,Aarhus,Nordsjaelland,2,0,,,,,,,,,,,,,,,2.0,3.53,3.63,,,,,,,,DNK,2024
2025-03-30,Midtjylland,Brondby,0,2,,,,,,,,,,,,,,,2.26,3.64,2.92,,,,,,,,DNK,2024
2025-03-31,FC Copenhagen,Randers FC,1,0,,,,,,,,,,,,,,,1.7,3.85,4.83,,,,,,,,DNK,2024
2025-04-04,Randers FC,Midtjylland,2,1,,,,,,,,,,,,,,,3.44,3.74,2.0,,,,,,,,DNK,2024
2025-04-06,Silkeborg,Lyngby,2,1,,,,,,,,,,,,,,,1.69,3.88,4.76,,,,,,,,DNK,2024
2025-04-06,Viborg,Sonderjyske,2,1,,,,,,,,,,,,,,,1.58,4.08,5.57,,,,,,,,DNK,2024
2025-04-06,Vejle,Aalborg,1,1,,,,,,,,,,,,,,,2.24,3.53,3.03,,,,,,,,DNK,2024
2025-04-06,Nordsjaelland,FC Copenhagen,0,1,,,,,,,,,,,,,,,3.18,3.5,2.18,,,,,,,,DNK,2024
2025-04-07,Brondby,Aarhus,2,1,,,,,,,,,,,,,,,2.21,3.37,3.2,,,,,,,,DNK,2024
2025-04-11,Aalborg,Lyngby,2,2,,,,,,,,,,,,,,,2.39,3.05,3.18,,,,,,,,DNK,2024
2025-04-13,FC Copenhagen,Brondby,1,2,,,,,,,,,,,,,,,2.03,3.33,3.75,,,,,,,,DNK,2024
2025-04-13,Viborg,Silkeborg,2,1,,,,,,,,,,,,,,,2.32,3.58,2.86,,,,,,,,DNK,2024
2025-04-13,Aarhus,Midtjylland,1,1,,,,,,,,,,,,,,,2.2,3.34,3.27,,,,,,,,DNK,2024
2025-04-13,Nordsjaelland,Randers FC,5,2,,,,,,,,,,,,,,,1.96,3.75,3.53,,,,,,,,DNK,2024
2025-04-14,Sonderjyske,Vejle,1,0,,,,,,,,,,,,,,,2.42,3.38,2.84,,,,,,,,DNK,2024
2025-04-16,Silkeborg,Aalborg,4,0,,,,,,,,,,,,,,,1.72,4.02,4.35,,,,,,,,DNK,2024
2025-04-17,Lyngby,Sonderjyske,0,2,,,,,,,,,,,,,,,2.22,3.36,3.23,,,,,,,,DNK,2024
2025-04-17,Vejle,Viborg,3,3,,,,,,,,,,,,,,,3.07,3.65,2.17,,,,,,,,DNK,2024
2025-04-17,Randers FC,Aarhus,3,1,,,,,,,,,,,,,,,2.95,3.24,2.42,,,,,,,,DNK,2024
2025-04-17,Midtjylland,FC Copenhagen,4,2,,,,,,,,,,,,,,,2.77,3.27,2.55,,,,,,,,DNK,2024
2025-04-18,Brondby,Nordsjaelland,0,0,,,,,,,,,,,,,,,1.97,3.89,3.44,,,,,,,,DNK,2024
2025-04-20,Aalborg,Sonderjyske,2,3,,,,,,,,,,,,,,,2.36,3.25,3.02,,,,,,,,DNK,2024
2025-04-21,Vejle,Silkeborg,0,4,,,,,,,,,,,,,,,3.23,3.71,2.07,,,,,,,,DNK,2024
2025-04-21,Viborg,Lyngby,1,1,,,,,,,,,,,,,,,1.83,3.76,4.01,,,,,,,,DNK,2024
2025-04-21,Brondby,Randers FC,4,3,,,,,,,,,,,,,,,1.79,3.84,4.13,,,,,,,,DNK,2024
2025-04-21,FC Copenhagen,Aarhus,3,1,,,,,,,,,,,,,,,1.85,3.5,4.27,,,,,,,,DNK,2024
2025-04-22,Nordsjaelland,Midtjylland,3,2,,,,,,,,,,,,,,,2.31,3.77,2.74,,,,,,,,DNK,2024
2025-04-25,Randers FC,Brondby,0,0,,,,,,,,,,,,,,,3.39,3.53,2.09,,,,,,,,DNK,2024
2025-04-27,Lyngby,Silkeborg,2,0,,,,,,,,,,,,,,,3.18,3.45,2.19,,,,,,,,DNK,2024
2025-04-27,Sonderjyske,Viborg,2,2,,,,,,,,,,,,,,,2.82,3.69,2.29,,,,,,,,DNK,2024
2025-04-27,Aarhus,FC Copenhagen,1,3,,,,,,,,,,,,,,,3.42,3.48,2.08,,,,,,,,DNK,2024
2025-04-27,Midtjylland,Nordsjaelland,5,0,,,,,,,,,,,,,,,2.13,4.06,2.88,,,,,,,,DNK,2024
2025-04-28,Aalborg,Vejle,0,1,,,,,,,,,,,,,,,2.27,3.51,2.94,,,,,,,,DNK,2024
2025-05-02,Randers FC,Nordsjaelland,3,2,,,,,,,,,,,,,,,2.5,3.58,2.62,,,,,,,,DNK,2024
2025-05-04,Lyngby,Viborg,0,0,,,,,,,,,,,,,,,2.61,3.4,2.58,,,,,,,,DNK,2024
2025-05-04,Silkeborg,Vejle,1,1,,,,,,,,,,,,,,,1.81,3.82,4.09,,,,,,,,DNK,2024
2025-05-04,Brondby,FC Copenhagen,0,3,,,,,,,,,,,,,,,2.44,3.37,2.83,,,,,,,,DNK,2024
2025-05-04,Midtjylland,Aarhus,3,1,,,,,,,,,,,,,,,1.8,3.9,4.0,,,,,,,,DNK,2024
2025-05-05,Sonderjyske,Aalborg,2,2,,,,,,,,,,,,,,,2.45,3.37,2.81,,,,,,,,DNK,2024
2025-05-11,Nordsjaelland,Brondby,2,2,,,,,,,,,,,,,,,3.33,3.9,1.98,,,,,,,,DNK,2024
2025-05-11,Silkeborg,Sonderjyske,1,0,,,,,,,,,,,,,,,1.72,4.01,4.33,,,,,,,,DNK,2024
2025-05-11,Aarhus,Randers FC,1,3,,,,,,,,,,,,,,,2.5,3.28,2.83,,,,,,,,DNK,2024
2025-05-11,Viborg,Aalborg,3,1,,,,,,,,,,,,,,,1.93,3.79,3.58,,,,,,,,DNK,2024
2025-05-11,FC Copenhagen,Midtjylland,1,1,,,,,,,,,,,,,,,2.03,3.55,3.47,,,,,,,,DNK,2024
2025-05-12,Vejle,Lyngby,2,0,,,,,,,,,,,,,,,1.99,3.51,3.67,,,,,,,,DNK,2024
2025-05-16,Nordsjaelland,Aarhus,2,0,,,,,,,,,,,,,,,1.89,3.86,3.72,,,,,,,,DNK,2024
2025-05-18,Aalborg,Silkeborg,2,3,,,,,,,,,,,,,,,2.87,3.81,2.25,,,,,,,,DNK,2024
2025-05-18,Viborg,Vejle,0,1,,,,,,,,,,,,,,,1.69,4.17,4.42,,,,,,,,DNK,2024
2025-05-18,Sonderjyske,Lyngby,5,1,,,,,,,,,,,,,,,2.73,3.45,2.49,,,,,,,,DNK,2024
2025-05-18,Randers FC,FC Copenhagen,0,4,,,,,,,,,,,,,,,3.53,3.52,2.03,,,,,,,,DNK,2024
2025-05-19,Brondby,Midtjylland,1,2,,,,,,,,,,,,,,,2.14,3.87,3.01,,,,,,,,DNK,2024
2025-05-24,Lyngby,Aalborg,3,1,,,,,,,,,,,,,,,1.93,3.92,3.5,,,,,,,,DNK,2024
2025-05-24,Silkeborg,Viborg,1,2,,,,,,,,,,,,,,,2.56,3.91,2.42,,,,,,,,DNK,2024
2025-05-24,Vejle,Sonderjyske,2,3,,,,,,,,,,,,,,,2.17,3.78,2.99,,,,,,,,DNK,2024
2025-05-25,Aarhus,Brondby,2,3,,,,,,,,,,,,,,,3.51,3.86,1.93,,,,,,,,DNK,2024
2025-05-25,FC Copenhagen,Nordsjaelland,3,0,,,,,,,,,,,,,,,1.43,5.05,6.22,,,,,,,,DNK,2024
2025-05-25,Midtjylland,Randers FC,3,2,,,,,,,,,,,,,,,1.63,4.45,4.59,,,,,,,,DNK,2024
