date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2014-07-19,Start,Bodo/Glimt,2,1,,,,,,,,,,,,,,,1.74,3.72,4.45,,,,,,,,NOR,2014
2014-07-19,Stromsgodset,Valerenga,0,2,,,,,,,,,,,,,,,1.7,3.9,4.56,,,,,,,,NOR,2014
2014-07-20,Molde,Sandnes,3,1,,,,,,,,,,,,,,,1.17,7.24,13.55,,,,,,,,NOR,2014
2014-07-20,Odd,Haugesund,0,0,,,,,,,,,,,,,,,1.49,4.16,6.43,,,,,,,,NOR,2014
2014-07-20,Rosenborg,Sogndal,1,0,,,,,,,,,,,,,,,1.41,4.56,7.09,,,,,,,,NOR,2014
2014-07-20,Viking,Lillestrom,0,0,,,,,,,,,,,,,,,1.77,3.67,4.37,,,,,,,,NOR,2014
2014-07-22,Sarpsborg 08,Aalesund,3,2,,,,,,,,,,,,,,,2.24,3.35,3.12,,,,,,,,NOR,2014
2014-07-26,Aalesund,Lillestrom,1,1,,,,,,,,,,,,,,,2.13,3.42,3.26,,,,,,,,NOR,2014
2014-07-26,Sandnes,Stromsgodset,1,3,,,,,,,,,,,,,,,3.33,3.5,2.08,,,,,,,,NOR,2014
2014-07-27,Haugesund,Start,5,1,,,,,,,,,,,,,,,2.32,3.42,2.92,,,,,,,,NOR,2014
2014-07-27,Bodo/Glimt,Sarpsborg 08,3,4,,,,,,,,,,,,,,,1.96,3.54,3.64,,,,,,,,NOR,2014
2014-07-27,Molde,Rosenborg,3,1,,,,,,,,,,,,,,,1.6,3.9,5.35,,,,,,,,NOR,2014
2014-07-27,Sogndal,Odd,1,3,,,,,,,,,,,,,,,3.28,3.3,2.18,,,,,,,,NOR,2014
2014-07-27,Brann,Viking,0,1,,,,,,,,,,,,,,,2.8,3.37,2.42,,,,,,,,NOR,2014
2014-07-29,Valerenga,Stabaek,3,2,,,,,,,,,,,,,,,1.42,4.76,6.57,,,,,,,,NOR,2014
2014-08-01,Lillestrom,Brann,4,3,,,,,,,,,,,,,,,1.81,3.71,4.1,,,,,,,,NOR,2014
2014-08-02,Stromsgodset,Sogndal,1,1,,,,,,,,,,,,,,,1.41,4.65,7.0,,,,,,,,NOR,2014
2014-08-02,Viking,Valerenga,5,5,,,,,,,,,,,,,,,1.79,3.74,4.16,,,,,,,,NOR,2014
2014-08-03,Odd,Sandnes,3,1,,,,,,,,,,,,,,,1.37,4.94,7.73,,,,,,,,NOR,2014
2014-08-03,Aalesund,Bodo/Glimt,2,1,,,,,,,,,,,,,,,1.79,3.68,4.21,,,,,,,,NOR,2014
2014-08-03,Sarpsborg 08,Haugesund,0,2,,,,,,,,,,,,,,,2.14,3.43,3.24,,,,,,,,NOR,2014
2014-08-03,Start,Molde,1,1,,,,,,,,,,,,,,,3.28,3.41,2.13,,,,,,,,NOR,2014
2014-08-03,Stabaek,Rosenborg,4,1,,,,,,,,,,,,,,,3.18,3.51,2.14,,,,,,,,NOR,2014
2014-08-08,Brann,Aalesund,1,0,,,,,,,,,,,,,,,2.02,3.55,3.44,,,,,,,,NOR,2014
2014-08-09,Valerenga,Sarpsborg 08,2,2,,,,,,,,,,,,,,,1.58,4.12,5.24,,,,,,,,NOR,2014
2014-08-09,Odd,Stromsgodset,1,0,,,,,,,,,,,,,,,1.96,3.51,3.67,,,,,,,,NOR,2014
2014-08-10,Molde,Stabaek,2,2,,,,,,,,,,,,,,,1.22,6.54,10.83,,,,,,,,NOR,2014
2014-08-10,Rosenborg,Start,3,2,,,,,,,,,,,,,,,1.63,3.97,4.97,,,,,,,,NOR,2014
2014-08-10,Sandnes,Lillestrom,0,0,,,,,,,,,,,,,,,3.22,3.42,2.14,,,,,,,,NOR,2014
2014-08-10,Sogndal,Bodo/Glimt,0,1,,,,,,,,,,,,,,,2.27,3.32,3.09,,,,,,,,NOR,2014
2014-08-10,Haugesund,Viking,1,1,,,,,,,,,,,,,,,2.62,3.35,2.58,,,,,,,,NOR,2014
2014-08-15,Start,Stromsgodset,2,3,,,,,,,,,,,,,,,2.66,3.39,2.54,,,,,,,,NOR,2014
2014-08-16,Viking,Sogndal,4,2,,,,,,,,,,,,,,,1.57,3.94,5.72,,,,,,,,NOR,2014
2014-08-16,Aalesund,Haugesund,3,0,,,,,,,,,,,,,,,2.08,3.43,3.42,,,,,,,,NOR,2014
2014-08-17,Stabaek,Odd,1,3,,,,,,,,,,,,,,,3.59,3.48,2.0,,,,,,,,NOR,2014
2014-08-17,Bodo/Glimt,Sandnes,1,1,,,,,,,,,,,,,,,1.62,3.93,5.19,,,,,,,,NOR,2014
2014-08-17,Brann,Rosenborg,3,1,,,,,,,,,,,,,,,2.84,3.52,2.33,,,,,,,,NOR,2014
2014-08-17,Sarpsborg 08,Molde,0,2,,,,,,,,,,,,,,,5.39,4.0,1.59,,,,,,,,NOR,2014
2014-08-17,Lillestrom,Valerenga,2,1,,,,,,,,,,,,,,,2.23,3.45,3.05,,,,,,,,NOR,2014
2014-08-22,Sandnes,Viking,2,2,,,,,,,,,,,,,,,3.36,3.42,2.09,,,,,,,,NOR,2014
2014-08-23,Stromsgodset,Stabaek,2,3,,,,,,,,,,,,,,,1.49,4.45,5.91,,,,,,,,NOR,2014
2014-08-23,Valerenga,Brann,3,3,,,,,,,,,,,,,,,1.75,3.85,4.2,,,,,,,,NOR,2014
2014-08-24,Odd,Start,4,1,,,,,,,,,,,,,,,1.47,4.33,6.45,,,,,,,,NOR,2014
2014-08-24,Haugesund,Bodo/Glimt,1,2,,,,,,,,,,,,,,,1.81,3.62,4.23,,,,,,,,NOR,2014
2014-08-24,Rosenborg,Sarpsborg 08,2,0,,,,,,,,,,,,,,,1.42,4.72,6.66,,,,,,,,NOR,2014
2014-08-24,Sogndal,Lillestrom,0,1,,,,,,,,,,,,,,,2.58,3.28,2.66,,,,,,,,NOR,2014
2014-08-24,Molde,Aalesund,5,0,,,,,,,,,,,,,,,1.34,5.2,7.95,,,,,,,,NOR,2014
2014-08-30,Sarpsborg 08,Odd,2,2,,,,,,,,,,,,,,,3.66,3.49,1.97,,,,,,,,NOR,2014
2014-08-30,Aalesund,Stromsgodset,2,0,,,,,,,,,,,,,,,2.89,3.42,2.32,,,,,,,,NOR,2014
2014-08-30,Bodo/Glimt,Valerenga,4,3,,,,,,,,,,,,,,,2.0,3.62,3.41,,,,,,,,NOR,2014
2014-08-31,Lillestrom,Haugesund,2,0,,,,,,,,,,,,,,,2.08,3.42,3.39,,,,,,,,NOR,2014
2014-08-31,Stabaek,Sandnes,1,1,,,,,,,,,,,,,,,1.75,3.68,4.43,,,,,,,,NOR,2014
2014-08-31,Start,Sogndal,3,2,,,,,,,,,,,,,,,1.89,3.56,3.88,,,,,,,,NOR,2014
2014-08-31,Viking,Rosenborg,1,2,,,,,,,,,,,,,,,2.34,3.46,2.84,,,,,,,,NOR,2014
2014-08-31,Brann,Molde,0,1,,,,,,,,,,,,,,,4.18,3.7,1.79,,,,,,,,NOR,2014
2014-09-12,Rosenborg,Bodo/Glimt,3,1,,,,,,,,,,,,,,,1.53,4.28,5.56,,,,,,,,NOR,2014
2014-09-13,Odd,Viking,4,1,,,,,,,,,,,,,,,1.64,3.85,5.01,,,,,,,,NOR,2014
2014-09-13,Stromsgodset,Brann,1,4,,,,,,,,,,,,,,,1.6,4.04,5.11,,,,,,,,NOR,2014
2014-09-14,Sandnes,Sarpsborg 08,0,2,,,,,,,,,,,,,,,2.34,3.35,2.91,,,,,,,,NOR,2014
2014-09-14,Sogndal,Aalesund,1,1,,,,,,,,,,,,,,,2.28,3.3,3.06,,,,,,,,NOR,2014
2014-09-14,Start,Stabaek,2,3,,,,,,,,,,,,,,,1.78,3.76,4.17,,,,,,,,NOR,2014
2014-09-14,Valerenga,Haugesund,4,1,,,,,,,,,,,,,,,1.96,3.66,3.53,,,,,,,,NOR,2014
2014-09-14,Molde,Lillestrom,3,2,,,,,,,,,,,,,,,1.32,5.05,8.69,,,,,,,,NOR,2014
2014-09-19,Brann,Sandnes,1,1,,,,,,,,,,,,,,,1.4,4.7,7.08,,,,,,,,NOR,2014
2014-09-20,Bodo/Glimt,Stromsgodset,0,4,,,,,,,,,,,,,,,2.48,3.43,2.68,,,,,,,,NOR,2014
2014-09-20,Valerenga,Molde,0,2,,,,,,,,,,,,,,,3.82,3.71,1.87,,,,,,,,NOR,2014
2014-09-21,Viking,Start,0,1,,,,,,,,,,,,,,,1.71,3.78,4.56,,,,,,,,NOR,2014
2014-09-21,Aalesund,Stabaek,3,0,,,,,,,,,,,,,,,1.76,3.72,4.34,,,,,,,,NOR,2014
2014-09-21,Lillestrom,Odd,2,0,,,,,,,,,,,,,,,2.99,3.38,2.29,,,,,,,,NOR,2014
2014-09-21,Sarpsborg 08,Sogndal,3,1,,,,,,,,,,,,,,,1.97,3.47,3.65,,,,,,,,NOR,2014
2014-09-21,Haugesund,Rosenborg,2,1,,,,,,,,,,,,,,,2.62,3.44,2.51,,,,,,,,NOR,2014
2014-09-26,Sandnes,Valerenga,2,1,,,,,,,,,,,,,,,3.23,3.61,2.08,,,,,,,,NOR,2014
2014-09-27,Molde,Bodo/Glimt,2,1,,,,,,,,,,,,,,,1.24,6.28,9.97,,,,,,,,NOR,2014
2014-09-27,Sogndal,Haugesund,4,1,,,,,,,,,,,,,,,2.49,3.24,2.8,,,,,,,,NOR,2014
2014-09-27,Stromsgodset,Viking,2,1,,,,,,,,,,,,,,,1.64,3.88,4.99,,,,,,,,NOR,2014
2014-09-28,Stabaek,Lillestrom,2,0,,,,,,,,,,,,,,,2.71,3.35,2.5,,,,,,,,NOR,2014
2014-09-28,Odd,Brann,4,0,,,,,,,,,,,,,,,1.62,3.99,5.09,,,,,,,,NOR,2014
2014-09-28,Start,Sarpsborg 08,3,1,,,,,,,,,,,,,,,1.8,3.63,4.24,,,,,,,,NOR,2014
2014-09-28,Rosenborg,Aalesund,3,0,,,,,,,,,,,,,,,1.46,4.43,6.29,,,,,,,,NOR,2014
2014-10-03,Lillestrom,Rosenborg,0,2,,,,,,,,,,,,,,,2.58,3.4,2.58,,,,,,,,NOR,2014
2014-10-04,Aalesund,Odd,2,2,,,,,,,,,,,,,,,3.1,3.42,2.21,,,,,,,,NOR,2014
2014-10-04,Viking,Molde,1,2,,,,,,,,,,,,,,,4.28,3.7,1.78,,,,,,,,NOR,2014
2014-10-05,Sarpsborg 08,Stromsgodset,0,0,,,,,,,,,,,,,,,3.72,3.57,1.92,,,,,,,,NOR,2014
2014-10-05,Bodo/Glimt,Stabaek,1,1,,,,,,,,,,,,,,,1.8,3.8,4.04,,,,,,,,NOR,2014
2014-10-05,Haugesund,Sandnes,2,0,,,,,,,,,,,,,,,1.54,4.03,5.84,,,,,,,,NOR,2014
2014-10-05,Valerenga,Sogndal,2,1,,,,,,,,,,,,,,,1.68,3.83,4.72,,,,,,,,NOR,2014
2014-10-05,Brann,Start,1,2,,,,,,,,,,,,,,,1.7,3.86,4.54,,,,,,,,NOR,2014
2014-10-17,Brann,Sarpsborg 08,1,2,,,,,,,,,,,,,,,1.58,4.05,5.3,,,,,,,,NOR,2014
2014-10-18,Start,Aalesund,1,2,,,,,,,,,,,,,,,2.03,3.47,3.48,,,,,,,,NOR,2014
2014-10-18,Molde,Haugesund,1,2,,,,,,,,,,,,,,,1.36,5.08,7.29,,,,,,,,NOR,2014
2014-10-19,Stromsgodset,Lillestrom,2,1,,,,,,,,,,,,,,,1.56,4.05,5.53,,,,,,,,NOR,2014
2014-10-19,Odd,Bodo/Glimt,4,3,,,,,,,,,,,,,,,1.4,4.79,6.98,,,,,,,,NOR,2014
2014-10-19,Sandnes,Sogndal,1,0,,,,,,,,,,,,,,,2.3,3.31,3.0,,,,,,,,NOR,2014
2014-10-19,Stabaek,Viking,1,1,,,,,,,,,,,,,,,2.32,3.44,2.88,,,,,,,,NOR,2014
2014-10-19,Rosenborg,Valerenga,3,2,,,,,,,,,,,,,,,1.57,4.14,5.29,,,,,,,,NOR,2014
