date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2025-08-31,Odense,Nordsjaelland,1,2,,,,,,,,,,,,,,,2.7,3.7,2.25,,,,,,,,DNK,2025
2025-08-31,Randers FC,FC Copenhagen,1,5,,,,,,,,,,,,,,,4.5,3.9,1.68,,,,,,,,DNK,2025
2025-08-31,Brondby,Midtjylland,1,3,,,,,,,,,,,,,,,2.55,3.4,2.55,,,,,,,,DNK,2025
2025-09-12,Sonderjyske,Randers FC,0,1,,,,,,,,,,,,,,,2.32,3.5,2.75,,,,,,,,DNK,2025
2025-09-13,Brondby,FC Copenhagen,2,1,,,,,,,,,,,,,,,4.2,3.4,1.81,,,,,,,,DNK,2025
2025-09-14,Viborg,Aarhus,1,2,,,,,,,,,,,,,,,3.0,3.4,2.25,,,,,,,,DNK,2025
2025-09-14,Nordsjaelland,Midtjylland,1,0,,,,,,,,,,,,,,,2.82,3.6,2.25,,,,,,,,DNK,2025
2025-09-14,Silkeborg,Odense,2,1,,,,,,,,,,,,,,,2.32,3.7,2.65,,,,,,,,DNK,2025
2025-09-15,Fredericia,Vejle,1,1,,,,,,,,,,,,,,,2.82,3.5,2.3,,,,,,,,DNK,2025
2025-09-19,Odense,Fredericia,3,2,,,,,,,,,,,,,,,1.57,4.33,4.5,,,,,,,,DNK,2025
2025-09-20,Midtjylland,Viborg,2,0,,,,,,,,,,,,,,,1.71,4.2,4.0,,,,,,,,DNK,2025
2025-09-21,Vejle,Sonderjyske,2,2,,,,,,,,,,,,,,,2.25,3.5,3.0,,,,,,,,DNK,2025
2025-09-21,FC Copenhagen,Silkeborg,3,3,,,,,,,,,,,,,,,1.3,5.5,8.0,,,,,,,,DNK,2025
2025-09-21,Aarhus,Brondby,1,0,,,,,,,,,,,,,,,2.05,3.5,3.25,,,,,,,,DNK,2025
2025-09-22,Randers FC,Nordsjaelland,3,0,,,,,,,,,,,,,,,2.57,3.5,2.4,,,,,,,,DNK,2025
2025-09-27,Sonderjyske,FC Copenhagen,1,2,,,,,,,,,,,,,,,6.0,4.2,1.46,,,,,,,,DNK,2025
2025-09-28,Viborg,Fredericia,2,1,,,,,,,,,,,,,,,1.62,4.2,4.33,,,,,,,,DNK,2025
2025-09-28,Silkeborg,Vejle,1,1,,,,,,,,,,,,,,,2.1,3.6,3.1,,,,,,,,DNK,2025
2025-09-28,Nordsjaelland,Aarhus,1,2,,,,,,,,,,,,,,,2.7,3.5,2.35,,,,,,,,DNK,2025
2025-09-28,Brondby,Odense,5,1,,,,,,,,,,,,,,,1.62,3.8,4.0,,,,,,,,DNK,2025
2025-09-29,Midtjylland,Randers FC,2,1,,,,,,,,,,,,,,,1.66,4.1,4.33,,,,,,,,DNK,2025
2025-10-03,Odense,Sonderjyske,1,1,,,,,,,,,,,,,,,2.1,3.6,3.0,,,,,,,,DNK,2025
2025-10-05,Randers FC,Viborg,2,1,,,,,,,,,,,,,,,2.25,3.5,2.85,,,,,,,,DNK,2025
2025-10-05,Vejle,Nordsjaelland,0,3,,,,,,,,,,,,,,,3.1,3.6,2.05,,,,,,,,DNK,2025
2025-10-05,Aarhus,Silkeborg,3,1,,,,,,,,,,,,,,,1.53,4.33,5.25,,,,,,,,DNK,2025
2025-10-05,FC Copenhagen,Midtjylland,1,1,,,,,,,,,,,,,,,1.91,3.6,3.7,,,,,,,,DNK,2025
2025-10-05,Fredericia,Brondby,0,2,,,,,,,,,,,,,,,5.25,4.75,1.49,,,,,,,,DNK,2025
2025-10-17,Silkeborg,FC Copenhagen,3,1,,,,,,,,,,,,,,,4.75,3.9,1.66,,,,,,,,DNK,2025
2025-10-19,Nordsjaelland,Randers FC,1,0,,,,,,,,,,,,,,,1.81,3.9,3.7,,,,,,,,DNK,2025
2025-10-19,Viborg,Odense,1,2,,,,,,,,,,,,,,,2.01,3.5,3.5,,,,,,,,DNK,2025
2025-10-19,Brondby,Aarhus,3,3,,,,,,,,,,,,,,,2.2,3.4,3.05,,,,,,,,DNK,2025
2025-10-19,Midtjylland,Vejle,5,1,,,,,,,,,,,,,,,1.22,6.5,9.5,,,,,,,,DNK,2025
2025-10-20,Sonderjyske,Fredericia,3,0,,,,,,,,,,,,,,,1.71,3.9,4.2,,,,,,,,DNK,2025
2025-10-24,Aarhus,Nordsjaelland,1,0,,,,,,,,,,,,,,,1.71,4.0,4.2,,,,,,,,DNK,2025
2025-10-26,Fredericia,Midtjylland,0,4,,,,,,,,,,,,,,,8.5,5.5,1.27,,,,,,,,DNK,2025
2025-10-26,Vejle,Silkeborg,1,2,,,,,,,,,,,,,,,2.82,3.4,2.3,,,,,,,,DNK,2025
2025-10-26,Randers FC,Sonderjyske,0,0,,,,,,,,,,,,,,,1.86,3.75,3.6,,,,,,,,DNK,2025
2025-10-26,FC Copenhagen,Viborg,0,0,,,,,,,,,,,,,,,1.42,4.5,6.5,,,,,,,,DNK,2025
2025-10-27,Odense,Brondby,1,4,,,,,,,,,,,,,,,3.7,3.6,1.91,,,,,,,,DNK,2025
2025-11-01,FC Copenhagen,Fredericia,3,2,,,,,,,,,,,,,,,1.24,7.0,7.5,,,,,,,,DNK,2025
2025-11-02,Viborg,Randers FC,3,2,,,,,,,,,,,,,,,2.32,3.25,2.55,,,,,,,,DNK,2025
2025-11-02,Sonderjyske,Vejle,2,1,,,,,,,,,,,,,,,1.91,3.6,3.6,,,,,,,,DNK,2025
2025-11-02,Nordsjaelland,Odense,2,4,,,,,,,,,,,,,,,1.71,4.2,3.9,,,,,,,,DNK,2025
2025-11-02,Silkeborg,Brondby,0,2,,,,,,,,,,,,,,,2.95,3.7,2.15,,,,,,,,DNK,2025
2025-11-03,Midtjylland,Aarhus,1,1,,,,,,,,,,,,,,,1.76,4.33,3.7,,,,,,,,DNK,2025
2025-11-07,Odense,Silkeborg,1,1,,,,,,,,,,,,,,,1.86,3.75,3.6,,,,,,,,DNK,2025
2025-11-09,Fredericia,Viborg,0,3,,,,,,,,,,,,,,,3.2,3.8,2.01,,,,,,,,DNK,2025
2025-11-09,Vejle,FC Copenhagen,2,0,,,,,,,,,,,,,,,5.0,4.2,1.57,,,,,,,,DNK,2025
2025-11-09,Randers FC,Midtjylland,0,2,,,,,,,,,,,,,,,4.75,4.1,1.56,,,,,,,,DNK,2025
2025-11-09,Aarhus,Sonderjyske,2,3,,,,,,,,,,,,,,,1.46,4.33,5.75,,,,,,,,DNK,2025
2025-11-09,Brondby,Nordsjaelland,2,0,,,,,,,,,,,,,,,2.01,3.6,3.25,,,,,,,,DNK,2025
2025-11-21,Silkeborg,Aarhus,0,2,,,,,,,,,,,,,,,3.6,3.9,1.86,,,,,,,,DNK,2025
2025-11-23,FC Copenhagen,Brondby,1,0,,,,,,,,,,,,,,,1.79,3.6,4.1,,,,,,,,DNK,2025
2025-11-23,Viborg,Vejle,5,2,,,,,,,,,,,,,,,1.66,3.8,4.75,,,,,,,,DNK,2025
2025-11-23,Nordsjaelland,Fredericia,5,0,,,,,,,,,,,,,,,1.33,5.25,7.0,,,,,,,,DNK,2025
2025-11-23,Sonderjyske,Midtjylland,2,1,,,,,,,,,,,,,,,5.0,4.0,1.57,,,,,,,,DNK,2025
2025-11-24,Randers FC,Odense,0,0,,,,,,,,,,,,,,,2.2,3.5,2.95,,,,,,,,DNK,2025
2025-11-28,Sonderjyske,Viborg,2,2,,,,,,,,,,,,,,,2.2,3.5,2.95,,,,,,,,DNK,2025
2025-11-30,Aarhus,FC Copenhagen,2,0,,,,,,,,,,,,,,,2.3,3.4,2.45,,,,,,,,DNK,2025
2025-11-30,Silkeborg,Randers FC,0,0,,,,,,,,,,,,,,,2.65,3.6,2.4,,,,,,,,DNK,2025
2025-11-30,Midtjylland,Nordsjaelland,6,0,,,,,,,,,,,,,,,1.76,4.1,3.9,,,,,,,,DNK,2025
2025-11-30,Odense,Vejle,3,0,,,,,,,,,,,,,,,1.76,3.75,4.2,,,,,,,,DNK,2025
2025-12-01,Brondby,Fredericia,1,3,,,,,,,,,,,,,,,1.24,6.5,8.5,,,,,,,,DNK,2025
2025-12-05,Fredericia,Odense,1,3,,,,,,,,,,,,,,,4.0,4.33,1.68,,,,,,,,DNK,2025
2025-12-07,Nordsjaelland,Silkeborg,5,0,,,,,,,,,,,,,,,1.62,4.5,4.33,,,,,,,,DNK,2025
2025-12-07,Viborg,Midtjylland,3,3,,,,,,,,,,,,,,,5.0,4.2,1.56,,,,,,,,DNK,2025
2025-12-07,Randers FC,Aarhus,1,2,,,,,,,,,,,,,,,3.5,3.5,2.01,,,,,,,,DNK,2025
2025-12-07,FC Copenhagen,Sonderjyske,0,2,,,,,,,,,,,,,,,1.53,4.33,5.25,,,,,,,,DNK,2025
2025-12-08,Vejle,Brondby,2,1,,,,,,,,,,,,,,,4.1,3.8,1.76,,,,,,,,DNK,2025
2026-02-08,Nordsjaelland,Sonderjyske,2,1,,,,,,,,,,,,,,,1.79,3.7,4.1,,,,,,,,DNK,2025
2026-02-08,Silkeborg,Viborg,0,1,,,,,,,,,,,,,,,3.1,3.6,2.1,,,,,,,,DNK,2025
2026-02-08,Midtjylland,FC Copenhagen,2,1,,,,,,,,,,,,,,,2.1,3.5,3.1,,,,,,,,DNK,2025
2026-02-08,Brondby,Randers FC,0,0,,,,,,,,,,,,,,,2.15,3.5,3.1,,,,,,,,DNK,2025
2026-02-09,Vejle,Fredericia,2,3,,,,,,,,,,,,,,,1.96,3.5,3.5,,,,,,,,DNK,2025
2026-02-09,Aarhus,Odense,2,1,,,,,,,,,,,,,,,1.62,4.1,4.5,,,,,,,,DNK,2025
2026-02-13,Randers FC,Vejle,2,0,,,,,,,,,,,,,,,1.86,3.25,4.2,,,,,,,,DNK,2025
2026-02-14,FC Copenhagen,Nordsjaelland,1,2,,,,,,,,,,,,,,,1.76,4.0,4.0,,,,,,,,DNK,2025
2026-02-15,Fredericia,Aarhus,1,1,,,,,,,,,,,,,,,5.75,4.5,1.45,,,,,,,,DNK,2025
2026-02-15,Odense,Midtjylland,1,4,,,,,,,,,,,,,,,4.33,3.8,1.68,,,,,,,,DNK,2025
2026-02-15,Viborg,Brondby,1,0,,,,,,,,,,,,,,,2.45,3.4,2.7,,,,,,,,DNK,2025
2026-02-16,Sonderjyske,Silkeborg,2,1,,,,,,,,,,,,,,,1.81,4.1,3.5,,,,,,,,DNK,2025
2026-02-20,Nordsjaelland,Vejle,3,3,,,,,,,,,,,,,,,1.3,5.0,8.0,,,,,,,,DNK,2025
2026-02-21,Odense,FC Copenhagen,2,2,,,,,,,,,,,,,,,3.7,3.75,1.86,,,,,,,,DNK,2025
2026-02-22,Randers FC,Fredericia,1,2,,,,,,,,,,,,,,,1.62,3.8,5.0,,,,,,,,DNK,2025
2026-02-22,Silkeborg,Midtjylland,0,4,,,,,,,,,,,,,,,5.5,4.75,1.46,,,,,,,,DNK,2025
2026-02-22,Aarhus,Viborg,5,2,,,,,,,,,,,,,,,1.66,3.9,4.5,,,,,,,,DNK,2025
2026-02-23,Brondby,Sonderjyske,0,0,,,,,,,,,,,,,,,1.81,3.4,4.0,,,,,,,,DNK,2025
2026-03-01,FC Copenhagen,Randers FC,1,2,,,,,,,,,,,,,,,1.51,4.33,5.5,,,,,,,,DNK,2025
2026-03-01,Fredericia,Silkeborg,2,1,,,,,,,,,,,,,,,2.32,3.7,2.65,,,,,,,,DNK,2025
2026-03-01,Midtjylland,Brondby,0,0,,,,,,,,,,,,,,,1.45,4.2,6.5,,,,,,,,DNK,2025
2026-03-01,Sonderjyske,Odense,1,0,,,,,,,,,,,,,,,2.25,3.5,2.82,,,,,,,,DNK,2025
2026-03-01,Vejle,Aarhus,1,2,,,,,,,,,,,,,,,5.5,4.5,1.46,,,,,,,,DNK,2025
2026-03-01,Viborg,Nordsjaelland,2,1,,,,,,,,,,,,,,,2.05,3.75,3.1,,,,,,,,DNK,2025
2026-03-13,Fredericia,Randers FC,0,3,,,,,,,,,,,,,,,3.3,3.8,1.96,,,,,,,,DNK,2025
2026-03-15,Midtjylland,Nordsjaelland,0,1,,,,,,,,,,,,,,,1.39,5.0,6.0,,,,,,,,DNK,2025
2026-03-15,Odense,FC Copenhagen,2,1,,,,,,,,,,,,,,,2.82,3.6,2.25,,,,,,,,DNK,2025
2026-03-15,Sonderjyske,Aarhus,1,1,,,,,,,,,,,,,,,3.8,3.5,1.86,,,,,,,,DNK,2025
2026-03-15,Brondby,Viborg,0,1,,,,,,,,,,,,,,,2.15,3.4,3.1,,,,,,,,DNK,2025
2026-03-16,Silkeborg,Vejle,1,1,,,,,,,,,,,,,,,2.35,3.4,2.7,,,,,,,,DNK,2025
2026-03-20,Vejle,Odense,1,1,,,,,,,,,,,,,,,3.2,3.4,2.15,,,,,,,,DNK,2025
2026-03-22,Nordsjaelland,Sonderjyske,2,0,,,,,,,,,,,,,,,2.05,3.7,3.2,,,,,,,,DNK,2025
2026-03-22,Randers FC,Silkeborg,0,3,,,,,,,,,,,,,,,1.76,3.5,4.5,,,,,,,,DNK,2025
2026-03-22,FC Copenhagen,Fredericia,1,2,,,,,,,,,,,,,,,1.3,5.25,7.5,,,,,,,,DNK,2025
2026-03-22,Aarhus,Brondby,0,0,,,,,,,,,,,,,,,1.68,3.8,4.5,,,,,,,,DNK,2025
2026-03-22,Viborg,Midtjylland,1,1,,,,,,,,,,,,,,,3.2,3.6,2.05,,,,,,,,DNK,2025
2026-04-04,Midtjylland,Sonderjyske,2,2,,,,,,,,,,,,,,,1.42,4.75,6.5,,,,,,,,DNK,2025
2026-04-05,FC Copenhagen,Silkeborg,7,0,,,,,,,,,,,,,,,1.33,5.25,7.0,,,,,,,,DNK,2025
2026-04-06,Vejle,Randers FC,1,1,,,,,,,,,,,,,,,2.82,3.2,2.45,,,,,,,,DNK,2025
2026-04-06,Odense,Fredericia,1,0,,,,,,,,,,,,,,,1.53,4.5,4.75,,,,,,,,DNK,2025
2026-04-06,Viborg,Aarhus,1,2,,,,,,,,,,,,,,,3.0,3.4,2.32,,,,,,,,DNK,2025
2026-04-07,Nordsjaelland,Brondby,2,1,,,,,,,,,,,,,,,2.01,3.3,3.1,,,,,,,,DNK,2025
2026-04-10,Aarhus,Nordsjaelland,1,1,,,,,,,,,,,,,,,1.81,4.1,3.7,,,,,,,,DNK,2025
2026-04-12,Silkeborg,Odense,3,1,,,,,,,,,,,,,,,3.3,3.75,1.96,,,,,,,,DNK,2025
2026-04-12,Sonderjyske,Viborg,0,2,,,,,,,,,,,,,,,2.82,3.75,2.2,,,,,,,,DNK,2025
2026-04-12,Brondby,Midtjylland,1,2,,,,,,,,,,,,,,,3.4,3.5,2.05,,,,,,,,DNK,2025
2026-04-12,Randers FC,FC Copenhagen,1,2,,,,,,,,,,,,,,,4.5,4.0,1.68,,,,,,,,DNK,2025
2026-04-13,Fredericia,Vejle,2,2,,,,,,,,,,,,,,,2.3,3.6,2.82,,,,,,,,DNK,2025
2026-04-17,Brondby,Sonderjyske,6,0,,,,,,,,,,,,,,,1.76,3.9,4.0,,,,,,,,DNK,2025
2026-04-19,Odense,Randers FC,3,1,,,,,,,,,,,,,,,2.2,3.4,3.0,,,,,,,,DNK,2025
2026-04-19,Silkeborg,Fredericia,2,2,,,,,,,,,,,,,,,2.01,3.7,3.2,,,,,,,,DNK,2025
2026-04-19,Nordsjaelland,Viborg,2,1,,,,,,,,,,,,,,,2.2,3.7,2.82,,,,,,,,DNK,2025
2026-04-19,Vejle,FC Copenhagen,1,4,,,,,,,,,,,,,,,5.0,4.0,1.57,,,,,,,,DNK,2025
2026-04-20,Midtjylland,Aarhus,2,1,,,,,,,,,,,,,,,2.01,3.6,3.3,,,,,,,,DNK,2025
2026-04-22,FC Copenhagen,Odense,2,1,,,,,,,,,,,,,,,1.56,4.2,5.0,,,,,,,,DNK,2025
2026-04-22,Vejle,Silkeborg,1,2,,,,,,,,,,,,,,,2.15,3.6,3.0,,,,,,,,DNK,2025
2026-04-22,Viborg,Brondby,0,1,,,,,,,,,,,,,,,2.2,3.6,3.0,,,,,,,,DNK,2025
2026-04-23,Nordsjaelland,Aarhus,1,1,,,,,,,,,,,,,,,2.75,3.8,2.15,,,,,,,,DNK,2025
2026-04-23,Randers FC,Fredericia,2,2,,,,,,,,,,,,,,,1.86,3.6,3.8,,,,,,,,DNK,2025
2026-04-23,Sonderjyske,Midtjylland,1,2,,,,,,,,,,,,,,,5.5,4.75,1.46,,,,,,,,DNK,2025
2026-04-26,Fredericia,Odense,0,2,,,,,,,,,,,,,,,3.0,3.6,2.1,,,,,,,,DNK,2025
2026-04-26,Silkeborg,Randers FC,2,0,,,,,,,,,,,,,,,3.2,3.4,2.15,,,,,,,,DNK,2025
2026-04-26,Sonderjyske,Brondby,3,0,,,,,,,,,,,,,,,3.75,3.9,1.81,,,,,,,,DNK,2025
2026-04-26,Viborg,Nordsjaelland,1,0,,,,,,,,,,,,,,,2.25,3.8,2.75,,,,,,,,DNK,2025
2026-04-26,Aarhus,Midtjylland,0,0,,,,,,,,,,,,,,,2.57,3.25,2.57,,,,,,,,DNK,2025
2026-04-27,FC Copenhagen,Vejle,3,0,,,,,,,,,,,,,,,1.22,6.5,9.0,,,,,,,,DNK,2025
2026-05-01,Brondby,Nordsjaelland,1,1,,,,,,,,,,,,,,,2.15,4.0,2.82,,,,,,,,DNK,2025
2026-05-03,Odense,Silkeborg,2,3,,,,,,,,,,,,,,,1.53,4.33,5.0,,,,,,,,DNK,2025
2026-05-03,Randers FC,Vejle,1,0,,,,,,,,,,,,,,,1.46,4.5,5.5,,,,,,,,DNK,2025
2026-05-03,Fredericia,FC Copenhagen,3,3,,,,,,,,,,,,,,,5.5,4.75,1.46,,,,,,,,DNK,2025
2026-05-03,Aarhus,Sonderjyske,2,1,,,,,,,,,,,,,,,1.3,5.5,8.0,,,,,,,,DNK,2025
2026-05-04,Midtjylland,Viborg,3,3,,,,,,,,,,,,,,,1.45,4.5,5.75,,,,,,,,DNK,2025
