date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2021-08-13,Brondby,Nordsjaelland,0,1,,,,,,,,,,,,,,,2.17,3.7,3.04,,,,,,,,DNK,2021
2021-08-15,Odense,Silkeborg,1,1,,,,,,,,,,,,,,,1.93,3.61,3.77,,,,,,,,DNK,2021
2021-08-15,Aarhus,FC Copenhagen,1,3,,,,,,,,,,,,,,,3.18,3.37,2.21,,,,,,,,DNK,2021
2021-08-16,Vejle,Aalborg,0,1,,,,,,,,,,,,,,,3.14,3.53,2.16,,,,,,,,DNK,2021
2021-08-20,Midtjylland,Silkeborg,3,0,,,,,,,,,,,,,,,1.54,4.29,5.72,,,,,,,,DNK,2021
2021-08-21,Odense,Brondby,2,2,,,,,,,,,,,,,,,2.24,3.44,3.09,,,,,,,,DNK,2021
2021-08-22,Randers FC,Aalborg,1,1,,,,,,,,,,,,,,,2.35,3.41,2.94,,,,,,,,DNK,2021
2021-08-22,FC Copenhagen,Sonderjyske,2,0,,,,,,,,,,,,,,,1.3,5.54,9.48,,,,,,,,DNK,2021
2021-08-22,Viborg,Aarhus,2,0,,,,,,,,,,,,,,,2.46,3.32,2.83,,,,,,,,DNK,2021
2021-08-23,Nordsjaelland,Vejle,3,1,,,,,,,,,,,,,,,1.69,3.93,4.64,,,,,,,,DNK,2021
2021-08-27,Aalborg,Nordsjaelland,2,1,,,,,,,,,,,,,,,2.09,3.52,3.37,,,,,,,,DNK,2021
2021-08-29,Silkeborg,Randers FC,2,1,,,,,,,,,,,,,,,2.32,3.58,2.87,,,,,,,,DNK,2021
2021-08-29,Sonderjyske,Viborg,2,2,,,,,,,,,,,,,,,3.45,3.67,2.02,,,,,,,,DNK,2021
2021-08-29,Vejle,FC Copenhagen,0,4,,,,,,,,,,,,,,,6.21,4.47,1.48,,,,,,,,DNK,2021
2021-08-29,Aarhus,Odense,2,2,,,,,,,,,,,,,,,2.31,3.43,2.99,,,,,,,,DNK,2021
2021-08-29,Brondby,Midtjylland,2,0,,,,,,,,,,,,,,,3.09,3.49,2.23,,,,,,,,DNK,2021
2021-09-10,Midtjylland,Nordsjaelland,2,0,,,,,,,,,,,,,,,1.47,4.74,6.11,,,,,,,,DNK,2021
2021-09-10,Brondby,Silkeborg,1,1,,,,,,,,,,,,,,,1.87,3.71,3.87,,,,,,,,DNK,2021
2021-09-12,Viborg,Aalborg,2,3,,,,,,,,,,,,,,,2.22,3.59,3.03,,,,,,,,DNK,2021
2021-09-12,Randers FC,FC Copenhagen,0,2,,,,,,,,,,,,,,,3.94,3.73,1.86,,,,,,,,DNK,2021
2021-09-12,Aarhus,Vejle,1,0,,,,,,,,,,,,,,,1.57,3.93,5.94,,,,,,,,DNK,2021
2021-09-13,Odense,Sonderjyske,2,1,,,,,,,,,,,,,,,1.75,3.89,4.34,,,,,,,,DNK,2021
2021-09-17,Aalborg,Odense,2,0,,,,,,,,,,,,,,,1.98,3.54,3.65,,,,,,,,DNK,2021
2021-09-19,Randers FC,Nordsjaelland,3,2,,,,,,,,,,,,,,,2.39,3.45,2.85,,,,,,,,DNK,2021
2021-09-19,Vejle,Viborg,1,1,,,,,,,,,,,,,,,4.1,3.92,1.79,,,,,,,,DNK,2021
2021-09-19,Sonderjyske,Brondby,1,0,,,,,,,,,,,,,,,3.53,3.58,2.01,,,,,,,,DNK,2021
2021-09-19,FC Copenhagen,Midtjylland,0,1,,,,,,,,,,,,,,,1.95,3.55,3.82,,,,,,,,DNK,2021
2021-09-20,Silkeborg,Aarhus,0,2,,,,,,,,,,,,,,,2.39,3.57,2.78,,,,,,,,DNK,2021
2021-09-26,Midtjylland,Randers FC,1,0,,,,,,,,,,,,,,,1.63,3.93,5.27,,,,,,,,DNK,2021
2021-09-26,Viborg,Odense,1,1,,,,,,,,,,,,,,,2.12,3.69,3.17,,,,,,,,DNK,2021
2021-09-26,Nordsjaelland,FC Copenhagen,1,5,,,,,,,,,,,,,,,4.4,3.9,1.75,,,,,,,,DNK,2021
2021-09-26,Brondby,Aalborg,2,1,,,,,,,,,,,,,,,2.2,3.45,3.19,,,,,,,,DNK,2021
2021-09-26,Vejle,Silkeborg,2,4,,,,,,,,,,,,,,,3.14,3.45,2.22,,,,,,,,DNK,2021
2021-09-27,Aarhus,Sonderjyske,1,0,,,,,,,,,,,,,,,1.71,3.74,4.9,,,,,,,,DNK,2021
2021-10-01,Odense,Vejle,6,0,,,,,,,,,,,,,,,1.63,4.03,5.07,,,,,,,,DNK,2021
2021-10-03,Aalborg,Sonderjyske,4,0,,,,,,,,,,,,,,,1.61,4.03,5.35,,,,,,,,DNK,2021
2021-10-03,Silkeborg,Nordsjaelland,4,1,,,,,,,,,,,,,,,1.77,4.22,3.89,,,,,,,,DNK,2021
2021-10-03,Midtjylland,Aarhus,4,0,,,,,,,,,,,,,,,1.79,3.53,4.58,,,,,,,,DNK,2021
2021-10-03,Randers FC,Brondby,1,1,,,,,,,,,,,,,,,2.37,3.45,2.89,,,,,,,,DNK,2021
2021-10-03,FC Copenhagen,Viborg,1,1,,,,,,,,,,,,,,,1.39,5.03,7.12,,,,,,,,DNK,2021
2021-10-15,Viborg,Silkeborg,1,1,,,,,,,,,,,,,,,2.13,3.59,3.18,,,,,,,,DNK,2021
2021-10-17,Nordsjaelland,Midtjylland,2,2,,,,,,,,,,,,,,,4.89,4.11,1.64,,,,,,,,DNK,2021
2021-10-17,Odense,Randers FC,1,2,,,,,,,,,,,,,,,2.42,3.37,2.84,,,,,,,,DNK,2021
2021-10-17,Brondby,Vejle,3,2,,,,,,,,,,,,,,,1.45,4.56,6.5,,,,,,,,DNK,2021
2021-10-17,Sonderjyske,FC Copenhagen,1,1,,,,,,,,,,,,,,,5.77,4.18,1.54,,,,,,,,DNK,2021
2021-10-18,Aarhus,Aalborg,1,0,,,,,,,,,,,,,,,2.55,3.31,2.71,,,,,,,,DNK,2021
2021-10-22,Vejle,Nordsjaelland,2,0,,,,,,,,,,,,,,,2.67,3.74,2.38,,,,,,,,DNK,2021
2021-10-24,Brondby,FC Copenhagen,2,1,,,,,,,,,,,,,,,3.1,3.4,2.26,,,,,,,,DNK,2021
2021-10-24,Silkeborg,Odense,1,1,,,,,,,,,,,,,,,2.16,3.61,3.11,,,,,,,,DNK,2021
2021-10-24,Randers FC,Aarhus,1,0,,,,,,,,,,,,,,,2.39,3.24,2.98,,,,,,,,DNK,2021
2021-10-24,Midtjylland,Sonderjyske,3,2,,,,,,,,,,,,,,,1.4,4.67,7.56,,,,,,,,DNK,2021
2021-10-25,Aalborg,Viborg,2,5,,,,,,,,,,,,,,,1.86,3.74,3.86,,,,,,,,DNK,2021
2021-10-31,Nordsjaelland,Aalborg,0,2,,,,,,,,,,,,,,,2.77,3.62,2.36,,,,,,,,DNK,2021
2021-10-31,Randers FC,Midtjylland,1,3,,,,,,,,,,,,,,,3.11,3.35,2.29,,,,,,,,DNK,2021
2021-10-31,FC Copenhagen,Vejle,3,0,,,,,,,,,,,,,,,1.33,5.13,8.93,,,,,,,,DNK,2021
2021-10-31,Viborg,Brondby,0,1,,,,,,,,,,,,,,,2.65,3.5,2.5,,,,,,,,DNK,2021
2021-10-31,Sonderjyske,Silkeborg,0,6,,,,,,,,,,,,,,,3.04,3.51,2.23,,,,,,,,DNK,2021
2021-11-01,Odense,Aarhus,0,0,,,,,,,,,,,,,,,2.32,3.34,3.0,,,,,,,,DNK,2021
2021-11-05,Viborg,Nordsjaelland,2,2,,,,,,,,,,,,,,,1.73,4.15,4.15,,,,,,,,DNK,2021
2021-11-07,Aalborg,Randers FC,1,1,,,,,,,,,,,,,,,2.34,3.37,2.96,,,,,,,,DNK,2021
2021-11-07,Vejle,Sonderjyske,3,1,,,,,,,,,,,,,,,2.41,3.34,2.91,,,,,,,,DNK,2021
2021-11-07,Aarhus,Midtjylland,3,0,,,,,,,,,,,,,,,3.41,3.33,2.13,,,,,,,,DNK,2021
2021-11-07,Brondby,Odense,2,1,,,,,,,,,,,,,,,2.06,3.47,3.48,,,,,,,,DNK,2021
2021-11-07,Silkeborg,FC Copenhagen,0,0,,,,,,,,,,,,,,,2.99,3.48,2.3,,,,,,,,DNK,2021
2021-11-19,Odense,Viborg,2,3,,,,,,,,,,,,,,,2.1,3.65,3.21,,,,,,,,DNK,2021
2021-11-21,Nordsjaelland,Silkeborg,1,1,,,,,,,,,,,,,,,2.91,3.68,2.25,,,,,,,,DNK,2021
2021-11-21,Randers FC,Vejle,4,1,,,,,,,,,,,,,,,1.54,4.14,5.95,,,,,,,,DNK,2021
2021-11-21,FC Copenhagen,Aarhus,1,1,,,,,,,,,,,,,,,1.87,3.48,4.21,,,,,,,,DNK,2021
2021-11-21,Midtjylland,Brondby,1,2,,,,,,,,,,,,,,,1.83,3.61,4.27,,,,,,,,DNK,2021
2021-11-22,Sonderjyske,Aalborg,1,3,,,,,,,,,,,,,,,3.25,3.21,2.26,,,,,,,,DNK,2021
2021-11-26,Aarhus,Silkeborg,1,1,,,,,,,,,,,,,,,2.65,3.26,2.66,,,,,,,,DNK,2021
2021-11-28,Odense,Nordsjaelland,2,0,,,,,,,,,,,,,,,1.98,3.75,3.46,,,,,,,,DNK,2021
2021-11-28,Viborg,Sonderjyske,1,1,,,,,,,,,,,,,,,1.72,3.89,4.53,,,,,,,,DNK,2021
2021-11-28,Brondby,Randers FC,1,0,,,,,,,,,,,,,,,2.1,3.44,3.43,,,,,,,,DNK,2021
2021-11-28,Aalborg,FC Copenhagen,1,3,,,,,,,,,,,,,,,2.86,3.26,2.48,,,,,,,,DNK,2021
2021-11-29,Vejle,Midtjylland,1,1,,,,,,,,,,,,,,,6.94,4.28,1.46,,,,,,,,DNK,2021
2022-02-18,Sonderjyske,Aarhus,2,3,,,,,,,,,,,,,,,3.36,3.15,2.26,,,,,,,,DNK,2021
2022-02-20,Midtjylland,Aalborg,0,2,,,,,,,,,,,,,,,1.67,3.78,5.14,,,,,,,,DNK,2021
2022-02-20,Silkeborg,Vejle,3,0,,,,,,,,,,,,,,,1.38,5.01,7.26,,,,,,,,DNK,2021
2022-02-20,Nordsjaelland,Brondby,0,2,,,,,,,,,,,,,,,2.76,3.35,2.51,,,,,,,,DNK,2021
2022-02-20,FC Copenhagen,Odense,2,0,,,,,,,,,,,,,,,1.58,4.16,5.4,,,,,,,,DNK,2021
2022-02-21,Randers FC,Viborg,0,1,,,,,,,,,,,,,,,2.09,3.5,3.38,,,,,,,,DNK,2021
2022-02-25,Vejle,Aarhus,3,2,,,,,,,,,,,,,,,4.26,3.66,1.82,,,,,,,,DNK,2021
2022-02-27,Aalborg,Silkeborg,1,4,,,,,,,,,,,,,,,2.61,3.39,2.64,,,,,,,,DNK,2021
2022-02-27,Nordsjaelland,Randers FC,0,0,,,,,,,,,,,,,,,2.55,3.54,2.61,,,,,,,,DNK,2021
2022-02-27,Viborg,FC Copenhagen,0,2,,,,,,,,,,,,,,,2.96,3.33,2.38,,,,,,,,DNK,2021
2022-02-27,Odense,Midtjylland,2,2,,,,,,,,,,,,,,,3.04,3.39,2.29,,,,,,,,DNK,2021
2022-02-28,Brondby,Sonderjyske,1,0,,,,,,,,,,,,,,,1.63,3.84,5.41,,,,,,,,DNK,2021
2022-03-04,Midtjylland,Viborg,3,1,,,,,,,,,,,,,,,1.81,3.62,4.36,,,,,,,,DNK,2021
2022-03-04,FC Copenhagen,Randers FC,3,0,,,,,,,,,,,,,,,1.7,3.82,4.84,,,,,,,,DNK,2021
2022-03-06,Sonderjyske,Odense,2,2,,,,,,,,,,,,,,,3.04,3.38,2.3,,,,,,,,DNK,2021
2022-03-06,Aalborg,Vejle,0,0,,,,,,,,,,,,,,,1.63,3.86,5.36,,,,,,,,DNK,2021
2022-03-06,Silkeborg,Brondby,0,1,,,,,,,,,,,,,,,1.94,3.47,3.89,,,,,,,,DNK,2021
2022-03-07,Aarhus,Nordsjaelland,2,3,,,,,,,,,,,,,,,2.09,3.46,3.43,,,,,,,,DNK,2021
2022-03-11,Nordsjaelland,Sonderjyske,1,1,,,,,,,,,,,,,,,1.93,3.56,3.86,,,,,,,,DNK,2021
2022-03-13,Randers FC,Silkeborg,2,1,,,,,,,,,,,,,,,3.01,3.51,2.25,,,,,,,,DNK,2021
2022-03-13,Viborg,Vejle,2,0,,,,,,,,,,,,,,,1.63,3.9,5.24,,,,,,,,DNK,2021
2022-03-13,Brondby,Aarhus,1,1,,,,,,,,,,,,,,,2.07,3.21,3.77,,,,,,,,DNK,2021
2022-03-13,Midtjylland,FC Copenhagen,0,1,,,,,,,,,,,,,,,2.25,3.28,3.25,,,,,,,,DNK,2021
2022-03-14,Odense,Aalborg,2,3,,,,,,,,,,,,,,,2.38,3.36,2.92,,,,,,,,DNK,2021
2022-03-20,Aalborg,Brondby,3,0,,,,,,,,,,,,,,,2.79,3.21,2.58,,,,,,,,DNK,2021
2022-03-20,Aarhus,Viborg,1,1,,,,,,,,,,,,,,,2.63,3.21,2.72,,,,,,,,DNK,2021
2022-03-20,FC Copenhagen,Nordsjaelland,1,0,,,,,,,,,,,,,,,1.42,4.77,6.98,,,,,,,,DNK,2021
2022-03-20,Silkeborg,Midtjylland,0,1,,,,,,,,,,,,,,,2.72,3.39,2.51,,,,,,,,DNK,2021
2022-03-20,Sonderjyske,Randers FC,1,1,,,,,,,,,,,,,,,3.15,3.37,2.24,,,,,,,,DNK,2021
2022-03-20,Vejle,Odense,2,0,,,,,,,,,,,,,,,3.74,3.65,1.93,,,,,,,,DNK,2021
2022-04-01,Viborg,Sonderjyske,2,1,,,,,,,,,,,,,,,1.83,3.4,4.58,,,,,,,,DNK,2021
2022-04-03,Aarhus,Vejle,0,0,,,,,,,,,,,,,,,2.27,3.09,3.4,,,,,,,,DNK,2021
2022-04-03,Odense,Nordsjaelland,2,1,,,,,,,,,,,,,,,2.18,3.35,3.33,,,,,,,,DNK,2021
2022-04-03,Brondby,Randers FC,0,1,,,,,,,,,,,,,,,2.22,3.24,3.34,,,,,,,,DNK,2021
2022-04-03,Aalborg,FC Copenhagen,0,1,,,,,,,,,,,,,,,3.2,3.34,2.26,,,,,,,,DNK,2021
2022-04-04,Midtjylland,Silkeborg,3,2,,,,,,,,,,,,,,,1.86,3.67,4.0,,,,,,,,DNK,2021
2022-04-08,Aalborg,Randers FC,3,0,,,,,,,,,,,,,,,2.03,3.48,3.57,,,,,,,,DNK,2021
2022-04-10,Nordsjaelland,Aarhus,2,2,,,,,,,,,,,,,,,2.1,3.42,3.43,,,,,,,,DNK,2021
2022-04-10,Sonderjyske,Odense,2,2,,,,,,,,,,,,,,,2.81,3.28,2.5,,,,,,,,DNK,2021
2022-04-10,Silkeborg,Brondby,3,0,,,,,,,,,,,,,,,2.02,3.44,3.66,,,,,,,,DNK,2021
2022-04-10,FC Copenhagen,Midtjylland,1,0,,,,,,,,,,,,,,,2.06,3.32,3.69,,,,,,,,DNK,2021
2022-04-11,Vejle,Viborg,2,2,,,,,,,,,,,,,,,3.2,3.33,2.23,,,,,,,,DNK,2021
2022-04-13,Randers FC,Midtjylland,1,3,,,,,,,,,,,,,,,3.3,3.61,2.09,,,,,,,,DNK,2021
2022-04-14,Aarhus,Viborg,0,2,,,,,,,,,,,,,,,3.36,3.18,2.23,,,,,,,,DNK,2021
2022-04-14,Odense,Vejle,2,1,,,,,,,,,,,,,,,1.63,3.92,5.19,,,,,,,,DNK,2021
2022-04-14,Silkeborg,FC Copenhagen,3,1,,,,,,,,,,,,,,,2.83,3.56,2.34,,,,,,,,DNK,2021
2022-04-14,Brondby,Aalborg,0,1,,,,,,,,,,,,,,,2.59,3.27,2.72,,,,,,,,DNK,2021
2022-04-15,Nordsjaelland,Sonderjyske,2,0,,,,,,,,,,,,,,,2.02,3.59,3.49,,,,,,,,DNK,2021
2022-04-17,Viborg,Odense,1,1,,,,,,,,,,,,,,,2.03,3.39,3.68,,,,,,,,DNK,2021
2022-04-18,Sonderjyske,Aarhus,2,1,,,,,,,,,,,,,,,2.55,3.29,2.75,,,,,,,,DNK,2021
2022-04-18,Vejle,Nordsjaelland,0,0,,,,,,,,,,,,,,,2.66,3.28,2.64,,,,,,,,DNK,2021
2022-04-18,FC Copenhagen,Brondby,2,0,,,,,,,,,,,,,,,1.63,3.84,5.49,,,,,,,,DNK,2021
2022-04-18,Midtjylland,Aalborg,2,0,,,,,,,,,,,,,,,1.71,3.92,4.56,,,,,,,,DNK,2021
2022-04-19,Randers FC,Silkeborg,1,2,,,,,,,,,,,,,,,2.75,3.58,2.4,,,,,,,,DNK,2021
2022-04-22,Sonderjyske,Vejle,0,1,,,,,,,,,,,,,,,2.5,3.17,2.9,,,,,,,,DNK,2021
2022-04-24,Aalborg,Silkeborg,1,2,,,,,,,,,,,,,,,2.67,3.42,2.54,,,,,,,,DNK,2021
2022-04-24,Nordsjaelland,Viborg,2,0,,,,,,,,,,,,,,,2.63,3.38,2.6,,,,,,,,DNK,2021
2022-04-24,FC Copenhagen,Randers FC,0,1,,,,,,,,,,,,,,,1.47,4.51,6.29,,,,,,,,DNK,2021
2022-04-24,Aarhus,Odense,1,2,,,,,,,,,,,,,,,2.88,3.36,2.41,,,,,,,,DNK,2021
2022-04-25,Brondby,Midtjylland,1,3,,,,,,,,,,,,,,,3.09,3.33,2.31,,,,,,,,DNK,2021
2022-04-29,Viborg,Nordsjaelland,1,1,,,,,,,,,,,,,,,1.7,4.0,4.54,,,,,,,,DNK,2021
2022-05-01,Odense,Aarhus,1,0,,,,,,,,,,,,,,,2.03,3.48,3.62,,,,,,,,DNK,2021
2022-05-01,Vejle,Sonderjyske,0,3,,,,,,,,,,,,,,,1.88,3.55,4.11,,,,,,,,DNK,2021
2022-05-01,Randers FC,Brondby,2,1,,,,,,,,,,,,,,,1.9,3.74,3.76,,,,,,,,DNK,2021
2022-05-01,Midtjylland,FC Copenhagen,0,0,,,,,,,,,,,,,,,2.49,3.3,2.84,,,,,,,,DNK,2021
2022-05-02,Silkeborg,Aalborg,4,2,,,,,,,,,,,,,,,1.9,3.7,3.8,,,,,,,,DNK,2021
2022-05-06,Silkeborg,Randers FC,1,0,,,,,,,,,,,,,,,1.63,4.23,4.8,,,,,,,,DNK,2021
2022-05-08,Nordsjaelland,Odense,1,1,,,,,,,,,,,,,,,2.17,3.63,3.11,,,,,,,,DNK,2021
2022-05-08,Brondby,FC Copenhagen,1,1,,,,,,,,,,,,,,,3.86,3.55,1.94,,,,,,,,DNK,2021
2022-05-08,Aalborg,Midtjylland,1,2,,,,,,,,,,,,,,,3.08,3.55,2.2,,,,,,,,DNK,2021
2022-05-08,Aarhus,Sonderjyske,1,1,,,,,,,,,,,,,,,2.06,3.4,3.55,,,,,,,,DNK,2021
2022-05-09,Viborg,Vejle,2,2,,,,,,,,,,,,,,,1.82,3.61,4.27,,,,,,,,DNK,2021
2022-05-11,Randers FC,Aalborg,2,2,,,,,,,,,,,,,,,2.34,3.47,2.91,,,,,,,,DNK,2021
2022-05-11,Sonderjyske,Nordsjaelland,1,1,,,,,,,,,,,,,,,2.95,3.63,2.25,,,,,,,,DNK,2021
2022-05-11,FC Copenhagen,Silkeborg,2,1,,,,,,,,,,,,,,,1.95,3.63,3.67,,,,,,,,DNK,2021
2022-05-12,Odense,Viborg,1,1,,,,,,,,,,,,,,,2.32,3.34,3.04,,,,,,,,DNK,2021
2022-05-12,Vejle,Aarhus,1,0,,,,,,,,,,,,,,,2.46,3.24,2.89,,,,,,,,DNK,2021
2022-05-12,Midtjylland,Brondby,2,2,,,,,,,,,,,,,,,1.57,4.25,5.41,,,,,,,,DNK,2021
2022-05-15,Nordsjaelland,Vejle,2,1,,,,,,,,,,,,,,,1.93,3.79,3.61,,,,,,,,DNK,2021
2022-05-15,Odense,Sonderjyske,1,1,,,,,,,,,,,,,,,1.54,4.26,5.7,,,,,,,,DNK,2021
2022-05-15,Randers FC,FC Copenhagen,0,2,,,,,,,,,,,,,,,3.24,3.66,2.09,,,,,,,,DNK,2021
2022-05-15,Aalborg,Brondby,1,3,,,,,,,,,,,,,,,2.15,3.42,3.32,,,,,,,,DNK,2021
2022-05-15,Viborg,Aarhus,1,0,,,,,,,,,,,,,,,1.63,3.86,5.37,,,,,,,,DNK,2021
2022-05-16,Silkeborg,Midtjylland,1,4,,,,,,,,,,,,,,,2.39,3.72,2.72,,,,,,,,DNK,2021
2022-05-21,Aarhus,Nordsjaelland,2,2,,,,,,,,,,,,,,,2.72,3.67,2.38,,,,,,,,DNK,2021
2022-05-21,Sonderjyske,Viborg,0,2,,,,,,,,,,,,,,,3.59,3.51,2.02,,,,,,,,DNK,2021
2022-05-21,Vejle,Odense,2,1,,,,,,,,,,,,,,,2.78,3.51,2.41,,,,,,,,DNK,2021
2022-05-22,Brondby,Silkeborg,2,1,,,,,,,,,,,,,,,1.8,3.92,4.04,,,,,,,,DNK,2021
2022-05-22,FC Copenhagen,Aalborg,3,0,,,,,,,,,,,,,,,1.4,5.02,7.06,,,,,,,,DNK,2021
2022-05-22,Midtjylland,Randers FC,3,2,,,,,,,,,,,,,,,1.7,4.22,4.27,,,,,,,,DNK,2021
2022-05-29,Aalborg,Viborg,1,1,,,,,,,,,,,,,,,2.75,3.17,2.63,,,,,,,,DNK,2021
