date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2022-04-24,Tromso,Sarpsborg 08,2,5,,,,,,,,,,,,,,,1.89,3.52,4.06,,,,,,,,NOR,2022
2022-04-24,Valerenga,Jerv,1,0,,,,,,,,,,,,,,,1.3,5.61,9.32,,,,,,,,NOR,2022
2022-04-24,Viking,Bodo/Glimt,2,0,,,,,,,,,,,,,,,2.28,3.68,2.87,,,,,,,,NOR,2022
2022-04-24,Rosenborg,Molde,0,0,,,,,,,,,,,,,,,2.29,3.53,2.95,,,,,,,,NOR,2022
2022-04-28,Lillestrom,Aalesund,2,0,,,,,,,,,,,,,,,1.74,3.81,4.48,,,,,,,,NOR,2022
2022-04-30,Viking,Haugesund,5,1,,,,,,,,,,,,,,,1.46,4.67,6.28,,,,,,,,NOR,2022
2022-05-07,Sarpsborg 08,Odd,1,0,,,,,,,,,,,,,,,1.75,3.85,4.47,,,,,,,,NOR,2022
2022-05-07,Molde,Viking,3,4,,,,,,,,,,,,,,,2.08,3.76,3.2,,,,,,,,NOR,2022
2022-05-08,Bodo/Glimt,Lillestrom,1,1,,,,,,,,,,,,,,,1.74,3.9,4.45,,,,,,,,NOR,2022
2022-05-08,Haugesund,Kristiansund,2,0,,,,,,,,,,,,,,,2.0,3.56,3.61,,,,,,,,NOR,2022
2022-05-08,Jerv,Tromso,1,1,,,,,,,,,,,,,,,3.31,3.36,2.19,,,,,,,,NOR,2022
2022-05-08,Sandefjord,Valerenga,1,3,,,,,,,,,,,,,,,2.59,3.49,2.6,,,,,,,,NOR,2022
2022-05-08,Stromsgodset,Rosenborg,3,0,,,,,,,,,,,,,,,2.82,3.39,2.46,,,,,,,,NOR,2022
2022-05-08,Ham-Kam,Aalesund,0,0,,,,,,,,,,,,,,,2.33,3.42,2.97,,,,,,,,NOR,2022
2022-05-11,Molde,Odd,3,0,,,,,,,,,,,,,,,1.38,5.16,7.09,,,,,,,,NOR,2022
2022-05-12,Tromso,Valerenga,1,0,,,,,,,,,,,,,,,2.13,3.53,3.27,,,,,,,,NOR,2022
2022-05-12,Viking,Stromsgodset,0,0,,,,,,,,,,,,,,,1.35,5.37,7.74,,,,,,,,NOR,2022
2022-05-16,Aalesund,Molde,0,2,,,,,,,,,,,,,,,2.96,3.53,2.28,,,,,,,,NOR,2022
2022-05-16,Bodo/Glimt,Tromso,1,1,,,,,,,,,,,,,,,1.63,3.93,5.26,,,,,,,,NOR,2022
2022-05-16,Kristiansund,Stromsgodset,0,3,,,,,,,,,,,,,,,2.22,3.49,3.1,,,,,,,,NOR,2022
2022-05-16,Lillestrom,Sarpsborg 08,1,0,,,,,,,,,,,,,,,2.09,3.51,3.41,,,,,,,,NOR,2022
2022-05-16,Odd,Haugesund,0,4,,,,,,,,,,,,,,,1.99,3.6,3.6,,,,,,,,NOR,2022
2022-05-16,Rosenborg,Sandefjord,3,0,,,,,,,,,,,,,,,1.35,5.21,8.17,,,,,,,,NOR,2022
2022-05-16,Viking,Jerv,3,0,,,,,,,,,,,,,,,1.14,8.25,16.42,,,,,,,,NOR,2022
2022-05-16,Valerenga,Ham-Kam,1,1,,,,,,,,,,,,,,,1.65,3.93,5.05,,,,,,,,NOR,2022
2022-05-21,Sandefjord,Lillestrom,1,4,,,,,,,,,,,,,,,4.07,3.73,1.83,,,,,,,,NOR,2022
2022-05-21,Molde,Kristiansund,2,1,,,,,,,,,,,,,,,1.29,5.98,8.62,,,,,,,,NOR,2022
2022-05-22,Haugesund,Bodo/Glimt,1,4,,,,,,,,,,,,,,,4.28,3.78,1.78,,,,,,,,NOR,2022
2022-05-22,Jerv,Odd,0,1,,,,,,,,,,,,,,,2.58,3.41,2.64,,,,,,,,NOR,2022
2022-05-22,Sarpsborg 08,Aalesund,1,2,,,,,,,,,,,,,,,1.92,3.58,3.88,,,,,,,,NOR,2022
2022-05-22,Stromsgodset,Valerenga,3,2,,,,,,,,,,,,,,,2.32,3.56,2.87,,,,,,,,NOR,2022
2022-05-22,Tromso,Viking,1,1,,,,,,,,,,,,,,,2.35,3.38,2.96,,,,,,,,NOR,2022
2022-05-22,Ham-Kam,Rosenborg,1,1,,,,,,,,,,,,,,,2.89,3.42,2.37,,,,,,,,NOR,2022
2022-05-25,Aalesund,Jerv,2,1,,,,,,,,,,,,,,,1.39,4.78,7.77,,,,,,,,NOR,2022
2022-05-25,Bodo/Glimt,Stromsgodset,2,2,,,,,,,,,,,,,,,1.36,5.23,7.51,,,,,,,,NOR,2022
2022-05-25,Odd,Sandefjord,0,1,,,,,,,,,,,,,,,1.88,3.76,3.85,,,,,,,,NOR,2022
2022-05-25,Viking,Ham-Kam,1,1,,,,,,,,,,,,,,,1.31,5.55,8.82,,,,,,,,NOR,2022
2022-05-25,Lillestrom,Valerenga,2,0,,,,,,,,,,,,,,,1.86,3.67,3.94,,,,,,,,NOR,2022
2022-05-26,Rosenborg,Haugesund,3,3,,,,,,,,,,,,,,,1.53,4.37,5.63,,,,,,,,NOR,2022
2022-05-26,Sarpsborg 08,Molde,1,2,,,,,,,,,,,,,,,2.78,3.7,2.32,,,,,,,,NOR,2022
2022-05-28,Ham-Kam,Odd,1,2,,,,,,,,,,,,,,,1.8,3.72,4.26,,,,,,,,NOR,2022
2022-05-28,Stromsgodset,Viking,3,2,,,,,,,,,,,,,,,3.04,3.63,2.2,,,,,,,,NOR,2022
2022-05-29,Haugesund,Aalesund,2,2,,,,,,,,,,,,,,,2.11,3.43,3.4,,,,,,,,NOR,2022
2022-05-29,Jerv,Sarpsborg 08,0,5,,,,,,,,,,,,,,,3.61,3.7,1.95,,,,,,,,NOR,2022
2022-05-29,Molde,Bodo/Glimt,3,1,,,,,,,,,,,,,,,2.4,3.68,2.69,,,,,,,,NOR,2022
2022-05-29,Tromso,Lillestrom,2,2,,,,,,,,,,,,,,,2.23,3.23,3.32,,,,,,,,NOR,2022
2022-05-29,Valerenga,Rosenborg,0,4,,,,,,,,,,,,,,,1.96,3.67,3.58,,,,,,,,NOR,2022
2022-06-18,Sarpsborg 08,Stromsgodset,5,1,,,,,,,,,,,,,,,1.91,3.85,3.59,,,,,,,,NOR,2022
2022-06-18,Kristiansund,Bodo/Glimt,0,2,,,,,,,,,,,,,,,5.01,4.41,1.57,,,,,,,,NOR,2022
2022-06-19,Jerv,Ham-Kam,1,2,,,,,,,,,,,,,,,3.52,3.47,2.05,,,,,,,,NOR,2022
2022-06-19,Lillestrom,Rosenborg,3,1,,,,,,,,,,,,,,,2.03,3.51,3.54,,,,,,,,NOR,2022
2022-06-19,Odd,Molde,1,2,,,,,,,,,,,,,,,3.19,3.67,2.1,,,,,,,,NOR,2022
2022-06-19,Tromso,Haugesund,1,1,,,,,,,,,,,,,,,1.68,3.84,4.89,,,,,,,,NOR,2022
2022-06-19,Viking,Sandefjord,1,2,,,,,,,,,,,,,,,1.19,7.43,12.23,,,,,,,,NOR,2022
2022-06-19,Aalesund,Valerenga,2,2,,,,,,,,,,,,,,,2.28,3.54,2.94,,,,,,,,NOR,2022
2022-06-25,Haugesund,Viking,4,2,,,,,,,,,,,,,,,3.32,3.56,2.09,,,,,,,,NOR,2022
2022-06-25,Rosenborg,Kristiansund,3,1,,,,,,,,,,,,,,,1.49,4.61,5.8,,,,,,,,NOR,2022
2022-06-26,Bodo/Glimt,Aalesund,2,0,,,,,,,,,,,,,,,1.29,6.01,8.99,,,,,,,,NOR,2022
2022-06-26,Ham-Kam,Sarpsborg 08,3,2,,,,,,,,,,,,,,,2.65,3.59,2.46,,,,,,,,NOR,2022
2022-06-26,Sandefjord,Tromso,2,2,,,,,,,,,,,,,,,3.56,3.57,2.0,,,,,,,,NOR,2022
2022-06-26,Stromsgodset,Lillestrom,3,0,,,,,,,,,,,,,,,2.7,3.63,2.41,,,,,,,,NOR,2022
2022-06-26,Valerenga,Odd,0,1,,,,,,,,,,,,,,,1.6,4.27,4.97,,,,,,,,NOR,2022
2022-07-02,Jerv,Haugesund,1,0,,,,,,,,,,,,,,,3.26,3.57,2.12,,,,,,,,NOR,2022
2022-07-02,Odd,Bodo/Glimt,3,2,,,,,,,,,,,,,,,4.8,4.16,1.63,,,,,,,,NOR,2022
2022-07-03,Aalesund,Stromsgodset,1,0,,,,,,,,,,,,,,,2.27,3.63,2.88,,,,,,,,NOR,2022
2022-07-03,Ham-Kam,Molde,0,0,,,,,,,,,,,,,,,2.82,3.57,2.33,,,,,,,,NOR,2022
2022-07-03,Kristiansund,Lillestrom,1,3,,,,,,,,,,,,,,,3.05,3.42,2.25,,,,,,,,NOR,2022
2022-07-03,Sarpsborg 08,Sandefjord,4,3,,,,,,,,,,,,,,,1.37,5.39,6.86,,,,,,,,NOR,2022
2022-07-03,Viking,Rosenborg,1,1,,,,,,,,,,,,,,,1.95,3.77,3.54,,,,,,,,NOR,2022
2022-07-06,Molde,Jerv,1,1,,,,,,,,,,,,,,,1.18,7.47,13.57,,,,,,,,NOR,2022
2022-07-09,Bodo/Glimt,Sarpsborg 08,4,1,,,,,,,,,,,,,,,1.38,5.33,6.64,,,,,,,,NOR,2022
2022-07-09,Stromsgodset,Odd,0,0,,,,,,,,,,,,,,,1.85,3.91,3.79,,,,,,,,NOR,2022
2022-07-10,Lillestrom,Viking,0,1,,,,,,,,,,,,,,,2.08,3.54,3.35,,,,,,,,NOR,2022
2022-07-10,Molde,Tromso,5,1,,,,,,,,,,,,,,,1.73,3.86,4.42,,,,,,,,NOR,2022
2022-07-10,Rosenborg,Jerv,3,2,,,,,,,,,,,,,,,1.28,5.86,9.32,,,,,,,,NOR,2022
2022-07-10,Valerenga,Kristiansund,3,0,,,,,,,,,,,,,,,1.44,4.84,6.28,,,,,,,,NOR,2022
2022-07-10,Haugesund,Ham-Kam,1,1,,,,,,,,,,,,,,,2.01,3.55,3.55,,,,,,,,NOR,2022
2022-07-12,Sandefjord,Aalesund,2,2,,,,,,,,,,,,,,,2.37,3.48,2.85,,,,,,,,NOR,2022
2022-07-16,Jerv,Sandefjord,1,2,,,,,,,,,,,,,,,2.54,3.57,2.58,,,,,,,,NOR,2022
2022-07-16,Ham-Kam,Bodo/Glimt,0,2,,,,,,,,,,,,,,,3.78,3.8,1.87,,,,,,,,NOR,2022
2022-07-17,Molde,Haugesund,1,0,,,,,,,,,,,,,,,1.48,4.71,5.83,,,,,,,,NOR,2022
2022-07-17,Odd,Lillestrom,1,2,,,,,,,,,,,,,,,2.89,3.44,2.35,,,,,,,,NOR,2022
2022-07-17,Sarpsborg 08,Valerenga,0,1,,,,,,,,,,,,,,,1.91,3.95,3.49,,,,,,,,NOR,2022
2022-07-17,Viking,Kristiansund,2,1,,,,,,,,,,,,,,,1.41,5.05,6.36,,,,,,,,NOR,2022
2022-07-17,Aalesund,Rosenborg,0,0,,,,,,,,,,,,,,,2.85,3.38,2.41,,,,,,,,NOR,2022
2022-07-23,Bodo/Glimt,Jerv,5,0,,,,,,,,,,,,,,,1.11,9.8,16.85,,,,,,,,NOR,2022
2022-07-23,Rosenborg,Tromso,3,0,,,,,,,,,,,,,,,1.78,3.68,4.38,,,,,,,,NOR,2022
2022-07-24,Haugesund,Sarpsborg 08,3,1,,,,,,,,,,,,,,,2.64,3.63,2.45,,,,,,,,NOR,2022
2022-07-24,Kristiansund,Odd,2,2,,,,,,,,,,,,,,,2.16,3.67,3.06,,,,,,,,NOR,2022
2022-07-24,Sandefjord,Molde,2,3,,,,,,,,,,,,,,,4.91,4.5,1.57,,,,,,,,NOR,2022
2022-07-24,Valerenga,Viking,4,2,,,,,,,,,,,,,,,1.8,3.95,3.98,,,,,,,,NOR,2022
2022-07-24,Stromsgodset,Ham-Kam,1,1,,,,,,,,,,,,,,,2.11,3.62,3.24,,,,,,,,NOR,2022
2022-07-27,Sandefjord,Kristiansund,2,0,,,,,,,,,,,,,,,2.43,3.55,2.69,,,,,,,,NOR,2022
2022-07-30,Aalesund,Bodo/Glimt,1,2,,,,,,,,,,,,,,,4.35,3.87,1.74,,,,,,,,NOR,2022
2022-07-30,Ham-Kam,Kristiansund,0,1,,,,,,,,,,,,,,,1.82,3.71,4.11,,,,,,,,NOR,2022
2022-07-30,Odd,Rosenborg,2,3,,,,,,,,,,,,,,,3.08,3.55,2.19,,,,,,,,NOR,2022
2022-07-30,Tromso,Sandefjord,3,0,,,,,,,,,,,,,,,1.33,5.22,8.64,,,,,,,,NOR,2022
2022-07-30,Jerv,Valerenga,2,5,,,,,,,,,,,,,,,5.12,4.48,1.55,,,,,,,,NOR,2022
2022-07-31,Molde,Stromsgodset,3,0,,,,,,,,,,,,,,,1.39,5.15,6.62,,,,,,,,NOR,2022
2022-07-31,Sarpsborg 08,Lillestrom,0,2,,,,,,,,,,,,,,,2.36,3.54,2.79,,,,,,,,NOR,2022
2022-08-03,Kristiansund,Tromso,1,1,,,,,,,,,,,,,,,2.89,3.42,2.35,,,,,,,,NOR,2022
2022-08-06,Bodo/Glimt,Odd,7,0,,,,,,,,,,,,,,,1.19,7.52,11.53,,,,,,,,NOR,2022
2022-08-06,Rosenborg,Ham-Kam,2,1,,,,,,,,,,,,,,,1.5,4.21,6.39,,,,,,,,NOR,2022
2022-08-07,Haugesund,Jerv,3,1,,,,,,,,,,,,,,,1.39,4.92,7.01,,,,,,,,NOR,2022
2022-08-07,Kristiansund,Molde,2,3,,,,,,,,,,,,,,,5.09,4.38,1.56,,,,,,,,NOR,2022
2022-08-07,Lillestrom,Tromso,1,1,,,,,,,,,,,,,,,1.94,3.35,4.0,,,,,,,,NOR,2022
2022-08-07,Sandefjord,Viking,2,2,,,,,,,,,,,,,,,3.74,3.78,1.88,,,,,,,,NOR,2022
2022-08-07,Stromsgodset,Sarpsborg 08,3,1,,,,,,,,,,,,,,,2.2,3.87,2.85,,,,,,,,NOR,2022
2022-08-07,Valerenga,Aalesund,4,0,,,,,,,,,,,,,,,1.5,4.49,5.71,,,,,,,,NOR,2022
2022-08-12,Sandefjord,Rosenborg,2,5,,,,,,,,,,,,,,,4.99,4.24,1.6,,,,,,,,NOR,2022
2022-08-12,Sarpsborg 08,Bodo/Glimt,1,4,,,,,,,,,,,,,,,3.41,3.92,1.95,,,,,,,,NOR,2022
2022-08-13,Aalesund,Haugesund,1,2,,,,,,,,,,,,,,,2.19,3.4,3.22,,,,,,,,NOR,2022
2022-08-14,Jerv,Lillestrom,1,0,,,,,,,,,,,,,,,6.17,4.51,1.47,,,,,,,,NOR,2022
2022-08-14,Tromso,Kristiansund,2,1,,,,,,,,,,,,,,,1.49,4.36,6.2,,,,,,,,NOR,2022
2022-08-14,Ham-Kam,Valerenga,1,1,,,,,,,,,,,,,,,3.45,3.68,1.98,,,,,,,,NOR,2022
2022-08-20,Bodo/Glimt,Ham-Kam,2,2,,,,,,,,,,,,,,,1.17,7.58,13.58,,,,,,,,NOR,2022
2022-08-20,Odd,Sarpsborg 08,1,0,,,,,,,,,,,,,,,2.7,3.72,2.37,,,,,,,,NOR,2022
2022-08-21,Haugesund,Molde,0,1,,,,,,,,,,,,,,,3.7,3.9,1.86,,,,,,,,NOR,2022
2022-08-21,Lillestrom,Sandefjord,3,0,,,,,,,,,,,,,,,1.23,6.35,11.37,,,,,,,,NOR,2022
2022-08-21,Stromsgodset,Jerv,6,0,,,,,,,,,,,,,,,1.3,5.87,8.29,,,,,,,,NOR,2022
2022-08-21,Valerenga,Tromso,1,0,,,,,,,,,,,,,,,1.65,4.04,4.8,,,,,,,,NOR,2022
2022-08-21,Rosenborg,Aalesund,2,1,,,,,,,,,,,,,,,1.39,4.92,7.1,,,,,,,,NOR,2022
2022-08-27,Jerv,Bodo/Glimt,0,2,,,,,,,,,,,,,,,11.37,7.21,1.2,,,,,,,,NOR,2022
2022-08-27,Sandefjord,Stromsgodset,2,2,,,,,,,,,,,,,,,3.47,3.86,1.95,,,,,,,,NOR,2022
2022-08-28,Aalesund,Odd,1,1,,,,,,,,,,,,,,,1.94,3.69,3.6,,,,,,,,NOR,2022
2022-08-28,Ham-Kam,Haugesund,1,0,,,,,,,,,,,,,,,2.21,3.35,3.19,,,,,,,,NOR,2022
2022-08-28,Lillestrom,Kristiansund,1,1,,,,,,,,,,,,,,,1.48,4.33,6.32,,,,,,,,NOR,2022
2022-08-28,Molde,Sarpsborg 08,4,1,,,,,,,,,,,,,,,1.36,5.34,7.19,,,,,,,,NOR,2022
2022-08-28,Viking,Valerenga,1,2,,,,,,,,,,,,,,,2.31,3.66,2.79,,,,,,,,NOR,2022
2022-08-28,Tromso,Rosenborg,4,3,,,,,,,,,,,,,,,2.79,3.42,2.42,,,,,,,,NOR,2022
2022-08-31,Kristiansund,Viking,2,1,,,,,,,,,,,,,,,2.87,3.53,2.32,,,,,,,,NOR,2022
2022-08-31,Tromso,Stromsgodset,1,0,,,,,,,,,,,,,,,2.03,3.56,3.45,,,,,,,,NOR,2022
2022-09-03,Bodo/Glimt,Molde,1,4,,,,,,,,,,,,,,,1.67,4.2,4.47,,,,,,,,NOR,2022
2022-09-04,Haugesund,Tromso,2,1,,,,,,,,,,,,,,,2.56,3.22,2.75,,,,,,,,NOR,2022
2022-09-04,Kristiansund,Sandefjord,3,1,,,,,,,,,,,,,,,1.71,4.09,4.31,,,,,,,,NOR,2022
2022-09-04,Odd,Jerv,2,1,,,,,,,,,,,,,,,1.36,5.2,7.4,,,,,,,,NOR,2022
2022-09-04,Rosenborg,Viking,4,1,,,,,,,,,,,,,,,1.83,3.87,3.87,,,,,,,,NOR,2022
2022-09-04,Sarpsborg 08,Ham-Kam,2,1,,,,,,,,,,,,,,,1.69,3.92,4.62,,,,,,,,NOR,2022
2022-09-04,Stromsgodset,Aalesund,1,2,,,,,,,,,,,,,,,1.78,3.86,4.11,,,,,,,,NOR,2022
2022-09-04,Valerenga,Lillestrom,3,1,,,,,,,,,,,,,,,2.24,3.43,3.08,,,,,,,,NOR,2022
2022-09-10,Sandefjord,Odd,1,3,,,,,,,,,,,,,,,2.58,3.45,2.58,,,,,,,,NOR,2022
2022-09-10,Lillestrom,Stromsgodset,2,1,,,,,,,,,,,,,,,1.64,4.02,4.91,,,,,,,,NOR,2022
2022-09-11,Aalesund,Sarpsborg 08,1,3,,,,,,,,,,,,,,,2.14,3.6,3.14,,,,,,,,NOR,2022
2022-09-11,Ham-Kam,Viking,1,2,,,,,,,,,,,,,,,2.3,3.36,3.04,,,,,,,,NOR,2022
2022-09-11,Jerv,Molde,2,4,,,,,,,,,,,,,,,11.24,6.59,1.22,,,,,,,,NOR,2022
2022-09-11,Kristiansund,Valerenga,3,2,,,,,,,,,,,,,,,3.91,3.93,1.81,,,,,,,,NOR,2022
2022-09-11,Tromso,Bodo/Glimt,3,2,,,,,,,,,,,,,,,3.72,3.6,1.94,,,,,,,,NOR,2022
2022-09-11,Haugesund,Rosenborg,2,1,,,,,,,,,,,,,,,3.15,3.6,2.13,,,,,,,,NOR,2022
2022-09-17,Odd,Ham-Kam,2,0,,,,,,,,,,,,,,,2.24,3.42,3.09,,,,,,,,NOR,2022
2022-09-18,Bodo/Glimt,Haugesund,1,1,,,,,,,,,,,,,,,1.22,6.5,11.12,,,,,,,,NOR,2022
2022-09-18,Rosenborg,Lillestrom,3,1,,,,,,,,,,,,,,,1.84,3.69,3.99,,,,,,,,NOR,2022
2022-09-18,Sarpsborg 08,Jerv,4,3,,,,,,,,,,,,,,,1.2,6.99,11.61,,,,,,,,NOR,2022
2022-09-18,Stromsgodset,Kristiansund,4,1,,,,,,,,,,,,,,,1.87,3.89,3.66,,,,,,,,NOR,2022
2022-09-18,Valerenga,Sandefjord,4,0,,,,,,,,,,,,,,,1.3,5.7,8.54,,,,,,,,NOR,2022
2022-09-18,Viking,Tromso,2,2,,,,,,,,,,,,,,,2.02,3.52,3.54,,,,,,,,NOR,2022
2022-09-18,Molde,Aalesund,3,0,,,,,,,,,,,,,,,1.29,5.89,8.65,,,,,,,,NOR,2022
2022-10-01,Tromso,Molde,0,1,,,,,,,,,,,,,,,3.17,3.64,2.13,,,,,,,,NOR,2022
2022-10-01,Lillestrom,Bodo/Glimt,1,4,,,,,,,,,,,,,,,2.98,3.54,2.26,,,,,,,,NOR,2022
2022-10-01,Valerenga,Stromsgodset,4,0,,,,,,,,,,,,,,,1.53,4.49,5.36,,,,,,,,NOR,2022
2022-10-02,Aalesund,Viking,2,1,,,,,,,,,,,,,,,2.46,3.54,2.7,,,,,,,,NOR,2022
2022-10-02,Ham-Kam,Jerv,2,1,,,,,,,,,,,,,,,1.34,5.29,8.02,,,,,,,,NOR,2022
2022-10-02,Haugesund,Odd,2,2,,,,,,,,,,,,,,,1.88,3.65,3.95,,,,,,,,NOR,2022
2022-10-02,Sandefjord,Sarpsborg 08,1,1,,,,,,,,,,,,,,,3.47,3.88,1.95,,,,,,,,NOR,2022
2022-10-02,Kristiansund,Rosenborg,4,4,,,,,,,,,,,,,,,3.74,4.03,1.83,,,,,,,,NOR,2022
2022-10-08,Sarpsborg 08,Haugesund,4,0,,,,,,,,,,,,,,,1.81,3.9,3.98,,,,,,,,NOR,2022
2022-10-09,Bodo/Glimt,Sandefjord,4,1,,,,,,,,,,,,,,,1.11,10.01,17.26,,,,,,,,NOR,2022
2022-10-09,Molde,Ham-Kam,5,0,,,,,,,,,,,,,,,1.22,6.43,11.29,,,,,,,,NOR,2022
2022-10-09,Odd,Kristiansund,1,1,,,,,,,,,,,,,,,1.82,3.97,3.85,,,,,,,,NOR,2022
2022-10-09,Stromsgodset,Tromso,1,2,,,,,,,,,,,,,,,2.46,3.54,2.68,,,,,,,,NOR,2022
2022-10-09,Viking,Lillestrom,0,3,,,,,,,,,,,,,,,2.34,3.41,2.92,,,,,,,,NOR,2022
2022-10-09,Rosenborg,Valerenga,3,0,,,,,,,,,,,,,,,1.8,3.94,3.92,,,,,,,,NOR,2022
2022-10-15,Tromso,Odd,3,2,,,,,,,,,,,,,,,1.72,3.85,4.56,,,,,,,,NOR,2022
2022-10-15,Rosenborg,Stromsgodset,3,0,,,,,,,,,,,,,,,1.31,5.71,8.16,,,,,,,,NOR,2022
2022-10-16,Valerenga,Bodo/Glimt,0,6,,,,,,,,,,,,,,,2.65,3.71,2.41,,,,,,,,NOR,2022
2022-10-16,Aalesund,Ham-Kam,0,0,,,,,,,,,,,,,,,2.19,3.4,3.24,,,,,,,,NOR,2022
2022-10-16,Kristiansund,Haugesund,0,1,,,,,,,,,,,,,,,2.27,3.58,2.93,,,,,,,,NOR,2022
2022-10-16,Sandefjord,Jerv,1,2,,,,,,,,,,,,,,,1.59,4.39,4.9,,,,,,,,NOR,2022
2022-10-16,Viking,Sarpsborg 08,0,1,,,,,,,,,,,,,,,2.04,3.77,3.25,,,,,,,,NOR,2022
2022-10-16,Lillestrom,Molde,0,1,,,,,,,,,,,,,,,3.29,3.61,2.08,,,,,,,,NOR,2022
2022-10-19,Jerv,Aalesund,0,1,,,,,,,,,,,,,,,3.57,3.7,1.95,,,,,,,,NOR,2022
2022-10-22,Ham-Kam,Stromsgodset,1,1,,,,,,,,,,,,,,,1.98,3.53,3.63,,,,,,,,NOR,2022
2022-10-22,Odd,Valerenga,2,1,,,,,,,,,,,,,,,2.92,3.63,2.25,,,,,,,,NOR,2022
2022-10-23,Aalesund,Sandefjord,1,0,,,,,,,,,,,,,,,1.79,3.89,4.1,,,,,,,,NOR,2022
2022-10-23,Bodo/Glimt,Kristiansund,5,0,,,,,,,,,,,,,,,1.16,8.17,13.37,,,,,,,,NOR,2022
2022-10-23,Haugesund,Lillestrom,0,1,,,,,,,,,,,,,,,2.92,3.4,2.35,,,,,,,,NOR,2022
