date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2023-04-23,Djurgarden,Goteborg,1,0,,,,,,,,,,,,,,,1.5,4.3,6.41,,,,,,,,SWE,2023
2023-04-23,Kalmar,Halmstad,2,0,,,,,,,,,,,,,,,1.75,3.48,4.98,,,,,,,,SWE,2023
2023-04-23,Sirius,Hacken,1,4,,,,,,,,,,,,,,,3.46,3.67,2.01,,,,,,,,SWE,2023
2023-04-24,Brommapojkarna,Mjallby,2,0,,,,,,,,,,,,,,,3.03,3.24,2.38,,,,,,,,SWE,2023
2023-04-24,Varnamo,AIK,1,0,,,,,,,,,,,,,,,4.09,3.3,1.96,,,,,,,,SWE,2023
2023-04-24,Malmo FF,Norrkoping,3,0,,,,,,,,,,,,,,,1.45,4.49,6.83,,,,,,,,SWE,2023
2023-04-29,AIK,Sirius,0,0,,,,,,,,,,,,,,,1.91,3.54,3.99,,,,,,,,SWE,2023
2023-04-29,Mjallby,Elfsborg,0,1,,,,,,,,,,,,,,,3.25,3.3,2.22,,,,,,,,SWE,2023
2023-04-29,Hacken,Varnamo,3,1,,,,,,,,,,,,,,,1.28,5.68,9.85,,,,,,,,SWE,2023
2023-04-29,Halmstad,Brommapojkarna,0,2,,,,,,,,,,,,,,,2.03,3.46,3.63,,,,,,,,SWE,2023
2023-04-30,Malmo FF,Hammarby,4,2,,,,,,,,,,,,,,,1.74,3.69,4.72,,,,,,,,SWE,2023
2023-04-30,Varberg,Kalmar,0,0,,,,,,,,,,,,,,,3.66,3.2,2.12,,,,,,,,SWE,2023
2023-04-30,Degerfors,Djurgarden,2,1,,,,,,,,,,,,,,,3.82,3.62,1.93,,,,,,,,SWE,2023
2023-05-01,Goteborg,Norrkoping,1,1,,,,,,,,,,,,,,,2.31,3.32,3.07,,,,,,,,SWE,2023
2023-05-03,Elfsborg,Halmstad,6,1,,,,,,,,,,,,,,,1.44,4.48,7.16,,,,,,,,SWE,2023
2023-05-03,Hacken,Djurgarden,4,1,,,,,,,,,,,,,,,1.84,3.81,3.99,,,,,,,,SWE,2023
2023-05-03,Kalmar,Sirius,2,2,,,,,,,,,,,,,,,1.95,3.35,4.03,,,,,,,,SWE,2023
2023-05-03,Mjallby,AIK,0,0,,,,,,,,,,,,,,,2.76,2.99,2.77,,,,,,,,SWE,2023
2023-05-04,Goteborg,Degerfors,6,0,,,,,,,,,,,,,,,1.76,3.82,4.39,,,,,,,,SWE,2023
2023-05-04,Norrkoping,Hammarby,2,0,,,,,,,,,,,,,,,3.14,3.3,2.29,,,,,,,,SWE,2023
2023-05-04,Varberg,Malmo FF,0,6,,,,,,,,,,,,,,,7.29,4.39,1.44,,,,,,,,SWE,2023
2023-05-04,Varnamo,Brommapojkarna,0,1,,,,,,,,,,,,,,,1.97,3.43,3.87,,,,,,,,SWE,2023
2023-05-07,Malmo FF,AIK,3,1,,,,,,,,,,,,,,,1.5,4.15,6.55,,,,,,,,SWE,2023
2023-05-07,Halmstad,Hacken,1,0,,,,,,,,,,,,,,,6.1,4.52,1.49,,,,,,,,SWE,2023
2023-05-08,Brommapojkarna,Goteborg,0,0,,,,,,,,,,,,,,,2.8,3.46,2.42,,,,,,,,SWE,2023
2023-05-08,Degerfors,Norrkoping,0,2,,,,,,,,,,,,,,,2.74,3.39,2.5,,,,,,,,SWE,2023
2023-05-08,Sirius,Elfsborg,3,4,,,,,,,,,,,,,,,3.21,3.6,2.14,,,,,,,,SWE,2023
2023-05-08,Djurgarden,Kalmar,3,1,,,,,,,,,,,,,,,1.76,3.6,4.83,,,,,,,,SWE,2023
2023-05-09,Hammarby,Mjallby,0,0,,,,,,,,,,,,,,,1.67,3.74,5.26,,,,,,,,SWE,2023
2023-05-09,Varnamo,Varberg,3,1,,,,,,,,,,,,,,,1.76,3.41,5.06,,,,,,,,SWE,2023
2023-05-13,Hacken,Degerfors,6,1,,,,,,,,,,,,,,,1.2,7.22,11.45,,,,,,,,SWE,2023
2023-05-13,Varberg,Norrkoping,1,3,,,,,,,,,,,,,,,3.08,3.19,2.37,,,,,,,,SWE,2023
2023-05-14,Elfsborg,Varnamo,2,0,,,,,,,,,,,,,,,1.5,4.43,5.98,,,,,,,,SWE,2023
2023-05-14,Hammarby,Djurgarden,4,3,,,,,,,,,,,,,,,2.43,3.35,2.86,,,,,,,,SWE,2023
2023-05-14,Mjallby,Sirius,3,0,,,,,,,,,,,,,,,2.49,3.09,3.0,,,,,,,,SWE,2023
2023-05-14,Halmstad,Malmo FF,0,1,,,,,,,,,,,,,,,7.03,4.41,1.45,,,,,,,,SWE,2023
2023-05-14,Kalmar,Brommapojkarna,1,3,,,,,,,,,,,,,,,1.72,3.62,4.95,,,,,,,,SWE,2023
2023-05-15,AIK,Goteborg,2,2,,,,,,,,,,,,,,,1.72,3.57,5.16,,,,,,,,SWE,2023
2023-05-20,Degerfors,AIK,2,1,,,,,,,,,,,,,,,3.6,3.49,2.03,,,,,,,,SWE,2023
2023-05-21,Brommapojkarna,Varberg,2,1,,,,,,,,,,,,,,,1.95,3.49,3.85,,,,,,,,SWE,2023
2023-05-21,Djurgarden,Mjallby,2,0,,,,,,,,,,,,,,,1.56,3.93,6.09,,,,,,,,SWE,2023
2023-05-21,Malmo FF,Hacken,2,2,,,,,,,,,,,,,,,1.72,4.08,4.3,,,,,,,,SWE,2023
2023-05-21,Goteborg,Hammarby,1,1,,,,,,,,,,,,,,,2.91,3.3,2.42,,,,,,,,SWE,2023
2023-05-21,Sirius,Halmstad,1,2,,,,,,,,,,,,,,,1.87,3.61,4.02,,,,,,,,SWE,2023
2023-05-22,Varnamo,Kalmar,0,1,,,,,,,,,,,,,,,2.74,3.09,2.69,,,,,,,,SWE,2023
2023-05-22,Norrkoping,Elfsborg,1,2,,,,,,,,,,,,,,,3.07,3.55,2.2,,,,,,,,SWE,2023
2023-05-24,Djurgarden,Hacken,1,0,,,,,,,,,,,,,,,2.59,3.61,2.52,,,,,,,,SWE,2023
2023-05-25,Degerfors,Hammarby,2,2,,,,,,,,,,,,,,,3.16,3.42,2.23,,,,,,,,SWE,2023
2023-05-27,Mjallby,Halmstad,0,2,,,,,,,,,,,,,,,1.96,3.29,4.09,,,,,,,,SWE,2023
2023-05-27,Brommapojkarna,Sirius,1,2,,,,,,,,,,,,,,,2.49,3.45,2.71,,,,,,,,SWE,2023
2023-05-28,Djurgarden,AIK,1,0,,,,,,,,,,,,,,,1.83,3.5,4.4,,,,,,,,SWE,2023
2023-05-28,Kalmar,Norrkoping,2,1,,,,,,,,,,,,,,,2.22,3.22,3.35,,,,,,,,SWE,2023
2023-05-28,Elfsborg,Malmo FF,3,0,,,,,,,,,,,,,,,2.61,3.54,2.54,,,,,,,,SWE,2023
2023-05-29,Degerfors,Varberg,1,1,,,,,,,,,,,,,,,1.64,4.09,4.98,,,,,,,,SWE,2023
2023-05-29,Hammarby,Varnamo,0,2,,,,,,,,,,,,,,,1.68,3.92,4.77,,,,,,,,SWE,2023
2023-05-29,Hacken,Goteborg,4,1,,,,,,,,,,,,,,,1.41,4.97,6.65,,,,,,,,SWE,2023
2023-06-03,Goteborg,Mjallby,0,1,,,,,,,,,,,,,,,2.0,3.34,3.88,,,,,,,,SWE,2023
2023-06-03,Norrkoping,Brommapojkarna,0,2,,,,,,,,,,,,,,,1.93,3.69,3.73,,,,,,,,SWE,2023
2023-06-04,AIK,Kalmar,1,1,,,,,,,,,,,,,,,2.18,3.06,3.65,,,,,,,,SWE,2023
2023-06-04,Halmstad,Hammarby,0,0,,,,,,,,,,,,,,,3.08,3.28,2.33,,,,,,,,SWE,2023
2023-06-04,Elfsborg,Djurgarden,1,1,,,,,,,,,,,,,,,1.88,3.64,3.96,,,,,,,,SWE,2023
2023-06-04,Sirius,Varnamo,2,0,,,,,,,,,,,,,,,1.91,3.64,3.83,,,,,,,,SWE,2023
2023-06-05,Varberg,Hacken,0,2,,,,,,,,,,,,,,,6.44,4.79,1.44,,,,,,,,SWE,2023
2023-06-05,Malmo FF,Degerfors,5,0,,,,,,,,,,,,,,,1.24,6.39,10.94,,,,,,,,SWE,2023
2023-06-09,Hammarby,Brommapojkarna,2,1,,,,,,,,,,,,,,,1.6,4.08,5.29,,,,,,,,SWE,2023
2023-06-10,Kalmar,Degerfors,2,1,,,,,,,,,,,,,,,1.65,3.91,5.09,,,,,,,,SWE,2023
2023-06-10,Varnamo,Malmo FF,1,3,,,,,,,,,,,,,,,5.28,3.88,1.64,,,,,,,,SWE,2023
2023-06-10,Varberg,Halmstad,1,2,,,,,,,,,,,,,,,2.76,3.04,2.71,,,,,,,,SWE,2023
2023-06-11,AIK,Elfsborg,1,2,,,,,,,,,,,,,,,3.88,3.53,1.93,,,,,,,,SWE,2023
2023-06-11,Sirius,Goteborg,2,0,,,,,,,,,,,,,,,2.11,3.57,3.28,,,,,,,,SWE,2023
2023-06-11,Djurgarden,Norrkoping,2,2,,,,,,,,,,,,,,,1.52,4.2,6.2,,,,,,,,SWE,2023
2023-06-11,Hacken,Mjallby,3,0,,,,,,,,,,,,,,,1.39,4.96,7.15,,,,,,,,SWE,2023
2023-07-01,Brommapojkarna,AIK,0,2,,,,,,,,,,,,,,,3.17,3.36,2.24,,,,,,,,SWE,2023
2023-07-01,Degerfors,Varnamo,0,2,,,,,,,,,,,,,,,2.54,3.36,2.71,,,,,,,,SWE,2023
2023-07-01,Malmo FF,Sirius,3,0,,,,,,,,,,,,,,,1.3,5.63,9.04,,,,,,,,SWE,2023
2023-07-02,Halmstad,Goteborg,0,0,,,,,,,,,,,,,,,2.33,3.23,3.14,,,,,,,,SWE,2023
2023-07-02,Norrkoping,Hacken,2,2,,,,,,,,,,,,,,,4.82,4.4,1.6,,,,,,,,SWE,2023
2023-07-02,Djurgarden,Varberg,2,0,,,,,,,,,,,,,,,1.23,6.18,12.67,,,,,,,,SWE,2023
2023-07-03,Elfsborg,Hammarby,2,0,,,,,,,,,,,,,,,1.54,4.31,5.63,,,,,,,,SWE,2023
2023-07-03,Mjallby,Kalmar,1,1,,,,,,,,,,,,,,,2.73,2.93,2.83,,,,,,,,SWE,2023
2023-07-08,AIK,Hacken,1,2,,,,,,,,,,,,,,,3.03,3.49,2.26,,,,,,,,SWE,2023
2023-07-08,Varnamo,Djurgarden,1,2,,,,,,,,,,,,,,,3.33,3.32,2.19,,,,,,,,SWE,2023
2023-07-08,Brommapojkarna,Degerfors,1,2,,,,,,,,,,,,,,,1.65,4.09,4.78,,,,,,,,SWE,2023
2023-07-09,Malmo FF,Mjallby,1,2,,,,,,,,,,,,,,,1.33,5.0,9.32,,,,,,,,SWE,2023
2023-07-09,Sirius,Hammarby,1,2,,,,,,,,,,,,,,,2.86,3.48,2.38,,,,,,,,SWE,2023
2023-07-09,Kalmar,Elfsborg,0,4,,,,,,,,,,,,,,,3.53,3.5,2.04,,,,,,,,SWE,2023
2023-07-10,Goteborg,Varberg,1,2,,,,,,,,,,,,,,,1.68,3.73,5.12,,,,,,,,SWE,2023
2023-07-10,Norrkoping,Halmstad,1,2,,,,,,,,,,,,,,,2.04,3.42,3.63,,,,,,,,SWE,2023
2023-07-15,Halmstad,Varnamo,2,2,,,,,,,,,,,,,,,2.54,3.12,2.89,,,,,,,,SWE,2023
2023-07-15,Degerfors,Sirius,0,3,,,,,,,,,,,,,,,2.65,3.52,2.52,,,,,,,,SWE,2023
2023-07-15,Hacken,Brommapojkarna,4,2,,,,,,,,,,,,,,,1.33,5.57,7.76,,,,,,,,SWE,2023
2023-07-16,Elfsborg,Goteborg,1,1,,,,,,,,,,,,,,,1.35,5.11,8.09,,,,,,,,SWE,2023
2023-07-16,Hammarby,Kalmar,3,1,,,,,,,,,,,,,,,1.67,3.91,4.89,,,,,,,,SWE,2023
2023-07-16,Mjallby,Norrkoping,1,2,,,,,,,,,,,,,,,2.18,3.22,3.45,,,,,,,,SWE,2023
2023-07-17,Djurgarden,Malmo FF,2,0,,,,,,,,,,,,,,,2.48,3.35,2.78,,,,,,,,SWE,2023
2023-07-17,Varberg,AIK,1,2,,,,,,,,,,,,,,,3.95,3.37,1.98,,,,,,,,SWE,2023
2023-07-21,Brommapojkarna,Hammarby,1,0,,,,,,,,,,,,,,,2.96,3.52,2.29,,,,,,,,SWE,2023
2023-07-22,Djurgarden,Elfsborg,0,4,,,,,,,,,,,,,,,2.23,3.46,3.12,,,,,,,,SWE,2023
2023-07-22,Varnamo,Hacken,1,0,,,,,,,,,,,,,,,4.47,4.19,1.68,,,,,,,,SWE,2023
2023-07-23,AIK,Malmo FF,0,0,,,,,,,,,,,,,,,3.05,3.25,2.36,,,,,,,,SWE,2023
2023-07-23,Norrkoping,Degerfors,1,0,,,,,,,,,,,,,,,1.7,4.06,4.5,,,,,,,,SWE,2023
2023-07-23,Goteborg,Halmstad,0,0,,,,,,,,,,,,,,,2.06,3.34,3.68,,,,,,,,SWE,2023
2023-07-23,Kalmar,Varberg,1,0,,,,,,,,,,,,,,,1.86,3.46,4.33,,,,,,,,SWE,2023
2023-07-24,Sirius,Mjallby,2,3,,,,,,,,,,,,,,,2.25,3.3,3.21,,,,,,,,SWE,2023
2023-07-29,Hacken,Elfsborg,3,1,,,,,,,,,,,,,,,2.27,3.84,2.78,,,,,,,,SWE,2023
2023-07-29,Degerfors,Brommapojkarna,2,0,,,,,,,,,,,,,,,2.87,3.59,2.31,,,,,,,,SWE,2023
2023-07-29,Halmstad,Varberg,0,5,,,,,,,,,,,,,,,2.02,3.34,3.75,,,,,,,,SWE,2023
2023-07-30,Hammarby,Norrkoping,2,1,,,,,,,,,,,,,,,1.99,3.56,3.61,,,,,,,,SWE,2023
2023-07-30,Mjallby,Djurgarden,0,1,,,,,,,,,,,,,,,3.31,3.17,2.26,,,,,,,,SWE,2023
2023-07-30,Goteborg,Kalmar,2,0,,,,,,,,,,,,,,,2.22,3.19,3.36,,,,,,,,SWE,2023
2023-07-31,Malmo FF,Varnamo,3,1,,,,,,,,,,,,,,,1.31,5.32,9.28,,,,,,,,SWE,2023
2023-07-31,Sirius,AIK,0,1,,,,,,,,,,,,,,,3.23,3.48,2.16,,,,,,,,SWE,2023
2023-08-05,Brommapojkarna,Varnamo,0,2,,,,,,,,,,,,,,,2.21,3.49,3.12,,,,,,,,SWE,2023
2023-08-06,Elfsborg,Sirius,1,0,,,,,,,,,,,,,,,1.32,5.54,8.39,,,,,,,,SWE,2023
2023-08-06,Kalmar,AIK,1,1,,,,,,,,,,,,,,,3.18,3.11,2.35,,,,,,,,SWE,2023
2023-08-07,Malmo FF,Halmstad,3,0,,,,,,,,,,,,,,,1.31,5.38,9.26,,,,,,,,SWE,2023
2023-08-07,Norrkoping,Goteborg,3,0,,,,,,,,,,,,,,,2.22,3.31,3.26,,,,,,,,SWE,2023
2023-08-07,Varberg,Mjallby,0,3,,,,,,,,,,,,,,,2.88,3.08,2.58,,,,,,,,SWE,2023
2023-08-12,AIK,Brommapojkarna,2,2,,,,,,,,,,,,,,,1.68,3.94,4.76,,,,,,,,SWE,2023
2023-08-13,Goteborg,Djurgarden,2,1,,,,,,,,,,,,,,,3.49,3.23,2.16,,,,,,,,SWE,2023
2023-08-13,Sirius,Kalmar,3,0,,,,,,,,,,,,,,,2.05,3.53,3.45,,,,,,,,SWE,2023
2023-08-13,Hacken,Varberg,2,0,,,,,,,,,,,,,,,1.31,5.85,8.0,,,,,,,,SWE,2023
2023-08-13,Halmstad,Norrkoping,1,3,,,,,,,,,,,,,,,2.46,3.24,2.89,,,,,,,,SWE,2023
2023-08-13,Hammarby,Elfsborg,1,0,,,,,,,,,,,,,,,3.15,3.44,2.22,,,,,,,,SWE,2023
2023-08-14,Mjallby,Malmo FF,1,0,,,,,,,,,,,,,,,4.47,3.59,1.79,,,,,,,,SWE,2023
2023-08-14,Varnamo,Degerfors,0,1,,,,,,,,,,,,,,,1.77,3.83,4.29,,,,,,,,SWE,2023
2023-08-19,Brommapojkarna,Halmstad,3,1,,,,,,,,,,,,,,,1.97,3.56,3.71,,,,,,,,SWE,2023
2023-08-19,Degerfors,Goteborg,1,2,,,,,,,,,,,,,,,2.91,3.41,2.36,,,,,,,,SWE,2023
2023-08-19,Varberg,Varnamo,0,3,,,,,,,,,,,,,,,3.03,3.27,2.36,,,,,,,,SWE,2023
2023-08-20,Hacken,Sirius,3,2,,,,,,,,,,,,,,,1.5,4.87,5.38,,,,,,,,SWE,2023
2023-08-20,Malmo FF,Djurgarden,0,0,,,,,,,,,,,,,,,1.56,4.12,5.68,,,,,,,,SWE,2023
2023-08-20,Elfsborg,Mjallby,2,0,,,,,,,,,,,,,,,1.48,4.32,6.68,,,,,,,,SWE,2023
2023-08-20,Kalmar,Hammarby,0,0,,,,,,,,,,,,,,,2.8,3.22,2.56,,,,,,,,SWE,2023
2023-08-21,Norrkoping,AIK,3,1,,,,,,,,,,,,,,,2.47,3.37,2.8,,,,,,,,SWE,2023
2023-08-27,Brommapojkarna,Kalmar,2,3,,,,,,,,,,,,,,,2.13,3.43,3.4,,,,,,,,SWE,2023
2023-08-27,Mjallby,Hammarby,0,3,,,,,,,,,,,,,,,2.96,3.02,2.58,,,,,,,,SWE,2023
2023-08-27,Varnamo,Halmstad,0,0,,,,,,,,,,,,,,,1.91,3.53,4.02,,,,,,,,SWE,2023
2023-08-27,Djurgarden,Degerfors,4,1,,,,,,,,,,,,,,,1.31,5.47,9.37,,,,,,,,SWE,2023
2023-08-27,Goteborg,Hacken,4,2,,,,,,,,,,,,,,,3.38,3.72,2.04,,,,,,,,SWE,2023
2023-08-28,AIK,Varberg,3,0,,,,,,,,,,,,,,,1.34,5.13,9.06,,,,,,,,SWE,2023
2023-08-28,Elfsborg,Norrkoping,3,2,,,,,,,,,,,,,,,1.55,4.32,5.61,,,,,,,,SWE,2023
2023-08-28,Sirius,Malmo FF,1,3,,,,,,,,,,,,,,,4.74,4.17,1.65,,,,,,,,SWE,2023
2023-09-02,Halmstad,Sirius,2,1,,,,,,,,,,,,,,,3.01,3.42,2.31,,,,,,,,SWE,2023
2023-09-02,Varnamo,Elfsborg,1,0,,,,,,,,,,,,,,,3.25,3.52,2.15,,,,,,,,SWE,2023
2023-09-03,Degerfors,Hacken,1,0,,,,,,,,,,,,,,,3.81,4.1,1.82,,,,,,,,SWE,2023
2023-09-03,Hammarby,AIK,4,2,,,,,,,,,,,,,,,2.3,3.37,3.09,,,,,,,,SWE,2023
2023-09-03,Kalmar,Mjallby,0,2,,,,,,,,,,,,,,,2.39,3.09,3.18,,,,,,,,SWE,2023
2023-09-03,Malmo FF,Goteborg,2,2,,,,,,,,,,,,,,,1.38,4.99,7.5,,,,,,,,SWE,2023
2023-09-03,Norrkoping,Djurgarden,0,2,,,,,,,,,,,,,,,2.9,3.3,2.44,,,,,,,,SWE,2023
2023-09-03,Varberg,Brommapojkarna,4,3,,,,,,,,,,,,,,,3.67,3.65,1.96,,,,,,,,SWE,2023
2023-09-16,Goteborg,Brommapojkarna,1,0,,,,,,,,,,,,,,,1.83,3.79,4.1,,,,,,,,SWE,2023
2023-09-16,Sirius,Varberg,7,0,,,,,,,,,,,,,,,1.36,5.28,7.48,,,,,,,,SWE,2023
2023-09-16,Djurgarden,Varnamo,1,2,,,,,,,,,,,,,,,1.66,3.91,5.11,,,,,,,,SWE,2023
2023-09-17,Hammarby,Malmo FF,1,3,,,,,,,,,,,,,,,2.88,3.4,2.41,,,,,,,,SWE,2023
2023-09-17,Elfsborg,Kalmar,0,3,,,,,,,,,,,,,,,1.47,4.52,6.5,,,,,,,,SWE,2023
2023-09-17,Hacken,Halmstad,3,2,,,,,,,,,,,,,,,1.33,5.65,8.1,,,,,,,,SWE,2023
2023-09-18,Norrkoping,Mjallby,0,2,,,,,,,,,,,,,,,1.97,3.48,3.84,,,,,,,,SWE,2023
2023-09-18,AIK,Degerfors,2,0,,,,,,,,,,,,,,,1.5,4.53,5.94,,,,,,,,SWE,2023
2023-09-23,Degerfors,Malmo FF,1,2,,,,,,,,,,,,,,,7.66,5.12,1.37,,,,,,,,SWE,2023
2023-09-23,Brommapojkarna,Norrkoping,2,2,,,,,,,,,,,,,,,2.01,3.68,3.47,,,,,,,,SWE,2023
2023-09-24,AIK,Djurgarden,2,0,,,,,,,,,,,,,,,2.53,3.31,2.78,,,,,,,,SWE,2023
2023-09-24,Mjallby,Goteborg,0,1,,,,,,,,,,,,,,,2.81,3.14,2.61,,,,,,,,SWE,2023
2023-09-24,Kalmar,Hacken,1,0,,,,,,,,,,,,,,,3.55,3.81,1.95,,,,,,,,SWE,2023
2023-09-24,Varberg,Hammarby,0,1,,,,,,,,,,,,,,,6.61,4.6,1.45,,,,,,,,SWE,2023
2023-09-25,Halmstad,Elfsborg,0,1,,,,,,,,,,,,,,,4.23,3.79,1.81,,,,,,,,SWE,2023
2023-09-25,Varnamo,Sirius,0,1,,,,,,,,,,,,,,,2.46,3.6,2.69,,,,,,,,SWE,2023
2023-09-30,Djurgarden,Halmstad,1,0,,,,,,,,,,,,,,,1.49,4.34,6.5,,,,,,,,SWE,2023
2023-09-30,Norrkoping,Kalmar,1,0,,,,,,,,,,,,,,,2.07,3.48,3.52,,,,,,,,SWE,2023
2023-10-01,Hacken,AIK,2,0,,,,,,,,,,,,,,,1.89,3.87,3.7,,,,,,,,SWE,2023
2023-10-01,Sirius,Degerfors,3,2,,,,,,,,,,,,,,,1.6,4.21,5.17,,,,,,,,SWE,2023
2023-10-01,Hammarby,Goteborg,1,1,,,,,,,,,,,,,,,1.88,3.56,4.1,,,,,,,,SWE,2023
2023-10-01,Mjallby,Varnamo,2,3,,,,,,,,,,,,,,,2.46,3.16,2.99,,,,,,,,SWE,2023
2023-10-02,Elfsborg,Varberg,2,1,,,,,,,,,,,,,,,1.19,7.31,12.68,,,,,,,,SWE,2023
2023-10-02,Malmo FF,Brommapojkarna,2,1,,,,,,,,,,,,,,,1.33,5.61,7.95,,,,,,,,SWE,2023
2023-10-07,AIK,Mjallby,1,0,,,,,,,,,,,,,,,1.76,3.56,4.78,,,,,,,,SWE,2023
2023-10-07,Halmstad,Degerfors,0,0,,,,,,,,,,,,,,,1.92,3.5,4.0,,,,,,,,SWE,2023
2023-10-07,Goteborg,Sirius,0,1,,,,,,,,,,,,,,,2.0,3.5,3.7,,,,,,,,SWE,2023
2023-10-08,Brommapojkarna,Elfsborg,0,3,,,,,,,,,,,,,,,3.37,3.81,2.01,,,,,,,,SWE,2023
2023-10-08,Kalmar,Malmo FF,1,0,,,,,,,,,,,,,,,4.49,3.76,1.76,,,,,,,,SWE,2023
2023-10-08,Varnamo,Norrkoping,2,1,,,,,,,,,,,,,,,2.01,3.55,3.59,,,,,,,,SWE,2023
2023-10-08,Hammarby,Hacken,2,2,,,,,,,,,,,,,,,2.54,3.65,2.55,,,,,,,,SWE,2023
2023-10-08,Varberg,Djurgarden,0,1,,,,,,,,,,,,,,,6.59,4.41,1.47,,,,,,,,SWE,2023
2023-10-21,Degerfors,Kalmar,1,3,,,,,,,,,,,,,,,2.85,3.29,2.48,,,,,,,,SWE,2023
2023-10-21,Sirius,Brommapojkarna,3,2,,,,,,,,,,,,,,,2.18,3.72,3.06,,,,,,,,SWE,2023
2023-10-22,Djurgarden,Hammarby,0,0,,,,,,,,,,,,,,,2.17,3.38,3.36,,,,,,,,SWE,2023
2023-10-22,Halmstad,Mjallby,1,1,,,,,,,,,,,,,,,2.31,3.15,3.28,,,,,,,,SWE,2023
2023-10-22,Hacken,Norrkoping,4,1,,,,,,,,,,,,,,,1.37,5.43,7.19,,,,,,,,SWE,2023
2023-10-22,Malmo FF,Varberg,5,0,,,,,,,,,,,,,,,1.08,11.38,24.18,,,,,,,,SWE,2023
2023-10-23,Varnamo,Goteborg,3,1,,,,,,,,,,,,,,,3.15,3.31,2.3,,,,,,,,SWE,2023
