date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2017-04-09,Sirius,Goteborg,0,2,,,,,,,,,,,,,,,2.86,3.14,2.52,,,,,,,,SWE,2017
2017-04-10,Elfsborg,AIK,1,2,,,,,,,,,,,,,,,2.4,3.25,2.93,,,,,,,,SWE,2017
2017-04-11,Malmo FF,Sundsvall,2,0,,,,,,,,,,,,,,,1.22,6.1,11.74,,,,,,,,SWE,2017
2017-04-16,Halmstad,Malmo FF,0,3,,,,,,,,,,,,,,,6.86,4.3,1.45,,,,,,,,SWE,2017
2017-04-16,Orebro,Ostersunds,2,1,,,,,,,,,,,,,,,3.25,3.4,2.16,,,,,,,,SWE,2017
2017-04-16,Djurgarden,Elfsborg,3,0,,,,,,,,,,,,,,,1.96,3.51,3.74,,,,,,,,SWE,2017
2017-04-16,Sundsvall,Hacken,1,2,,,,,,,,,,,,,,,4.16,3.47,1.86,,,,,,,,SWE,2017
2017-04-17,AIK,Hammarby,1,2,,,,,,,,,,,,,,,1.76,3.51,4.71,,,,,,,,SWE,2017
2017-04-17,Kalmar,Jonkopings,1,3,,,,,,,,,,,,,,,1.92,3.35,4.07,,,,,,,,SWE,2017
2017-04-17,Goteborg,AFC Eskilstuna,1,1,,,,,,,,,,,,,,,1.27,5.59,10.48,,,,,,,,SWE,2017
2017-04-17,Norrkoping,Sirius,0,2,,,,,,,,,,,,,,,1.58,4.08,5.39,,,,,,,,SWE,2017
2017-04-20,Elfsborg,Orebro,3,0,,,,,,,,,,,,,,,1.69,3.99,4.51,,,,,,,,SWE,2017
2017-04-22,Jonkopings,AIK,2,1,,,,,,,,,,,,,,,3.47,3.08,2.2,,,,,,,,SWE,2017
2017-04-23,Hacken,Norrkoping,1,2,,,,,,,,,,,,,,,1.96,3.66,3.53,,,,,,,,SWE,2017
2017-04-23,Hammarby,Sundsvall,0,0,,,,,,,,,,,,,,,1.58,4.09,5.38,,,,,,,,SWE,2017
2017-04-23,AFC Eskilstuna,Halmstad,0,0,,,,,,,,,,,,,,,2.08,3.4,3.45,,,,,,,,SWE,2017
2017-04-23,Ostersunds,Goteborg,1,1,,,,,,,,,,,,,,,2.04,3.44,3.51,,,,,,,,SWE,2017
2017-04-24,Malmo FF,Djurgarden,3,2,,,,,,,,,,,,,,,1.73,3.62,4.79,,,,,,,,SWE,2017
2017-04-24,Sirius,Kalmar,3,0,,,,,,,,,,,,,,,2.29,3.29,3.08,,,,,,,,SWE,2017
2017-04-26,AFC Eskilstuna,Ostersunds,1,3,,,,,,,,,,,,,,,4.42,3.66,1.77,,,,,,,,SWE,2017
2017-04-26,Goteborg,Hammarby,1,1,,,,,,,,,,,,,,,1.65,3.76,5.23,,,,,,,,SWE,2017
2017-04-26,Orebro,Hacken,0,0,,,,,,,,,,,,,,,2.85,3.39,2.38,,,,,,,,SWE,2017
2017-04-26,Sundsvall,Elfsborg,1,1,,,,,,,,,,,,,,,3.83,3.67,1.88,,,,,,,,SWE,2017
2017-04-27,AIK,Sirius,1,0,,,,,,,,,,,,,,,1.8,3.51,4.46,,,,,,,,SWE,2017
2017-04-27,Halmstad,Djurgarden,0,1,,,,,,,,,,,,,,,4.91,3.69,1.7,,,,,,,,SWE,2017
2017-04-27,Kalmar,Malmo FF,0,0,,,,,,,,,,,,,,,5.67,3.8,1.6,,,,,,,,SWE,2017
2017-04-27,Norrkoping,Jonkopings,3,0,,,,,,,,,,,,,,,1.58,3.95,5.67,,,,,,,,SWE,2017
2017-04-29,Hammarby,AFC Eskilstuna,4,0,,,,,,,,,,,,,,,1.52,4.12,6.09,,,,,,,,SWE,2017
2017-04-30,AIK,Sundsvall,0,0,,,,,,,,,,,,,,,1.32,4.99,9.69,,,,,,,,SWE,2017
2017-05-01,Kalmar,Halmstad,2,0,,,,,,,,,,,,,,,1.93,3.35,4.03,,,,,,,,SWE,2017
2017-05-01,Malmo FF,Orebro,2,1,,,,,,,,,,,,,,,1.3,5.38,9.51,,,,,,,,SWE,2017
2017-05-01,Djurgarden,Norrkoping,3,3,,,,,,,,,,,,,,,2.14,3.54,3.16,,,,,,,,SWE,2017
2017-05-01,Sirius,Jonkopings,1,1,,,,,,,,,,,,,,,1.99,3.39,3.76,,,,,,,,SWE,2017
2017-05-02,Elfsborg,Ostersunds,4,4,,,,,,,,,,,,,,,2.41,3.38,2.81,,,,,,,,SWE,2017
2017-05-02,Hacken,Goteborg,4,0,,,,,,,,,,,,,,,2.23,3.34,3.15,,,,,,,,SWE,2017
2017-05-05,Hacken,Sirius,2,2,,,,,,,,,,,,,,,1.78,3.73,4.3,,,,,,,,SWE,2017
2017-05-06,Halmstad,AIK,0,1,,,,,,,,,,,,,,,4.72,3.38,1.8,,,,,,,,SWE,2017
2017-05-07,Goteborg,Kalmar,3,0,,,,,,,,,,,,,,,1.54,3.93,6.28,,,,,,,,SWE,2017
2017-05-07,Ostersunds,Hammarby,2,1,,,,,,,,,,,,,,,1.75,3.67,4.53,,,,,,,,SWE,2017
2017-05-07,Jonkopings,AFC Eskilstuna,1,0,,,,,,,,,,,,,,,1.67,3.62,5.33,,,,,,,,SWE,2017
2017-05-07,Orebro,Djurgarden,0,4,,,,,,,,,,,,,,,3.21,3.46,2.15,,,,,,,,SWE,2017
2017-05-08,Elfsborg,Malmo FF,1,2,,,,,,,,,,,,,,,3.35,3.55,2.06,,,,,,,,SWE,2017
2017-05-08,Norrkoping,Sundsvall,0,0,,,,,,,,,,,,,,,1.33,5.2,8.53,,,,,,,,SWE,2017
2017-05-12,AFC Eskilstuna,Norrkoping,1,2,,,,,,,,,,,,,,,5.36,4.24,1.56,,,,,,,,SWE,2017
2017-05-13,AIK,Orebro,1,0,,,,,,,,,,,,,,,1.47,4.1,7.13,,,,,,,,SWE,2017
2017-05-13,Kalmar,Hacken,0,1,,,,,,,,,,,,,,,3.36,3.4,2.11,,,,,,,,SWE,2017
2017-05-14,Halmstad,Hammarby,1,2,,,,,,,,,,,,,,,2.86,3.23,2.45,,,,,,,,SWE,2017
2017-05-14,Sundsvall,Jonkopings,0,0,,,,,,,,,,,,,,,2.98,3.17,2.4,,,,,,,,SWE,2017
2017-05-14,Malmo FF,Ostersunds,2,1,,,,,,,,,,,,,,,1.7,3.67,4.97,,,,,,,,SWE,2017
2017-05-14,Sirius,Elfsborg,4,1,,,,,,,,,,,,,,,2.19,3.48,3.1,,,,,,,,SWE,2017
2017-05-15,Djurgarden,Goteborg,1,0,,,,,,,,,,,,,,,2.03,3.44,3.51,,,,,,,,SWE,2017
2017-05-16,Norrkoping,Kalmar,2,0,,,,,,,,,,,,,,,1.35,5.07,7.84,,,,,,,,SWE,2017
2017-05-17,Hacken,Halmstad,2,1,,,,,,,,,,,,,,,1.35,5.02,7.99,,,,,,,,SWE,2017
2017-05-17,Hammarby,Malmo FF,1,1,,,,,,,,,,,,,,,3.42,3.44,2.07,,,,,,,,SWE,2017
2017-05-17,Orebro,Sundsvall,0,2,,,,,,,,,,,,,,,1.83,3.57,4.2,,,,,,,,SWE,2017
2017-05-17,Ostersunds,Sirius,0,0,,,,,,,,,,,,,,,1.75,3.75,4.38,,,,,,,,SWE,2017
2017-05-18,Elfsborg,AFC Eskilstuna,2,1,,,,,,,,,,,,,,,1.35,5.22,7.6,,,,,,,,SWE,2017
2017-05-18,Jonkopings,Djurgarden,1,1,,,,,,,,,,,,,,,3.22,3.12,2.3,,,,,,,,SWE,2017
2017-05-20,Ostersunds,Kalmar,2,1,,,,,,,,,,,,,,,1.35,4.94,8.39,,,,,,,,SWE,2017
2017-05-20,Halmstad,Orebro,0,0,,,,,,,,,,,,,,,2.24,3.33,3.14,,,,,,,,SWE,2017
2017-05-21,AFC Eskilstuna,Hacken,0,0,,,,,,,,,,,,,,,5.68,4.15,1.54,,,,,,,,SWE,2017
2017-05-21,Sirius,Hammarby,1,1,,,,,,,,,,,,,,,2.09,3.35,3.45,,,,,,,,SWE,2017
2017-05-21,Malmo FF,Norrkoping,1,2,,,,,,,,,,,,,,,1.68,3.93,4.69,,,,,,,,SWE,2017
2017-05-22,Djurgarden,AIK,0,1,,,,,,,,,,,,,,,2.02,3.32,3.7,,,,,,,,SWE,2017
2017-05-22,Elfsborg,Jonkopings,3,0,,,,,,,,,,,,,,,1.87,3.64,3.93,,,,,,,,SWE,2017
2017-05-22,Sundsvall,Goteborg,0,4,,,,,,,,,,,,,,,4.44,3.63,1.77,,,,,,,,SWE,2017
2017-05-27,Djurgarden,AFC Eskilstuna,4,1,,,,,,,,,,,,,,,1.27,5.73,9.99,,,,,,,,SWE,2017
2017-05-27,Kalmar,Sundsvall,3,0,,,,,,,,,,,,,,,1.93,3.38,3.99,,,,,,,,SWE,2017
2017-05-27,Norrkoping,Halmstad,3,2,,,,,,,,,,,,,,,1.34,5.08,8.22,,,,,,,,SWE,2017
2017-05-28,Hammarby,Jonkopings,2,2,,,,,,,,,,,,,,,1.86,3.35,4.38,,,,,,,,SWE,2017
2017-05-28,Goteborg,Elfsborg,1,1,,,,,,,,,,,,,,,1.77,3.86,4.13,,,,,,,,SWE,2017
2017-05-29,AIK,Malmo FF,0,1,,,,,,,,,,,,,,,2.89,3.12,2.5,,,,,,,,SWE,2017
2017-05-29,Hacken,Ostersunds,0,1,,,,,,,,,,,,,,,2.36,3.37,2.89,,,,,,,,SWE,2017
2017-05-29,Orebro,Sirius,2,1,,,,,,,,,,,,,,,2.54,3.23,2.77,,,,,,,,SWE,2017
2017-06-01,Norrkoping,AIK,0,0,,,,,,,,,,,,,,,1.93,3.49,3.85,,,,,,,,SWE,2017
2017-06-02,Elfsborg,Hacken,2,0,,,,,,,,,,,,,,,2.26,3.52,2.95,,,,,,,,SWE,2017
2017-06-03,Kalmar,Orebro,0,1,,,,,,,,,,,,,,,1.95,3.51,3.73,,,,,,,,SWE,2017
2017-06-03,Ostersunds,Sundsvall,3,1,,,,,,,,,,,,,,,1.28,5.41,10.43,,,,,,,,SWE,2017
2017-06-03,Jonkopings,Malmo FF,1,2,,,,,,,,,,,,,,,5.03,3.67,1.68,,,,,,,,SWE,2017
2017-06-04,AFC Eskilstuna,AIK,1,3,,,,,,,,,,,,,,,5.99,3.69,1.6,,,,,,,,SWE,2017
2017-06-04,Hammarby,Djurgarden,3,1,,,,,,,,,,,,,,,3.49,3.34,2.09,,,,,,,,SWE,2017
2017-06-04,Norrkoping,Goteborg,2,0,,,,,,,,,,,,,,,2.12,3.45,3.29,,,,,,,,SWE,2017
2017-06-04,Sirius,Halmstad,2,1,,,,,,,,,,,,,,,1.71,3.7,4.75,,,,,,,,SWE,2017
2017-07-01,Malmo FF,AFC Eskilstuna,3,2,,,,,,,,,,,,,,,1.13,8.38,18.72,,,,,,,,SWE,2017
2017-07-01,Sundsvall,Sirius,1,2,,,,,,,,,,,,,,,2.86,3.17,2.5,,,,,,,,SWE,2017
2017-07-01,Halmstad,Elfsborg,1,1,,,,,,,,,,,,,,,3.12,3.45,2.21,,,,,,,,SWE,2017
2017-07-02,Jonkopings,Goteborg,0,2,,,,,,,,,,,,,,,3.21,3.2,2.27,,,,,,,,SWE,2017
2017-07-02,AIK,Ostersunds,2,2,,,,,,,,,,,,,,,2.21,3.19,3.35,,,,,,,,SWE,2017
2017-07-02,Orebro,Norrkoping,4,2,,,,,,,,,,,,,,,3.66,3.67,1.93,,,,,,,,SWE,2017
2017-07-03,Djurgarden,Kalmar,4,1,,,,,,,,,,,,,,,1.37,4.61,8.49,,,,,,,,SWE,2017
2017-07-03,Hacken,Hammarby,2,0,,,,,,,,,,,,,,,1.8,3.66,4.28,,,,,,,,SWE,2017
2017-07-08,Hammarby,Orebro,3,1,,,,,,,,,,,,,,,1.66,3.87,4.94,,,,,,,,SWE,2017
2017-07-08,Sirius,AFC Eskilstuna,1,0,,,,,,,,,,,,,,,1.47,4.34,6.58,,,,,,,,SWE,2017
2017-07-08,Hacken,Malmo FF,0,1,,,,,,,,,,,,,,,2.84,3.28,2.45,,,,,,,,SWE,2017
2017-07-09,Norrkoping,Elfsborg,1,3,,,,,,,,,,,,,,,1.77,3.88,4.17,,,,,,,,SWE,2017
2017-07-09,Kalmar,AIK,0,1,,,,,,,,,,,,,,,4.34,3.46,1.83,,,,,,,,SWE,2017
2017-07-09,Ostersunds,Jonkopings,1,1,,,,,,,,,,,,,,,1.46,4.15,7.13,,,,,,,,SWE,2017
2017-07-10,Djurgarden,Sundsvall,2,1,,,,,,,,,,,,,,,1.32,5.16,9.25,,,,,,,,SWE,2017
2017-07-10,Goteborg,Halmstad,1,1,,,,,,,,,,,,,,,1.49,4.2,6.52,,,,,,,,SWE,2017
2017-07-15,AFC Eskilstuna,Kalmar,2,1,,,,,,,,,,,,,,,2.68,3.21,2.62,,,,,,,,SWE,2017
2017-07-15,Malmo FF,Sirius,3,3,,,,,,,,,,,,,,,1.47,4.35,6.62,,,,,,,,SWE,2017
2017-07-15,Sundsvall,Halmstad,1,0,,,,,,,,,,,,,,,2.32,3.23,3.09,,,,,,,,SWE,2017
2017-07-16,Orebro,Goteborg,4,2,,,,,,,,,,,,,,,3.25,3.48,2.13,,,,,,,,SWE,2017
2017-07-16,AIK,Norrkoping,1,0,,,,,,,,,,,,,,,1.96,3.45,3.77,,,,,,,,SWE,2017
2017-07-16,Ostersunds,Djurgarden,2,1,,,,,,,,,,,,,,,2.66,3.33,2.58,,,,,,,,SWE,2017
2017-07-17,Elfsborg,Hammarby,3,0,,,,,,,,,,,,,,,1.89,3.75,3.74,,,,,,,,SWE,2017
2017-07-17,Jonkopings,Hacken,0,1,,,,,,,,,,,,,,,3.14,3.22,2.3,,,,,,,,SWE,2017
2017-07-22,Halmstad,Sundsvall,2,2,,,,,,,,,,,,,,,1.98,3.33,3.87,,,,,,,,SWE,2017
2017-07-22,Malmo FF,Jonkopings,2,0,,,,,,,,,,,,,,,1.33,4.94,9.19,,,,,,,,SWE,2017
2017-07-22,Sirius,Hacken,2,2,,,,,,,,,,,,,,,2.71,3.29,2.54,,,,,,,,SWE,2017
2017-07-23,Djurgarden,Ostersunds,3,0,,,,,,,,,,,,,,,1.85,3.53,4.19,,,,,,,,SWE,2017
2017-07-23,Goteborg,Orebro,2,2,,,,,,,,,,,,,,,1.65,3.96,4.86,,,,,,,,SWE,2017
2017-07-23,Kalmar,AFC Eskilstuna,2,0,,,,,,,,,,,,,,,1.75,3.6,4.65,,,,,,,,SWE,2017
2017-07-24,Hammarby,Elfsborg,2,1,,,,,,,,,,,,,,,2.37,3.5,2.8,,,,,,,,SWE,2017
2017-07-29,Elfsborg,Sirius,0,2,,,,,,,,,,,,,,,1.6,4.16,5.09,,,,,,,,SWE,2017
2017-07-29,Jonkopings,Hammarby,1,0,,,,,,,,,,,,,,,2.85,3.15,2.53,,,,,,,,SWE,2017
2017-07-29,Sundsvall,Malmo FF,0,1,,,,,,,,,,,,,,,6.93,4.36,1.45,,,,,,,,SWE,2017
2017-07-30,Goteborg,Norrkoping,4,1,,,,,,,,,,,,,,,2.26,3.42,3.02,,,,,,,,SWE,2017
2017-07-30,Ostersunds,Halmstad,0,0,,,,,,,,,,,,,,,1.47,4.29,6.64,,,,,,,,SWE,2017
2017-07-30,AIK,Kalmar,0,1,,,,,,,,,,,,,,,1.52,3.94,6.6,,,,,,,,SWE,2017
2017-07-31,AFC Eskilstuna,Djurgarden,1,2,,,,,,,,,,,,,,,6.98,4.51,1.43,,,,,,,,SWE,2017
2017-07-31,Hacken,Orebro,1,1,,,,,,,,,,,,,,,1.68,3.91,4.72,,,,,,,,SWE,2017
2017-08-05,Halmstad,Jonkopings,6,1,,,,,,,,,,,,,,,2.32,3.12,3.21,,,,,,,,SWE,2017
2017-08-05,Orebro,Elfsborg,2,2,,,,,,,,,,,,,,,2.57,3.52,2.56,,,,,,,,SWE,2017
2017-08-06,Hammarby,Hacken,1,2,,,,,,,,,,,,,,,2.4,3.25,2.94,,,,,,,,SWE,2017
2017-08-06,Kalmar,Goteborg,1,0,,,,,,,,,,,,,,,2.74,3.25,2.56,,,,,,,,SWE,2017
2017-08-06,Sundsvall,Ostersunds,1,1,,,,,,,,,,,,,,,3.84,3.51,1.93,,,,,,,,SWE,2017
2017-08-06,Sirius,AIK,1,4,,,,,,,,,,,,,,,3.34,3.12,2.26,,,,,,,,SWE,2017
2017-08-07,Djurgarden,Malmo FF,0,1,,,,,,,,,,,,,,,3.08,3.4,2.25,,,,,,,,SWE,2017
2017-08-07,Norrkoping,AFC Eskilstuna,1,0,,,,,,,,,,,,,,,1.28,5.71,9.44,,,,,,,,SWE,2017
2017-08-10,Goteborg,AIK,2,1,,,,,,,,,,,,,,,2.75,3.21,2.58,,,,,,,,SWE,2017
2017-08-11,Malmo FF,Kalmar,6,0,,,,,,,,,,,,,,,1.36,4.77,8.55,,,,,,,,SWE,2017
2017-08-12,Halmstad,Sirius,0,3,,,,,,,,,,,,,,,2.37,3.29,2.97,,,,,,,,SWE,2017
2017-08-13,AIK,AFC Eskilstuna,1,1,,,,,,,,,,,,,,,1.25,5.64,12.02,,,,,,,,SWE,2017
2017-08-13,Hammarby,Ostersunds,2,2,,,,,,,,,,,,,,,2.75,3.15,2.61,,,,,,,,SWE,2017
2017-08-13,Jonkopings,Orebro,1,2,,,,,,,,,,,,,,,2.41,3.28,2.91,,,,,,,,SWE,2017
2017-08-13,Norrkoping,Djurgarden,0,1,,,,,,,,,,,,,,,2.65,3.39,2.57,,,,,,,,SWE,2017
2017-08-14,Elfsborg,Goteborg,1,2,,,,,,,,,,,,,,,2.02,3.59,3.45,,,,,,,,SWE,2017
2017-08-14,Hacken,Sundsvall,2,0,,,,,,,,,,,,,,,1.54,4.06,6.03,,,,,,,,SWE,2017
2017-08-18,Jonkopings,Elfsborg,2,2,,,,,,,,,,,,,,,3.32,3.39,2.15,,,,,,,,SWE,2017
2017-08-19,AFC Eskilstuna,Malmo FF,3,1,,,,,,,,,,,,,,,7.97,4.74,1.38,,,,,,,,SWE,2017
2017-08-20,Djurgarden,Halmstad,2,1,,,,,,,,,,,,,,,1.39,4.72,7.6,,,,,,,,SWE,2017
2017-08-20,Ostersunds,AIK,0,3,,,,,,,,,,,,,,,3.05,3.25,2.33,,,,,,,,SWE,2017
2017-08-20,Goteborg,Hacken,1,1,,,,,,,,,,,,,,,2.35,3.36,2.95,,,,,,,,SWE,2017
2017-08-20,Sirius,Norrkoping,0,1,,,,,,,,,,,,,,,2.27,3.49,2.97,,,,,,,,SWE,2017
2017-08-21,Orebro,Hammarby,0,3,,,,,,,,,,,,,,,2.43,3.48,2.76,,,,,,,,SWE,2017
2017-08-21,Sundsvall,Kalmar,1,3,,,,,,,,,,,,,,,2.34,3.2,3.11,,,,,,,,SWE,2017
2017-08-26,AFC Eskilstuna,Hammarby,0,0,,,,,,,,,,,,,,,4.33,3.71,1.78,,,,,,,,SWE,2017
2017-08-27,AIK,Djurgarden,1,1,,,,,,,,,,,,,,,2.21,3.3,3.28,,,,,,,,SWE,2017
2017-08-27,Hacken,Jonkopings,3,1,,,,,,,,,,,,,,,1.59,3.91,5.72,,,,,,,,SWE,2017
2017-08-27,Kalmar,Sirius,4,2,,,,,,,,,,,,,,,2.15,3.28,3.43,,,,,,,,SWE,2017
2017-08-27,Norrkoping,Ostersunds,0,2,,,,,,,,,,,,,,,2.24,3.37,3.13,,,,,,,,SWE,2017
2017-08-27,Elfsborg,Halmstad,1,0,,,,,,,,,,,,,,,1.56,4.17,5.6,,,,,,,,SWE,2017
2017-08-27,Malmo FF,Goteborg,2,2,,,,,,,,,,,,,,,1.43,4.51,7.24,,,,,,,,SWE,2017
2017-08-27,Sundsvall,Orebro,2,1,,,,,,,,,,,,,,,2.45,3.37,2.8,,,,,,,,SWE,2017
2017-09-09,Ostersunds,AFC Eskilstuna,3,0,,,,,,,,,,,,,,,1.37,4.76,8.21,,,,,,,,SWE,2017
2017-09-10,Elfsborg,Kalmar,2,2,,,,,,,,,,,,,,,1.77,3.8,4.31,,,,,,,,SWE,2017
2017-09-10,Halmstad,Hacken,0,3,,,,,,,,,,,,,,,4.07,3.48,1.91,,,,,,,,SWE,2017
2017-09-10,Hammarby,AIK,1,1,,,,,,,,,,,,,,,2.9,3.18,2.49,,,,,,,,SWE,2017
2017-09-10,Orebro,Malmo FF,2,1,,,,,,,,,,,,,,,4.64,3.99,1.69,,,,,,,,SWE,2017
2017-09-10,Jonkopings,Norrkoping,1,2,,,,,,,,,,,,,,,2.7,3.31,2.58,,,,,,,,SWE,2017
2017-09-10,Sirius,Sundsvall,0,1,,,,,,,,,,,,,,,1.77,3.63,4.57,,,,,,,,SWE,2017
2017-09-11,Goteborg,Djurgarden,1,3,,,,,,,,,,,,,,,2.86,3.3,2.45,,,,,,,,SWE,2017
2017-09-15,Kalmar,Norrkoping,1,1,,,,,,,,,,,,,,,2.28,3.4,3.07,,,,,,,,SWE,2017
2017-09-16,Goteborg,Jonkopings,1,1,,,,,,,,,,,,,,,1.64,3.83,5.37,,,,,,,,SWE,2017
2017-09-16,Djurgarden,Orebro,4,1,,,,,,,,,,,,,,,1.37,5.07,7.69,,,,,,,,SWE,2017
2017-09-16,Hacken,Elfsborg,3,0,,,,,,,,,,,,,,,1.83,3.72,4.07,,,,,,,,SWE,2017
2017-09-17,AIK,Halmstad,4,1,,,,,,,,,,,,,,,1.29,5.1,11.51,,,,,,,,SWE,2017
2017-09-17,Sirius,Ostersunds,0,5,,,,,,,,,,,,,,,3.08,3.24,2.37,,,,,,,,SWE,2017
2017-09-17,Malmo FF,Hammarby,4,0,,,,,,,,,,,,,,,1.42,4.59,7.51,,,,,,,,SWE,2017
2017-09-18,AFC Eskilstuna,Sundsvall,1,2,,,,,,,,,,,,,,,2.71,3.23,2.59,,,,,,,,SWE,2017
2017-09-19,Elfsborg,Djurgarden,2,2,,,,,,,,,,,,,,,3.73,3.82,1.89,,,,,,,,SWE,2017
2017-09-19,Norrkoping,Hacken,4,1,,,,,,,,,,,,,,,2.3,3.48,2.95,,,,,,,,SWE,2017
2017-09-20,Halmstad,Kalmar,1,1,,,,,,,,,,,,,,,3.23,3.33,2.22,,,,,,,,SWE,2017
2017-09-20,Hammarby,Goteborg,2,1,,,,,,,,,,,,,,,2.22,3.37,3.2,,,,,,,,SWE,2017
2017-09-20,Jonkopings,Sirius,3,1,,,,,,,,,,,,,,,2.18,3.25,3.41,,,,,,,,SWE,2017
2017-09-20,Ostersunds,Malmo FF,2,2,,,,,,,,,,,,,,,2.5,3.36,2.74,,,,,,,,SWE,2017
2017-09-21,Orebro,AFC Eskilstuna,2,3,,,,,,,,,,,,,,,1.54,4.4,5.42,,,,,,,,SWE,2017
2017-09-21,Sundsvall,AIK,0,0,,,,,,,,,,,,,,,5.82,3.95,1.57,,,,,,,,SWE,2017
2017-09-23,Halmstad,Norrkoping,2,1,,,,,,,,,,,,,,,4.24,3.74,1.79,,,,,,,,SWE,2017
2017-09-24,Djurgarden,Hammarby,1,1,,,,,,,,,,,,,,,1.61,3.99,5.27,,,,,,,,SWE,2017
2017-09-24,Kalmar,Ostersunds,2,1,,,,,,,,,,,,,,,2.64,3.28,2.66,,,,,,,,SWE,2017
2017-09-24,Hacken,AIK,1,6,,,,,,,,,,,,,,,2.62,3.22,2.71,,,,,,,,SWE,2017
2017-09-24,Jonkopings,Sundsvall,2,2,,,,,,,,,,,,,,,2.12,3.25,3.55,,,,,,,,SWE,2017
2017-09-25,AFC Eskilstuna,Goteborg,1,0,,,,,,,,,,,,,,,3.3,3.63,2.08,,,,,,,,SWE,2017
2017-09-25,Malmo FF,Elfsborg,6,0,,,,,,,,,,,,,,,1.32,5.39,8.51,,,,,,,,SWE,2017
2017-09-25,Sirius,Orebro,3,4,,,,,,,,,,,,,,,2.11,3.73,3.14,,,,,,,,SWE,2017
2017-09-29,Goteborg,Sirius,4,0,,,,,,,,,,,,,,,1.72,3.9,4.54,,,,,,,,SWE,2017
2017-09-30,AFC Eskilstuna,Jonkopings,1,1,,,,,,,,,,,,,,,2.28,3.31,3.15,,,,,,,,SWE,2017
2017-10-01,Malmo FF,Halmstad,2,0,,,,,,,,,,,,,,,1.15,7.83,16.7,,,,,,,,SWE,2017
2017-10-01,Ostersunds,Hacken,0,0,,,,,,,,,,,,,,,1.84,3.69,4.14,,,,,,,,SWE,2017
2017-10-01,Sundsvall,Djurgarden,0,5,,,,,,,,,,,,,,,4.66,3.76,1.74,,,,,,,,SWE,2017
2017-10-01,AIK,Elfsborg,5,2,,,,,,,,,,,,,,,1.34,5.09,8.84,,,,,,,,SWE,2017
2017-10-01,Hammarby,Norrkoping,0,2,,,,,,,,,,,,,,,2.4,3.47,2.84,,,,,,,,SWE,2017
2017-10-01,Orebro,Kalmar,1,0,,,,,,,,,,,,,,,2.37,3.41,2.92,,,,,,,,SWE,2017
2017-10-14,Halmstad,Goteborg,1,2,,,,,,,,,,,,,,,3.44,3.54,2.03,,,,,,,,SWE,2017
2017-10-14,Hacken,AFC Eskilstuna,3,0,,,,,,,,,,,,,,,1.41,4.82,7.02,,,,,,,,SWE,2017
2017-10-14,Ostersunds,Orebro,3,0,,,,,,,,,,,,,,,1.53,4.44,5.53,,,,,,,,SWE,2017
2017-10-15,AIK,Jonkopings,2,0,,,,,,,,,,,,,,,1.3,5.24,10.09,,,,,,,,SWE,2017
2017-10-15,Elfsborg,Sundsvall,2,1,,,,,,,,,,,,,,,1.79,3.87,4.13,,,,,,,,SWE,2017
