date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2021-04-24,Hacken,Sirius,1,2,,,,,,,,,,,,,,,1.66,3.68,5.52,,,,,,,,SWE,2021
2021-04-25,Kalmar,Orebro,1,0,,,,,,,,,,,,,,,2.01,3.23,3.98,,,,,,,,SWE,2021
2021-04-25,Norrkoping,Halmstad,2,1,,,,,,,,,,,,,,,1.84,3.59,4.19,,,,,,,,SWE,2021
2021-04-25,Varberg,Djurgarden,1,3,,,,,,,,,,,,,,,5.05,3.52,1.74,,,,,,,,SWE,2021
2021-04-25,AIK,Hammarby,2,0,,,,,,,,,,,,,,,2.37,3.31,3.01,,,,,,,,SWE,2021
2021-04-25,Malmo FF,Ostersunds,1,1,,,,,,,,,,,,,,,1.18,6.93,15.32,,,,,,,,SWE,2021
2021-04-26,Elfsborg,Mjallby,1,0,,,,,,,,,,,,,,,1.66,3.72,5.35,,,,,,,,SWE,2021
2021-04-26,Goteborg,Degerfors,2,3,,,,,,,,,,,,,,,1.72,3.77,4.68,,,,,,,,SWE,2021
2021-05-01,Sirius,Kalmar,1,1,,,,,,,,,,,,,,,2.6,3.04,2.91,,,,,,,,SWE,2021
2021-05-01,Hammarby,Hacken,1,1,,,,,,,,,,,,,,,2.26,3.39,3.15,,,,,,,,SWE,2021
2021-05-02,Halmstad,Goteborg,1,1,,,,,,,,,,,,,,,2.99,3.21,2.43,,,,,,,,SWE,2021
2021-05-02,Orebro,Norrkoping,0,3,,,,,,,,,,,,,,,4.06,3.78,1.83,,,,,,,,SWE,2021
2021-05-02,Ostersunds,Varberg,1,2,,,,,,,,,,,,,,,2.33,3.34,3.05,,,,,,,,SWE,2021
2021-05-02,AIK,Elfsborg,1,0,,,,,,,,,,,,,,,2.32,3.28,3.11,,,,,,,,SWE,2021
2021-05-03,Djurgarden,Malmo FF,3,1,,,,,,,,,,,,,,,2.81,3.41,2.45,,,,,,,,SWE,2021
2021-05-03,Mjallby,Degerfors,1,0,,,,,,,,,,,,,,,2.22,3.4,3.19,,,,,,,,SWE,2021
2021-05-08,Goteborg,Hacken,1,1,,,,,,,,,,,,,,,2.74,3.21,2.61,,,,,,,,SWE,2021
2021-05-08,Hammarby,Sirius,3,2,,,,,,,,,,,,,,,1.59,4.1,5.45,,,,,,,,SWE,2021
2021-05-08,Elfsborg,Kalmar,2,2,,,,,,,,,,,,,,,1.99,3.28,4.04,,,,,,,,SWE,2021
2021-05-08,Orebro,Halmstad,1,0,,,,,,,,,,,,,,,3.43,3.37,2.14,,,,,,,,SWE,2021
2021-05-09,Degerfors,Djurgarden,2,0,,,,,,,,,,,,,,,5.7,4.23,1.55,,,,,,,,SWE,2021
2021-05-09,Mjallby,Ostersunds,1,0,,,,,,,,,,,,,,,1.74,3.64,4.84,,,,,,,,SWE,2021
2021-05-09,Malmo FF,Varberg,3,2,,,,,,,,,,,,,,,1.3,5.54,9.2,,,,,,,,SWE,2021
2021-05-10,Norrkoping,AIK,2,0,,,,,,,,,,,,,,,2.16,3.33,3.42,,,,,,,,SWE,2021
2021-05-12,Djurgarden,Ostersunds,2,0,,,,,,,,,,,,,,,1.24,5.87,12.13,,,,,,,,SWE,2021
2021-05-12,Hacken,Orebro,2,3,,,,,,,,,,,,,,,1.43,4.39,7.58,,,,,,,,SWE,2021
2021-05-12,Kalmar,Goteborg,0,0,,,,,,,,,,,,,,,2.76,2.96,2.78,,,,,,,,SWE,2021
2021-05-12,Sirius,Elfsborg,0,2,,,,,,,,,,,,,,,2.98,3.3,2.38,,,,,,,,SWE,2021
2021-05-12,Varberg,Hammarby,1,3,,,,,,,,,,,,,,,3.41,3.53,2.07,,,,,,,,SWE,2021
2021-05-13,Halmstad,Mjallby,1,1,,,,,,,,,,,,,,,2.2,3.16,3.49,,,,,,,,SWE,2021
2021-05-13,AIK,Malmo FF,1,1,,,,,,,,,,,,,,,3.19,3.3,2.27,,,,,,,,SWE,2021
2021-05-13,Norrkoping,Degerfors,1,1,,,,,,,,,,,,,,,1.5,4.5,6.02,,,,,,,,SWE,2021
2021-05-16,Hammarby,Djurgarden,2,2,,,,,,,,,,,,,,,3.08,3.76,2.15,,,,,,,,SWE,2021
2021-05-17,Elfsborg,Halmstad,2,3,,,,,,,,,,,,,,,1.84,3.57,4.29,,,,,,,,SWE,2021
2021-05-17,Goteborg,Sirius,2,2,,,,,,,,,,,,,,,1.77,3.71,4.52,,,,,,,,SWE,2021
2021-05-17,Malmo FF,Kalmar,3,1,,,,,,,,,,,,,,,1.62,3.94,5.48,,,,,,,,SWE,2021
2021-05-17,Mjallby,Hacken,1,1,,,,,,,,,,,,,,,3.17,3.26,2.29,,,,,,,,SWE,2021
2021-05-17,Ostersunds,AIK,1,2,,,,,,,,,,,,,,,4.77,3.58,1.76,,,,,,,,SWE,2021
2021-05-17,Varberg,Norrkoping,2,1,,,,,,,,,,,,,,,3.26,3.39,2.19,,,,,,,,SWE,2021
2021-05-18,Degerfors,Orebro,3,0,,,,,,,,,,,,,,,1.96,3.52,3.81,,,,,,,,SWE,2021
2021-05-20,Malmo FF,Elfsborg,2,1,,,,,,,,,,,,,,,1.59,4.13,5.36,,,,,,,,SWE,2021
2021-05-22,AIK,Mjallby,2,2,,,,,,,,,,,,,,,1.82,3.38,4.74,,,,,,,,SWE,2021
2021-05-22,Ostersunds,Sirius,3,0,,,,,,,,,,,,,,,2.73,3.33,2.55,,,,,,,,SWE,2021
2021-05-23,Halmstad,Degerfors,0,0,,,,,,,,,,,,,,,1.99,3.43,3.77,,,,,,,,SWE,2021
2021-05-23,Kalmar,Hammarby,2,1,,,,,,,,,,,,,,,2.91,3.31,2.43,,,,,,,,SWE,2021
2021-05-23,Djurgarden,Goteborg,0,0,,,,,,,,,,,,,,,1.63,3.88,5.36,,,,,,,,SWE,2021
2021-05-23,Hacken,Varberg,3,1,,,,,,,,,,,,,,,1.8,3.62,4.44,,,,,,,,SWE,2021
2021-05-24,Elfsborg,Norrkoping,1,0,,,,,,,,,,,,,,,2.17,3.55,3.18,,,,,,,,SWE,2021
2021-05-24,Orebro,Malmo FF,1,2,,,,,,,,,,,,,,,7.68,4.77,1.39,,,,,,,,SWE,2021
2021-07-03,Norrkoping,Malmo FF,3,2,,,,,,,,,,,,,,,3.73,3.45,1.99,,,,,,,,SWE,2021
2021-07-03,Degerfors,Ostersunds,3,1,,,,,,,,,,,,,,,1.79,3.67,4.39,,,,,,,,SWE,2021
2021-07-04,Hacken,AIK,2,1,,,,,,,,,,,,,,,2.14,3.32,3.45,,,,,,,,SWE,2021
2021-07-04,Varberg,Kalmar,1,1,,,,,,,,,,,,,,,2.92,3.07,2.56,,,,,,,,SWE,2021
2021-07-04,Hammarby,Halmstad,1,1,,,,,,,,,,,,,,,1.81,3.77,4.13,,,,,,,,SWE,2021
2021-07-04,Sirius,Mjallby,2,1,,,,,,,,,,,,,,,2.51,3.35,2.76,,,,,,,,SWE,2021
2021-07-05,Djurgarden,Orebro,3,0,,,,,,,,,,,,,,,1.25,6.0,11.07,,,,,,,,SWE,2021
2021-07-05,Goteborg,Elfsborg,0,1,,,,,,,,,,,,,,,2.59,3.22,2.77,,,,,,,,SWE,2021
2021-07-10,Malmo FF,Sirius,4,0,,,,,,,,,,,,,,,1.31,5.44,8.86,,,,,,,,SWE,2021
2021-07-10,AIK,Varberg,2,1,,,,,,,,,,,,,,,1.55,3.98,6.18,,,,,,,,SWE,2021
2021-07-11,Hammarby,Degerfors,5,1,,,,,,,,,,,,,,,1.57,4.31,5.29,,,,,,,,SWE,2021
2021-07-11,Mjallby,Norrkoping,0,1,,,,,,,,,,,,,,,2.5,3.28,2.82,,,,,,,,SWE,2021
2021-07-11,Elfsborg,Orebro,2,1,,,,,,,,,,,,,,,1.38,4.85,7.71,,,,,,,,SWE,2021
2021-07-11,Ostersunds,Goteborg,2,3,,,,,,,,,,,,,,,3.16,3.3,2.28,,,,,,,,SWE,2021
2021-07-12,Halmstad,Djurgarden,0,0,,,,,,,,,,,,,,,3.57,3.34,2.08,,,,,,,,SWE,2021
2021-07-12,Kalmar,Hacken,2,3,,,,,,,,,,,,,,,2.78,3.16,2.61,,,,,,,,SWE,2021
2021-07-17,Degerfors,Malmo FF,0,5,,,,,,,,,,,,,,,5.86,4.54,1.5,,,,,,,,SWE,2021
2021-07-17,Elfsborg,Ostersunds,3,0,,,,,,,,,,,,,,,1.48,4.5,6.29,,,,,,,,SWE,2021
2021-07-18,Norrkoping,Hacken,0,1,,,,,,,,,,,,,,,2.27,3.52,2.99,,,,,,,,SWE,2021
2021-07-18,Orebro,Hammarby,0,2,,,,,,,,,,,,,,,5.19,4.25,1.59,,,,,,,,SWE,2021
2021-07-18,AIK,Kalmar,2,0,,,,,,,,,,,,,,,1.8,3.45,4.67,,,,,,,,SWE,2021
2021-07-18,Goteborg,Mjallby,3,2,,,,,,,,,,,,,,,1.7,3.73,4.95,,,,,,,,SWE,2021
2021-07-19,Djurgarden,Sirius,5,1,,,,,,,,,,,,,,,1.35,5.16,7.95,,,,,,,,SWE,2021
2021-07-19,Halmstad,Varberg,1,1,,,,,,,,,,,,,,,2.08,3.22,3.75,,,,,,,,SWE,2021
2021-07-24,Mjallby,Malmo FF,0,2,,,,,,,,,,,,,,,4.21,3.52,1.86,,,,,,,,SWE,2021
2021-07-24,Sirius,Degerfors,2,0,,,,,,,,,,,,,,,2.03,3.72,3.38,,,,,,,,SWE,2021
2021-07-25,Kalmar,Djurgarden,0,1,,,,,,,,,,,,,,,3.48,3.27,2.15,,,,,,,,SWE,2021
2021-07-25,Hacken,Elfsborg,1,1,,,,,,,,,,,,,,,2.6,3.42,2.62,,,,,,,,SWE,2021
2021-07-25,Hammarby,Norrkoping,2,1,,,,,,,,,,,,,,,1.84,3.71,4.07,,,,,,,,SWE,2021
2021-07-26,Orebro,AIK,1,1,,,,,,,,,,,,,,,5.42,3.82,1.63,,,,,,,,SWE,2021
2021-07-26,Ostersunds,Halmstad,0,1,,,,,,,,,,,,,,,3.38,3.35,2.15,,,,,,,,SWE,2021
2021-07-26,Varberg,Goteborg,2,0,,,,,,,,,,,,,,,3.5,3.43,2.08,,,,,,,,SWE,2021
2021-07-31,Degerfors,Varberg,1,1,,,,,,,,,,,,,,,2.45,3.38,2.8,,,,,,,,SWE,2021
2021-08-01,Djurgarden,Hacken,2,1,,,,,,,,,,,,,,,1.6,4.07,5.25,,,,,,,,SWE,2021
2021-08-01,Kalmar,Mjallby,1,0,,,,,,,,,,,,,,,1.88,3.39,4.31,,,,,,,,SWE,2021
2021-08-01,Ostersunds,Hammarby,1,1,,,,,,,,,,,,,,,4.22,3.86,1.77,,,,,,,,SWE,2021
2021-08-02,AIK,Halmstad,1,0,,,,,,,,,,,,,,,1.82,3.33,4.78,,,,,,,,SWE,2021
2021-08-02,Goteborg,Norrkoping,1,2,,,,,,,,,,,,,,,2.22,3.43,3.15,,,,,,,,SWE,2021
2021-08-02,Sirius,Orebro,1,2,,,,,,,,,,,,,,,1.79,3.89,4.11,,,,,,,,SWE,2021
2021-08-07,Halmstad,Malmo FF,0,0,,,,,,,,,,,,,,,3.78,3.33,2.02,,,,,,,,SWE,2021
2021-08-07,Orebro,Mjallby,2,2,,,,,,,,,,,,,,,2.85,3.3,2.46,,,,,,,,SWE,2021
2021-08-08,Djurgarden,AIK,1,4,,,,,,,,,,,,,,,2.02,3.18,4.0,,,,,,,,SWE,2021
2021-08-08,Hacken,Ostersunds,5,0,,,,,,,,,,,,,,,1.3,5.53,9.48,,,,,,,,SWE,2021
2021-08-08,Elfsborg,Degerfors,3,0,,,,,,,,,,,,,,,1.48,4.64,6.02,,,,,,,,SWE,2021
2021-08-08,Goteborg,Hammarby,0,0,,,,,,,,,,,,,,,2.33,3.49,2.92,,,,,,,,SWE,2021
2021-08-09,Norrkoping,Kalmar,1,2,,,,,,,,,,,,,,,1.93,3.53,3.85,,,,,,,,SWE,2021
2021-08-09,Varberg,Sirius,0,0,,,,,,,,,,,,,,,1.93,3.54,3.84,,,,,,,,SWE,2021
2021-08-14,Malmo FF,Goteborg,2,3,,,,,,,,,,,,,,,1.48,4.14,6.83,,,,,,,,SWE,2021
2021-08-14,Kalmar,Halmstad,1,1,,,,,,,,,,,,,,,2.24,3.01,3.52,,,,,,,,SWE,2021
2021-08-15,Degerfors,Hacken,3,0,,,,,,,,,,,,,,,3.78,3.83,1.87,,,,,,,,SWE,2021
2021-08-15,Mjallby,Djurgarden,0,1,,,,,,,,,,,,,,,4.43,3.87,1.73,,,,,,,,SWE,2021
2021-08-15,Hammarby,Elfsborg,0,2,,,,,,,,,,,,,,,2.05,3.6,3.37,,,,,,,,SWE,2021
2021-08-15,Ostersunds,Norrkoping,1,2,,,,,,,,,,,,,,,4.48,3.78,1.74,,,,,,,,SWE,2021
2021-08-16,Sirius,AIK,0,1,,,,,,,,,,,,,,,3.65,3.54,1.97,,,,,,,,SWE,2021
2021-08-16,Varberg,Orebro,1,0,,,,,,,,,,,,,,,1.8,3.61,4.37,,,,,,,,SWE,2021
2021-08-21,Malmo FF,Degerfors,3,0,,,,,,,,,,,,,,,1.26,6.15,9.71,,,,,,,,SWE,2021
2021-08-22,Elfsborg,Hammarby,2,2,,,,,,,,,,,,,,,2.28,3.53,2.95,,,,,,,,SWE,2021
2021-08-22,Halmstad,Norrkoping,2,1,,,,,,,,,,,,,,,2.62,3.16,2.75,,,,,,,,SWE,2021
2021-08-22,AIK,Hacken,2,1,,,,,,,,,,,,,,,1.78,3.53,4.6,,,,,,,,SWE,2021
2021-08-22,Orebro,Sirius,1,1,,,,,,,,,,,,,,,2.54,3.44,2.67,,,,,,,,SWE,2021
2021-08-23,Djurgarden,Mjallby,0,0,,,,,,,,,,,,,,,1.34,4.94,8.85,,,,,,,,SWE,2021
2021-08-23,Goteborg,Varberg,1,2,,,,,,,,,,,,,,,2.05,3.2,3.87,,,,,,,,SWE,2021
2021-08-23,Ostersunds,Kalmar,0,1,,,,,,,,,,,,,,,3.42,3.29,2.16,,,,,,,,SWE,2021
2021-08-28,AIK,Orebro,2,0,,,,,,,,,,,,,,,1.36,4.88,8.34,,,,,,,,SWE,2021
2021-08-28,Degerfors,Mjallby,0,2,,,,,,,,,,,,,,,2.19,3.57,3.09,,,,,,,,SWE,2021
2021-08-28,Varberg,Halmstad,1,0,,,,,,,,,,,,,,,2.68,2.98,2.84,,,,,,,,SWE,2021
2021-08-29,Hacken,Goteborg,3,2,,,,,,,,,,,,,,,2.04,3.44,3.58,,,,,,,,SWE,2021
2021-08-29,Norrkoping,Ostersunds,3,0,,,,,,,,,,,,,,,1.26,6.03,9.9,,,,,,,,SWE,2021
2021-08-29,Sirius,Djurgarden,1,0,,,,,,,,,,,,,,,4.25,3.68,1.8,,,,,,,,SWE,2021
2021-08-29,Hammarby,Malmo FF,2,1,,,,,,,,,,,,,,,3.49,3.87,1.94,,,,,,,,SWE,2021
2021-08-29,Kalmar,Elfsborg,0,3,,,,,,,,,,,,,,,2.99,3.29,2.37,,,,,,,,SWE,2021
2021-09-11,Malmo FF,Norrkoping,1,1,,,,,,,,,,,,,,,1.57,4.21,5.37,,,,,,,,SWE,2021
2021-09-11,Sirius,Ostersunds,1,0,,,,,,,,,,,,,,,1.64,4.01,4.98,,,,,,,,SWE,2021
2021-09-12,Djurgarden,Hammarby,4,1,,,,,,,,,,,,,,,2.1,3.55,3.3,,,,,,,,SWE,2021
2021-09-12,Kalmar,Degerfors,4,1,,,,,,,,,,,,,,,1.73,3.82,4.54,,,,,,,,SWE,2021
2021-09-12,Goteborg,Halmstad,2,0,,,,,,,,,,,,,,,2.29,3.03,3.4,,,,,,,,SWE,2021
2021-09-13,Elfsborg,Hacken,4,2,,,,,,,,,,,,,,,1.88,3.7,3.89,,,,,,,,SWE,2021
2021-09-13,Mjallby,AIK,0,0,,,,,,,,,,,,,,,3.51,3.09,2.2,,,,,,,,SWE,2021
2021-09-13,Orebro,Varberg,0,3,,,,,,,,,,,,,,,2.8,3.3,2.49,,,,,,,,SWE,2021
2021-09-18,Degerfors,Sirius,1,2,,,,,,,,,,,,,,,2.29,3.62,2.89,,,,,,,,SWE,2021
2021-09-18,Malmo FF,Djurgarden,1,1,,,,,,,,,,,,,,,1.71,3.87,4.6,,,,,,,,SWE,2021
2021-09-18,Hacken,Mjallby,0,0,,,,,,,,,,,,,,,2.01,3.37,3.8,,,,,,,,SWE,2021
2021-09-19,Norrkoping,Orebro,3,0,,,,,,,,,,,,,,,1.39,4.89,7.24,,,,,,,,SWE,2021
2021-09-19,Ostersunds,Elfsborg,3,1,,,,,,,,,,,,,,,5.22,4.04,1.61,,,,,,,,SWE,2021
2021-09-19,Halmstad,Kalmar,0,1,,,,,,,,,,,,,,,2.28,3.05,3.39,,,,,,,,SWE,2021
2021-09-20,AIK,Goteborg,3,1,,,,,,,,,,,,,,,1.89,3.24,4.47,,,,,,,,SWE,2021
2021-09-20,Hammarby,Varberg,1,0,,,,,,,,,,,,,,,1.61,4.24,4.98,,,,,,,,SWE,2021
2021-09-22,Djurgarden,Degerfors,3,2,,,,,,,,,,,,,,,1.37,5.04,7.7,,,,,,,,SWE,2021
2021-09-22,Elfsborg,Malmo FF,0,1,,,,,,,,,,,,,,,3.0,3.47,2.28,,,,,,,,SWE,2021
2021-09-22,Orebro,Ostersunds,2,0,,,,,,,,,,,,,,,2.09,3.43,3.45,,,,,,,,SWE,2021
2021-09-22,Sirius,Norrkoping,2,4,,,,,,,,,,,,,,,3.17,3.6,2.14,,,,,,,,SWE,2021
2021-09-23,Hammarby,Goteborg,3,0,,,,,,,,,,,,,,,1.65,4.22,4.64,,,,,,,,SWE,2021
2021-09-23,Kalmar,AIK,1,1,,,,,,,,,,,,,,,3.17,3.13,2.35,,,,,,,,SWE,2021
2021-09-23,Mjallby,Halmstad,0,0,,,,,,,,,,,,,,,2.48,2.92,3.16,,,,,,,,SWE,2021
2021-09-23,Varberg,Hacken,1,1,,,,,,,,,,,,,,,2.93,3.07,2.55,,,,,,,,SWE,2021
2021-09-25,Malmo FF,Orebro,5,1,,,,,,,,,,,,,,,1.17,7.63,14.24,,,,,,,,SWE,2021
2021-09-26,Mjallby,Elfsborg,4,0,,,,,,,,,,,,,,,3.22,3.1,2.34,,,,,,,,SWE,2021
2021-09-26,Ostersunds,Djurgarden,0,3,,,,,,,,,,,,,,,6.71,4.31,1.47,,,,,,,,SWE,2021
2021-09-26,Hacken,Hammarby,1,1,,,,,,,,,,,,,,,2.76,3.46,2.45,,,,,,,,SWE,2021
2021-09-26,Norrkoping,Varberg,2,1,,,,,,,,,,,,,,,1.4,4.71,7.7,,,,,,,,SWE,2021
2021-09-27,Degerfors,AIK,2,1,,,,,,,,,,,,,,,3.55,3.42,2.06,,,,,,,,SWE,2021
2021-09-27,Goteborg,Kalmar,0,2,,,,,,,,,,,,,,,2.84,3.15,2.56,,,,,,,,SWE,2021
2021-09-27,Halmstad,Sirius,1,1,,,,,,,,,,,,,,,1.86,3.51,4.19,,,,,,,,SWE,2021
2021-10-01,Elfsborg,Goteborg,1,0,,,,,,,,,,,,,,,1.57,4.11,5.54,,,,,,,,SWE,2021
2021-10-02,Varberg,Degerfors,0,0,,,,,,,,,,,,,,,1.99,3.51,3.67,,,,,,,,SWE,2021
2021-10-02,Halmstad,Ostersunds,1,1,,,,,,,,,,,,,,,1.54,3.9,6.57,,,,,,,,SWE,2021
2021-10-03,AIK,Djurgarden,1,0,,,,,,,,,,,,,,,2.45,3.13,3.01,,,,,,,,SWE,2021
2021-10-03,Kalmar,Sirius,3,1,,,,,,,,,,,,,,,1.67,3.82,5.07,,,,,,,,SWE,2021
2021-10-03,Orebro,Hacken,1,2,,,,,,,,,,,,,,,3.72,3.66,1.93,,,,,,,,SWE,2021
2021-10-03,Malmo FF,Mjallby,0,1,,,,,,,,,,,,,,,1.37,4.68,8.51,,,,,,,,SWE,2021
2021-10-03,Norrkoping,Hammarby,3,1,,,,,,,,,,,,,,,2.56,3.55,2.58,,,,,,,,SWE,2021
2021-10-16,Degerfors,Halmstad,2,1,,,,,,,,,,,,,,,2.96,3.29,2.38,,,,,,,,SWE,2021
2021-10-16,Ostersunds,Malmo FF,0,3,,,,,,,,,,,,,,,9.24,5.54,1.3,,,,,,,,SWE,2021
2021-10-16,Sirius,Varberg,2,1,,,,,,,,,,,,,,,2.71,3.07,2.73,,,,,,,,SWE,2021
2021-10-17,Hammarby,AIK,1,0,,,,,,,,,,,,,,,2.59,3.28,2.69,,,,,,,,SWE,2021
2021-10-17,Mjallby,Kalmar,4,0,,,,,,,,,,,,,,,2.32,3.11,3.23,,,,,,,,SWE,2021
2021-10-17,Goteborg,Orebro,2,0,,,,,,,,,,,,,,,1.69,3.7,5.03,,,,,,,,SWE,2021
2021-10-18,Hacken,Norrkoping,5,0,,,,,,,,,,,,,,,2.34,3.44,2.89,,,,,,,,SWE,2021
2021-10-18,Djurgarden,Elfsborg,0,3,,,,,,,,,,,,,,,1.99,3.67,3.48,,,,,,,,SWE,2021
2021-10-23,Djurgarden,Kalmar,3,2,,,,,,,,,,,,,,,1.69,3.8,4.81,,,,,,,,SWE,2021
2021-10-23,Hacken,Halmstad,2,3,,,,,,,,,,,,,,,2.08,3.35,3.55,,,,,,,,SWE,2021
2021-10-24,Elfsborg,Sirius,3,0,,,,,,,,,,,,,,,1.38,5.01,7.37,,,,,,,,SWE,2021
2021-10-24,Hammarby,Ostersunds,4,3,,,,,,,,,,,,,,,1.15,7.75,15.45,,,,,,,,SWE,2021
2021-10-24,Mjallby,Goteborg,1,3,,,,,,,,,,,,,,,2.14,3.09,3.71,,,,,,,,SWE,2021
2021-10-24,AIK,Norrkoping,1,0,,,,,,,,,,,,,,,1.81,3.64,4.29,,,,,,,,SWE,2021
2021-10-24,Varberg,Malmo FF,1,1,,,,,,,,,,,,,,,6.01,3.91,1.56,,,,,,,,SWE,2021
2021-10-25,Orebro,Degerfors,1,2,,,,,,,,,,,,,,,2.95,3.66,2.22,,,,,,,,SWE,2021
2021-10-27,Kalmar,Varberg,2,2,,,,,,,,,,,,,,,1.99,3.21,4.03,,,,,,,,SWE,2021
2021-10-27,Malmo FF,AIK,1,0,,,,,,,,,,,,,,,1.62,3.82,5.57,,,,,,,,SWE,2021
2021-10-27,Ostersunds,Hacken,1,1,,,,,,,,,,,,,,,5.62,4.41,1.52,,,,,,,,SWE,2021
2021-10-27,Sirius,Hammarby,0,1,,,,,,,,,,,,,,,4.22,4.11,1.71,,,,,,,,SWE,2021
2021-10-28,Degerfors,Elfsborg,1,2,,,,,,,,,,,,,,,4.17,4.14,1.73,,,,,,,,SWE,2021
2021-10-28,Goteborg,Djurgarden,3,0,,,,,,,,,,,,,,,2.88,3.26,2.45,,,,,,,,SWE,2021
2021-10-28,Halmstad,Orebro,1,1,,,,,,,,,,,,,,,1.38,4.9,7.47,,,,,,,,SWE,2021
2021-10-28,Norrkoping,Mjallby,2,2,,,,,,,,,,,,,,,1.87,3.58,4.01,,,,,,,,SWE,2021
2021-10-30,Sirius,Malmo FF,2,3,,,,,,,,,,,,,,,6.06,4.45,1.49,,,,,,,,SWE,2021
2021-10-30,Varberg,Ostersunds,3,0,,,,,,,,,,,,,,,1.35,4.87,8.71,,,,,,,,SWE,2021
2021-10-30,Hacken,Kalmar,1,4,,,,,,,,,,,,,,,2.11,3.46,3.35,,,,,,,,SWE,2021
2021-10-31,Norrkoping,Elfsborg,3,2,,,,,,,,,,,,,,,2.53,3.62,2.56,,,,,,,,SWE,2021
2021-10-31,Orebro,Djurgarden,0,1,,,,,,,,,,,,,,,6.23,4.51,1.48,,,,,,,,SWE,2021
2021-11-01,Degerfors,Goteborg,0,1,,,,,,,,,,,,,,,2.52,3.42,2.68,,,,,,,,SWE,2021
2021-11-01,Halmstad,AIK,1,0,,,,,,,,,,,,,,,3.12,3.03,2.44,,,,,,,,SWE,2021
2021-11-01,Mjallby,Hammarby,2,0,,,,,,,,,,,,,,,2.73,3.38,2.51,,,,,,,,SWE,2021
2021-11-06,Elfsborg,Varberg,0,0,,,,,,,,,,,,,,,1.85,3.64,4.08,,,,,,,,SWE,2021
2021-11-06,Djurgarden,Halmstad,1,0,,,,,,,,,,,,,,,1.7,3.74,4.9,,,,,,,,SWE,2021
2021-11-06,Mjallby,Sirius,2,3,,,,,,,,,,,,,,,1.59,4.02,5.46,,,,,,,,SWE,2021
2021-11-07,AIK,Ostersunds,3,0,,,,,,,,,,,,,,,1.15,7.47,18.49,,,,,,,,SWE,2021
2021-11-07,Hacken,Degerfors,2,0,,,,,,,,,,,,,,,1.65,4.14,4.71,,,,,,,,SWE,2021
2021-11-07,Hammarby,Orebro,3,2,,,,,,,,,,,,,,,1.25,6.4,9.93,,,,,,,,SWE,2021
2021-11-07,Goteborg,Malmo FF,0,2,,,,,,,,,,,,,,,3.97,3.52,1.91,,,,,,,,SWE,2021
2021-11-07,Kalmar,Norrkoping,1,0,,,,,,,,,,,,,,,2.31,3.5,2.94,,,,,,,,SWE,2021
2021-11-20,Malmo FF,Hacken,2,2,,,,,,,,,,,,,,,1.39,4.84,7.54,,,,,,,,SWE,2021
