date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2023-04-23,Ham-Kam,Stromsgodset,2,0,,,,,,,,,,,,,,,2.05,3.5,3.47,,,,,,,,NOR,2023
2023-04-23,Rosenborg,Sandefjord,1,1,,,,,,,,,,,,,,,1.38,4.87,7.71,,,,,,,,NOR,2023
2023-04-23,Sarpsborg 08,Odd,0,0,,,,,,,,,,,,,,,1.78,3.94,4.04,,,,,,,,NOR,2023
2023-04-23,Stabaek,Haugesund,3,0,,,,,,,,,,,,,,,1.95,3.38,3.94,,,,,,,,NOR,2023
2023-04-23,Tromso,Viking,1,1,,,,,,,,,,,,,,,2.43,3.2,2.97,,,,,,,,NOR,2023
2023-04-23,Lillestrom,Molde,2,1,,,,,,,,,,,,,,,3.16,3.54,2.15,,,,,,,,NOR,2023
2023-04-29,Bodo/Glimt,Brann,2,2,,,,,,,,,,,,,,,1.84,3.92,3.82,,,,,,,,NOR,2023
2023-04-30,Haugesund,Sarpsborg 08,0,0,,,,,,,,,,,,,,,2.58,3.39,2.63,,,,,,,,NOR,2023
2023-04-30,Molde,Stabaek,2,3,,,,,,,,,,,,,,,1.4,4.82,7.17,,,,,,,,NOR,2023
2023-04-30,Sandefjord,Aalesund,4,0,,,,,,,,,,,,,,,2.35,3.03,3.25,,,,,,,,NOR,2023
2023-04-30,Stromsgodset,Tromso,0,1,,,,,,,,,,,,,,,2.09,3.44,3.43,,,,,,,,NOR,2023
2023-04-30,Viking,Ham-Kam,7,3,,,,,,,,,,,,,,,1.64,3.91,5.06,,,,,,,,NOR,2023
2023-04-30,Odd,Rosenborg,0,0,,,,,,,,,,,,,,,2.76,3.36,2.47,,,,,,,,NOR,2023
2023-05-01,Valerenga,Lillestrom,3,4,,,,,,,,,,,,,,,2.79,3.32,2.48,,,,,,,,NOR,2023
2023-05-03,Bodo/Glimt,Odd,2,0,,,,,,,,,,,,,,,1.24,6.33,10.65,,,,,,,,NOR,2023
2023-05-03,Molde,Aalesund,3,0,,,,,,,,,,,,,,,1.23,5.94,13.0,,,,,,,,NOR,2023
2023-05-03,Rosenborg,Brann,0,2,,,,,,,,,,,,,,,3.15,3.24,2.3,,,,,,,,NOR,2023
2023-05-06,Rosenborg,Valerenga,1,3,,,,,,,,,,,,,,,1.94,3.5,3.84,,,,,,,,NOR,2023
2023-05-07,Aalesund,Haugesund,0,0,,,,,,,,,,,,,,,2.05,3.24,3.73,,,,,,,,NOR,2023
2023-05-07,Ham-Kam,Molde,0,4,,,,,,,,,,,,,,,4.91,3.98,1.64,,,,,,,,NOR,2023
2023-05-07,Stabaek,Sarpsborg 08,1,1,,,,,,,,,,,,,,,2.45,3.38,2.77,,,,,,,,NOR,2023
2023-05-07,Tromso,Odd,0,1,,,,,,,,,,,,,,,2.45,3.19,2.92,,,,,,,,NOR,2023
2023-05-07,Viking,Stromsgodset,1,1,,,,,,,,,,,,,,,1.42,4.84,6.65,,,,,,,,NOR,2023
2023-05-07,Lillestrom,Bodo/Glimt,1,2,,,,,,,,,,,,,,,2.93,3.56,2.27,,,,,,,,NOR,2023
2023-05-08,Brann,Sandefjord,0,0,,,,,,,,,,,,,,,1.16,7.61,14.78,,,,,,,,NOR,2023
2023-05-12,Odd,Lillestrom,0,1,,,,,,,,,,,,,,,2.87,3.35,2.42,,,,,,,,NOR,2023
2023-05-13,Bodo/Glimt,Rosenborg,3,2,,,,,,,,,,,,,,,1.31,5.28,9.23,,,,,,,,NOR,2023
2023-05-13,Ham-Kam,Tromso,1,2,,,,,,,,,,,,,,,1.99,3.26,3.94,,,,,,,,NOR,2023
2023-05-13,Molde,Stromsgodset,3,2,,,,,,,,,,,,,,,1.25,6.06,10.51,,,,,,,,NOR,2023
2023-05-13,Sandefjord,Viking,1,2,,,,,,,,,,,,,,,3.66,3.59,1.96,,,,,,,,NOR,2023
2023-05-13,Sarpsborg 08,Brann,2,1,,,,,,,,,,,,,,,3.71,3.79,1.9,,,,,,,,NOR,2023
2023-05-13,Stabaek,Aalesund,1,0,,,,,,,,,,,,,,,1.76,3.54,4.77,,,,,,,,NOR,2023
2023-05-13,Haugesund,Valerenga,1,1,,,,,,,,,,,,,,,2.87,3.28,2.43,,,,,,,,NOR,2023
2023-05-16,Aalesund,Molde,3,1,,,,,,,,,,,,,,,5.17,3.79,1.66,,,,,,,,NOR,2023
2023-05-16,Brann,Stabaek,4,1,,,,,,,,,,,,,,,1.32,5.22,9.2,,,,,,,,NOR,2023
2023-05-16,Lillestrom,Sarpsborg 08,1,2,,,,,,,,,,,,,,,2.11,3.58,3.25,,,,,,,,NOR,2023
2023-05-16,Rosenborg,Haugesund,1,0,,,,,,,,,,,,,,,1.71,3.52,5.23,,,,,,,,NOR,2023
2023-05-16,Stromsgodset,Sandefjord,1,0,,,,,,,,,,,,,,,1.77,3.86,4.19,,,,,,,,NOR,2023
2023-05-16,Tromso,Bodo/Glimt,2,3,,,,,,,,,,,,,,,5.24,3.95,1.62,,,,,,,,NOR,2023
2023-05-16,Valerenga,Ham-Kam,3,0,,,,,,,,,,,,,,,1.72,3.84,4.51,,,,,,,,NOR,2023
2023-05-16,Viking,Odd,3,2,,,,,,,,,,,,,,,1.61,4.16,4.99,,,,,,,,NOR,2023
2023-05-29,Bodo/Glimt,Viking,5,1,,,,,,,,,,,,,,,1.43,4.98,6.17,,,,,,,,NOR,2023
2023-05-29,Brann,Rosenborg,3,1,,,,,,,,,,,,,,,1.55,4.17,5.64,,,,,,,,NOR,2023
2023-05-29,Haugesund,Tromso,1,2,,,,,,,,,,,,,,,2.42,3.13,3.01,,,,,,,,NOR,2023
2023-05-29,Molde,Sandefjord,5,0,,,,,,,,,,,,,,,1.18,7.15,13.29,,,,,,,,NOR,2023
2023-05-29,Odd,Stromsgodset,1,1,,,,,,,,,,,,,,,1.99,3.51,3.59,,,,,,,,NOR,2023
2023-05-29,Sarpsborg 08,Aalesund,3,1,,,,,,,,,,,,,,,1.56,4.23,5.41,,,,,,,,NOR,2023
2023-05-29,Stabaek,Valerenga,2,1,,,,,,,,,,,,,,,2.66,3.18,2.68,,,,,,,,NOR,2023
2023-05-29,Ham-Kam,Lillestrom,0,0,,,,,,,,,,,,,,,3.54,3.48,2.03,,,,,,,,NOR,2023
2023-06-04,Aalesund,Brann,1,3,,,,,,,,,,,,,,,5.05,3.93,1.64,,,,,,,,NOR,2023
2023-06-04,Lillestrom,Stabaek,3,1,,,,,,,,,,,,,,,1.54,4.2,5.7,,,,,,,,NOR,2023
2023-06-04,Rosenborg,Ham-Kam,4,0,,,,,,,,,,,,,,,1.66,3.77,5.11,,,,,,,,NOR,2023
2023-06-04,Sandefjord,Odd,4,1,,,,,,,,,,,,,,,2.71,3.26,2.57,,,,,,,,NOR,2023
2023-06-04,Stromsgodset,Haugesund,1,2,,,,,,,,,,,,,,,1.69,3.79,4.79,,,,,,,,NOR,2023
2023-06-04,Tromso,Sarpsborg 08,2,1,,,,,,,,,,,,,,,2.84,3.38,2.4,,,,,,,,NOR,2023
2023-06-04,Valerenga,Bodo/Glimt,1,3,,,,,,,,,,,,,,,3.27,3.81,2.02,,,,,,,,NOR,2023
2023-06-04,Viking,Molde,3,4,,,,,,,,,,,,,,,2.97,3.75,2.17,,,,,,,,NOR,2023
2023-06-11,Aalesund,Tromso,2,3,,,,,,,,,,,,,,,2.37,3.17,3.05,,,,,,,,NOR,2023
2023-06-11,Bodo/Glimt,Ham-Kam,3,0,,,,,,,,,,,,,,,1.15,8.02,14.72,,,,,,,,NOR,2023
2023-06-11,Haugesund,Sandefjord,3,2,,,,,,,,,,,,,,,2.07,3.36,3.51,,,,,,,,NOR,2023
2023-06-11,Odd,Molde,1,0,,,,,,,,,,,,,,,5.22,4.1,1.59,,,,,,,,NOR,2023
2023-06-11,Sarpsborg 08,Viking,1,3,,,,,,,,,,,,,,,2.1,3.84,3.05,,,,,,,,NOR,2023
2023-06-11,Stabaek,Rosenborg,2,2,,,,,,,,,,,,,,,2.9,3.17,2.47,,,,,,,,NOR,2023
2023-06-11,Valerenga,Stromsgodset,0,1,,,,,,,,,,,,,,,1.62,4.15,4.93,,,,,,,,NOR,2023
2023-06-11,Brann,Lillestrom,2,2,,,,,,,,,,,,,,,1.53,4.37,5.58,,,,,,,,NOR,2023
2023-06-24,Viking,Brann,3,1,,,,,,,,,,,,,,,2.71,3.87,2.3,,,,,,,,NOR,2023
2023-06-25,Ham-Kam,Odd,0,1,,,,,,,,,,,,,,,2.39,3.31,2.9,,,,,,,,NOR,2023
2023-06-25,Molde,Haugesund,1,0,,,,,,,,,,,,,,,1.22,6.54,11.29,,,,,,,,NOR,2023
2023-06-25,Rosenborg,Sarpsborg 08,0,3,,,,,,,,,,,,,,,2.12,3.64,3.16,,,,,,,,NOR,2023
2023-06-25,Tromso,Stabaek,2,1,,,,,,,,,,,,,,,2.33,3.06,3.25,,,,,,,,NOR,2023
2023-06-25,Stromsgodset,Bodo/Glimt,2,0,,,,,,,,,,,,,,,5.32,4.73,1.5,,,,,,,,NOR,2023
2023-07-01,Valerenga,Viking,1,2,,,,,,,,,,,,,,,2.21,3.77,2.9,,,,,,,,NOR,2023
2023-07-02,Aalesund,Rosenborg,1,0,,,,,,,,,,,,,,,3.08,3.41,2.24,,,,,,,,NOR,2023
2023-07-02,Brann,Ham-Kam,2,1,,,,,,,,,,,,,,,1.31,5.66,8.16,,,,,,,,NOR,2023
2023-07-02,Haugesund,Odd,2,1,,,,,,,,,,,,,,,2.32,3.21,3.11,,,,,,,,NOR,2023
2023-07-02,Lillestrom,Tromso,0,1,,,,,,,,,,,,,,,1.63,3.92,5.16,,,,,,,,NOR,2023
2023-07-02,Sarpsborg 08,Sandefjord,6,1,,,,,,,,,,,,,,,1.34,5.42,7.68,,,,,,,,NOR,2023
2023-07-02,Bodo/Glimt,Molde,2,2,,,,,,,,,,,,,,,2.16,3.7,3.03,,,,,,,,NOR,2023
2023-07-03,Stabaek,Stromsgodset,0,1,,,,,,,,,,,,,,,2.19,3.38,3.21,,,,,,,,NOR,2023
2023-07-07,Ham-Kam,Aalesund,2,1,,,,,,,,,,,,,,,1.86,3.66,3.98,,,,,,,,NOR,2023
2023-07-08,Viking,Haugesund,2,0,,,,,,,,,,,,,,,1.51,4.52,5.56,,,,,,,,NOR,2023
2023-07-09,Odd,Bodo/Glimt,0,2,,,,,,,,,,,,,,,5.75,4.36,1.52,,,,,,,,NOR,2023
2023-07-09,Rosenborg,Lillestrom,1,2,,,,,,,,,,,,,,,2.28,3.58,2.9,,,,,,,,NOR,2023
2023-07-09,Sandefjord,Stabaek,0,0,,,,,,,,,,,,,,,2.72,3.26,2.59,,,,,,,,NOR,2023
2023-07-09,Stromsgodset,Sarpsborg 08,5,2,,,,,,,,,,,,,,,3.11,3.93,2.06,,,,,,,,NOR,2023
2023-07-09,Tromso,Valerenga,0,0,,,,,,,,,,,,,,,1.92,3.51,3.94,,,,,,,,NOR,2023
2023-07-09,Molde,Brann,2,0,,,,,,,,,,,,,,,1.89,3.91,3.59,,,,,,,,NOR,2023
2023-07-15,Valerenga,Molde,0,4,,,,,,,,,,,,,,,3.41,3.74,1.99,,,,,,,,NOR,2023
2023-07-16,Aalesund,Odd,0,3,,,,,,,,,,,,,,,2.27,3.31,3.11,,,,,,,,NOR,2023
2023-07-16,Bodo/Glimt,Haugesund,2,1,,,,,,,,,,,,,,,1.19,7.22,12.08,,,,,,,,NOR,2023
2023-07-16,Lillestrom,Sandefjord,4,2,,,,,,,,,,,,,,,1.34,5.34,7.81,,,,,,,,NOR,2023
2023-07-16,Rosenborg,Tromso,2,1,,,,,,,,,,,,,,,2.1,3.44,3.37,,,,,,,,NOR,2023
2023-07-16,Sarpsborg 08,Ham-Kam,2,3,,,,,,,,,,,,,,,1.35,5.3,7.5,,,,,,,,NOR,2023
2023-07-16,Stabaek,Viking,0,1,,,,,,,,,,,,,,,2.84,3.45,2.36,,,,,,,,NOR,2023
2023-07-16,Brann,Stromsgodset,1,0,,,,,,,,,,,,,,,1.32,5.84,7.47,,,,,,,,NOR,2023
2023-07-19,Lillestrom,Aalesund,5,1,,,,,,,,,,,,,,,1.3,5.48,8.98,,,,,,,,NOR,2023
2023-07-22,Molde,Sarpsborg 08,5,1,,,,,,,,,,,,,,,1.41,5.22,6.31,,,,,,,,NOR,2023
2023-07-23,Ham-Kam,Stabaek,3,2,,,,,,,,,,,,,,,2.34,3.3,3.01,,,,,,,,NOR,2023
2023-07-23,Haugesund,Lillestrom,1,0,,,,,,,,,,,,,,,3.3,3.62,2.07,,,,,,,,NOR,2023
2023-07-23,Odd,Valerenga,2,1,,,,,,,,,,,,,,,2.39,3.31,2.92,,,,,,,,NOR,2023
2023-07-23,Sandefjord,Bodo/Glimt,2,5,,,,,,,,,,,,,,,7.91,5.34,1.34,,,,,,,,NOR,2023
2023-07-23,Tromso,Brann,3,1,,,,,,,,,,,,,,,2.97,3.48,2.28,,,,,,,,NOR,2023
2023-07-23,Stromsgodset,Rosenborg,0,1,,,,,,,,,,,,,,,2.63,3.6,2.47,,,,,,,,NOR,2023
2023-07-24,Viking,Aalesund,3,1,,,,,,,,,,,,,,,1.23,6.49,10.38,,,,,,,,NOR,2023
2023-07-29,Valerenga,Sandefjord,2,3,,,,,,,,,,,,,,,1.49,4.54,5.82,,,,,,,,NOR,2023
2023-07-29,Stabaek,Molde,0,1,,,,,,,,,,,,,,,3.87,3.51,1.92,,,,,,,,NOR,2023
2023-07-30,Aalesund,Stromsgodset,1,0,,,,,,,,,,,,,,,2.27,3.56,2.91,,,,,,,,NOR,2023
2023-07-30,Brann,Viking,0,2,,,,,,,,,,,,,,,1.84,4.13,3.58,,,,,,,,NOR,2023
2023-07-30,Lillestrom,Ham-Kam,3,1,,,,,,,,,,,,,,,1.47,4.51,6.19,,,,,,,,NOR,2023
2023-07-30,Rosenborg,Odd,3,2,,,,,,,,,,,,,,,1.69,3.83,4.78,,,,,,,,NOR,2023
2023-07-30,Sarpsborg 08,Haugesund,2,1,,,,,,,,,,,,,,,1.39,5.13,6.72,,,,,,,,NOR,2023
2023-07-30,Bodo/Glimt,Tromso,0,2,,,,,,,,,,,,,,,1.32,5.37,8.21,,,,,,,,NOR,2023
2023-08-05,Stromsgodset,Valerenga,1,3,,,,,,,,,,,,,,,2.78,3.42,2.42,,,,,,,,NOR,2023
2023-08-06,Ham-Kam,Brann,0,2,,,,,,,,,,,,,,,3.68,3.86,1.87,,,,,,,,NOR,2023
2023-08-06,Haugesund,Rosenborg,1,2,,,,,,,,,,,,,,,2.45,3.35,2.78,,,,,,,,NOR,2023
2023-08-06,Odd,Stabaek,4,0,,,,,,,,,,,,,,,2.63,3.1,2.76,,,,,,,,NOR,2023
2023-08-06,Sandefjord,Sarpsborg 08,5,1,,,,,,,,,,,,,,,4.04,4.1,1.75,,,,,,,,NOR,2023
2023-08-06,Tromso,Lillestrom,3,1,,,,,,,,,,,,,,,2.42,3.24,2.9,,,,,,,,NOR,2023
2023-08-06,Viking,Bodo/Glimt,3,2,,,,,,,,,,,,,,,2.72,4.0,2.23,,,,,,,,NOR,2023
2023-08-12,Sandefjord,Molde,2,2,,,,,,,,,,,,,,,5.47,4.38,1.53,,,,,,,,NOR,2023
2023-08-12,Sarpsborg 08,Stromsgodset,1,2,,,,,,,,,,,,,,,1.46,4.73,5.99,,,,,,,,NOR,2023
2023-08-13,Aalesund,Ham-Kam,0,2,,,,,,,,,,,,,,,2.1,3.69,3.12,,,,,,,,NOR,2023
2023-08-13,Lillestrom,Viking,1,3,,,,,,,,,,,,,,,2.18,3.79,2.92,,,,,,,,NOR,2023
2023-08-13,Valerenga,Haugesund,1,1,,,,,,,,,,,,,,,1.57,4.12,5.43,,,,,,,,NOR,2023
2023-08-19,Molde,Valerenga,0,0,,,,,,,,,,,,,,,1.55,4.33,5.31,,,,,,,,NOR,2023
2023-08-19,Odd,Sarpsborg 08,0,3,,,,,,,,,,,,,,,2.65,3.73,2.4,,,,,,,,NOR,2023
2023-08-20,Brann,Aalesund,5,1,,,,,,,,,,,,,,,1.23,6.74,10.15,,,,,,,,NOR,2023
2023-08-20,Ham-Kam,Rosenborg,3,0,,,,,,,,,,,,,,,2.63,3.51,2.52,,,,,,,,NOR,2023
2023-08-20,Haugesund,Bodo/Glimt,1,3,,,,,,,,,,,,,,,5.96,4.66,1.47,,,,,,,,NOR,2023
2023-08-20,Tromso,Sandefjord,1,0,,,,,,,,,,,,,,,1.44,4.52,6.85,,,,,,,,NOR,2023
2023-08-20,Viking,Stabaek,1,0,,,,,,,,,,,,,,,1.41,4.93,6.7,,,,,,,,NOR,2023
2023-08-20,Stromsgodset,Lillestrom,1,2,,,,,,,,,,,,,,,3.4,3.62,2.02,,,,,,,,NOR,2023
2023-08-26,Sarpsborg 08,Tromso,4,0,,,,,,,,,,,,,,,1.92,3.82,3.59,,,,,,,,NOR,2023
2023-08-27,Sandefjord,Haugesund,0,0,,,,,,,,,,,,,,,2.16,3.56,3.19,,,,,,,,NOR,2023
2023-08-27,Valerenga,Odd,2,2,,,,,,,,,,,,,,,1.71,3.75,4.83,,,,,,,,NOR,2023
2023-08-27,Rosenborg,Aalesund,4,0,,,,,,,,,,,,,,,1.38,5.06,7.18,,,,,,,,NOR,2023
2023-09-02,Viking,Valerenga,1,1,,,,,,,,,,,,,,,1.56,4.36,5.2,,,,,,,,NOR,2023
2023-09-03,Aalesund,Lillestrom,1,1,,,,,,,,,,,,,,,4.26,4.11,1.71,,,,,,,,NOR,2023
2023-09-03,Brann,Sarpsborg 08,1,0,,,,,,,,,,,,,,,1.58,4.69,4.67,,,,,,,,NOR,2023
2023-09-03,Haugesund,Molde,1,2,,,,,,,,,,,,,,,4.91,4.15,1.62,,,,,,,,NOR,2023
2023-09-03,Odd,Sandefjord,3,2,,,,,,,,,,,,,,,1.98,3.74,3.46,,,,,,,,NOR,2023
2023-09-03,Stromsgodset,Stabaek,2,1,,,,,,,,,,,,,,,2.01,3.52,3.54,,,,,,,,NOR,2023
2023-09-03,Tromso,Rosenborg,3,1,,,,,,,,,,,,,,,2.14,3.33,3.38,,,,,,,,NOR,2023
2023-09-03,Ham-Kam,Bodo/Glimt,4,4,,,,,,,,,,,,,,,5.22,4.55,1.54,,,,,,,,NOR,2023
2023-09-16,Haugesund,Viking,0,2,,,,,,,,,,,,,,,3.97,3.95,1.81,,,,,,,,NOR,2023
2023-09-16,Molde,Odd,4,1,,,,,,,,,,,,,,,1.28,5.76,9.68,,,,,,,,NOR,2023
2023-09-16,Sandefjord,Stromsgodset,2,0,,,,,,,,,,,,,,,2.31,3.61,2.86,,,,,,,,NOR,2023
2023-09-17,Rosenborg,Bodo/Glimt,1,1,,,,,,,,,,,,,,,4.22,4.29,1.69,,,,,,,,NOR,2023
2023-09-17,Sarpsborg 08,Lillestrom,3,1,,,,,,,,,,,,,,,1.89,4.01,3.54,,,,,,,,NOR,2023
2023-09-17,Stabaek,Brann,0,1,,,,,,,,,,,,,,,3.92,3.88,1.82,,,,,,,,NOR,2023
2023-09-17,Tromso,HamKam,2,1,,,,,,,,,,,,,,,1.47,4.31,6.6,,,,,,,,NOR,2023
2023-09-17,Valerenga,Aalesund,3,1,,,,,,,,,,,,,,,1.42,4.73,6.78,,,,,,,,NOR,2023
2023-09-23,Aalesund,Stabaek,1,1,,,,,,,,,,,,,,,2.42,3.5,2.77,,,,,,,,NOR,2023
2023-09-24,Bodo/Glimt,Valerenga,4,2,,,,,,,,,,,,,,,1.26,6.17,9.61,,,,,,,,NOR,2023
2023-09-24,HamKam,Sarpsborg 08,1,1,,,,,,,,,,,,,,,3.46,4.12,1.9,,,,,,,,NOR,2023
2023-09-24,Lillestrom,Rosenborg,3,0,,,,,,,,,,,,,,,1.8,3.9,4.08,,,,,,,,NOR,2023
2023-09-24,Odd,Haugesund,1,1,,,,,,,,,,,,,,,1.97,3.53,3.73,,,,,,,,NOR,2023
2023-09-24,Stromsgodset,Molde,1,1,,,,,,,,,,,,,,,4.75,4.19,1.64,,,,,,,,NOR,2023
2023-09-24,Viking,Sandefjord,4,3,,,,,,,,,,,,,,,1.28,6.28,8.8,,,,,,,,NOR,2023
2023-09-24,Brann,Tromso,2,1,,,,,,,,,,,,,,,1.78,3.85,4.16,,,,,,,,NOR,2023
2023-09-30,Stabaek,Tromso,0,1,,,,,,,,,,,,,,,3.39,3.34,2.15,,,,,,,,NOR,2023
2023-10-01,Lillestrom,Brann,0,2,,,,,,,,,,,,,,,2.6,3.55,2.54,,,,,,,,NOR,2023
2023-10-01,Molde,Viking,4,0,,,,,,,,,,,,,,,1.79,4.18,3.79,,,,,,,,NOR,2023
2023-10-01,Sandefjord,Valerenga,1,2,,,,,,,,,,,,,,,2.85,3.49,2.36,,,,,,,,NOR,2023
2023-10-01,Bodo/Glimt,Stromsgodset,2,0,,,,,,,,,,,,,,,1.17,7.87,13.57,,,,,,,,NOR,2023
2023-10-04,Stabaek,HamKam,5,2,,,,,,,,,,,,,,,2.0,3.61,3.51,,,,,,,,NOR,2023
2023-10-07,Odd,Viking,1,1,,,,,,,,,,,,,,,3.37,3.75,2.0,,,,,,,,NOR,2023
2023-10-08,Haugesund,Stromsgodset,1,0,,,,,,,,,,,,,,,2.32,3.37,2.98,,,,,,,,NOR,2023
2023-10-08,Molde,Bodo/Glimt,1,3,,,,,,,,,,,,,,,2.08,3.81,3.11,,,,,,,,NOR,2023
2023-10-08,Sandefjord,HamKam,0,1,,,,,,,,,,,,,,,1.99,3.79,3.39,,,,,,,,NOR,2023
2023-10-08,Sarpsborg 08,Rosenborg,5,2,,,,,,,,,,,,,,,1.59,4.46,4.77,,,,,,,,NOR,2023
2023-10-08,Stabaek,Lillestrom,1,0,,,,,,,,,,,,,,,2.25,3.42,3.06,,,,,,,,NOR,2023
2023-10-08,Tromso,Aalesund,1,2,,,,,,,,,,,,,,,1.3,5.49,9.3,,,,,,,,NOR,2023
2023-10-08,Valerenga,Brann,1,2,,,,,,,,,,,,,,,2.61,3.48,2.54,,,,,,,,NOR,2023
2023-10-21,Bodo/Glimt,Sandefjord,4,3,,,,,,,,,,,,,,,1.11,10.02,18.73,,,,,,,,NOR,2023
2023-10-21,Brann,Molde,3,2,,,,,,,,,,,,,,,2.31,3.45,2.95,,,,,,,,NOR,2023
2023-10-22,Lillestrom,Valerenga,2,0,,,,,,,,,,,,,,,2.26,3.45,3.04,,,,,,,,NOR,2023
2023-10-22,Aalesund,Sarpsborg 08,3,2,,,,,,,,,,,,,,,3.54,4.06,1.88,,,,,,,,NOR,2023
2023-10-22,HamKam,Haugesund,0,3,,,,,,,,,,,,,,,2.19,3.4,3.21,,,,,,,,NOR,2023
2023-10-22,Rosenborg,Stabaek,1,1,,,,,,,,,,,,,,,1.93,3.77,3.6,,,,,,,,NOR,2023
2023-10-22,Stromsgodset,Odd,3,1,,,,,,,,,,,,,,,1.95,3.49,3.83,,,,,,,,NOR,2023
2023-10-22,Viking,Tromso,3,4,,,,,,,,,,,,,,,1.86,3.76,3.89,,,,,,,,NOR,2023
2023-10-28,Haugesund,Aalesund,6,1,,,,,,,,,,,,,,,1.77,3.81,4.31,,,,,,,,NOR,2023
2023-10-29,Odd,HamKam,2,0,,,,,,,,,,,,,,,2.2,3.41,3.18,,,,,,,,NOR,2023
2023-10-29,Sandefjord,Brann,1,1,,,,,,,,,,,,,,,4.94,4.31,1.59,,,,,,,,NOR,2023
2023-10-29,Sarpsborg 08,Stabaek,2,2,,,,,,,,,,,,,,,1.52,4.58,5.31,,,,,,,,NOR,2023
2023-10-29,Stromsgodset,Viking,1,0,,,,,,,,,,,,,,,2.85,3.65,2.28,,,,,,,,NOR,2023
2023-10-29,Valerenga,Rosenborg,1,3,,,,,,,,,,,,,,,1.7,3.91,4.56,,,,,,,,NOR,2023
2023-10-30,Bodo/Glimt,Lillestrom,3,1,,,,,,,,,,,,,,,1.27,6.09,9.01,,,,,,,,NOR,2023
2023-10-30,Molde,Tromso,1,4,,,,,,,,,,,,,,,1.63,4.03,4.94,,,,,,,,NOR,2023
2023-11-04,HamKam,Viking,3,0,,,,,,,,,,,,,,,3.06,3.73,2.15,,,,,,,,NOR,2023
2023-11-05,Brann,Odd,2,1,,,,,,,,,,,,,,,1.13,8.4,17.57,,,,,,,,NOR,2023
2023-11-05,Lillestrom,Haugesund,1,0,,,,,,,,,,,,,,,1.79,3.73,4.26,,,,,,,,NOR,2023
2023-11-05,Rosenborg,Molde,3,1,,,,,,,,,,,,,,,3.56,3.91,1.91,,,,,,,,NOR,2023
2023-11-05,Sarpsborg 08,Valerenga,3,2,,,,,,,,,,,,,,,1.89,3.97,3.58,,,,,,,,NOR,2023
2023-11-05,Stabaek,Bodo/Glimt,0,4,,,,,,,,,,,,,,,5.56,4.73,1.49,,,,,,,,NOR,2023
