date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2016-08-28,Aalborg,Aarhus,2,1,,,,,,,,,,,,,,,2.02,3.44,3.57,,,,,,,,DNK,2016
2016-08-28,Viborg,Midtjylland,0,0,,,,,,,,,,,,,,,3.14,3.33,2.24,,,,,,,,DNK,2016
2016-09-09,Randers FC,Lyngby,2,0,,,,,,,,,,,,,,,1.87,3.43,4.18,,,,,,,,DNK,2016
2016-09-09,Midtjylland,Esbjerg,3,0,,,,,,,,,,,,,,,1.42,4.57,6.92,,,,,,,,DNK,2016
2016-09-10,Viborg,Horsens,2,4,,,,,,,,,,,,,,,1.76,3.61,4.53,,,,,,,,DNK,2016
2016-09-10,FC Copenhagen,Odense,2,0,,,,,,,,,,,,,,,1.36,4.84,8.12,,,,,,,,DNK,2016
2016-09-11,Sonderjyske,Silkeborg,2,2,,,,,,,,,,,,,,,1.65,3.84,5.07,,,,,,,,DNK,2016
2016-09-11,Aalborg,Brondby,0,1,,,,,,,,,,,,,,,2.84,3.43,2.37,,,,,,,,DNK,2016
2016-09-12,Aarhus,Nordsjaelland,3,1,,,,,,,,,,,,,,,1.86,3.68,3.92,,,,,,,,DNK,2016
2016-09-16,Esbjerg,Randers FC,1,1,,,,,,,,,,,,,,,2.89,3.3,2.36,,,,,,,,DNK,2016
2016-09-17,Silkeborg,Aarhus,1,0,,,,,,,,,,,,,,,3.57,3.59,1.95,,,,,,,,DNK,2016
2016-09-18,Nordsjaelland,Sonderjyske,2,3,,,,,,,,,,,,,,,2.45,3.33,2.78,,,,,,,,DNK,2016
2016-09-18,Odense,Midtjylland,0,1,,,,,,,,,,,,,,,3.44,3.54,2.02,,,,,,,,DNK,2016
2016-09-18,Brondby,Viborg,1,2,,,,,,,,,,,,,,,1.47,4.27,6.53,,,,,,,,DNK,2016
2016-09-18,Horsens,FC Copenhagen,0,2,,,,,,,,,,,,,,,8.4,4.78,1.36,,,,,,,,DNK,2016
2016-09-19,Lyngby,Aalborg,1,0,,,,,,,,,,,,,,,2.54,3.35,2.66,,,,,,,,DNK,2016
2016-09-20,Esbjerg,Silkeborg,0,0,,,,,,,,,,,,,,,2.26,3.29,3.13,,,,,,,,DNK,2016
2016-09-21,Randers FC,FC Copenhagen,2,2,,,,,,,,,,,,,,,5.06,3.61,1.69,,,,,,,,DNK,2016
2016-09-21,Aarhus,Midtjylland,1,1,,,,,,,,,,,,,,,3.42,3.48,2.05,,,,,,,,DNK,2016
2016-09-21,Horsens,Nordsjaelland,0,0,,,,,,,,,,,,,,,2.37,3.34,2.89,,,,,,,,DNK,2016
2016-09-22,Sonderjyske,Odense,1,0,,,,,,,,,,,,,,,2.29,3.33,3.05,,,,,,,,DNK,2016
2016-09-22,Aalborg,Viborg,1,0,,,,,,,,,,,,,,,2.29,3.32,3.06,,,,,,,,DNK,2016
2016-09-22,Lyngby,Brondby,1,0,,,,,,,,,,,,,,,4.35,3.75,1.76,,,,,,,,DNK,2016
2016-09-24,FC Copenhagen,Aarhus,2,0,,,,,,,,,,,,,,,1.36,4.85,8.21,,,,,,,,DNK,2016
2016-09-25,Viborg,Lyngby,0,1,,,,,,,,,,,,,,,2.23,3.25,3.21,,,,,,,,DNK,2016
