date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2016-04-23,Stromsgodset,Bodo/Glimt,2,0,,,,,,,,,,,,,,,1.44,4.55,6.65,,,,,,,,NOR,2016
2016-04-23,Brann,Sogndal,2,0,,,,,,,,,,,,,,,1.9,3.41,4.05,,,,,,,,NOR,2016
2016-04-24,Sarpsborg 08,Molde,4,0,,,,,,,,,,,,,,,4.25,3.61,1.81,,,,,,,,NOR,2016
2016-04-24,Aalesund,Tromso,6,0,,,,,,,,,,,,,,,2.14,3.35,3.33,,,,,,,,NOR,2016
2016-04-24,Odd,Lillestrom,1,3,,,,,,,,,,,,,,,1.5,4.22,6.27,,,,,,,,NOR,2016
2016-04-24,Rosenborg,Viking,4,0,,,,,,,,,,,,,,,1.39,4.64,7.63,,,,,,,,NOR,2016
2016-04-24,Valerenga,Start,2,0,,,,,,,,,,,,,,,1.5,4.17,6.35,,,,,,,,NOR,2016
2016-04-25,Haugesund,Stabaek,3,1,,,,,,,,,,,,,,,2.32,3.34,2.97,,,,,,,,NOR,2016
2016-04-30,Lillestrom,Valerenga,2,0,,,,,,,,,,,,,,,2.15,3.36,3.29,,,,,,,,NOR,2016
2016-04-30,Molde,Aalesund,1,0,,,,,,,,,,,,,,,1.38,4.78,7.56,,,,,,,,NOR,2016
2016-05-01,Viking,Haugesund,3,2,,,,,,,,,,,,,,,1.86,3.57,4.01,,,,,,,,NOR,2016
2016-05-01,Sogndal,Rosenborg,1,1,,,,,,,,,,,,,,,6.67,4.39,1.45,,,,,,,,NOR,2016
2016-05-01,Start,Stromsgodset,2,2,,,,,,,,,,,,,,,4.97,3.91,1.64,,,,,,,,NOR,2016
2016-05-01,Tromso,Brann,1,0,,,,,,,,,,,,,,,2.41,3.25,2.9,,,,,,,,NOR,2016
2016-05-01,Stabaek,Odd,1,2,,,,,,,,,,,,,,,3.7,3.47,1.97,,,,,,,,NOR,2016
2016-05-02,Bodo/Glimt,Sarpsborg 08,0,2,,,,,,,,,,,,,,,2.33,3.39,2.93,,,,,,,,NOR,2016
2016-05-07,Viking,Tromso,2,0,,,,,,,,,,,,,,,1.6,3.87,5.45,,,,,,,,NOR,2016
2016-05-07,Stromsgodset,Lillestrom,3,1,,,,,,,,,,,,,,,1.69,3.83,4.66,,,,,,,,NOR,2016
2016-05-07,Brann,Start,1,0,,,,,,,,,,,,,,,1.6,3.8,5.68,,,,,,,,NOR,2016
2016-05-08,Odd,Bodo/Glimt,2,1,,,,,,,,,,,,,,,1.21,6.42,12.94,,,,,,,,NOR,2016
2016-05-08,Aalesund,Sogndal,1,4,,,,,,,,,,,,,,,1.95,3.44,3.8,,,,,,,,NOR,2016
2016-05-08,Rosenborg,Stabaek,3,1,,,,,,,,,,,,,,,1.23,6.16,11.48,,,,,,,,NOR,2016
2016-05-08,Valerenga,Sarpsborg 08,3,0,,,,,,,,,,,,,,,1.98,3.5,3.61,,,,,,,,NOR,2016
2016-05-08,Haugesund,Molde,3,3,,,,,,,,,,,,,,,3.8,3.52,1.93,,,,,,,,NOR,2016
2016-05-11,Bodo/Glimt,Valerenga,0,0,,,,,,,,,,,,,,,2.81,3.41,2.39,,,,,,,,NOR,2016
2016-05-11,Haugesund,Odd,3,1,,,,,,,,,,,,,,,3.15,3.35,2.21,,,,,,,,NOR,2016
2016-05-11,Lillestrom,Brann,1,0,,,,,,,,,,,,,,,1.96,3.42,3.78,,,,,,,,NOR,2016
2016-05-11,Molde,Stromsgodset,4,2,,,,,,,,,,,,,,,1.8,3.66,4.21,,,,,,,,NOR,2016
2016-05-12,Sarpsborg 08,Aalesund,1,0,,,,,,,,,,,,,,,1.77,3.7,4.36,,,,,,,,NOR,2016
2016-05-12,Sogndal,Tromso,0,0,,,,,,,,,,,,,,,1.79,3.51,4.5,,,,,,,,NOR,2016
2016-05-12,Stabaek,Viking,1,0,,,,,,,,,,,,,,,2.72,3.28,2.54,,,,,,,,NOR,2016
2016-05-12,Start,Rosenborg,0,2,,,,,,,,,,,,,,,8.62,5.12,1.33,,,,,,,,NOR,2016
2016-05-16,Aalesund,Start,1,1,,,,,,,,,,,,,,,1.65,3.86,5.03,,,,,,,,NOR,2016
2016-05-16,Tromso,Bodo/Glimt,1,2,,,,,,,,,,,,,,,2.1,3.45,3.33,,,,,,,,NOR,2016
2016-05-16,Brann,Stabaek,1,0,,,,,,,,,,,,,,,1.97,3.45,3.71,,,,,,,,NOR,2016
2016-05-16,Odd,Molde,2,0,,,,,,,,,,,,,,,2.25,3.5,2.96,,,,,,,,NOR,2016
2016-05-16,Rosenborg,Lillestrom,2,1,,,,,,,,,,,,,,,1.23,6.02,11.63,,,,,,,,NOR,2016
2016-05-16,Valerenga,Haugesund,0,1,,,,,,,,,,,,,,,1.87,3.71,3.83,,,,,,,,NOR,2016
2016-05-16,Viking,Sogndal,0,0,,,,,,,,,,,,,,,1.69,3.68,4.91,,,,,,,,NOR,2016
2016-05-16,Stromsgodset,Sarpsborg 08,4,0,,,,,,,,,,,,,,,1.64,3.93,5.02,,,,,,,,NOR,2016
2016-05-20,Sarpsborg 08,Odd,0,0,,,,,,,,,,,,,,,2.97,3.36,2.32,,,,,,,,NOR,2016
2016-05-21,Stabaek,Tromso,0,3,,,,,,,,,,,,,,,1.81,3.55,4.34,,,,,,,,NOR,2016
2016-05-21,Molde,Brann,2,0,,,,,,,,,,,,,,,1.61,3.93,5.33,,,,,,,,NOR,2016
2016-05-22,Bodo/Glimt,Aalesund,0,1,,,,,,,,,,,,,,,1.75,3.75,4.38,,,,,,,,NOR,2016
2016-05-22,Haugesund,Rosenborg,1,1,,,,,,,,,,,,,,,3.9,3.66,1.87,,,,,,,,NOR,2016
2016-05-22,Sogndal,Start,2,2,,,,,,,,,,,,,,,1.7,3.66,4.93,,,,,,,,NOR,2016
2016-05-22,Stromsgodset,Valerenga,3,2,,,,,,,,,,,,,,,1.45,4.43,6.58,,,,,,,,NOR,2016
2016-05-22,Lillestrom,Viking,1,2,,,,,,,,,,,,,,,2.41,3.34,2.83,,,,,,,,NOR,2016
2016-05-28,Tromso,Sarpsborg 08,1,2,,,,,,,,,,,,,,,2.32,3.28,3.01,,,,,,,,NOR,2016
2016-05-28,Rosenborg,Molde,3,1,,,,,,,,,,,,,,,1.62,4.0,5.09,,,,,,,,NOR,2016
2016-05-29,Odd,Stromsgodset,2,1,,,,,,,,,,,,,,,2.14,3.47,3.23,,,,,,,,NOR,2016
2016-05-29,Sogndal,Lillestrom,2,2,,,,,,,,,,,,,,,1.89,3.48,4.0,,,,,,,,NOR,2016
2016-05-29,Brann,Haugesund,1,0,,,,,,,,,,,,,,,2.07,3.33,3.52,,,,,,,,NOR,2016
2016-05-29,Start,Stabaek,0,5,,,,,,,,,,,,,,,2.49,3.29,2.77,,,,,,,,NOR,2016
2016-05-29,Viking,Bodo/Glimt,2,0,,,,,,,,,,,,,,,1.42,4.55,7.07,,,,,,,,NOR,2016
2016-05-29,Aalesund,Valerenga,2,2,,,,,,,,,,,,,,,2.78,3.38,2.43,,,,,,,,NOR,2016
2016-07-01,Lillestrom,Tromso,2,4,,,,,,,,,,,,,,,1.89,3.52,3.97,,,,,,,,NOR,2016
2016-07-02,Haugesund,Start,2,1,,,,,,,,,,,,,,,1.47,4.33,6.59,,,,,,,,NOR,2016
2016-07-02,Bodo/Glimt,Rosenborg,0,0,,,,,,,,,,,,,,,6.5,4.54,1.45,,,,,,,,NOR,2016
2016-07-03,Valerenga,Odd,0,1,,,,,,,,,,,,,,,2.84,3.42,2.38,,,,,,,,NOR,2016
2016-07-03,Molde,Viking,0,1,,,,,,,,,,,,,,,1.68,3.86,4.78,,,,,,,,NOR,2016
2016-07-03,Sarpsborg 08,Brann,1,0,,,,,,,,,,,,,,,2.01,3.35,3.74,,,,,,,,NOR,2016
2016-07-03,Stabaek,Sogndal,0,1,,,,,,,,,,,,,,,2.17,3.37,3.26,,,,,,,,NOR,2016
2016-07-04,Stromsgodset,Aalesund,4,2,,,,,,,,,,,,,,,1.36,5.02,7.37,,,,,,,,NOR,2016
2016-07-08,Start,Bodo/Glimt,1,4,,,,,,,,,,,,,,,2.5,3.44,2.66,,,,,,,,NOR,2016
2016-07-09,Viking,Stromsgodset,0,1,,,,,,,,,,,,,,,2.39,3.38,2.86,,,,,,,,NOR,2016
2016-07-09,Brann,Valerenga,4,1,,,,,,,,,,,,,,,2.19,3.3,3.27,,,,,,,,NOR,2016
2016-07-09,Rosenborg,Sarpsborg 08,5,2,,,,,,,,,,,,,,,1.3,5.4,9.41,,,,,,,,NOR,2016
2016-07-09,Tromso,Haugesund,2,2,,,,,,,,,,,,,,,2.39,3.44,2.82,,,,,,,,NOR,2016
2016-07-09,Sogndal,Molde,4,3,,,,,,,,,,,,,,,2.87,3.37,2.39,,,,,,,,NOR,2016
2016-07-10,Lillestrom,Stabaek,1,2,,,,,,,,,,,,,,,2.02,3.55,3.48,,,,,,,,NOR,2016
2016-07-10,Odd,Aalesund,4,1,,,,,,,,,,,,,,,1.31,5.44,8.85,,,,,,,,NOR,2016
2016-07-15,Valerenga,Sogndal,1,1,,,,,,,,,,,,,,,2.07,3.4,3.48,,,,,,,,NOR,2016
2016-07-16,Haugesund,Viking,4,1,,,,,,,,,,,,,,,2.2,3.39,3.17,,,,,,,,NOR,2016
2016-07-16,Aalesund,Rosenborg,1,1,,,,,,,,,,,,,,,7.21,4.69,1.4,,,,,,,,NOR,2016
2016-07-17,Stromsgodset,Tromso,1,0,,,,,,,,,,,,,,,1.53,4.1,5.94,,,,,,,,NOR,2016
2016-07-17,Bodo/Glimt,Odd,2,1,,,,,,,,,,,,,,,3.71,3.64,1.92,,,,,,,,NOR,2016
2016-07-17,Molde,Start,2,2,,,,,,,,,,,,,,,1.28,5.62,9.79,,,,,,,,NOR,2016
2016-07-17,Stabaek,Brann,1,1,,,,,,,,,,,,,,,2.32,3.23,3.08,,,,,,,,NOR,2016
2016-07-17,Sarpsborg 08,Lillestrom,3,0,,,,,,,,,,,,,,,1.73,3.75,4.59,,,,,,,,NOR,2016
2016-07-22,Brann,Aalesund,6,0,,,,,,,,,,,,,,,1.48,4.19,6.65,,,,,,,,NOR,2016
2016-07-23,Rosenborg,Haugesund,6,0,,,,,,,,,,,,,,,1.44,4.59,6.51,,,,,,,,NOR,2016
2016-07-23,Molde,Sarpsborg 08,0,1,,,,,,,,,,,,,,,1.74,3.89,4.32,,,,,,,,NOR,2016
2016-07-24,Start,Valerenga,2,4,,,,,,,,,,,,,,,2.96,3.41,2.31,,,,,,,,NOR,2016
2016-07-24,Odd,Viking,2,2,,,,,,,,,,,,,,,1.65,3.83,5.09,,,,,,,,NOR,2016
2016-07-24,Sogndal,Bodo/Glimt,2,2,,,,,,,,,,,,,,,1.76,3.71,4.4,,,,,,,,NOR,2016
2016-07-24,Tromso,Stabaek,2,2,,,,,,,,,,,,,,,2.02,3.45,3.58,,,,,,,,NOR,2016
2016-07-24,Lillestrom,Stromsgodset,2,0,,,,,,,,,,,,,,,3.69,3.63,1.93,,,,,,,,NOR,2016
2016-07-29,Sarpsborg 08,Start,1,0,,,,,,,,,,,,,,,1.42,4.56,7.11,,,,,,,,NOR,2016
2016-07-31,Aalesund,Lillestrom,2,0,,,,,,,,,,,,,,,2.49,3.44,2.7,,,,,,,,NOR,2016
2016-07-31,Bodo/Glimt,Tromso,0,3,,,,,,,,,,,,,,,2.0,3.56,3.51,,,,,,,,NOR,2016
2016-07-31,Haugesund,Sogndal,0,1,,,,,,,,,,,,,,,2.1,3.43,3.36,,,,,,,,NOR,2016
2016-07-31,Odd,Brann,1,3,,,,,,,,,,,,,,,1.8,3.52,4.44,,,,,,,,NOR,2016
2016-07-31,Stromsgodset,Stabaek,2,2,,,,,,,,,,,,,,,1.54,4.07,5.93,,,,,,,,NOR,2016
2016-08-01,Valerenga,Molde,3,0,,,,,,,,,,,,,,,2.58,3.43,2.59,,,,,,,,NOR,2016
2016-08-05,Tromso,Aalesund,1,2,,,,,,,,,,,,,,,1.72,3.81,4.56,,,,,,,,NOR,2016
2016-08-06,Molde,Bodo/Glimt,3,2,,,,,,,,,,,,,,,1.4,4.81,6.92,,,,,,,,NOR,2016
2016-08-06,Lillestrom,Rosenborg,3,4,,,,,,,,,,,,,,,5.64,4.19,1.54,,,,,,,,NOR,2016
2016-08-07,Stabaek,Haugesund,0,1,,,,,,,,,,,,,,,2.12,3.5,3.27,,,,,,,,NOR,2016
2016-08-07,Brann,Stromsgodset,1,0,,,,,,,,,,,,,,,2.2,3.38,3.19,,,,,,,,NOR,2016
2016-08-07,Sarpsborg 08,Valerenga,0,2,,,,,,,,,,,,,,,2.26,3.4,3.05,,,,,,,,NOR,2016
2016-08-07,Start,Odd,1,2,,,,,,,,,,,,,,,4.85,3.92,1.66,,,,,,,,NOR,2016
2016-08-07,Sogndal,Viking,1,2,,,,,,,,,,,,,,,2.19,3.3,3.28,,,,,,,,NOR,2016
2016-08-11,Viking,Rosenborg,0,2,,,,,,,,,,,,,,,4.84,3.96,1.66,,,,,,,,NOR,2016
2016-08-13,Bodo/Glimt,Lillestrom,1,1,,,,,,,,,,,,,,,2.04,3.59,3.38,,,,,,,,NOR,2016
2016-08-13,Valerenga,Brann,3,2,,,,,,,,,,,,,,,2.2,3.33,3.23,,,,,,,,NOR,2016
2016-08-14,Aalesund,Molde,0,2,,,,,,,,,,,,,,,3.47,3.7,1.97,,,,,,,,NOR,2016
2016-08-14,Haugesund,Tromso,2,1,,,,,,,,,,,,,,,1.79,3.68,4.27,,,,,,,,NOR,2016
2016-08-14,Odd,Sarpsborg 08,0,0,,,,,,,,,,,,,,,1.67,3.84,4.86,,,,,,,,NOR,2016
2016-08-14,Rosenborg,Sogndal,3,1,,,,,,,,,,,,,,,1.32,5.19,8.93,,,,,,,,NOR,2016
2016-08-14,Stromsgodset,Start,1,1,,,,,,,,,,,,,,,1.32,5.27,8.64,,,,,,,,NOR,2016
2016-08-14,Viking,Stabaek,2,2,,,,,,,,,,,,,,,1.8,3.65,4.24,,,,,,,,NOR,2016
2016-08-19,Valerenga,Bodo/Glimt,1,1,,,,,,,,,,,,,,,1.48,4.43,6.23,,,,,,,,NOR,2016
2016-08-20,Lillestrom,Haugesund,1,1,,,,,,,,,,,,,,,2.38,3.42,2.84,,,,,,,,NOR,2016
2016-08-21,Sarpsborg 08,Stromsgodset,1,0,,,,,,,,,,,,,,,2.33,3.38,2.95,,,,,,,,NOR,2016
2016-08-21,Brann,Rosenborg,1,1,,,,,,,,,,,,,,,3.1,3.46,2.21,,,,,,,,NOR,2016
2016-08-21,Molde,Odd,4,2,,,,,,,,,,,,,,,2.0,3.61,3.49,,,,,,,,NOR,2016
2016-08-21,Stabaek,Aalesund,3,0,,,,,,,,,,,,,,,1.74,3.83,4.42,,,,,,,,NOR,2016
2016-08-21,Start,Sogndal,1,1,,,,,,,,,,,,,,,3.15,3.37,2.21,,,,,,,,NOR,2016
2016-08-21,Tromso,Viking,2,1,,,,,,,,,,,,,,,2.42,3.38,2.81,,,,,,,,NOR,2016
2016-08-26,Aalesund,Sarpsborg 08,2,2,,,,,,,,,,,,,,,3.05,3.48,2.23,,,,,,,,NOR,2016
2016-08-27,Stromsgodset,Molde,0,2,,,,,,,,,,,,,,,2.49,3.43,2.69,,,,,,,,NOR,2016
2016-08-27,Haugesund,Brann,3,2,,,,,,,,,,,,,,,2.32,3.33,3.0,,,,,,,,NOR,2016
2016-08-28,Sogndal,Stabaek,1,1,,,,,,,,,,,,,,,2.07,3.39,3.47,,,,,,,,NOR,2016
2016-08-28,Bodo/Glimt,Start,2,0,,,,,,,,,,,,,,,1.67,3.96,4.75,,,,,,,,NOR,2016
2016-08-28,Rosenborg,Tromso,3,1,,,,,,,,,,,,,,,1.25,5.93,10.67,,,,,,,,NOR,2016
2016-08-28,Viking,Lillestrom,2,2,,,,,,,,,,,,,,,1.78,3.61,4.37,,,,,,,,NOR,2016
2016-08-28,Odd,Valerenga,1,2,,,,,,,,,,,,,,,1.73,3.85,4.44,,,,,,,,NOR,2016
2016-09-09,Start,Aalesund,1,4,,,,,,,,,,,,,,,2.29,3.49,2.94,,,,,,,,NOR,2016
2016-09-10,Valerenga,Stromsgodset,1,1,,,,,,,,,,,,,,,1.88,3.64,3.85,,,,,,,,NOR,2016
2016-09-10,Brann,Viking,0,0,,,,,,,,,,,,,,,2.19,3.3,3.27,,,,,,,,NOR,2016
2016-09-11,Tromso,Sogndal,2,0,,,,,,,,,,,,,,,2.15,3.32,3.34,,,,,,,,NOR,2016
2016-09-11,Lillestrom,Odd,2,4,,,,,,,,,,,,,,,3.05,3.4,2.26,,,,,,,,NOR,2016
2016-09-11,Sarpsborg 08,Bodo/Glimt,1,2,,,,,,,,,,,,,,,1.63,3.93,5.12,,,,,,,,NOR,2016
2016-09-11,Stabaek,Rosenborg,0,2,,,,,,,,,,,,,,,5.1,3.95,1.63,,,,,,,,NOR,2016
2016-09-11,Molde,Haugesund,0,0,,,,,,,,,,,,,,,1.74,3.84,4.34,,,,,,,,NOR,2016
2016-09-16,Haugesund,Valerenga,1,1,,,,,,,,,,,,,,,2.13,3.41,3.3,,,,,,,,NOR,2016
2016-09-17,Tromso,Lillestrom,2,1,,,,,,,,,,,,,,,1.81,3.66,4.13,,,,,,,,NOR,2016
2016-09-17,Viking,Molde,1,0,,,,,,,,,,,,,,,2.61,3.36,2.59,,,,,,,,NOR,2016
2016-09-18,Sogndal,Sarpsborg 08,3,0,,,,,,,,,,,,,,,2.26,3.26,3.17,,,,,,,,NOR,2016
2016-09-18,Aalesund,Stromsgodset,4,2,,,,,,,,,,,,,,,3.21,3.52,2.13,,,,,,,,NOR,2016
2016-09-18,Bodo/Glimt,Brann,1,3,,,,,,,,,,,,,,,2.71,3.29,2.54,,,,,,,,NOR,2016
2016-09-18,Odd,Stabaek,0,1,,,,,,,,,,,,,,,1.6,3.98,5.32,,,,,,,,NOR,2016
2016-09-18,Rosenborg,Start,2,0,,,,,,,,,,,,,,,1.1,9.29,19.67,,,,,,,,NOR,2016
2016-09-24,Sarpsborg 08,Viking,1,0,,,,,,,,,,,,,,,2.22,3.29,3.19,,,,,,,,NOR,2016
2016-09-24,Molde,Rosenborg,1,3,,,,,,,,,,,,,,,3.27,3.55,2.09,,,,,,,,NOR,2016
2016-09-25,Lillestrom,Sogndal,1,2,,,,,,,,,,,,,,,2.08,3.42,3.44,,,,,,,,NOR,2016
2016-09-25,Start,Haugesund,1,0,,,,,,,,,,,,,,,4.17,3.7,1.8,,,,,,,,NOR,2016
2016-09-25,Stromsgodset,Odd,1,1,,,,,,,,,,,,,,,2.36,3.37,2.88,,,,,,,,NOR,2016
2016-09-25,Valerenga,Aalesund,0,1,,,,,,,,,,,,,,,1.56,4.2,5.36,,,,,,,,NOR,2016
2016-09-25,Brann,Tromso,1,0,,,,,,,,,,,,,,,1.6,3.83,5.59,,,,,,,,NOR,2016
2016-09-26,Stabaek,Bodo/Glimt,1,0,,,,,,,,,,,,,,,1.98,3.5,3.63,,,,,,,,NOR,2016
2016-09-30,Bodo/Glimt,Stromsgodset,4,2,,,,,,,,,,,,,,,2.56,3.37,2.64,,,,,,,,NOR,2016
2016-10-01,Stabaek,Lillestrom,1,2,,,,,,,,,,,,,,,2.2,3.29,3.28,,,,,,,,NOR,2016
2016-10-01,Sogndal,Brann,0,0,,,,,,,,,,,,,,,2.77,3.16,2.57,,,,,,,,NOR,2016
2016-10-02,Haugesund,Sarpsborg 08,1,1,,,,,,,,,,,,,,,1.87,3.51,4.06,,,,,,,,NOR,2016
2016-10-02,Aalesund,Odd,1,0,,,,,,,,,,,,,,,3.25,3.52,2.11,,,,,,,,NOR,2016
2016-10-02,Rosenborg,Valerenga,3,1,,,,,,,,,,,,,,,1.38,4.97,7.09,,,,,,,,NOR,2016
2016-10-02,Tromso,Molde,0,2,,,,,,,,,,,,,,,2.48,3.33,2.75,,,,,,,,NOR,2016
2016-10-02,Viking,Start,2,0,,,,,,,,,,,,,,,1.42,4.52,7.28,,,,,,,,NOR,2016
2016-10-14,Stromsgodset,Viking,1,1,,,,,,,,,,,,,,,1.95,3.48,3.77,,,,,,,,NOR,2016
2016-10-15,Aalesund,Bodo/Glimt,1,0,,,,,,,,,,,,,,,2.28,3.48,2.95,,,,,,,,NOR,2016
2016-10-15,Sarpsborg 08,Rosenborg,2,2,,,,,,,,,,,,,,,4.76,3.88,1.68,,,,,,,,NOR,2016
2016-10-16,Start,Tromso,2,1,,,,,,,,,,,,,,,3.68,3.57,1.94,,,,,,,,NOR,2016
2016-10-16,Brann,Lillestrom,1,2,,,,,,,,,,,,,,,1.65,3.76,5.21,,,,,,,,NOR,2016
2016-10-16,Molde,Sogndal,0,0,,,,,,,,,,,,,,,1.53,4.06,5.99,,,,,,,,NOR,2016
2016-10-16,Odd,Haugesund,2,1,,,,,,,,,,,,,,,1.94,3.51,3.76,,,,,,,,NOR,2016
2016-10-16,Valerenga,Stabaek,1,1,,,,,,,,,,,,,,,1.79,3.65,4.32,,,,,,,,NOR,2016
