date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2012-07-28,FC Copenhagen,Aalborg,3,0,,,,,,,,,,,,,,,1.67,3.56,5.16,,,,,,,,DNK,2012
2012-07-28,Esbjerg,Sonderjyske,1,2,,,,,,,,,,,,,,,2.37,3.31,2.87,,,,,,,,DNK,2012
2012-07-29,Randers FC,Aarhus,2,1,,,,,,,,,,,,,,,2.6,3.2,2.63,,,,,,,,DNK,2012
2012-07-29,Nordsjaelland,Odense,1,1,,,,,,,,,,,,,,,1.99,3.26,3.74,,,,,,,,DNK,2012
2012-07-30,Brondby,Silkeborg,2,1,,,,,,,,,,,,,,,2.23,3.3,3.07,,,,,,,,DNK,2012
2012-08-03,Silkeborg,Odense,0,1,,,,,,,,,,,,,,,2.61,3.32,2.56,,,,,,,,DNK,2012
2012-08-04,Aalborg,Nordsjaelland,1,1,,,,,,,,,,,,,,,2.92,3.2,2.39,,,,,,,,DNK,2012
2012-08-04,Esbjerg,FC Copenhagen,1,2,,,,,,,,,,,,,,,3.88,3.37,1.93,,,,,,,,DNK,2012
2012-08-05,Midtjylland,Randers FC,2,1,,,,,,,,,,,,,,,1.61,3.77,5.33,,,,,,,,DNK,2012
2012-08-05,Aarhus,Brondby,3,1,,,,,,,,,,,,,,,2.6,3.17,2.66,,,,,,,,DNK,2012
2012-08-06,Sonderjyske,Horsens,0,2,,,,,,,,,,,,,,,2.46,3.31,2.75,,,,,,,,DNK,2012
2012-08-10,Odense,Midtjylland,2,1,,,,,,,,,,,,,,,2.58,3.28,2.6,,,,,,,,DNK,2012
2012-08-11,Nordsjaelland,Silkeborg,6,1,,,,,,,,,,,,,,,1.63,3.76,5.17,,,,,,,,DNK,2012
2012-08-12,Horsens,Aalborg,1,4,,,,,,,,,,,,,,,2.14,3.3,3.3,,,,,,,,DNK,2012
2012-08-12,Brondby,Sonderjyske,0,1,,,,,,,,,,,,,,,2.1,3.41,3.29,,,,,,,,DNK,2012
2012-08-12,FC Copenhagen,Aarhus,3,0,,,,,,,,,,,,,,,1.45,4.17,6.7,,,,,,,,DNK,2012
2012-08-13,Randers FC,Esbjerg,1,0,,,,,,,,,,,,,,,2.41,3.27,2.83,,,,,,,,DNK,2012
2012-08-17,Aalborg,Midtjylland,3,0,,,,,,,,,,,,,,,2.49,3.27,2.75,,,,,,,,DNK,2012
2012-08-18,Silkeborg,Randers FC,0,1,,,,,,,,,,,,,,,2.2,3.36,3.1,,,,,,,,DNK,2012
2012-08-18,FC Copenhagen,Brondby,1,1,,,,,,,,,,,,,,,1.55,4.0,5.61,,,,,,,,DNK,2012
2012-08-19,Esbjerg,Horsens,0,0,,,,,,,,,,,,,,,2.98,3.39,2.25,,,,,,,,DNK,2012
2012-08-19,Aarhus,Nordsjaelland,0,1,,,,,,,,,,,,,,,4.08,3.48,1.83,,,,,,,,DNK,2012
2012-08-20,Sonderjyske,Odense,1,2,,,,,,,,,,,,,,,2.56,3.35,2.58,,,,,,,,DNK,2012
2012-08-24,Nordsjaelland,Sonderjyske,4,1,,,,,,,,,,,,,,,1.61,3.82,5.24,,,,,,,,DNK,2012
2012-08-25,Randers FC,FC Copenhagen,2,3,,,,,,,,,,,,,,,3.84,3.42,1.92,,,,,,,,DNK,2012
2012-08-26,Midtjylland,Silkeborg,1,1,,,,,,,,,,,,,,,1.81,3.5,4.27,,,,,,,,DNK,2012
2012-08-26,Odense,Aalborg,0,4,,,,,,,,,,,,,,,2.46,3.21,2.81,,,,,,,,DNK,2012
2012-08-26,Brondby,Esbjerg,1,1,,,,,,,,,,,,,,,2.01,3.38,3.57,,,,,,,,DNK,2012
2012-08-27,Horsens,Aarhus,1,4,,,,,,,,,,,,,,,2.0,3.4,3.58,,,,,,,,DNK,2012
2012-08-31,Sonderjyske,Aalborg,0,4,,,,,,,,,,,,,,,2.71,3.36,2.47,,,,,,,,DNK,2012
2012-09-01,Silkeborg,Aarhus,0,4,,,,,,,,,,,,,,,2.51,3.31,2.68,,,,,,,,DNK,2012
2012-09-02,Randers FC,Horsens,0,1,,,,,,,,,,,,,,,2.43,3.34,2.77,,,,,,,,DNK,2012
2012-09-02,Midtjylland,Esbjerg,1,0,,,,,,,,,,,,,,,1.94,3.47,3.74,,,,,,,,DNK,2012
2012-09-02,Nordsjaelland,Brondby,0,0,,,,,,,,,,,,,,,1.54,3.89,6.06,,,,,,,,DNK,2012
2012-09-02,Odense,FC Copenhagen,2,2,,,,,,,,,,,,,,,3.73,3.48,1.95,,,,,,,,DNK,2012
2012-09-14,Esbjerg,Odense,3,0,,,,,,,,,,,,,,,2.89,3.32,2.36,,,,,,,,DNK,2012
2012-09-15,Sonderjyske,Silkeborg,0,2,,,,,,,,,,,,,,,2.35,3.35,2.86,,,,,,,,DNK,2012
2012-09-15,FC Copenhagen,Nordsjaelland,2,1,,,,,,,,,,,,,,,2.09,3.29,3.46,,,,,,,,DNK,2012
2012-09-16,Aalborg,Randers FC,4,0,,,,,,,,,,,,,,,1.61,3.73,5.43,,,,,,,,DNK,2012
2012-09-16,Brondby,Horsens,2,2,,,,,,,,,,,,,,,2.3,3.36,2.94,,,,,,,,DNK,2012
2012-09-17,Aarhus,Midtjylland,3,2,,,,,,,,,,,,,,,2.54,3.35,2.64,,,,,,,,DNK,2012
2012-09-21,Aarhus,Sonderjyske,2,2,,,,,,,,,,,,,,,1.87,3.67,3.77,,,,,,,,DNK,2012
2012-09-22,Nordsjaelland,Randers FC,1,1,,,,,,,,,,,,,,,1.57,3.77,5.9,,,,,,,,DNK,2012
2012-09-23,Horsens,Odense,2,2,,,,,,,,,,,,,,,2.4,3.35,2.81,,,,,,,,DNK,2012
2012-09-23,Midtjylland,Brondby,1,1,,,,,,,,,,,,,,,2.04,3.37,3.53,,,,,,,,DNK,2012
2012-09-23,FC Copenhagen,Silkeborg,5,0,,,,,,,,,,,,,,,1.39,4.53,7.59,,,,,,,,DNK,2012
2012-09-24,Aalborg,Esbjerg,0,2,,,,,,,,,,,,,,,1.63,3.81,5.17,,,,,,,,DNK,2012
2012-09-28,Nordsjaelland,Esbjerg,3,0,,,,,,,,,,,,,,,1.75,3.51,4.73,,,,,,,,DNK,2012
2012-09-29,Horsens,FC Copenhagen,1,1,,,,,,,,,,,,,,,4.75,3.74,1.7,,,,,,,,DNK,2012
2012-09-30,Silkeborg,Aalborg,2,1,,,,,,,,,,,,,,,3.46,3.51,2.02,,,,,,,,DNK,2012
2012-09-30,Odense,Aarhus,1,2,,,,,,,,,,,,,,,2.37,3.4,2.81,,,,,,,,DNK,2012
2012-09-30,Randers FC,Brondby,3,2,,,,,,,,,,,,,,,2.53,3.25,2.7,,,,,,,,DNK,2012
2012-10-01,Midtjylland,Sonderjyske,1,3,,,,,,,,,,,,,,,1.92,3.48,3.83,,,,,,,,DNK,2012
2012-10-05,Odense,Nordsjaelland,3,0,,,,,,,,,,,,,,,2.83,3.32,2.39,,,,,,,,DNK,2012
2012-10-06,Sonderjyske,Aarhus,0,3,,,,,,,,,,,,,,,3.04,3.38,2.24,,,,,,,,DNK,2012
2012-10-07,Silkeborg,Horsens,1,1,,,,,,,,,,,,,,,2.78,3.37,2.41,,,,,,,,DNK,2012
2012-10-07,Randers FC,Midtjylland,2,1,,,,,,,,,,,,,,,2.56,3.27,2.65,,,,,,,,DNK,2012
2012-10-07,Esbjerg,FC Copenhagen,2,2,,,,,,,,,,,,,,,4.96,3.64,1.69,,,,,,,,DNK,2012
2012-10-07,Brondby,Aalborg,1,3,,,,,,,,,,,,,,,2.88,3.28,2.38,,,,,,,,DNK,2012
2012-10-19,Nordsjaelland,Silkeborg,3,0,,,,,,,,,,,,,,,1.47,4.2,6.67,,,,,,,,DNK,2012
2012-10-20,Aalborg,Sonderjyske,2,1,,,,,,,,,,,,,,,1.64,3.77,5.13,,,,,,,,DNK,2012
2012-10-21,Horsens,Esbjerg,0,0,,,,,,,,,,,,,,,2.28,3.3,3.06,,,,,,,,DNK,2012
2012-10-21,Midtjylland,Odense,1,1,,,,,,,,,,,,,,,2.36,3.35,2.85,,,,,,,,DNK,2012
2012-10-21,FC Copenhagen,Brondby,1,0,,,,,,,,,,,,,,,1.44,4.22,7.08,,,,,,,,DNK,2012
2012-10-22,Aarhus,Randers FC,1,1,,,,,,,,,,,,,,,1.83,3.55,4.17,,,,,,,,DNK,2012
2012-10-26,Nordsjaelland,Aalborg,1,0,,,,,,,,,,,,,,,2.11,3.33,3.36,,,,,,,,DNK,2012
2012-10-27,Silkeborg,Randers FC,1,2,,,,,,,,,,,,,,,2.24,3.32,3.09,,,,,,,,DNK,2012
2012-10-28,Esbjerg,Sonderjyske,1,2,,,,,,,,,,,,,,,2.1,3.42,3.3,,,,,,,,DNK,2012
2012-10-28,Odense,Aarhus,2,4,,,,,,,,,,,,,,,2.47,3.32,2.71,,,,,,,,DNK,2012
2012-10-28,Midtjylland,Brondby,1,1,,,,,,,,,,,,,,,2.43,3.21,2.88,,,,,,,,DNK,2012
2012-10-29,Horsens,FC Copenhagen,1,0,,,,,,,,,,,,,,,4.47,3.6,1.76,,,,,,,,DNK,2012
2012-11-02,Esbjerg,Silkeborg,1,0,,,,,,,,,,,,,,,2.13,3.39,3.27,,,,,,,,DNK,2012
2012-11-03,Sonderjyske,Nordsjaelland,1,2,,,,,,,,,,,,,,,3.94,3.54,1.86,,,,,,,,DNK,2012
2012-11-04,Randers FC,Horsens,0,0,,,,,,,,,,,,,,,2.58,3.26,2.67,,,,,,,,DNK,2012
2012-11-04,Brondby,Odense,0,3,,,,,,,,,,,,,,,2.51,3.25,2.73,,,,,,,,DNK,2012
2012-11-04,Aarhus,FC Copenhagen,0,2,,,,,,,,,,,,,,,3.51,3.47,2.02,,,,,,,,DNK,2012
2012-11-05,Aalborg,Midtjylland,1,3,,,,,,,,,,,,,,,1.97,3.48,3.64,,,,,,,,DNK,2012
2012-11-09,Horsens,Aarhus,2,0,,,,,,,,,,,,,,,2.48,3.29,2.75,,,,,,,,DNK,2012
2012-11-10,Nordsjaelland,Randers FC,2,2,,,,,,,,,,,,,,,1.64,3.6,5.29,,,,,,,,DNK,2012
2012-11-11,Odense,Sonderjyske,5,0,,,,,,,,,,,,,,,1.84,3.61,3.95,,,,,,,,DNK,2012
2012-11-11,Silkeborg,Brondby,1,2,,,,,,,,,,,,,,,2.73,3.25,2.52,,,,,,,,DNK,2012
2012-11-11,FC Copenhagen,Aalborg,4,0,,,,,,,,,,,,,,,1.56,3.95,5.61,,,,,,,,DNK,2012
2012-11-12,Midtjylland,Esbjerg,0,0,,,,,,,,,,,,,,,2.13,3.36,3.32,,,,,,,,DNK,2012
2012-11-16,Aarhus,Nordsjaelland,0,2,,,,,,,,,,,,,,,2.81,3.24,2.45,,,,,,,,DNK,2012
2012-11-17,Sonderjyske,Silkeborg,2,3,,,,,,,,,,,,,,,2.23,3.34,3.09,,,,,,,,DNK,2012
2012-11-18,Aalborg,Horsens,2,0,,,,,,,,,,,,,,,2.31,3.34,2.93,,,,,,,,DNK,2012
2012-11-18,Brondby,Esbjerg,2,2,,,,,,,,,,,,,,,2.37,3.27,2.88,,,,,,,,DNK,2012
2012-11-18,FC Copenhagen,Midtjylland,2,1,,,,,,,,,,,,,,,1.43,4.3,7.17,,,,,,,,DNK,2012
2012-11-19,Randers FC,Odense,3,2,,,,,,,,,,,,,,,2.86,3.29,2.39,,,,,,,,DNK,2012
2012-11-23,Randers FC,Aalborg,0,1,,,,,,,,,,,,,,,2.89,3.37,2.33,,,,,,,,DNK,2012
2012-11-24,Silkeborg,Odense,0,2,,,,,,,,,,,,,,,3.46,3.44,2.02,,,,,,,,DNK,2012
2012-11-25,Esbjerg,Nordsjaelland,1,0,,,,,,,,,,,,,,,2.97,3.21,2.37,,,,,,,,DNK,2012
2012-11-25,Sonderjyske,FC Copenhagen,1,2,,,,,,,,,,,,,,,5.95,4.02,1.53,,,,,,,,DNK,2012
2012-11-25,Brondby,Horsens,2,0,,,,,,,,,,,,,,,2.29,3.3,3.0,,,,,,,,DNK,2012
2012-11-26,Aarhus,Midtjylland,1,1,,,,,,,,,,,,,,,2.24,3.33,3.08,,,,,,,,DNK,2012
2012-11-30,Horsens,Sonderjyske,1,3,,,,,,,,,,,,,,,2.18,3.3,3.25,,,,,,,,DNK,2012
2012-12-01,Odense,Esbjerg,3,0,,,,,,,,,,,,,,,2.23,3.27,3.14,,,,,,,,DNK,2012
2012-12-02,Midtjylland,Silkeborg,1,3,,,,,,,,,,,,,,,2.02,3.35,3.59,,,,,,,,DNK,2012
2012-12-02,FC Copenhagen,Randers FC,2,0,,,,,,,,,,,,,,,1.41,4.32,7.69,,,,,,,,DNK,2012
2012-12-02,Nordsjaelland,Brondby,3,0,,,,,,,,,,,,,,,2.01,3.36,3.55,,,,,,,,DNK,2012
2012-12-03,Aalborg,Aarhus,0,3,,,,,,,,,,,,,,,2.27,3.21,3.14,,,,,,,,DNK,2012
2012-12-07,Sonderjyske,Brondby,2,2,,,,,,,,,,,,,,,2.85,3.32,2.39,,,,,,,,DNK,2012
2012-12-08,Randers FC,Esbjerg,2,1,,,,,,,,,,,,,,,2.43,3.23,2.84,,,,,,,,DNK,2012
2012-12-09,Horsens,Midtjylland,0,2,,,,,,,,,,,,,,,2.69,3.21,2.57,,,,,,,,DNK,2012
2012-12-09,FC Copenhagen,Nordsjaelland,4,1,,,,,,,,,,,,,,,1.73,3.58,4.57,,,,,,,,DNK,2012
2012-12-10,Aarhus,Silkeborg,3,3,,,,,,,,,,,,,,,1.84,3.59,3.96,,,,,,,,DNK,2012
2013-03-01,Silkeborg,Aalborg,3,2,,,,,,,,,,,,,,,2.96,3.3,2.33,,,,,,,,DNK,2012
2013-03-02,Midtjylland,Sonderjyske,1,0,,,,,,,,,,,,,,,1.85,3.54,4.03,,,,,,,,DNK,2012
2013-03-03,Nordsjaelland,Horsens,1,0,,,,,,,,,,,,,,,1.9,3.38,4.03,,,,,,,,DNK,2012
2013-03-03,Brondby,Randers FC,0,2,,,,,,,,,,,,,,,2.24,3.26,3.15,,,,,,,,DNK,2012
2013-03-03,Odense,FC Copenhagen,2,3,,,,,,,,,,,,,,,4.01,3.45,1.88,,,,,,,,DNK,2012
2013-03-04,Esbjerg,Aarhus,2,1,,,,,,,,,,,,,,,2.5,3.18,2.81,,,,,,,,DNK,2012
2013-03-06,Aalborg,Odense,2,2,,,,,,,,,,,,,,,2.57,3.28,2.66,,,,,,,,DNK,2012
2013-03-08,Randers FC,Sonderjyske,2,0,,,,,,,,,,,,,,,2.1,3.35,3.38,,,,,,,,DNK,2012
2013-03-09,Aalborg,Esbjerg,0,0,,,,,,,,,,,,,,,2.14,3.26,3.38,,,,,,,,DNK,2012
2013-03-10,Horsens,Odense,2,0,,,,,,,,,,,,,,,2.94,3.28,2.35,,,,,,,,DNK,2012
2013-03-10,FC Copenhagen,Silkeborg,3,1,,,,,,,,,,,,,,,1.32,5.09,8.81,,,,,,,,DNK,2012
2013-03-10,Aarhus,Brondby,0,3,,,,,,,,,,,,,,,2.05,3.32,3.54,,,,,,,,DNK,2012
2013-03-11,Midtjylland,Nordsjaelland,1,1,,,,,,,,,,,,,,,2.72,3.17,2.59,,,,,,,,DNK,2012
2013-03-15,FC Copenhagen,Horsens,2,1,,,,,,,,,,,,,,,1.38,4.58,7.84,,,,,,,,DNK,2012
2013-03-17,Randers FC,Silkeborg,1,0,,,,,,,,,,,,,,,2.09,3.28,3.43,,,,,,,,DNK,2012
2013-03-17,Aarhus,Odense,2,1,,,,,,,,,,,,,,,2.51,3.26,2.72,,,,,,,,DNK,2012
2013-03-17,Brondby,Midtjylland,1,1,,,,,,,,,,,,,,,2.51,3.2,2.78,,,,,,,,DNK,2012
2013-03-28,Horsens,Aalborg,2,2,,,,,,,,,,,,,,,2.63,3.22,2.63,,,,,,,,DNK,2012
2013-03-28,Silkeborg,Sonderjyske,0,5,,,,,,,,,,,,,,,2.22,3.32,3.13,,,,,,,,DNK,2012
2013-03-28,Odense,Randers FC,0,0,,,,,,,,,,,,,,,2.03,3.35,3.56,,,,,,,,DNK,2012
2013-03-29,Nordsjaelland,Aarhus,4,2,,,,,,,,,,,,,,,1.82,3.53,4.27,,,,,,,,DNK,2012
2013-03-29,Esbjerg,Brondby,1,0,,,,,,,,,,,,,,,2.16,3.24,3.37,,,,,,,,DNK,2012
2013-03-29,Midtjylland,FC Copenhagen,2,2,,,,,,,,,,,,,,,4.09,3.59,1.83,,,,,,,,DNK,2012
2013-03-31,Sonderjyske,Randers FC,0,2,,,,,,,,,,,,,,,2.63,3.24,2.61,,,,,,,,DNK,2012
2013-03-31,Odense,Horsens,2,0,,,,,,,,,,,,,,,2.14,3.26,3.37,,,,,,,,DNK,2012
2013-04-01,Esbjerg,Aalborg,1,0,,,,,,,,,,,,,,,2.53,3.2,2.74,,,,,,,,DNK,2012
2013-04-01,Nordsjaelland,Midtjylland,3,1,,,,,,,,,,,,,,,1.85,3.47,4.14,,,,,,,,DNK,2012
2013-04-01,Silkeborg,FC Copenhagen,1,0,,,,,,,,,,,,,,,6.36,4.2,1.48,,,,,,,,DNK,2012
2013-04-01,Brondby,Aarhus,3,2,,,,,,,,,,,,,,,2.33,3.25,2.99,,,,,,,,DNK,2012
2013-04-04,Aalborg,Nordsjaelland,0,1,,,,,,,,,,,,,,,2.49,3.26,2.77,,,,,,,,DNK,2012
2013-04-05,Aarhus,Esbjerg,0,1,,,,,,,,,,,,,,,2.49,3.2,2.82,,,,,,,,DNK,2012
2013-04-06,Sonderjyske,Midtjylland,0,2,,,,,,,,,,,,,,,2.76,3.24,2.52,,,,,,,,DNK,2012
2013-04-07,Horsens,Nordsjaelland,0,2,,,,,,,,,,,,,,,3.59,3.37,2.02,,,,,,,,DNK,2012
2013-04-07,Randers FC,Brondby,0,1,,,,,,,,,,,,,,,2.27,3.24,3.12,,,,,,,,DNK,2012
2013-04-07,FC Copenhagen,Odense,1,1,,,,,,,,,,,,,,,1.55,3.94,5.9,,,,,,,,DNK,2012
2013-04-08,Aalborg,Silkeborg,1,0,,,,,,,,,,,,,,,1.68,3.76,4.82,,,,,,,,DNK,2012
2013-04-09,Sonderjyske,Esbjerg,3,1,,,,,,,,,,,,,,,2.82,3.27,2.44,,,,,,,,DNK,2012
2013-04-12,Silkeborg,Aarhus,3,1,,,,,,,,,,,,,,,2.71,3.29,2.51,,,,,,,,DNK,2012
2013-04-13,Midtjylland,Horsens,5,2,,,,,,,,,,,,,,,1.83,3.41,4.29,,,,,,,,DNK,2012
2013-04-14,Esbjerg,Randers FC,4,0,,,,,,,,,,,,,,,2.38,3.18,2.99,,,,,,,,DNK,2012
2013-04-14,Brondby,Sonderjyske,0,3,,,,,,,,,,,,,,,1.93,3.41,3.85,,,,,,,,DNK,2012
2013-04-14,Odense,Aalborg,3,4,,,,,,,,,,,,,,,2.56,3.23,2.7,,,,,,,,DNK,2012
2013-04-15,Nordsjaelland,FC Copenhagen,2,3,,,,,,,,,,,,,,,3.21,3.31,2.18,,,,,,,,DNK,2012
2013-04-20,Aarhus,Horsens,0,0,,,,,,,,,,,,,,,2.01,3.36,3.63,,,,,,,,DNK,2012
2013-04-21,Randers FC,Nordsjaelland,0,0,,,,,,,,,,,,,,,2.83,3.31,2.41,,,,,,,,DNK,2012
2013-04-21,Sonderjyske,Odense,4,1,,,,,,,,,,,,,,,2.57,3.35,2.61,,,,,,,,DNK,2012
2013-04-21,Brondby,Silkeborg,2,2,,,,,,,,,,,,,,,1.89,3.41,4.06,,,,,,,,DNK,2012
2013-04-21,Aalborg,FC Copenhagen,1,1,,,,,,,,,,,,,,,3.7,3.46,1.95,,,,,,,,DNK,2012
2013-04-22,Esbjerg,Midtjylland,0,1,,,,,,,,,,,,,,,2.44,3.25,2.85,,,,,,,,DNK,2012
2013-04-26,Silkeborg,Esbjerg,0,1,,,,,,,,,,,,,,,2.68,3.27,2.57,,,,,,,,DNK,2012
2013-04-27,Nordsjaelland,Sonderjyske,2,2,,,,,,,,,,,,,,,1.63,3.83,5.17,,,,,,,,DNK,2012
2013-04-28,Horsens,Randers FC,1,0,,,,,,,,,,,,,,,2.24,3.26,3.17,,,,,,,,DNK,2012
2013-04-28,Odense,Brondby,1,2,,,,,,,,,,,,,,,2.17,3.4,3.16,,,,,,,,DNK,2012
2013-04-28,FC Copenhagen,Aarhus,0,0,,,,,,,,,,,,,,,1.31,5.02,9.34,,,,,,,,DNK,2012
2013-04-29,Midtjylland,Aalborg,2,3,,,,,,,,,,,,,,,2.43,3.33,2.77,,,,,,,,DNK,2012
2013-05-03,Silkeborg,Nordsjaelland,2,2,,,,,,,,,,,,,,,3.4,3.46,2.05,,,,,,,,DNK,2012
2013-05-04,Sonderjyske,Aalborg,1,0,,,,,,,,,,,,,,,2.63,3.37,2.54,,,,,,,,DNK,2012
2013-05-05,Esbjerg,Horsens,1,0,,,,,,,,,,,,,,,2.25,3.26,3.13,,,,,,,,DNK,2012
2013-05-05,Randers FC,Aarhus,1,0,,,,,,,,,,,,,,,2.33,3.19,3.03,,,,,,,,DNK,2012
2013-05-05,Brondby,FC Copenhagen,0,0,,,,,,,,,,,,,,,4.87,3.62,1.71,,,,,,,,DNK,2012
2013-05-06,Odense,Midtjylland,0,1,,,,,,,,,,,,,,,2.79,3.35,2.43,,,,,,,,DNK,2012
2013-05-10,Nordsjaelland,Odense,4,1,,,,,,,,,,,,,,,1.96,3.49,3.68,,,,,,,,DNK,2012
2013-05-11,Aarhus,Sonderjyske,2,1,,,,,,,,,,,,,,,2.53,3.25,2.74,,,,,,,,DNK,2012
2013-05-12,Midtjylland,Randers FC,3,0,,,,,,,,,,,,,,,1.93,3.43,3.85,,,,,,,,DNK,2012
2013-05-12,Aalborg,Brondby,1,1,,,,,,,,,,,,,,,2.24,3.27,3.17,,,,,,,,DNK,2012
2013-05-12,FC Copenhagen,Esbjerg,0,2,,,,,,,,,,,,,,,1.43,4.38,7.12,,,,,,,,DNK,2012
2013-05-13,Horsens,Silkeborg,2,0,,,,,,,,,,,,,,,2.12,3.43,3.28,,,,,,,,DNK,2012
2013-05-16,Aarhus,Aalborg,3,0,,,,,,,,,,,,,,,3.28,3.38,2.14,,,,,,,,DNK,2012
2013-05-16,Brondby,Nordsjaelland,4,0,,,,,,,,,,,,,,,2.05,3.47,3.42,,,,,,,,DNK,2012
2013-05-16,Esbjerg,Odense,6,2,,,,,,,,,,,,,,,1.79,3.67,4.24,,,,,,,,DNK,2012
2013-05-16,Randers FC,FC Copenhagen,1,0,,,,,,,,,,,,,,,3.0,3.28,2.33,,,,,,,,DNK,2012
2013-05-16,Silkeborg,Midtjylland,1,1,,,,,,,,,,,,,,,5.06,3.99,1.62,,,,,,,,DNK,2012
2013-05-16,Sonderjyske,Horsens,4,2,,,,,,,,,,,,,,,2.32,3.31,2.96,,,,,,,,DNK,2012
2013-05-20,Aalborg,Randers FC,2,2,,,,,,,,,,,,,,,1.64,3.78,5.16,,,,,,,,DNK,2012
2013-05-20,FC Copenhagen,Sonderjyske,1,1,,,,,,,,,,,,,,,1.46,4.38,6.38,,,,,,,,DNK,2012
2013-05-20,Horsens,Brondby,0,1,,,,,,,,,,,,,,,2.77,3.4,2.41,,,,,,,,DNK,2012
2013-05-20,Midtjylland,Aarhus,3,2,,,,,,,,,,,,,,,1.68,3.86,4.61,,,,,,,,DNK,2012
2013-05-20,Nordsjaelland,Esbjerg,1,0,,,,,,,,,,,,,,,3.46,3.54,1.99,,,,,,,,DNK,2012
2013-05-20,Odense,Silkeborg,3,3,,,,,,,,,,,,,,,1.82,3.69,3.93,,,,,,,,DNK,2012
