date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2020-08-01,HJK,KuPS,2,2,,,,,,,,,,,,,,,1.79,3.53,4.46,,,,,,,,FIN,2020
2020-08-01,Ilves,HIFK,2,2,,,,,,,,,,,,,,,2.09,3.26,3.55,,,,,,,,FIN,2020
2020-08-01,Inter Turku,Mariehamn,2,1,,,,,,,,,,,,,,,1.32,5.2,8.75,,,,,,,,FIN,2020
2020-08-01,Rovaniemi,TPS,2,3,,,,,,,,,,,,,,,2.84,3.14,2.52,,,,,,,,FIN,2020
2020-08-01,SJK,Haka,1,1,,,,,,,,,,,,,,,2.11,3.41,3.33,,,,,,,,FIN,2020
2020-08-03,Lahti,Honka,0,0,,,,,,,,,,,,,,,4.13,3.36,1.9,,,,,,,,FIN,2020
2020-08-05,Haka,HIFK,0,2,,,,,,,,,,,,,,,2.43,3.26,2.85,,,,,,,,FIN,2020
2020-08-05,Ilves,Rovaniemi,1,0,,,,,,,,,,,,,,,1.37,4.65,8.08,,,,,,,,FIN,2020
2020-08-05,Mariehamn,Inter Turku,2,0,,,,,,,,,,,,,,,6.33,4.6,1.44,,,,,,,,FIN,2020
2020-08-05,SJK,KuPS,1,1,,,,,,,,,,,,,,,4.17,3.48,1.85,,,,,,,,FIN,2020
2020-08-06,HJK,Lahti,1,1,,,,,,,,,,,,,,,1.25,5.7,10.84,,,,,,,,FIN,2020
2020-08-06,TPS,Honka,0,2,,,,,,,,,,,,,,,3.86,3.25,2.0,,,,,,,,FIN,2020
2020-08-09,Rovaniemi,Mariehamn,2,3,,,,,,,,,,,,,,,2.74,3.26,2.53,,,,,,,,FIN,2020
2020-08-09,Inter Turku,Haka,2,0,,,,,,,,,,,,,,,1.44,4.46,6.8,,,,,,,,FIN,2020
2020-08-09,KuPS,HJK,0,3,,,,,,,,,,,,,,,2.83,3.26,2.46,,,,,,,,FIN,2020
2020-08-09,Lahti,Ilves,3,2,,,,,,,,,,,,,,,3.12,3.12,2.35,,,,,,,,FIN,2020
2020-08-10,HIFK,TPS,2,0,,,,,,,,,,,,,,,1.93,3.41,3.9,,,,,,,,FIN,2020
2020-08-10,Honka,SJK,0,0,,,,,,,,,,,,,,,1.78,3.42,4.71,,,,,,,,FIN,2020
2020-08-14,Haka,KuPS,2,4,,,,,,,,,,,,,,,4.52,3.94,1.69,,,,,,,,FIN,2020
2020-08-14,Inter Turku,HIFK,3,2,,,,,,,,,,,,,,,1.71,3.58,4.87,,,,,,,,FIN,2020
2020-08-14,Lahti,Rovaniemi,3,0,,,,,,,,,,,,,,,1.5,4.12,6.38,,,,,,,,FIN,2020
2020-08-15,HJK,Honka,1,1,,,,,,,,,,,,,,,1.76,3.46,4.75,,,,,,,,FIN,2020
2020-08-15,Ilves,SJK,0,0,,,,,,,,,,,,,,,1.94,3.29,4.05,,,,,,,,FIN,2020
2020-08-16,Mariehamn,TPS,1,0,,,,,,,,,,,,,,,2.38,3.34,2.9,,,,,,,,FIN,2020
2020-08-18,Haka,HJK,1,4,,,,,,,,,,,,,,,6.06,4.42,1.48,,,,,,,,FIN,2020
2020-08-18,Rovaniemi,Inter Turku,0,2,,,,,,,,,,,,,,,8.79,5.02,1.32,,,,,,,,FIN,2020
2020-08-21,SJK,Honka,0,2,,,,,,,,,,,,,,,4.05,3.19,1.97,,,,,,,,FIN,2020
2020-08-22,TPS,Inter Turku,1,0,,,,,,,,,,,,,,,8.53,4.27,1.39,,,,,,,,FIN,2020
2020-08-22,Ilves,Lahti,3,1,,,,,,,,,,,,,,,2.13,3.22,3.5,,,,,,,,FIN,2020
2020-08-22,KuPS,Mariehamn,2,1,,,,,,,,,,,,,,,1.37,4.94,7.46,,,,,,,,FIN,2020
2020-08-22,Rovaniemi,HJK,0,1,,,,,,,,,,,,,,,15.62,6.81,1.17,,,,,,,,FIN,2020
2020-08-23,HIFK,Haka,0,1,,,,,,,,,,,,,,,2.05,3.6,3.32,,,,,,,,FIN,2020
2020-08-26,Haka,Lahti,2,2,,,,,,,,,,,,,,,2.86,3.39,2.37,,,,,,,,FIN,2020
2020-08-26,HJK,SJK,2,0,,,,,,,,,,,,,,,1.31,5.03,9.8,,,,,,,,FIN,2020
2020-08-26,Mariehamn,Rovaniemi,4,0,,,,,,,,,,,,,,,1.64,3.93,4.95,,,,,,,,FIN,2020
2020-08-26,TPS,HIFK,1,0,,,,,,,,,,,,,,,3.24,3.09,2.3,,,,,,,,FIN,2020
2020-08-29,SJK,Rovaniemi,2,1,,,,,,,,,,,,,,,1.55,3.9,6.15,,,,,,,,FIN,2020
2020-08-29,KuPS,TPS,3,1,,,,,,,,,,,,,,,1.33,4.99,9.03,,,,,,,,FIN,2020
2020-08-30,HJK,Mariehamn,6,1,,,,,,,,,,,,,,,1.23,6.01,11.06,,,,,,,,FIN,2020
2020-08-31,Lahti,Inter Turku,2,2,,,,,,,,,,,,,,,4.23,3.57,1.82,,,,,,,,FIN,2020
2020-09-01,Haka,Ilves,0,2,,,,,,,,,,,,,,,3.5,3.35,2.07,,,,,,,,FIN,2020
2020-09-01,Honka,HIFK,0,1,,,,,,,,,,,,,,,1.71,3.45,5.21,,,,,,,,FIN,2020
2020-09-09,Honka,Ilves,3,2,,,,,,,,,,,,,,,1.98,3.29,3.85,,,,,,,,FIN,2020
2020-09-09,KuPS,Rovaniemi,3,0,,,,,,,,,,,,,,,1.15,7.54,15.37,,,,,,,,FIN,2020
2020-09-09,Mariehamn,Lahti,2,2,,,,,,,,,,,,,,,2.4,3.54,2.7,,,,,,,,FIN,2020
2020-09-09,SJK,Inter Turku,3,2,,,,,,,,,,,,,,,4.62,3.62,1.73,,,,,,,,FIN,2020
2020-09-09,TPS,Haka,2,3,,,,,,,,,,,,,,,2.54,3.18,2.77,,,,,,,,FIN,2020
2020-09-10,HIFK,HJK,4,3,,,,,,,,,,,,,,,5.23,3.66,1.65,,,,,,,,FIN,2020
2020-09-12,Haka,SJK,1,4,,,,,,,,,,,,,,,2.52,3.33,2.71,,,,,,,,FIN,2020
2020-09-12,Rovaniemi,Honka,1,3,,,,,,,,,,,,,,,8.26,4.33,1.4,,,,,,,,FIN,2020
2020-09-13,Ilves,HJK,1,2,,,,,,,,,,,,,,,5.58,3.93,1.58,,,,,,,,FIN,2020
2020-09-14,TPS,Mariehamn,1,1,,,,,,,,,,,,,,,2.32,3.41,2.94,,,,,,,,FIN,2020
2020-09-14,HIFK,Inter Turku,0,0,,,,,,,,,,,,,,,3.8,3.41,1.97,,,,,,,,FIN,2020
2020-09-14,Lahti,KuPS,1,2,,,,,,,,,,,,,,,4.48,3.89,1.71,,,,,,,,FIN,2020
2020-09-17,Lahti,TPS,1,1,,,,,,,,,,,,,,,1.77,3.69,4.38,,,,,,,,FIN,2020
2020-09-19,HIFK,Mariehamn,2,2,,,,,,,,,,,,,,,2.24,3.39,3.1,,,,,,,,FIN,2020
2020-09-19,Ilves,Haka,1,1,,,,,,,,,,,,,,,1.58,4.1,5.31,,,,,,,,FIN,2020
2020-09-19,Inter Turku,SJK,0,1,,,,,,,,,,,,,,,1.52,4.16,5.93,,,,,,,,FIN,2020
2020-09-20,Honka,HJK,0,0,,,,,,,,,,,,,,,3.89,3.44,1.93,,,,,,,,FIN,2020
2020-09-20,Rovaniemi,KuPS,0,2,,,,,,,,,,,,,,,6.44,4.46,1.46,,,,,,,,FIN,2020
2020-09-23,Haka,Rovaniemi,0,2,,,,,,,,,,,,,,,1.54,4.25,5.52,,,,,,,,FIN,2020
2020-09-23,Inter Turku,Honka,0,0,,,,,,,,,,,,,,,2.05,3.36,3.58,,,,,,,,FIN,2020
2020-09-23,Mariehamn,Ilves,0,2,,,,,,,,,,,,,,,3.53,3.65,1.97,,,,,,,,FIN,2020
2020-09-23,SJK,Lahti,0,1,,,,,,,,,,,,,,,2.18,3.41,3.18,,,,,,,,FIN,2020
2020-09-24,HJK,TPS,2,2,,,,,,,,,,,,,,,1.2,6.53,12.91,,,,,,,,FIN,2020
2020-09-27,Honka,Haka,1,2,,,,,,,,,,,,,,,1.5,4.17,6.28,,,,,,,,FIN,2020
2020-09-27,Ilves,TPS,4,0,,,,,,,,,,,,,,,1.48,4.08,6.8,,,,,,,,FIN,2020
2020-09-27,Mariehamn,KuPS,0,2,,,,,,,,,,,,,,,4.03,3.89,1.79,,,,,,,,FIN,2020
2020-09-28,HJK,Rovaniemi,4,0,,,,,,,,,,,,,,,1.08,10.65,25.07,,,,,,,,FIN,2020
2020-09-28,Inter Turku,Lahti,3,0,,,,,,,,,,,,,,,1.64,3.92,4.91,,,,,,,,FIN,2020
2020-09-28,SJK,HIFK,3,2,,,,,,,,,,,,,,,2.15,3.16,3.52,,,,,,,,FIN,2020
2020-10-02,HIFK,Honka,1,1,,,,,,,,,,,,,,,4.24,3.38,1.87,,,,,,,,FIN,2020
2020-10-02,Lahti,Mariehamn,3,1,,,,,,,,,,,,,,,1.94,3.62,3.62,,,,,,,,FIN,2020
2020-10-05,KuPS,Ilves,1,1,,,,,,,,,,,,,,,1.96,3.46,3.73,,,,,,,,FIN,2020
2020-10-08,KuPS,HIFK,3,2,,,,,,,,,,,,,,,1.39,4.65,7.3,,,,,,,,FIN,2020
2020-10-15,Rovaniemi,Lahti,0,4,,,,,,,,,,,,,,,4.29,3.76,1.76,,,,,,,,FIN,2020
2020-10-15,HIFK,Ilves,1,2,,,,,,,,,,,,,,,3.63,3.37,2.03,,,,,,,,FIN,2020
2020-10-15,Honka,Mariehamn,1,0,,,,,,,,,,,,,,,1.34,5.06,8.16,,,,,,,,FIN,2020
2020-10-15,Inter Turku,KuPS,2,0,,,,,,,,,,,,,,,2.21,3.36,3.15,,,,,,,,FIN,2020
2020-10-15,SJK,HJK,1,2,,,,,,,,,,,,,,,5.17,3.88,1.62,,,,,,,,FIN,2020
2020-10-16,Haka,TPS,2,1,,,,,,,,,,,,,,,2.16,3.42,3.2,,,,,,,,FIN,2020
2020-10-18,HJK,HIFK,3,0,,,,,,,,,,,,,,,1.19,6.58,13.69,,,,,,,,FIN,2020
2020-10-18,Ilves,Inter Turku,0,2,,,,,,,,,,,,,,,2.84,3.19,2.48,,,,,,,,FIN,2020
2020-10-18,KuPS,Honka,0,2,,,,,,,,,,,,,,,1.98,3.38,3.74,,,,,,,,FIN,2020
2020-10-18,Mariehamn,SJK,2,3,,,,,,,,,,,,,,,3.18,3.46,2.15,,,,,,,,FIN,2020
2020-10-19,Lahti,Haka,0,0,,,,,,,,,,,,,,,1.7,3.94,4.39,,,,,,,,FIN,2020
2020-10-19,TPS,Rovaniemi,4,1,,,,,,,,,,,,,,,1.74,3.58,4.66,,,,,,,,FIN,2020
2020-10-22,HIFK,Rovaniemi,1,0,,,,,,,,,,,,,,,1.47,4.28,6.45,,,,,,,,FIN,2020
2020-10-22,Honka,Lahti,2,1,,,,,,,,,,,,,,,1.59,3.83,5.67,,,,,,,,FIN,2020
2020-10-22,Inter Turku,TPS,3,0,,,,,,,,,,,,,,,1.37,4.75,8.02,,,,,,,,FIN,2020
2020-10-22,KuPS,Haka,2,3,,,,,,,,,,,,,,,1.29,5.61,9.15,,,,,,,,FIN,2020
2020-10-22,SJK,Ilves,1,3,,,,,,,,,,,,,,,2.83,3.21,2.48,,,,,,,,FIN,2020
2020-10-31,TPS,SJK,1,0,,,,,,,,,,,,,,,2.75,3.35,2.48,,,,,,,,FIN,2020
2020-11-01,Mariehamn,HJK,0,5,,,,,,,,,,,,,,,9.28,5.53,1.29,,,,,,,,FIN,2020
2020-11-04,Haka,Mariehamn,0,1,,,,,,,,,,,,,,,2.88,3.48,2.32,,,,,,,,FIN,2020
2020-11-04,HJK,Inter Turku,1,1,,,,,,,,,,,,,,,1.83,3.76,3.93,,,,,,,,FIN,2020
2020-11-04,Ilves,Honka,4,1,,,,,,,,,,,,,,,3.23,3.38,2.16,,,,,,,,FIN,2020
2020-11-04,Lahti,HIFK,2,1,,,,,,,,,,,,,,,2.04,3.53,3.43,,,,,,,,FIN,2020
2020-11-04,Rovaniemi,SJK,2,3,,,,,,,,,,,,,,,4.75,4.04,1.64,,,,,,,,FIN,2020
2020-11-04,TPS,KuPS,3,2,,,,,,,,,,,,,,,3.8,3.8,1.85,,,,,,,,FIN,2020
2020-11-11,KTP,TPS,0,0,,,,,,,,,,,,,,,3.42,3.22,2.12,,,,,,,,FIN,2020
2020-11-14,TPS,KTP,1,1,,,,,,,,,,,,,,,1.7,3.6,4.81,,,,,,,,FIN,2020
