date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2021-05-24,Kristiansund,Stromsgodset,1,0,,,,,,,,,,,,,,,1.97,3.58,3.68,,,,,,,,NOR,2021
2021-05-24,Lillestrom,Viking,1,3,,,,,,,,,,,,,,,2.19,3.52,3.15,,,,,,,,NOR,2021
2021-05-24,Mjondalen,Valerenga,1,1,,,,,,,,,,,,,,,4.7,3.85,1.7,,,,,,,,NOR,2021
2021-05-24,Tromso,Sandefjord,1,3,,,,,,,,,,,,,,,1.64,3.79,5.43,,,,,,,,NOR,2021
2021-05-24,Rosenborg,Molde,2,3,,,,,,,,,,,,,,,2.53,3.61,2.58,,,,,,,,NOR,2021
2021-05-27,Bodo/Glimt,Haugesund,2,0,,,,,,,,,,,,,,,1.43,4.77,6.74,,,,,,,,NOR,2021
2021-05-27,Lillestrom,Odd,1,0,,,,,,,,,,,,,,,2.39,3.28,2.98,,,,,,,,NOR,2021
2021-05-27,Sandefjord,Rosenborg,1,2,,,,,,,,,,,,,,,4.35,3.55,1.84,,,,,,,,NOR,2021
2021-05-27,Sarpsborg 08,Kristiansund,0,1,,,,,,,,,,,,,,,2.19,3.28,3.37,,,,,,,,NOR,2021
2021-05-27,Stabaek,Brann,2,0,,,,,,,,,,,,,,,2.3,3.5,2.94,,,,,,,,NOR,2021
2021-05-27,Stromsgodset,Tromso,1,1,,,,,,,,,,,,,,,2.1,3.62,3.28,,,,,,,,NOR,2021
2021-05-27,Viking,Mjondalen,2,1,,,,,,,,,,,,,,,1.78,3.78,4.3,,,,,,,,NOR,2021
2021-05-27,Molde,Valerenga,2,3,,,,,,,,,,,,,,,1.76,4.02,4.15,,,,,,,,NOR,2021
2021-05-30,Mjondalen,Molde,0,0,,,,,,,,,,,,,,,4.66,3.95,1.69,,,,,,,,NOR,2021
2021-05-30,Brann,Stromsgodset,3,0,,,,,,,,,,,,,,,2.09,3.59,3.31,,,,,,,,NOR,2021
2021-05-30,Kristiansund,Lillestrom,1,0,,,,,,,,,,,,,,,2.01,3.51,3.6,,,,,,,,NOR,2021
2021-05-30,Odd,Bodo/Glimt,1,0,,,,,,,,,,,,,,,3.68,3.83,1.9,,,,,,,,NOR,2021
2021-05-30,Rosenborg,Stabaek,4,2,,,,,,,,,,,,,,,1.42,4.76,7.01,,,,,,,,NOR,2021
2021-05-30,Tromso,Sarpsborg 08,0,2,,,,,,,,,,,,,,,1.99,3.36,3.86,,,,,,,,NOR,2021
2021-05-30,Valerenga,Sandefjord,3,1,,,,,,,,,,,,,,,1.36,5.06,7.95,,,,,,,,NOR,2021
2021-05-30,Haugesund,Viking,4,2,,,,,,,,,,,,,,,2.15,3.45,3.27,,,,,,,,NOR,2021
2021-06-12,Kristiansund,Odd,2,0,,,,,,,,,,,,,,,1.98,3.49,3.74,,,,,,,,NOR,2021
2021-06-12,Sandefjord,Molde,1,3,,,,,,,,,,,,,,,4.3,3.83,1.77,,,,,,,,NOR,2021
2021-06-13,Bodo/Glimt,Mjondalen,2,0,,,,,,,,,,,,,,,1.32,5.56,8.4,,,,,,,,NOR,2021
2021-06-13,Lillestrom,Haugesund,2,1,,,,,,,,,,,,,,,2.71,3.23,2.63,,,,,,,,NOR,2021
2021-06-13,Sarpsborg 08,Brann,0,0,,,,,,,,,,,,,,,2.27,3.26,3.2,,,,,,,,NOR,2021
2021-06-13,Stromsgodset,Rosenborg,2,1,,,,,,,,,,,,,,,3.1,3.69,2.14,,,,,,,,NOR,2021
2021-06-13,Viking,Valerenga,4,1,,,,,,,,,,,,,,,2.77,3.65,2.35,,,,,,,,NOR,2021
2021-06-14,Stabaek,Tromso,0,3,,,,,,,,,,,,,,,2.26,3.3,3.16,,,,,,,,NOR,2021
2021-06-16,Bodo/Glimt,Stromsgodset,7,2,,,,,,,,,,,,,,,1.36,5.28,7.38,,,,,,,,NOR,2021
2021-06-16,Molde,Sarpsborg 08,4,1,,,,,,,,,,,,,,,1.4,4.83,7.45,,,,,,,,NOR,2021
2021-06-16,Valerenga,Odd,1,1,,,,,,,,,,,,,,,1.61,4.07,5.27,,,,,,,,NOR,2021
2021-06-19,Sandefjord,Viking,3,0,,,,,,,,,,,,,,,2.9,3.53,2.32,,,,,,,,NOR,2021
2021-06-20,Mjondalen,Stromsgodset,1,1,,,,,,,,,,,,,,,2.29,3.36,3.07,,,,,,,,NOR,2021
2021-06-20,Brann,Odd,1,3,,,,,,,,,,,,,,,2.05,3.55,3.46,,,,,,,,NOR,2021
2021-06-20,Haugesund,Kristiansund,3,0,,,,,,,,,,,,,,,2.03,3.44,3.63,,,,,,,,NOR,2021
2021-06-20,Molde,Stabaek,2,1,,,,,,,,,,,,,,,1.32,5.5,8.51,,,,,,,,NOR,2021
2021-06-20,Rosenborg,Sarpsborg 08,0,1,,,,,,,,,,,,,,,1.48,4.21,6.85,,,,,,,,NOR,2021
2021-06-20,Tromso,Lillestrom,1,2,,,,,,,,,,,,,,,2.05,3.43,3.57,,,,,,,,NOR,2021
2021-06-20,Valerenga,Bodo/Glimt,1,1,,,,,,,,,,,,,,,2.34,3.66,2.79,,,,,,,,NOR,2021
2021-06-24,Bodo/Glimt,Molde,0,2,,,,,,,,,,,,,,,1.93,3.95,3.45,,,,,,,,NOR,2021
2021-06-24,Haugesund,Brann,1,0,,,,,,,,,,,,,,,1.66,3.98,4.82,,,,,,,,NOR,2021
2021-06-24,Kristiansund,Mjondalen,1,1,,,,,,,,,,,,,,,1.83,3.59,4.25,,,,,,,,NOR,2021
2021-06-24,Odd,Tromso,3,0,,,,,,,,,,,,,,,1.98,3.39,3.85,,,,,,,,NOR,2021
2021-06-24,Stromsgodset,Sandefjord,4,0,,,,,,,,,,,,,,,1.72,4.04,4.31,,,,,,,,NOR,2021
2021-06-24,Stabaek,Valerenga,0,2,,,,,,,,,,,,,,,3.52,3.57,2.02,,,,,,,,NOR,2021
2021-06-25,Sarpsborg 08,Viking,1,2,,,,,,,,,,,,,,,2.01,3.49,3.63,,,,,,,,NOR,2021
2021-06-25,Lillestrom,Rosenborg,2,0,,,,,,,,,,,,,,,2.69,3.38,2.54,,,,,,,,NOR,2021
2021-06-27,Bodo/Glimt,Stabaek,4,1,,,,,,,,,,,,,,,1.16,8.06,13.78,,,,,,,,NOR,2021
2021-06-30,Molde,Stromsgodset,3,0,,,,,,,,,,,,,,,1.26,6.42,9.42,,,,,,,,NOR,2021
2021-06-30,Rosenborg,Haugesund,0,0,,,,,,,,,,,,,,,1.72,3.87,4.53,,,,,,,,NOR,2021
2021-06-30,Sandefjord,Bodo/Glimt,1,0,,,,,,,,,,,,,,,3.84,3.77,1.87,,,,,,,,NOR,2021
2021-06-30,Tromso,Kristiansund,0,0,,,,,,,,,,,,,,,2.08,3.41,3.5,,,,,,,,NOR,2021
2021-06-30,Viking,Stabaek,3,3,,,,,,,,,,,,,,,1.52,4.54,5.55,,,,,,,,NOR,2021
2021-06-30,Brann,Lillestrom,1,1,,,,,,,,,,,,,,,2.37,3.41,2.9,,,,,,,,NOR,2021
2021-07-01,Mjondalen,Odd,1,2,,,,,,,,,,,,,,,2.63,3.27,2.67,,,,,,,,NOR,2021
2021-07-01,Valerenga,Sarpsborg 08,4,1,,,,,,,,,,,,,,,1.44,4.5,7.02,,,,,,,,NOR,2021
2021-07-03,Bodo/Glimt,Viking,2,2,,,,,,,,,,,,,,,1.31,5.99,7.69,,,,,,,,NOR,2021
2021-07-04,Stabaek,Sandefjord,0,2,,,,,,,,,,,,,,,2.26,3.47,3.04,,,,,,,,NOR,2021
2021-07-04,Haugesund,Tromso,3,0,,,,,,,,,,,,,,,1.86,3.47,4.29,,,,,,,,NOR,2021
2021-07-04,Lillestrom,Mjondalen,2,1,,,,,,,,,,,,,,,1.73,3.61,4.94,,,,,,,,NOR,2021
2021-07-04,Odd,Rosenborg,2,2,,,,,,,,,,,,,,,2.59,3.4,2.62,,,,,,,,NOR,2021
2021-07-04,Sarpsborg 08,Molde,1,0,,,,,,,,,,,,,,,4.6,3.91,1.7,,,,,,,,NOR,2021
2021-07-04,Stromsgodset,Valerenga,1,1,,,,,,,,,,,,,,,3.89,4.0,1.81,,,,,,,,NOR,2021
2021-07-05,Kristiansund,Brann,3,2,,,,,,,,,,,,,,,2.08,3.6,3.3,,,,,,,,NOR,2021
2021-07-10,Mjondalen,Haugesund,3,0,,,,,,,,,,,,,,,3.11,3.12,2.41,,,,,,,,NOR,2021
2021-07-10,Rosenborg,Kristiansund,1,0,,,,,,,,,,,,,,,1.57,4.31,5.28,,,,,,,,NOR,2021
2021-07-10,Sandefjord,Sarpsborg 08,2,0,,,,,,,,,,,,,,,2.31,3.14,3.27,,,,,,,,NOR,2021
2021-07-10,Viking,Stromsgodset,1,1,,,,,,,,,,,,,,,1.7,4.3,4.2,,,,,,,,NOR,2021
2021-07-10,Brann,Tromso,1,1,,,,,,,,,,,,,,,2.08,3.46,3.46,,,,,,,,NOR,2021
2021-07-11,Valerenga,Lillestrom,2,2,,,,,,,,,,,,,,,1.66,3.94,4.97,,,,,,,,NOR,2021
2021-07-11,Molde,Odd,5,0,,,,,,,,,,,,,,,1.3,5.73,8.93,,,,,,,,NOR,2021
2021-07-17,Odd,Viking,3,2,,,,,,,,,,,,,,,1.89,3.89,3.67,,,,,,,,NOR,2021
2021-07-17,Sarpsborg 08,Bodo/Glimt,2,2,,,,,,,,,,,,,,,3.5,3.33,2.12,,,,,,,,NOR,2021
2021-07-18,Brann,Mjondalen,1,1,,,,,,,,,,,,,,,2.04,3.35,3.72,,,,,,,,NOR,2021
2021-07-18,Haugesund,Valerenga,3,1,,,,,,,,,,,,,,,2.73,3.39,2.51,,,,,,,,NOR,2021
2021-07-18,Kristiansund,Sandefjord,2,0,,,,,,,,,,,,,,,1.78,3.73,4.33,,,,,,,,NOR,2021
2021-07-18,Lillestrom,Molde,1,1,,,,,,,,,,,,,,,3.85,3.78,1.87,,,,,,,,NOR,2021
2021-07-18,Tromso,Rosenborg,1,3,,,,,,,,,,,,,,,2.41,3.22,3.0,,,,,,,,NOR,2021
2021-07-18,Stromsgodset,Stabaek,2,1,,,,,,,,,,,,,,,1.7,4.15,4.3,,,,,,,,NOR,2021
2021-07-21,Sandefjord,Haugesund,1,1,,,,,,,,,,,,,,,2.82,3.29,2.5,,,,,,,,NOR,2021
2021-07-21,Sarpsborg 08,Mjondalen,1,1,,,,,,,,,,,,,,,1.98,3.14,4.23,,,,,,,,NOR,2021
2021-07-21,Stabaek,Lillestrom,2,3,,,,,,,,,,,,,,,3.29,3.45,2.15,,,,,,,,NOR,2021
2021-07-21,Stromsgodset,Odd,3,0,,,,,,,,,,,,,,,2.06,3.69,3.31,,,,,,,,NOR,2021
2021-07-28,Haugesund,Stromsgodset,2,1,,,,,,,,,,,,,,,1.63,4.18,4.91,,,,,,,,NOR,2021
2021-07-28,Lillestrom,Sarpsborg 08,2,0,,,,,,,,,,,,,,,1.81,3.44,4.62,,,,,,,,NOR,2021
2021-07-28,Mjondalen,Stabaek,1,2,,,,,,,,,,,,,,,1.93,3.48,3.93,,,,,,,,NOR,2021
2021-07-28,Odd,Sandefjord,2,3,,,,,,,,,,,,,,,2.0,3.46,3.7,,,,,,,,NOR,2021
2021-08-08,Mjondalen,Tromso,2,3,,,,,,,,,,,,,,,2.53,3.15,2.88,,,,,,,,NOR,2021
2021-08-08,Molde,Haugesund,5,4,,,,,,,,,,,,,,,1.54,4.4,5.57,,,,,,,,NOR,2021
2021-08-08,Sandefjord,Lillestrom,1,1,,,,,,,,,,,,,,,2.76,3.23,2.59,,,,,,,,NOR,2021
2021-08-08,Viking,Kristiansund,3,2,,,,,,,,,,,,,,,1.91,3.84,3.63,,,,,,,,NOR,2021
2021-08-08,Stabaek,Sarpsborg 08,3,1,,,,,,,,,,,,,,,2.42,3.13,3.07,,,,,,,,NOR,2021
2021-08-14,Kristiansund,Stabaek,5,1,,,,,,,,,,,,,,,1.68,4.03,4.74,,,,,,,,NOR,2021
2021-08-14,Sarpsborg 08,Stromsgodset,1,0,,,,,,,,,,,,,,,2.06,3.54,3.42,,,,,,,,NOR,2021
2021-08-15,Lillestrom,Bodo/Glimt,0,1,,,,,,,,,,,,,,,2.59,3.47,2.58,,,,,,,,NOR,2021
2021-08-15,Mjondalen,Rosenborg,1,2,,,,,,,,,,,,,,,3.57,3.43,2.04,,,,,,,,NOR,2021
2021-08-15,Odd,Haugesund,4,2,,,,,,,,,,,,,,,2.68,3.45,2.51,,,,,,,,NOR,2021
2021-08-15,Tromso,Valerenga,1,1,,,,,,,,,,,,,,,2.2,3.41,3.18,,,,,,,,NOR,2021
2021-08-15,Viking,Molde,3,2,,,,,,,,,,,,,,,2.62,3.78,2.41,,,,,,,,NOR,2021
2021-08-15,Brann,Sandefjord,3,2,,,,,,,,,,,,,,,2.06,3.45,3.5,,,,,,,,NOR,2021
2021-08-21,Stabaek,Mjondalen,1,1,,,,,,,,,,,,,,,2.37,3.22,3.09,,,,,,,,NOR,2021
2021-08-21,Stromsgodset,Brann,3,1,,,,,,,,,,,,,,,1.88,3.82,3.78,,,,,,,,NOR,2021
2021-08-22,Bodo/Glimt,Kristiansund,3,0,,,,,,,,,,,,,,,1.41,4.95,6.67,,,,,,,,NOR,2021
2021-08-22,Haugesund,Lillestrom,0,3,,,,,,,,,,,,,,,2.06,3.37,3.6,,,,,,,,NOR,2021
2021-08-22,Sandefjord,Tromso,1,1,,,,,,,,,,,,,,,2.1,3.44,3.43,,,,,,,,NOR,2021
2021-08-22,Valerenga,Viking,1,1,,,,,,,,,,,,,,,1.62,4.26,4.86,,,,,,,,NOR,2021
2021-08-22,Rosenborg,Odd,5,0,,,,,,,,,,,,,,,1.65,4.05,4.86,,,,,,,,NOR,2021
2021-08-28,Mjondalen,Lillestrom,1,2,,,,,,,,,,,,,,,3.45,3.35,2.12,,,,,,,,NOR,2021
2021-08-28,Brann,Haugesund,1,3,,,,,,,,,,,,,,,2.58,3.37,2.67,,,,,,,,NOR,2021
2021-08-29,Kristiansund,Molde,2,0,,,,,,,,,,,,,,,3.06,3.85,2.12,,,,,,,,NOR,2021
2021-08-29,Odd,Stromsgodset,0,1,,,,,,,,,,,,,,,2.05,3.65,3.38,,,,,,,,NOR,2021
2021-08-29,Sarpsborg 08,Sandefjord,5,0,,,,,,,,,,,,,,,2.16,3.3,3.4,,,,,,,,NOR,2021
2021-08-29,Tromso,Bodo/Glimt,2,3,,,,,,,,,,,,,,,3.5,3.6,2.02,,,,,,,,NOR,2021
2021-08-29,Viking,Rosenborg,2,1,,,,,,,,,,,,,,,2.26,3.58,2.94,,,,,,,,NOR,2021
2021-08-29,Valerenga,Stabaek,3,1,,,,,,,,,,,,,,,1.33,5.31,8.44,,,,,,,,NOR,2021
2021-09-11,Lillestrom,Brann,2,3,,,,,,,,,,,,,,,1.65,4.02,4.98,,,,,,,,NOR,2021
2021-09-11,Stabaek,Viking,1,3,,,,,,,,,,,,,,,3.06,3.6,2.19,,,,,,,,NOR,2021
2021-09-12,Bodo/Glimt,Odd,1,1,,,,,,,,,,,,,,,1.24,6.61,10.18,,,,,,,,NOR,2021
2021-09-12,Haugesund,Sarpsborg 08,2,1,,,,,,,,,,,,,,,1.9,3.42,4.13,,,,,,,,NOR,2021
2021-09-12,Molde,Mjondalen,4,0,,,,,,,,,,,,,,,1.22,6.58,11.1,,,,,,,,NOR,2021
2021-09-12,Sandefjord,Valerenga,3,0,,,,,,,,,,,,,,,3.16,3.52,2.18,,,,,,,,NOR,2021
2021-09-12,Stromsgodset,Kristiansund,1,2,,,,,,,,,,,,,,,2.28,3.65,2.9,,,,,,,,NOR,2021
2021-09-12,Rosenborg,Tromso,3,2,,,,,,,,,,,,,,,1.6,4.03,5.32,,,,,,,,NOR,2021
2021-09-18,Kristiansund,Haugesund,3,2,,,,,,,,,,,,,,,1.98,3.71,3.53,,,,,,,,NOR,2021
2021-09-18,Odd,Lillestrom,2,3,,,,,,,,,,,,,,,2.26,3.64,2.93,,,,,,,,NOR,2021
2021-09-19,Mjondalen,Sandefjord,1,1,,,,,,,,,,,,,,,2.57,3.36,2.69,,,,,,,,NOR,2021
2021-09-19,Sarpsborg 08,Rosenborg,1,3,,,,,,,,,,,,,,,2.8,3.19,2.58,,,,,,,,NOR,2021
2021-09-19,Valerenga,Molde,1,1,,,,,,,,,,,,,,,2.74,3.74,2.35,,,,,,,,NOR,2021
2021-09-19,Viking,Bodo/Glimt,1,3,,,,,,,,,,,,,,,2.83,3.82,2.26,,,,,,,,NOR,2021
2021-09-19,Tromso,Brann,1,1,,,,,,,,,,,,,,,1.99,3.66,3.51,,,,,,,,NOR,2021
2021-09-25,Lillestrom,Tromso,1,2,,,,,,,,,,,,,,,1.72,3.8,4.69,,,,,,,,NOR,2021
2021-09-25,Stromsgodset,Sarpsborg 08,5,0,,,,,,,,,,,,,,,2.06,3.5,3.5,,,,,,,,NOR,2021
2021-09-26,Brann,Kristiansund,3,1,,,,,,,,,,,,,,,2.11,3.7,3.18,,,,,,,,NOR,2021
2021-09-26,Haugesund,Odd,1,3,,,,,,,,,,,,,,,1.69,4.0,4.61,,,,,,,,NOR,2021
2021-09-26,Molde,Viking,2,2,,,,,,,,,,,,,,,1.37,5.47,6.97,,,,,,,,NOR,2021
2021-09-26,Rosenborg,Mjondalen,3,1,,,,,,,,,,,,,,,1.3,5.5,9.75,,,,,,,,NOR,2021
2021-09-26,Sandefjord,Stabaek,0,3,,,,,,,,,,,,,,,1.65,4.08,4.88,,,,,,,,NOR,2021
2021-09-26,Bodo/Glimt,Valerenga,1,0,,,,,,,,,,,,,,,1.39,5.18,6.93,,,,,,,,NOR,2021
2021-09-29,Stabaek,Stromsgodset,0,0,,,,,,,,,,,,,,,3.18,3.8,2.08,,,,,,,,NOR,2021
2021-10-02,Sarpsborg 08,Lillestrom,2,1,,,,,,,,,,,,,,,2.16,3.55,3.24,,,,,,,,NOR,2021
2021-10-02,Viking,Sandefjord,2,1,,,,,,,,,,,,,,,1.57,4.33,5.27,,,,,,,,NOR,2021
2021-10-03,Mjondalen,Brann,1,1,,,,,,,,,,,,,,,3.1,3.48,2.23,,,,,,,,NOR,2021
2021-10-03,Odd,Molde,1,3,,,,,,,,,,,,,,,3.5,3.94,1.93,,,,,,,,NOR,2021
2021-10-03,Stabaek,Bodo/Glimt,0,3,,,,,,,,,,,,,,,6.96,4.63,1.43,,,,,,,,NOR,2021
2021-10-03,Tromso,Haugesund,2,0,,,,,,,,,,,,,,,2.08,3.4,3.56,,,,,,,,NOR,2021
2021-10-03,Valerenga,Stromsgodset,3,0,,,,,,,,,,,,,,,1.75,3.97,4.26,,,,,,,,NOR,2021
2021-10-03,Kristiansund,Rosenborg,1,0,,,,,,,,,,,,,,,2.4,3.55,2.79,,,,,,,,NOR,2021
2021-10-16,Lillestrom,Kristiansund,0,0,,,,,,,,,,,,,,,2.09,3.56,3.34,,,,,,,,NOR,2021
2021-10-16,Molde,Tromso,3,0,,,,,,,,,,,,,,,1.34,5.42,7.72,,,,,,,,NOR,2021
2021-10-17,Bodo/Glimt,Sarpsborg 08,2,1,,,,,,,,,,,,,,,1.3,5.66,9.06,,,,,,,,NOR,2021
2021-10-17,Brann,Stabaek,1,1,,,,,,,,,,,,,,,1.41,4.63,7.31,,,,,,,,NOR,2021
2021-10-17,Haugesund,Mjondalen,7,0,,,,,,,,,,,,,,,1.61,3.92,5.55,,,,,,,,NOR,2021
2021-10-17,Sandefjord,Odd,0,0,,,,,,,,,,,,,,,2.39,3.43,2.88,,,,,,,,NOR,2021
2021-10-17,Stromsgodset,Viking,0,1,,,,,,,,,,,,,,,2.38,3.85,2.64,,,,,,,,NOR,2021
2021-10-17,Rosenborg,Valerenga,2,2,,,,,,,,,,,,,,,1.88,3.81,3.75,,,,,,,,NOR,2021
2021-10-23,Viking,Lillestrom,5,1,,,,,,,,,,,,,,,1.61,4.37,4.82,,,,,,,,NOR,2021
2021-10-23,Stabaek,Molde,0,3,,,,,,,,,,,,,,,5.83,4.66,1.49,,,,,,,,NOR,2021
2021-10-24,Kristiansund,Sarpsborg 08,1,3,,,,,,,,,,,,,,,1.86,3.72,3.97,,,,,,,,NOR,2021
2021-10-24,Rosenborg,Sandefjord,4,1,,,,,,,,,,,,,,,1.39,4.94,7.23,,,,,,,,NOR,2021
2021-10-24,Stromsgodset,Bodo/Glimt,1,1,,,,,,,,,,,,,,,4.09,4.3,1.72,,,,,,,,NOR,2021
2021-10-24,Tromso,Mjondalen,1,0,,,,,,,,,,,,,,,1.49,4.23,6.55,,,,,,,,NOR,2021
2021-10-24,Valerenga,Haugesund,2,1,,,,,,,,,,,,,,,1.82,3.78,4.1,,,,,,,,NOR,2021
2021-10-24,Odd,Brann,3,3,,,,,,,,,,,,,,,2.78,3.55,2.39,,,,,,,,NOR,2021
2021-10-27,Haugesund,Rosenborg,0,0,,,,,,,,,,,,,,,2.65,3.53,2.5,,,,,,,,NOR,2021
2021-10-27,Lillestrom,Stabaek,3,0,,,,,,,,,,,,,,,1.53,4.22,5.9,,,,,,,,NOR,2021
2021-10-27,Mjondalen,Kristiansund,5,0,,,,,,,,,,,,,,,3.27,3.59,2.11,,,,,,,,NOR,2021
2021-10-27,Sandefjord,Stromsgodset,2,0,,,,,,,,,,,,,,,2.14,3.55,3.23,,,,,,,,NOR,2021
2021-10-27,Tromso,Odd,2,0,,,,,,,,,,,,,,,1.88,3.58,4.0,,,,,,,,NOR,2021
2021-10-27,Molde,Bodo/Glimt,0,2,,,,,,,,,,,,,,,1.91,4.0,3.5,,,,,,,,NOR,2021
2021-10-28,Brann,Viking,0,2,,,,,,,,,,,,,,,2.31,3.76,2.75,,,,,,,,NOR,2021
2021-10-28,Sarpsborg 08,Valerenga,2,1,,,,,,,,,,,,,,,2.24,3.32,3.21,,,,,,,,NOR,2021
2021-10-30,Kristiansund,Tromso,1,1,,,,,,,,,,,,,,,2.12,3.57,3.28,,,,,,,,NOR,2021
2021-10-30,Rosenborg,Lillestrom,1,3,,,,,,,,,,,,,,,1.62,4.13,5.16,,,,,,,,NOR,2021
2021-10-31,Bodo/Glimt,Sandefjord,1,0,,,,,,,,,,,,,,,1.21,6.79,11.82,,,,,,,,NOR,2021
2021-10-31,Odd,Mjondalen,2,2,,,,,,,,,,,,,,,1.65,4.13,4.78,,,,,,,,NOR,2021
2021-10-31,Stabaek,Haugesund,2,1,,,,,,,,,,,,,,,2.82,3.24,2.53,,,,,,,,NOR,2021
2021-10-31,Stromsgodset,Molde,6,0,,,,,,,,,,,,,,,4.68,4.5,1.61,,,,,,,,NOR,2021
2021-10-31,Viking,Sarpsborg 08,1,2,,,,,,,,,,,,,,,1.56,4.32,5.41,,,,,,,,NOR,2021
2021-10-31,Valerenga,Brann,1,0,,,,,,,,,,,,,,,1.96,3.75,3.55,,,,,,,,NOR,2021
2021-11-06,Brann,Rosenborg,2,2,,,,,,,,,,,,,,,2.23,3.59,3.03,,,,,,,,NOR,2021
2021-11-06,Sarpsborg 08,Stabaek,4,1,,,,,,,,,,,,,,,1.63,3.88,5.43,,,,,,,,NOR,2021
2021-11-07,Haugesund,Bodo/Glimt,2,2,,,,,,,,,,,,,,,3.66,3.67,1.95,,,,,,,,NOR,2021
2021-11-07,Mjondalen,Viking,0,1,,,,,,,,,,,,,,,3.62,3.91,1.9,,,,,,,,NOR,2021
2021-11-07,Molde,Sandefjord,3,1,,,,,,,,,,,,,,,1.19,7.24,12.66,,,,,,,,NOR,2021
2021-11-07,Odd,Kristiansund,2,4,,,,,,,,,,,,,,,2.09,3.77,3.19,,,,,,,,NOR,2021
2021-11-07,Tromso,Stromsgodset,1,1,,,,,,,,,,,,,,,1.63,4.0,5.18,,,,,,,,NOR,2021
2021-11-07,Lillestrom,Valerenga,0,0,,,,,,,,,,,,,,,2.02,3.6,3.53,,,,,,,,NOR,2021
2021-11-20,Stromsgodset,Mjondalen,1,2,,,,,,,,,,,,,,,1.62,4.14,5.04,,,,,,,,NOR,2021
2021-11-20,Viking,Haugesund,1,1,,,,,,,,,,,,,,,1.45,4.7,6.46,,,,,,,,NOR,2021
2021-11-21,Bodo/Glimt,Lillestrom,2,0,,,,,,,,,,,,,,,1.44,4.79,6.39,,,,,,,,NOR,2021
2021-11-21,Sandefjord,Brann,2,2,,,,,,,,,,,,,,,2.96,3.48,2.31,,,,,,,,NOR,2021
2021-11-21,Sarpsborg 08,Odd,1,1,,,,,,,,,,,,,,,1.73,3.81,4.64,,,,,,,,NOR,2021
2021-11-21,Stabaek,Kristiansund,3,0,,,,,,,,,,,,,,,2.77,3.53,2.42,,,,,,,,NOR,2021
