date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2020-08-22,Aalesund,Haugesund,1,3,,,,,,,,,,,,,,,2.81,3.39,2.43,,,,,,,,NOR,2020
2020-08-22,Bodo/Glimt,Start,6,0,,,,,,,,,,,,,,,1.22,6.57,10.66,,,,,,,,NOR,2020
2020-08-22,Kristiansund,Sarpsborg 08,4,1,,,,,,,,,,,,,,,2.08,3.58,3.3,,,,,,,,NOR,2020
2020-08-22,Stromsgodset,Viking,0,2,,,,,,,,,,,,,,,2.39,3.74,2.66,,,,,,,,NOR,2020
2020-08-22,Valerenga,Sandefjord,2,1,,,,,,,,,,,,,,,1.57,4.08,5.57,,,,,,,,NOR,2020
2020-08-22,Mjondalen,Rosenborg,0,2,,,,,,,,,,,,,,,3.62,3.47,2.02,,,,,,,,NOR,2020
2020-08-24,Stabaek,Brann,0,2,,,,,,,,,,,,,,,2.69,3.35,2.54,,,,,,,,NOR,2020
2020-08-29,Haugesund,Valerenga,2,1,,,,,,,,,,,,,,,2.49,3.15,2.91,,,,,,,,NOR,2020
2020-08-29,Brann,Stromsgodset,1,1,,,,,,,,,,,,,,,1.72,3.95,4.42,,,,,,,,NOR,2020
2020-08-30,Odd,Mjondalen,6,1,,,,,,,,,,,,,,,1.62,3.83,5.43,,,,,,,,NOR,2020
2020-08-30,Rosenborg,Stabaek,2,2,,,,,,,,,,,,,,,1.47,4.61,6.04,,,,,,,,NOR,2020
2020-08-30,Sandefjord,Kristiansund,0,2,,,,,,,,,,,,,,,2.87,3.4,2.39,,,,,,,,NOR,2020
2020-08-30,Sarpsborg 08,Bodo/Glimt,0,3,,,,,,,,,,,,,,,3.51,3.95,1.91,,,,,,,,NOR,2020
2020-08-30,Start,Aalesund,1,0,,,,,,,,,,,,,,,2.2,3.7,2.96,,,,,,,,NOR,2020
2020-08-30,Viking,Molde,3,2,,,,,,,,,,,,,,,3.13,3.95,2.04,,,,,,,,NOR,2020
2020-09-12,Kristiansund,Viking,3,5,,,,,,,,,,,,,,,1.95,4.04,3.32,,,,,,,,NOR,2020
2020-09-12,Stabaek,Haugesund,2,1,,,,,,,,,,,,,,,2.55,3.1,2.87,,,,,,,,NOR,2020
2020-09-13,Aalesund,Sarpsborg 08,0,1,,,,,,,,,,,,,,,2.55,3.42,2.65,,,,,,,,NOR,2020
2020-09-13,Bodo/Glimt,Odd,6,1,,,,,,,,,,,,,,,1.52,4.64,5.3,,,,,,,,NOR,2020
2020-09-13,Mjondalen,Sandefjord,0,2,,,,,,,,,,,,,,,2.37,3.14,3.11,,,,,,,,NOR,2020
2020-09-13,Stromsgodset,Rosenborg,3,3,,,,,,,,,,,,,,,3.71,3.97,1.85,,,,,,,,NOR,2020
2020-09-13,Valerenga,Brann,5,1,,,,,,,,,,,,,,,1.84,3.78,3.94,,,,,,,,NOR,2020
2020-09-19,Valerenga,Molde,2,1,,,,,,,,,,,,,,,2.14,3.79,3.05,,,,,,,,NOR,2020
2020-09-19,Sarpsborg 08,Mjondalen,2,0,,,,,,,,,,,,,,,1.84,3.45,4.39,,,,,,,,NOR,2020
2020-09-20,Brann,Bodo/Glimt,1,3,,,,,,,,,,,,,,,4.9,4.59,1.56,,,,,,,,NOR,2020
2020-09-20,Rosenborg,Haugesund,2,1,,,,,,,,,,,,,,,1.85,3.69,4.03,,,,,,,,NOR,2020
2020-09-20,Sandefjord,Stromsgodset,0,0,,,,,,,,,,,,,,,2.67,3.25,2.65,,,,,,,,NOR,2020
2020-09-20,Start,Kristiansund,1,2,,,,,,,,,,,,,,,2.82,3.58,2.35,,,,,,,,NOR,2020
2020-09-20,Viking,Aalesund,5,2,,,,,,,,,,,,,,,1.35,5.44,7.55,,,,,,,,NOR,2020
2020-09-20,Odd,Stabaek,2,0,,,,,,,,,,,,,,,1.68,3.96,4.72,,,,,,,,NOR,2020
2020-09-26,Molde,Sandefjord,0,1,,,,,,,,,,,,,,,1.36,5.28,7.34,,,,,,,,NOR,2020
2020-09-26,Stromsgodset,Sarpsborg 08,0,0,,,,,,,,,,,,,,,2.27,3.57,2.92,,,,,,,,NOR,2020
2020-09-27,Aalesund,Rosenborg,1,2,,,,,,,,,,,,,,,4.5,4.2,1.67,,,,,,,,NOR,2020
2020-09-27,Haugesund,Odd,4,4,,,,,,,,,,,,,,,2.52,3.36,2.73,,,,,,,,NOR,2020
2020-09-27,Kristiansund,Brann,1,1,,,,,,,,,,,,,,,1.84,4.04,3.7,,,,,,,,NOR,2020
2020-09-27,Mjondalen,Viking,1,2,,,,,,,,,,,,,,,3.22,3.6,2.11,,,,,,,,NOR,2020
2020-09-27,Stabaek,Start,2,0,,,,,,,,,,,,,,,1.9,3.58,3.9,,,,,,,,NOR,2020
2020-09-27,Bodo/Glimt,Valerenga,2,0,,,,,,,,,,,,,,,1.62,4.45,4.53,,,,,,,,NOR,2020
2020-10-03,Sarpsborg 08,Stabaek,4,0,,,,,,,,,,,,,,,1.86,3.61,4.07,,,,,,,,NOR,2020
2020-10-03,Valerenga,Mjondalen,4,1,,,,,,,,,,,,,,,1.35,5.04,8.0,,,,,,,,NOR,2020
2020-10-04,Aalesund,Kristiansund,1,2,,,,,,,,,,,,,,,3.55,3.89,1.91,,,,,,,,NOR,2020
2020-10-04,Bodo/Glimt,Sandefjord,2,1,,,,,,,,,,,,,,,1.25,6.16,10.15,,,,,,,,NOR,2020
2020-10-04,Brann,Molde,1,2,,,,,,,,,,,,,,,2.92,3.81,2.19,,,,,,,,NOR,2020
2020-10-04,Start,Haugesund,5,1,,,,,,,,,,,,,,,2.83,3.33,2.45,,,,,,,,NOR,2020
2020-10-04,Viking,Stromsgodset,2,2,,,,,,,,,,,,,,,1.87,4.05,3.59,,,,,,,,NOR,2020
2020-10-04,Rosenborg,Odd,4,1,,,,,,,,,,,,,,,1.78,3.94,4.08,,,,,,,,NOR,2020
2020-10-17,Mjondalen,Brann,2,0,,,,,,,,,,,,,,,2.98,3.53,2.26,,,,,,,,NOR,2020
2020-10-17,Molde,Bodo/Glimt,4,2,,,,,,,,,,,,,,,1.66,4.53,4.2,,,,,,,,NOR,2020
2020-10-18,Haugesund,Sarpsborg 08,2,0,,,,,,,,,,,,,,,2.25,3.31,3.19,,,,,,,,NOR,2020
2020-10-18,Kristiansund,Rosenborg,0,0,,,,,,,,,,,,,,,3.31,3.71,2.05,,,,,,,,NOR,2020
2020-10-18,Stabaek,Aalesund,4,0,,,,,,,,,,,,,,,1.81,3.78,4.11,,,,,,,,NOR,2020
2020-10-18,Stromsgodset,Start,1,1,,,,,,,,,,,,,,,1.84,3.95,3.78,,,,,,,,NOR,2020
2020-10-18,Sandefjord,Valerenga,0,3,,,,,,,,,,,,,,,4.0,3.58,1.88,,,,,,,,NOR,2020
2020-10-24,Start,Sandefjord,0,1,,,,,,,,,,,,,,,1.91,3.57,3.87,,,,,,,,NOR,2020
2020-10-24,Brann,Stabaek,1,1,,,,,,,,,,,,,,,2.02,3.61,3.46,,,,,,,,NOR,2020
2020-10-25,Aalesund,Odd,0,3,,,,,,,,,,,,,,,3.73,4.01,1.84,,,,,,,,NOR,2020
2020-10-25,Molde,Stromsgodset,2,1,,,,,,,,,,,,,,,1.28,5.96,8.75,,,,,,,,NOR,2020
2020-10-25,Sarpsborg 08,Rosenborg,1,2,,,,,,,,,,,,,,,3.42,3.37,2.12,,,,,,,,NOR,2020
2020-10-25,Valerenga,Kristiansund,1,1,,,,,,,,,,,,,,,1.59,4.34,4.88,,,,,,,,NOR,2020
2020-10-25,Bodo/Glimt,Mjondalen,2,0,,,,,,,,,,,,,,,1.26,6.0,9.62,,,,,,,,NOR,2020
2020-10-27,Viking,Haugesund,0,1,,,,,,,,,,,,,,,2.3,3.52,2.93,,,,,,,,NOR,2020
2020-10-31,Odd,Sarpsborg 08,1,1,,,,,,,,,,,,,,,1.81,3.76,4.12,,,,,,,,NOR,2020
2020-10-31,Haugesund,Aalesund,0,1,,,,,,,,,,,,,,,1.46,4.5,6.58,,,,,,,,NOR,2020
2020-11-01,Mjondalen,Molde,1,3,,,,,,,,,,,,,,,4.54,3.94,1.71,,,,,,,,NOR,2020
2020-11-01,Kristiansund,Bodo/Glimt,2,3,,,,,,,,,,,,,,,3.25,4.03,1.98,,,,,,,,NOR,2020
2020-11-01,Rosenborg,Start,1,0,,,,,,,,,,,,,,,1.35,5.12,7.89,,,,,,,,NOR,2020
2020-11-01,Sandefjord,Brann,3,3,,,,,,,,,,,,,,,3.09,3.28,2.31,,,,,,,,NOR,2020
2020-11-01,Stabaek,Viking,1,1,,,,,,,,,,,,,,,2.06,3.75,3.23,,,,,,,,NOR,2020
2020-11-01,Stromsgodset,Valerenga,0,2,,,,,,,,,,,,,,,2.91,3.85,2.19,,,,,,,,NOR,2020
2020-11-04,Odd,Viking,3,0,,,,,,,,,,,,,,,1.67,4.21,4.44,,,,,,,,NOR,2020
2020-11-07,Mjondalen,Stromsgodset,3,0,,,,,,,,,,,,,,,2.91,3.37,2.37,,,,,,,,NOR,2020
2020-11-07,Brann,Haugesund,1,2,,,,,,,,,,,,,,,2.17,3.43,3.23,,,,,,,,NOR,2020
2020-11-08,Bodo/Glimt,Aalesund,7,0,,,,,,,,,,,,,,,1.14,8.3,15.26,,,,,,,,NOR,2020
2020-11-08,Molde,Kristiansund,2,2,,,,,,,,,,,,,,,1.48,4.69,5.73,,,,,,,,NOR,2020
2020-11-08,Sandefjord,Stabaek,0,0,,,,,,,,,,,,,,,3.07,3.2,2.36,,,,,,,,NOR,2020
2020-11-08,Start,Sarpsborg 08,3,2,,,,,,,,,,,,,,,2.69,3.4,2.52,,,,,,,,NOR,2020
2020-11-08,Viking,Rosenborg,3,0,,,,,,,,,,,,,,,4.03,4.12,1.75,,,,,,,,NOR,2020
2020-11-08,Valerenga,Odd,2,0,,,,,,,,,,,,,,,1.85,3.87,3.83,,,,,,,,NOR,2020
2020-11-21,Stabaek,Molde,0,3,,,,,,,,,,,,,,,3.56,3.66,1.97,,,,,,,,NOR,2020
2020-11-21,Aalesund,Valerenga,1,1,,,,,,,,,,,,,,,7.9,5.34,1.34,,,,,,,,NOR,2020
2020-11-22,Haugesund,Sandefjord,3,2,,,,,,,,,,,,,,,1.77,3.49,4.75,,,,,,,,NOR,2020
2020-11-22,Kristiansund,Mjondalen,1,0,,,,,,,,,,,,,,,1.68,3.86,4.8,,,,,,,,NOR,2020
2020-11-22,Odd,Start,1,2,,,,,,,,,,,,,,,1.62,4.18,4.89,,,,,,,,NOR,2020
2020-11-22,Sarpsborg 08,Viking,1,2,,,,,,,,,,,,,,,2.15,3.51,3.2,,,,,,,,NOR,2020
2020-11-22,Stromsgodset,Bodo/Glimt,1,2,,,,,,,,,,,,,,,3.68,4.28,1.8,,,,,,,,NOR,2020
2020-11-24,Rosenborg,Brann,2,3,,,,,,,,,,,,,,,1.61,4.1,5.03,,,,,,,,NOR,2020
2020-11-28,Viking,Start,4,1,,,,,,,,,,,,,,,2.09,3.71,3.18,,,,,,,,NOR,2020
2020-11-28,Brann,Aalesund,3,1,,,,,,,,,,,,,,,1.29,5.66,9.13,,,,,,,,NOR,2020
2020-11-29,Bodo/Glimt,Rosenborg,5,1,,,,,,,,,,,,,,,2.14,3.84,2.99,,,,,,,,NOR,2020
2020-11-29,Kristiansund,Stromsgodset,2,1,,,,,,,,,,,,,,,1.95,3.76,3.55,,,,,,,,NOR,2020
2020-11-29,Mjondalen,Stabaek,0,1,,,,,,,,,,,,,,,2.65,3.13,2.74,,,,,,,,NOR,2020
2020-11-29,Molde,Haugesund,3,1,,,,,,,,,,,,,,,1.41,4.86,6.83,,,,,,,,NOR,2020
2020-11-29,Valerenga,Sarpsborg 08,1,1,,,,,,,,,,,,,,,1.56,4.1,5.58,,,,,,,,NOR,2020
2020-12-02,Viking,Brann,2,0,,,,,,,,,,,,,,,2.0,3.95,3.24,,,,,,,,NOR,2020
2020-12-02,Start,Bodo/Glimt,1,1,,,,,,,,,,,,,,,3.83,4.33,1.75,,,,,,,,NOR,2020
2020-12-02,Stabaek,Valerenga,1,1,,,,,,,,,,,,,,,3.48,3.58,2.02,,,,,,,,NOR,2020
2020-12-02,Sarpsborg 08,Kristiansund,1,1,,,,,,,,,,,,,,,2.63,3.36,2.61,,,,,,,,NOR,2020
2020-12-02,Haugesund,Mjondalen,1,1,,,,,,,,,,,,,,,2.05,3.37,3.6,,,,,,,,NOR,2020
2020-12-02,Aalesund,Sandefjord,0,1,,,,,,,,,,,,,,,2.97,3.48,2.29,,,,,,,,NOR,2020
2020-12-06,Bodo/Glimt,Stabaek,5,2,,,,,,,,,,,,,,,1.27,6.23,8.81,,,,,,,,NOR,2020
2020-12-06,Brann,Sarpsborg 08,1,1,,,,,,,,,,,,,,,1.88,3.47,4.14,,,,,,,,NOR,2020
