date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2025-08-31,Gnistan,Jaro,1,2,,,,,,,,,,,,,,,1.65,4.2,4.1,,,,,,,,FIN,2025
2025-08-31,Ilves,Mariehamn,2,1,,,,,,,,,,,,,,,1.2,6.5,10.0,,,,,,,,FIN,2025
2025-08-31,Inter Turku,VPS,2,1,,,,,,,,,,,,,,,1.42,4.5,6.0,,,,,,,,FIN,2025
2025-08-31,KTP,HJK,1,4,,,,,,,,,,,,,,,6.5,4.75,1.38,,,,,,,,FIN,2025
2025-08-31,SJK,KuPS,1,1,,,,,,,,,,,,,,,2.63,3.9,2.2,,,,,,,,FIN,2025
2025-09-13,Mariehamn,Haka,1,1,,,,,,,,,,,,,,,2.9,3.4,2.25,,,,,,,,FIN,2025
2025-09-13,Gnistan,Inter Turku,0,2,,,,,,,,,,,,,,,4.0,4.0,1.7,,,,,,,,FIN,2025
2025-09-13,VPS,KTP,2,1,,,,,,,,,,,,,,,1.9,4.0,3.4,,,,,,,,FIN,2025
2025-09-13,SJK,HJK,3,3,,,,,,,,,,,,,,,2.8,3.9,2.1,,,,,,,,FIN,2025
2025-09-14,Jaro,AC Oulu,1,2,,,,,,,,,,,,,,,2.6,3.5,2.45,,,,,,,,FIN,2025
2025-09-14,KuPS,Ilves,2,4,,,,,,,,,,,,,,,2.35,3.8,2.5,,,,,,,,FIN,2025
2025-09-19,Haka,AC Oulu,0,1,,,,,,,,,,,,,,,2.3,3.6,2.63,,,,,,,,FIN,2025
2025-09-19,KTP,Jaro,1,2,,,,,,,,,,,,,,,2.05,3.9,2.88,,,,,,,,FIN,2025
2025-09-21,Mariehamn,VPS,2,1,,,,,,,,,,,,,,,2.75,3.6,2.2,,,,,,,,FIN,2025
2025-09-23,Ilves,Gnistan,3,2,,,,,,,,,,,,,,,1.4,5.25,5.5,,,,,,,,FIN,2025
2025-09-23,KuPS,SJK,3,2,,,,,,,,,,,,,,,2.0,3.7,3.1,,,,,,,,FIN,2025
2025-09-23,Inter Turku,HJK,0,0,,,,,,,,,,,,,,,2.1,3.6,3.0,,,,,,,,FIN,2025
2025-09-26,VPS,Haka,1,0,,,,,,,,,,,,,,,2.2,3.4,2.9,,,,,,,,FIN,2025
2025-09-27,Gnistan,KuPS,0,4,,,,,,,,,,,,,,,4.0,3.75,1.75,,,,,,,,FIN,2025
2025-09-27,AC Oulu,KTP,0,2,,,,,,,,,,,,,,,2.0,3.7,3.3,,,,,,,,FIN,2025
2025-09-27,SJK,Inter Turku,2,1,,,,,,,,,,,,,,,3.6,3.8,1.83,,,,,,,,FIN,2025
2025-09-28,Jaro,Mariehamn,2,3,,,,,,,,,,,,,,,1.85,3.9,3.6,,,,,,,,FIN,2025
2025-09-29,HJK,Ilves,2,2,,,,,,,,,,,,,,,2.25,3.7,2.75,,,,,,,,FIN,2025
2025-10-03,Jaro,Haka,2,1,,,,,,,,,,,,,,,2.8,3.8,2.15,,,,,,,,FIN,2025
2025-10-03,HJK,Gnistan,2,3,,,,,,,,,,,,,,,1.36,5.25,6.0,,,,,,,,FIN,2025
2025-10-04,AC Oulu,VPS,2,0,,,,,,,,,,,,,,,2.1,3.75,2.9,,,,,,,,FIN,2025
2025-10-04,KTP,Mariehamn,1,1,,,,,,,,,,,,,,,1.5,4.5,5.0,,,,,,,,FIN,2025
2025-10-04,SJK,Ilves,2,1,,,,,,,,,,,,,,,3.5,3.9,1.8,,,,,,,,FIN,2025
2025-10-05,Inter Turku,KuPS,0,3,,,,,,,,,,,,,,,2.2,3.2,3.25,,,,,,,,FIN,2025
2025-10-16,Ilves,KuPS,1,1,,,,,,,,,,,,,,,2.55,3.0,2.9,,,,,,,,FIN,2025
2025-10-18,Haka,KTP,1,2,,,,,,,,,,,,,,,2.2,3.6,2.75,,,,,,,,FIN,2025
2025-10-18,Mariehamn,AC Oulu,2,0,,,,,,,,,,,,,,,3.4,3.4,1.95,,,,,,,,FIN,2025
2025-10-18,VPS,Jaro,1,3,,,,,,,,,,,,,,,2.55,3.4,2.5,,,,,,,,FIN,2025
2025-10-19,Gnistan,SJK,3,4,,,,,,,,,,,,,,,3.1,4.1,1.9,,,,,,,,FIN,2025
2025-10-19,Ilves,Inter Turku,1,2,,,,,,,,,,,,,,,2.15,3.5,2.9,,,,,,,,FIN,2025
2025-10-19,KuPS,HJK,3,1,,,,,,,,,,,,,,,2.35,3.5,2.5,,,,,,,,FIN,2025
2025-10-22,Inter Turku,Gnistan,2,1,,,,,,,,,,,,,,,1.38,5.0,6.0,,,,,,,,FIN,2025
2025-10-22,HJK,SJK,3,4,,,,,,,,,,,,,,,2.0,4.2,3.0,,,,,,,,FIN,2025
2025-10-25,Gnistan,Ilves,1,3,,,,,,,,,,,,,,,5.0,4.75,1.48,,,,,,,,FIN,2025
2025-10-26,HJK,Inter Turku,1,1,,,,,,,,,,,,,,,2.75,3.6,2.3,,,,,,,,FIN,2025
2025-10-27,SJK,KuPS,0,1,,,,,,,,,,,,,,,2.88,3.9,2.2,,,,,,,,FIN,2025
2025-10-30,Inter Turku,SJK,2,2,,,,,,,,,,,,,,,1.5,4.33,6.0,,,,,,,,FIN,2025
2025-10-30,KuPS,Gnistan,1,1,,,,,,,,,,,,,,,1.27,7.5,7.5,,,,,,,,FIN,2025
2025-10-30,Ilves,HJK,3,1,,,,,,,,,,,,,,,1.67,4.2,3.5,,,,,,,,FIN,2025
2025-11-02,KuPS,Inter Turku,3,2,,,,,,,,,,,,,,,2.1,3.5,3.0,,,,,,,,FIN,2025
2025-11-03,Ilves,SJK,3,3,,,,,,,,,,,,,,,1.57,4.33,4.33,,,,,,,,FIN,2025
2025-11-03,Gnistan,HJK,2,2,,,,,,,,,,,,,,,4.0,4.2,1.67,,,,,,,,FIN,2025
2025-11-09,HJK,KuPS,0,2,,,,,,,,,,,,,,,2.3,3.7,2.6,,,,,,,,FIN,2025
2025-11-09,Inter Turku,Ilves,2,0,,,,,,,,,,,,,,,2.1,3.6,3.0,,,,,,,,FIN,2025
2025-11-09,SJK,Gnistan,3,0,,,,,,,,,,,,,,,1.44,4.75,5.25,,,,,,,,FIN,2025
