date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2019-05-27,Orebro,Sirius,0,2,,,,,,,,,,,,,,,2.24,3.4,3.11,,,,,,,,SWE,2019
2019-05-28,Malmo FF,Sundsvall,2,1,,,,,,,,,,,,,,,1.33,5.09,9.01,,,,,,,,SWE,2019
2019-06-01,Goteborg,Orebro,0,1,,,,,,,,,,,,,,,1.5,4.28,6.1,,,,,,,,SWE,2019
2019-06-01,Sirius,Djurgarden,0,2,,,,,,,,,,,,,,,4.14,3.56,1.86,,,,,,,,SWE,2019
2019-06-01,Falkenbergs,Kalmar,0,0,,,,,,,,,,,,,,,3.05,3.18,2.38,,,,,,,,SWE,2019
2019-06-01,Ostersunds,Sundsvall,1,1,,,,,,,,,,,,,,,2.04,3.48,3.52,,,,,,,,SWE,2019
2019-06-02,AFC Eskilstuna,Norrkoping,0,2,,,,,,,,,,,,,,,5.55,3.89,1.6,,,,,,,,SWE,2019
2019-06-02,AIK,Hammarby,2,0,,,,,,,,,,,,,,,2.43,3.04,3.1,,,,,,,,SWE,2019
2019-06-02,Elfsborg,Hacken,0,0,,,,,,,,,,,,,,,2.9,3.27,2.43,,,,,,,,SWE,2019
2019-06-02,Helsingborg,Malmo FF,0,1,,,,,,,,,,,,,,,5.38,3.87,1.62,,,,,,,,SWE,2019
2019-06-25,AIK,Norrkoping,0,2,,,,,,,,,,,,,,,1.95,3.32,4.07,,,,,,,,SWE,2019
2019-06-28,Orebro,Helsingborg,0,1,,,,,,,,,,,,,,,2.68,3.28,2.59,,,,,,,,SWE,2019
2019-06-29,Ostersunds,Goteborg,0,0,,,,,,,,,,,,,,,3.51,3.29,2.12,,,,,,,,SWE,2019
2019-06-29,Falkenbergs,Elfsborg,2,1,,,,,,,,,,,,,,,2.73,3.2,2.6,,,,,,,,SWE,2019
2019-06-29,Sundsvall,AFC Eskilstuna,0,0,,,,,,,,,,,,,,,2.11,3.0,3.96,,,,,,,,SWE,2019
2019-06-30,AIK,Malmo FF,0,0,,,,,,,,,,,,,,,3.47,2.97,2.29,,,,,,,,SWE,2019
2019-06-30,Norrkoping,Sirius,0,1,,,,,,,,,,,,,,,1.44,4.58,6.76,,,,,,,,SWE,2019
2019-07-01,Djurgarden,Kalmar,2,0,,,,,,,,,,,,,,,1.99,3.21,4.04,,,,,,,,SWE,2019
2019-07-01,Hacken,Hammarby,2,0,,,,,,,,,,,,,,,2.0,3.63,3.5,,,,,,,,SWE,2019
2019-07-06,Kalmar,AIK,0,1,,,,,,,,,,,,,,,2.79,2.78,2.91,,,,,,,,SWE,2019
2019-07-06,Sirius,Ostersunds,1,1,,,,,,,,,,,,,,,2.24,3.3,3.2,,,,,,,,SWE,2019
2019-07-06,Goteborg,Sundsvall,2,1,,,,,,,,,,,,,,,1.66,3.53,5.6,,,,,,,,SWE,2019
2019-07-06,Malmo FF,Orebro,2,1,,,,,,,,,,,,,,,1.21,6.31,13.11,,,,,,,,SWE,2019
2019-07-07,Hammarby,Falkenbergs,6,2,,,,,,,,,,,,,,,1.37,5.13,7.21,,,,,,,,SWE,2019
2019-07-07,Norrkoping,Hacken,2,1,,,,,,,,,,,,,,,2.49,3.36,2.76,,,,,,,,SWE,2019
2019-07-08,AFC Eskilstuna,Djurgarden,1,1,,,,,,,,,,,,,,,6.39,3.75,1.56,,,,,,,,SWE,2019
2019-07-08,Elfsborg,Helsingborg,1,1,,,,,,,,,,,,,,,2.06,3.34,3.6,,,,,,,,SWE,2019
2019-07-13,AIK,Elfsborg,3,0,,,,,,,,,,,,,,,1.77,3.35,5.08,,,,,,,,SWE,2019
2019-07-13,Falkenbergs,Goteborg,1,1,,,,,,,,,,,,,,,3.79,3.54,1.95,,,,,,,,SWE,2019
2019-07-13,AFC Eskilstuna,Kalmar,3,1,,,,,,,,,,,,,,,3.69,3.07,2.16,,,,,,,,SWE,2019
2019-07-14,Hacken,Orebro,3,0,,,,,,,,,,,,,,,1.37,4.86,7.91,,,,,,,,SWE,2019
2019-07-14,Ostersunds,Norrkoping,2,1,,,,,,,,,,,,,,,3.59,3.5,2.02,,,,,,,,SWE,2019
2019-07-14,Djurgarden,Malmo FF,1,1,,,,,,,,,,,,,,,2.9,3.13,2.52,,,,,,,,SWE,2019
2019-07-15,Helsingborg,Sirius,1,0,,,,,,,,,,,,,,,1.94,3.4,4.0,,,,,,,,SWE,2019
2019-07-15,Sundsvall,Hammarby,2,3,,,,,,,,,,,,,,,5.46,4.07,1.58,,,,,,,,SWE,2019
2019-07-20,AIK,Helsingborg,2,0,,,,,,,,,,,,,,,1.75,3.4,5.16,,,,,,,,SWE,2019
2019-07-20,Orebro,Falkenbergs,4,0,,,,,,,,,,,,,,,2.36,3.45,2.89,,,,,,,,SWE,2019
2019-07-20,Sundsvall,Hacken,0,1,,,,,,,,,,,,,,,5.5,3.82,1.63,,,,,,,,SWE,2019
2019-07-21,Goteborg,AFC Eskilstuna,1,0,,,,,,,,,,,,,,,1.45,4.19,7.55,,,,,,,,SWE,2019
2019-07-21,Malmo FF,Sirius,1,1,,,,,,,,,,,,,,,1.3,5.13,10.65,,,,,,,,SWE,2019
2019-07-21,Norrkoping,Ostersunds,3,0,,,,,,,,,,,,,,,1.57,4.22,5.42,,,,,,,,SWE,2019
2019-07-22,Hammarby,Elfsborg,5,2,,,,,,,,,,,,,,,1.48,4.49,6.18,,,,,,,,SWE,2019
2019-07-22,Kalmar,Djurgarden,0,1,,,,,,,,,,,,,,,3.52,3.19,2.16,,,,,,,,SWE,2019
2019-07-27,Falkenbergs,Sundsvall,2,0,,,,,,,,,,,,,,,2.18,3.35,3.3,,,,,,,,SWE,2019
2019-07-27,Sirius,AIK,0,2,,,,,,,,,,,,,,,3.78,3.12,2.1,,,,,,,,SWE,2019
2019-07-27,AFC Eskilstuna,Hammarby,1,6,,,,,,,,,,,,,,,6.64,4.45,1.46,,,,,,,,SWE,2019
2019-07-28,Djurgarden,Hacken,2,0,,,,,,,,,,,,,,,2.1,3.37,3.49,,,,,,,,SWE,2019
2019-07-28,Ostersunds,Malmo FF,0,0,,,,,,,,,,,,,,,3.8,3.37,2.0,,,,,,,,SWE,2019
2019-07-28,Goteborg,Norrkoping,0,0,,,,,,,,,,,,,,,2.31,3.29,3.09,,,,,,,,SWE,2019
2019-07-29,Elfsborg,Kalmar,2,1,,,,,,,,,,,,,,,2.28,3.3,3.14,,,,,,,,SWE,2019
2019-07-29,Helsingborg,Orebro,1,4,,,,,,,,,,,,,,,2.05,3.39,3.63,,,,,,,,SWE,2019
2019-08-03,Ostersunds,AFC Eskilstuna,1,2,,,,,,,,,,,,,,,1.64,3.85,5.21,,,,,,,,SWE,2019
2019-08-03,Falkenbergs,Helsingborg,1,1,,,,,,,,,,,,,,,2.67,3.25,2.64,,,,,,,,SWE,2019
2019-08-04,Kalmar,Hammarby,2,2,,,,,,,,,,,,,,,3.89,3.72,1.87,,,,,,,,SWE,2019
2019-08-04,Hacken,Sirius,4,1,,,,,,,,,,,,,,,1.47,4.38,6.5,,,,,,,,SWE,2019
2019-08-05,Elfsborg,Djurgarden,0,1,,,,,,,,,,,,,,,4.8,3.89,1.68,,,,,,,,SWE,2019
2019-08-05,Orebro,Goteborg,2,2,,,,,,,,,,,,,,,3.03,3.21,2.39,,,,,,,,SWE,2019
2019-08-10,Djurgarden,Sirius,4,0,,,,,,,,,,,,,,,1.38,4.75,8.03,,,,,,,,SWE,2019
2019-08-10,Sundsvall,Ostersunds,1,1,,,,,,,,,,,,,,,2.42,3.16,3.02,,,,,,,,SWE,2019
2019-08-11,AFC Eskilstuna,AIK,2,4,,,,,,,,,,,,,,,7.14,3.75,1.53,,,,,,,,SWE,2019
2019-08-11,Hacken,Malmo FF,1,1,,,,,,,,,,,,,,,2.76,3.23,2.57,,,,,,,,SWE,2019
2019-08-11,Hammarby,Helsingborg,2,1,,,,,,,,,,,,,,,1.46,4.59,6.26,,,,,,,,SWE,2019
2019-08-11,Norrkoping,Elfsborg,2,0,,,,,,,,,,,,,,,1.62,3.95,5.23,,,,,,,,SWE,2019
2019-08-12,Goteborg,Falkenbergs,1,1,,,,,,,,,,,,,,,1.76,3.73,4.46,,,,,,,,SWE,2019
2019-08-12,Kalmar,Orebro,1,1,,,,,,,,,,,,,,,2.13,3.29,3.5,,,,,,,,SWE,2019
2019-08-17,Hammarby,Sundsvall,3,0,,,,,,,,,,,,,,,1.31,5.31,9.24,,,,,,,,SWE,2019
2019-08-18,AIK,Kalmar,1,2,,,,,,,,,,,,,,,1.72,3.37,5.54,,,,,,,,SWE,2019
2019-08-18,Orebro,Hacken,1,2,,,,,,,,,,,,,,,3.75,3.56,1.95,,,,,,,,SWE,2019
2019-08-18,Sirius,Norrkoping,0,2,,,,,,,,,,,,,,,3.98,3.68,1.87,,,,,,,,SWE,2019
2019-08-18,Malmo FF,Falkenbergs,5,0,,,,,,,,,,,,,,,1.25,5.94,11.16,,,,,,,,SWE,2019
2019-08-19,Djurgarden,AFC Eskilstuna,3,0,,,,,,,,,,,,,,,1.15,7.47,18.06,,,,,,,,SWE,2019
2019-08-19,Elfsborg,Ostersunds,4,1,,,,,,,,,,,,,,,1.91,3.51,3.98,,,,,,,,SWE,2019
2019-08-19,Helsingborg,Goteborg,1,2,,,,,,,,,,,,,,,2.89,3.09,2.55,,,,,,,,SWE,2019
2019-08-24,Sirius,Orebro,3,4,,,,,,,,,,,,,,,2.43,3.4,2.83,,,,,,,,SWE,2019
2019-08-25,AFC Eskilstuna,Hacken,0,2,,,,,,,,,,,,,,,8.6,4.9,1.36,,,,,,,,SWE,2019
2019-08-25,Norrkoping,Helsingborg,5,0,,,,,,,,,,,,,,,1.42,4.62,7.44,,,,,,,,SWE,2019
2019-08-25,Ostersunds,AIK,1,3,,,,,,,,,,,,,,,4.4,3.4,1.87,,,,,,,,SWE,2019
2019-08-25,Malmo FF,Djurgarden,0,1,,,,,,,,,,,,,,,1.91,3.4,4.17,,,,,,,,SWE,2019
2019-08-26,Falkenbergs,Hammarby,0,2,,,,,,,,,,,,,,,5.6,4.68,1.5,,,,,,,,SWE,2019
2019-08-26,Goteborg,Kalmar,4,0,,,,,,,,,,,,,,,1.99,3.34,3.91,,,,,,,,SWE,2019
2019-08-26,Sundsvall,Elfsborg,1,2,,,,,,,,,,,,,,,2.47,3.26,2.89,,,,,,,,SWE,2019
2019-08-30,Helsingborg,Ostersunds,2,0,,,,,,,,,,,,,,,2.14,3.23,3.54,,,,,,,,SWE,2019
2019-08-31,Elfsborg,Sirius,1,1,,,,,,,,,,,,,,,2.0,3.54,3.61,,,,,,,,SWE,2019
2019-08-31,Orebro,AFC Eskilstuna,3,1,,,,,,,,,,,,,,,1.64,3.81,5.32,,,,,,,,SWE,2019
2019-09-01,AIK,Djurgarden,1,0,,,,,,,,,,,,,,,2.79,2.94,2.77,,,,,,,,SWE,2019
2019-09-01,Kalmar,Malmo FF,0,5,,,,,,,,,,,,,,,4.46,3.42,1.84,,,,,,,,SWE,2019
2019-09-01,Sundsvall,Goteborg,0,2,,,,,,,,,,,,,,,3.66,3.46,2.01,,,,,,,,SWE,2019
2019-09-01,Hacken,Falkenbergs,4,1,,,,,,,,,,,,,,,1.35,5.28,7.66,,,,,,,,SWE,2019
2019-09-01,Norrkoping,Hammarby,2,0,,,,,,,,,,,,,,,2.3,3.57,2.91,,,,,,,,SWE,2019
2019-09-13,Sirius,Falkenbergs,2,0,,,,,,,,,,,,,,,2.03,3.56,3.5,,,,,,,,SWE,2019
2019-09-14,Orebro,Sundsvall,0,0,,,,,,,,,,,,,,,2.24,3.29,3.24,,,,,,,,SWE,2019
2019-09-14,Ostersunds,Kalmar,1,2,,,,,,,,,,,,,,,2.4,3.25,2.98,,,,,,,,SWE,2019
2019-09-15,Hacken,AIK,1,2,,,,,,,,,,,,,,,2.3,3.09,3.33,,,,,,,,SWE,2019
2019-09-15,Hammarby,Goteborg,6,2,,,,,,,,,,,,,,,1.84,3.76,4.01,,,,,,,,SWE,2019
2019-09-15,Malmo FF,Norrkoping,1,0,,,,,,,,,,,,,,,1.53,4.22,5.83,,,,,,,,SWE,2019
2019-09-16,AFC Eskilstuna,Elfsborg,2,2,,,,,,,,,,,,,,,3.35,3.49,2.11,,,,,,,,SWE,2019
2019-09-16,Djurgarden,Helsingborg,2,0,,,,,,,,,,,,,,,1.31,5.25,9.5,,,,,,,,SWE,2019
2019-09-20,Sundsvall,Djurgarden,1,4,,,,,,,,,,,,,,,5.45,3.69,1.65,,,,,,,,SWE,2019
2019-09-21,Falkenbergs,Ostersunds,1,0,,,,,,,,,,,,,,,1.93,3.62,3.78,,,,,,,,SWE,2019
2019-09-21,Kalmar,Hacken,1,1,,,,,,,,,,,,,,,3.75,3.31,2.04,,,,,,,,SWE,2019
2019-09-21,Norrkoping,Orebro,3,0,,,,,,,,,,,,,,,1.45,4.55,6.72,,,,,,,,SWE,2019
2019-09-21,Goteborg,Sirius,2,1,,,,,,,,,,,,,,,1.66,3.93,4.96,,,,,,,,SWE,2019
2019-09-22,Hammarby,AIK,2,1,,,,,,,,,,,,,,,2.21,3.29,3.3,,,,,,,,SWE,2019
2019-09-22,Elfsborg,Malmo FF,0,3,,,,,,,,,,,,,,,5.26,4.1,1.6,,,,,,,,SWE,2019
2019-09-22,Helsingborg,AFC Eskilstuna,2,1,,,,,,,,,,,,,,,1.52,4.15,6.25,,,,,,,,SWE,2019
2019-09-24,Djurgarden,Falkenbergs,1,0,,,,,,,,,,,,,,,1.22,6.6,11.82,,,,,,,,SWE,2019
2019-09-24,Kalmar,Sundsvall,0,2,,,,,,,,,,,,,,,2.01,3.36,3.78,,,,,,,,SWE,2019
2019-09-25,AIK,Goteborg,1,0,,,,,,,,,,,,,,,1.86,3.34,4.49,,,,,,,,SWE,2019
2019-09-25,Hacken,Elfsborg,1,2,,,,,,,,,,,,,,,1.44,4.65,6.61,,,,,,,,SWE,2019
2019-09-25,Orebro,Ostersunds,2,0,,,,,,,,,,,,,,,2.21,3.38,3.23,,,,,,,,SWE,2019
2019-09-25,Sirius,Hammarby,1,3,,,,,,,,,,,,,,,4.94,4.5,1.57,,,,,,,,SWE,2019
2019-09-26,Malmo FF,Helsingborg,3,0,,,,,,,,,,,,,,,1.26,5.66,11.43,,,,,,,,SWE,2019
2019-09-26,Norrkoping,AFC Eskilstuna,4,0,,,,,,,,,,,,,,,1.19,6.77,14.06,,,,,,,,SWE,2019
2019-09-29,Elfsborg,AIK,1,1,,,,,,,,,,,,,,,3.99,3.42,1.94,,,,,,,,SWE,2019
2019-09-29,Goteborg,Hacken,0,0,,,,,,,,,,,,,,,3.35,3.38,2.16,,,,,,,,SWE,2019
2019-09-29,Sundsvall,Sirius,2,1,,,,,,,,,,,,,,,2.07,3.3,3.66,,,,,,,,SWE,2019
2019-09-29,AFC Eskilstuna,Malmo FF,0,1,,,,,,,,,,,,,,,13.0,6.42,1.21,,,,,,,,SWE,2019
2019-09-29,Falkenbergs,Norrkoping,0,2,,,,,,,,,,,,,,,4.43,4.06,1.7,,,,,,,,SWE,2019
2019-09-30,Hammarby,Orebro,5,1,,,,,,,,,,,,,,,1.19,7.09,12.47,,,,,,,,SWE,2019
2019-09-30,Helsingborg,Kalmar,2,0,,,,,,,,,,,,,,,2.43,3.09,3.07,,,,,,,,SWE,2019
2019-09-30,Ostersunds,Djurgarden,1,2,,,,,,,,,,,,,,,5.76,4.09,1.55,,,,,,,,SWE,2019
2019-10-05,Sundsvall,Norrkoping,4,4,,,,,,,,,,,,,,,4.87,3.89,1.68,,,,,,,,SWE,2019
2019-10-05,AIK,Orebro,2,0,,,,,,,,,,,,,,,1.3,5.13,10.42,,,,,,,,SWE,2019
2019-10-05,Sirius,Helsingborg,2,1,,,,,,,,,,,,,,,2.25,3.27,3.23,,,,,,,,SWE,2019
2019-10-06,Djurgarden,Hammarby,1,2,,,,,,,,,,,,,,,2.16,3.6,3.13,,,,,,,,SWE,2019
2019-10-06,Hacken,Ostersunds,1,1,,,,,,,,,,,,,,,1.48,4.45,6.26,,,,,,,,SWE,2019
