date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2018-09-02,Odense,Nordsjaelland,0,0,,,,,,,,,,,,,,,1.97,3.71,3.55,,,,,,,,DNK,2018
2018-09-02,Randers FC,Aalborg,2,2,,,,,,,,,,,,,,,2.43,3.12,3.07,,,,,,,,DNK,2018
2018-09-02,Esbjerg,FC Copenhagen,0,2,,,,,,,,,,,,,,,6.08,4.08,1.54,,,,,,,,DNK,2018
2018-09-02,Aarhus,Vendsyssel,1,1,,,,,,,,,,,,,,,1.62,4.0,5.26,,,,,,,,DNK,2018
2018-09-02,Brondby,Midtjylland,2,2,,,,,,,,,,,,,,,2.03,3.63,3.49,,,,,,,,DNK,2018
2018-09-14,Esbjerg,Odense,2,0,,,,,,,,,,,,,,,3.41,3.41,2.13,,,,,,,,DNK,2018
2018-09-15,Nordsjaelland,Randers FC,4,1,,,,,,,,,,,,,,,1.93,3.67,3.77,,,,,,,,DNK,2018
2018-09-16,Vendsyssel,Hobro,1,1,,,,,,,,,,,,,,,2.31,3.37,3.05,,,,,,,,DNK,2018
2018-09-16,Horsens,Aarhus,3,2,,,,,,,,,,,,,,,3.07,3.09,2.46,,,,,,,,DNK,2018
2018-09-16,Brondby,Sonderjyske,2,4,,,,,,,,,,,,,,,1.39,4.87,7.49,,,,,,,,DNK,2018
2018-09-16,Midtjylland,FC Copenhagen,3,1,,,,,,,,,,,,,,,2.92,3.51,2.34,,,,,,,,DNK,2018
2018-09-17,Aalborg,Vejle,1,1,,,,,,,,,,,,,,,2.05,3.23,3.82,,,,,,,,DNK,2018
2018-09-21,Vejle,Esbjerg,1,0,,,,,,,,,,,,,,,2.34,3.22,3.14,,,,,,,,DNK,2018
2018-09-22,Randers FC,Vendsyssel,2,0,,,,,,,,,,,,,,,1.72,3.77,4.78,,,,,,,,DNK,2018
2018-09-23,Sonderjyske,Midtjylland,0,0,,,,,,,,,,,,,,,3.5,3.57,2.04,,,,,,,,DNK,2018
2018-09-23,Hobro,Aalborg,0,5,,,,,,,,,,,,,,,3.54,3.26,2.14,,,,,,,,DNK,2018
2018-09-23,FC Copenhagen,Nordsjaelland,2,1,,,,,,,,,,,,,,,1.46,4.59,6.5,,,,,,,,DNK,2018
2018-09-23,Aarhus,Brondby,3,2,,,,,,,,,,,,,,,3.5,3.72,1.99,,,,,,,,DNK,2018
2018-09-24,Odense,Horsens,4,0,,,,,,,,,,,,,,,1.72,3.73,4.83,,,,,,,,DNK,2018
2018-09-28,Vejle,Randers FC,1,1,,,,,,,,,,,,,,,2.62,3.09,2.84,,,,,,,,DNK,2018
2018-09-29,Midtjylland,Hobro,5,2,,,,,,,,,,,,,,,1.2,6.59,14.5,,,,,,,,DNK,2018
2018-09-30,Vendsyssel,FC Copenhagen,2,1,,,,,,,,,,,,,,,7.93,4.87,1.37,,,,,,,,DNK,2018
2018-09-30,Esbjerg,Aarhus,0,0,,,,,,,,,,,,,,,2.95,3.25,2.42,,,,,,,,DNK,2018
2018-09-30,Aalborg,Odense,0,1,,,,,,,,,,,,,,,2.5,3.32,2.81,,,,,,,,DNK,2018
2018-09-30,Brondby,Horsens,1,2,,,,,,,,,,,,,,,1.41,4.8,7.05,,,,,,,,DNK,2018
2018-10-01,Nordsjaelland,Sonderjyske,4,1,,,,,,,,,,,,,,,1.8,3.92,4.03,,,,,,,,DNK,2018
2018-10-05,Sonderjyske,Vejle,3,0,,,,,,,,,,,,,,,1.86,3.57,4.17,,,,,,,,DNK,2018
2018-10-06,Odense,Aarhus,2,2,,,,,,,,,,,,,,,1.99,3.47,3.75,,,,,,,,DNK,2018
2018-10-07,Hobro,Nordsjaelland,3,2,,,,,,,,,,,,,,,5.24,4.36,1.57,,,,,,,,DNK,2018
2018-10-07,Horsens,Esbjerg,1,2,,,,,,,,,,,,,,,2.27,3.18,3.31,,,,,,,,DNK,2018
2018-10-07,FC Copenhagen,Randers FC,4,0,,,,,,,,,,,,,,,1.44,4.5,7.17,,,,,,,,DNK,2018
2018-10-07,Aalborg,Brondby,1,3,,,,,,,,,,,,,,,3.06,3.51,2.24,,,,,,,,DNK,2018
2018-10-07,Midtjylland,Vendsyssel,3,0,,,,,,,,,,,,,,,1.27,5.9,10.01,,,,,,,,DNK,2018
2018-10-19,Esbjerg,Hobro,2,0,,,,,,,,,,,,,,,1.92,3.51,3.95,,,,,,,,DNK,2018
2018-10-20,Nordsjaelland,Midtjylland,1,4,,,,,,,,,,,,,,,3.27,3.67,2.08,,,,,,,,DNK,2018
2018-10-21,Vendsyssel,Horsens,0,1,,,,,,,,,,,,,,,2.67,3.21,2.7,,,,,,,,DNK,2018
2018-10-21,Randers FC,Sonderjyske,1,1,,,,,,,,,,,,,,,2.35,3.26,3.05,,,,,,,,DNK,2018
2018-10-21,Vejle,FC Copenhagen,1,3,,,,,,,,,,,,,,,6.71,4.32,1.48,,,,,,,,DNK,2018
2018-10-21,Aarhus,Aalborg,2,2,,,,,,,,,,,,,,,2.37,3.31,2.98,,,,,,,,DNK,2018
2018-10-22,Brondby,Odense,1,1,,,,,,,,,,,,,,,1.8,3.96,4.02,,,,,,,,DNK,2018
2018-10-26,Sonderjyske,Odense,0,0,,,,,,,,,,,,,,,3.01,3.39,2.32,,,,,,,,DNK,2018
2018-10-27,Horsens,Nordsjaelland,3,3,,,,,,,,,,,,,,,3.02,3.43,2.29,,,,,,,,DNK,2018
2018-10-28,Hobro,Vejle,1,0,,,,,,,,,,,,,,,2.84,3.19,2.56,,,,,,,,DNK,2018
2018-10-28,Randers FC,Esbjerg,0,2,,,,,,,,,,,,,,,2.12,3.29,3.54,,,,,,,,DNK,2018
2018-10-28,FC Copenhagen,Aarhus,4,2,,,,,,,,,,,,,,,1.49,4.14,6.95,,,,,,,,DNK,2018
2018-10-28,Aalborg,Vendsyssel,0,1,,,,,,,,,,,,,,,1.66,3.79,5.18,,,,,,,,DNK,2018
2018-10-29,Midtjylland,Brondby,3,2,,,,,,,,,,,,,,,1.94,3.73,3.67,,,,,,,,DNK,2018
2018-11-02,Odense,Hobro,1,0,,,,,,,,,,,,,,,1.45,4.35,7.18,,,,,,,,DNK,2018
2018-11-02,Vendsyssel,Sonderjyske,2,3,,,,,,,,,,,,,,,3.32,3.31,2.2,,,,,,,,DNK,2018
2018-11-04,Brondby,FC Copenhagen,0,1,,,,,,,,,,,,,,,2.58,3.55,2.57,,,,,,,,DNK,2018
2018-11-04,Nordsjaelland,Aalborg,1,1,,,,,,,,,,,,,,,2.0,3.67,3.52,,,,,,,,DNK,2018
2018-11-04,Aarhus,Randers FC,0,2,,,,,,,,,,,,,,,2.19,3.25,3.41,,,,,,,,DNK,2018
2018-11-04,Esbjerg,Midtjylland,2,2,,,,,,,,,,,,,,,4.94,3.8,1.69,,,,,,,,DNK,2018
2018-11-05,Vejle,Horsens,3,1,,,,,,,,,,,,,,,2.83,3.0,2.68,,,,,,,,DNK,2018
2018-11-09,Brondby,Aarhus,2,0,,,,,,,,,,,,,,,1.52,4.45,5.68,,,,,,,,DNK,2018
2018-11-10,Horsens,Sonderjyske,1,1,,,,,,,,,,,,,,,2.71,3.16,2.68,,,,,,,,DNK,2018
2018-11-11,Hobro,Vendsyssel,1,0,,,,,,,,,,,,,,,2.39,3.31,2.97,,,,,,,,DNK,2018
2018-11-11,Randers FC,Nordsjaelland,1,1,,,,,,,,,,,,,,,2.74,3.36,2.52,,,,,,,,DNK,2018
2018-11-11,Aalborg,FC Copenhagen,1,1,,,,,,,,,,,,,,,3.62,3.37,2.06,,,,,,,,DNK,2018
2018-11-11,Midtjylland,Vejle,5,0,,,,,,,,,,,,,,,1.33,5.07,9.14,,,,,,,,DNK,2018
2018-11-11,Odense,Esbjerg,2,1,,,,,,,,,,,,,,,1.71,3.58,5.16,,,,,,,,DNK,2018
2018-11-23,Vejle,Aalborg,1,1,,,,,,,,,,,,,,,3.87,3.51,1.94,,,,,,,,DNK,2018
2018-11-24,Hobro,Randers FC,0,1,,,,,,,,,,,,,,,3.5,3.21,2.17,,,,,,,,DNK,2018
2018-11-25,Vendsyssel,Esbjerg,1,1,,,,,,,,,,,,,,,2.91,3.23,2.45,,,,,,,,DNK,2018
2018-11-25,Nordsjaelland,Odense,1,3,,,,,,,,,,,,,,,2.69,3.56,2.46,,,,,,,,DNK,2018
2018-11-25,Sonderjyske,Brondby,0,2,,,,,,,,,,,,,,,3.64,3.7,1.95,,,,,,,,DNK,2018
2018-11-25,FC Copenhagen,Midtjylland,2,1,,,,,,,,,,,,,,,2.37,3.38,2.91,,,,,,,,DNK,2018
2018-11-26,Aarhus,Horsens,1,2,,,,,,,,,,,,,,,2.01,3.49,3.64,,,,,,,,DNK,2018
2018-11-30,Esbjerg,Aalborg,1,4,,,,,,,,,,,,,,,3.26,3.31,2.21,,,,,,,,DNK,2018
2018-12-01,Odense,Vendsyssel,2,0,,,,,,,,,,,,,,,1.42,4.42,7.7,,,,,,,,DNK,2018
2018-12-02,Sonderjyske,Nordsjaelland,1,2,,,,,,,,,,,,,,,2.41,3.58,2.74,,,,,,,,DNK,2018
2018-12-02,Randers FC,Midtjylland,1,2,,,,,,,,,,,,,,,4.94,3.86,1.67,,,,,,,,DNK,2018
2018-12-02,Horsens,FC Copenhagen,1,6,,,,,,,,,,,,,,,5.52,3.95,1.59,,,,,,,,DNK,2018
2018-12-02,Brondby,Hobro,1,0,,,,,,,,,,,,,,,1.24,5.95,11.51,,,,,,,,DNK,2018
2018-12-03,Aarhus,Vejle,2,1,,,,,,,,,,,,,,,1.96,3.29,4.08,,,,,,,,DNK,2018
2018-12-07,Midtjylland,Odense,3,0,,,,,,,,,,,,,,,1.82,3.58,4.34,,,,,,,,DNK,2018
2018-12-08,Hobro,Sonderjyske,0,0,,,,,,,,,,,,,,,3.08,3.25,2.34,,,,,,,,DNK,2018
2018-12-09,Vendsyssel,Randers FC,0,1,,,,,,,,,,,,,,,3.5,3.34,2.11,,,,,,,,DNK,2018
2018-12-09,Aalborg,Horsens,2,4,,,,,,,,,,,,,,,1.62,3.97,5.3,,,,,,,,DNK,2018
2018-12-09,FC Copenhagen,Esbjerg,3,0,,,,,,,,,,,,,,,1.32,5.11,9.53,,,,,,,,DNK,2018
2018-12-09,Vejle,Brondby,1,2,,,,,,,,,,,,,,,5.07,3.96,1.64,,,,,,,,DNK,2018
2018-12-10,Nordsjaelland,Aarhus,1,0,,,,,,,,,,,,,,,1.68,4.09,4.59,,,,,,,,DNK,2018
2018-12-14,Odense,Aalborg,1,2,,,,,,,,,,,,,,,1.8,3.71,4.3,,,,,,,,DNK,2018
2018-12-15,Randers FC,Vejle,2,0,,,,,,,,,,,,,,,1.86,3.4,4.41,,,,,,,,DNK,2018
2018-12-16,Esbjerg,Nordsjaelland,3,0,,,,,,,,,,,,,,,3.24,3.42,2.18,,,,,,,,DNK,2018
2018-12-16,Horsens,Midtjylland,1,3,,,,,,,,,,,,,,,6.77,4.67,1.43,,,,,,,,DNK,2018
2018-12-16,Sonderjyske,FC Copenhagen,0,3,,,,,,,,,,,,,,,5.06,4.02,1.63,,,,,,,,DNK,2018
2018-12-16,Brondby,Vendsyssel,2,3,,,,,,,,,,,,,,,1.29,5.42,9.9,,,,,,,,DNK,2018
2018-12-17,Aarhus,Hobro,1,0,,,,,,,,,,,,,,,1.9,3.34,4.34,,,,,,,,DNK,2018
2019-02-08,Aarhus,Esbjerg,2,0,,,,,,,,,,,,,,,2.21,3.19,3.38,,,,,,,,DNK,2018
2019-02-09,Vejle,Sonderjyske,2,0,,,,,,,,,,,,,,,2.82,3.13,2.58,,,,,,,,DNK,2018
2019-02-10,Hobro,Horsens,0,0,,,,,,,,,,,,,,,2.47,3.1,2.98,,,,,,,,DNK,2018
2019-02-10,Aalborg,Randers FC,0,3,,,,,,,,,,,,,,,2.3,3.16,3.24,,,,,,,,DNK,2018
2019-02-10,Nordsjaelland,Brondby,3,3,,,,,,,,,,,,,,,2.6,3.51,2.55,,,,,,,,DNK,2018
2019-02-10,FC Copenhagen,Odense,6,1,,,,,,,,,,,,,,,1.76,3.58,4.68,,,,,,,,DNK,2018
2019-02-11,Vendsyssel,Midtjylland,0,1,,,,,,,,,,,,,,,6.52,4.71,1.44,,,,,,,,DNK,2018
2019-02-15,Sonderjyske,Aarhus,0,2,,,,,,,,,,,,,,,2.63,3.18,2.73,,,,,,,,DNK,2018
2019-02-16,Nordsjaelland,Hobro,2,1,,,,,,,,,,,,,,,1.49,4.44,6.12,,,,,,,,DNK,2018
2019-02-17,Horsens,Vendsyssel,3,0,,,,,,,,,,,,,,,2.13,3.22,3.53,,,,,,,,DNK,2018
2019-02-17,Odense,Vejle,1,0,,,,,,,,,,,,,,,1.77,3.51,4.72,,,,,,,,DNK,2018
2019-02-17,Randers FC,FC Copenhagen,0,2,,,,,,,,,,,,,,,3.97,3.3,1.97,,,,,,,,DNK,2018
2019-02-17,Esbjerg,Brondby,2,1,,,,,,,,,,,,,,,3.58,3.5,2.01,,,,,,,,DNK,2018
2019-02-18,Midtjylland,Aalborg,2,1,,,,,,,,,,,,,,,1.35,5.04,8.17,,,,,,,,DNK,2018
2019-02-22,Aalborg,Sonderjyske,3,0,,,,,,,,,,,,,,,1.94,3.47,3.85,,,,,,,,DNK,2018
2019-02-23,Vejle,Nordsjaelland,1,3,,,,,,,,,,,,,,,4.02,3.74,1.83,,,,,,,,DNK,2018
2019-02-24,Hobro,Esbjerg,2,0,,,,,,,,,,,,,,,2.61,3.06,2.84,,,,,,,,DNK,2018
2019-02-24,Horsens,Odense,1,2,,,,,,,,,,,,,,,3.68,3.37,2.03,,,,,,,,DNK,2018
2019-02-24,Aarhus,Midtjylland,1,2,,,,,,,,,,,,,,,5.02,3.77,1.68,,,,,,,,DNK,2018
2019-02-24,Brondby,Randers FC,2,1,,,,,,,,,,,,,,,1.89,3.68,3.82,,,,,,,,DNK,2018
2019-02-25,FC Copenhagen,Vendsyssel,1,1,,,,,,,,,,,,,,,1.19,6.66,14.71,,,,,,,,DNK,2018
2019-03-01,Aalborg,Hobro,1,1,,,,,,,,,,,,,,,1.74,3.48,4.95,,,,,,,,DNK,2018
2019-03-02,Esbjerg,Horsens,1,0,,,,,,,,,,,,,,,2.4,3.11,3.08,,,,,,,,DNK,2018
2019-03-03,Sonderjyske,Randers FC,3,0,,,,,,,,,,,,,,,2.97,3.18,2.42,,,,,,,,DNK,2018
2019-03-03,Vendsyssel,Aarhus,2,2,,,,,,,,,,,,,,,2.75,3.17,2.61,,,,,,,,DNK,2018
2019-03-03,FC Copenhagen,Vejle,2,0,,,,,,,,,,,,,,,1.23,6.33,11.17,,,,,,,,DNK,2018
2019-03-03,Odense,Brondby,2,0,,,,,,,,,,,,,,,2.44,3.25,2.89,,,,,,,,DNK,2018
2019-03-04,Midtjylland,Nordsjaelland,3,3,,,,,,,,,,,,,,,1.48,4.46,6.08,,,,,,,,DNK,2018
2019-03-08,Hobro,Midtjylland,1,2,,,,,,,,,,,,,,,8.74,5.16,1.33,,,,,,,,DNK,2018
2019-03-09,Vejle,Vendsyssel,1,1,,,,,,,,,,,,,,,2.07,3.35,3.54,,,,,,,,DNK,2018
2019-03-10,Randers FC,Horsens,2,0,,,,,,,,,,,,,,,1.92,3.29,4.16,,,,,,,,DNK,2018
2019-03-10,Sonderjyske,Esbjerg,3,1,,,,,,,,,,,,,,,2.23,3.18,3.34,,,,,,,,DNK,2018
2019-03-10,Nordsjaelland,FC Copenhagen,2,2,,,,,,,,,,,,,,,3.45,3.5,2.05,,,,,,,,DNK,2018
2019-03-10,Brondby,Aalborg,3,3,,,,,,,,,,,,,,,1.92,3.67,3.71,,,,,,,,DNK,2018
2019-03-11,Aarhus,Odense,1,2,,,,,,,,,,,,,,,3.1,3.42,2.23,,,,,,,,DNK,2018
2019-03-17,Aalborg,Aarhus,3,1,,,,,,,,,,,,,,,1.98,3.78,3.43,,,,,,,,DNK,2018
2019-03-17,Esbjerg,Vejle,2,1,,,,,,,,,,,,,,,2.38,3.07,3.18,,,,,,,,DNK,2018
2019-03-17,FC Copenhagen,Hobro,3,1,,,,,,,,,,,,,,,1.2,6.45,13.75,,,,,,,,DNK,2018
2019-03-17,Horsens,Brondby,1,3,,,,,,,,,,,,,,,3.91,3.64,1.88,,,,,,,,DNK,2018
2019-03-17,Midtjylland,Sonderjyske,2,1,,,,,,,,,,,,,,,1.34,5.14,8.36,,,,,,,,DNK,2018
2019-03-17,Odense,Randers FC,1,0,,,,,,,,,,,,,,,2.08,3.38,3.52,,,,,,,,DNK,2018
2019-03-17,Vendsyssel,Nordsjaelland,0,1,,,,,,,,,,,,,,,4.47,4.0,1.7,,,,,,,,DNK,2018
2019-03-29,Brondby,Odense,2,2,,,,,,,,,,,,,,,2.07,3.64,3.3,,,,,,,,DNK,2018
2019-03-30,Midtjylland,Nordsjaelland,0,0,,,,,,,,,,,,,,,1.38,5.2,6.87,,,,,,,,DNK,2018
2019-03-31,Vendsyssel,Hobro,3,3,,,,,,,,,,,,,,,2.24,3.14,3.4,,,,,,,,DNK,2018
2019-03-31,Aalborg,Randers FC,1,2,,,,,,,,,,,,,,,2.54,3.27,2.79,,,,,,,,DNK,2018
2019-03-31,FC Copenhagen,Esbjerg,1,0,,,,,,,,,,,,,,,1.3,5.19,10.26,,,,,,,,DNK,2018
2019-03-31,Sonderjyske,Horsens,0,0,,,,,,,,,,,,,,,2.07,3.3,3.66,,,,,,,,DNK,2018
2019-04-01,Aarhus,Vejle,2,2,,,,,,,,,,,,,,,1.72,3.79,4.66,,,,,,,,DNK,2018
2019-04-05,Horsens,Aarhus,0,3,,,,,,,,,,,,,,,2.68,3.15,2.7,,,,,,,,DNK,2018
2019-04-06,Randers FC,Vendsyssel,1,1,,,,,,,,,,,,,,,1.86,3.42,4.31,,,,,,,,DNK,2018
2019-04-07,Hobro,Aalborg,1,1,,,,,,,,,,,,,,,3.57,3.53,2.02,,,,,,,,DNK,2018
2019-04-07,Vejle,Sonderjyske,4,1,,,,,,,,,,,,,,,2.93,3.38,2.36,,,,,,,,DNK,2018
2019-04-07,Esbjerg,Midtjylland,2,2,,,,,,,,,,,,,,,6.05,4.25,1.52,,,,,,,,DNK,2018
2019-04-07,Odense,FC Copenhagen,0,1,,,,,,,,,,,,,,,3.05,3.35,2.3,,,,,,,,DNK,2018
2019-04-08,Nordsjaelland,Brondby,1,1,,,,,,,,,,,,,,,2.51,3.79,2.52,,,,,,,,DNK,2018
2019-04-12,Vejle,Horsens,3,0,,,,,,,,,,,,,,,2.03,3.44,3.6,,,,,,,,DNK,2018
2019-04-13,Vendsyssel,Aalborg,1,0,,,,,,,,,,,,,,,2.95,3.29,2.39,,,,,,,,DNK,2018
2019-04-14,Hobro,Randers FC,1,2,,,,,,,,,,,,,,,2.88,3.17,2.5,,,,,,,,DNK,2018
2019-04-14,Nordsjaelland,Esbjerg,1,2,,,,,,,,,,,,,,,1.62,4.2,4.89,,,,,,,,DNK,2018
2019-04-14,Brondby,FC Copenhagen,1,2,,,,,,,,,,,,,,,3.17,3.38,2.23,,,,,,,,DNK,2018
2019-04-14,Midtjylland,Odense,2,0,,,,,,,,,,,,,,,1.66,3.9,4.95,,,,,,,,DNK,2018
2019-04-15,Sonderjyske,Aarhus,0,1,,,,,,,,,,,,,,,2.51,3.3,2.76,,,,,,,,DNK,2018
2019-04-17,Aalborg,Vendsyssel,1,1,,,,,,,,,,,,,,,1.85,3.58,4.18,,,,,,,,DNK,2018
2019-04-18,Aarhus,Sonderjyske,2,1,,,,,,,,,,,,,,,2.6,3.23,2.74,,,,,,,,DNK,2018
2019-04-18,Horsens,Vejle,0,0,,,,,,,,,,,,,,,3.09,3.34,2.29,,,,,,,,DNK,2018
2019-04-18,Esbjerg,Brondby,1,0,,,,,,,,,,,,,,,3.14,3.55,2.17,,,,,,,,DNK,2018
2019-04-18,FC Copenhagen,Midtjylland,3,0,,,,,,,,,,,,,,,2.2,3.47,3.14,,,,,,,,DNK,2018
2019-04-19,Randers FC,Hobro,1,0,,,,,,,,,,,,,,,1.73,3.66,4.76,,,,,,,,DNK,2018
2019-04-19,Odense,Nordsjaelland,2,2,,,,,,,,,,,,,,,2.06,3.65,3.31,,,,,,,,DNK,2018
2019-04-21,Horsens,Sonderjyske,0,1,,,,,,,,,,,,,,,2.95,3.16,2.46,,,,,,,,DNK,2018
2019-04-21,Vejle,Aarhus,2,4,,,,,,,,,,,,,,,2.06,3.63,3.32,,,,,,,,DNK,2018
2019-04-22,Hobro,Vendsyssel,3,2,,,,,,,,,,,,,,,2.57,3.2,2.77,,,,,,,,DNK,2018
