date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2020-10-02,Randers FC,Brondby,1,2,,,,,,,,,,,,,,,2.61,3.42,2.57,,,,,,,,DNK,2020
2020-10-04,Lyngby,Sonderjyske,2,2,,,,,,,,,,,,,,,3.29,3.46,2.12,,,,,,,,DNK,2020
2020-10-04,Odense,Vejle,0,1,,,,,,,,,,,,,,,1.98,3.45,3.73,,,,,,,,DNK,2020
2020-10-04,Aalborg,Aarhus,1,1,,,,,,,,,,,,,,,2.34,3.49,2.88,,,,,,,,DNK,2020
2020-10-04,Horsens,Midtjylland,2,2,,,,,,,,,,,,,,,5.95,4.14,1.53,,,,,,,,DNK,2020
2020-10-04,FC Copenhagen,Nordsjaelland,3,2,,,,,,,,,,,,,,,1.91,3.88,3.53,,,,,,,,DNK,2020
2020-10-17,Midtjylland,Odense,3,1,,,,,,,,,,,,,,,1.62,4.01,5.11,,,,,,,,DNK,2020
2020-10-18,Aarhus,Horsens,3,0,,,,,,,,,,,,,,,1.56,4.2,5.43,,,,,,,,DNK,2020
2020-10-18,Vejle,Lyngby,3,2,,,,,,,,,,,,,,,1.59,4.08,5.37,,,,,,,,DNK,2020
2020-10-18,Sonderjyske,Brondby,2,0,,,,,,,,,,,,,,,2.98,3.41,2.3,,,,,,,,DNK,2020
2020-10-18,FC Copenhagen,Aalborg,1,2,,,,,,,,,,,,,,,1.81,3.79,4.1,,,,,,,,DNK,2020
2020-10-19,Nordsjaelland,Randers FC,1,0,,,,,,,,,,,,,,,2.38,3.62,2.73,,,,,,,,DNK,2020
2020-10-23,Lyngby,Odense,0,3,,,,,,,,,,,,,,,4.1,3.81,1.81,,,,,,,,DNK,2020
2020-10-24,Brondby,Midtjylland,2,3,,,,,,,,,,,,,,,3.16,3.44,2.19,,,,,,,,DNK,2020
2020-10-25,Horsens,Nordsjaelland,1,1,,,,,,,,,,,,,,,3.45,3.75,1.98,,,,,,,,DNK,2020
2020-10-25,Randers FC,Sonderjyske,1,2,,,,,,,,,,,,,,,2.08,3.56,3.3,,,,,,,,DNK,2020
2020-10-25,Aarhus,FC Copenhagen,0,1,,,,,,,,,,,,,,,2.43,3.41,2.8,,,,,,,,DNK,2020
2020-10-26,Aalborg,Vejle,1,3,,,,,,,,,,,,,,,1.94,3.55,3.79,,,,,,,,DNK,2020
2020-10-30,Vejle,Randers FC,0,3,,,,,,,,,,,,,,,2.52,3.36,2.72,,,,,,,,DNK,2020
2020-10-31,Nordsjaelland,Midtjylland,4,1,,,,,,,,,,,,,,,2.98,3.7,2.19,,,,,,,,DNK,2020
2020-11-01,Odense,Horsens,1,0,,,,,,,,,,,,,,,1.61,3.92,5.4,,,,,,,,DNK,2020
2020-11-01,FC Copenhagen,Lyngby,4,2,,,,,,,,,,,,,,,1.26,5.83,10.23,,,,,,,,DNK,2020
2020-11-01,Aalborg,Brondby,2,1,,,,,,,,,,,,,,,2.24,3.48,3.05,,,,,,,,DNK,2020
2020-11-02,Sonderjyske,Aarhus,1,1,,,,,,,,,,,,,,,3.42,3.52,2.06,,,,,,,,DNK,2020
2020-11-06,Randers FC,Aalborg,1,2,,,,,,,,,,,,,,,2.54,3.51,2.59,,,,,,,,DNK,2020
2020-11-08,Lyngby,Aarhus,1,2,,,,,,,,,,,,,,,3.97,3.56,1.89,,,,,,,,DNK,2020
2020-11-08,Nordsjaelland,Vejle,1,1,,,,,,,,,,,,,,,2.07,3.65,3.27,,,,,,,,DNK,2020
2020-11-08,Brondby,Odense,3,1,,,,,,,,,,,,,,,2.11,3.53,3.26,,,,,,,,DNK,2020
2020-11-08,Midtjylland,FC Copenhagen,4,0,,,,,,,,,,,,,,,1.82,3.76,4.04,,,,,,,,DNK,2020
2020-11-08,Horsens,Sonderjyske,0,3,,,,,,,,,,,,,,,2.92,3.43,2.32,,,,,,,,DNK,2020
2020-11-20,Lyngby,Horsens,1,1,,,,,,,,,,,,,,,2.45,3.37,2.79,,,,,,,,DNK,2020
2020-11-22,Aalborg,Nordsjaelland,1,1,,,,,,,,,,,,,,,1.64,4.22,4.69,,,,,,,,DNK,2020
2020-11-22,Odense,Sonderjyske,1,1,,,,,,,,,,,,,,,2.02,3.48,3.55,,,,,,,,DNK,2020
2020-11-22,Aarhus,Midtjylland,1,2,,,,,,,,,,,,,,,3.25,3.6,2.1,,,,,,,,DNK,2020
2020-11-22,Vejle,Brondby,0,2,,,,,,,,,,,,,,,2.78,3.45,2.43,,,,,,,,DNK,2020
2020-11-23,FC Copenhagen,Randers FC,1,2,,,,,,,,,,,,,,,2.01,3.62,3.47,,,,,,,,DNK,2020
2020-11-27,Randers FC,Odense,2,1,,,,,,,,,,,,,,,2.2,3.42,3.19,,,,,,,,DNK,2020
2020-11-28,Midtjylland,Aalborg,0,0,,,,,,,,,,,,,,,1.82,3.78,3.99,,,,,,,,DNK,2020
2020-11-29,Horsens,Vejle,3,1,,,,,,,,,,,,,,,3.21,3.42,2.18,,,,,,,,DNK,2020
2020-11-29,Sonderjyske,FC Copenhagen,1,3,,,,,,,,,,,,,,,2.95,3.39,2.34,,,,,,,,DNK,2020
2020-11-29,Nordsjaelland,Aarhus,3,1,,,,,,,,,,,,,,,3.23,3.67,2.08,,,,,,,,DNK,2020
2020-11-30,Brondby,Lyngby,4,1,,,,,,,,,,,,,,,1.54,4.33,5.44,,,,,,,,DNK,2020
2020-12-04,Odense,Aalborg,2,1,,,,,,,,,,,,,,,3.33,3.4,2.13,,,,,,,,DNK,2020
2020-12-05,Vejle,Midtjylland,0,2,,,,,,,,,,,,,,,4.78,3.84,1.68,,,,,,,,DNK,2020
2020-12-06,Sonderjyske,Nordsjaelland,2,1,,,,,,,,,,,,,,,2.17,3.54,3.13,,,,,,,,DNK,2020
2020-12-06,FC Copenhagen,Horsens,2,0,,,,,,,,,,,,,,,1.54,4.16,5.74,,,,,,,,DNK,2020
2020-12-06,Lyngby,Randers FC,0,3,,,,,,,,,,,,,,,3.8,3.84,1.85,,,,,,,,DNK,2020
2020-12-07,Aarhus,Brondby,3,1,,,,,,,,,,,,,,,2.19,3.61,3.03,,,,,,,,DNK,2020
2020-12-11,Randers FC,Vejle,3,1,,,,,,,,,,,,,,,1.96,3.55,3.67,,,,,,,,DNK,2020
2020-12-13,Aalborg,Lyngby,3,2,,,,,,,,,,,,,,,1.48,4.36,6.3,,,,,,,,DNK,2020
2020-12-13,Horsens,Aarhus,1,2,,,,,,,,,,,,,,,5.05,3.98,1.63,,,,,,,,DNK,2020
2020-12-13,Nordsjaelland,FC Copenhagen,0,1,,,,,,,,,,,,,,,3.64,3.73,1.93,,,,,,,,DNK,2020
2020-12-13,Brondby,Sonderjyske,2,1,,,,,,,,,,,,,,,1.77,3.84,4.19,,,,,,,,DNK,2020
2020-12-14,Odense,Midtjylland,1,1,,,,,,,,,,,,,,,4.39,3.67,1.78,,,,,,,,DNK,2020
2020-12-20,Lyngby,Vejle,0,0,,,,,,,,,,,,,,,2.95,3.55,2.27,,,,,,,,DNK,2020
2020-12-20,Sonderjyske,Randers FC,0,1,,,,,,,,,,,,,,,2.83,3.29,2.47,,,,,,,,DNK,2020
2020-12-20,Aarhus,Aalborg,3,0,,,,,,,,,,,,,,,1.97,3.55,3.65,,,,,,,,DNK,2020
2020-12-20,FC Copenhagen,Odense,1,1,,,,,,,,,,,,,,,1.66,3.94,4.85,,,,,,,,DNK,2020
2020-12-20,Horsens,Brondby,1,2,,,,,,,,,,,,,,,4.14,3.64,1.84,,,,,,,,DNK,2020
2020-12-21,Midtjylland,Nordsjaelland,3,1,,,,,,,,,,,,,,,1.27,5.84,9.63,,,,,,,,DNK,2020
2021-02-02,Randers FC,Horsens,3,0,,,,,,,,,,,,,,,1.7,3.66,4.97,,,,,,,,DNK,2020
2021-02-02,Vejle,Aarhus,0,0,,,,,,,,,,,,,,,3.88,3.49,1.93,,,,,,,,DNK,2020
2021-02-03,Odense,Lyngby,0,1,,,,,,,,,,,,,,,1.77,3.58,4.61,,,,,,,,DNK,2020
2021-02-03,Aalborg,FC Copenhagen,2,3,,,,,,,,,,,,,,,4.11,3.63,1.84,,,,,,,,DNK,2020
2021-02-04,Midtjylland,Sonderjyske,1,2,,,,,,,,,,,,,,,1.36,4.91,8.23,,,,,,,,DNK,2020
2021-02-04,Nordsjaelland,Brondby,0,1,,,,,,,,,,,,,,,3.84,3.67,1.89,,,,,,,,DNK,2020
2021-02-07,Nordsjaelland,Odense,0,2,,,,,,,,,,,,,,,2.7,3.5,2.46,,,,,,,,DNK,2020
2021-02-07,Sonderjyske,Vejle,0,1,,,,,,,,,,,,,,,2.71,3.03,2.75,,,,,,,,DNK,2020
2021-02-07,Horsens,FC Copenhagen,0,2,,,,,,,,,,,,,,,5.84,3.92,1.57,,,,,,,,DNK,2020
2021-02-07,Aarhus,Lyngby,1,0,,,,,,,,,,,,,,,1.5,4.25,6.31,,,,,,,,DNK,2020
2021-02-07,Brondby,Aalborg,1,1,,,,,,,,,,,,,,,1.91,3.41,4.05,,,,,,,,DNK,2020
2021-02-08,Randers FC,Midtjylland,1,2,,,,,,,,,,,,,,,4.2,3.58,1.83,,,,,,,,DNK,2020
2021-02-14,Aalborg,Randers FC,0,0,,,,,,,,,,,,,,,2.79,3.21,2.54,,,,,,,,DNK,2020
2021-02-14,Vejle,Nordsjaelland,2,2,,,,,,,,,,,,,,,2.37,3.18,3.06,,,,,,,,DNK,2020
2021-02-14,Lyngby,Brondby,0,4,,,,,,,,,,,,,,,4.24,3.62,1.81,,,,,,,,DNK,2020
2021-02-14,Midtjylland,Horsens,1,0,,,,,,,,,,,,,,,1.31,5.2,9.39,,,,,,,,DNK,2020
2021-02-14,Odense,Aarhus,0,0,,,,,,,,,,,,,,,3.18,3.28,2.25,,,,,,,,DNK,2020
2021-02-15,FC Copenhagen,Sonderjyske,3,2,,,,,,,,,,,,,,,1.55,4.12,5.72,,,,,,,,DNK,2020
2021-02-19,Aalborg,Midtjylland,0,2,,,,,,,,,,,,,,,5.3,3.79,1.64,,,,,,,,DNK,2020
2021-02-21,Horsens,Odense,0,0,,,,,,,,,,,,,,,3.69,3.32,2.04,,,,,,,,DNK,2020
2021-02-21,Randers FC,Nordsjaelland,1,1,,,,,,,,,,,,,,,1.88,3.6,3.96,,,,,,,,DNK,2020
2021-02-21,Aarhus,Sonderjyske,2,0,,,,,,,,,,,,,,,1.91,3.42,4.04,,,,,,,,DNK,2020
2021-02-21,Brondby,Vejle,2,1,,,,,,,,,,,,,,,1.69,3.63,5.1,,,,,,,,DNK,2020
2021-02-22,Lyngby,FC Copenhagen,2,2,,,,,,,,,,,,,,,6.85,4.43,1.44,,,,,,,,DNK,2020
2021-02-26,Vejle,Horsens,0,0,,,,,,,,,,,,,,,2.06,3.16,3.86,,,,,,,,DNK,2020
2021-02-28,Nordsjaelland,Aalborg,2,2,,,,,,,,,,,,,,,2.92,3.49,2.3,,,,,,,,DNK,2020
2021-02-28,Odense,Randers FC,2,1,,,,,,,,,,,,,,,2.75,3.26,2.55,,,,,,,,DNK,2020
2021-02-28,FC Copenhagen,Aarhus,3,3,,,,,,,,,,,,,,,2.04,3.39,3.59,,,,,,,,DNK,2020
2021-02-28,Midtjylland,Brondby,1,0,,,,,,,,,,,,,,,1.75,3.59,4.66,,,,,,,,DNK,2020
2021-03-01,Sonderjyske,Lyngby,1,4,,,,,,,,,,,,,,,2.11,3.32,3.45,,,,,,,,DNK,2020
2021-03-03,Aarhus,Nordsjaelland,0,1,,,,,,,,,,,,,,,1.57,4.19,5.3,,,,,,,,DNK,2020
2021-03-03,Horsens,Aalborg,2,1,,,,,,,,,,,,,,,3.29,3.22,2.23,,,,,,,,DNK,2020
2021-03-03,FC Copenhagen,Vejle,2,1,,,,,,,,,,,,,,,1.6,3.89,5.44,,,,,,,,DNK,2020
2021-03-04,Lyngby,Midtjylland,2,0,,,,,,,,,,,,,,,6.94,4.42,1.44,,,,,,,,DNK,2020
2021-03-04,Sonderjyske,Odense,1,1,,,,,,,,,,,,,,,3.01,3.19,2.39,,,,,,,,DNK,2020
2021-03-04,Brondby,Randers FC,0,0,,,,,,,,,,,,,,,1.78,3.62,4.42,,,,,,,,DNK,2020
2021-03-07,Randers FC,Lyngby,1,2,,,,,,,,,,,,,,,2.17,3.35,3.31,,,,,,,,DNK,2020
2021-03-07,Brondby,FC Copenhagen,2,1,,,,,,,,,,,,,,,2.99,3.29,2.35,,,,,,,,DNK,2020
2021-03-07,Midtjylland,Aarhus,0,1,,,,,,,,,,,,,,,2.05,3.34,3.66,,,,,,,,DNK,2020
2021-03-07,Nordsjaelland,Horsens,2,2,,,,,,,,,,,,,,,2.11,3.42,3.35,,,,,,,,DNK,2020
2021-03-07,Vejle,Odense,2,0,,,,,,,,,,,,,,,2.93,3.02,2.55,,,,,,,,DNK,2020
2021-03-08,Aalborg,Sonderjyske,1,0,,,,,,,,,,,,,,,2.12,3.26,3.53,,,,,,,,DNK,2020
2021-03-12,Lyngby,Nordsjaelland,0,3,,,,,,,,,,,,,,,2.57,3.42,2.63,,,,,,,,DNK,2020
2021-03-14,Sonderjyske,Horsens,2,0,,,,,,,,,,,,,,,2.28,3.19,3.23,,,,,,,,DNK,2020
2021-03-14,Vejle,Aalborg,0,2,,,,,,,,,,,,,,,2.89,3.0,2.61,,,,,,,,DNK,2020
2021-03-14,Odense,Brondby,0,3,,,,,,,,,,,,,,,2.72,3.21,2.61,,,,,,,,DNK,2020
2021-03-14,FC Copenhagen,Midtjylland,0,0,,,,,,,,,,,,,,,2.52,3.25,2.79,,,,,,,,DNK,2020
2021-03-15,Aarhus,Randers FC,1,1,,,,,,,,,,,,,,,2.19,3.27,3.35,,,,,,,,DNK,2020
2021-03-21,Aalborg,Odense,0,2,,,,,,,,,,,,,,,2.3,3.28,3.11,,,,,,,,DNK,2020
2021-03-21,Brondby,Aarhus,1,1,,,,,,,,,,,,,,,2.41,3.21,2.97,,,,,,,,DNK,2020
2021-03-21,Horsens,Lyngby,1,2,,,,,,,,,,,,,,,2.68,3.3,2.59,,,,,,,,DNK,2020
2021-03-21,Midtjylland,Vejle,5,0,,,,,,,,,,,,,,,1.61,3.74,5.77,,,,,,,,DNK,2020
2021-03-21,Nordsjaelland,Sonderjyske,2,1,,,,,,,,,,,,,,,2.41,3.53,2.75,,,,,,,,DNK,2020
2021-03-21,Randers FC,FC Copenhagen,2,1,,,,,,,,,,,,,,,3.7,3.52,1.96,,,,,,,,DNK,2020
2021-04-04,Horsens,Odense,1,1,,,,,,,,,,,,,,,3.46,3.29,2.13,,,,,,,,DNK,2020
2021-04-04,Nordsjaelland,Aarhus,2,0,,,,,,,,,,,,,,,4.17,3.92,1.77,,,,,,,,DNK,2020
2021-04-05,Aalborg,Sonderjyske,3,2,,,,,,,,,,,,,,,2.17,3.21,3.44,,,,,,,,DNK,2020
2021-04-05,FC Copenhagen,Randers FC,2,1,,,,,,,,,,,,,,,1.79,3.65,4.34,,,,,,,,DNK,2020
2021-04-05,Midtjylland,Brondby,1,0,,,,,,,,,,,,,,,1.88,3.36,4.32,,,,,,,,DNK,2020
2021-04-06,Lyngby,Vejle,0,0,,,,,,,,,,,,,,,2.42,3.2,2.96,,,,,,,,DNK,2020
2021-04-09,Odense,Vejle,0,1,,,,,,,,,,,,,,,2.21,3.06,3.54,,,,,,,,DNK,2020
2021-04-11,Randers FC,Nordsjaelland,3,4,,,,,,,,,,,,,,,2.02,3.58,3.49,,,,,,,,DNK,2020
2021-04-11,Sonderjyske,Horsens,2,3,,,,,,,,,,,,,,,2.17,3.19,3.47,,,,,,,,DNK,2020
2021-04-11,Brondby,FC Copenhagen,1,3,,,,,,,,,,,,,,,3.13,3.42,2.23,,,,,,,,DNK,2020
2021-04-11,Aarhus,Midtjylland,1,4,,,,,,,,,,,,,,,4.06,3.47,1.91,,,,,,,,DNK,2020
2021-04-12,Lyngby,Aalborg,2,2,,,,,,,,,,,,,,,2.79,3.25,2.52,,,,,,,,DNK,2020
2021-04-16,Vejle,Aalborg,1,1,,,,,,,,,,,,,,,2.69,3.05,2.76,,,,,,,,DNK,2020
2021-04-18,Horsens,Lyngby,1,3,,,,,,,,,,,,,,,3.08,3.51,2.21,,,,,,,,DNK,2020
2021-04-18,Odense,Sonderjyske,1,1,,,,,,,,,,,,,,,2.16,3.09,3.63,,,,,,,,DNK,2020
2021-04-18,FC Copenhagen,Nordsjaelland,2,2,,,,,,,,,,,,,,,1.44,4.77,6.39,,,,,,,,DNK,2020
2021-04-18,Brondby,Aarhus,2,2,,,,,,,,,,,,,,,2.19,3.3,3.31,,,,,,,,DNK,2020
2021-04-19,Randers FC,Midtjylland,0,0,,,,,,,,,,,,,,,5.17,3.95,1.63,,,,,,,,DNK,2020
2021-04-21,Aalborg,Odense,3,2,,,,,,,,,,,,,,,2.16,3.23,3.44,,,,,,,,DNK,2020
2021-04-21,Lyngby,Sonderjyske,0,1,,,,,,,,,,,,,,,2.11,3.38,3.39,,,,,,,,DNK,2020
2021-04-21,Nordsjaelland,Brondby,0,3,,,,,,,,,,,,,,,3.07,3.59,2.18,,,,,,,,DNK,2020
2021-04-22,Aarhus,Randers FC,2,0,,,,,,,,,,,,,,,2.3,3.28,3.12,,,,,,,,DNK,2020
2021-04-22,Vejle,Horsens,3,0,,,,,,,,,,,,,,,1.88,3.36,4.28,,,,,,,,DNK,2020
2021-04-22,Midtjylland,FC Copenhagen,4,1,,,,,,,,,,,,,,,2.18,3.45,3.17,,,,,,,,DNK,2020
2021-04-25,Horsens,Aalborg,1,0,,,,,,,,,,,,,,,3.68,3.5,1.98,,,,,,,,DNK,2020
2021-04-25,Sonderjyske,Vejle,1,0,,,,,,,,,,,,,,,2.44,2.98,3.17,,,,,,,,DNK,2020
2021-04-25,Brondby,Randers FC,2,0,,,,,,,,,,,,,,,1.63,4.07,5.01,,,,,,,,DNK,2020
2021-04-25,Odense,Lyngby,2,0,,,,,,,,,,,,,,,2.19,3.48,3.17,,,,,,,,DNK,2020
2021-04-25,Aarhus,FC Copenhagen,1,2,,,,,,,,,,,,,,,2.82,3.3,2.48,,,,,,,,DNK,2020
2021-04-26,Nordsjaelland,Midtjylland,3,2,,,,,,,,,,,,,,,5.91,4.29,1.52,,,,,,,,DNK,2020
2021-04-30,Horsens,Vejle,3,3,,,,,,,,,,,,,,,3.68,3.22,2.1,,,,,,,,DNK,2020
2021-04-30,Aalborg,Lyngby,4,0,,,,,,,,,,,,,,,1.84,3.85,3.9,,,,,,,,DNK,2020
2021-05-02,Sonderjyske,Odense,2,0,,,,,,,,,,,,,,,2.74,3.23,2.6,,,,,,,,DNK,2020
2021-05-02,Randers FC,Brondby,4,2,,,,,,,,,,,,,,,3.07,3.46,2.26,,,,,,,,DNK,2020
2021-05-02,Midtjylland,Nordsjaelland,3,0,,,,,,,,,,,,,,,1.25,6.34,10.23,,,,,,,,DNK,2020
2021-05-03,FC Copenhagen,Aarhus,3,2,,,,,,,,,,,,,,,2.02,3.51,3.6,,,,,,,,DNK,2020
2021-05-07,Odense,Aalborg,1,0,,,,,,,,,,,,,,,2.69,3.44,2.51,,,,,,,,DNK,2020
2021-05-09,Lyngby,Horsens,3,4,,,,,,,,,,,,,,,1.72,3.98,4.38,,,,,,,,DNK,2020
2021-05-09,Vejle,Sonderjyske,4,2,,,,,,,,,,,,,,,2.06,3.22,3.83,,,,,,,,DNK,2020
2021-05-09,Randers FC,Aarhus,0,1,,,,,,,,,,,,,,,3.39,3.34,2.16,,,,,,,,DNK,2020
2021-05-09,Brondby,Midtjylland,3,1,,,,,,,,,,,,,,,3.01,3.54,2.25,,,,,,,,DNK,2020
2021-05-10,Nordsjaelland,FC Copenhagen,2,2,,,,,,,,,,,,,,,4.5,4.27,1.66,,,,,,,,DNK,2020
2021-05-14,Vejle,Odense,2,2,,,,,,,,,,,,,,,2.51,3.43,2.71,,,,,,,,DNK,2020
2021-05-16,Midtjylland,Randers FC,1,1,,,,,,,,,,,,,,,1.24,6.08,11.64,,,,,,,,DNK,2020
2021-05-16,Aalborg,Horsens,1,1,,,,,,,,,,,,,,,1.46,4.57,6.46,,,,,,,,DNK,2020
2021-05-16,FC Copenhagen,Brondby,2,1,,,,,,,,,,,,,,,1.94,3.78,3.6,,,,,,,,DNK,2020
2021-05-16,Aarhus,Nordsjaelland,3,1,,,,,,,,,,,,,,,1.56,4.27,5.58,,,,,,,,DNK,2020
2021-05-17,Sonderjyske,Lyngby,2,0,,,,,,,,,,,,,,,1.74,4.12,4.17,,,,,,,,DNK,2020
2021-05-19,Aalborg,Vejle,2,1,,,,,,,,,,,,,,,1.82,3.75,4.12,,,,,,,,DNK,2020
2021-05-19,Nordsjaelland,Randers FC,2,1,,,,,,,,,,,,,,,2.24,3.79,2.86,,,,,,,,DNK,2020
2021-05-19,FC Copenhagen,Midtjylland,4,2,,,,,,,,,,,,,,,2.35,3.58,2.82,,,,,,,,DNK,2020
2021-05-20,Horsens,Sonderjyske,1,2,,,,,,,,,,,,,,,3.57,3.72,1.96,,,,,,,,DNK,2020
2021-05-20,Lyngby,Odense,1,2,,,,,,,,,,,,,,,2.58,3.6,2.53,,,,,,,,DNK,2020
2021-05-20,Aarhus,Brondby,1,2,,,,,,,,,,,,,,,2.73,3.6,2.41,,,,,,,,DNK,2020
2021-05-24,Odense,Horsens,4,0,,,,,,,,,,,,,,,1.58,4.12,5.5,,,,,,,,DNK,2020
2021-05-24,Sonderjyske,Aalborg,0,4,,,,,,,,,,,,,,,3.13,3.45,2.22,,,,,,,,DNK,2020
2021-05-24,Vejle,Lyngby,2,2,,,,,,,,,,,,,,,2.22,3.7,2.97,,,,,,,,DNK,2020
2021-05-24,Brondby,Nordsjaelland,2,0,,,,,,,,,,,,,,,1.4,5.21,6.69,,,,,,,,DNK,2020
2021-05-24,Midtjylland,Aarhus,4,0,,,,,,,,,,,,,,,1.25,6.12,10.63,,,,,,,,DNK,2020
2021-05-24,Randers FC,FC Copenhagen,2,1,,,,,,,,,,,,,,,4.8,4.45,1.6,,,,,,,,DNK,2020
2021-05-28,Aarhus,Aalborg,1,1,,,,,,,,,,,,,,,2.23,3.2,3.37,,,,,,,,DNK,2020
