date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2010-07-30,Standard,Waregem,1,1,0,1,,,,,,,,,,,,,1.73,3.6,4.75,,,,,,,,B1,2010-11
2010-07-31,Anderlecht,Eupen,4,1,0,1,,,,,,,,,,,,,1.2,6.5,10.0,,,,,,,,B1,2010-11
2010-07-31,Kortrijk,Club Brugge,1,0,0,0,,,,,,,,,,,,,3.75,3.3,1.91,,,,,,,,B1,2010-11
2010-07-31,Mechelen,Lokeren,2,0,0,0,,,,,,,,,,,,,1.91,3.3,3.8,,,,,,,,B1,2010-11
2010-07-31,St Truiden,Lierse,1,0,1,0,,,,,,,,,,,,,2.1,3.2,3.2,,,,,,,,B1,2010-11
2010-07-31,Westerlo,Gent,0,1,0,0,,,,,,,,,,,,,2.9,3.2,2.3,,,,,,,,B1,2010-11
2010-08-01,Cercle Brugge,Charleroi,1,1,1,0,,,,,,,,,,,,,1.8,3.5,4.0,,,,,,,,B1,2010-11
2010-08-01,Genk,Germinal,2,1,1,1,,,,,,,,,,,,,1.91,3.3,3.75,,,,,,,,B1,2010-11
2010-08-06,Lierse,Standard,1,4,1,2,,,,,,,,,,,,,3.1,3.3,2.3,,,,,,,,B1,2010-11
2010-08-07,Charleroi,Anderlecht,0,0,0,0,,,,,,,,,,,,,7.0,3.8,1.5,,,,,,,,B1,2010-11
2010-08-07,Club Brugge,St Truiden,4,1,4,1,,,,,,,,,,,,,1.33,4.75,9.0,,,,,,,,B1,2010-11
2010-08-07,Eupen,Westerlo,0,1,0,0,,,,,,,,,,,,,3.1,3.4,2.2,,,,,,,,B1,2010-11
2010-08-07,Lokeren,Kortrijk,1,1,0,0,,,,,,,,,,,,,2.15,3.4,3.25,,,,,,,,B1,2010-11
2010-08-07,Waregem,Mechelen,1,2,1,1,,,,,,,,,,,,,2.0,3.4,3.6,,,,,,,,B1,2010-11
2010-08-08,Gent,Genk,0,4,0,2,,,,,,,,,,,,,2.0,3.4,3.6,,,,,,,,B1,2010-11
2010-08-08,Germinal,Cercle Brugge,0,0,0,0,,,,,,,,,,,,,1.9,3.4,4.0,,,,,,,,B1,2010-11
2010-08-14,Anderlecht,Germinal,4,0,1,0,,,,,,,,,,,,,1.33,5.0,9.0,,,,,,,,B1,2010-11
2010-08-14,Gent,Eupen,2,1,0,1,,,,,,,,,,,,,1.33,5.0,9.0,,,,,,,,B1,2010-11
2010-08-14,Kortrijk,St Truiden,2,0,0,0,,,,,,,,,,,,,1.91,3.4,4.0,,,,,,,,B1,2010-11
2010-08-14,Mechelen,Lierse,1,0,0,0,,,,,,,,,,,,,1.91,3.4,4.0,,,,,,,,B1,2010-11
2010-08-14,Standard,Lokeren,3,3,0,1,,,,,,,,,,,,,1.53,3.8,6.5,,,,,,,,B1,2010-11
2010-08-14,Westerlo,Waregem,1,1,0,0,,,,,,,,,,,,,2.2,3.25,3.3,,,,,,,,B1,2010-11
2010-08-15,Cercle Brugge,Club Brugge,3,1,1,0,,,,,,,,,,,,,5.0,3.75,1.67,,,,,,,,B1,2010-11
2010-08-15,Genk,Charleroi,5,0,4,0,,,,,,,,,,,,,1.44,4.33,7.0,,,,,,,,B1,2010-11
