date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2001-07-28,Aberdeen,Rangers,0,3,0,0,6,7,1,4,2,6,18,16,1,2,0,0,,,,,,,,,,,SC0,2001-02
2001-07-28,Celtic,St Johnstone,3,0,1,0,11,7,9,4,9,4,5,15,0,2,0,0,,,,,,,,,,,SC0,2001-02
2001-07-28,Dundee United,Dundee,2,2,1,1,14,6,2,4,7,2,18,13,0,0,0,0,,,,,,,,,,,SC0,2001-02
2001-07-28,Dunfermline,Motherwell,5,2,1,1,8,8,6,3,2,5,13,13,1,1,0,0,,,,,,,,,,,SC0,2001-02
2001-07-28,Hibernian,Kilmarnock,2,2,1,2,12,6,5,3,5,0,14,16,1,5,0,0,,,,,,,,,,,SC0,2001-02
2001-07-28,Livingston,Hearts,2,1,1,0,8,6,4,3,2,9,12,7,2,2,0,0,,,,,,,,,,,SC0,2001-02
2001-08-04,Dundee,Hibernian,2,1,1,0,10,7,6,2,3,8,6,11,3,2,0,0,,,,,,,,,,,SC0,2001-02
2001-08-04,Hearts,Aberdeen,1,0,1,0,8,4,1,2,4,10,9,9,0,1,0,0,,,,,,,,,,,SC0,2001-02
2001-08-04,Kilmarnock,Celtic,0,1,0,0,6,10,3,4,3,5,14,12,2,3,0,0,,,,,,,,,,,SC0,2001-02
2001-08-04,Motherwell,Dundee United,0,0,0,0,7,11,2,6,3,4,16,13,2,2,0,0,,,,,,,,,,,SC0,2001-02
2001-08-04,Rangers,Livingston,0,0,0,0,5,6,2,1,6,2,16,12,2,1,0,0,,,,,,,,,,,SC0,2001-02
2001-08-04,St Johnstone,Dunfermline,0,2,0,1,8,7,4,4,8,1,12,13,0,1,0,0,,,,,,,,,,,SC0,2001-02
2001-08-11,Celtic,Hearts,2,0,1,0,12,6,4,1,7,2,7,11,0,0,0,0,,,,,,,,,,,SC0,2001-02
2001-08-11,Dundee,Livingston,1,0,1,0,9,15,5,7,6,7,16,14,2,1,0,0,,,,,,,,,,,SC0,2001-02
2001-08-11,Dunfermline,Rangers,1,4,0,2,7,18,2,14,2,11,18,13,1,1,1,0,,,,,,,,,,,SC0,2001-02
2001-08-11,Hibernian,Aberdeen,2,0,2,0,14,4,6,1,8,5,15,18,2,3,0,0,,,,,,,,,,,SC0,2001-02
2001-08-11,St Johnstone,Dundee United,0,1,0,1,14,11,4,7,10,1,16,14,2,3,0,0,,,,,,,,,,,SC0,2001-02
2001-08-12,Motherwell,Kilmarnock,2,2,1,1,6,11,3,8,4,2,20,17,5,2,0,1,,,,,,,,,,,SC0,2001-02
2001-08-18,Aberdeen,Motherwell,4,2,2,2,11,7,9,5,12,4,15,17,2,4,0,0,,,,,,,,,,,SC0,2001-02
