date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2017-08-05,Celtic,Hearts,4,1,1,0,17,4,7,3,9,5,9,21,1,3,0,0,1.2,7.0,11.0,,,,,,,,SC0,2017-18
2017-08-05,Dundee,Ross County,1,2,0,1,13,14,6,5,15,5,14,8,1,2,0,0,2.5,3.4,2.7,,,,,,,,SC0,2017-18
2017-08-05,Hibernian,Partick,3,1,2,1,12,6,6,3,3,4,13,19,2,3,0,0,1.8,3.6,4.33,,,,,,,,SC0,2017-18
2017-08-05,Kilmarnock,St Johnstone,1,2,0,1,12,8,4,2,1,10,12,16,1,4,0,0,2.6,3.3,2.63,,,,,,,,SC0,2017-18
2017-08-06,Aberdeen,Hamilton,2,0,1,0,17,5,7,3,3,2,10,17,1,3,0,1,1.3,5.0,10.0,,,,,,,,SC0,2017-18
2017-08-06,Motherwell,Rangers,1,2,1,1,10,15,2,3,7,5,17,17,4,2,0,0,5.25,4.0,1.6,,,,,,,,SC0,2017-18
2017-08-11,Partick,Celtic,0,1,0,1,3,17,1,6,3,11,9,6,1,1,0,0,11.0,6.25,1.22,,,,,,,,SC0,2017-18
2017-08-12,Hamilton,Dundee,3,0,2,0,13,11,7,4,5,7,13,19,1,3,0,0,2.38,3.25,3.0,,,,,,,,SC0,2017-18
2017-08-12,Kilmarnock,Hearts,0,1,0,1,8,9,3,4,4,5,23,17,3,2,1,1,3.1,3.4,2.25,,,,,,,,SC0,2017-18
2017-08-12,Rangers,Hibernian,2,3,1,2,12,13,2,4,6,5,15,14,6,3,1,0,1.73,3.75,4.5,,,,,,,,SC0,2017-18
2017-08-12,Ross County,Aberdeen,1,2,1,1,5,13,3,7,2,6,21,14,3,1,0,0,4.75,3.6,1.73,,,,,,,,SC0,2017-18
2017-08-12,St Johnstone,Motherwell,4,1,2,1,9,11,7,3,7,6,9,13,1,0,0,3,1.75,3.5,4.75,,,,,,,,SC0,2017-18
2017-08-19,Aberdeen,Dundee,2,1,1,0,10,9,6,1,4,6,11,15,3,1,0,0,1.3,5.25,9.5,,,,,,,,SC0,2017-18
