date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2007-08-04,Dundee United,Aberdeen,1,0,0,0,8,3,3,2,8,4,18,17,3,3,1,0,2.7,3.2,2.3,,,,,,,,SC0,2007-08
2007-08-04,Gretna,Falkirk,0,4,0,2,10,14,4,9,7,4,14,13,3,1,0,0,2.4,3.2,2.6,,,,,,,,SC0,2007-08
2007-08-04,Inverness C,Rangers,0,3,0,1,3,16,3,11,4,7,7,8,1,2,0,0,6.0,3.6,1.57,,,,,,,,SC0,2007-08
2007-08-04,St Mirren,Motherwell,0,1,0,1,10,11,7,7,13,3,14,20,5,4,0,0,2.2,3.25,2.87,,,,,,,,SC0,2007-08
2007-08-05,Celtic,Kilmarnock,0,0,0,0,14,5,5,0,10,0,11,20,3,3,0,0,1.25,5.5,10.0,,,,,,,,SC0,2007-08
2007-08-06,Hearts,Hibernian,0,1,0,1,9,10,2,5,6,3,21,20,3,2,0,0,1.95,3.2,3.8,,,,,,,,SC0,2007-08
2007-08-11,Falkirk,Celtic,1,4,1,1,8,19,4,12,5,7,12,17,1,2,1,0,7.5,4.0,1.44,,,,,,,,SC0,2007-08
2007-08-11,Hibernian,Gretna,4,2,0,1,12,10,7,9,9,4,18,19,3,3,0,0,1.4,4.0,6.5,,,,,,,,SC0,2007-08
2007-08-11,Motherwell,Inverness C,2,1,0,0,11,8,6,3,6,5,14,20,3,4,0,0,2.0,3.25,3.25,,,,,,,,SC0,2007-08
2007-08-11,Rangers,St Mirren,2,0,0,0,17,6,11,3,5,1,16,16,2,1,0,0,1.16,6.5,15.0,,,,,,,,SC0,2007-08
2007-08-12,Aberdeen,Hearts,1,1,1,1,8,5,5,3,7,2,10,16,1,5,0,0,2.3,3.25,3.0,,,,,,,,SC0,2007-08
2007-08-13,Kilmarnock,Dundee United,2,1,0,0,9,6,3,3,6,2,17,24,1,1,0,1,2.0,3.2,3.75,,,,,,,,SC0,2007-08
2007-08-18,Dundee United,Hibernian,0,0,0,0,12,11,6,7,2,5,14,9,0,0,0,0,2.7,3.2,2.3,,,,,,,,SC0,2007-08
2007-08-18,Hearts,Gretna,1,1,0,0,7,7,4,4,6,5,11,8,1,4,0,0,1.4,4.0,6.5,,,,,,,,SC0,2007-08
2007-08-18,Motherwell,Kilmarnock,1,2,1,0,15,5,5,3,12,2,10,19,1,3,0,0,2.3,3.2,2.7,,,,,,,,SC0,2007-08
2007-08-18,Rangers,Falkirk,7,2,2,1,24,12,17,8,6,6,7,6,1,1,0,0,1.2,5.5,10.0,,,,,,,,SC0,2007-08
2007-08-18,St Mirren,Inverness C,2,1,1,0,6,20,3,9,4,5,15,14,1,0,0,0,2.25,3.25,2.75,,,,,,,,SC0,2007-08
2007-08-19,Aberdeen,Celtic,1,3,1,0,9,16,5,3,4,3,17,12,2,3,0,0,4.33,3.4,1.8,,,,,,,,SC0,2007-08
2007-08-25,Celtic,Hearts,5,0,2,0,17,8,12,2,6,5,14,12,0,2,0,0,1.36,4.33,9.0,,,,,,,,SC0,2007-08
2007-08-25,Falkirk,St Mirren,0,1,0,0,14,7,5,3,9,1,17,10,1,1,0,0,1.9,3.25,3.5,,,,,,,,SC0,2007-08
2007-08-25,Gretna,Motherwell,1,2,1,1,9,8,4,8,5,7,17,8,2,4,1,0,4.0,3.25,1.8,,,,,,,,SC0,2007-08
2007-08-25,Hibernian,Aberdeen,3,3,1,2,20,16,14,12,6,3,9,16,0,1,0,0,2.0,3.25,3.25,,,,,,,,SC0,2007-08
2007-08-25,Inverness C,Dundee United,0,3,0,0,11,6,5,4,3,5,11,14,2,1,0,0,2.37,3.2,2.62,,,,,,,,SC0,2007-08
2007-08-25,Kilmarnock,Rangers,1,2,0,0,7,22,5,14,3,13,17,8,1,0,0,0,6.0,3.8,1.53,,,,,,,,SC0,2007-08
2007-09-01,Dundee United,Falkirk,2,0,0,0,8,13,5,7,5,9,14,10,1,0,1,0,1.8,3.25,4.0,,,,,,,,SC0,2007-08
2007-09-01,Hibernian,Inverness C,1,0,1,0,10,15,4,5,3,9,9,13,1,2,0,0,1.44,4.0,6.0,,,,,,,,SC0,2007-08
2007-09-01,Kilmarnock,Aberdeen,0,1,0,0,11,9,7,4,5,2,12,16,1,0,0,0,2.25,3.2,2.8,,,,,,,,SC0,2007-08
2007-09-01,Rangers,Gretna,4,0,1,0,8,7,6,4,6,1,12,18,0,3,0,0,1.14,6.5,12.0,,,,,,,,SC0,2007-08
2007-09-02,St Mirren,Celtic,1,5,0,2,9,13,4,8,6,6,4,7,1,0,0,0,8.0,5.0,1.33,,,,,,,,SC0,2007-08
2007-09-03,Motherwell,Hearts,0,2,0,1,17,9,7,7,9,5,15,20,1,5,0,0,2.5,3.25,2.7,,,,,,,,SC0,2007-08
2007-09-15,Aberdeen,Motherwell,1,2,0,2,14,9,6,4,5,6,17,20,1,1,0,0,1.72,3.5,4.0,,,,,,,,SC0,2007-08
