date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2022-07-29,Huddersfield,Burnley,0,1,0,1,2,16,0,7,1,5,13,10,1,2,0,0,2.9,3.2,2.5,,,2.2,1.66,0.0,2.13,1.78,E1,2022-23
2022-07-30,Blackburn,QPR,1,0,1,0,9,4,4,0,6,0,15,9,1,1,0,0,2.0,3.5,3.75,,,1.98,1.88,-0.5,2.06,1.84,E1,2022-23
2022-07-30,Blackpool,Reading,1,0,1,0,10,12,5,3,3,10,12,7,1,0,0,0,1.95,3.5,4.0,,,2.0,1.85,-0.5,1.99,1.91,E1,2022-23
2022-07-30,Cardiff,Norwich,1,0,0,0,3,7,2,1,1,7,16,9,4,0,1,1,3.1,3.4,2.3,,,2.1,1.72,0.25,1.84,2.06,E1,2022-23
2022-07-30,Hull,Bristol City,2,1,0,1,14,10,4,4,6,3,11,5,0,0,0,0,2.37,3.25,3.1,,,1.95,1.9,-0.25,2.08,1.82,E1,2022-23
2022-07-30,Luton,Birmingham,0,0,0,0,14,12,4,3,10,6,7,15,0,3,0,0,1.83,3.5,4.33,,,2.0,1.8,-0.5,1.86,2.04,E1,2022-23
2022-07-30,Millwall,Stoke,2,0,1,0,13,4,5,2,8,2,14,8,1,2,0,0,2.3,3.25,3.2,,,2.3,1.61,-0.25,2.03,1.87,E1,2022-23
2022-07-30,Rotherham,Swansea,1,1,1,1,9,14,8,5,5,6,12,6,1,2,0,0,2.62,3.5,2.55,,,1.95,1.9,0.0,1.96,1.94,E1,2022-23
2022-07-30,Wigan,Preston,0,0,0,0,20,11,5,2,7,4,9,17,2,3,0,1,2.4,3.3,3.0,,,2.2,1.66,-0.25,2.11,1.79,E1,2022-23
2022-07-30,Middlesbrough,West Brom,1,1,1,0,16,12,2,5,4,3,7,9,2,1,0,0,2.25,3.4,3.25,,,2.1,1.72,-0.25,1.94,1.96,E1,2022-23
2022-07-31,Sunderland,Coventry,1,1,1,0,10,9,5,2,4,3,16,6,4,1,0,0,2.62,3.5,2.6,,,2.02,1.83,0.0,1.99,1.91,E1,2022-23
2022-08-01,Watford,Sheffield United,1,0,0,0,10,6,4,3,5,4,13,8,4,3,0,0,2.3,3.25,3.25,,,2.1,1.72,-0.25,1.99,1.91,E1,2022-23
2022-08-05,Birmingham,Huddersfield,2,1,2,0,18,9,6,2,6,7,10,10,1,2,0,0,2.37,3.25,3.1,,,2.2,1.66,-0.25,2.04,1.86,E1,2022-23
2022-08-06,Norwich,Wigan,1,1,0,1,22,6,4,3,9,0,6,13,0,4,0,0,1.66,3.6,5.25,,,2.0,1.8,-0.75,1.97,1.93,E1,2022-23
2022-08-06,Bristol City,Sunderland,2,3,1,1,13,16,5,6,8,9,10,9,2,2,0,0,2.45,3.25,2.9,,,2.1,1.72,0.0,1.75,2.05,E1,2022-23
2022-08-06,Burnley,Luton,1,1,0,1,13,13,1,2,11,2,10,11,2,1,0,0,1.75,3.75,4.6,,,2.0,1.85,-0.75,2.0,1.9,E1,2022-23
2022-08-06,Preston,Hull,0,0,0,0,20,6,6,1,4,1,13,10,1,4,0,0,1.95,3.4,4.0,,,2.1,1.72,-0.5,1.99,1.91,E1,2022-23
2022-08-06,QPR,Middlesbrough,3,2,3,1,10,12,5,3,5,5,12,12,2,2,0,1,3.0,3.3,2.4,,,2.0,1.8,0.25,1.82,2.08,E1,2022-23
2022-08-06,Reading,Cardiff,2,1,1,1,8,6,2,2,1,2,17,16,3,3,0,0,2.5,3.25,2.9,,,2.2,1.66,0.0,1.77,2.14,E1,2022-23
2022-08-06,Sheffield United,Millwall,2,0,2,0,19,11,6,1,3,5,12,10,3,2,0,0,1.83,3.5,4.5,,,2.2,1.66,-0.5,1.86,2.04,E1,2022-23
2022-08-06,Stoke,Blackpool,2,0,1,0,20,10,7,0,5,6,10,8,2,2,0,0,2.05,3.4,3.75,,,2.1,1.72,-0.5,2.06,1.84,E1,2022-23
2022-08-06,Swansea,Blackburn,0,3,0,1,8,5,5,4,5,4,8,9,3,1,0,0,2.4,3.25,3.1,,,2.1,1.72,-0.25,2.04,1.86,E1,2022-23
2022-08-08,West Brom,Watford,1,1,1,1,19,5,7,3,12,0,7,13,2,1,0,0,2.37,3.1,3.2,,,2.2,1.66,-0.25,2.04,1.86,E1,2022-23
2022-08-12,Watford,Burnley,1,0,1,0,5,11,1,4,3,6,13,12,1,1,1,0,2.3,3.3,3.1,,,2.1,1.72,-0.25,2.06,1.84,E1,2022-23
2022-08-13,Cardiff,Birmingham,1,0,1,0,16,4,7,0,2,2,9,12,1,4,0,0,2.25,3.3,3.3,,,2.2,1.66,-0.25,1.97,1.93,E1,2022-23
2022-08-13,Blackpool,Swansea,0,1,0,0,10,15,4,5,3,6,6,13,1,3,0,0,2.4,3.3,3.0,,,2.13,1.75,-0.25,2.06,1.84,E1,2022-23
2022-08-13,Huddersfield,Stoke,3,1,1,0,10,18,5,5,3,3,9,9,1,3,0,0,2.7,3.2,2.75,,,2.2,1.66,0.0,1.93,1.97,E1,2022-23
2022-08-13,Hull,Norwich,2,1,1,0,13,18,4,12,2,11,15,6,1,1,0,0,3.6,3.4,2.05,,,2.0,1.8,0.25,2.05,1.75,E1,2022-23
2022-08-13,Luton,Preston,0,1,0,1,18,7,2,5,8,3,11,12,0,6,0,0,2.25,3.3,3.25,,,2.1,1.72,-0.25,2.03,1.87,E1,2022-23
2022-08-13,Millwall,Coventry,3,2,1,2,13,17,6,7,3,6,8,13,4,2,0,1,2.45,3.2,3.0,,,2.37,1.57,-0.25,2.11,1.79,E1,2022-23
2022-08-13,Rotherham,Reading,4,0,4,0,11,12,4,6,5,7,5,8,0,2,0,0,2.15,3.3,3.5,,,2.1,1.72,-0.25,1.86,2.04,E1,2022-23
2022-08-13,Sunderland,QPR,2,2,2,0,16,20,8,4,4,3,12,9,3,2,0,0,2.1,3.5,3.5,,,2.0,1.85,-0.25,1.85,2.05,E1,2022-23
2022-08-13,Wigan,Bristol City,1,1,0,1,13,5,3,1,5,1,10,13,1,2,0,0,2.2,3.3,3.4,,,2.0,1.85,-0.25,1.94,1.96,E1,2022-23
2022-08-14,Middlesbrough,Sheffield United,2,2,1,1,7,4,4,4,5,4,6,13,2,3,0,0,2.45,3.3,2.9,,,2.1,1.72,0.0,1.77,2.14,E1,2022-23
2022-08-14,Blackburn,West Brom,2,1,1,0,7,13,2,4,1,5,14,16,4,1,0,0,2.75,3.3,2.6,,,2.1,1.72,0.0,1.99,1.91,E1,2022-23
2022-08-16,Birmingham,Watford,1,1,1,0,7,14,4,2,3,5,12,5,1,1,0,0,3.6,3.4,2.0,,,2.1,1.72,0.5,1.81,2.09,E1,2022-23
2022-08-16,Bristol City,Luton,2,0,2,0,10,11,3,2,5,7,9,14,2,2,1,0,2.62,3.4,2.55,,,2.02,1.83,0.0,1.97,1.93,E1,2022-23
2022-08-16,Burnley,Hull,1,1,1,1,15,4,5,3,6,2,7,13,1,3,0,0,1.53,4.0,6.5,,,2.05,1.8,-1.0,1.96,1.94,E1,2022-23
2022-08-16,Norwich,Huddersfield,2,1,2,0,22,11,9,5,8,1,13,5,1,0,0,1,1.57,3.8,6.0,,,1.9,1.95,-1.0,2.02,1.88,E1,2022-23
2022-08-16,Preston,Rotherham,0,0,0,0,21,5,6,1,10,3,5,11,1,3,0,0,1.95,3.3,4.0,,,2.2,1.66,-0.5,1.97,1.93,E1,2022-23
