date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2019-09-22,Rizespor,Gaziantep,1,2,0,2,15,5,4,4,8,4,9,13,2,2,0,0,1.9,3.4,4.0,,,1.8,2.0,-0.5,2.0,1.85,T1,2019-20
2019-09-22,Genclerbirligi,Alanyaspor,1,1,1,0,12,14,5,5,1,5,5,22,3,3,0,0,3.75,3.4,2.0,,,1.8,2.0,0.5,1.83,2.02,T1,2019-20
2019-09-22,Yeni Malatyaspor,Galatasaray,1,1,0,1,16,12,4,3,8,3,16,16,1,3,0,0,4.2,3.6,1.83,,,1.72,2.07,0.5,1.98,1.88,T1,2019-20
2019-09-23,Besiktas,Buyuksehyr,1,1,0,0,8,11,2,7,0,4,9,18,4,5,0,0,2.25,3.5,3.0,,,1.8,2.0,-0.25,2.02,1.83,T1,2019-20
2019-09-23,Sivasspor,Trabzonspor,2,1,1,1,16,15,6,4,4,5,16,18,3,3,0,0,2.37,3.5,2.8,,,1.61,2.25,-0.25,2.05,1.8,T1,2019-20
2019-09-27,Buyuksehyr,Rizespor,5,0,2,0,16,13,7,1,4,6,9,14,0,2,0,0,1.6,3.75,6.0,,,1.9,1.9,-1.0,2.05,1.75,T1,2019-20
2019-09-28,Denizlispor,Kasimpasa,0,1,0,0,16,16,7,7,4,5,10,19,0,2,0,0,1.95,3.5,3.8,,,1.65,2.2,-0.5,1.95,1.9,T1,2019-20
2019-09-28,Alanyaspor,Sivasspor,1,1,0,1,29,8,11,4,11,3,19,17,3,4,0,0,1.75,3.6,4.75,,,1.65,2.2,-0.75,2.0,1.85,T1,2019-20
2019-09-28,Galatasaray,Fenerbahce,0,0,0,0,5,12,3,3,4,5,18,13,2,1,0,0,2.05,3.3,3.6,,,1.65,2.2,-0.25,1.85,2.0,T1,2019-20
2019-09-29,Konyaspor,Kayserispor,2,1,1,1,24,7,8,3,5,3,10,19,4,7,0,2,1.95,3.25,4.0,,,2.1,1.7,-0.5,1.98,1.88,T1,2019-20
2019-09-29,Ankaragucu,Genclerbirligi,2,1,0,0,12,17,5,6,4,9,15,11,1,2,0,0,3.6,3.25,2.1,,,1.95,1.85,0.25,1.98,1.88,T1,2019-20
2019-09-29,Antalyaspor,Yeni Malatyaspor,3,0,1,0,11,11,5,1,2,4,14,14,2,2,0,1,2.37,3.2,3.0,,,1.85,1.95,-0.25,2.07,1.72,T1,2019-20
2019-09-29,Trabzonspor,Besiktas,4,1,2,0,13,12,5,4,2,8,23,10,6,3,0,0,2.2,3.8,2.9,,,1.57,2.35,-0.25,1.98,1.88,T1,2019-20
2019-09-30,Gaziantep,Goztep,1,1,0,0,15,4,2,2,5,5,12,9,2,4,0,1,2.3,3.2,3.2,,,2.05,1.75,-0.25,2.05,1.8,T1,2019-20
2019-10-04,Fenerbahce,Antalyaspor,0,1,0,1,25,7,6,5,10,3,10,17,1,2,0,0,1.36,5.25,7.0,,,1.5,2.5,-1.25,1.9,1.95,T1,2019-20
2019-10-04,Yeni Malatyaspor,Denizlispor,5,1,2,0,15,9,7,4,6,3,20,13,2,6,0,0,2.05,3.6,3.3,,,1.72,2.07,-0.5,1.95,1.9,T1,2019-20
2019-10-05,Kasimpasa,Konyaspor,1,4,1,3,17,14,8,9,9,2,11,10,5,4,0,0,2.35,3.3,3.0,,,2.0,1.8,-0.25,2.02,1.83,T1,2019-20
2019-10-05,Goztep,Kayserispor,4,0,3,0,16,8,8,3,6,5,13,15,1,2,0,0,1.75,3.6,4.75,,,2.1,1.7,-0.75,2.02,1.83,T1,2019-20
2019-10-05,Genclerbirligi,Galatasaray,0,0,0,0,20,11,6,2,4,5,19,17,7,4,1,0,3.4,3.7,2.0,,,1.8,2.0,0.25,2.1,1.77,T1,2019-20
2019-10-06,Sivasspor,Ankaragucu,3,1,1,1,11,14,5,4,8,3,14,12,4,1,0,0,1.44,4.33,7.0,,,1.6,2.3,-1.25,1.9,1.95,T1,2019-20
2019-10-06,Besiktas,Alanyaspor,2,0,0,0,7,14,4,3,4,8,11,11,3,4,0,0,2.0,3.6,3.5,,,1.65,2.2,-0.5,2.02,1.83,T1,2019-20
2019-10-06,Gaziantep,Buyuksehyr,1,2,1,1,5,21,2,9,5,8,14,18,1,6,1,0,4.0,3.3,1.95,,,2.05,1.75,0.5,1.88,1.98,T1,2019-20
2019-10-06,Rizespor,Trabzonspor,1,2,1,0,16,13,4,4,6,4,17,11,5,2,0,0,2.62,3.25,2.62,,,1.65,2.2,0.0,1.95,1.9,T1,2019-20
2019-10-18,Galatasaray,Sivasspor,3,2,2,0,19,16,8,7,3,3,10,20,4,4,0,1,1.55,4.2,5.5,,,1.6,2.3,-1.0,1.98,1.88,T1,2019-20
2019-10-19,Antalyaspor,Genclerbirligi,0,6,0,5,11,11,1,9,8,1,5,16,2,2,1,0,2.2,3.4,3.2,,,2.05,1.75,-0.25,1.98,1.88,T1,2019-20
2019-10-19,Buyuksehyr,Goztep,2,1,1,0,14,11,5,2,5,5,17,13,1,3,0,0,1.57,4.0,5.75,,,2.05,1.75,-0.75,1.77,2.1,T1,2019-20
2019-10-19,Trabzonspor,Gaziantep,4,1,2,0,12,14,5,5,5,4,16,14,1,1,0,1,1.57,4.2,5.25,,,1.6,2.3,-1.0,2.0,1.85,T1,2019-20
2019-10-19,Ankaragucu,Besiktas,0,0,0,0,4,14,1,4,5,6,17,9,3,4,1,0,6.0,4.2,1.5,,,1.65,2.2,1.0,1.98,1.88,T1,2019-20
2019-10-20,Kayserispor,Kasimpasa,1,1,0,1,23,9,10,1,11,3,14,17,5,3,0,0,2.37,3.4,2.87,,,1.8,2.0,-0.25,2.13,1.75,T1,2019-20
2019-10-20,Alanyaspor,Rizespor,5,2,2,0,21,5,11,3,8,4,21,16,0,1,0,0,1.65,3.75,5.25,,,2.0,1.8,-0.75,1.88,1.98,T1,2019-20
2019-10-20,Denizlispor,Fenerbahce,1,2,0,1,3,9,1,3,5,4,12,12,2,0,0,0,4.0,3.6,1.85,,,1.72,2.07,0.5,2.0,1.85,T1,2019-20
2019-10-21,Konyaspor,Yeni Malatyaspor,0,2,0,1,6,12,3,6,3,3,10,16,1,2,1,0,2.05,3.3,3.6,,,2.1,1.7,-0.25,1.85,2.0,T1,2019-20
2019-10-25,Rizespor,Ankaragucu,2,0,1,0,22,15,8,3,8,3,20,11,1,3,0,0,1.57,4.0,5.5,,,1.7,2.1,-1.0,2.02,1.83,T1,2019-20
2019-10-26,Sivasspor,Antalyaspor,2,1,0,0,9,8,3,3,7,9,15,8,3,1,0,0,1.75,3.5,4.75,,,1.75,2.05,-0.75,1.98,1.88,T1,2019-20
2019-10-26,Gaziantep,Alanyaspor,1,1,0,1,9,7,3,2,9,1,19,13,3,3,0,0,3.6,3.5,2.0,,,1.75,2.05,0.25,2.05,1.75,T1,2019-20
2019-10-26,Fenerbahce,Konyaspor,5,1,3,1,19,5,8,1,2,2,13,6,1,1,0,0,1.44,4.33,7.0,,,1.8,2.0,-1.0,1.8,2.05,T1,2019-20
2019-10-27,Yeni Malatyaspor,Kayserispor,4,0,1,0,18,5,7,2,4,2,15,18,1,3,0,0,1.53,4.0,6.0,,,1.65,2.2,-1.0,1.93,1.93,T1,2019-20
2019-10-27,Genclerbirligi,Denizlispor,0,2,0,1,16,10,7,3,6,6,13,9,1,2,0,0,1.8,3.6,4.5,,,1.8,2.0,-0.5,1.8,2.05,T1,2019-20
2019-10-27,Goztep,Kasimpasa,1,4,1,1,11,16,3,8,5,4,13,18,4,3,0,0,1.83,3.5,4.33,,,1.72,2.07,-0.5,1.83,2.02,T1,2019-20
2019-10-27,Besiktas,Galatasaray,1,0,0,0,13,14,7,2,7,0,11,15,2,3,0,0,2.8,3.3,2.45,,,1.65,2.2,0.0,2.05,1.8,T1,2019-20
2019-10-28,Buyuksehyr,Trabzonspor,2,2,0,0,15,9,5,7,3,6,11,6,2,3,0,0,2.0,3.5,3.6,,,1.8,2.0,-0.5,2.05,1.8,T1,2019-20
2019-11-01,Galatasaray,Rizespor,2,0,2,0,12,10,7,3,4,3,14,19,1,3,0,0,1.5,4.2,5.75,,,1.72,2.07,-1.0,1.93,1.93,T1,2019-20
2019-11-02,Konyaspor,Genclerbirligi,1,1,1,0,10,15,3,2,1,7,13,9,0,3,0,0,2.25,3.2,3.2,,,2.15,1.66,-0.25,2.0,1.85,T1,2019-20
2019-11-02,Alanyaspor,Buyuksehyr,0,0,0,0,22,4,3,1,5,3,13,10,1,1,0,0,2.37,3.3,2.9,,,1.95,1.85,-0.25,2.05,1.8,T1,2019-20
2019-11-02,Trabzonspor,Goztep,0,1,0,1,21,6,6,2,8,3,3,10,0,3,0,0,1.61,3.75,5.5,,,1.85,1.95,-0.75,1.85,2.0,T1,2019-20
2019-11-02,Antalyaspor,Besiktas,1,2,0,2,14,12,4,6,2,0,13,17,3,2,0,0,3.2,3.3,2.25,,,1.8,2.0,0.25,1.88,1.98,T1,2019-20
2019-11-03,Denizlispor,Sivasspor,0,2,0,1,10,16,2,6,2,6,14,22,3,3,0,0,2.8,3.3,2.5,,,1.85,1.95,0.0,2.02,1.83,T1,2019-20
2019-11-03,Kasimpasa,Yeni Malatyaspor,2,2,1,0,19,13,6,5,7,8,13,14,2,3,0,1,2.15,3.6,3.1,,,1.57,2.35,-0.25,1.98,1.88,T1,2019-20
2019-11-03,Kayserispor,Fenerbahce,1,0,0,0,11,22,1,5,3,8,19,10,1,3,0,0,7.0,4.33,1.44,,,1.61,2.25,1.25,1.8,2.05,T1,2019-20
2019-11-04,Ankaragucu,Gaziantep,1,2,0,1,13,9,6,5,6,3,16,16,2,2,0,0,2.87,3.4,2.37,,,1.8,2.0,0.25,1.72,2.07,T1,2019-20
2019-11-08,Fenerbahce,Kasimpasa,3,2,2,1,19,8,9,5,5,4,14,14,3,5,1,1,1.33,5.25,8.0,,,1.33,3.4,-1.5,1.93,1.93,T1,2019-20
2019-11-09,Genclerbirligi,Kayserispor,2,1,1,0,15,7,7,3,2,2,13,7,2,0,0,0,1.57,4.33,5.0,,,1.7,2.1,-1.0,2.02,1.83,T1,2019-20
2019-11-09,Rizespor,Antalyaspor,1,0,1,0,5,33,3,8,3,10,18,13,2,4,1,0,1.95,3.5,3.75,,,1.95,1.85,-0.5,1.95,1.9,T1,2019-20
2019-11-09,Sivasspor,Konyaspor,2,0,0,0,17,2,10,1,8,1,10,9,1,5,0,1,1.8,3.6,4.33,,,2.0,1.8,-0.5,1.83,2.02,T1,2019-20
2019-11-09,Gaziantep,Galatasaray,0,2,0,2,7,12,0,3,7,6,17,13,3,1,0,0,4.0,3.8,1.8,,,1.8,2.0,0.5,1.95,1.9,T1,2019-20
2019-11-10,Goztep,Yeni Malatyaspor,1,1,1,0,7,7,3,2,4,4,19,13,6,6,1,1,1.95,3.5,3.8,,,1.95,1.85,-0.5,2.02,1.83,T1,2019-20
2019-11-10,Trabzonspor,Alanyaspor,1,0,0,0,7,13,2,4,4,6,8,18,4,4,1,1,2.37,3.6,2.75,,,1.61,2.25,0.0,1.8,2.05,T1,2019-20
2019-11-10,Besiktas,Denizlispor,1,0,0,0,12,8,7,3,6,6,13,18,2,2,0,0,1.57,4.2,5.25,,,1.66,2.15,-1.0,1.93,1.93,T1,2019-20
2019-11-10,Buyuksehyr,Ankaragucu,2,1,1,0,17,16,7,6,7,4,14,9,1,2,0,0,1.25,5.5,12.0,,,1.47,2.6,-1.75,1.9,1.95,T1,2019-20
2019-11-22,Galatasaray,Buyuksehyr,0,1,0,0,8,7,3,2,11,5,19,17,3,3,0,0,2.5,3.25,2.8,,,2.05,1.75,0.0,1.85,2.0,T1,2019-20
2019-11-23,Denizlispor,Rizespor,2,0,0,0,12,5,3,0,7,5,13,14,3,2,0,0,2.1,3.5,3.2,,,2.05,1.75,-0.25,1.88,1.98,T1,2019-20
2019-11-23,Ankaragucu,Trabzonspor,0,3,0,1,12,21,1,10,5,5,18,12,5,2,1,0,3.8,3.6,1.9,,,1.61,2.25,0.5,1.85,2.0,T1,2019-20
2019-11-23,Konyaspor,Besiktas,0,1,0,0,7,9,1,4,4,3,12,11,3,1,0,0,2.9,3.25,2.45,,,2.0,1.8,0.25,1.7,2.1,T1,2019-20
2019-11-24,Kayserispor,Sivasspor,1,4,1,1,9,19,6,6,5,10,14,14,0,0,0,0,4.0,3.4,1.9,,,1.72,2.07,0.5,1.95,1.9,T1,2019-20
2019-11-24,Alanyaspor,Goztep,0,1,0,0,14,7,7,2,6,2,12,10,3,1,0,0,1.61,3.75,5.75,,,2.0,1.8,-0.75,1.85,2.0,T1,2019-20
2019-11-24,Kasimpasa,Genclerbirligi,1,2,0,0,10,18,4,3,6,7,10,13,1,1,0,0,2.15,3.5,3.2,,,1.6,2.3,-0.25,1.95,1.9,T1,2019-20
2019-11-24,Yeni Malatyaspor,Fenerbahce,0,0,0,0,13,19,6,5,4,3,13,21,3,4,0,0,2.62,3.4,2.55,,,1.66,2.15,0.0,1.95,1.9,T1,2019-20
2019-11-25,Antalyaspor,Gaziantep,1,1,0,1,22,7,6,3,5,3,19,18,2,3,0,0,2.0,3.5,3.6,,,1.85,1.95,-0.5,1.98,1.88,T1,2019-20
2019-11-29,Genclerbirligi,Yeni Malatyaspor,3,3,0,1,16,11,8,7,10,2,15,12,2,2,0,0,2.15,3.5,3.2,,,1.8,2.0,-0.25,1.93,1.93,T1,2019-20
2019-11-30,Rizespor,Konyaspor,3,1,2,1,9,13,5,2,3,2,16,9,1,0,0,0,2.25,3.2,3.3,,,2.25,1.61,-0.25,1.98,1.88,T1,2019-20
2019-11-30,Sivasspor,Kasimpasa,2,0,2,0,16,16,9,4,6,5,19,10,1,3,0,0,1.6,4.0,5.25,,,1.53,2.4,-0.75,1.8,2.05,T1,2019-20
2019-11-30,Alanyaspor,Ankaragucu,5,0,2,0,19,7,12,2,6,9,14,12,1,2,0,0,1.3,5.5,9.0,,,1.57,2.35,-1.5,1.88,1.98,T1,2019-20
2019-11-30,Goztep,Fenerbahce,2,2,1,1,11,12,4,3,2,4,11,12,1,8,0,1,3.3,3.4,2.15,,,2.05,1.75,0.25,1.93,1.93,T1,2019-20
2019-12-01,Gaziantep,Denizlispor,1,2,0,0,18,5,3,2,5,2,10,18,3,5,0,0,2.0,3.4,3.8,,,2.05,1.75,-0.25,1.75,2.05,T1,2019-20
2019-12-01,Buyuksehyr,Antalyaspor,2,0,0,0,12,14,4,5,7,2,16,18,1,3,0,0,1.45,4.2,8.0,,,1.72,2.07,-1.0,1.72,2.07,T1,2019-20
2019-12-01,Trabzonspor,Galatasaray,1,1,0,0,10,9,5,3,5,9,11,7,4,3,0,0,2.3,3.4,3.0,,,1.72,2.07,-0.25,1.98,1.88,T1,2019-20
2019-12-02,Besiktas,Kayserispor,4,1,3,0,24,7,13,3,9,5,12,10,2,1,0,0,1.25,6.0,10.0,,,1.5,2.5,-1.75,2.0,1.85,T1,2019-20
2019-12-06,Fenerbahce,Genclerbirligi,5,2,3,1,24,14,13,6,4,4,14,12,3,4,0,0,1.45,4.5,6.5,,,1.57,2.35,-1.25,2.0,1.85,T1,2019-20
2019-12-07,Yeni Malatyaspor,Sivasspor,1,3,1,2,14,13,2,7,3,4,14,16,2,4,0,0,2.2,3.6,3.0,,,1.61,2.25,-0.25,1.98,1.88,T1,2019-20
2019-12-07,Ankaragucu,Goztep,1,3,1,1,11,15,4,6,2,3,13,9,2,3,0,0,3.75,3.3,2.0,,,2.1,1.7,0.25,2.05,1.75,T1,2019-20
2019-12-07,Galatasaray,Alanyaspor,1,0,1,0,7,21,4,5,6,13,15,13,2,4,0,0,1.85,3.8,3.75,,,1.95,1.85,-0.5,1.95,1.9,T1,2019-20
2019-12-08,Konyaspor,Gaziantep,0,0,0,0,16,13,5,2,6,8,16,16,2,1,0,0,2.0,3.3,3.75,,,2.15,1.66,-0.25,1.8,2.05,T1,2019-20
2019-12-08,Antalyaspor,Trabzonspor,1,3,1,3,24,11,8,5,11,4,12,14,2,2,0,0,2.7,3.5,2.45,,,1.72,2.07,0.0,2.0,1.85,T1,2019-20
2019-12-08,Denizlispor,Buyuksehyr,1,1,0,0,8,18,2,5,4,3,15,10,3,1,0,0,3.6,3.3,2.05,,,2.1,1.7,0.5,1.8,2.05,T1,2019-20
2019-12-08,Kasimpasa,Besiktas,2,3,1,1,9,13,5,7,5,9,10,12,3,5,1,0,3.75,3.8,1.85,,,1.53,2.4,0.5,1.98,1.88,T1,2019-20
2019-12-09,Kayserispor,Rizespor,1,0,1,0,17,19,7,7,3,11,8,6,2,3,0,0,2.9,3.4,2.3,,,1.8,2.0,0.25,1.83,2.02,T1,2019-20
2019-12-13,Alanyaspor,Antalyaspor,0,0,0,0,15,8,1,1,6,3,22,19,3,3,0,0,1.53,4.33,5.5,,,1.7,2.1,-1.0,1.93,1.93,T1,2019-20
2019-12-14,Rizespor,Kasimpasa,0,3,0,2,16,9,4,4,7,5,16,19,5,6,1,0,2.05,3.6,3.4,,,1.57,2.35,-0.25,1.85,2.0,T1,2019-20
2019-12-14,Genclerbirligi,Goztep,3,1,2,1,8,11,5,1,2,4,17,11,3,1,0,0,2.0,3.4,3.75,,,2.0,1.8,-0.25,1.8,2.05,T1,2019-20
2019-12-14,Galatasaray,Ankaragucu,2,2,0,0,14,7,5,3,12,3,10,15,2,5,0,1,1.28,5.5,9.5,,,1.6,2.3,-1.5,1.9,1.95,T1,2019-20
2019-12-15,Gaziantep,Kayserispor,3,0,0,0,14,5,6,1,7,4,21,19,2,2,0,0,1.57,4.2,5.25,,,1.66,2.15,-1.0,1.95,1.9,T1,2019-20
2019-12-15,Sivasspor,Fenerbahce,3,1,1,0,14,9,3,4,5,7,19,12,4,3,0,2,2.75,3.4,2.45,,,1.65,2.2,0.0,1.98,1.88,T1,2019-20
2019-12-15,Besiktas,Yeni Malatyaspor,0,2,0,0,12,4,1,3,4,0,11,12,6,3,1,0,1.45,4.5,6.5,,,1.53,2.4,-1.25,2.05,1.8,T1,2019-20
2019-12-16,Buyuksehyr,Konyaspor,1,1,1,0,19,6,6,2,9,0,14,10,0,3,0,0,1.44,4.33,7.5,,,2.0,1.8,-1.0,1.83,2.02,T1,2019-20
2019-12-16,Trabzonspor,Denizlispor,1,2,1,0,15,10,7,4,5,3,11,13,0,1,0,0,1.57,4.2,5.25,,,1.61,2.25,-1.0,2.0,1.85,T1,2019-20
2019-12-20,Antalyaspor,Ankaragucu,2,2,1,0,14,6,3,3,6,0,20,21,2,3,0,0,1.57,4.2,5.25,,,1.72,2.07,-1.0,2.0,1.85,T1,2019-20
2019-12-21,Yeni Malatyaspor,Rizespor,0,2,0,1,11,7,5,3,6,4,11,12,2,3,0,0,1.66,4.0,4.75,,,1.6,2.3,-0.75,1.8,2.05,T1,2019-20
2019-12-21,Kasimpasa,Gaziantep,3,4,1,4,7,6,4,5,8,3,12,15,4,2,0,0,2.0,3.5,3.6,,,1.57,2.35,-0.25,1.75,2.05,T1,2019-20
2019-12-21,Goztep,Galatasaray,2,1,1,1,14,12,6,1,2,5,6,9,4,2,0,0,2.87,3.3,2.4,,,2.0,1.8,0.25,1.77,2.1,T1,2019-20
2019-12-22,Genclerbirligi,Sivasspor,2,2,0,1,11,9,7,6,8,7,16,11,3,2,0,0,2.6,3.4,2.6,,,1.57,2.35,0.0,1.93,1.93,T1,2019-20
