date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2023-08-05,Oud-Heverlee Leuven,RWD Molenbeek,1,2,1,1,18,15,5,4,15,6,14,18,4,1,0,0,1.75,4.0,4.2,,,1.67,2.15,-0.75,2.0,1.85,B1,2023-24
2023-08-06,Anderlecht,Antwerp,1,0,1,0,9,5,2,3,3,6,9,19,1,1,0,0,2.55,3.4,2.63,,,1.8,2.0,0.0,1.93,1.93,B1,2023-24
2023-08-06,Mechelen,Gent,0,1,0,0,14,12,2,3,7,3,14,14,2,3,0,0,3.8,4.0,1.8,,,1.6,2.3,0.5,2.03,1.83,B1,2023-24
2023-08-06,Westerlo,Club Brugge,0,1,0,1,11,20,3,8,4,5,7,9,1,0,0,0,3.6,3.75,1.95,,,1.62,2.25,0.5,1.88,1.98,B1,2023-24
2023-08-06,Kortrijk,St Truiden,0,1,0,0,8,14,1,4,0,14,10,12,1,2,0,0,2.8,3.4,2.45,,,2.03,1.83,0.0,2.05,1.8,B1,2023-24
2023-08-11,Antwerp,Kortrijk,6,0,4,0,25,4,9,1,4,1,8,11,0,2,0,0,1.25,5.25,9.5,,,1.5,2.5,-1.5,1.75,2.05,B1,2023-24
2023-08-12,RWD Molenbeek,Mechelen,1,0,0,0,18,9,8,4,7,4,12,11,3,1,0,0,2.15,3.5,2.9,,,1.6,2.3,-0.25,1.95,1.9,B1,2023-24
2023-08-12,St. Gilloise,Oud-Heverlee Leuven,5,1,2,1,16,4,9,1,0,3,10,15,1,4,0,0,1.5,4.0,5.75,,,1.53,2.4,-1.25,2.05,1.8,B1,2023-24
2023-08-13,St Truiden,Anderlecht,0,1,0,0,14,9,5,3,6,1,13,15,4,5,0,1,3.2,3.4,2.05,,,2.0,1.85,0.25,1.98,1.88,B1,2023-24
2023-08-13,Cercle Brugge,Genk,0,1,0,0,13,10,2,3,5,3,8,20,2,3,0,0,2.75,3.5,2.25,,,1.57,2.35,0.25,1.8,2.05,B1,2023-24
2023-08-13,Eupen,Club Brugge,0,5,0,3,9,13,1,7,4,6,9,13,0,2,0,0,5.25,4.0,1.5,,,1.57,2.35,1.0,1.93,1.93,B1,2023-24
2023-08-13,Charleroi,Standard,1,1,0,1,18,7,3,2,13,2,11,12,3,2,1,1,1.95,3.5,3.4,,,1.73,2.08,-0.5,2.03,1.83,B1,2023-24
2023-08-13,Westerlo,Gent,1,3,1,1,14,18,4,9,4,10,10,14,1,1,0,0,3.3,3.4,2.0,,,1.57,2.35,0.5,1.8,2.05,B1,2023-24
2023-08-18,Oud-Heverlee Leuven,Antwerp,1,1,0,1,10,13,2,4,7,7,16,10,4,2,1,0,5.25,4.0,1.62,,,1.62,2.25,0.75,2.0,1.85,B1,2023-24
2023-08-19,Standard,Cercle Brugge,0,1,0,0,7,16,3,4,3,2,10,11,2,2,0,0,2.9,3.4,2.38,,,1.7,2.1,0.0,2.08,1.73,B1,2023-24
2023-08-19,Mechelen,St. Gilloise,4,0,1,0,10,14,7,1,4,6,9,10,0,2,0,0,4.33,3.75,1.75,,,1.62,2.25,0.75,1.85,2.0,B1,2023-24
2023-08-20,Anderlecht,Westerlo,2,1,1,0,24,18,7,3,6,2,7,13,1,3,0,0,1.83,3.75,4.0,,,1.65,2.2,-0.5,1.88,1.98,B1,2023-24
2023-08-20,Genk,Charleroi,0,0,0,0,23,7,7,3,11,4,11,13,0,0,0,0,1.53,4.2,5.5,,,1.53,2.4,-1.0,1.95,1.9,B1,2023-24
2023-08-20,Gent,St Truiden,2,2,1,2,19,14,5,3,7,2,11,9,2,2,0,0,1.4,4.75,7.5,,,1.73,2.08,-1.25,1.95,1.9,B1,2023-24
2023-08-20,Club Brugge,RWD Molenbeek,7,1,2,1,23,9,9,3,8,3,10,12,0,1,0,0,1.29,5.75,9.5,,,1.44,2.7,-1.5,1.8,2.05,B1,2023-24
2023-08-20,Kortrijk,Eupen,1,3,0,0,13,15,4,8,5,9,15,15,5,4,1,0,2.25,3.5,3.0,,,1.62,2.25,-0.25,2.0,1.85,B1,2023-24
2023-08-26,Westerlo,Mechelen,2,3,2,0,11,17,4,5,5,4,8,9,0,3,0,0,2.2,3.5,3.1,,,1.57,2.35,-0.25,1.93,1.93,B1,2023-24
2023-08-26,Eupen,Oud-Heverlee Leuven,3,1,1,0,17,22,4,5,3,5,15,9,1,2,0,0,3.0,3.6,2.2,,,1.57,2.35,0.25,1.88,1.98,B1,2023-24
2023-08-26,Kortrijk,Standard,1,1,1,0,19,23,6,6,7,10,7,12,0,2,0,0,3.0,3.4,2.3,,,1.7,2.1,0.25,1.85,2.0,B1,2023-24
2023-08-27,St Truiden,Cercle Brugge,0,2,0,0,20,25,4,8,8,8,8,18,1,1,0,0,3.25,3.3,2.2,,,1.98,1.88,0.25,1.93,1.93,B1,2023-24
2023-08-27,Anderlecht,Charleroi,2,1,1,0,15,18,8,5,4,7,12,16,0,2,0,0,1.75,3.75,4.5,,,1.73,2.08,-0.75,2.0,1.85,B1,2023-24
2023-09-01,Oud-Heverlee Leuven,Kortrijk,3,0,1,0,20,13,9,7,4,1,10,14,1,3,0,0,1.6,4.5,4.5,,,1.36,3.1,-1.0,2.0,1.85,B1,2023-24
2023-09-02,Cercle Brugge,Westerlo,2,1,1,0,21,7,6,1,14,1,16,16,0,1,0,0,1.55,4.2,5.5,,,1.57,2.35,-1.0,1.95,1.9,B1,2023-24
2023-09-02,Mechelen,Eupen,1,0,0,0,22,9,6,1,6,4,10,13,0,1,0,0,1.8,3.8,4.0,,,1.57,2.35,-0.75,1.98,1.88,B1,2023-24
2023-09-02,Standard,RWD Molenbeek,1,1,1,1,11,8,4,3,5,0,9,22,1,3,0,0,1.95,3.6,3.6,,,1.7,2.1,-0.5,2.03,1.83,B1,2023-24
2023-09-03,Gent,Club Brugge,2,1,1,1,14,14,4,7,5,6,14,12,2,0,1,0,2.4,3.5,2.75,,,1.62,2.25,0.0,1.83,2.03,B1,2023-24
2023-09-03,St. Gilloise,Antwerp,2,2,1,2,24,8,7,5,8,4,9,12,1,2,0,0,2.3,3.4,3.0,,,2.03,1.83,-0.25,2.03,1.83,B1,2023-24
2023-09-03,Genk,Anderlecht,1,1,0,0,12,8,4,4,7,7,6,15,5,6,1,0,1.91,3.6,3.8,,,1.65,2.2,-0.5,1.93,1.93,B1,2023-24
2023-09-03,Charleroi,St Truiden,1,1,0,0,18,8,5,5,3,5,12,6,2,0,0,1,2.25,3.3,3.2,,,2.05,1.8,-0.25,1.95,1.9,B1,2023-24
2023-09-15,Westerlo,Antwerp,0,3,0,1,9,15,2,4,4,5,13,9,3,0,0,0,5.5,4.0,1.57,,,1.65,2.2,1.0,1.88,1.98,B1,2023-24
2023-09-16,RWD Molenbeek,Cercle Brugge,2,1,1,1,10,15,5,4,5,4,18,12,3,3,0,0,4.2,3.75,1.8,,,1.62,2.25,0.75,1.83,2.03,B1,2023-24
2023-09-16,St. Gilloise,Genk,0,2,0,1,25,7,4,2,7,3,15,15,1,6,0,0,1.91,3.6,3.75,,,1.67,2.15,-0.5,1.98,1.88,B1,2023-24
2023-09-16,Club Brugge,Charleroi,4,2,2,2,25,14,10,8,5,5,8,6,2,3,0,0,1.4,4.75,6.5,,,1.48,2.6,-1.25,1.88,1.98,B1,2023-24
2023-09-17,Eupen,Standard,1,3,0,2,13,16,3,6,6,6,5,12,1,4,0,1,3.0,3.4,2.3,,,1.83,2.03,0.25,1.83,2.03,B1,2023-24
2023-09-17,Kortrijk,Anderlecht,2,2,1,1,9,18,4,6,3,11,13,6,5,1,1,1,4.5,4.0,1.7,,,1.6,2.3,0.75,1.98,1.88,B1,2023-24
2023-09-17,Oud-Heverlee Leuven,Gent,1,1,1,1,9,22,2,4,3,16,7,11,4,3,0,0,4.33,3.75,1.75,,,1.53,2.4,0.75,1.9,1.95,B1,2023-24
2023-09-17,St Truiden,Mechelen,2,0,1,0,16,13,4,7,1,7,8,12,1,2,0,0,2.4,3.4,2.88,,,1.98,1.88,-0.25,2.1,1.78,B1,2023-24
2023-09-22,Standard,Westerlo,0,0,0,0,14,3,5,2,5,2,6,23,0,3,0,0,1.8,4.0,3.8,,,1.57,2.35,-0.5,1.83,2.03,B1,2023-24
2023-09-23,Charleroi,Kortrijk,1,0,1,0,14,13,5,3,8,7,16,13,2,1,0,0,1.62,4.33,4.75,,,1.57,2.35,-0.75,1.8,2.05,B1,2023-24
2023-09-23,Mechelen,Oud-Heverlee Leuven,1,2,0,2,16,15,4,8,6,6,12,7,5,3,0,0,1.91,3.75,3.6,,,1.57,2.35,-0.5,1.88,1.98,B1,2023-24
2023-09-23,Antwerp,RWD Molenbeek,0,0,0,0,14,5,3,1,9,1,4,14,0,1,0,0,1.3,5.0,9.0,,,1.53,2.4,-1.5,1.95,1.9,B1,2023-24
2023-09-24,Genk,St Truiden,3,3,0,3,20,16,7,6,5,1,17,11,2,4,0,0,1.55,4.33,5.25,,,1.67,2.15,-1.0,1.98,1.88,B1,2023-24
2023-09-24,Cercle Brugge,St. Gilloise,0,2,0,1,6,15,1,7,3,2,8,17,3,3,1,0,2.63,3.6,2.45,,,1.83,2.03,0.0,2.05,1.8,B1,2023-24
2023-09-24,Anderlecht,Club Brugge,1,1,1,0,8,9,1,3,3,3,12,11,1,1,0,0,3.1,3.6,2.15,,,1.65,2.2,0.25,1.9,1.95,B1,2023-24
2023-09-24,Gent,Eupen,2,1,0,1,13,14,6,3,3,7,9,16,1,4,1,0,1.29,5.5,11.0,,,1.5,2.5,-1.5,1.8,2.05,B1,2023-24
2023-09-27,Antwerp,Gent,0,0,0,0,14,6,4,2,6,0,10,4,3,1,0,0,2.1,3.6,3.2,,,1.7,2.1,-0.25,1.83,2.03,B1,2023-24
2023-09-28,RWD Molenbeek,St. Gilloise,2,3,2,2,10,16,7,8,3,8,8,14,2,3,0,0,4.75,3.8,1.7,,,1.6,2.3,0.75,2.0,1.85,B1,2023-24
2023-09-28,Club Brugge,Genk,1,1,0,1,18,15,3,5,10,3,16,7,4,1,0,0,1.85,3.6,4.2,,,1.57,2.35,-0.75,2.1,1.78,B1,2023-24
2023-09-29,Kortrijk,Cercle Brugge,2,1,0,0,10,10,4,2,3,7,13,19,3,1,0,0,5.0,4.0,1.62,,,1.5,2.5,1.0,1.78,2.03,B1,2023-24
2023-09-30,Eupen,Anderlecht,1,3,1,1,9,20,3,6,2,4,11,15,1,0,0,0,4.2,4.0,1.73,,,1.67,2.15,0.75,1.9,1.95,B1,2023-24
2023-09-30,Oud-Heverlee Leuven,Standard,1,2,0,1,11,14,5,3,6,3,10,11,2,1,0,0,2.3,3.6,2.88,,,1.57,2.35,-0.25,2.03,1.83,B1,2023-24
2023-09-30,Mechelen,Antwerp,0,0,0,0,14,22,3,4,5,13,3,5,0,1,0,0,3.6,4.0,1.85,,,1.67,2.15,0.5,1.95,1.9,B1,2023-24
2023-10-01,St. Gilloise,Charleroi,3,1,3,1,17,4,7,3,8,7,13,13,1,2,0,0,1.55,4.2,5.5,,,1.57,2.35,-1.0,1.98,1.88,B1,2023-24
2023-10-01,Genk,Westerlo,3,3,2,1,18,10,6,7,4,7,7,12,2,2,1,0,1.44,4.5,7.0,,,1.53,2.4,-1.25,1.98,1.88,B1,2023-24
2023-10-01,Club Brugge,St Truiden,1,1,0,0,20,12,7,3,11,4,12,8,3,1,0,0,1.36,4.75,8.5,,,1.62,2.25,-1.25,1.85,2.0,B1,2023-24
2023-10-01,RWD Molenbeek,Gent,1,1,1,1,9,19,3,9,4,4,9,10,3,1,0,0,4.5,4.0,1.7,,,1.53,2.4,0.75,1.98,1.88,B1,2023-24
2023-10-06,Charleroi,RWD Molenbeek,2,1,0,0,22,6,7,3,14,2,9,7,1,3,0,1,1.91,3.75,3.75,,,1.62,2.25,-0.5,1.9,1.95,B1,2023-24
2023-10-07,Cercle Brugge,Oud-Heverlee Leuven,3,2,2,2,18,13,7,5,6,6,9,9,2,3,0,0,1.57,4.33,5.0,,,1.48,2.6,-1.0,1.98,1.88,B1,2023-24
2023-10-07,Westerlo,Kortrijk,1,0,1,0,13,13,4,3,1,10,15,10,2,4,0,0,1.8,4.0,3.8,,,1.48,2.6,-0.5,1.83,2.03,B1,2023-24
2023-10-07,Anderlecht,Mechelen,3,1,1,0,19,13,9,3,8,1,14,10,2,3,0,0,1.73,4.0,4.2,,,1.62,2.25,-0.75,1.95,1.9,B1,2023-24
2023-10-08,Standard,Club Brugge,2,1,1,0,7,16,5,7,1,6,13,14,4,1,0,0,4.75,4.0,1.65,,,1.53,2.4,0.75,2.03,1.83,B1,2023-24
2023-10-08,Antwerp,Eupen,4,1,2,1,27,5,12,2,8,2,8,10,0,2,0,0,1.25,6.5,9.5,,,1.5,2.5,-1.75,1.9,1.95,B1,2023-24
2023-10-08,Gent,Genk,1,1,0,0,18,20,9,6,4,9,9,14,1,3,0,0,1.95,3.75,3.5,,,1.57,2.35,-0.5,2.03,1.83,B1,2023-24
2023-10-08,St Truiden,St. Gilloise,0,4,0,2,9,12,1,7,3,5,3,15,1,4,0,0,4.0,3.75,1.83,,,1.73,2.08,0.5,2.03,1.83,B1,2023-24
2023-10-20,St. Gilloise,Eupen,4,1,2,0,21,6,11,1,3,1,14,14,0,3,0,1,1.18,6.5,13.0,,,1.44,2.7,-2.0,1.95,1.9,B1,2023-24
2023-10-21,Kortrijk,Club Brugge,1,0,1,0,6,18,2,4,1,9,14,9,4,2,0,0,7.0,5.0,1.4,,,1.44,2.7,1.25,2.03,1.83,B1,2023-24
2023-10-21,RWD Molenbeek,Westerlo,1,1,0,0,12,9,6,5,7,4,10,8,2,2,0,0,2.25,3.5,2.9,,,1.67,2.15,-0.25,2.03,1.83,B1,2023-24
2023-10-21,Charleroi,Antwerp,3,2,0,0,10,11,5,5,5,2,6,12,2,2,0,0,3.2,3.4,2.15,,,1.83,2.03,0.25,2.0,1.85,B1,2023-24
2023-10-22,Genk,Mechelen,4,0,2,0,19,10,9,3,4,3,6,10,1,2,0,0,1.53,4.2,5.75,,,1.57,2.35,-1.0,1.85,2.0,B1,2023-24
2023-10-22,Cercle Brugge,Gent,2,0,0,0,16,10,5,4,6,7,17,15,3,2,0,1,2.6,3.5,2.5,,,1.67,2.15,0.0,1.98,1.88,B1,2023-24
2023-10-22,Standard,Anderlecht,3,2,0,2,15,13,8,7,3,8,12,14,2,3,0,0,3.0,3.4,2.25,,,1.85,2.0,0.25,1.85,2.0,B1,2023-24
2023-10-22,Oud-Heverlee Leuven,St Truiden,4,0,2,0,11,18,4,3,3,7,9,12,1,3,0,0,2.3,3.5,2.88,,,1.73,2.08,-0.25,1.98,1.88,B1,2023-24
2023-10-27,St Truiden,RWD Molenbeek,2,1,0,0,9,10,5,3,4,0,9,7,0,0,0,0,1.85,3.6,4.0,,,1.73,2.08,-0.5,1.83,2.03,B1,2023-24
2023-10-28,Mechelen,Cercle Brugge,0,2,0,0,11,22,7,4,8,3,13,15,1,3,0,0,3.3,3.6,2.1,,,1.67,2.15,0.25,2.03,1.83,B1,2023-24
2023-10-28,Eupen,Charleroi,2,0,1,0,8,17,5,5,4,8,11,13,3,2,0,0,3.3,3.75,2.0,,,1.62,2.25,0.25,2.05,1.75,B1,2023-24
2023-10-28,Anderlecht,Oud-Heverlee Leuven,5,1,2,1,18,13,9,7,5,1,13,13,1,1,0,0,1.53,4.33,5.5,,,1.53,2.4,-1.0,1.8,2.05,B1,2023-24
2023-10-29,Club Brugge,Antwerp,2,1,1,0,11,8,5,2,3,3,11,9,4,1,0,0,1.91,3.6,3.8,,,1.7,2.1,-0.5,1.95,1.9,B1,2023-24
2023-10-29,Westerlo,St. Gilloise,1,3,1,1,12,22,4,7,5,8,11,10,1,1,0,0,5.0,4.0,1.62,,,1.57,2.35,0.75,2.05,1.8,B1,2023-24
2023-10-29,Gent,Standard,3,1,3,0,18,12,9,7,4,4,16,15,2,2,0,0,1.62,4.33,4.5,,,1.53,2.4,-1.0,2.05,1.8,B1,2023-24
2023-10-29,Kortrijk,Genk,0,3,0,0,12,15,3,9,8,5,10,16,3,2,0,0,6.0,4.33,1.5,,,1.44,2.7,1.0,2.05,1.75,B1,2023-24
2023-11-03,St Truiden,Eupen,1,1,1,0,16,5,4,1,5,1,10,13,1,1,0,0,1.62,4.2,5.0,,,1.67,2.15,-0.75,1.8,2.05,B1,2023-24
2023-11-04,RWD Molenbeek,Kortrijk,1,1,1,1,9,5,5,2,4,2,14,7,3,1,0,0,1.91,3.8,3.6,,,1.62,2.25,-0.5,1.9,1.95,B1,2023-24
2023-11-04,Oud-Heverlee Leuven,Westerlo,0,2,0,0,10,10,2,6,7,7,11,13,3,7,0,0,2.1,3.6,3.25,,,1.53,2.4,-0.25,1.83,2.03,B1,2023-24
2023-11-04,Antwerp,Genk,3,2,3,1,14,17,5,8,5,5,13,12,3,4,0,0,2.15,3.5,3.2,,,1.65,2.2,-0.25,1.9,1.95,B1,2023-24
2023-11-05,Cercle Brugge,Anderlecht,0,3,0,2,16,7,2,5,7,1,14,13,2,3,0,0,2.4,3.5,2.75,,,1.73,2.08,0.0,1.83,2.03,B1,2023-24
2023-11-05,Standard,Mechelen,1,1,1,0,10,11,4,4,10,1,10,19,1,4,0,0,1.7,3.8,4.5,,,1.67,2.15,-0.75,1.9,1.95,B1,2023-24
2023-11-05,St. Gilloise,Club Brugge,2,1,1,0,19,5,6,2,9,4,11,6,3,4,0,0,2.25,3.6,3.0,,,1.62,2.25,-0.25,2.0,1.85,B1,2023-24
2023-11-05,Charleroi,Gent,1,3,0,1,11,17,3,9,0,6,5,4,3,0,0,0,3.4,3.5,2.05,,,1.65,2.2,0.25,2.03,1.83,B1,2023-24
2023-11-10,Westerlo,St Truiden,3,3,2,1,17,10,4,7,9,3,11,13,3,2,0,0,2.6,3.4,2.6,,,1.88,1.98,0.0,1.93,1.93,B1,2023-24
2023-11-11,Antwerp,Standard,6,0,4,0,15,2,9,0,6,2,13,10,2,2,0,0,1.6,4.0,5.0,,,1.67,2.15,-0.75,1.78,2.1,B1,2023-24
2023-11-11,Eupen,RWD Molenbeek,1,3,1,1,11,20,4,10,8,5,12,14,1,4,0,0,2.63,3.4,2.55,,,1.67,2.15,0.0,1.93,1.93,B1,2023-24
2023-11-11,Mechelen,Charleroi,1,0,0,0,19,6,7,3,8,2,11,10,2,1,0,1,2.63,3.4,2.6,,,1.73,2.08,0.0,1.95,1.9,B1,2023-24
2023-11-12,Club Brugge,Cercle Brugge,0,0,0,0,14,20,7,3,10,3,11,12,2,5,0,0,1.73,4.0,4.33,,,1.57,2.35,-0.75,1.93,1.93,B1,2023-24
2023-11-12,Genk,Oud-Heverlee Leuven,3,1,1,0,18,6,6,3,3,2,14,19,2,4,0,0,1.4,4.75,7.0,,,1.36,3.1,-1.5,2.03,1.83,B1,2023-24
2023-11-12,Gent,Anderlecht,1,1,1,1,10,7,5,2,8,3,12,10,1,2,0,0,2.15,3.6,3.2,,,1.67,2.15,-0.25,1.9,1.95,B1,2023-24
2023-11-12,St. Gilloise,Kortrijk,3,0,2,0,18,11,8,1,6,6,10,9,2,1,0,0,1.2,7.0,11.0,,,1.44,2.7,-2.0,2.0,1.85,B1,2023-24
2023-11-24,St Truiden,Antwerp,1,1,1,0,11,12,5,1,4,7,8,11,2,2,0,0,4.0,3.5,1.85,,,2.0,1.85,0.5,1.95,1.9,B1,2023-24
2023-11-25,Cercle Brugge,Eupen,2,0,0,0,30,6,10,4,5,3,12,13,4,3,0,0,1.36,5.0,7.0,,,1.53,2.4,-1.25,1.83,2.03,B1,2023-24
2023-11-25,Charleroi,Westerlo,3,2,0,1,14,11,4,4,5,4,15,11,3,2,0,0,1.8,3.75,4.0,,,1.7,2.1,-0.5,1.85,2.0,B1,2023-24
2023-11-25,Standard,Genk,1,0,0,0,13,11,4,2,5,5,20,12,2,2,0,0,3.6,3.75,1.91,,,1.57,2.35,0.5,1.93,1.93,B1,2023-24
2023-11-26,Gent,St. Gilloise,1,1,1,0,11,12,3,4,5,8,8,14,2,3,0,0,2.55,3.4,2.63,,,1.67,2.15,0.0,1.93,1.93,B1,2023-24
2023-11-26,Oud-Heverlee Leuven,Club Brugge,0,1,0,1,10,14,3,6,7,6,19,13,4,2,0,0,4.5,4.0,1.67,,,1.53,2.4,0.75,2.03,1.83,B1,2023-24
2023-11-26,Anderlecht,RWD Molenbeek,2,1,0,1,25,7,8,2,10,1,6,12,1,4,0,1,1.4,5.0,7.0,,,1.6,2.3,-1.25,1.85,2.0,B1,2023-24
2023-11-26,Kortrijk,Mechelen,0,3,0,2,15,10,3,5,4,3,12,12,2,2,0,0,2.9,3.5,2.3,,,1.73,2.08,0.25,1.83,2.03,B1,2023-24
2023-12-01,Westerlo,Anderlecht,1,3,0,1,23,26,7,10,7,2,3,11,0,0,0,0,4.75,4.0,1.7,,,1.73,2.08,0.75,1.95,1.9,B1,2023-24
2023-12-02,RWD Molenbeek,Charleroi,0,0,0,0,10,18,4,8,3,10,4,8,0,2,0,0,2.75,3.4,2.5,,,1.75,2.05,0.0,2.05,1.8,B1,2023-24
2023-12-02,Eupen,Kortrijk,1,1,0,0,14,14,3,3,7,11,14,10,1,1,0,0,2.25,3.3,3.2,,,1.7,2.1,-0.25,1.98,1.88,B1,2023-24
2023-12-02,Antwerp,Oud-Heverlee Leuven,1,0,1,0,18,10,5,4,7,6,6,9,0,3,0,0,1.36,5.0,8.5,,,1.44,2.7,-1.5,1.95,1.9,B1,2023-24
2023-12-03,Genk,Gent,2,2,1,1,13,17,6,6,1,9,15,12,2,2,0,0,2.15,3.5,3.2,,,1.57,2.35,-0.25,1.9,1.95,B1,2023-24
2023-12-03,Mechelen,St Truiden,0,2,0,2,6,13,5,5,1,5,10,8,1,2,0,0,2.15,3.3,3.4,,,1.9,1.95,-0.25,1.88,1.98,B1,2023-24
2023-12-03,Club Brugge,Standard,2,0,1,0,13,7,5,2,4,3,13,10,2,2,0,0,1.44,4.75,6.5,,,1.48,2.6,-1.25,1.95,1.9,B1,2023-24
2023-12-03,St. Gilloise,Cercle Brugge,2,1,2,1,12,13,6,6,5,4,13,15,1,3,0,0,1.62,4.0,5.0,,,1.62,2.25,-0.75,1.8,2.05,B1,2023-24
2023-12-08,Kortrijk,Westerlo,1,2,0,1,16,8,6,3,5,1,8,13,1,3,0,0,2.8,3.25,2.5,,,1.93,1.93,0.0,2.03,1.83,B1,2023-24
2023-12-09,Cercle Brugge,Antwerp,1,3,0,1,15,14,2,8,6,2,13,6,4,1,0,0,2.7,3.4,2.5,,,1.8,2.0,0.0,2.0,1.85,B1,2023-24
2023-12-09,St Truiden,Oud-Heverlee Leuven,1,1,1,1,26,4,13,3,15,2,5,10,0,2,0,1,1.85,3.75,4.0,,,1.67,2.15,-0.5,1.83,2.03,B1,2023-24
2023-12-09,Gent,RWD Molenbeek,4,0,2,0,22,3,10,1,9,1,11,14,0,5,0,0,1.33,5.5,7.0,,,1.44,2.7,-1.5,1.93,1.93,B1,2023-24
2023-12-10,Mechelen,Club Brugge,0,0,0,0,9,13,4,2,2,9,11,9,3,5,0,0,4.75,4.33,1.62,,,1.62,2.25,0.75,2.05,1.75,B1,2023-24
2023-12-10,Eupen,Genk,1,3,0,1,11,18,4,10,8,8,12,8,0,2,0,0,6.5,5.25,1.4,,,1.44,2.7,1.5,1.83,2.03,B1,2023-24
2023-12-10,Anderlecht,Standard,2,2,1,1,12,13,4,4,1,1,8,14,2,3,0,0,1.57,4.0,5.5,,,1.65,2.2,-1.0,1.95,1.9,B1,2023-24
2023-12-10,Charleroi,St. Gilloise,1,3,0,1,9,17,3,9,6,7,7,12,3,2,0,0,5.0,4.0,1.62,,,1.7,2.1,0.75,2.05,1.8,B1,2023-24
2023-12-15,Westerlo,Eupen,2,0,0,0,20,15,4,7,4,4,15,8,3,1,0,0,1.73,3.8,4.33,,,1.67,2.15,-0.75,2.0,1.85,B1,2023-24
2023-12-16,Oud-Heverlee Leuven,Cercle Brugge,1,2,1,0,9,12,3,5,4,6,12,14,4,3,0,0,4.0,4.0,1.8,,,1.6,2.3,0.75,1.85,2.0,B1,2023-24
2023-12-16,RWD Molenbeek,St Truiden,3,0,1,0,7,12,6,1,4,4,14,8,3,2,0,0,3.4,3.4,2.15,,,2.03,1.83,0.25,1.98,1.88,B1,2023-24
2023-12-16,Standard,Charleroi,0,0,0,0,6,7,1,2,4,2,11,21,1,1,0,0,2.1,3.4,3.5,,,1.9,1.95,-0.25,1.85,2.0,B1,2023-24
2023-12-17,Club Brugge,Gent,2,0,2,0,13,8,4,2,4,5,10,11,0,0,0,1,1.67,4.0,4.75,,,1.67,2.15,-0.75,1.88,1.98,B1,2023-24
2023-12-17,St. Gilloise,Mechelen,1,0,0,0,24,15,8,8,8,5,14,10,2,1,0,0,1.33,5.0,9.0,,,1.62,2.25,-1.5,1.98,1.88,B1,2023-24
2023-12-17,Antwerp,Anderlecht,1,1,0,1,19,10,5,4,7,2,9,13,2,4,0,0,1.91,3.5,3.8,,,1.9,1.95,-0.5,1.95,1.9,B1,2023-24
