date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2002-09-14,Heerenveen,NAC Breda,0,2,0,2,,,,,,,,,,,,,1.8,3.4,3.6,,,,,,,,N1,2002-03
2002-09-14,PSV Eindhoven,Waalwijk,4,0,1,0,,,,,,,,,,,,,1.364,4.0,7.0,,,,,,,,N1,2002-03
2002-09-14,Twente,Feyenoord,1,5,1,3,,,,,,,,,,,,,3.5,3.4,1.833,,,,,,,,N1,2002-03
2002-09-14,Willem II,Utrecht,2,0,1,0,,,,,,,,,,,,,2.0,3.2,2.75,,,,,,,,N1,2002-03
2002-09-15,Graafschap,AZ Alkmaar,1,2,1,2,,,,,,,,,,,,,2.2,3.25,2.75,,,,,,,,N1,2002-03
2002-09-15,Nijmegen,Roda JC,2,4,2,1,,,,,,,,,,,,,2.1,3.4,2.8,,,,,,,,N1,2002-03
2002-09-20,Excelsior,AZ Alkmaar,1,2,0,2,,,,,,,,,,,,,,,,,,,,,,,N1,2002-03
2002-09-20,NAC Breda,Twente,2,0,1,0,,,,,,,,,,,,,1.727,3.4,4.0,,,,,,,,N1,2002-03
2002-09-21,Feyenoord,Graafschap,2,0,1,0,,,,,,,,,,,,,1.2,5.0,11.0,,,,,,,,N1,2002-03
2002-09-21,Roosendaal,Ajax,2,3,0,0,,,,,,,,,,,,,5.5,3.5,1.533,,,,,,,,N1,2002-03
2002-09-21,Willem II,Nijmegen,1,1,0,1,,,,,,,,,,,,,1.8,3.25,3.8,,,,,,,,N1,2002-03
2002-09-21,Zwolle,PSV Eindhoven,1,3,0,1,,,,,,,,,,,,,5.0,3.5,1.571,,,,,,,,N1,2002-03
2002-09-22,Groningen,Utrecht,0,0,0,0,,,,,,,,,,,,,2.5,3.2,2.4,,,,,,,,N1,2002-03
2002-09-22,Roda JC,Heerenveen,1,0,1,0,,,,,,,,,,,,,1.8,3.25,3.8,,,,,,,,N1,2002-03
2002-09-22,Vitesse,Waalwijk,1,1,0,0,,,,,,,,,,,,,1.8,3.25,3.8,,,,,,,,N1,2002-03
2002-09-27,AZ Alkmaar,Groningen,4,1,3,0,,,,,,,,,,,,,1.571,3.5,5.0,,,,,,,,N1,2002-03
2002-09-28,PSV Eindhoven,Graafschap,4,0,3,0,,,,,,,,,,,,,1.143,6.0,12.0,,,,,,,,N1,2002-03
2002-09-28,Roosendaal,Feyenoord,4,2,1,1,,,,,,,,,,,,,5.0,3.6,1.533,,,,,,,,N1,2002-03
2002-09-28,Twente,Roda JC,3,3,0,0,,,,,,,,,,,,,2.75,3.2,2.25,,,,,,,,N1,2002-03
2002-09-28,Willem II,Zwolle,5,2,3,0,,,,,,,,,,,,,1.444,3.6,6.5,,,,,,,,N1,2002-03
2002-09-29,Ajax,NAC Breda,2,2,0,2,,,,,,,,,,,,,1.286,4.5,8.0,,,,,,,,N1,2002-03
2002-09-29,Nijmegen,Heerenveen,4,2,2,0,,,,,,,,,,,,,2.0,3.3,3.1,,,,,,,,N1,2002-03
2002-09-29,Utrecht,Vitesse,1,0,1,0,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,N1,2002-03
2002-09-29,Waalwijk,Excelsior,0,3,0,1,,,,,,,,,,,,,1.444,3.6,6.5,,,,,,,,N1,2002-03
2002-10-02,Nijmegen,Groningen,2,0,1,0,,,,,,,,,,,,,1.615,3.5,4.5,,,,,,,,N1,2002-03
2002-10-04,Waalwijk,Zwolle,0,2,0,2,,,,,,,,,,,,,1.5,3.6,5.5,,,,,,,,N1,2002-03
2002-10-05,Graafschap,Twente,0,1,0,0,,,,,,,,,,,,,2.2,3.25,2.75,,,,,,,,N1,2002-03
2002-10-05,NAC Breda,PSV Eindhoven,2,2,1,0,,,,,,,,,,,,,4.0,3.4,1.727,,,,,,,,N1,2002-03
2002-10-05,Roda JC,Excelsior,2,3,0,1,,,,,,,,,,,,,1.444,3.75,6.0,,,,,,,,N1,2002-03
2002-10-06,AZ Alkmaar,Vitesse,1,3,1,1,,,,,,,,,,,,,2.1,3.2,3.0,,,,,,,,N1,2002-03
2002-10-06,Feyenoord,Ajax,1,2,0,2,,,,,,,,,,,,,2.1,3.2,3.0,,,,,,,,N1,2002-03
2002-10-06,Heerenveen,Willem II,1,1,1,0,,,,,,,,,,,,,2.2,3.25,2.75,,,,,,,,N1,2002-03
2002-10-06,Utrecht,Roosendaal,2,2,1,1,,,,,,,,,,,,,1.444,3.75,6.0,,,,,,,,N1,2002-03
2002-10-18,Graafschap,Nijmegen,1,3,0,0,,,,,,,,,,,,,2.5,3.4,2.3,,,,,,,,N1,2002-03
2002-10-19,Ajax,AZ Alkmaar,6,2,3,1,,,,,,,,,,,,,1.25,4.5,10.0,,,,,,,,N1,2002-03
2002-10-19,PSV Eindhoven,Roda JC,0,0,0,0,,,,,,,,,,,,,1.333,4.0,8.0,,,,,,,,N1,2002-03
2002-10-19,Twente,Heerenveen,1,1,0,0,,,,,,,,,,,,,1.909,3.3,3.3,,,,,,,,N1,2002-03
2002-10-19,Vitesse,Feyenoord,1,1,1,0,,,,,,,,,,,,,2.75,3.25,2.2,,,,,,,,N1,2002-03
2002-10-19,Willem II,Roosendaal,3,1,2,0,,,,,,,,,,,,,1.571,3.5,5.0,,,,,,,,N1,2002-03
2002-10-20,Excelsior,Utrecht,1,1,1,1,,,,,,,,,,,,,2.1,3.4,2.8,,,,,,,,N1,2002-03
2002-10-20,Groningen,Waalwijk,2,3,0,1,,,,,,,,,,,,,2.5,3.4,2.3,,,,,,,,N1,2002-03
2002-10-20,Zwolle,NAC Breda,0,3,0,2,,,,,,,,,,,,,2.5,3.4,2.3,,,,,,,,N1,2002-03
2002-10-22,Vitesse,Roda JC,0,2,0,1,,,,,,,,,,,,,2.0,3.2,3.0,,,,,,,,N1,2002-03
2002-10-25,NAC Breda,Vitesse,0,0,0,0,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,N1,2002-03
2002-10-26,AZ Alkmaar,Twente,1,2,0,2,,,,,,,,,,,,,1.8,3.3,3.75,,,,,,,,N1,2002-03
2002-10-26,Feyenoord,Willem II,5,1,2,1,,,,,,,,,,,,,1.533,3.4,5.5,,,,,,,,N1,2002-03
2002-10-26,Heerenveen,Excelsior,2,0,0,0,,,,,,,,,,,,,1.727,3.4,4.0,,,,,,,,N1,2002-03
2002-10-26,Nijmegen,PSV Eindhoven,0,5,0,2,,,,,,,,,,,,,4.0,3.4,1.727,,,,,,,,N1,2002-03
2002-10-26,Roda JC,Graafschap,5,0,3,0,,,,,,,,,,,,,1.364,4.0,7.0,,,,,,,,N1,2002-03
2002-10-26,Waalwijk,Ajax,1,1,0,0,,,,,,,,,,,,,4.5,3.3,1.667,,,,,,,,N1,2002-03
2002-11-01,Zwolle,AZ Alkmaar,5,1,5,0,,,,,,,,,,,,,2.3,3.2,2.625,,,,,,,,N1,2002-03
2002-11-02,Excelsior,Nijmegen,0,0,0,0,,,,,,,,,,,,,2.2,3.25,2.75,,,,,,,,N1,2002-03
2002-11-02,Heerenveen,Graafschap,3,1,1,1,,,,,,,,,,,,,1.571,3.5,5.0,,,,,,,,N1,2002-03
2002-11-02,Roosendaal,Waalwijk,0,0,0,0,,,,,,,,,,,,,2.375,3.25,2.5,,,,,,,,N1,2002-03
2002-11-02,Twente,PSV Eindhoven,0,0,0,0,,,,,,,,,,,,,4.333,3.4,1.667,,,,,,,,N1,2002-03
2002-11-03,Ajax,Willem II,3,0,1,0,,,,,,,,,,,,,1.3,4.333,8.0,,,,,,,,N1,2002-03
2002-11-03,Groningen,Feyenoord,0,2,0,0,,,,,,,,,,,,,5.5,3.6,1.5,,,,,,,,N1,2002-03
2002-11-03,Utrecht,NAC Breda,1,0,0,0,,,,,,,,,,,,,2.2,3.25,2.75,,,,,,,,N1,2002-03
2002-11-08,Roda JC,Ajax,1,1,0,0,,,,,,,,,,,,,3.0,3.2,2.1,,,,,,,,N1,2002-03
2002-11-09,AZ Alkmaar,Roosendaal,2,0,1,0,,,,,,,,,,,,,1.72,3.4,4.0,,,,,,,,N1,2002-03
2002-11-09,Graafschap,Excelsior,1,1,0,0,,,,,,,,,,,,,2.3,3.2,2.62,,,,,,,,N1,2002-03
2002-11-09,NAC Breda,Groningen,0,0,0,0,,,,,,,,,,,,,1.36,4.0,7.0,,,,,,,,N1,2002-03
2002-11-09,PSV Eindhoven,Heerenveen,3,1,0,0,,,,,,,,,,,,,1.3,4.33,8.0,,,,,,,,N1,2002-03
2002-11-09,Willem II,Vitesse,1,3,1,2,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,N1,2002-03
2002-11-10,Feyenoord,Zwolle,2,0,0,0,,,,,,,,,,,,,1.2,5.0,11.0,,,,,,,,N1,2002-03
2003-02-08,Heerenveen,AZ Alkmaar,5,0,3,0,,,,,,,,,,,,,1.727,3.4,4.0,,,,,,,,N1,2002-03
2003-02-08,Roda JC,Vitesse,2,0,1,0,,,,,,,,,,,,,1.727,3.4,4.0,,,,,,,,N1,2002-03
2003-02-08,Roosendaal,Graafschap,1,0,1,0,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,N1,2002-03
2003-02-08,Waalwijk,PSV Eindhoven,0,1,0,1,,,,,,,,,,,,,4.333,3.4,1.667,,,,,,,,N1,2002-03
2003-02-09,Ajax,Feyenoord,1,1,1,1,,,,,,,,,,,,,1.8,3.3,3.75,,,,,,,,N1,2002-03
2003-02-09,Groningen,Twente,0,0,0,0,,,,,,,,,,,,,2.4,3.2,2.5,,,,,,,,N1,2002-03
2003-02-09,Nijmegen,NAC Breda,2,0,0,0,,,,,,,,,,,,,2.25,3.2,2.7,,,,,,,,N1,2002-03
2003-02-09,Utrecht,Excelsior,2,2,0,1,,,,,,,,,,,,,1.571,3.5,5.0,,,,,,,,N1,2002-03
2003-02-14,Roosendaal,Utrecht,0,1,0,1,,,,,,,,,,,,,2.375,3.1,2.625,,,,,,,,N1,2002-03
2003-02-15,Ajax,Groningen,2,1,1,0,,,,,,,,,,,,,1.1,7.0,13.0,,,,,,,,N1,2002-03
2003-02-15,AZ Alkmaar,Feyenoord,1,4,0,4,,,,,,,,,,,,,4.0,3.4,1.727,,,,,,,,N1,2002-03
2003-02-15,NAC Breda,Excelsior,2,1,1,0,,,,,,,,,,,,,1.727,3.1,4.5,,,,,,,,N1,2002-03
2003-02-15,PSV Eindhoven,Zwolle,6,0,5,0,,,,,,,,,,,,,1.083,8.0,13.0,,,,,,,,N1,2002-03
2003-02-15,Willem II,Roda JC,5,0,2,0,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,N1,2002-03
2003-02-16,Graafschap,Heerenveen,1,5,1,1,,,,,,,,,,,,,2.75,3.2,2.25,,,,,,,,N1,2002-03
2003-02-16,Twente,Nijmegen,1,2,0,2,,,,,,,,,,,,,1.909,3.2,3.5,,,,,,,,N1,2002-03
2003-03-15,Graafschap,Waalwijk,2,4,1,2,,,,,,,,,,,,,2.8,3.4,2.1,,,,,,,,N1,2002-03
2003-03-15,Heerenveen,Twente,3,0,0,0,,,,,,,,,,,,,1.72,3.4,4.0,,,,,,,,N1,2002-03
2003-03-15,Roda JC,NAC Breda,0,0,0,0,,,,,,,,,,,,,1.72,3.4,4.0,,,,,,,,N1,2002-03
2003-03-15,Vitesse,PSV Eindhoven,0,5,0,3,,,,,,,,,,,,,5.5,3.6,1.5,,,,,,,,N1,2002-03
2003-03-15,Zwolle,Roosendaal,1,1,1,0,,,,,,,,,,,,,2.37,3.25,2.5,,,,,,,,N1,2002-03
2003-03-16,Ajax,Excelsior,2,1,1,1,,,,,,,,,,,,,1.1,7.0,13.0,,,,,,,,N1,2002-03
2003-03-16,AZ Alkmaar,Utrecht,2,0,2,0,,,,,,,,,,,,,2.25,3.25,2.7,,,,,,,,N1,2002-03
2003-03-16,Groningen,Willem II,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,N1,2002-03
2003-03-16,Nijmegen,Feyenoord,1,2,1,1,,,,,,,,,,,,,3.5,3.4,1.83,,,,,,,,N1,2002-03
2003-03-21,Excelsior,Zwolle,0,1,0,0,,,,,,,,,,,,,1.9,3.25,3.4,,,,,,,,N1,2002-03
2003-03-22,AZ Alkmaar,Graafschap,3,1,2,0,,,,,,,,,,,,,1.444,3.75,6.0,,,,,,,,N1,2002-03
2003-03-22,Feyenoord,Heerenveen,5,0,1,0,,,,,,,,,,,,,1.333,4.333,7.0,,,,,,,,N1,2002-03
2003-03-22,Roda JC,Nijmegen,2,1,1,1,,,,,,,,,,,,,1.8,3.3,3.75,,,,,,,,N1,2002-03
2003-03-22,Roosendaal,Vitesse,3,1,2,0,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,N1,2002-03
2003-03-22,Twente,Waalwijk,2,1,1,1,,,,,,,,,,,,,2.5,3.25,2.375,,,,,,,,N1,2002-03
2003-03-23,NAC Breda,Willem II,0,0,0,0,,,,,,,,,,,,,1.833,3.4,3.5,,,,,,,,N1,2002-03
2003-05-29,Vitesse,Willem II,2,0,0,0,,,,,,,,,,,,,1.53,3.6,5.0,,,,,,,,N1,2002-03
2003-05-29,Waalwijk,Nijmegen,0,1,0,0,,,,,,,,,,,,,2.0,3.5,3.0,,,,,,,,N1,2002-03
2003-05-29,Zwolle,Graafschap,2,1,2,0,,,,,,,,,,,,,1.66,3.75,3.8,,,,,,,,N1,2002-03
