date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2010-08-14,Aberdeen,Hamilton,4,0,2,0,7,10,3,3,4,5,22,12,1,1,0,0,2.0,3.4,3.75,,,,,,,,SC0,2010-11
2010-08-14,Hearts,St Johnstone,1,1,1,1,8,6,1,3,9,4,12,12,2,2,0,1,1.91,3.4,4.0,,,,,,,,SC0,2010-11
2010-08-14,Inverness C,Celtic,0,1,0,0,8,22,3,15,1,12,11,7,0,0,0,0,8.0,4.5,1.4,,,,,,,,SC0,2010-11
2010-08-14,Rangers,Kilmarnock,2,1,1,0,20,7,12,3,12,6,14,8,0,1,0,0,1.2,6.0,15.0,,,,,,,,SC0,2010-11
2010-08-14,St Mirren,Dundee United,1,1,0,0,3,14,2,5,4,11,11,15,2,3,0,0,3.6,3.2,2.1,,,,,,,,SC0,2010-11
2010-08-15,Motherwell,Hibernian,2,3,1,1,15,15,10,10,5,7,8,13,0,2,0,0,2.38,3.25,3.0,,,,,,,,SC0,2010-11
2010-08-21,Hamilton,Hearts,0,4,0,2,2,8,1,4,7,6,14,11,1,2,1,1,2.75,3.3,2.5,,,,,,,,SC0,2010-11
2010-08-21,St Johnstone,Aberdeen,0,1,0,0,6,9,2,4,5,4,15,14,2,3,0,0,2.38,3.3,2.9,,,,,,,,SC0,2010-11
2010-08-22,Celtic,St Mirren,4,0,2,0,16,1,8,1,12,0,7,6,1,2,0,0,1.2,6.0,15.0,,,,,,,,SC0,2010-11
2010-08-22,Dundee United,Inverness C,0,4,0,1,5,9,3,6,9,4,7,8,0,0,0,0,1.67,3.6,5.25,,,,,,,,SC0,2010-11
2010-08-22,Hibernian,Rangers,0,3,0,0,11,9,7,7,4,5,17,12,2,2,1,1,4.75,3.6,1.73,,,,,,,,SC0,2010-11
2010-08-22,Kilmarnock,Motherwell,0,1,0,1,8,3,2,3,9,2,7,20,2,3,0,0,2.63,3.3,2.6,,,,,,,,SC0,2010-11
2010-08-28,Aberdeen,Kilmarnock,0,1,0,0,10,19,5,12,6,6,6,9,1,1,0,0,1.95,3.4,3.8,,,,,,,,SC0,2010-11
2010-08-28,Inverness C,Hamilton,0,1,0,1,2,8,1,4,6,5,13,14,2,1,0,0,1.91,3.4,4.0,,,,,,,,SC0,2010-11
2010-08-28,Rangers,St Johnstone,2,1,1,1,15,6,10,3,1,3,13,14,3,2,0,0,1.22,6.0,13.0,,,,,,,,SC0,2010-11
2010-08-29,Hearts,Dundee United,1,1,1,0,14,7,7,5,8,9,14,13,1,2,0,0,2.2,3.4,3.2,,,,,,,,SC0,2010-11
2010-08-29,Motherwell,Celtic,0,1,0,0,5,18,2,6,3,5,11,13,1,2,1,0,6.0,3.8,1.57,,,,,,,,SC0,2010-11
2010-08-29,St Mirren,Hibernian,1,0,0,0,4,7,2,1,0,5,11,13,3,1,0,0,3.1,3.3,2.3,,,,,,,,SC0,2010-11
2010-09-11,Celtic,Hearts,3,0,2,0,12,6,8,3,3,4,10,12,0,1,0,0,1.33,5.0,9.0,,,,,,,,SC0,2010-11
2010-09-11,Dundee United,Aberdeen,3,1,3,1,7,4,4,4,9,10,8,14,0,4,0,0,2.1,3.3,3.5,,,,,,,,SC0,2010-11
2010-09-11,Hamilton,Rangers,1,2,0,1,6,7,3,6,4,6,17,18,2,2,0,0,8.0,4.5,1.4,,,,,,,,SC0,2010-11
2010-09-11,Hibernian,Inverness C,1,1,1,0,9,11,4,2,5,7,11,6,2,1,0,0,1.83,3.5,4.33,,,,,,,,SC0,2010-11
2010-09-11,Kilmarnock,St Mirren,2,1,1,0,22,6,8,2,5,4,8,11,1,2,0,1,2.1,3.3,3.5,,,,,,,,SC0,2010-11
2010-09-11,St Johnstone,Motherwell,0,2,0,2,6,6,1,2,7,1,13,10,0,0,0,0,2.38,3.25,3.0,,,,,,,,SC0,2010-11
2010-09-18,Hibernian,Hamilton,1,1,1,1,8,6,3,3,5,8,13,12,1,1,0,0,1.8,3.5,4.5,,,,,,,,SC0,2010-11
2010-09-18,Inverness C,Hearts,1,3,1,1,11,11,8,8,5,9,11,9,2,2,0,0,2.63,3.25,2.63,,,,,,,,SC0,2010-11
2010-09-18,Motherwell,Aberdeen,1,1,1,0,9,5,4,2,2,2,14,9,1,0,0,0,2.2,3.3,3.25,,,,,,,,SC0,2010-11
2010-09-18,Rangers,Dundee United,4,0,1,0,17,5,12,2,4,5,6,12,0,2,0,0,1.36,4.5,8.5,,,,,,,,SC0,2010-11
2010-09-18,St Johnstone,St Mirren,2,1,2,1,9,4,6,1,2,3,13,14,0,2,0,0,2.0,3.4,3.75,,,,,,,,SC0,2010-11
2010-09-19,Kilmarnock,Celtic,1,2,1,1,2,6,1,3,2,10,10,10,3,2,0,0,7.5,4.5,1.4,,,,,,,,SC0,2010-11
2010-09-25,Celtic,Hibernian,2,1,1,0,12,4,6,1,9,0,11,7,1,1,0,0,1.3,5.0,10.0,,,,,,,,SC0,2010-11
2010-09-25,Dundee United,St Johnstone,1,0,0,0,7,5,3,1,7,5,11,9,3,7,0,0,1.91,3.4,4.0,,,,,,,,SC0,2010-11
2010-09-25,Hamilton,Kilmarnock,2,2,2,0,8,6,6,3,9,4,12,15,5,0,0,0,2.3,3.2,3.2,,,,,,,,SC0,2010-11
2010-09-25,Hearts,Motherwell,0,2,0,0,6,14,1,11,6,5,20,10,2,1,0,0,2.1,3.3,3.5,,,,,,,,SC0,2010-11
2010-09-25,St Mirren,Inverness C,1,2,0,1,8,10,4,3,8,7,9,16,1,2,0,0,2.5,3.2,2.88,,,,,,,,SC0,2010-11
2010-09-26,Aberdeen,Rangers,2,3,2,1,6,13,4,8,4,4,20,9,2,1,1,0,5.5,3.8,1.62,,,,,,,,SC0,2010-11
2010-10-02,Celtic,Hamilton,3,1,1,1,15,8,7,6,9,5,11,10,1,1,0,0,1.17,7.0,15.0,,,,,,,,SC0,2010-11
2010-10-02,Hearts,Rangers,1,2,1,0,9,20,6,12,4,9,20,12,5,1,0,0,5.0,3.75,1.67,,,,,,,,SC0,2010-11
2010-10-02,Inverness C,Aberdeen,2,0,1,0,8,7,3,2,4,4,6,14,1,3,0,0,2.4,3.3,2.88,,,,,,,,SC0,2010-11
