date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2009-03-13,Pacos Ferreira,Leixoes,4,0,1,0,,,,,,,,,,,,,2.62,3.0,2.88,,,,,,,,P1,2008-09
2009-03-14,Benfica,Guimaraes,0,1,0,0,,,,,,,,,,,,,1.36,4.2,7.0,,,,,,,,P1,2008-09
2009-03-14,Sp Lisbon,Rio Ave,2,0,2,0,,,,,,,,,,,,,1.2,5.5,10.0,,,,,,,,P1,2008-09
2009-03-15,Belenenses,Est Amadora,2,2,1,2,,,,,,,,,,,,,2.1,3.0,3.5,,,,,,,,P1,2008-09
2009-03-15,Porto,Naval,2,0,1,0,,,,,,,,,,,,,1.2,5.5,10.0,,,,,,,,P1,2008-09
2009-03-15,Sp Braga,Academica,1,1,0,1,,,,,,,,,,,,,1.57,3.5,5.75,,,,,,,,P1,2008-09
2009-03-15,Trofense,Setubal,0,1,0,1,,,,,,,,,,,,,2.1,3.0,3.5,,,,,,,,P1,2008-09
2009-03-16,Nacional,Maritimo,1,1,1,0,,,,,,,,,,,,,2.1,3.2,3.3,,,,,,,,P1,2008-09
2009-04-03,Academica,Belenenses,1,0,0,0,,,,,,,,,,,,,2.15,3.1,3.6,,,,,,,,P1,2008-09
2009-04-04,Guimaraes,Porto,1,3,1,0,,,,,,,,,,,,,4.0,3.4,1.8,,,,,,,,P1,2008-09
2009-04-05,Est Amadora,Benfica,1,2,1,2,,,,,,,,,,,,,5.0,3.4,1.66,,,,,,,,P1,2008-09
2009-04-05,Leixoes,Sp Lisbon,0,1,0,1,,,,,,,,,,,,,4.2,3.3,1.8,,,,,,,,P1,2008-09
2009-04-05,Maritimo,Trofense,1,1,1,1,,,,,,,,,,,,,1.53,3.8,5.5,,,,,,,,P1,2008-09
2009-04-05,Naval,Pacos Ferreira,0,0,0,0,,,,,,,,,,,,,2.15,3.0,3.4,,,,,,,,P1,2008-09
2009-04-05,Setubal,Sp Braga,0,3,0,0,,,,,,,,,,,,,3.25,3.0,2.2,,,,,,,,P1,2008-09
2009-04-06,Rio Ave,Nacional,0,3,0,1,,,,,,,,,,,,,2.7,3.0,2.55,,,,,,,,P1,2008-09
2009-04-10,Pacos Ferreira,Guimaraes,1,1,0,0,,,,,,,,,,,,,2.7,3.0,2.8,,,,,,,,P1,2008-09
2009-04-10,Sp Braga,Maritimo,1,1,1,1,,,,,,,,,,,,,1.83,3.25,4.75,,,,,,,,P1,2008-09
2009-04-11,Belenenses,Setubal,2,1,2,0,,,,,,,,,,,,,2.0,3.1,4.2,,,,,,,,P1,2008-09
2009-04-11,Benfica,Academica,0,1,0,1,,,,,,,,,,,,,1.36,4.5,9.0,,,,,,,,P1,2008-09
2009-04-11,Leixoes,Rio Ave,1,0,0,0,,,,,,,,,,,,,1.83,3.2,4.5,,,,,,,,P1,2008-09
2009-04-11,Porto,Est Amadora,3,0,1,0,,,,,,,,,,,,,1.29,5.5,10.0,,,,,,,,P1,2008-09
2009-04-11,Sp Lisbon,Naval,3,1,2,1,,,,,,,,,,,,,1.3,4.75,12.0,,,,,,,,P1,2008-09
2009-04-13,Trofense,Nacional,1,2,0,2,,,,,,,,,,,,,3.2,3.0,2.38,,,,,,,,P1,2008-09
2009-04-17,Est Amadora,Pacos Ferreira,0,2,0,2,,,,,,,,,,,,,2.15,3.1,3.6,,,,,,,,P1,2008-09
2009-04-18,Guimaraes,Sp Lisbon,1,2,0,0,,,,,,,,,,,,,4.2,3.2,1.85,,,,,,,,P1,2008-09
2009-04-18,Nacional,Sp Braga,1,1,0,1,,,,,,,,,,,,,2.4,3.0,2.9,,,,,,,,P1,2008-09
2009-04-19,Academica,Porto,0,3,0,0,,,,,,,,,,,,,5.5,3.6,1.57,,,,,,,,P1,2008-09
2009-04-19,Maritimo,Belenenses,1,1,0,0,,,,,,,,,,,,,1.67,3.4,5.0,,,,,,,,P1,2008-09
2009-04-19,Rio Ave,Trofense,2,1,2,0,,,,,,,,,,,,,2.1,3.1,3.4,,,,,,,,P1,2008-09
2009-04-19,Setubal,Benfica,0,4,0,3,,,,,,,,,,,,,5.5,3.4,1.62,,,,,,,,P1,2008-09
2009-04-20,Naval,Leixoes,1,0,1,0,,,,,,,,,,,,,2.2,3.1,3.2,,,,,,,,P1,2008-09
2009-04-24,Sp Braga,Trofense,1,0,0,0,,,,,,,,,,,,,1.4,4.2,9.0,,,,,,,,P1,2008-09
2009-04-25,Sp Lisbon,Est Amadora,2,1,1,1,,,,,,,,,,,,,1.22,5.0,12.0,,,,,,,,P1,2008-09
2009-04-26,Belenenses,Nacional,1,2,1,1,,,,,,,,,,,,,2.5,3.0,2.8,,,,,,,,P1,2008-09
2009-04-26,Benfica,Maritimo,3,2,3,1,,,,,,,,,,,,,1.4,4.2,7.5,,,,,,,,P1,2008-09
2009-04-26,Naval,Rio Ave,0,1,0,1,,,,,,,,,,,,,2.05,3.25,3.4,,,,,,,,P1,2008-09
2009-04-26,Porto,Setubal,2,0,0,0,,,,,,,,,,,,,1.2,5.5,13.0,,,,,,,,P1,2008-09
