date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2019-08-02,Luton,Middlesbrough,3,3,2,2,12,17,4,8,8,11,14,20,2,2,0,0,2.37,3.3,3.3,,,2.0,1.8,-0.25,2.01,1.89,E1,2019-20
2019-08-03,Barnsley,Fulham,1,0,1,0,17,15,4,4,7,5,16,14,3,1,0,0,3.5,3.5,2.2,,,1.9,1.9,0.25,1.99,1.91,E1,2019-20
2019-08-03,Blackburn,Charlton,1,2,0,1,14,9,2,5,12,2,15,13,0,3,0,0,1.83,3.75,4.75,,,2.0,1.8,-0.75,2.02,1.77,E1,2019-20
2019-08-03,Brentford,Birmingham,0,1,0,1,15,1,3,1,6,2,10,12,1,3,0,0,1.7,4.0,5.5,,,1.9,1.9,-0.75,1.96,1.94,E1,2019-20
2019-08-03,Millwall,Preston,1,0,1,0,8,5,3,0,8,7,11,18,2,3,0,0,2.62,3.3,2.9,,,2.2,1.66,-0.25,2.15,1.67,E1,2019-20
2019-08-03,Reading,Sheffield Weds,1,3,0,1,13,13,4,5,7,3,12,15,0,3,0,1,2.62,3.3,2.9,,,2.1,1.72,-0.25,2.1,1.7,E1,2019-20
2019-08-03,Stoke,QPR,1,2,0,1,13,5,1,3,7,0,18,14,1,3,0,0,1.8,3.6,5.25,,,2.0,1.8,-0.75,2.07,1.83,E1,2019-20
2019-08-03,Swansea,Hull,2,1,0,1,19,12,8,4,10,4,9,10,2,2,0,0,2.05,3.5,4.0,,,1.9,1.9,-0.5,2.05,1.85,E1,2019-20
2019-08-03,Wigan,Cardiff,3,2,0,1,12,13,4,4,6,6,9,15,2,4,0,0,3.1,3.3,2.5,,,2.1,1.72,0.25,1.75,2.05,E1,2019-20
2019-08-03,Nott'm Forest,West Brom,1,2,1,2,15,12,4,3,9,5,8,6,0,1,0,0,2.5,3.4,3.0,,,1.9,1.9,-0.25,2.11,1.79,E1,2019-20
2019-08-04,Bristol City,Leeds,1,3,0,1,13,18,3,4,4,6,8,12,3,2,0,0,3.1,3.5,2.37,,,1.9,1.9,0.25,1.85,2.05,E1,2019-20
