date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2020-09-11,Watford,Middlesbrough,1,0,1,0,10,11,2,4,6,6,13,14,1,0,0,0,2.0,3.3,4.0,,,2.3,1.61,-0.5,2.01,1.89,E1,2020-21
2020-09-12,Birmingham,Brentford,1,0,1,0,11,16,3,4,6,3,16,11,4,1,0,0,4.5,3.6,1.8,,,2.0,1.8,0.5,2.0,1.8,E1,2020-21
2020-09-12,Wycombe,Rotherham,0,1,0,0,10,12,4,2,3,4,12,19,1,1,0,0,2.8,3.4,2.5,,,1.9,1.9,0.0,2.02,1.88,E1,2020-21
2020-09-12,Barnsley,Luton,0,1,0,0,10,3,1,1,5,6,14,10,1,3,0,0,2.1,3.4,3.6,,,2.0,1.8,-0.5,2.05,1.75,E1,2020-21
2020-09-12,Bournemouth,Blackburn,3,2,1,1,12,15,5,2,5,2,12,16,2,0,0,0,1.95,3.5,3.9,,,2.0,1.8,-0.5,2.02,1.88,E1,2020-21
2020-09-12,Bristol City,Coventry,2,1,1,1,11,16,6,4,5,7,10,12,2,1,0,0,2.2,3.3,3.4,,,2.0,1.8,-0.25,1.87,2.03,E1,2020-21
2020-09-12,Cardiff,Sheffield Weds,0,2,0,2,7,8,2,4,4,6,10,19,0,1,0,0,2.05,3.4,3.75,,,2.1,1.72,-0.25,1.83,2.07,E1,2020-21
2020-09-12,Derby,Reading,0,2,0,2,9,8,2,3,6,2,15,7,3,2,0,0,2.05,3.5,3.6,,,1.9,1.9,-0.5,2.05,1.85,E1,2020-21
2020-09-12,Huddersfield,Norwich,0,1,0,0,7,16,1,5,3,7,19,15,1,3,0,0,3.3,3.5,2.15,,,2.0,1.8,0.25,2.03,1.87,E1,2020-21
2020-09-12,Millwall,Stoke,0,0,0,0,9,13,1,4,2,8,15,13,1,1,0,0,2.5,3.2,2.9,,,2.37,1.57,0.0,1.82,2.08,E1,2020-21
2020-09-12,Preston,Swansea,0,1,0,0,11,6,4,1,2,3,16,11,0,0,0,0,2.3,3.25,3.25,,,2.2,1.66,-0.25,2.01,1.89,E1,2020-21
2020-09-12,QPR,Nott'm Forest,2,0,0,0,9,6,3,0,4,2,13,11,1,2,0,0,3.0,3.3,2.4,,,2.1,1.72,0.25,1.8,2.1,E1,2020-21
2020-09-18,Coventry,QPR,3,2,1,1,12,7,5,4,7,4,10,11,1,2,0,0,2.4,3.25,3.1,,,2.0,1.8,-0.25,2.11,1.79,E1,2020-21
2020-09-19,Nott'm Forest,Cardiff,0,2,0,2,13,9,3,4,9,2,8,12,0,0,0,0,2.55,3.2,2.9,,,2.3,1.61,0.0,1.85,2.05,E1,2020-21
2020-09-19,Blackburn,Wycombe,5,0,3,0,23,9,16,1,12,2,17,13,0,1,0,1,1.57,3.8,6.5,,,1.98,1.88,-1.0,2.09,1.81,E1,2020-21
2020-09-19,Brentford,Huddersfield,3,0,0,0,23,10,6,4,6,3,13,9,1,0,0,0,1.53,4.0,7.0,,,2.0,1.8,-1.0,2.07,1.83,E1,2020-21
2020-09-19,Luton,Derby,2,1,1,0,9,14,3,3,4,5,15,13,2,0,0,0,2.7,3.25,2.65,,,2.02,1.83,0.0,1.96,1.94,E1,2020-21
2020-09-19,Middlesbrough,Bournemouth,1,1,0,1,18,9,7,4,7,7,12,20,1,2,0,0,2.9,3.25,2.5,,,2.2,1.66,0.0,2.07,1.83,E1,2020-21
2020-09-19,Norwich,Preston,2,2,1,2,14,16,6,6,4,9,6,13,1,2,0,0,1.8,3.6,4.5,,,2.0,1.85,-0.5,1.83,2.07,E1,2020-21
