date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2024-08-17,Heerenveen,Utrecht,1,1,0,1,21,6,7,4,6,4,15,8,4,2,0,0,2.63,3.5,2.6,,,1.62,2.25,0.0,1.99,1.91,N1,2024-25
2024-08-17,Twente,Sparta Rotterdam,1,1,0,0,21,11,3,3,5,4,7,8,1,0,0,0,1.5,4.5,6.0,,,1.57,2.35,-1.0,1.84,2.06,N1,2024-25
2024-08-17,AZ Alkmaar,Nijmegen,1,0,1,0,16,8,6,1,4,6,11,10,2,2,0,0,1.48,4.5,6.25,,,1.57,2.35,-1.25,2.07,1.83,N1,2024-25
2024-08-17,Waalwijk,Groningen,1,2,0,1,13,15,7,9,7,1,7,11,2,2,1,0,2.35,3.6,2.88,,,1.53,2.4,-0.25,2.08,1.82,N1,2024-25
2024-08-18,Heracles,PSV Eindhoven,1,3,1,0,6,32,3,8,2,12,7,12,1,0,0,0,13.0,8.5,1.17,,,1.22,4.2,2.25,2.03,1.87,N1,2024-25
2024-08-18,Willem II,Go Ahead Eagles,2,0,2,0,8,11,3,1,4,3,10,12,2,2,0,0,3.1,3.5,2.3,,,1.75,2.05,0.25,1.88,2.02,N1,2024-25
2024-08-18,Zwolle,Feyenoord,1,5,0,1,7,16,2,8,1,2,8,10,1,1,0,0,9.0,6.5,1.27,,,1.3,3.5,1.75,2.01,1.89,N1,2024-25
2024-08-18,NAC Breda,Ajax,2,1,0,0,6,16,3,5,1,8,15,14,0,1,0,0,8.5,6.5,1.29,,,1.33,3.4,1.75,1.95,1.95,N1,2024-25
2024-08-24,Nijmegen,Zwolle,1,0,0,0,16,11,2,4,6,2,8,13,1,4,0,1,1.57,4.0,6.0,,,1.57,2.35,-1.0,1.98,1.92,N1,2024-25
2024-08-24,Almere City,PSV Eindhoven,1,7,0,2,3,20,1,11,1,9,10,6,1,1,0,0,13.0,8.0,1.17,,,1.33,3.4,2.25,1.87,2.03,N1,2024-25
2024-08-24,NAC Breda,Utrecht,1,2,1,0,7,13,3,7,4,5,5,7,3,1,1,0,4.75,3.75,1.75,,,1.65,2.2,0.75,1.89,2.01,N1,2024-25
2024-08-25,Groningen,AZ Alkmaar,0,0,0,0,2,12,1,4,2,6,13,14,3,1,0,0,3.7,3.7,1.95,,,1.7,2.1,0.5,1.91,1.99,N1,2024-25
2024-08-25,Heracles,Willem II,1,1,1,1,16,10,6,3,8,6,13,11,2,3,0,0,2.45,3.6,2.75,,,1.7,2.15,-0.25,2.08,1.73,N1,2024-25
2024-08-25,Sparta Rotterdam,Feyenoord,1,1,1,0,11,17,6,5,6,11,7,11,3,5,0,1,7.5,4.33,1.45,,,1.53,2.4,1.25,1.9,2.0,N1,2024-25
2024-08-25,Go Ahead Eagles,Waalwijk,2,0,1,0,20,8,6,2,7,1,9,9,3,2,0,1,1.73,3.9,4.75,,,1.62,2.25,-0.75,1.95,1.95,N1,2024-25
2024-08-30,Waalwijk,AZ Alkmaar,0,3,0,2,4,22,1,7,3,10,8,13,5,3,1,0,7.5,4.5,1.44,,,1.62,2.25,1.25,1.95,1.95,N1,2024-25
2024-08-31,Almere City,Groningen,1,1,1,0,14,8,3,2,6,4,9,14,1,2,0,0,3.4,3.4,2.15,,,1.93,1.93,0.25,2.04,1.86,N1,2024-25
2024-08-31,For Sittard,Nijmegen,0,3,0,2,14,9,1,5,4,5,5,11,1,0,0,0,2.2,3.5,3.2,,,1.83,2.03,-0.25,1.93,1.97,N1,2024-25
2024-08-31,Heerenveen,NAC Breda,4,0,0,0,16,11,8,1,3,6,10,8,0,1,0,0,1.73,3.8,4.75,,,1.62,2.25,-0.75,1.93,1.97,N1,2024-25
2024-08-31,Willem II,Sparta Rotterdam,1,2,0,0,11,14,5,4,4,3,8,7,1,4,0,0,2.8,3.4,2.5,,,1.9,1.95,0.0,2.04,1.86,N1,2024-25
2024-09-01,Utrecht,Twente,2,1,1,1,7,15,4,7,5,4,10,6,0,2,0,0,2.88,3.5,2.4,,,1.83,2.03,0.25,1.8,2.1,N1,2024-25
2024-09-01,Zwolle,Heracles,3,0,1,0,16,10,5,4,4,4,14,16,1,2,0,0,2.0,3.8,3.5,,,1.7,2.1,-0.5,2.05,1.85,N1,2024-25
2024-09-01,PSV Eindhoven,Go Ahead Eagles,3,0,2,0,19,9,8,2,5,3,7,8,0,3,0,0,1.13,9.5,19.0,,,1.22,4.2,-2.5,1.91,1.99,N1,2024-25
2024-09-14,PSV Eindhoven,Nijmegen,2,0,2,0,26,2,11,1,15,3,9,5,0,1,0,1,1.13,9.0,19.0,,,1.25,4.0,-2.5,2.02,1.88,N1,2024-25
2024-09-14,Twente,Zwolle,1,1,0,1,23,5,12,2,8,4,12,12,1,1,0,0,1.29,6.0,9.0,,,1.57,2.35,-1.75,2.03,1.78,N1,2024-25
2024-09-14,Groningen,Feyenoord,2,2,0,1,11,15,5,8,5,6,12,13,3,2,0,0,6.25,4.75,1.45,,,1.62,2.25,1.25,1.86,2.04,N1,2024-25
2024-09-14,NAC Breda,For Sittard,1,0,0,0,13,10,3,3,3,8,11,9,2,1,0,0,2.9,3.6,2.3,,,1.88,1.98,0.25,1.86,2.04,N1,2024-25
2024-09-14,AZ Alkmaar,Heerenveen,9,1,2,1,26,15,19,5,5,3,8,8,0,1,0,0,1.42,4.75,7.5,,,1.57,2.35,-1.25,1.91,1.99,N1,2024-25
2024-09-15,Sparta Rotterdam,Go Ahead Eagles,1,2,0,1,16,16,7,3,5,13,6,9,1,1,0,0,2.05,3.6,3.5,,,1.8,2.0,-0.25,1.75,2.05,N1,2024-25
2024-09-15,Willem II,Waalwijk,3,0,2,0,13,10,5,2,4,4,4,5,2,1,0,0,1.91,3.6,4.0,,,1.88,1.98,-0.5,1.9,2.0,N1,2024-25
2024-09-15,Heracles,Almere City,0,0,0,0,23,10,2,4,10,2,9,8,1,2,0,0,2.2,3.5,3.2,,,2.03,1.83,-0.25,1.92,1.98,N1,2024-25
2024-09-17,Twente,Heerenveen,2,0,2,0,18,12,9,4,6,3,15,13,2,2,0,0,1.36,6.25,7.0,,,1.4,2.88,-1.5,1.95,1.95,N1,2024-25
2024-09-18,Ajax,For Sittard,5,0,2,0,25,4,14,1,15,0,8,6,0,1,0,1,1.4,5.0,6.5,,,1.5,2.5,-1.25,1.86,2.04,N1,2024-25
2024-09-20,Zwolle,AZ Alkmaar,1,2,0,1,16,18,2,6,10,9,14,14,2,4,0,0,6.5,5.0,1.42,,,1.53,2.4,1.25,1.95,1.95,N1,2024-25
2024-09-21,Utrecht,Willem II,3,2,2,2,15,8,2,3,7,7,5,13,2,3,0,0,1.57,4.0,5.75,,,1.8,2.0,-1.0,2.03,1.87,N1,2024-25
2024-09-21,Waalwijk,Sparta Rotterdam,1,2,0,1,27,14,10,5,6,2,10,10,0,1,0,0,3.4,3.7,2.05,,,1.73,2.08,0.25,2.05,1.75,N1,2024-25
2024-09-21,Go Ahead Eagles,Ajax,1,1,0,0,9,8,4,3,7,2,9,11,2,2,0,0,4.2,4.0,1.75,,,1.67,2.15,0.75,1.85,2.05,N1,2024-25
2024-09-21,Nijmegen,Heracles,1,2,1,2,21,11,9,4,7,3,16,15,3,4,0,0,1.57,4.33,5.5,,,1.62,2.25,-1.0,1.95,1.95,N1,2024-25
2024-09-22,Heerenveen,Groningen,2,1,1,1,20,2,6,1,9,3,11,9,1,3,0,2,2.5,3.6,2.7,,,1.73,2.08,0.0,1.9,2.0,N1,2024-25
2024-09-22,Almere City,Twente,0,5,0,2,16,16,4,8,7,5,9,5,1,1,0,0,5.5,5.0,1.5,,,1.65,2.2,1.0,2.02,1.88,N1,2024-25
2024-09-22,Feyenoord,NAC Breda,2,0,1,0,25,5,5,1,5,2,10,15,2,2,0,0,1.14,8.5,17.0,,,1.36,3.1,-2.25,1.9,2.0,N1,2024-25
2024-09-22,For Sittard,PSV Eindhoven,1,3,1,1,8,14,4,7,5,6,11,10,3,1,0,0,11.0,6.5,1.22,,,1.4,2.88,1.75,2.06,1.84,N1,2024-25
2024-09-27,Heracles,Heerenveen,2,1,1,0,15,13,6,6,9,4,8,14,2,2,0,0,2.88,3.6,2.38,,,1.6,2.3,0.25,1.82,2.08,N1,2024-25
2024-09-28,Willem II,PSV Eindhoven,0,2,0,0,8,12,1,3,3,6,11,9,1,2,0,0,10.0,7.0,1.22,,,1.33,3.4,2.0,1.88,2.02,N1,2024-25
2024-09-28,Nijmegen,Feyenoord,1,1,1,0,10,17,4,6,3,9,9,12,1,1,0,0,5.75,4.33,1.55,,,1.57,2.35,1.0,1.97,1.93,N1,2024-25
2024-09-28,Sparta Rotterdam,For Sittard,1,1,1,1,19,13,6,5,9,5,12,9,1,2,0,0,1.75,3.7,4.75,,,1.93,1.93,-0.75,2.02,1.88,N1,2024-25
2024-09-29,Zwolle,Almere City,1,0,0,0,11,15,4,5,6,8,10,13,2,4,0,0,2.0,3.6,3.6,,,1.8,2.0,-0.5,2.04,1.86,N1,2024-25
2024-09-29,Groningen,Go Ahead Eagles,0,1,0,0,7,16,1,3,7,7,11,11,2,3,0,0,2.2,3.6,3.1,,,1.75,2.05,-0.25,1.98,1.92,N1,2024-25
2024-09-29,Twente,NAC Breda,1,0,0,0,18,7,5,2,4,3,13,12,2,2,0,0,1.2,8.5,9.5,,,1.4,2.88,-2.0,1.99,1.91,N1,2024-25
2024-09-29,Waalwijk,Ajax,0,2,0,0,3,23,1,4,2,12,9,6,2,1,0,0,6.5,5.75,1.38,,,1.44,2.7,1.5,1.86,2.04,N1,2024-25
2024-09-29,AZ Alkmaar,Utrecht,1,2,1,1,22,8,6,3,8,1,9,10,1,2,0,0,1.62,4.1,5.25,,,1.7,2.1,-1.0,2.06,1.84,N1,2024-25
2024-10-04,Almere City,Willem II,0,1,0,0,22,4,7,1,6,5,9,13,1,3,0,0,2.7,3.2,2.75,,,2.15,1.67,0.0,1.91,1.99,N1,2024-25
2024-10-05,NAC Breda,Nijmegen,1,0,0,0,18,12,6,2,8,3,12,8,2,1,1,0,2.88,3.4,2.5,,,1.83,2.03,0.25,1.73,2.08,N1,2024-25
2024-10-05,PSV Eindhoven,Sparta Rotterdam,2,1,2,1,16,14,6,4,3,8,3,5,0,2,1,0,1.17,8.0,13.0,,,1.33,3.4,-2.25,2.03,1.87,N1,2024-25
2024-10-05,Utrecht,Waalwijk,3,2,1,1,23,3,8,2,7,0,8,11,1,0,0,1,1.38,4.75,8.0,,,1.5,2.5,-1.25,1.85,2.05,N1,2024-25
2024-10-06,Go Ahead Eagles,Heracles,4,1,0,1,18,7,9,2,3,5,13,8,1,2,0,0,1.62,4.2,5.0,,,1.67,2.15,-0.75,1.75,2.05,N1,2024-25
2024-10-06,Feyenoord,Twente,2,1,2,0,8,7,2,5,5,6,17,11,2,2,0,0,1.6,4.33,5.25,,,1.65,2.2,-1.0,2.04,1.86,N1,2024-25
2024-10-06,Heerenveen,Zwolle,1,1,1,1,15,6,4,2,8,2,10,14,2,2,0,0,1.65,4.1,5.0,,,1.53,2.4,-0.75,1.84,2.06,N1,2024-25
2024-10-06,Ajax,Groningen,3,1,1,0,17,12,8,4,5,2,8,10,3,2,0,0,1.36,5.25,8.0,,,1.57,2.35,-1.25,1.75,2.05,N1,2024-25
2024-10-06,For Sittard,AZ Alkmaar,1,0,0,0,9,10,3,3,2,5,11,9,4,2,0,0,6.25,3.8,1.57,,,1.83,2.03,1.0,1.85,2.05,N1,2024-25
2024-10-19,Sparta Rotterdam,Almere City,2,2,0,2,19,9,7,3,5,3,6,12,2,3,1,0,1.55,4.33,5.5,,,1.7,2.1,-1.0,1.95,1.95,N1,2024-25
2024-10-19,AZ Alkmaar,PSV Eindhoven,1,2,0,2,5,17,2,5,0,3,5,11,0,0,1,0,4.33,4.0,1.75,,,1.6,2.3,0.75,1.9,2.0,N1,2024-25
2024-10-19,Nijmegen,Heerenveen,3,0,1,0,12,8,5,2,4,4,17,17,0,3,0,0,1.91,3.75,3.8,,,1.65,2.2,-0.5,1.95,1.95,N1,2024-25
2024-10-19,Waalwijk,Twente,2,2,1,1,9,16,4,7,3,10,6,9,1,2,0,0,6.5,5.5,1.4,,,1.53,2.4,1.25,2.02,1.88,N1,2024-25
2024-10-19,Go Ahead Eagles,Feyenoord,1,5,0,3,8,23,4,7,2,6,10,6,1,2,0,0,4.5,4.5,1.65,,,1.7,2.1,0.75,1.98,1.8,N1,2024-25
2024-10-20,Willem II,For Sittard,0,0,0,0,5,22,0,4,2,10,11,11,1,1,0,0,2.25,3.4,3.2,,,2.1,1.7,-0.25,2.0,1.9,N1,2024-25
2024-10-20,Groningen,Utrecht,0,1,0,1,15,10,3,3,4,5,9,17,2,4,0,0,3.6,3.7,2.0,,,1.8,2.0,0.5,1.86,2.04,N1,2024-25
2024-10-20,Heracles,Ajax,3,4,2,2,14,18,6,6,3,0,11,11,2,4,1,0,6.25,5.0,1.45,,,1.5,2.5,1.25,1.85,1.93,N1,2024-25
2024-10-20,Zwolle,NAC Breda,1,2,0,0,10,12,3,5,7,4,7,6,1,2,0,0,1.91,3.5,4.1,,,1.8,2.0,-0.5,1.95,1.95,N1,2024-25
2024-10-25,Almere City,Nijmegen,1,0,0,0,11,15,3,4,4,8,16,13,1,1,0,0,2.9,3.2,2.5,,,2.0,1.85,0.25,1.7,2.1,N1,2024-25
2024-10-26,For Sittard,Groningen,1,0,0,0,9,8,3,3,6,3,15,12,1,3,0,0,2.05,3.5,3.5,,,2.05,1.8,-0.25,1.82,2.08,N1,2024-25
2024-10-26,PSV Eindhoven,Zwolle,6,0,2,0,21,4,9,2,9,4,7,9,0,0,0,1,1.09,12.0,19.0,,,1.2,4.33,-2.75,1.87,2.03,N1,2024-25
2024-10-26,NAC Breda,Waalwijk,4,1,2,1,21,8,11,2,6,2,7,19,2,3,0,1,1.85,4.1,3.6,,,1.75,2.05,-0.5,1.9,2.0,N1,2024-25
2024-10-26,Heerenveen,Sparta Rotterdam,2,0,1,0,13,8,6,4,6,4,14,9,4,1,0,0,2.55,3.4,2.7,,,1.6,2.3,0.0,1.85,2.05,N1,2024-25
2024-10-27,Utrecht,Feyenoord,0,2,0,1,4,13,1,7,2,8,13,8,3,2,0,0,4.1,3.9,1.8,,,1.67,2.15,0.5,2.03,1.87,N1,2024-25
2024-10-27,Twente,Heracles,5,0,2,0,21,4,9,1,5,2,11,12,0,0,0,0,1.22,7.0,11.0,,,1.4,2.88,-2.0,2.04,1.86,N1,2024-25
2024-10-27,Ajax,Willem II,1,0,1,0,11,3,7,2,4,1,10,11,1,0,0,0,1.29,6.0,9.5,,,1.53,2.4,-1.5,1.78,2.03,N1,2024-25
2024-10-27,AZ Alkmaar,Go Ahead Eagles,2,2,1,0,13,10,6,3,4,6,9,6,3,2,0,0,1.53,4.2,6.0,,,1.67,2.15,-1.0,1.91,1.99,N1,2024-25
2024-10-30,Feyenoord,Ajax,0,2,0,2,15,8,2,4,3,4,15,13,4,2,0,0,1.95,3.5,3.9,,,1.62,2.25,-0.5,2.01,1.89,N1,2024-25
2024-11-02,Willem II,Twente,0,1,0,0,8,19,1,6,4,6,10,12,4,1,0,0,5.75,3.6,1.65,,,1.98,1.88,0.75,2.05,1.85,N1,2024-25
2024-11-02,Ajax,PSV Eindhoven,3,2,1,1,21,12,8,4,6,1,9,14,2,3,0,0,2.88,3.75,2.25,,,1.57,2.35,0.25,1.87,2.03,N1,2024-25
2024-11-02,Heracles,NAC Breda,2,0,1,0,11,11,3,4,2,5,16,12,1,1,0,0,2.4,3.3,3.0,,,1.85,2.0,-0.25,2.07,1.83,N1,2024-25
2024-11-02,Feyenoord,AZ Alkmaar,3,2,0,1,16,9,4,5,10,0,12,11,0,0,0,0,1.67,3.8,5.25,,,1.7,2.1,-0.75,1.87,2.03,N1,2024-25
2024-11-02,For Sittard,Heerenveen,3,0,1,0,6,11,3,2,1,8,8,10,0,0,0,0,2.05,3.4,3.75,,,1.93,1.93,-0.25,1.73,2.08,N1,2024-25
2024-11-03,Go Ahead Eagles,Zwolle,2,2,0,2,16,5,6,3,9,5,12,12,1,1,0,0,1.62,4.0,5.5,,,1.67,2.15,-1.0,2.08,1.82,N1,2024-25
2024-11-03,Nijmegen,Groningen,6,0,3,0,14,6,6,1,1,4,17,15,1,3,0,0,1.85,3.3,4.75,,,1.93,1.93,-0.5,1.88,2.02,N1,2024-25
2024-11-03,Sparta Rotterdam,Utrecht,1,4,0,1,10,14,3,4,4,4,14,10,1,1,1,0,2.63,3.5,2.55,,,1.85,2.0,0.0,2.0,1.9,N1,2024-25
2024-11-03,Waalwijk,Almere City,2,0,1,0,11,8,3,0,4,4,11,9,0,0,0,0,2.75,3.3,2.6,,,1.8,2.0,0.0,2.02,1.88,N1,2024-25
2024-11-08,Utrecht,Heracles,1,0,0,0,19,10,6,2,4,8,11,13,0,1,0,0,1.44,4.75,7.0,,,1.7,2.1,-1.25,2.0,1.9,N1,2024-25
2024-11-09,Groningen,Sparta Rotterdam,1,0,1,0,8,11,5,3,4,5,9,11,1,2,0,0,2.63,3.3,2.7,,,1.85,2.0,0.0,1.92,1.98,N1,2024-25
2024-11-09,Zwolle,For Sittard,3,1,0,1,14,14,4,5,5,7,13,15,4,2,1,0,2.63,3.4,2.63,,,2.0,1.85,0.0,1.95,1.95,N1,2024-25
2024-11-09,NAC Breda,PSV Eindhoven,0,3,0,2,11,20,3,10,5,9,13,9,2,2,0,0,8.5,7.0,1.27,,,1.44,2.7,1.75,1.95,1.95,N1,2024-25
2024-11-09,Waalwijk,Nijmegen,0,3,0,0,10,20,3,8,4,10,6,12,2,1,1,0,4.2,3.6,1.85,,,1.7,2.1,0.5,2.03,1.87,N1,2024-25
2024-11-10,Almere City,Feyenoord,1,4,1,2,8,20,4,11,0,9,14,5,2,0,0,0,11.0,4.75,1.3,,,1.57,2.35,1.5,2.02,1.88,N1,2024-25
2024-11-10,Heerenveen,Go Ahead Eagles,1,0,1,0,4,12,1,3,2,6,11,11,2,2,0,0,2.35,3.5,2.88,,,1.67,2.15,-0.25,2.06,1.84,N1,2024-25
2024-11-10,Twente,Ajax,2,2,1,0,17,11,7,6,5,4,13,5,1,1,0,0,2.55,3.4,2.7,,,1.7,2.1,0.0,1.91,1.99,N1,2024-25
2024-11-10,AZ Alkmaar,Willem II,1,2,0,2,30,7,3,3,10,1,7,10,0,3,0,0,1.48,4.2,7.0,,,1.75,2.05,-1.25,2.05,1.75,N1,2024-25
2024-11-23,Go Ahead Eagles,Almere City,3,0,2,0,20,8,9,1,5,4,7,6,0,0,0,0,1.57,4.0,6.0,,,1.93,1.93,-1.0,2.03,1.87,N1,2024-25
2024-11-23,Feyenoord,Heerenveen,3,0,2,0,24,7,7,3,7,3,4,14,0,2,0,0,1.27,5.5,11.0,,,1.5,2.5,-1.75,1.99,1.91,N1,2024-25
2024-11-23,Heracles,Waalwijk,2,2,1,0,18,15,5,6,9,5,8,14,1,0,0,0,1.8,3.8,4.2,,,1.67,2.15,-0.75,2.06,1.84,N1,2024-25
2024-11-23,For Sittard,Twente,1,2,0,1,8,11,1,3,3,1,8,10,1,2,0,0,4.75,3.5,1.8,,,1.93,1.93,0.75,1.78,2.03,N1,2024-25
2024-11-23,PSV Eindhoven,Groningen,5,0,2,0,26,4,10,2,14,3,2,5,0,0,0,0,1.14,8.5,15.0,,,1.36,3.1,-2.25,1.92,1.98,N1,2024-25
2024-11-24,Nijmegen,Utrecht,1,2,0,1,19,10,6,6,8,5,9,11,0,1,0,0,2.63,3.25,2.7,,,1.9,1.95,0.0,1.93,1.97,N1,2024-25
2024-11-24,Sparta Rotterdam,AZ Alkmaar,1,2,1,1,13,5,4,2,5,2,11,12,3,3,0,0,3.6,3.4,2.05,,,1.83,2.03,0.5,1.82,2.08,N1,2024-25
2024-11-24,Willem II,NAC Breda,2,2,0,1,14,10,4,3,8,0,7,6,4,2,0,0,2.05,3.4,3.6,,,2.25,1.62,-0.5,2.09,1.81,N1,2024-25
2024-11-24,Ajax,Zwolle,2,0,1,0,5,13,2,6,7,0,15,12,3,1,0,0,1.17,7.0,17.0,,,1.4,2.88,-2.25,2.05,1.85,N1,2024-25
2024-11-29,Heerenveen,Waalwijk,1,1,1,0,13,12,4,1,3,3,14,8,0,0,0,0,1.7,3.9,4.75,,,1.57,2.35,-0.75,1.89,2.01,N1,2024-25
2024-11-30,NAC Breda,Almere City,1,0,1,0,10,10,4,3,5,4,8,12,1,1,0,0,1.95,3.4,3.9,,,2.15,1.67,-0.5,2.01,1.89,N1,2024-25
2024-11-30,Groningen,Willem II,2,0,1,0,14,6,7,1,3,1,7,7,1,0,0,0,2.2,3.25,3.4,,,2.25,1.62,-0.25,1.92,1.98,N1,2024-25
2024-11-30,Feyenoord,For Sittard,1,1,0,1,23,8,10,3,9,1,11,13,2,2,0,0,1.25,6.5,9.5,,,1.65,2.2,-1.75,2.01,1.89,N1,2024-25
2024-11-30,Zwolle,Sparta Rotterdam,1,0,0,0,10,13,3,2,3,7,8,16,3,1,0,0,2.8,3.5,2.38,,,1.9,1.95,0.25,1.82,2.08,N1,2024-25
2024-12-01,Utrecht,PSV Eindhoven,2,5,1,1,10,13,3,8,4,6,9,11,2,4,0,0,6.5,4.33,1.5,,,1.53,2.4,1.0,2.08,1.82,N1,2024-25
2024-12-01,AZ Alkmaar,Heracles,1,0,0,0,20,7,5,2,8,1,8,16,0,3,0,0,1.33,5.25,8.5,,,1.53,2.4,-1.5,2.0,1.9,N1,2024-25
2024-12-01,Twente,Go Ahead Eagles,3,2,1,2,26,9,8,4,12,0,8,6,1,2,0,0,1.57,4.5,5.25,,,1.7,2.1,-1.0,1.99,1.91,N1,2024-25
2024-12-01,Nijmegen,Ajax,1,2,1,1,21,8,8,6,7,1,13,21,1,5,0,0,4.33,4.0,1.7,,,1.67,2.15,0.75,1.95,1.95,N1,2024-25
2024-12-04,Ajax,Utrecht,2,2,2,1,13,17,2,5,7,7,14,6,0,0,0,0,1.45,4.33,7.0,,,1.5,2.5,-1.25,2.01,1.89,N1,2024-25
2024-12-06,PSV Eindhoven,Twente,6,1,3,1,20,8,12,3,9,2,7,9,0,1,0,0,1.33,5.5,8.5,,,1.33,3.4,-1.75,2.03,1.87,N1,2024-25
2024-12-07,Go Ahead Eagles,Nijmegen,5,0,4,0,18,11,9,4,5,6,14,13,2,2,0,0,2.05,3.5,3.5,,,1.73,2.08,-0.5,2.06,1.84,N1,2024-25
2024-12-07,Sparta Rotterdam,NAC Breda,0,2,0,1,22,13,5,9,9,5,12,7,3,1,0,0,2.0,3.3,3.9,,,2.0,1.85,-0.5,2.03,1.87,N1,2024-25
2024-12-07,Waalwijk,Feyenoord,2,3,1,1,11,17,4,9,2,15,9,3,0,0,0,0,11.0,6.5,1.22,,,1.44,2.7,1.75,2.05,1.85,N1,2024-25
2024-12-07,Heracles,For Sittard,2,2,1,2,15,7,7,5,5,3,17,11,2,1,0,0,2.5,3.3,2.8,,,2.03,1.83,0.0,1.81,2.09,N1,2024-25
2024-12-08,Groningen,Zwolle,0,0,0,0,15,10,6,2,6,4,10,5,3,0,0,0,1.95,3.3,4.1,,,1.98,1.88,-0.5,2.01,1.89,N1,2024-25
2024-12-08,AZ Alkmaar,Ajax,2,1,0,0,12,7,4,3,6,3,16,11,1,2,0,0,3.1,3.6,2.2,,,1.73,2.08,0.25,1.95,1.95,N1,2024-25
2024-12-08,Willem II,Heerenveen,1,2,0,0,10,19,4,3,2,3,14,10,2,2,0,0,2.45,3.3,2.9,,,2.15,1.67,0.0,1.8,2.1,N1,2024-25
2024-12-08,Almere City,Utrecht,1,3,0,2,11,12,3,5,4,4,10,6,2,3,0,0,4.75,3.8,1.7,,,1.8,2.0,0.75,1.87,1.91,N1,2024-25
2024-12-13,Zwolle,Willem II,0,1,0,1,19,9,2,5,9,5,11,14,0,3,0,0,2.0,3.25,4.2,,,2.1,1.7,-0.5,2.01,1.89,N1,2024-25
2024-12-14,Heerenveen,PSV Eindhoven,1,0,0,0,12,14,5,3,7,7,6,5,0,0,0,0,13.0,6.5,1.2,,,1.33,3.4,2.0,2.01,1.89,N1,2024-25
2024-12-14,For Sittard,Waalwijk,3,2,3,1,16,15,8,7,12,7,5,4,1,1,0,0,1.62,4.0,5.5,,,1.8,2.0,-1.0,2.07,1.83,N1,2024-25
2024-12-14,Feyenoord,Heracles,5,2,3,1,18,5,7,3,10,0,10,11,0,1,0,0,1.2,6.5,15.0,,,1.44,2.7,-2.0,1.99,1.91,N1,2024-25
2024-12-15,Utrecht,Go Ahead Eagles,3,3,1,1,39,9,8,3,7,1,9,8,1,2,0,1,1.95,3.75,3.6,,,1.73,2.08,-0.5,2.03,1.87,N1,2024-25
2024-12-15,Nijmegen,Sparta Rotterdam,1,1,0,0,20,15,7,6,13,5,10,9,0,2,0,0,2.0,3.4,3.9,,,1.9,1.95,-0.5,2.03,1.87,N1,2024-25
2024-12-15,Twente,Groningen,2,0,1,0,11,8,5,3,3,5,12,7,1,2,0,0,1.42,4.33,8.0,,,1.7,2.1,-1.25,1.97,1.93,N1,2024-25
2024-12-15,Ajax,Almere City,3,0,2,0,14,4,8,0,7,0,6,12,1,2,0,0,1.14,9.0,15.0,,,1.36,3.1,-2.25,1.91,1.99,N1,2024-25
