date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2014-08-09,Cercle Brugge,Oostende,0,1,0,1,,,,,,,,,,,,,2.2,3.4,3.2,,,,,,,,B1,2014-15
2014-08-09,Lierse,Mouscron-Peruwelz,2,2,1,0,,,,,,,,,,,,,2.4,3.3,2.88,,,,,,,,B1,2014-15
2014-08-09,Mechelen,Kortrijk,1,2,1,0,,,,,,,,,,,,,2.1,3.5,3.25,,,,,,,,B1,2014-15
2014-08-09,Waasland-Beveren,Westerlo,1,1,0,0,,,,,,,,,,,,,2.63,3.3,2.63,,,,,,,,B1,2014-15
2014-08-10,Anderlecht,Charleroi,1,0,1,0,,,,,,,,,,,,,1.29,5.5,10.0,,,,,,,,B1,2014-15
2014-08-10,Standard,Gent,0,1,0,1,,,,,,,,,,,,,1.85,3.6,4.0,,,,,,,,B1,2014-15
2014-08-10,Waregem,Club Brugge,1,1,0,0,,,,,,,,,,,,,3.1,3.5,2.2,,,,,,,,B1,2014-15
2014-08-15,Club Brugge,Cercle Brugge,1,1,1,0,,,,,,,,,,,,,1.29,5.5,9.5,,,,,,,,B1,2014-15
2014-08-15,Mouscron-Peruwelz,Standard,5,2,3,2,,,,,,,,,,,,,3.0,3.5,2.25,,,,,,,,B1,2014-15
2014-08-16,Charleroi,Waasland-Beveren,2,2,1,0,,,,,,,,,,,,,1.8,3.6,4.33,,,,,,,,B1,2014-15
2014-08-16,Kortrijk,Genk,1,1,1,0,,,,,,,,,,,,,2.3,3.25,3.1,,,,,,,,B1,2014-15
2014-08-16,Lokeren,Lierse,2,0,2,0,,,,,,,,,,,,,1.4,4.33,8.5,,,,,,,,B1,2014-15
2014-08-16,Oostende,Mechelen,2,0,0,0,,,,,,,,,,,,,2.4,3.5,2.8,,,,,,,,B1,2014-15
2014-08-17,Gent,Waregem,3,1,0,1,,,,,,,,,,,,,1.73,3.75,4.5,,,,,,,,B1,2014-15
2014-08-17,Westerlo,Anderlecht,2,2,2,0,,,,,,,,,,,,,4.2,3.6,1.83,,,,,,,,B1,2014-15
2014-08-22,Genk,Gent,3,2,2,2,,,,,,,,,,,,,2.7,3.4,2.5,,,,,,,,B1,2014-15
2014-08-23,Kortrijk,Oostende,0,2,0,0,,,,,,,,,,,,,2.1,3.5,3.3,,,,,,,,B1,2014-15
2014-08-23,Lierse,Charleroi,0,2,0,0,,,,,,,,,,,,,2.5,3.3,2.75,,,,,,,,B1,2014-15
2014-08-23,Standard,Westerlo,2,2,1,2,,,,,,,,,,,,,1.73,3.75,4.5,,,,,,,,B1,2014-15
2014-08-23,Waregem,Mouscron-Peruwelz,1,1,0,1,,,,,,,,,,,,,1.8,3.6,4.33,,,,,,,,B1,2014-15
2014-08-24,Anderlecht,Waasland-Beveren,1,0,0,0,,,,,,,,,,,,,1.18,7.0,13.0,,,,,,,,B1,2014-15
2014-08-24,Cercle Brugge,Lokeren,1,0,1,0,,,,,,,,,,,,,3.3,3.4,2.15,,,,,,,,B1,2014-15
2014-08-24,Mechelen,Club Brugge,3,1,1,1,,,,,,,,,,,,,4.0,3.5,1.91,,,,,,,,B1,2014-15
2014-08-29,Gent,Kortrijk,0,1,0,1,,,,,,,,,,,,,1.53,4.0,6.0,,,,,,,,B1,2014-15
2014-08-30,Mouscron-Peruwelz,Cercle Brugge,4,0,3,0,,,,,,,,,,,,,1.91,3.4,4.0,,,,,,,,B1,2014-15
2014-08-30,Oostende,Genk,1,1,0,0,,,,,,,,,,,,,2.4,3.5,2.75,,,,,,,,B1,2014-15
2014-08-30,Waasland-Beveren,Lierse,2,0,2,0,,,,,,,,,,,,,2.05,3.3,3.6,,,,,,,,B1,2014-15
2014-08-30,Westerlo,Waregem,2,2,0,2,,,,,,,,,,,,,2.5,3.2,2.88,,,,,,,,B1,2014-15
2014-08-31,Charleroi,Mechelen,2,0,0,0,,,,,,,,,,,,,2.4,3.5,2.75,,,,,,,,B1,2014-15
2014-08-31,Club Brugge,Anderlecht,2,2,0,2,,,,,,,,,,,,,2.25,3.5,3.0,,,,,,,,B1,2014-15
2014-08-31,Lokeren,Standard,1,1,0,1,,,,,,,,,,,,,2.5,3.3,2.8,,,,,,,,B1,2014-15
2014-09-13,Cercle Brugge,Charleroi,1,0,1,0,,,,,,,,,,,,,2.6,3.25,2.7,,,,,,,,B1,2014-15
2014-09-13,Lierse,Anderlecht,2,2,1,0,,,,,,,,,,,,,7.0,4.33,1.44,,,,,,,,B1,2014-15
2014-09-13,Mechelen,Westerlo,5,2,2,1,,,,,,,,,,,,,2.05,3.4,3.6,,,,,,,,B1,2014-15
2014-09-13,Standard,Oostende,3,5,1,0,,,,,,,,,,,,,1.62,3.75,5.5,,,,,,,,B1,2014-15
2014-09-13,Waregem,Waasland-Beveren,1,4,1,1,,,,,,,,,,,,,1.53,3.75,7.0,,,,,,,,B1,2014-15
2014-09-14,Genk,Club Brugge,1,1,1,1,,,,,,,,,,,,,3.2,3.5,2.15,,,,,,,,B1,2014-15
2014-09-14,Gent,Mouscron-Peruwelz,1,0,0,0,,,,,,,,,,,,,1.57,3.8,6.0,,,,,,,,B1,2014-15
2014-09-14,Kortrijk,Lokeren,2,3,2,2,,,,,,,,,,,,,2.6,3.4,2.6,,,,,,,,B1,2014-15
2014-09-19,Charleroi,Waregem,2,1,1,0,,,,,,,,,,,,,2.38,3.4,2.88,,,,,,,,B1,2014-15
2014-09-20,Anderlecht,Cercle Brugge,3,2,2,1,,,,,,,,,,,,,1.17,7.5,13.0,,,,,,,,B1,2014-15
2014-09-20,Mouscron-Peruwelz,Genk,1,2,0,0,,,,,,,,,,,,,2.38,3.4,2.9,,,,,,,,B1,2014-15
2014-09-20,Oostende,Gent,1,3,1,1,,,,,,,,,,,,,3.0,3.25,2.38,,,,,,,,B1,2014-15
2014-09-20,Westerlo,Lierse,6,1,3,1,,,,,,,,,,,,,1.73,3.5,5.0,,,,,,,,B1,2014-15
2014-09-21,Club Brugge,Kortrijk,5,0,1,0,,,,,,,,,,,,,1.4,4.0,10.0,,,,,,,,B1,2014-15
2014-09-21,Lokeren,Mechelen,3,2,1,1,,,,,,,,,,,,,1.85,3.5,4.2,,,,,,,,B1,2014-15
2014-09-21,Waasland-Beveren,Standard,0,2,0,0,,,,,,,,,,,,,4.33,3.6,1.8,,,,,,,,B1,2014-15
2014-09-27,Cercle Brugge,Westerlo,1,2,0,0,,,,,,,,,,,,,2.6,3.4,2.6,,,,,,,,B1,2014-15
2014-09-27,Genk,Charleroi,1,1,0,0,,,,,,,,,,,,,1.8,3.8,4.0,,,,,,,,B1,2014-15
2014-09-27,Kortrijk,Mouscron-Peruwelz,3,0,2,0,,,,,,,,,,,,,2.1,3.4,3.4,,,,,,,,B1,2014-15
2014-09-27,Mechelen,Waasland-Beveren,2,0,1,0,,,,,,,,,,,,,1.75,3.5,4.75,,,,,,,,B1,2014-15
2014-09-27,Waregem,Anderlecht,0,2,0,1,,,,,,,,,,,,,3.75,3.6,1.91,,,,,,,,B1,2014-15
2014-09-28,Gent,Lokeren,1,1,0,1,,,,,,,,,,,,,1.85,3.5,4.2,,,,,,,,B1,2014-15
2014-09-28,Oostende,Club Brugge,2,2,1,1,,,,,,,,,,,,,3.6,3.5,2.0,,,,,,,,B1,2014-15
2014-09-28,Standard,Lierse,2,2,2,0,,,,,,,,,,,,,1.29,5.0,11.0,,,,,,,,B1,2014-15
2014-10-03,Westerlo,Gent,0,0,0,0,,,,,,,,,,,,,3.0,3.4,2.3,,,,,,,,B1,2014-15
2014-10-04,Charleroi,Kortrijk,0,2,0,2,,,,,,,,,,,,,2.05,3.4,3.5,,,,,,,,B1,2014-15
2014-10-04,Lierse,Waregem,3,1,1,1,,,,,,,,,,,,,3.4,3.4,2.1,,,,,,,,B1,2014-15
2014-10-04,Mouscron-Peruwelz,Mechelen,1,1,0,0,,,,,,,,,,,,,2.38,3.5,2.8,,,,,,,,B1,2014-15
2014-10-04,Waasland-Beveren,Cercle Brugge,1,0,0,0,,,,,,,,,,,,,2.0,3.4,3.75,,,,,,,,B1,2014-15
2014-10-05,Anderlecht,Genk,0,0,0,0,,,,,,,,,,,,,1.57,4.0,5.5,,,,,,,,B1,2014-15
2014-10-05,Club Brugge,Standard,3,0,1,0,,,,,,,,,,,,,1.91,3.3,4.2,,,,,,,,B1,2014-15
2014-10-05,Lokeren,Oostende,3,1,0,1,,,,,,,,,,,,,1.8,3.5,4.5,,,,,,,,B1,2014-15
2014-10-18,Cercle Brugge,Lierse,1,2,1,1,,,,,,,,,,,,,2.05,3.6,3.3,,,,,,,,B1,2014-15
2014-10-18,Gent,Charleroi,2,2,1,1,,,,,,,,,,,,,1.62,3.8,5.5,,,,,,,,B1,2014-15
2014-10-18,Kortrijk,Waasland-Beveren,2,1,1,0,,,,,,,,,,,,,1.8,3.5,4.5,,,,,,,,B1,2014-15
2014-10-18,Mechelen,Anderlecht,1,1,1,0,,,,,,,,,,,,,3.6,3.5,2.0,,,,,,,,B1,2014-15
2014-10-18,Oostende,Mouscron-Peruwelz,0,0,0,0,,,,,,,,,,,,,1.8,3.7,4.2,,,,,,,,B1,2014-15
2014-10-19,Genk,Westerlo,3,1,2,1,,,,,,,,,,,,,1.8,3.75,4.2,,,,,,,,B1,2014-15
2014-10-19,Lokeren,Club Brugge,1,3,1,1,,,,,,,,,,,,,2.7,3.4,2.5,,,,,,,,B1,2014-15
2014-10-19,Standard,Waregem,1,2,0,1,,,,,,,,,,,,,1.62,3.8,5.5,,,,,,,,B1,2014-15
2014-10-24,Lierse,Mechelen,0,1,0,1,,,,,,,,,,,,,2.7,3.25,2.6,,,,,,,,B1,2014-15
2014-10-25,Charleroi,Oostende,2,0,1,0,,,,,,,,,,,,,2.15,3.4,3.3,,,,,,,,B1,2014-15
2014-10-25,Waasland-Beveren,Genk,0,1,0,0,,,,,,,,,,,,,3.4,3.4,2.1,,,,,,,,B1,2014-15
2014-10-25,Waregem,Cercle Brugge,1,2,1,1,,,,,,,,,,,,,1.67,3.75,5.0,,,,,,,,B1,2014-15
2014-10-25,Westerlo,Kortrijk,2,1,1,0,,,,,,,,,,,,,2.1,3.4,3.4,,,,,,,,B1,2014-15
2014-10-26,Anderlecht,Standard,0,2,0,0,,,,,,,,,,,,,1.57,3.9,5.5,,,,,,,,B1,2014-15
2014-10-26,Club Brugge,Gent,2,2,2,1,,,,,,,,,,,,,1.8,3.75,4.2,,,,,,,,B1,2014-15
2014-10-26,Mouscron-Peruwelz,Lokeren,2,2,1,0,,,,,,,,,,,,,3.3,3.4,2.15,,,,,,,,B1,2014-15
2014-10-28,Genk,Lierse,3,0,1,0,,,,,,,,,,,,,1.5,4.33,6.0,,,,,,,,B1,2014-15
2014-10-28,Mechelen,Waregem,1,1,0,0,,,,,,,,,,,,,2.0,3.6,3.5,,,,,,,,B1,2014-15
2014-10-29,Cercle Brugge,Standard,0,1,0,0,,,,,,,,,,,,,4.0,3.6,1.85,,,,,,,,B1,2014-15
2014-10-29,Gent,Waasland-Beveren,4,1,1,1,,,,,,,,,,,,,1.4,4.5,7.5,,,,,,,,B1,2014-15
2014-10-29,Kortrijk,Anderlecht,2,3,0,1,,,,,,,,,,,,,4.2,3.6,1.83,,,,,,,,B1,2014-15
2014-10-29,Lokeren,Charleroi,5,2,2,0,,,,,,,,,,,,,1.65,3.75,5.25,,,,,,,,B1,2014-15
2014-10-29,Oostende,Westerlo,4,0,2,0,,,,,,,,,,,,,1.91,3.6,3.75,,,,,,,,B1,2014-15
2014-10-30,Mouscron-Peruwelz,Club Brugge,1,4,0,1,,,,,,,,,,,,,4.5,3.75,1.73,,,,,,,,B1,2014-15
2014-10-31,Waregem,Genk,2,0,0,0,,,,,,,,,,,,,2.4,3.4,2.8,,,,,,,,B1,2014-15
2014-11-01,Anderlecht,Lokeren,1,1,0,1,,,,,,,,,,,,,1.62,4.0,5.25,,,,,,,,B1,2014-15
2014-11-01,Cercle Brugge,Kortrijk,0,4,0,1,,,,,,,,,,,,,3.2,3.5,2.15,,,,,,,,B1,2014-15
2014-11-01,Standard,Mechelen,2,0,1,0,,,,,,,,,,,,,1.62,3.8,5.5,,,,,,,,B1,2014-15
2014-11-01,Waasland-Beveren,Oostende,1,0,1,0,,,,,,,,,,,,,3.2,3.3,2.25,,,,,,,,B1,2014-15
2014-11-02,Charleroi,Club Brugge,0,0,0,0,,,,,,,,,,,,,4.75,3.6,1.73,,,,,,,,B1,2014-15
2014-11-02,Lierse,Gent,0,1,0,0,,,,,,,,,,,,,4.75,3.6,1.73,,,,,,,,B1,2014-15
2014-11-02,Westerlo,Mouscron-Peruwelz,1,3,1,1,,,,,,,,,,,,,1.75,3.75,4.33,,,,,,,,B1,2014-15
2014-11-07,Oostende,Waregem,1,3,1,1,,,,,,,,,,,,,2.38,3.3,2.9,,,,,,,,B1,2014-15
2014-11-08,Kortrijk,Lierse,1,0,1,0,,,,,,,,,,,,,1.67,3.8,5.0,,,,,,,,B1,2014-15
2014-11-08,Mechelen,Cercle Brugge,1,1,0,0,,,,,,,,,,,,,1.44,4.33,7.0,,,,,,,,B1,2014-15
2014-11-08,Mouscron-Peruwelz,Charleroi,0,2,0,1,,,,,,,,,,,,,2.38,3.4,2.88,,,,,,,,B1,2014-15
2014-11-09,Club Brugge,Westerlo,5,0,2,0,,,,,,,,,,,,,1.25,5.75,11.0,,,,,,,,B1,2014-15
2014-11-09,Genk,Standard,0,2,0,1,,,,,,,,,,,,,2.5,3.3,2.75,,,,,,,,B1,2014-15
2014-11-09,Gent,Anderlecht,0,2,0,1,,,,,,,,,,,,,2.6,3.3,2.63,,,,,,,,B1,2014-15
2014-11-09,Lokeren,Waasland-Beveren,3,0,1,0,,,,,,,,,,,,,1.36,4.5,9.0,,,,,,,,B1,2014-15
2014-11-22,Charleroi,Anderlecht,3,1,1,1,,,,,,,,,,,,,4.2,3.75,1.8,,,,,,,,B1,2014-15
2014-11-22,Club Brugge,Waasland-Beveren,4,2,1,1,,,,,,,,,,,,,1.17,7.0,15.0,,,,,,,,B1,2014-15
2014-11-22,Gent,Cercle Brugge,4,0,1,0,,,,,,,,,,,,,1.29,5.5,10.0,,,,,,,,B1,2014-15
2014-11-22,Lokeren,Westerlo,0,0,0,0,,,,,,,,,,,,,1.33,5.25,8.0,,,,,,,,B1,2014-15
2014-11-22,Mouscron-Peruwelz,Lierse,2,1,2,1,,,,,,,,,,,,,1.95,3.5,3.75,,,,,,,,B1,2014-15
2014-11-23,Genk,Mechelen,3,0,1,0,,,,,,,,,,,,,2.0,3.4,3.75,,,,,,,,B1,2014-15
2014-11-23,Kortrijk,Waregem,3,1,0,1,,,,,,,,,,,,,2.25,3.5,3.0,,,,,,,,B1,2014-15
2014-11-23,Oostende,Standard,3,2,1,1,,,,,,,,,,,,,3.75,3.4,2.0,,,,,,,,B1,2014-15
2014-11-28,Waregem,Gent,2,1,0,1,,,,,,,,,,,,,2.7,3.4,2.5,,,,,,,,B1,2014-15
2014-11-29,Cercle Brugge,Genk,0,1,0,0,,,,,,,,,,,,,4.0,3.4,1.91,,,,,,,,B1,2014-15
2014-11-29,Mechelen,Oostende,0,0,0,0,,,,,,,,,,,,,1.91,3.4,4.0,,,,,,,,B1,2014-15
2014-11-29,Waasland-Beveren,Mouscron-Peruwelz,2,1,0,1,,,,,,,,,,,,,2.2,3.3,3.3,,,,,,,,B1,2014-15
2014-11-29,Westerlo,Charleroi,2,3,1,1,,,,,,,,,,,,,2.6,3.3,2.63,,,,,,,,B1,2014-15
2014-11-30,Anderlecht,Club Brugge,2,2,1,1,,,,,,,,,,,,,2.3,3.3,3.1,,,,,,,,B1,2014-15
2014-11-30,Lierse,Lokeren,1,1,1,1,,,,,,,,,,,,,4.0,3.6,1.85,,,,,,,,B1,2014-15
2014-11-30,Standard,Kortrijk,0,2,0,0,,,,,,,,,,,,,1.57,4.0,5.5,,,,,,,,B1,2014-15
2014-12-05,Westerlo,Waasland-Beveren,1,2,1,1,,,,,,,,,,,,,2.25,3.4,3.1,,,,,,,,B1,2014-15
2014-12-06,Kortrijk,Mechelen,3,0,2,0,,,,,,,,,,,,,2.0,3.4,3.75,,,,,,,,B1,2014-15
2014-12-06,Lokeren,Cercle Brugge,0,0,0,0,,,,,,,,,,,,,1.45,4.33,7.0,,,,,,,,B1,2014-15
2014-12-06,Mouscron-Peruwelz,Anderlecht,4,2,3,1,,,,,,,,,,,,,4.75,3.6,1.73,,,,,,,,B1,2014-15
2014-12-06,Oostende,Lierse,2,1,0,0,,,,,,,,,,,,,1.75,3.75,4.5,,,,,,,,B1,2014-15
2014-12-07,Charleroi,Standard,0,1,0,1,,,,,,,,,,,,,2.7,3.4,2.5,,,,,,,,B1,2014-15
2014-12-07,Club Brugge,Waregem,2,1,1,0,,,,,,,,,,,,,1.44,4.33,7.0,,,,,,,,B1,2014-15
2014-12-07,Gent,Genk,0,0,0,0,,,,,,,,,,,,,1.83,3.6,4.2,,,,,,,,B1,2014-15
2014-12-12,Mechelen,Gent,0,0,0,0,,,,,,,,,,,,,2.88,3.4,2.38,,,,,,,,B1,2014-15
2014-12-13,Cercle Brugge,Mouscron-Peruwelz,2,1,1,1,,,,,,,,,,,,,2.6,3.4,2.63,,,,,,,,B1,2014-15
2014-12-13,Genk,Kortrijk,3,0,1,0,,,,,,,,,,,,,2.1,3.4,3.4,,,,,,,,B1,2014-15
2014-12-13,Lierse,Westerlo,3,3,0,2,,,,,,,,,,,,,2.1,3.5,3.25,,,,,,,,B1,2014-15
2014-12-13,Waasland-Beveren,Charleroi,1,3,1,0,,,,,,,,,,,,,2.7,3.25,2.6,,,,,,,,B1,2014-15
2014-12-14,Anderlecht,Oostende,3,0,2,0,,,,,,,,,,,,,1.36,4.75,8.0,,,,,,,,B1,2014-15
2014-12-14,Standard,Club Brugge,1,3,1,2,,,,,,,,,,,,,2.6,3.5,2.55,,,,,,,,B1,2014-15
2014-12-14,Waregem,Lokeren,1,0,1,0,,,,,,,,,,,,,2.5,3.4,2.7,,,,,,,,B1,2014-15
2014-12-20,Charleroi,Lierse,6,0,2,0,,,,,,,,,,,,,1.67,3.75,5.0,,,,,,,,B1,2014-15
2014-12-20,Mouscron-Peruwelz,Waregem,0,1,0,1,,,,,,,,,,,,,2.38,3.5,2.8,,,,,,,,B1,2014-15
2014-12-20,Oostende,Cercle Brugge,2,0,1,0,,,,,,,,,,,,,1.62,3.75,5.5,,,,,,,,B1,2014-15
2014-12-20,Waasland-Beveren,Anderlecht,0,2,0,1,,,,,,,,,,,,,5.5,4.0,1.57,,,,,,,,B1,2014-15
2014-12-20,Westerlo,Mechelen,1,1,0,0,,,,,,,,,,,,,2.75,3.3,2.5,,,,,,,,B1,2014-15
2014-12-21,Club Brugge,Genk,4,1,1,1,,,,,,,,,,,,,1.4,4.5,7.5,,,,,,,,B1,2014-15
2014-12-21,Gent,Standard,1,2,1,1,,,,,,,,,,,,,2.0,3.4,3.75,,,,,,,,B1,2014-15
2014-12-21,Lokeren,Kortrijk,1,2,1,1,,,,,,,,,,,,,1.83,3.5,4.2,,,,,,,,B1,2014-15
2014-12-26,Anderlecht,Westerlo,4,0,2,0,,,,,,,,,,,,,1.2,6.5,13.0,,,,,,,,B1,2014-15
2014-12-26,Kortrijk,Gent,2,3,1,1,,,,,,,,,,,,,2.63,3.3,2.63,,,,,,,,B1,2014-15
2014-12-26,Lierse,Club Brugge,0,6,0,5,,,,,,,,,,,,,8.0,4.5,1.4,,,,,,,,B1,2014-15
2014-12-26,Mechelen,Mouscron-Peruwelz,1,0,0,0,,,,,,,,,,,,,1.85,3.8,3.8,,,,,,,,B1,2014-15
2014-12-26,Waregem,Charleroi,1,3,0,1,,,,,,,,,,,,,2.2,3.4,3.2,,,,,,,,B1,2014-15
2014-12-27,Cercle Brugge,Waasland-Beveren,1,0,1,0,,,,,,,,,,,,,2.25,3.25,3.2,,,,,,,,B1,2014-15
2014-12-27,Standard,Lokeren,2,0,1,0,,,,,,,,,,,,,2.0,3.5,3.6,,,,,,,,B1,2014-15
2015-01-16,Club Brugge,Mechelen,1,1,0,0,,,,,,,,,,,,,1.4,4.5,7.5,,,,,,,,B1,2014-15
2015-01-17,Charleroi,Cercle Brugge,0,2,0,0,,,,,,,,,,,,,1.55,4.0,5.75,,,,,,,,B1,2014-15
2015-01-17,Mouscron-Peruwelz,Gent,1,3,1,2,,,,,,,,,,,,,4.2,3.6,1.83,,,,,,,,B1,2014-15
2015-01-17,Oostende,Kortrijk,1,7,0,3,,,,,,,,,,,,,2.63,3.3,2.63,,,,,,,,B1,2014-15
2015-01-17,Waasland-Beveren,Waregem,1,3,0,0,,,,,,,,,,,,,2.88,3.4,2.38,,,,,,,,B1,2014-15
2015-01-18,Anderlecht,Lierse,3,0,2,0,,,,,,,,,,,,,1.2,7.0,11.0,,,,,,,,B1,2014-15
2015-01-18,Lokeren,Genk,1,1,1,1,,,,,,,,,,,,,1.95,3.3,4.0,,,,,,,,B1,2014-15
2015-01-18,Westerlo,Standard,1,1,1,1,,,,,,,,,,,,,4.75,3.6,1.75,,,,,,,,B1,2014-15
2015-01-23,Genk,Mouscron-Peruwelz,2,0,1,0,,,,,,,,,,,,,1.57,3.8,6.0,,,,,,,,B1,2014-15
2015-01-24,Kortrijk,Charleroi,0,0,0,0,,,,,,,,,,,,,1.95,3.5,3.75,,,,,,,,B1,2014-15
2015-01-24,Lierse,Waasland-Beveren,1,1,1,0,,,,,,,,,,,,,2.05,3.4,3.5,,,,,,,,B1,2014-15
2015-01-24,Mechelen,Lokeren,0,1,0,1,,,,,,,,,,,,,2.5,3.3,2.8,,,,,,,,B1,2014-15
2015-01-24,Waregem,Westerlo,1,3,1,0,,,,,,,,,,,,,1.62,3.9,5.25,,,,,,,,B1,2014-15
2015-01-25,Cercle Brugge,Club Brugge,0,3,0,1,,,,,,,,,,,,,8.0,4.75,1.36,,,,,,,,B1,2014-15
2015-01-25,Gent,Oostende,3,1,2,0,,,,,,,,,,,,,1.4,4.5,8.0,,,,,,,,B1,2014-15
2015-01-25,Standard,Anderlecht,2,0,0,0,,,,,,,,,,,,,2.63,3.5,2.5,,,,,,,,B1,2014-15
2015-01-30,Club Brugge,Oostende,2,0,1,0,,,,,,,,,,,,,1.18,6.5,15.0,,,,,,,,B1,2014-15
2015-01-31,Charleroi,Genk,1,0,0,0,,,,,,,,,,,,,2.4,3.4,2.8,,,,,,,,B1,2014-15
2015-01-31,Mouscron-Peruwelz,Kortrijk,0,3,0,0,,,,,,,,,,,,,3.5,3.4,2.05,,,,,,,,B1,2014-15
2015-01-31,Waasland-Beveren,Mechelen,2,2,2,0,,,,,,,,,,,,,3.0,3.4,2.3,,,,,,,,B1,2014-15
2015-01-31,Westerlo,Cercle Brugge,1,0,0,0,,,,,,,,,,,,,1.91,3.4,4.0,,,,,,,,B1,2014-15
2015-02-01,Anderlecht,Waregem,0,0,0,0,,,,,,,,,,,,,1.44,4.33,7.0,,,,,,,,B1,2014-15
2015-02-01,Lierse,Standard,2,3,0,3,,,,,,,,,,,,,5.0,3.75,1.67,,,,,,,,B1,2014-15
2015-02-01,Lokeren,Gent,3,3,2,2,,,,,,,,,,,,,2.45,3.3,2.8,,,,,,,,B1,2014-15
2015-02-03,Genk,Oostende,1,1,0,0,,,,,,,,,,,,,1.62,3.8,5.5,,,,,,,,B1,2014-15
2015-02-06,Standard,Mouscron-Peruwelz,3,0,3,0,,,,,,,,,,,,,1.33,5.5,7.5,,,,,,,,B1,2014-15
2015-02-07,Gent,Westerlo,4,0,1,0,,,,,,,,,,,,,1.36,4.6,8.5,,,,,,,,B1,2014-15
2015-02-07,Mechelen,Charleroi,0,0,0,0,,,,,,,,,,,,,2.1,3.3,3.5,,,,,,,,B1,2014-15
2015-02-07,Oostende,Lokeren,0,1,0,1,,,,,,,,,,,,,3.2,3.25,2.25,,,,,,,,B1,2014-15
2015-02-07,Waregem,Lierse,2,3,0,1,,,,,,,,,,,,,1.44,4.2,7.5,,,,,,,,B1,2014-15
2015-02-08,Cercle Brugge,Anderlecht,0,2,0,1,,,,,,,,,,,,,7.5,4.2,1.45,,,,,,,,B1,2014-15
2015-02-08,Genk,Waasland-Beveren,1,0,0,0,,,,,,,,,,,,,1.44,4.2,7.5,,,,,,,,B1,2014-15
2015-02-08,Kortrijk,Club Brugge,2,0,1,0,,,,,,,,,,,,,3.1,3.5,2.2,,,,,,,,B1,2014-15
2015-02-13,Westerlo,Genk,1,2,0,1,,,,,,,,,,,,,3.1,3.3,2.3,,,,,,,,B1,2014-15
2015-02-14,Lierse,Cercle Brugge,2,1,0,0,,,,,,,,,,,,,2.0,3.4,3.75,,,,,,,,B1,2014-15
2015-02-14,Mouscron-Peruwelz,Oostende,0,1,0,0,,,,,,,,,,,,,2.38,3.25,3.0,,,,,,,,B1,2014-15
