date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2006-08-12,Celtic,St Mirren,2,0,1,0,17,5,9,1,6,1,14,9,1,1,0,0,1.2,5.5,17.0,,,,,,,,SC0,2006-07
2006-08-12,Hearts,Falkirk,0,0,0,0,17,9,11,5,10,7,13,9,0,3,0,0,1.3,4.5,8.0,,,,,,,,SC0,2006-07
2006-08-12,Inverness C,Hibernian,0,0,0,0,8,10,3,3,7,7,21,13,4,3,0,0,2.3,3.2,2.7,,,,,,,,SC0,2006-07
2006-08-12,Kilmarnock,Dundee United,0,0,0,0,15,8,8,1,4,3,11,10,1,3,0,1,1.72,3.25,4.33,,,,,,,,SC0,2006-07
2006-08-12,Motherwell,Aberdeen,0,2,0,1,11,7,3,4,6,2,12,11,2,1,0,0,2.3,3.2,2.7,,,,,,,,SC0,2006-07
2006-08-13,Dunfermline,Rangers,1,1,0,0,6,14,2,7,2,5,11,11,2,0,0,0,9.0,4.33,1.36,,,,,,,,SC0,2006-07
2006-08-19,Dundee United,Dunfermline,0,0,0,0,9,5,3,1,6,4,10,11,0,4,0,0,1.8,3.25,4.0,,,,,,,,SC0,2006-07
2006-08-19,Falkirk,Kilmarnock,1,2,1,1,17,5,8,4,11,8,6,16,0,1,0,0,2.25,3.25,2.75,,,,,,,,SC0,2006-07
2006-08-19,Hibernian,Motherwell,3,1,1,0,13,5,7,2,8,2,14,13,0,1,0,0,1.66,3.4,4.5,,,,,,,,SC0,2006-07
2006-08-19,Rangers,Hearts,2,0,0,0,17,5,10,2,7,8,17,19,1,4,0,1,1.83,3.25,4.5,,,,,,,,SC0,2006-07
2006-08-19,St Mirren,Aberdeen,1,1,0,1,13,6,3,3,6,3,6,11,1,1,0,0,2.6,3.25,2.6,,,,,,,,SC0,2006-07
2006-08-20,Inverness C,Celtic,1,1,0,1,9,10,4,5,5,6,15,5,4,0,0,0,8.0,4.5,1.36,,,,,,,,SC0,2006-07
2006-08-26,Aberdeen,Dunfermline,1,0,0,0,9,3,6,2,7,3,10,15,3,4,0,0,1.66,3.5,4.33,,,,,,,,SC0,2006-07
2006-08-26,Celtic,Hibernian,2,1,0,1,12,8,7,3,5,3,14,16,1,2,0,0,1.28,4.5,9.0,,,,,,,,SC0,2006-07
2006-08-26,Falkirk,Motherwell,0,1,0,0,4,10,2,2,9,5,17,19,0,2,1,0,1.9,3.25,3.5,,,,,,,,SC0,2006-07
2006-08-26,Hearts,Inverness C,4,1,2,1,14,15,9,7,3,11,12,17,0,0,0,0,1.4,4.0,6.5,,,,,,,,SC0,2006-07
2006-08-26,St Mirren,Dundee United,1,3,0,2,14,13,3,6,8,3,9,13,1,3,0,1,2.2,3.25,2.8,,,,,,,,SC0,2006-07
2006-08-27,Kilmarnock,Rangers,2,2,0,1,6,19,4,11,5,8,14,15,1,0,0,0,6.0,3.8,1.53,,,,,,,,SC0,2006-07
2006-09-09,Aberdeen,Celtic,0,1,0,0,2,8,2,5,4,4,10,12,2,3,0,0,6.0,3.8,1.53,,,,,,,,SC0,2006-07
2006-09-09,Dunfermline,Kilmarnock,3,2,1,1,8,6,5,3,5,5,18,14,3,0,0,0,2.8,3.25,2.2,,,,,,,,SC0,2006-07
2006-09-09,Hearts,St Mirren,0,1,0,0,14,9,5,3,11,2,11,23,1,4,0,0,1.22,5.0,10.0,,,,,,,,SC0,2006-07
2006-09-09,Motherwell,Inverness C,1,4,0,1,9,7,5,5,4,6,15,20,2,2,0,0,2.3,3.2,2.7,,,,,,,,SC0,2006-07
2006-09-09,Rangers,Falkirk,4,0,2,0,16,9,7,1,5,3,9,14,1,3,0,0,1.2,6.0,13.0,,,,,,,,SC0,2006-07
2006-09-10,Dundee United,Hibernian,0,3,0,0,11,19,3,13,3,11,13,14,2,2,0,0,2.62,3.2,2.6,,,,,,,,SC0,2006-07
2006-09-16,Celtic,Dunfermline,1,0,1,0,21,6,11,2,9,2,3,14,0,0,0,0,1.14,6.5,12.0,,,,,,,,SC0,2006-07
2006-09-16,Falkirk,Aberdeen,0,2,0,0,10,10,2,3,6,3,12,9,2,0,0,0,2.75,3.25,2.25,,,,,,,,SC0,2006-07
2006-09-16,Inverness C,Dundee United,0,0,0,0,14,6,7,3,4,4,15,15,1,1,0,0,2.0,3.25,3.25,,,,,,,,SC0,2006-07
2006-09-16,St Mirren,Kilmarnock,0,1,0,0,6,9,3,3,5,6,15,15,2,3,0,0,2.3,3.2,2.7,,,,,,,,SC0,2006-07
2006-09-17,Hibernian,Rangers,2,1,1,0,11,7,7,2,5,2,13,21,3,4,1,1,5.0,3.6,1.66,,,,,,,,SC0,2006-07
2006-09-17,Motherwell,Hearts,0,1,0,0,8,8,4,2,5,2,13,15,2,1,0,0,4.5,3.6,1.61,,,,,,,,SC0,2006-07
2006-09-23,Celtic,Rangers,2,0,1,0,10,7,7,2,8,3,17,11,1,2,0,0,1.83,3.3,4.33,,,,,,,,SC0,2006-07
2006-09-23,Dundee United,Motherwell,1,1,0,0,13,6,6,1,9,2,7,8,1,1,0,0,1.9,3.25,3.5,,,,,,,,SC0,2006-07
2006-09-23,Dunfermline,St Mirren,2,1,0,1,11,8,6,3,2,4,14,14,2,1,0,0,2.25,3.25,2.75,,,,,,,,SC0,2006-07
2006-09-23,Hibernian,Falkirk,0,1,0,1,9,10,4,6,11,3,21,17,3,3,1,1,1.53,3.75,5.0,,,,,,,,SC0,2006-07
2006-09-23,Kilmarnock,Inverness C,1,1,1,1,9,10,5,5,8,11,8,14,0,3,0,0,1.83,3.25,3.75,,,,,,,,SC0,2006-07
2006-09-24,Aberdeen,Hearts,1,3,0,0,12,11,5,7,5,2,15,16,2,4,0,1,3.0,3.25,2.3,,,,,,,,SC0,2006-07
2006-09-30,Inverness C,Dunfermline,1,0,0,0,13,5,8,3,4,6,6,12,1,2,0,0,1.85,3.25,3.6,,,,,,,,SC0,2006-07
2006-09-30,Motherwell,Kilmarnock,5,0,3,0,14,7,9,1,10,6,15,14,1,3,0,0,2.7,3.25,2.3,,,,,,,,SC0,2006-07
2006-09-30,St Mirren,Hibernian,1,0,1,0,4,10,2,1,3,6,17,15,1,2,0,0,2.75,3.25,2.2,,,,,,,,SC0,2006-07
2006-10-01,Falkirk,Celtic,0,1,0,0,15,10,6,2,6,6,12,12,2,1,0,0,9.0,5.0,1.3,,,,,,,,SC0,2006-07
2006-10-01,Hearts,Dundee United,4,0,2,0,12,11,5,3,4,5,15,14,0,1,0,0,1.33,4.33,7.5,,,,,,,,SC0,2006-07
2006-10-01,Rangers,Aberdeen,1,0,0,0,18,4,8,2,4,1,11,19,2,2,0,0,1.33,4.33,7.5,,,,,,,,SC0,2006-07
2006-10-14,Dundee United,Celtic,1,4,1,1,10,17,3,10,1,6,12,5,1,0,0,0,9.0,5.0,1.3,,,,,,,,SC0,2006-07
2006-10-14,Falkirk,St Mirren,1,1,0,0,12,9,4,2,4,5,13,8,3,0,0,0,2.37,3.2,2.62,,,,,,,,SC0,2006-07
2006-10-14,Kilmarnock,Aberdeen,1,0,0,0,17,8,8,2,7,7,8,15,1,2,0,0,2.3,3.2,2.7,,,,,,,,SC0,2006-07
2006-10-14,Motherwell,Dunfermline,2,1,0,0,13,5,6,1,7,6,7,18,1,3,0,0,1.95,3.25,3.3,,,,,,,,SC0,2006-07
2006-10-14,Rangers,Inverness C,0,1,0,0,18,6,6,5,8,0,12,9,2,2,0,0,1.28,5.0,8.0,,,,,,,,SC0,2006-07
2006-10-15,Hibernian,Hearts,2,2,2,1,12,9,5,5,7,3,23,24,5,4,0,1,2.87,3.25,2.37,,,,,,,,SC0,2006-07
2006-10-21,Aberdeen,Dundee United,3,1,1,0,13,2,7,1,10,4,14,11,4,1,0,0,1.7,3.4,4.33,,,,,,,,SC0,2006-07
2006-10-21,Celtic,Motherwell,2,1,1,0,8,9,4,2,8,4,10,14,0,0,0,0,1.14,6.5,12.0,,,,,,,,SC0,2006-07
2006-10-21,Hearts,Kilmarnock,0,2,0,2,9,9,5,4,7,4,14,15,4,3,0,0,1.45,3.75,6.0,,,,,,,,SC0,2006-07
2006-10-21,Inverness C,Falkirk,3,2,0,1,12,4,6,2,5,3,10,7,2,2,0,0,1.85,3.25,3.6,,,,,,,,SC0,2006-07
2006-10-22,St Mirren,Rangers,2,3,1,2,3,7,3,5,2,4,13,11,1,1,0,0,5.5,3.6,1.57,,,,,,,,SC0,2006-07
2006-10-23,Dunfermline,Hibernian,0,4,0,1,4,16,2,9,3,6,10,7,1,0,0,0,3.6,3.25,2.0,,,,,,,,SC0,2006-07
2006-10-28,Falkirk,Dundee United,5,1,2,0,8,10,4,0,5,3,11,16,0,3,0,1,2.1,3.25,3.0,,,,,,,,SC0,2006-07
2006-10-28,Hearts,Dunfermline,1,1,1,0,13,9,7,4,15,5,19,17,2,2,0,0,1.33,4.5,7.0,,,,,,,,SC0,2006-07
2006-10-28,Rangers,Motherwell,1,1,1,0,17,5,13,1,13,0,14,16,0,3,0,0,1.25,5.0,9.0,,,,,,,,SC0,2006-07
2006-10-28,St Mirren,Inverness C,1,1,0,1,10,8,5,2,9,2,12,19,1,5,0,0,2.4,3.2,2.6,,,,,,,,SC0,2006-07
2006-10-29,Kilmarnock,Celtic,1,2,0,0,6,11,3,5,2,5,14,11,1,2,0,0,7.5,4.0,1.44,,,,,,,,SC0,2006-07
2006-10-30,Aberdeen,Hibernian,2,1,0,0,10,6,4,4,2,2,20,19,3,6,0,1,2.6,3.25,2.6,,,,,,,,SC0,2006-07
2006-11-04,Celtic,Hearts,2,1,0,0,12,11,6,3,3,5,11,19,1,2,0,0,1.5,4.0,6.5,,,,,,,,SC0,2006-07
2006-11-04,Dunfermline,Falkirk,0,3,0,1,7,10,3,5,5,4,15,9,4,2,0,0,2.3,3.2,2.7,,,,,,,,SC0,2006-07
2006-11-04,Hibernian,Kilmarnock,2,2,0,0,7,2,5,1,5,5,17,18,1,2,0,0,1.85,3.25,3.75,,,,,,,,SC0,2006-07
2006-11-04,Motherwell,St Mirren,0,0,0,0,10,12,3,5,4,7,13,10,2,0,0,0,2.0,3.25,3.25,,,,,,,,SC0,2006-07
2006-11-05,Dundee United,Rangers,2,1,0,0,14,10,7,3,8,4,13,15,1,1,0,0,7.5,4.33,1.4,,,,,,,,SC0,2006-07
2006-11-06,Inverness C,Aberdeen,1,1,0,0,9,12,6,4,7,6,16,15,1,2,0,0,2.25,3.25,2.75,,,,,,,,SC0,2006-07
2006-11-11,Aberdeen,Motherwell,2,1,0,0,10,3,3,1,10,0,9,8,0,3,0,0,1.83,3.25,3.75,,,,,,,,SC0,2006-07
2006-11-11,Dundee United,Kilmarnock,1,0,0,0,11,7,4,1,5,7,18,11,2,1,0,0,2.8,3.2,2.25,,,,,,,,SC0,2006-07
2006-11-11,Hibernian,Inverness C,2,0,0,0,12,8,7,6,7,5,6,16,0,1,0,1,1.9,3.25,3.5,,,,,,,,SC0,2006-07
2006-11-11,Rangers,Dunfermline,2,0,0,0,16,6,8,2,13,4,9,17,1,2,0,0,1.22,5.0,10.0,,,,,,,,SC0,2006-07
2006-11-12,St Mirren,Celtic,1,3,0,2,7,11,3,4,4,1,12,13,2,0,0,0,10.0,5.0,1.28,,,,,,,,SC0,2006-07
2006-11-13,Falkirk,Hearts,1,1,0,0,11,11,9,5,3,4,10,21,1,2,0,0,3.6,3.25,1.85,,,,,,,,SC0,2006-07
2006-11-18,Aberdeen,St Mirren,2,0,0,0,9,3,7,2,9,4,9,12,0,1,0,0,1.8,3.25,4.0,,,,,,,,SC0,2006-07
2006-11-18,Celtic,Inverness C,3,0,1,0,16,6,8,3,12,8,4,16,0,1,0,0,1.16,6.0,11.0,,,,,,,,SC0,2006-07
2006-11-18,Dunfermline,Dundee United,2,1,0,0,9,9,4,2,4,6,12,12,1,0,0,0,2.5,3.2,2.5,,,,,,,,SC0,2006-07
2006-11-18,Kilmarnock,Falkirk,2,1,0,1,3,12,1,5,6,8,18,17,2,5,1,0,1.9,3.25,3.5,,,,,,,,SC0,2006-07
2006-11-18,Motherwell,Hibernian,1,6,0,4,12,18,4,10,8,5,13,16,2,1,0,0,2.7,3.2,2.3,,,,,,,,SC0,2006-07
2006-11-19,Hearts,Rangers,0,1,0,0,9,8,2,3,7,10,14,12,2,5,0,0,2.62,3.2,2.6,,,,,,,,SC0,2006-07
2006-11-25,Dunfermline,Aberdeen,0,3,0,0,12,7,3,6,3,5,16,13,2,0,0,0,3.0,3.25,2.1,,,,,,,,SC0,2006-07
2006-11-25,Inverness C,Hearts,0,0,0,0,10,8,2,4,4,4,14,15,2,2,0,0,2.8,3.2,2.25,,,,,,,,SC0,2006-07
2006-11-25,Motherwell,Falkirk,4,2,1,1,9,6,2,3,2,5,18,10,4,5,0,1,2.37,3.2,2.62,,,,,,,,SC0,2006-07
2006-11-26,Dundee United,St Mirren,1,0,0,0,8,7,4,4,6,6,14,10,1,1,0,0,2.1,3.25,3.0,,,,,,,,SC0,2006-07
2006-11-26,Hibernian,Celtic,2,2,1,0,12,6,6,6,7,7,15,15,4,3,0,0,5.5,3.8,1.57,,,,,,,,SC0,2006-07
2006-11-26,Rangers,Kilmarnock,3,0,2,0,20,3,13,0,6,5,12,13,0,0,0,0,1.4,4.0,6.5,,,,,,,,SC0,2006-07
2006-12-02,Celtic,Aberdeen,1,0,0,0,14,3,7,3,7,1,7,12,1,1,0,0,1.33,4.75,9.0,,,,,,,,SC0,2006-07
2006-12-02,Hibernian,Dundee United,2,1,1,1,12,6,5,3,4,3,15,16,1,3,0,0,1.5,3.75,5.5,,,,,,,,SC0,2006-07
2006-12-02,Inverness C,Motherwell,0,1,0,0,5,5,5,1,5,2,13,14,3,1,1,0,1.9,3.25,3.5,,,,,,,,SC0,2006-07
2006-12-02,Kilmarnock,Dunfermline,5,1,4,1,9,4,4,3,5,3,6,17,0,3,0,1,1.57,3.6,5.0,,,,,,,,SC0,2006-07
2006-12-02,St Mirren,Hearts,2,2,2,1,11,12,6,8,3,5,16,15,3,4,0,1,3.25,3.25,2.0,,,,,,,,SC0,2006-07
2006-12-03,Falkirk,Rangers,1,0,1,0,10,15,4,7,3,13,8,12,1,3,0,0,7.0,3.75,1.5,,,,,,,,SC0,2006-07
2006-12-09,Aberdeen,Falkirk,2,1,2,0,12,13,4,5,1,5,11,16,1,1,0,0,1.61,3.4,5.0,,,,,,,,SC0,2006-07
2006-12-09,Dundee United,Inverness C,3,1,1,1,16,6,11,4,6,1,18,20,3,4,0,0,2.25,3.25,2.75,,,,,,,,SC0,2006-07
2006-12-09,Hearts,Motherwell,4,1,1,1,20,5,9,1,5,9,20,18,2,2,0,0,1.5,3.6,6.5,,,,,,,,SC0,2006-07
2006-12-09,Kilmarnock,St Mirren,1,1,0,0,9,3,5,2,3,2,12,11,0,1,0,0,1.66,3.4,4.5,,,,,,,,SC0,2006-07
2006-12-09,Rangers,Hibernian,3,0,3,0,15,14,11,8,12,3,22,16,3,3,0,1,1.72,3.5,4.75,,,,,,,,SC0,2006-07
2006-12-10,Dunfermline,Celtic,1,2,0,0,3,10,1,4,3,5,18,3,1,0,0,0,11.0,6.0,1.22,,,,,,,,SC0,2006-07
2006-12-16,Falkirk,Hibernian,2,1,2,0,13,19,3,9,1,6,16,20,2,4,0,0,2.7,3.2,2.3,,,,,,,,SC0,2006-07
2006-12-16,Hearts,Aberdeen,0,1,0,0,9,5,2,2,2,6,16,15,1,2,0,0,1.83,3.25,3.75,,,,,,,,SC0,2006-07
2006-12-16,Inverness C,Kilmarnock,3,4,3,2,9,7,5,3,6,2,11,7,2,2,0,0,2.37,3.2,2.62,,,,,,,,SC0,2006-07
2006-12-16,Motherwell,Dundee United,2,3,0,2,9,5,5,4,6,5,7,16,1,1,0,1,2.2,3.2,2.87,,,,,,,,SC0,2006-07
2006-12-16,St Mirren,Dunfermline,0,0,0,0,9,10,5,5,7,7,14,22,0,3,0,0,1.8,3.25,4.0,,,,,,,,SC0,2006-07
2006-12-17,Rangers,Celtic,1,1,0,1,21,9,12,6,9,1,15,14,1,2,0,0,2.75,3.2,2.5,,,,,,,,SC0,2006-07
2006-12-23,Aberdeen,Rangers,1,2,0,2,11,12,4,8,1,5,15,20,3,0,0,0,3.0,3.25,2.3,,,,,,,,SC0,2006-07
2006-12-23,Celtic,Falkirk,1,0,1,0,10,12,6,6,2,4,14,9,3,4,1,0,1.18,6.0,12.0,,,,,,,,SC0,2006-07
2006-12-23,Dundee United,Hearts,0,1,0,0,12,9,6,4,8,1,20,23,2,4,0,0,2.7,3.25,2.4,,,,,,,,SC0,2006-07
2006-12-23,Dunfermline,Inverness C,0,0,0,0,5,3,1,1,5,7,13,13,5,3,1,0,2.7,3.25,2.4,,,,,,,,SC0,2006-07
2006-12-23,Hibernian,St Mirren,5,1,2,1,17,4,11,2,6,1,16,10,0,1,0,0,1.57,3.4,6.0,,,,,,,,SC0,2006-07
2006-12-23,Kilmarnock,Motherwell,1,2,1,2,10,7,2,4,9,2,17,13,1,3,1,2,1.61,3.6,5.0,,,,,,,,SC0,2006-07
2006-12-26,Aberdeen,Kilmarnock,3,1,2,0,14,2,8,1,7,3,9,20,1,3,0,0,1.8,3.4,3.8,,,,,,,,SC0,2006-07
2006-12-26,Celtic,Dundee United,2,2,0,1,9,8,4,2,10,1,10,16,0,3,0,0,1.12,6.5,17.0,,,,,,,,SC0,2006-07
2006-12-26,Dunfermline,Motherwell,0,2,0,1,9,8,4,2,10,1,10,16,0,3,0,0,2.5,3.25,2.5,,,,,,,,SC0,2006-07
2006-12-26,Hearts,Hibernian,3,2,1,0,10,10,8,5,4,4,18,21,2,4,0,1,2.1,3.2,3.2,,,,,,,,SC0,2006-07
2006-12-26,St Mirren,Falkirk,1,0,0,0,4,12,2,6,4,9,15,11,1,2,0,0,2.3,3.25,2.75,,,,,,,,SC0,2006-07
2006-12-27,Inverness C,Rangers,2,1,1,1,15,12,8,4,6,4,15,9,2,2,0,0,6.5,3.5,1.5,,,,,,,,SC0,2006-07
2006-12-30,Dundee United,Aberdeen,3,1,0,0,11,6,5,4,5,4,14,10,3,2,0,1,2.62,3.2,2.37,,,,,,,,SC0,2006-07
2006-12-30,Falkirk,Inverness C,3,1,3,0,14,3,6,2,3,5,6,16,1,3,0,1,2.0,3.25,3.25,,,,,,,,SC0,2006-07
2006-12-30,Hibernian,Dunfermline,2,0,0,0,18,3,3,1,3,1,7,26,0,4,0,0,1.33,4.2,8.0,,,,,,,,SC0,2006-07
2006-12-30,Kilmarnock,Hearts,0,0,0,0,12,17,3,6,4,9,20,11,1,1,0,0,2.6,3.2,2.4,,,,,,,,SC0,2006-07
2006-12-30,Motherwell,Celtic,1,1,0,1,10,12,7,5,4,4,11,9,0,1,0,0,9.5,4.5,1.33,,,,,,,,SC0,2006-07
2006-12-30,Rangers,St Mirren,1,1,1,1,12,8,6,4,10,0,15,11,1,1,0,0,1.2,5.0,12.0,,,,,,,,SC0,2006-07
2007-01-01,Dundee United,Falkirk,1,5,1,2,12,8,5,8,6,3,12,10,1,1,0,0,2.1,3.25,3.0,,,,,,,,SC0,2006-07
2007-01-01,Inverness C,St Mirren,2,1,2,0,8,5,5,4,5,5,13,7,2,0,0,0,2.0,3.25,3.25,,,,,,,,SC0,2006-07
2007-01-02,Celtic,Kilmarnock,2,0,1,0,17,7,6,1,7,7,8,14,0,1,0,0,1.2,5.5,11.0,,,,,,,,SC0,2006-07
2007-01-02,Dunfermline,Hearts,0,1,0,1,7,12,3,5,3,13,11,9,2,0,0,0,4.0,3.5,1.72,,,,,,,,SC0,2006-07
2007-01-02,Hibernian,Aberdeen,0,0,0,0,13,5,5,4,4,3,19,18,2,1,0,0,2.1,3.25,3.0,,,,,,,,SC0,2006-07
2007-01-02,Motherwell,Rangers,0,1,0,0,11,11,8,6,5,6,13,10,0,0,1,1,5.5,3.5,1.53,,,,,,,,SC0,2006-07
2007-01-13,Aberdeen,Inverness C,1,1,0,0,5,10,2,3,3,5,14,15,1,0,0,0,1.72,3.4,4.33,,,,,,,,SC0,2006-07
2007-01-13,Falkirk,Dunfermline,1,0,0,0,6,4,5,1,2,6,13,14,0,4,0,0,1.72,3.4,4.33,,,,,,,,SC0,2006-07
2007-01-13,Rangers,Dundee United,5,0,2,0,12,6,7,3,6,4,9,17,1,1,0,0,1.33,4.0,8.5,,,,,,,,SC0,2006-07
2007-01-14,Hearts,Celtic,1,2,1,0,11,11,7,9,6,3,10,27,1,1,0,0,4.0,3.3,1.9,,,,,,,,SC0,2006-07
2007-01-15,Kilmarnock,Hibernian,0,2,0,0,9,12,4,6,4,5,19,21,3,5,1,0,2.7,3.25,2.5,,,,,,,,SC0,2006-07
2007-01-20,Celtic,St Mirren,5,1,1,0,13,4,6,2,6,0,4,9,0,1,0,0,1.12,6.5,15.0,,,,,,,,SC0,2006-07
2007-01-20,Hearts,Falkirk,1,0,0,0,13,10,5,4,0,5,10,12,2,1,0,1,1.61,3.6,4.5,,,,,,,,SC0,2006-07
2007-01-20,Kilmarnock,Dundee United,1,0,0,0,9,6,4,4,6,3,18,20,0,2,0,0,2.0,3.25,3.25,,,,,,,,SC0,2006-07
2007-01-21,Dunfermline,Rangers,0,1,0,1,6,14,4,9,7,6,9,8,4,3,0,0,8.0,4.5,1.36,,,,,,,,SC0,2006-07
2007-01-21,Inverness C,Hibernian,3,0,3,0,12,4,7,1,3,4,12,10,0,3,0,0,2.6,3.2,2.4,,,,,,,,SC0,2006-07
2007-01-27,Dundee United,Dunfermline,0,0,0,0,13,4,5,0,4,3,17,17,2,3,0,0,1.66,3.5,4.33,,,,,,,,SC0,2006-07
2007-01-27,Falkirk,Kilmarnock,0,2,0,2,5,10,3,4,5,3,5,13,0,3,0,0,2.1,3.25,3.1,,,,,,,,SC0,2006-07
2007-01-27,Hibernian,Motherwell,2,0,0,0,10,2,7,1,4,4,14,14,0,0,0,0,1.57,3.6,5.0,,,,,,,,SC0,2006-07
2007-01-27,Rangers,Hearts,0,0,0,0,10,9,5,3,11,3,15,18,1,1,0,0,1.66,3.6,5.0,,,,,,,,SC0,2006-07
2007-01-27,St Mirren,Aberdeen,0,2,0,2,2,8,0,5,5,5,10,12,0,1,0,0,2.75,3.25,2.25,,,,,,,,SC0,2006-07
2007-01-28,Inverness C,Celtic,1,2,0,1,11,10,6,4,5,6,10,11,0,2,0,1,6.5,4.33,1.36,,,,,,,,SC0,2006-07
2007-02-10,Aberdeen,Dunfermline,3,0,1,0,7,5,3,2,0,3,10,7,0,1,0,0,1.44,3.75,6.5,,,,,,,,SC0,2006-07
2007-02-10,Celtic,Hibernian,1,0,0,0,8,4,3,2,7,5,11,13,1,1,0,1,1.36,4.5,8.0,,,,,,,,SC0,2006-07
2007-02-10,Falkirk,Motherwell,1,2,0,0,12,7,3,3,5,3,16,10,3,2,0,0,2.2,3.2,2.87,,,,,,,,SC0,2006-07
2007-02-10,Hearts,Inverness C,1,0,0,0,3,6,1,2,4,7,12,10,1,1,0,0,1.61,3.4,5.0,,,,,,,,SC0,2006-07
2007-02-10,St Mirren,Dundee United,0,1,0,0,7,13,1,6,3,2,10,16,2,1,0,0,2.25,3.25,2.75,,,,,,,,SC0,2006-07
2007-02-11,Kilmarnock,Rangers,1,3,0,2,8,11,4,5,4,3,13,16,3,2,0,0,5.5,3.8,1.57,,,,,,,,SC0,2006-07
2007-02-17,Aberdeen,Celtic,1,2,0,2,13,7,8,5,9,4,10,14,3,1,0,0,4.0,3.5,1.83,,,,,,,,SC0,2006-07
2007-02-17,Dunfermline,Kilmarnock,1,1,1,1,16,6,5,4,9,5,13,21,1,4,0,1,3.3,3.25,2.15,,,,,,,,SC0,2006-07
2007-02-17,Hearts,St Mirren,1,1,0,1,12,3,7,3,12,3,24,19,2,2,0,0,1.44,3.5,7.5,,,,,,,,SC0,2006-07
2007-02-17,Motherwell,Inverness C,1,0,1,0,10,10,5,6,11,1,19,16,2,1,0,0,2.25,3.2,2.8,,,,,,,,SC0,2006-07
2007-02-18,Dundee United,Hibernian,0,0,0,0,9,6,2,0,3,6,18,18,1,2,0,0,3.0,3.25,2.3,,,,,,,,SC0,2006-07
2007-02-18,Rangers,Falkirk,2,1,1,0,11,8,7,5,2,2,11,20,2,4,0,1,1.25,5.0,13.0,,,,,,,,SC0,2006-07
2007-02-20,St Mirren,Motherwell,0,0,0,0,11,4,3,2,5,2,15,15,2,1,0,0,2.25,3.25,2.75,,,,,,,,SC0,2006-07
2007-03-03,Celtic,Dunfermline,2,1,1,0,12,3,6,2,7,1,7,22,1,2,0,0,1.16,6.5,15.0,,,,,,,,SC0,2006-07
2007-03-03,Falkirk,Aberdeen,1,2,0,1,17,4,9,2,6,3,15,13,2,3,0,0,2.9,3.25,2.15,,,,,,,,SC0,2006-07
2007-03-03,Inverness C,Dundee United,1,0,0,0,8,11,4,3,2,7,11,18,2,1,1,0,2.1,3.25,3.0,,,,,,,,SC0,2006-07
2007-03-03,St Mirren,Kilmarnock,0,2,0,0,6,8,3,5,7,6,10,12,2,3,0,0,2.6,3.2,2.4,,,,,,,,SC0,2006-07
2007-03-04,Hibernian,Rangers,0,2,0,1,10,8,2,5,6,4,14,18,3,3,0,0,3.75,3.2,2.0,,,,,,,,SC0,2006-07
