date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2014-08-09,Dundee,Kilmarnock,1,1,1,1,14,10,7,3,7,4,5,13,0,3,0,0,2.38,3.2,3.0,,,,,,,,SC0,2014-15
2014-08-09,Hamilton,Inverness C,0,2,0,2,8,13,3,8,2,4,12,12,2,1,0,0,3.2,3.2,2.3,,,,,,,,SC0,2014-15
2014-08-09,Motherwell,St Mirren,1,0,0,0,9,20,4,11,1,7,13,16,1,1,0,1,1.8,3.6,4.33,,,,,,,,SC0,2014-15
2014-08-10,Aberdeen,Dundee United,0,3,0,2,13,12,0,5,9,3,13,14,0,2,0,0,2.2,3.3,3.3,,,,,,,,SC0,2014-15
2014-08-10,Ross County,St Johnstone,1,2,0,1,9,11,5,5,4,8,11,18,2,0,0,0,3.0,3.25,2.38,,,,,,,,SC0,2014-15
2014-08-13,Dundee United,Motherwell,1,0,0,0,10,3,4,0,10,8,16,12,1,2,0,0,1.91,3.6,3.75,,,,,,,,SC0,2014-15
2014-08-13,Inverness C,Dundee,0,0,0,0,13,4,3,2,4,4,8,12,1,2,0,0,2.1,3.3,3.5,,,,,,,,SC0,2014-15
2014-08-13,Kilmarnock,Aberdeen,0,2,0,1,12,8,4,4,3,5,8,8,0,0,0,0,4.0,3.4,1.91,,,,,,,,SC0,2014-15
2014-08-13,Partick,Ross County,4,0,1,0,16,9,8,4,2,6,4,4,2,3,0,0,2.1,3.3,3.5,,,,,,,,SC0,2014-15
2014-08-13,St Johnstone,Celtic,0,3,0,0,6,16,1,8,3,6,12,14,1,1,1,0,6.0,4.33,1.5,,,,,,,,SC0,2014-15
2014-08-13,St Mirren,Hamilton,0,2,0,1,9,7,2,4,6,6,10,17,1,4,0,0,2.1,3.4,3.4,,,,,,,,SC0,2014-15
2014-08-16,Celtic,Dundee United,6,1,3,0,29,7,14,3,10,1,8,10,0,3,0,0,1.44,4.5,6.5,,,,,,,,SC0,2014-15
2014-08-16,Dundee,Partick,1,1,0,1,9,9,3,5,2,1,12,15,0,3,0,1,2.45,3.25,2.88,,,,,,,,SC0,2014-15
2014-08-16,Hamilton,St Johnstone,1,0,1,0,10,4,7,1,5,3,9,12,2,2,0,0,2.7,3.2,2.6,,,,,,,,SC0,2014-15
2014-08-16,Motherwell,Inverness C,0,2,0,1,5,17,0,4,5,6,15,11,2,0,0,0,2.4,3.4,2.8,,,,,,,,SC0,2014-15
2014-08-16,Ross County,Kilmarnock,1,2,0,1,9,13,8,6,6,7,20,15,5,3,0,0,2.25,3.25,3.2,,,,,,,,SC0,2014-15
2014-08-23,Dundee United,Ross County,2,1,1,0,18,11,9,3,8,2,13,16,2,2,0,0,1.44,4.2,7.5,,,,,,,,SC0,2014-15
2014-08-23,Inverness C,Celtic,1,0,0,0,10,13,2,6,7,4,9,9,0,0,0,0,6.0,4.33,1.5,,,,,,,,SC0,2014-15
2014-08-23,Kilmarnock,Motherwell,2,0,1,0,17,7,11,2,4,7,14,6,1,1,0,1,2.5,3.4,2.7,,,,,,,,SC0,2014-15
2014-08-23,Partick,Hamilton,1,2,0,0,8,5,5,4,7,8,10,11,2,3,0,0,2.0,3.4,3.75,,,,,,,,SC0,2014-15
2014-08-23,St Johnstone,Aberdeen,1,0,0,0,9,9,2,1,5,5,13,11,2,2,0,0,2.9,3.25,2.4,,,,,,,,SC0,2014-15
2014-08-23,St Mirren,Dundee,0,1,0,0,18,10,5,5,12,4,17,14,1,2,0,0,2.63,3.2,2.7,,,,,,,,SC0,2014-15
2014-08-30,Aberdeen,Partick,2,0,0,0,16,5,6,1,12,1,8,12,0,3,0,0,1.67,3.75,5.0,,,,,,,,SC0,2014-15
2014-08-30,Hamilton,Ross County,4,0,0,0,17,3,11,3,17,2,18,10,3,2,0,1,2.05,3.4,3.5,,,,,,,,SC0,2014-15
2014-08-30,Inverness C,Kilmarnock,2,0,0,0,11,7,4,1,5,4,13,12,2,1,0,0,1.75,3.75,4.5,,,,,,,,SC0,2014-15
2014-08-30,Motherwell,St Johnstone,0,1,0,0,8,10,3,6,3,1,10,8,1,1,0,0,2.88,3.3,2.4,,,,,,,,SC0,2014-15
2014-08-30,St Mirren,Dundee United,0,3,0,0,13,13,1,7,12,3,8,12,0,1,0,0,3.75,3.4,2.0,,,,,,,,SC0,2014-15
2014-08-31,Dundee,Celtic,1,1,1,0,10,13,3,6,4,5,11,7,1,2,0,0,7.5,4.5,1.4,,,,,,,,SC0,2014-15
2014-09-13,Celtic,Aberdeen,2,1,1,0,19,10,4,5,4,4,12,7,1,1,0,0,1.45,4.5,6.5,,,,,,,,SC0,2014-15
2014-09-13,Dundee United,Hamilton,2,2,2,2,9,11,4,5,5,5,14,10,1,1,1,1,1.67,3.75,5.0,,,,,,,,SC0,2014-15
2014-09-13,Kilmarnock,St Mirren,2,1,0,0,8,9,5,4,12,8,14,12,3,3,0,0,2.2,3.4,3.2,,,,,,,,SC0,2014-15
2014-09-13,Partick,Inverness C,3,1,2,1,11,11,7,5,5,4,10,10,2,2,0,0,2.8,3.3,2.5,,,,,,,,SC0,2014-15
2014-09-13,Ross County,Motherwell,1,2,0,0,20,9,7,7,6,6,9,13,0,2,0,0,2.7,3.6,2.4,,,,,,,,SC0,2014-15
2014-09-13,St Johnstone,Dundee,0,1,0,1,6,9,0,3,2,7,9,11,2,0,0,0,2.0,3.6,3.5,,,,,,,,SC0,2014-15
2014-09-19,Partick,St Mirren,1,2,1,0,8,12,1,7,3,5,16,8,3,3,0,0,2.1,3.4,3.4,,,,,,,,SC0,2014-15
2014-09-20,Aberdeen,Ross County,3,0,2,0,13,10,10,3,7,8,11,13,2,3,0,0,1.45,4.5,6.5,,,,,,,,SC0,2014-15
2014-09-20,Hamilton,Kilmarnock,0,0,0,0,8,6,5,3,4,2,9,12,3,3,0,0,2.0,3.6,3.5,,,,,,,,SC0,2014-15
2014-09-20,Inverness C,St Johnstone,2,1,0,0,14,5,5,1,4,6,11,15,2,1,0,0,2.05,3.5,3.4,,,,,,,,SC0,2014-15
2014-09-21,Celtic,Motherwell,1,1,0,1,27,4,10,1,8,0,2,11,0,1,0,0,1.22,6.0,12.0,,,,,,,,SC0,2014-15
2014-09-21,Dundee,Dundee United,1,4,0,1,4,11,2,8,3,5,12,18,1,4,1,0,3.0,3.5,2.25,,,,,,,,SC0,2014-15
2014-09-27,Aberdeen,Inverness C,3,2,2,1,10,9,7,4,8,2,16,16,2,2,0,0,2.1,3.4,3.4,,,,,,,,SC0,2014-15
2014-09-27,Dundee United,St Johnstone,2,0,1,0,6,7,3,1,3,5,13,14,2,1,0,0,1.85,3.6,4.0,,,,,,,,SC0,2014-15
2014-09-27,Kilmarnock,Partick,3,0,1,0,11,8,7,4,4,3,5,11,0,3,0,0,2.5,3.4,2.7,,,,,,,,SC0,2014-15
2014-09-27,Motherwell,Hamilton,0,4,0,2,9,23,3,9,9,4,15,16,5,1,0,0,2.6,3.4,2.6,,,,,,,,SC0,2014-15
2014-09-27,Ross County,Dundee,2,1,1,0,15,8,5,4,7,3,13,17,1,2,0,0,3.25,3.25,2.2,,,,,,,,SC0,2014-15
