date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2021-08-20,Moreirense,Sp Braga,2,3,0,2,13,16,5,7,6,0,14,10,4,2,0,0,4.75,3.8,1.66,,,2.0,1.8,0.75,1.95,1.95,P1,2021-22
2021-08-21,Gil Vicente,Benfica,0,2,0,0,5,21,2,7,3,9,7,13,3,2,0,0,5.5,4.0,1.55,,,1.88,1.98,1.0,1.86,2.04,P1,2021-22
2021-08-21,Sp Lisbon,Belenenses,2,0,1,0,26,3,7,0,10,0,15,12,2,2,0,1,1.16,6.5,15.0,,,1.7,2.1,-1.75,1.75,2.05,P1,2021-22
2021-08-22,Tondela,Portimonense,0,3,0,2,11,7,3,5,6,5,14,18,4,4,0,0,2.75,3.0,2.5,,,2.15,1.66,0.0,2.0,1.9,P1,2021-22
2021-08-22,Maritimo,Porto,1,1,1,1,5,16,1,5,3,4,21,18,4,1,0,0,9.0,4.33,1.33,,,1.8,2.0,1.25,2.0,1.9,P1,2021-22
2021-08-22,Guimaraes,Vizela,4,0,0,0,20,4,8,2,8,2,15,17,4,4,0,0,1.65,3.6,5.5,,,2.0,1.8,-0.75,1.91,1.99,P1,2021-22
2021-08-23,Pacos Ferreira,Estoril,1,3,1,1,10,14,2,4,5,4,24,12,3,3,0,0,2.1,3.1,3.5,,,2.4,1.53,-0.25,1.89,2.01,P1,2021-22
2021-08-23,Boavista,Santa Clara,2,0,1,0,9,11,4,2,5,5,16,12,3,3,0,0,2.3,3.0,3.25,,,2.3,1.6,-0.25,2.05,1.85,P1,2021-22
2021-08-27,Belenenses,Moreirense,1,1,1,0,4,18,1,6,3,11,12,13,5,4,1,0,3.5,3.0,2.2,,,2.3,1.6,0.25,1.95,1.95,P1,2021-22
2021-08-27,Estoril,Maritimo,2,1,1,1,9,7,3,2,1,4,21,24,7,6,0,0,2.0,3.1,4.0,,,2.7,1.44,-0.25,1.83,2.07,P1,2021-22
2021-08-28,Vizela,Boavista,1,1,0,0,16,5,4,1,11,2,17,10,3,3,0,0,2.75,3.25,2.5,,,2.05,1.75,0.0,2.02,1.88,P1,2021-22
2021-08-28,Porto,Arouca,3,0,2,0,15,8,4,1,4,5,16,14,4,3,0,0,1.18,6.5,15.0,,,1.61,2.25,-2.0,2.03,1.87,P1,2021-22
2021-08-28,Famalicao,Sp Lisbon,1,1,0,0,14,15,5,5,2,9,12,17,4,5,0,0,6.5,4.5,1.45,,,1.8,2.0,1.0,2.02,1.77,P1,2021-22
2021-08-29,Benfica,Tondela,2,1,0,1,20,3,8,2,11,0,11,19,2,3,0,0,1.2,6.5,15.0,,,1.53,2.4,-2.0,1.98,1.92,P1,2021-22
2021-08-29,Sp Braga,Guimaraes,0,0,0,0,20,11,6,2,6,6,14,16,2,5,0,0,1.7,3.8,4.75,,,1.8,2.0,-0.75,1.99,1.91,P1,2021-22
2021-08-29,Portimonense,Pacos Ferreira,0,1,0,1,18,6,5,2,7,3,12,16,2,5,0,0,2.05,3.1,3.8,,,2.35,1.57,-0.25,1.84,2.06,P1,2021-22
2021-08-29,Santa Clara,Gil Vicente,1,0,1,0,10,5,4,2,5,4,20,13,3,5,1,1,2.6,3.0,2.9,,,2.4,1.53,0.0,1.86,2.04,P1,2021-22
2021-09-11,Pacos Ferreira,Sp Braga,0,0,0,0,12,10,3,2,11,5,14,16,2,0,0,0,4.33,3.4,1.83,,,2.1,1.7,0.5,1.98,1.92,P1,2021-22
2021-09-11,Santa Clara,Benfica,0,5,0,1,11,8,5,5,7,2,20,20,2,1,0,0,5.75,4.2,1.53,,,1.75,2.05,1.0,1.96,1.94,P1,2021-22
2021-09-11,Sp Lisbon,Porto,1,1,1,0,9,5,5,1,5,4,19,21,6,6,0,1,2.6,3.2,2.7,,,2.07,1.72,0.0,1.83,2.07,P1,2021-22
2021-09-12,Moreirense,Famalicao,2,2,1,1,7,15,3,8,6,4,14,10,2,3,0,0,2.8,3.1,2.45,,,2.1,1.7,0.0,2.04,1.86,P1,2021-22
2021-09-12,Boavista,Portimonense,1,1,0,1,11,7,3,3,8,2,17,14,3,5,0,0,2.4,3.1,2.87,,,2.3,1.6,0.0,1.86,2.04,P1,2021-22
2021-09-12,Gil Vicente,Vizela,2,2,0,1,21,19,6,6,9,7,12,19,3,3,0,0,1.95,3.3,3.6,,,2.1,1.7,-0.5,2.05,1.85,P1,2021-22
2021-09-12,Guimaraes,Belenenses,0,0,0,0,10,16,3,6,5,7,18,17,5,4,0,0,1.5,4.0,6.0,,,2.0,1.8,-1.0,1.91,1.99,P1,2021-22
2021-09-13,Maritimo,Arouca,2,2,2,1,14,17,6,3,5,2,18,19,5,6,1,0,2.0,3.25,3.75,,,2.35,1.57,-0.5,2.08,1.82,P1,2021-22
2021-09-13,Tondela,Estoril,1,2,0,2,20,11,5,4,6,5,18,24,2,7,0,0,2.87,3.2,2.3,,,2.07,1.72,0.25,1.79,2.11,P1,2021-22
2021-09-17,Portimonense,Santa Clara,2,1,2,1,10,13,4,2,4,2,21,11,4,3,0,0,2.2,3.1,3.3,,,2.7,1.44,-0.25,2.02,1.88,P1,2021-22
2021-09-18,Famalicao,Maritimo,0,0,0,0,16,2,4,0,7,5,20,20,3,3,0,0,2.0,3.3,3.6,,,2.15,1.66,-0.25,1.75,2.05,P1,2021-22
2021-09-18,Belenenses,Gil Vicente,1,1,0,0,11,8,4,4,4,7,19,15,3,3,0,0,3.3,3.2,2.1,,,2.3,1.6,0.25,1.99,1.91,P1,2021-22
2021-09-18,Arouca,Guimaraes,2,2,0,1,11,11,5,4,6,4,17,10,1,2,0,0,3.8,3.4,1.9,,,2.1,1.7,0.5,1.91,1.99,P1,2021-22
2021-09-19,Vizela,Pacos Ferreira,1,1,1,0,21,12,4,3,5,4,14,10,5,2,0,1,2.3,3.1,2.9,,,2.25,1.61,-0.25,2.1,1.8,P1,2021-22
2021-09-19,Porto,Moreirense,5,0,1,0,18,5,7,0,6,5,11,11,2,3,0,0,1.16,6.0,12.0,,,1.57,2.35,-1.75,1.92,1.98,P1,2021-22
2021-09-19,Estoril,Sp Lisbon,0,1,0,0,7,11,3,4,7,9,10,6,3,2,0,0,5.25,3.8,1.57,,,2.05,1.75,1.0,1.83,2.07,P1,2021-22
2021-09-20,Benfica,Boavista,3,1,2,1,8,10,6,6,5,4,16,13,1,3,0,0,1.16,6.5,12.0,,,1.53,2.4,-1.75,1.84,2.06,P1,2021-22
2021-09-20,Sp Braga,Tondela,3,1,0,0,20,3,7,1,5,0,9,6,2,4,0,0,1.33,4.75,8.0,,,1.65,2.2,-1.5,2.04,1.86,P1,2021-22
2021-09-24,Sp Lisbon,Maritimo,1,0,0,0,25,4,7,0,9,0,14,14,4,6,0,1,1.22,5.5,13.0,,,1.85,1.95,-1.5,1.87,2.03,P1,2021-22
2021-09-24,Gil Vicente,Porto,1,2,1,1,8,16,4,8,2,6,15,17,5,4,0,0,7.5,4.5,1.4,,,1.85,1.95,1.25,1.84,2.06,P1,2021-22
2021-09-25,Moreirense,Arouca,2,1,1,0,8,17,3,5,5,9,20,8,5,2,0,0,2.1,3.2,3.4,,,2.07,1.72,-0.25,1.85,2.05,P1,2021-22
2021-09-25,Guimaraes,Benfica,1,3,0,2,13,16,3,4,5,5,16,12,0,1,0,0,5.0,3.8,1.61,,,1.85,1.95,0.75,2.05,1.85,P1,2021-22
2021-09-25,Tondela,Famalicao,3,2,1,1,11,14,4,7,4,3,21,11,5,5,0,1,3.4,3.1,2.2,,,2.05,1.75,0.25,1.93,1.97,P1,2021-22
2021-09-26,Santa Clara,Sp Braga,1,1,0,0,15,10,3,4,5,5,12,19,3,1,0,0,4.0,3.4,1.9,,,2.0,1.8,0.5,1.89,2.01,P1,2021-22
2021-09-26,Portimonense,Vizela,0,0,0,0,14,14,4,2,7,5,17,14,4,2,0,0,2.25,3.25,3.2,,,2.1,1.7,-0.25,1.93,1.97,P1,2021-22
2021-09-27,Pacos Ferreira,Belenenses,2,2,2,0,20,11,5,2,3,2,15,21,3,1,0,0,1.7,3.5,5.25,,,2.3,1.6,-0.75,2.0,1.9,P1,2021-22
2021-09-27,Boavista,Estoril,1,1,1,0,9,9,3,1,2,13,15,12,3,2,0,0,2.62,3.1,2.75,,,2.4,1.53,0.0,1.9,2.0,P1,2021-22
2021-10-01,Maritimo,Moreirense,0,0,0,0,6,18,0,6,3,7,19,21,5,3,0,0,2.1,3.2,3.6,,,2.2,1.65,-0.25,1.91,1.99,P1,2021-22
2021-10-01,Famalicao,Guimaraes,1,2,1,1,15,9,2,5,8,0,15,23,2,5,0,0,2.5,3.2,2.87,,,1.9,1.9,0.0,1.83,2.07,P1,2021-22
2021-10-02,Vizela,Santa Clara,1,1,0,0,16,10,4,1,6,4,19,13,6,4,0,0,2.37,3.2,3.0,,,2.25,1.61,0.0,1.79,2.11,P1,2021-22
2021-10-02,Porto,Pacos Ferreira,2,1,1,1,23,7,8,2,11,3,9,19,4,5,1,0,1.25,5.5,12.0,,,1.65,2.2,-1.75,2.02,1.88,P1,2021-22
2021-10-02,Arouca,Sp Lisbon,1,2,0,1,10,10,5,8,4,5,21,14,3,5,0,0,8.5,4.2,1.4,,,2.0,1.8,1.25,1.88,2.02,P1,2021-22
2021-10-03,Belenenses,Tondela,0,2,0,1,13,11,2,5,1,4,21,11,5,2,0,0,2.4,3.2,2.9,,,2.1,1.7,-0.25,2.08,1.82,P1,2021-22
2021-10-03,Benfica,Portimonense,0,1,0,0,24,5,7,3,13,4,14,22,2,5,0,0,1.2,6.5,15.0,,,1.57,2.35,-1.75,1.87,2.03,P1,2021-22
2021-10-03,Estoril,Gil Vicente,2,2,2,1,14,23,4,9,1,5,10,18,2,4,0,0,2.15,3.1,3.6,,,2.3,1.6,-0.25,1.95,1.95,P1,2021-22
2021-10-03,Sp Braga,Boavista,2,2,1,1,13,7,8,2,3,1,11,14,2,5,0,0,1.44,4.5,6.0,,,1.72,2.07,-1.25,2.04,1.86,P1,2021-22
2021-10-22,Guimaraes,Maritimo,2,1,0,0,27,7,10,3,14,2,21,15,1,1,0,0,1.53,4.0,6.5,,,2.07,1.72,-1.0,2.02,1.88,P1,2021-22
2021-10-23,Santa Clara,Famalicao,0,2,0,1,9,12,0,5,1,5,12,18,4,2,2,1,2.45,3.1,3.0,,,2.25,1.61,0.0,1.8,2.1,P1,2021-22
2021-10-23,Tondela,Porto,1,3,1,2,3,24,2,6,3,10,9,23,2,4,1,0,8.5,4.75,1.36,,,1.6,2.3,1.25,2.07,1.83,P1,2021-22
2021-10-23,Sp Lisbon,Moreirense,1,0,1,0,14,5,4,1,7,1,14,14,3,3,0,0,1.22,5.75,13.0,,,1.72,2.07,-1.75,2.03,1.87,P1,2021-22
2021-10-24,Pacos Ferreira,Arouca,0,0,0,0,3,15,0,6,3,9,13,21,7,2,1,0,1.9,3.6,3.8,,,2.1,1.7,-0.5,1.98,1.92,P1,2021-22
2021-10-24,Vizela,Benfica,0,1,0,0,15,14,4,7,7,12,12,9,3,3,0,0,7.0,4.33,1.44,,,1.66,2.15,1.25,1.92,1.98,P1,2021-22
2021-10-24,Portimonense,Estoril,0,2,0,0,24,6,3,2,6,1,18,16,1,3,0,0,2.3,3.1,3.2,,,2.5,1.5,-0.25,2.07,1.83,P1,2021-22
2021-10-25,Gil Vicente,Sp Braga,0,1,0,1,21,13,7,4,11,2,10,12,1,4,0,0,4.0,3.4,1.9,,,2.0,1.8,0.5,1.91,1.99,P1,2021-22
2021-10-25,Boavista,Belenenses,0,0,0,0,15,4,5,0,5,1,19,17,4,4,0,0,1.9,3.3,3.8,,,2.4,1.53,-0.5,2.0,1.9,P1,2021-22
2021-10-29,Arouca,Tondela,2,0,1,0,4,15,2,6,4,6,20,13,5,4,1,0,2.3,3.25,3.1,,,1.95,1.85,-0.25,2.05,1.85,P1,2021-22
2021-10-30,Porto,Boavista,4,1,2,1,18,8,11,3,4,6,9,10,4,4,0,0,1.18,6.5,13.0,,,1.53,2.4,-1.75,1.86,2.04,P1,2021-22
2021-10-30,Estoril,Benfica,1,1,0,1,8,15,2,7,4,10,14,13,3,2,0,0,8.0,4.2,1.4,,,1.8,2.0,1.25,1.9,2.0,P1,2021-22
2021-10-30,Sp Lisbon,Guimaraes,1,0,1,0,12,12,4,2,7,2,14,10,2,2,0,0,1.53,4.2,5.5,,,1.8,2.0,-1.0,1.92,1.98,P1,2021-22
2021-10-31,Maritimo,Gil Vicente,1,2,1,1,19,14,7,5,4,5,14,21,1,4,0,0,2.75,2.9,2.7,,,2.3,1.6,0.0,2.03,1.87,P1,2021-22
2021-10-31,Belenenses,Santa Clara,2,1,1,0,10,12,4,4,8,7,15,10,0,0,0,0,3.0,2.9,2.5,,,2.35,1.57,0.25,1.81,2.09,P1,2021-22
2021-10-31,Famalicao,Vizela,1,1,0,0,14,9,5,3,5,2,17,15,1,1,0,0,1.9,3.25,4.2,,,2.0,1.8,-0.5,2.02,1.88,P1,2021-22
2021-11-01,Sp Braga,Portimonense,3,0,1,0,18,5,5,2,3,5,13,15,3,6,0,0,1.44,4.5,6.5,,,1.9,1.9,-1.0,1.84,2.06,P1,2021-22
2021-11-01,Moreirense,Pacos Ferreira,1,1,0,0,7,11,1,4,4,7,13,13,1,1,0,0,2.4,3.2,3.1,,,2.07,1.72,-0.25,2.1,1.8,P1,2021-22
2021-11-05,Gil Vicente,Arouca,1,1,0,1,16,9,5,1,8,1,14,18,1,5,0,1,1.85,3.4,4.33,,,2.15,1.66,-0.5,1.88,2.02,P1,2021-22
2021-11-05,Boavista,Famalicao,2,5,1,3,16,15,5,10,6,2,13,13,5,3,2,0,4.0,3.3,1.95,,,2.1,1.7,0.5,1.83,2.07,P1,2021-22
2021-11-06,Vizela,Estoril,1,1,0,0,12,8,3,6,3,1,13,16,2,3,1,0,2.45,3.1,2.9,,,2.15,1.66,0.0,1.82,2.08,P1,2021-22
2021-11-06,Portimonense,Belenenses,2,0,1,0,14,17,6,4,6,5,21,13,5,4,0,0,1.9,3.25,4.33,,,2.4,1.53,-0.5,1.98,1.92,P1,2021-22
2021-11-06,Guimaraes,Moreirense,2,1,1,0,11,20,5,8,5,9,13,10,2,1,0,0,1.45,4.0,8.0,,,1.95,1.85,-1.0,1.85,2.05,P1,2021-22
2021-11-07,Tondela,Maritimo,4,2,3,0,15,20,7,11,3,4,22,24,3,8,0,1,2.2,3.2,3.4,,,2.1,1.7,-0.25,1.91,1.99,P1,2021-22
2021-11-07,Santa Clara,Porto,0,3,0,1,3,23,1,10,1,8,13,14,3,2,1,0,8.0,4.5,1.4,,,1.8,2.0,1.25,1.92,1.98,P1,2021-22
2021-11-07,Pacos Ferreira,Sp Lisbon,0,2,0,0,9,20,1,8,4,10,14,12,2,0,0,0,7.0,3.8,1.5,,,2.05,1.75,1.0,1.96,1.94,P1,2021-22
2021-11-07,Benfica,Sp Braga,6,1,4,1,12,8,9,4,2,6,13,12,3,2,0,0,1.57,4.0,5.75,,,1.72,2.07,-1.0,2.04,1.86,P1,2021-22
2021-11-26,Moreirense,Gil Vicente,2,2,0,0,15,14,4,8,5,5,19,13,3,6,0,0,2.37,3.0,3.2,,,2.15,1.66,-0.25,2.1,1.8,P1,2021-22
2021-11-27,Famalicao,Portimonense,0,3,0,2,20,6,2,2,8,3,17,10,1,3,0,0,1.8,3.25,4.5,,,2.3,1.6,-0.5,1.84,2.06,P1,2021-22
2021-11-27,Arouca,Boavista,2,1,1,0,8,13,6,2,2,1,14,23,3,4,0,0,2.05,3.2,3.8,,,2.1,1.7,-0.25,1.73,2.08,P1,2021-22
2021-11-27,Belenenses,Benfica,0,7,0,7,0,17,0,11,2,4,2,3,0,0,0,0,15.0,5.75,1.2,,,1.65,2.2,1.75,1.99,1.91,P1,2021-22
2021-11-28,Maritimo,Pacos Ferreira,2,0,0,0,9,16,4,3,2,8,15,19,2,3,0,0,2.5,3.0,2.62,,,2.25,1.61,0.0,1.9,2.0,P1,2021-22
2021-11-28,Sp Lisbon,Tondela,2,0,1,0,14,5,8,1,1,4,16,10,3,3,0,0,1.2,6.0,19.0,,,1.61,2.25,-1.75,1.86,2.04,P1,2021-22
2021-11-28,Porto,Guimaraes,2,1,1,1,17,9,9,2,5,2,16,15,3,6,0,1,1.3,4.75,8.0,,,1.65,2.2,-1.5,2.04,1.86,P1,2021-22
2021-11-29,Estoril,Santa Clara,2,2,1,1,11,10,7,5,4,3,11,15,2,2,0,0,2.05,3.2,4.0,,,2.3,1.6,-0.5,2.05,1.85,P1,2021-22
2021-11-30,Sp Braga,Vizela,4,1,2,0,17,8,9,2,10,1,11,10,1,0,0,0,1.4,4.33,7.0,,,1.7,2.1,-1.0,1.85,2.05,P1,2021-22
2021-12-03,Portimonense,Porto,0,3,0,1,7,23,4,6,3,6,11,14,3,1,0,0,9.5,4.33,1.36,,,2.02,1.83,1.25,2.0,1.9,P1,2021-22
2021-12-03,Benfica,Sp Lisbon,1,3,0,1,11,14,3,5,3,3,15,19,3,6,0,0,2.05,3.4,3.6,,,1.95,1.9,-0.5,2.06,1.84,P1,2021-22
2021-12-04,Boavista,Maritimo,1,1,1,0,6,10,4,3,2,6,23,14,5,6,1,1,2.3,3.0,3.4,,,2.3,1.6,-0.25,1.98,1.92,P1,2021-22
2021-12-04,Pacos Ferreira,Guimaraes,1,2,1,0,7,17,3,8,4,6,12,16,2,4,0,0,3.1,3.0,2.45,,,2.2,1.65,0.25,1.79,2.11,P1,2021-22
2021-12-05,Santa Clara,Arouca,2,1,2,1,5,13,4,4,1,8,16,16,4,4,0,0,2.1,3.3,3.4,,,2.2,1.65,-0.25,1.82,2.08,P1,2021-22
2021-12-05,Gil Vicente,Famalicao,4,0,3,0,18,9,10,1,4,1,16,11,3,3,0,0,2.87,3.0,2.62,,,2.15,1.66,0.0,2.01,1.89,P1,2021-22
2021-12-05,Sp Braga,Estoril,2,0,2,0,14,11,4,5,2,7,15,19,6,3,1,0,1.5,4.2,6.5,,,1.8,2.0,-1.0,1.84,2.06,P1,2021-22
2021-12-10,Pacos Ferreira,Gil Vicente,0,1,0,0,11,13,2,5,7,5,17,10,3,2,0,0,3.0,3.1,2.4,,,2.25,1.61,0.25,1.79,2.11,P1,2021-22
2021-12-11,Maritimo,Santa Clara,4,1,2,1,9,10,4,3,4,2,15,15,1,3,0,0,2.55,3.1,2.87,,,2.4,1.53,0.0,1.79,2.11,P1,2021-22
2021-12-11,Guimaraes,Tondela,5,2,2,2,18,8,10,3,0,8,21,18,3,4,0,1,1.44,4.75,6.5,,,1.7,2.1,-1.25,2.02,1.88,P1,2021-22
2021-12-11,Sp Lisbon,Boavista,2,0,0,0,19,4,6,2,10,3,12,16,0,1,0,0,1.18,6.5,15.0,,,1.6,2.3,-2.0,2.05,1.85,P1,2021-22
2021-12-12,Belenenses,Estoril,0,1,0,1,7,21,0,7,0,14,11,10,2,1,0,0,4.5,3.4,1.85,,,2.2,1.65,0.5,2.02,1.88,P1,2021-22
2021-12-12,Moreirense,Portimonense,0,1,0,0,11,7,4,4,6,1,14,16,2,2,0,0,2.45,3.1,3.0,,,2.4,1.53,-0.25,2.08,1.73,P1,2021-22
2021-12-12,Famalicao,Benfica,1,4,1,2,13,6,2,4,5,2,13,13,2,2,0,0,7.0,4.5,1.44,,,1.72,2.07,1.25,1.91,1.99,P1,2021-22
2021-12-12,Porto,Sp Braga,1,0,1,0,20,7,4,1,6,3,12,14,3,5,0,0,1.5,4.33,6.5,,,1.72,2.07,-1.0,1.84,2.06,P1,2021-22
2021-12-13,Arouca,Vizela,1,4,0,4,15,10,2,4,6,4,11,18,2,4,0,0,2.2,3.2,3.3,,,2.25,1.61,-0.25,1.95,1.95,P1,2021-22
2021-12-17,Santa Clara,Guimaraes,1,0,1,0,15,10,6,2,8,2,12,16,2,3,0,0,3.25,3.2,2.3,,,2.1,1.7,0.25,1.85,2.05,P1,2021-22
2021-12-17,Estoril,Famalicao,2,2,2,1,11,7,4,3,7,2,11,18,3,5,0,0,2.2,3.4,3.1,,,1.95,1.9,-0.25,2.02,1.88,P1,2021-22
2021-12-18,Portimonense,Arouca,1,1,0,0,12,19,5,6,5,6,15,15,3,4,0,0,2.0,3.3,3.75,,,2.25,1.61,-0.5,2.04,1.86,P1,2021-22
2021-12-18,Tondela,Pacos Ferreira,0,1,0,0,12,9,9,5,7,6,9,18,2,4,0,0,2.37,3.25,3.0,,,2.05,1.8,-0.25,2.06,1.84,P1,2021-22
2021-12-18,Gil Vicente,Sp Lisbon,0,3,0,0,7,17,4,9,1,5,9,10,1,5,1,1,6.0,4.0,1.53,,,1.95,1.9,1.0,1.96,1.94,P1,2021-22
2021-12-19,Benfica,Maritimo,7,1,3,0,17,9,9,2,1,3,20,12,1,2,0,0,1.12,7.5,19.0,,,1.5,2.5,-2.25,2.03,1.87,P1,2021-22
2021-12-19,Boavista,Moreirense,1,0,1,0,14,9,5,3,5,7,14,13,2,2,1,0,2.55,3.1,2.8,,,2.35,1.57,0.0,1.82,2.08,P1,2021-22
2021-12-19,Vizela,Porto,0,4,0,2,9,15,4,7,3,11,12,8,1,1,1,0,9.0,5.0,1.33,,,1.66,2.15,1.5,1.87,2.03,P1,2021-22
2021-12-19,Sp Braga,Belenenses,1,0,1,0,18,6,5,2,6,3,22,14,4,4,0,0,1.18,6.5,15.0,,,1.57,2.35,-2.0,2.03,1.87,P1,2021-22
2021-12-28,Tondela,Gil Vicente,0,3,0,0,7,12,2,6,6,2,21,10,5,2,0,0,3.3,3.5,2.15,,,2.0,1.85,0.25,2.03,1.87,P1,2021-22
2021-12-28,Maritimo,Vizela,2,0,0,0,11,7,5,1,2,4,18,15,2,4,0,1,3.0,3.25,2.37,,,2.15,1.66,0.25,1.84,2.06,P1,2021-22
2021-12-28,Moreirense,Estoril,1,0,1,0,5,13,3,4,7,11,13,11,2,4,0,0,3.0,3.1,2.5,,,2.25,1.61,0.0,2.08,1.82,P1,2021-22
2021-12-29,Guimaraes,Boavista,1,1,0,0,17,11,2,4,11,4,23,16,6,2,0,0,1.66,3.8,5.0,,,1.85,2.0,-0.75,1.85,2.05,P1,2021-22
2021-12-29,Sp Lisbon,Portimonense,3,2,0,1,24,6,12,2,5,0,17,10,4,3,0,1,1.3,5.25,11.0,,,1.8,2.0,-1.5,1.9,2.0,P1,2021-22
2021-12-30,Pacos Ferreira,Santa Clara,2,1,0,1,9,11,3,4,2,4,15,23,4,4,0,1,2.5,3.2,2.87,,,2.25,1.61,0.0,1.85,2.05,P1,2021-22
2021-12-30,Arouca,Sp Braga,0,6,0,3,6,11,0,8,1,1,14,16,1,2,0,0,5.0,3.8,1.7,,,1.98,1.88,0.75,1.99,1.91,P1,2021-22
2021-12-30,Porto,Benfica,3,1,2,0,15,13,6,5,5,7,13,13,3,5,0,1,1.85,3.75,4.2,,,1.88,1.98,-0.5,1.85,2.05,P1,2021-22
2022-01-02,Vizela,Belenenses,2,0,2,0,12,19,4,7,4,10,12,21,2,4,0,0,1.9,3.4,4.0,,,2.15,1.66,-0.5,1.97,1.93,P1,2021-22
2022-01-03,Tondela,Moreirense,2,1,0,1,10,9,5,5,1,3,12,21,2,2,0,0,2.7,3.25,2.62,,,2.02,1.83,0.0,1.93,1.97,P1,2021-22
2022-01-07,Santa Clara,Sp Lisbon,3,2,1,1,9,19,5,5,3,3,32,12,6,3,0,1,8.5,4.5,1.4,,,1.9,1.95,1.25,1.85,2.05,P1,2021-22
2022-01-08,Vizela,Moreirense,0,1,0,0,15,14,3,4,8,5,10,19,0,6,1,0,2.3,3.25,3.1,,,2.25,1.61,-0.25,2.04,1.86,P1,2021-22
