date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2020-08-22,Oud-Heverlee Leuven,Charleroi,1,3,1,1,8,11,2,5,6,5,10,18,1,4,0,1,4.0,3.8,1.72,,,1.72,2.07,0.75,1.83,2.02,B1,2020-21
2020-08-22,Antwerp,Gent,1,0,1,0,6,17,4,5,3,6,10,13,0,0,0,0,2.6,3.4,2.6,,,1.8,2.0,0.0,1.93,1.93,B1,2020-21
2020-08-23,Standard,Genk,0,0,0,0,12,10,1,3,6,5,18,12,6,2,1,0,2.2,3.4,3.2,,,1.8,2.0,-0.25,1.95,1.9,B1,2020-21
2020-08-23,Club Brugge,Beerschot VA,0,1,0,1,19,6,7,2,5,1,16,9,1,0,0,0,1.3,5.5,9.0,,,1.57,2.35,-1.5,1.95,1.9,B1,2020-21
2020-08-23,Anderlecht,Mouscron,1,1,0,0,16,7,5,2,12,2,16,14,2,2,0,1,1.36,4.33,8.5,,,1.7,2.1,-1.25,1.88,1.98,B1,2020-21
2020-08-24,St Truiden,Oostende,0,0,0,0,9,13,1,2,4,5,12,26,1,7,1,1,2.1,3.5,3.3,,,1.72,2.07,-0.25,1.83,2.02,B1,2020-21
2020-08-28,Oostende,Anderlecht,2,2,2,1,11,13,5,5,5,4,12,14,3,3,0,0,3.5,3.75,1.95,,,1.7,2.1,0.5,1.85,2.0,B1,2020-21
2020-08-29,Eupen,St Truiden,1,1,1,0,5,17,3,4,4,5,25,14,4,4,1,0,2.0,3.5,3.6,,,1.8,2.0,-0.25,1.7,2.1,B1,2020-21
2020-08-29,Cercle Brugge,Kortrijk,0,1,0,0,9,11,1,2,5,11,18,16,2,3,0,0,2.25,3.5,2.9,,,1.8,2.0,-0.25,2.0,1.85,B1,2020-21
2020-08-29,Waasland-Beveren,Oud-Heverlee Leuven,1,3,0,1,16,12,4,7,4,6,12,15,1,1,1,0,2.5,3.5,2.62,,,1.83,2.02,0.0,1.93,1.93,B1,2020-21
2020-08-29,Mouscron,Waregem,0,1,0,0,8,9,3,2,5,4,14,10,2,1,0,0,2.87,3.4,2.37,,,1.75,2.05,0.0,2.05,1.8,B1,2020-21
2020-08-30,Genk,Club Brugge,1,2,0,1,10,14,2,5,1,5,18,15,4,3,0,0,2.8,3.6,2.3,,,1.95,1.9,0.25,1.9,1.95,B1,2020-21
2020-08-30,Beerschot VA,Standard,0,3,0,1,20,14,5,8,7,5,14,12,3,1,0,0,2.9,3.5,2.25,,,1.8,2.0,0.25,1.83,2.02,B1,2020-21
2020-08-30,Charleroi,Antwerp,2,0,1,0,17,9,8,2,5,3,12,6,4,3,0,1,2.1,3.4,3.3,,,1.85,1.95,-0.25,1.9,1.95,B1,2020-21
2020-08-30,Gent,Mechelen,1,0,1,0,15,13,7,3,3,2,15,16,2,1,0,0,1.66,4.0,4.33,,,1.65,2.2,-0.75,1.98,1.88,B1,2020-21
2020-09-11,Eupen,Gent,2,1,1,0,17,19,7,6,4,5,8,19,3,3,0,1,3.1,3.75,2.15,,,1.85,1.95,0.25,1.93,1.93,B1,2020-21
2020-09-12,Mechelen,Oostende,0,1,0,0,4,11,0,3,5,10,19,16,5,2,0,0,1.8,3.75,4.2,,,1.65,2.2,-0.5,1.88,1.98,B1,2020-21
2020-09-12,Oud-Heverlee Leuven,Standard,1,0,0,0,12,17,3,3,1,3,19,16,2,4,0,1,5.0,3.8,1.65,,,2.0,1.8,0.75,1.95,1.9,B1,2020-21
2020-09-12,Club Brugge,Waasland-Beveren,4,1,2,1,18,7,9,4,5,2,17,4,1,2,0,0,1.16,7.5,13.0,,,1.44,2.7,-2.25,1.95,1.9,B1,2020-21
2020-09-13,Anderlecht,Cercle Brugge,2,0,1,0,15,8,6,1,7,3,11,20,1,4,0,0,1.44,4.5,6.5,,,1.65,2.2,-1.0,1.8,2.05,B1,2020-21
2020-09-13,St Truiden,Antwerp,2,3,2,2,10,14,3,6,3,4,15,16,3,4,1,1,4.0,3.8,1.8,,,1.8,2.0,0.5,1.98,1.88,B1,2020-21
2020-09-13,Waregem,Charleroi,0,2,0,0,8,11,1,4,3,2,13,12,0,1,0,0,3.5,3.6,2.0,,,1.7,2.1,0.5,1.83,2.02,B1,2020-21
2020-09-13,Kortrijk,Mouscron,3,0,0,0,17,9,8,2,8,1,15,9,2,2,0,2,1.85,3.8,3.8,,,1.72,2.07,-0.5,1.88,1.98,B1,2020-21
2020-09-14,Beerschot VA,Genk,5,2,1,1,12,6,7,3,5,3,16,17,0,4,0,2,3.25,3.75,2.05,,,1.6,2.3,0.25,1.93,1.93,B1,2020-21
2020-09-18,Charleroi,Beerschot VA,3,1,1,0,14,11,4,2,7,1,11,11,0,1,0,0,1.66,3.75,5.0,,,1.75,2.05,-0.75,1.95,1.9,B1,2020-21
2020-09-19,Oostende,Oud-Heverlee Leuven,3,1,1,0,17,15,4,6,11,2,19,11,4,2,0,0,2.0,3.5,3.6,,,1.72,2.07,-0.25,1.83,2.02,B1,2020-21
2020-09-19,Mouscron,Gent,0,1,0,1,15,14,3,7,11,3,12,5,3,0,0,0,4.33,3.75,1.75,,,1.72,2.07,0.75,1.83,2.02,B1,2020-21
2020-09-19,Waasland-Beveren,Anderlecht,2,4,0,2,14,17,6,7,5,7,16,11,4,1,0,0,6.25,4.2,1.5,,,1.57,2.35,1.0,2.05,1.8,B1,2020-21
2020-09-20,Waregem,Club Brugge,0,6,0,4,9,14,4,7,2,4,10,12,1,1,0,0,6.25,4.2,1.5,,,1.6,2.3,1.0,2.0,1.85,B1,2020-21
2020-09-20,Standard,Kortrijk,2,1,2,1,16,2,5,1,6,3,17,21,0,3,0,0,1.53,4.33,5.5,,,1.7,2.1,-1.0,1.98,1.88,B1,2020-21
2020-09-20,Genk,Mechelen,3,1,1,1,11,18,4,5,1,4,11,17,0,1,0,0,1.61,4.2,4.75,,,1.66,2.15,-0.75,1.88,1.98,B1,2020-21
2020-09-20,Antwerp,Eupen,2,2,0,1,16,11,5,3,9,4,6,15,2,6,0,0,1.65,4.2,4.75,,,1.8,2.0,-0.75,1.9,1.95,B1,2020-21
2020-09-21,Cercle Brugge,St Truiden,3,0,2,0,13,14,6,2,5,4,15,17,1,3,0,0,2.05,3.6,3.3,,,1.66,2.15,-0.25,1.85,2.0,B1,2020-21
2020-09-25,Kortrijk,Antwerp,1,3,1,0,15,14,5,3,6,2,24,6,2,0,0,0,3.1,3.6,2.2,,,1.85,2.0,0.25,1.88,1.98,B1,2020-21
2020-09-26,Beerschot VA,Waasland-Beveren,3,2,1,2,19,5,6,3,10,0,16,9,1,2,0,0,1.45,4.5,6.5,,,1.57,2.35,-1.25,1.98,1.88,B1,2020-21
2020-09-26,Mechelen,St Truiden,2,0,0,0,13,7,5,2,3,6,16,16,3,6,0,0,1.75,4.0,4.2,,,1.66,2.15,-0.75,1.98,1.88,B1,2020-21
2020-09-26,Gent,Oud-Heverlee Leuven,2,3,0,2,24,10,6,3,8,4,10,11,2,3,0,0,1.44,4.75,6.0,,,1.53,2.4,-1.25,1.98,1.88,B1,2020-21
2020-09-27,Standard,Waregem,2,2,0,1,16,5,4,2,7,2,11,26,2,3,0,0,1.5,4.0,7.0,,,1.65,2.2,-1.0,1.8,2.05,B1,2020-21
2020-09-27,Anderlecht,Eupen,1,1,0,0,6,8,3,5,9,5,12,20,2,4,0,0,1.6,4.0,5.25,,,1.75,2.05,-1.0,2.1,1.77,B1,2020-21
2020-09-27,Club Brugge,Cercle Brugge,2,1,1,0,21,10,5,1,8,5,10,10,1,2,0,0,1.2,6.0,12.0,,,1.44,2.7,-2.0,2.05,1.75,B1,2020-21
2020-09-27,Mouscron,Charleroi,1,1,1,1,7,19,2,6,0,6,6,6,1,1,0,0,5.0,3.6,1.72,,,1.9,1.9,0.75,1.9,1.95,B1,2020-21
2020-09-28,Genk,Oostende,2,2,1,1,11,17,5,11,6,5,7,22,1,5,1,0,1.5,4.33,6.0,,,1.65,2.2,-1.0,1.9,1.95,B1,2020-21
2020-10-02,Antwerp,Mechelen,4,1,3,0,11,15,6,5,4,6,8,13,1,2,0,0,1.83,4.0,3.75,,,1.8,2.0,-0.5,1.9,1.95,B1,2020-21
2020-10-03,Waasland-Beveren,Genk,1,1,0,0,18,13,8,2,4,6,10,12,3,3,0,0,5.25,4.75,1.45,,,1.44,2.7,1.0,2.02,1.77,B1,2020-21
2020-10-03,Eupen,Cercle Brugge,1,2,1,1,10,16,3,6,8,3,12,12,5,4,0,0,2.0,3.6,3.5,,,1.85,1.95,-0.5,2.02,1.83,B1,2020-21
2020-10-03,Oud-Heverlee Leuven,Waregem,2,1,1,0,12,21,7,3,9,9,13,7,1,0,0,0,2.37,3.75,2.75,,,1.6,2.3,0.0,1.83,2.02,B1,2020-21
2020-10-03,St Truiden,Kortrijk,0,0,0,0,23,5,4,2,9,4,15,17,3,2,0,1,2.8,3.6,2.3,,,1.72,2.07,0.0,2.05,1.75,B1,2020-21
2020-10-04,Club Brugge,Anderlecht,3,0,1,0,22,5,6,2,8,1,18,15,1,4,0,1,1.57,4.2,5.25,,,1.7,2.1,-1.0,2.02,1.83,B1,2020-21
2020-10-04,Gent,Beerschot VA,5,1,3,0,22,20,6,7,6,5,11,13,1,1,0,0,1.75,3.8,4.33,,,1.66,2.15,-0.75,2.02,1.83,B1,2020-21
2020-10-04,Charleroi,Standard,1,2,0,0,7,10,2,5,7,8,8,12,2,3,0,0,2.2,3.6,3.0,,,1.9,1.9,-0.25,2.0,1.85,B1,2020-21
2020-10-04,Oostende,Mouscron,3,0,0,0,16,4,5,1,6,0,10,7,1,0,0,0,1.72,3.8,4.2,,,1.72,2.07,-0.75,2.02,1.83,B1,2020-21
2020-10-17,Cercle Brugge,Gent,5,2,2,1,14,17,9,6,5,9,7,12,0,0,0,0,3.25,4.0,2.0,,,1.57,2.35,0.25,2.05,1.75,B1,2020-21
2020-10-17,Beerschot VA,St Truiden,6,3,5,1,15,12,7,5,4,4,14,16,0,4,0,0,1.66,4.0,4.33,,,1.61,2.25,-0.75,1.93,1.93,B1,2020-21
2020-10-17,Mechelen,Kortrijk,1,2,0,0,19,12,6,6,7,6,12,7,2,1,1,0,2.0,3.75,3.5,,,1.65,2.2,-0.5,1.98,1.88,B1,2020-21
2020-10-17,Standard,Club Brugge,1,1,0,1,13,9,4,3,8,5,11,16,2,3,0,0,3.5,3.5,2.0,,,1.8,2.0,0.25,2.05,1.75,B1,2020-21
2020-10-18,Waregem,Antwerp,1,3,1,0,15,22,6,12,3,9,6,9,1,1,0,0,3.2,3.6,2.0,,,1.6,2.3,0.25,2.0,1.85,B1,2020-21
2020-10-18,Mouscron,Eupen,0,2,0,0,17,13,6,6,5,4,9,15,3,1,0,0,3.0,3.6,2.2,,,1.95,1.85,0.25,2.0,1.85,B1,2020-21
2020-10-18,Genk,Charleroi,2,1,1,0,11,14,6,5,4,5,21,15,4,2,1,0,2.5,3.5,2.7,,,1.75,2.05,0.0,1.88,1.98,B1,2020-21
2020-10-18,Anderlecht,Oud-Heverlee Leuven,2,2,2,0,21,18,4,6,3,8,10,16,1,2,0,0,1.5,4.33,6.0,,,1.53,2.4,-1.0,1.88,1.98,B1,2020-21
2020-10-23,Kortrijk,Anderlecht,1,3,0,2,14,16,3,7,4,3,10,20,0,2,0,0,3.5,3.6,2.0,,,1.66,2.15,0.25,2.02,1.77,B1,2020-21
2020-10-24,Oud-Heverlee Leuven,Club Brugge,2,1,1,1,12,20,6,10,4,4,14,14,2,3,0,0,6.5,4.5,1.45,,,1.53,2.4,1.25,1.83,2.02,B1,2020-21
2020-10-25,Antwerp,Beerschot VA,3,2,2,1,11,11,3,2,8,6,10,11,4,2,0,0,1.85,4.0,3.75,,,1.53,2.4,-0.5,1.9,1.95,B1,2020-21
2020-10-25,Oostende,Waregem,3,0,3,0,15,22,9,4,4,10,14,13,1,1,0,0,1.83,3.75,4.0,,,1.57,2.35,-0.5,1.88,1.98,B1,2020-21
2020-10-25,St Truiden,Standard,2,0,1,0,9,10,2,4,4,3,12,13,1,1,0,0,4.5,4.0,1.75,,,1.75,2.05,0.75,1.85,2.0,B1,2020-21
2020-10-26,Gent,Genk,1,2,1,1,16,8,6,3,8,3,15,10,1,2,0,0,1.85,3.8,3.75,,,1.57,2.35,-0.5,1.95,1.9,B1,2020-21
2020-10-30,Genk,Eupen,4,0,1,0,14,15,8,4,3,6,12,12,1,2,0,0,1.8,3.8,3.75,,,1.65,2.2,-0.5,1.85,2.0,B1,2020-21
2020-10-31,Beerschot VA,Oud-Heverlee Leuven,4,2,2,1,18,18,9,5,7,5,19,11,5,1,0,0,1.83,4.0,3.6,,,1.36,3.1,-0.5,1.88,1.98,B1,2020-21
2020-10-31,Charleroi,Cercle Brugge,3,0,0,0,20,9,9,3,11,1,18,8,2,1,0,0,1.5,4.2,6.5,,,1.7,2.1,-1.0,1.9,1.95,B1,2020-21
2020-10-31,Club Brugge,Mechelen,2,2,2,1,14,10,5,7,3,2,15,4,1,0,0,0,1.25,5.5,11.0,,,1.5,2.5,-1.75,2.0,1.85,B1,2020-21
2020-11-01,Anderlecht,Antwerp,1,0,0,0,14,15,4,6,4,6,8,9,0,3,0,0,2.05,3.4,3.5,,,1.72,2.07,-0.25,1.88,1.98,B1,2020-21
2020-11-01,Standard,Oostende,1,0,0,0,13,10,2,2,9,4,13,19,1,3,0,0,1.72,4.0,4.33,,,1.88,1.98,-0.75,2.0,1.85,B1,2020-21
2020-11-01,Waasland-Beveren,Gent,1,4,0,4,14,16,4,9,7,3,10,8,4,0,0,0,5.75,4.75,1.44,,,1.44,2.7,1.25,1.88,1.98,B1,2020-21
2020-11-02,Waregem,Kortrijk,1,1,0,0,8,16,2,5,3,9,20,8,2,0,1,0,2.4,3.75,2.7,,,1.6,2.3,0.0,1.83,2.02,B1,2020-21
2020-11-06,Mechelen,Charleroi,3,3,2,1,20,9,7,2,4,6,9,12,2,3,0,0,3.0,3.4,2.3,,,1.66,2.15,0.25,1.83,2.02,B1,2020-21
2020-11-07,Kortrijk,Beerschot VA,5,5,2,1,23,23,8,12,6,6,11,14,2,2,0,0,2.37,3.6,2.75,,,1.44,2.7,-0.25,2.08,1.73,B1,2020-21
2020-11-07,Eupen,Waasland-Beveren,1,1,0,1,25,9,8,3,14,4,12,12,1,2,0,0,1.45,4.33,7.0,,,1.53,2.4,-1.25,2.02,1.83,B1,2020-21
2020-11-07,St Truiden,Genk,1,2,1,2,15,8,2,5,11,4,21,19,5,2,1,0,3.5,3.5,2.0,,,1.72,2.07,0.25,2.0,1.85,B1,2020-21
2020-11-08,Antwerp,Standard,1,1,1,0,17,10,4,3,3,3,4,14,0,3,0,0,2.25,3.3,3.1,,,1.95,1.85,-0.25,1.98,1.88,B1,2020-21
2020-11-08,Oostende,Club Brugge,1,3,1,1,14,15,5,7,4,8,10,8,3,0,1,0,4.33,4.0,1.7,,,1.53,2.4,0.75,1.88,1.98,B1,2020-21
2020-11-08,Gent,Anderlecht,1,1,0,1,8,10,3,3,2,7,20,13,3,4,0,0,2.25,3.5,2.9,,,1.53,2.4,-0.25,2.02,1.83,B1,2020-21
2020-11-08,Cercle Brugge,Waregem,1,3,0,2,14,16,5,6,4,8,8,13,3,3,0,0,1.9,3.75,3.6,,,1.53,2.4,-0.5,1.98,1.88,B1,2020-21
2020-11-21,Standard,Eupen,2,2,1,1,14,11,6,5,3,3,11,22,2,0,1,0,1.65,3.75,5.25,,,1.88,1.98,-0.75,1.83,2.02,B1,2020-21
2020-11-21,Oostende,Antwerp,1,1,0,0,14,12,3,5,7,5,13,8,1,1,0,0,3.1,3.5,2.15,,,1.7,2.1,0.25,1.88,1.98,B1,2020-21
2020-11-21,Waasland-Beveren,Cercle Brugge,0,2,0,1,12,9,5,5,5,7,11,11,4,3,1,0,3.1,3.9,2.05,,,1.57,2.35,0.25,2.05,1.75,B1,2020-21
2020-11-21,Club Brugge,Kortrijk,1,0,0,0,17,5,4,2,7,2,8,18,0,3,0,0,1.28,5.75,9.0,,,1.47,2.6,-1.5,1.85,2.0,B1,2020-21
2020-11-22,Beerschot VA,Anderlecht,2,1,1,0,13,13,10,2,5,3,21,17,2,2,0,0,3.0,3.75,2.15,,,1.47,2.6,0.25,1.88,1.98,B1,2020-21
2020-11-22,Waregem,Mechelen,1,2,0,1,5,9,1,3,3,4,11,26,0,2,0,0,2.8,3.5,2.37,,,1.57,2.35,0.25,1.77,2.1,B1,2020-21
2020-11-22,Charleroi,Gent,0,1,0,1,5,9,3,4,3,4,10,18,1,2,0,0,2.0,3.6,3.5,,,1.61,2.25,-0.25,1.73,2.08,B1,2020-21
2020-11-22,Genk,Mouscron,4,1,1,1,15,17,10,3,5,3,10,22,1,4,0,0,1.36,4.75,7.5,,,1.6,2.3,-1.25,1.95,1.9,B1,2020-21
2020-11-23,Oud-Heverlee Leuven,St Truiden,2,2,1,1,18,10,7,3,4,1,16,19,1,4,0,0,1.9,3.8,3.5,,,1.57,2.35,-0.5,1.95,1.9,B1,2020-21
2020-11-24,Waasland-Beveren,Oostende,2,0,0,0,14,12,5,2,2,6,10,13,2,2,0,0,6.5,4.5,1.5,,,1.6,2.3,1.0,2.0,1.85,B1,2020-21
2020-11-25,Cercle Brugge,Mouscron,1,2,0,0,13,9,3,2,4,5,12,11,4,2,0,0,1.66,4.0,4.75,,,1.72,2.07,-0.75,1.9,1.95,B1,2020-21
2020-11-27,Eupen,Charleroi,3,1,1,0,6,15,3,2,6,3,14,11,1,5,0,0,3.1,3.5,2.2,,,1.8,2.0,0.25,1.85,2.0,B1,2020-21
2020-11-28,St Truiden,Waasland-Beveren,1,1,1,0,8,14,4,4,10,7,14,13,3,1,0,0,1.75,3.8,4.33,,,1.61,2.25,-0.75,2.02,1.83,B1,2020-21
2020-11-28,Cercle Brugge,Genk,1,5,0,4,8,18,2,11,2,6,9,5,2,0,0,0,3.5,3.75,1.9,,,1.57,2.35,0.25,2.1,1.7,B1,2020-21
2020-11-28,Mouscron,Club Brugge,0,0,0,0,4,14,3,1,1,4,20,15,2,3,0,0,9.5,5.0,1.33,,,1.6,2.3,1.5,1.9,1.95,B1,2020-21
2020-11-29,Mechelen,Beerschot VA,2,3,2,1,12,9,3,5,3,2,12,11,4,2,1,0,2.1,3.75,3.1,,,1.44,2.7,-0.25,1.9,1.95,B1,2020-21
2020-11-29,Gent,Waregem,0,3,0,2,13,10,4,5,8,0,15,8,1,1,0,0,1.5,4.5,6.0,,,1.44,2.7,-1.0,1.75,2.05,B1,2020-21
2020-11-29,Anderlecht,Standard,0,0,0,0,7,12,1,3,2,6,14,11,2,2,0,0,2.1,3.5,3.4,,,1.75,2.05,-0.25,1.9,1.95,B1,2020-21
2020-11-29,Kortrijk,Oostende,3,1,1,1,19,15,10,9,5,6,11,12,0,3,0,0,2.25,3.75,2.8,,,1.65,2.2,-0.25,1.98,1.88,B1,2020-21
2020-11-30,Antwerp,Oud-Heverlee Leuven,3,2,2,2,29,16,9,4,11,2,9,20,3,5,0,0,1.6,4.2,5.25,,,1.47,2.6,-1.0,2.0,1.85,B1,2020-21
2020-12-01,Mouscron,St Truiden,3,2,1,0,10,18,6,7,2,8,12,13,3,3,0,0,2.9,3.4,2.4,,,2.15,1.66,0.0,2.05,1.75,B1,2020-21
2020-12-02,Charleroi,Waasland-Beveren,0,2,0,1,11,11,4,4,4,7,14,9,1,3,1,0,1.28,5.75,9.0,,,1.57,2.35,-1.5,1.93,1.93,B1,2020-21
2020-12-03,Eupen,Mechelen,1,1,1,0,10,25,3,6,2,8,7,7,0,2,0,0,2.45,3.25,2.87,,,1.8,2.0,0.0,1.85,2.0,B1,2020-21
2020-12-04,Waregem,Anderlecht,2,2,1,1,8,21,2,6,1,4,13,12,1,2,0,0,3.8,4.0,1.8,,,1.53,2.4,0.5,2.0,1.85,B1,2020-21
2020-12-05,Waasland-Beveren,Mouscron,2,0,0,0,12,6,5,2,7,2,9,8,1,2,0,0,2.2,3.5,3.1,,,1.85,1.95,-0.25,2.02,1.83,B1,2020-21
2020-12-05,Oud-Heverlee Leuven,Cercle Brugge,2,1,1,0,11,15,4,5,1,5,10,11,2,2,1,0,2.15,3.75,3.1,,,1.53,2.4,-0.25,1.93,1.93,B1,2020-21
2020-12-05,Club Brugge,St Truiden,1,0,0,0,16,6,5,3,3,3,11,6,0,1,0,0,1.2,6.5,11.0,,,1.4,2.87,-1.75,1.88,1.98,B1,2020-21
2020-12-06,Genk,Antwerp,4,2,2,1,20,10,10,2,5,4,8,12,1,3,0,0,2.15,3.4,3.2,,,1.6,2.3,-0.25,1.93,1.93,B1,2020-21
2020-12-06,Beerschot VA,Eupen,0,1,0,1,19,18,4,8,11,7,8,15,3,2,0,0,1.83,4.0,3.75,,,1.4,2.87,-0.5,1.93,1.93,B1,2020-21
2020-12-06,Standard,Mechelen,2,2,1,0,17,14,5,9,7,4,10,13,2,1,0,0,2.05,3.5,3.4,,,1.85,1.95,-0.25,1.85,2.0,B1,2020-21
2020-12-06,Oostende,Gent,2,1,0,1,7,7,3,2,3,6,10,19,2,4,0,0,3.0,3.6,2.2,,,1.65,2.2,0.25,1.88,1.98,B1,2020-21
2020-12-07,Charleroi,Kortrijk,0,0,0,0,1,13,0,6,7,7,12,11,4,2,0,0,1.72,3.6,5.0,,,1.72,2.07,-0.75,1.98,1.88,B1,2020-21
2020-12-08,Oud-Heverlee Leuven,Mouscron,2,0,0,0,11,8,3,5,2,2,9,18,0,5,0,0,1.75,3.75,4.5,,,1.7,2.1,-0.75,2.02,1.83,B1,2020-21
2020-12-11,Anderlecht,Genk,1,0,0,0,15,4,5,1,7,5,19,12,3,3,0,0,2.62,3.5,2.5,,,1.61,2.25,0.0,1.93,1.93,B1,2020-21
2020-12-12,Mouscron,Beerschot VA,3,1,1,0,16,11,7,2,2,7,13,9,0,2,0,0,3.75,3.9,1.85,,,1.61,2.25,0.5,1.95,1.9,B1,2020-21
2020-12-12,Cercle Brugge,Oostende,0,1,0,1,8,14,4,4,3,3,12,9,4,0,1,0,2.87,3.5,2.3,,,1.65,2.2,0.25,1.83,2.02,B1,2020-21
2020-12-12,Kortrijk,Oud-Heverlee Leuven,0,3,0,0,20,10,5,4,12,1,13,13,2,1,0,0,2.0,3.6,3.5,,,1.53,2.4,-0.5,2.05,1.75,B1,2020-21
2020-12-12,St Truiden,Charleroi,1,2,1,1,17,11,3,4,9,5,5,17,2,2,1,0,3.0,3.6,2.2,,,1.9,1.95,0.25,1.9,1.95,B1,2020-21
2020-12-13,Antwerp,Club Brugge,0,2,0,1,9,13,1,5,2,9,11,15,3,1,1,0,3.1,3.5,2.2,,,1.66,2.15,0.25,1.88,1.98,B1,2020-21
2020-12-13,Gent,Standard,2,1,1,1,14,8,6,3,3,3,23,9,0,1,0,0,2.15,3.3,3.25,,,1.75,2.05,-0.25,1.98,1.88,B1,2020-21
2020-12-13,Mechelen,Waasland-Beveren,2,3,1,0,12,10,5,5,3,1,13,11,0,0,1,0,1.44,4.5,6.5,,,1.47,2.6,-1.25,1.93,1.93,B1,2020-21
