date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2005-01-15,Club Brugge,Beveren,3,1,2,1,,,,,,,,,,,,,1.16,6.0,10.0,,,,,,1.8,2.05,B1,2004-05
2005-01-15,Genk,FC Brussels,3,1,2,0,,,,,,,,,,,,,1.4,4.0,6.5,,,,,,1.75,2.1,B1,2004-05
2005-01-15,Germinal,Gent,0,0,0,0,,,,,,,,,,,,,2.5,3.1,2.5,,,,,,1.85,2.0,B1,2004-05
2005-01-15,Lokeren,Cercle Brugge,4,0,0,0,,,,,,,,,,,,,1.61,3.5,4.5,,,,,,1.75,2.1,B1,2004-05
2005-01-15,Louvieroise,Charleroi,0,0,0,0,,,,,,,,,,,,,2.25,3.2,2.75,,,,,,1.925,1.925,B1,2004-05
2005-01-15,Standard,Lierse,4,1,1,0,,,,,,,,,,,,,1.57,3.5,5.0,,,,,,1.925,1.925,B1,2004-05
2005-01-16,Westerlo,Oostende,2,0,2,0,,,,,,,,,,,,,1.44,3.75,6.0,,,,,,1.8,2.05,B1,2004-05
2005-01-22,Beveren,Bergen,0,4,0,2,,,,,,,,,,,,,1.57,3.5,5.0,,,,,,1.925,1.925,B1,2004-05
2005-01-22,Charleroi,Standard,0,0,0,0,,,,,,,,,,,,,2.5,3.3,2.37,,,,,,2.025,1.825,B1,2004-05
2005-01-22,FC Brussels,Lokeren,1,2,1,1,,,,,,,,,,,,,2.62,3.1,2.37,,,,,,1.8,2.05,B1,2004-05
2005-01-22,Lierse,Westerlo,3,0,1,0,,,,,,,,,,,,,1.9,3.25,3.4,,,,,,1.875,1.975,B1,2004-05
2005-01-22,Mouscron,Genk,1,2,1,1,,,,,,,,,,,,,2.5,3.1,2.5,,,,,,1.8,2.05,B1,2004-05
2005-01-22,Oostende,Germinal,0,0,0,0,,,,,,,,,,,,,2.62,3.1,2.37,,,,,,1.8,2.05,B1,2004-05
2005-01-22,St Truiden,Anderlecht,2,2,1,2,,,,,,,,,,,,,5.0,3.5,1.57,,,,,,1.75,2.1,B1,2004-05
2005-01-23,Cercle Brugge,Louvieroise,2,2,2,2,,,,,,,,,,,,,2.4,3.1,2.6,,,,,,1.825,2.025,B1,2004-05
2005-01-23,Gent,Club Brugge,0,1,0,0,,,,,,,,,,,,,3.75,3.3,1.8,,,,,,2.05,1.8,B1,2004-05
2005-01-29,Anderlecht,Beveren,5,2,3,1,,,,,,,,,,,,,1.22,5.0,9.0,,,,,,1.8,2.05,B1,2004-05
2005-01-29,Bergen,Gent,1,0,0,0,,,,,,,,,,,,,2.75,3.2,2.25,,,,,,1.7,2.15,B1,2004-05
2005-01-29,Club Brugge,Oostende,7,3,6,2,,,,,,,,,,,,,1.08,7.5,15.0,,,,,,1.8,2.05,B1,2004-05
2005-01-29,Germinal,Lierse,2,2,1,0,,,,,,,,,,,,,1.66,3.29,4.5,,,,,,1.7,2.15,B1,2004-05
2005-01-29,St Truiden,Mouscron,3,2,3,1,,,,,,,,,,,,,2.1,3.2,3.0,,,,,,2.05,1.8,B1,2004-05
2005-04-16,Genk,Beveren,2,1,1,0,,,,,,,,,,,,,1.3,4.33,8.0,,,,,,1.75,2.1,B1,2004-05
2005-04-16,Lokeren,St Truiden,4,3,3,1,,,,,,,,,,,,,7.0,3.75,1.4,,,,,,,,B1,2004-05
2005-04-16,Mouscron,Germinal,0,1,0,1,,,,,,,,,,,,,1.9,3.2,3.5,,,,,,2.0,1.85,B1,2004-05
2005-04-17,Cercle Brugge,Oostende,2,0,2,0,,,,,,,,,,,,,2.1,3.2,3.0,,,,,,2.05,1.8,B1,2004-05
2005-04-17,Louvieroise,Anderlecht,1,1,1,1,,,,,,,,,,,,,1.83,3.25,3.6,,,,,,2.25,1.65,B1,2004-05
2005-04-17,Standard,Bergen,2,0,1,0,,,,,,,,,,,,,1.25,5.0,8.0,,,,,,2.125,1.725,B1,2004-05
2005-04-22,Anderlecht,Standard,3,2,1,1,,,,,,,,,,,,,1.72,3.4,4.0,,,,,,2.0,1.85,B1,2004-05
2005-04-23,Bergen,Westerlo,3,2,1,1,,,,,,,,,,,,,1.57,3.6,5.0,,,,,,1.85,2.0,B1,2004-05
2005-04-23,Beveren,Lokeren,0,2,0,2,,,,,,,,,,,,,2.25,3.1,2.8,,,,,,1.85,2.0,B1,2004-05
2005-04-23,Club Brugge,Germinal,6,0,4,0,,,,,,,,,,,,,1.2,5.0,11.0,,,,,,1.875,1.975,B1,2004-05
2005-04-23,Gent,Genk,0,1,0,0,,,,,,,,,,,,,2.37,3.1,2.62,,,,,,1.975,1.875,B1,2004-05
2005-04-23,Oostende,FC Brussels,1,0,1,0,,,,,,,,,,,,,2.1,3.1,3.1,,,,,,1.925,1.925,B1,2004-05
2005-04-23,St Truiden,Louvieroise,2,1,0,1,,,,,,,,,,,,,1.72,3.4,4.0,,,,,,1.75,2.1,B1,2004-05
2005-04-24,Charleroi,Mouscron,2,0,2,0,,,,,,,,,,,,,1.57,3.5,5.0,,,,,,2.05,1.8,B1,2004-05
2005-04-24,Lierse,Cercle Brugge,2,0,0,0,,,,,,,,,,,,,2.1,3.2,3.0,,,,,,2.05,1.8,B1,2004-05
2005-04-29,Westerlo,Anderlecht,2,2,2,1,,,,,,,,,,,,,6.0,3.75,1.44,,,,,,1.85,2.0,B1,2004-05
2005-04-30,FC Brussels,Lierse,3,2,1,2,,,,,,,,,,,,,1.8,3.3,3.75,,,,,,1.8,2.05,B1,2004-05
2005-04-30,Genk,Oostende,2,2,0,0,,,,,,,,,,,,,1.28,4.5,8.0,,,,,,1.85,2.0,B1,2004-05
2005-04-30,Germinal,Bergen,2,0,1,0,,,,,,,,,,,,,2.2,3.25,2.75,,,,,,2.1,1.75,B1,2004-05
2005-04-30,Lokeren,Gent,0,1,0,0,,,,,,,,,,,,,2.25,3.0,2.87,,,,,,1.925,1.925,B1,2004-05
2005-04-30,Louvieroise,Beveren,3,0,0,0,,,,,,,,,,,,,1.72,3.4,4.0,,,,,,1.925,1.925,B1,2004-05
2005-04-30,Mouscron,Club Brugge,0,1,0,0,,,,,,,,,,,,,7.0,4.33,1.33,,,,,,2.0,1.85,B1,2004-05
2005-04-30,Standard,St Truiden,4,1,3,0,,,,,,,,,,,,,1.22,5.5,8.0,,,,,,1.85,2.0,B1,2004-05
2005-05-01,Cercle Brugge,Charleroi,0,4,0,2,,,,,,,,,,,,,2.75,3.25,2.2,,,,,,2.0,1.85,B1,2004-05
2005-05-06,Bergen,Club Brugge,0,0,0,0,,,,,,,,,,,,,5.5,3.6,1.5,,,,,,2.15,1.7,B1,2004-05
2005-05-07,Anderlecht,Germinal,3,0,1,0,,,,,,,,,,,,,1.2,5.0,11.0,,,,,,1.875,1.975,B1,2004-05
2005-05-07,Beveren,Standard,2,3,1,2,,,,,,,,,,,,,4.5,3.5,1.61,,,,,,1.975,1.875,B1,2004-05
2005-05-07,Cercle Brugge,Mouscron,1,0,0,0,,,,,,,,,,,,,2.2,3.25,2.75,,,,,,2.15,1.7,B1,2004-05
2005-05-07,Charleroi,FC Brussels,1,2,1,0,,,,,,,,,,,,,1.44,3.6,6.5,,,,,,1.95,1.9,B1,2004-05
2005-05-07,Gent,Louvieroise,2,1,1,1,,,,,,,,,,,,,1.61,3.5,4.5,,,,,,1.925,1.925,B1,2004-05
2005-05-07,Lierse,Genk,1,5,0,2,,,,,,,,,,,,,4.33,3.4,1.66,,,,,,2.0,1.85,B1,2004-05
2005-05-08,Oostende,Lokeren,0,2,0,1,,,,,,,,,,,,,1.72,3.4,4.0,,,,,,1.875,1.975,B1,2004-05
2005-05-21,Mouscron,FC Brussels,2,0,2,0,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,2.025,1.825,B1,2004-05
2005-05-21,Oostende,Standard,1,1,1,1,,,,,,,,,,,,,8.0,4.5,1.28,,,,,,2.2,1.65,B1,2004-05
2005-05-21,St Truiden,Club Brugge,3,2,2,1,,,,,,,,,,,,,3.75,3.3,1.8,,,,,,2.15,1.7,B1,2004-05
