date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2012-08-10,Willem II,NAC Breda,1.0,1.0,0.0,0.0,,,,,,,,,,,,,2.63,3.25,2.63,,,,,,,,N1,2012-13
2012-08-11,Heracles,VVV Venlo,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.4,4.5,8.0,,,,,,,,N1,2012-13
2012-08-11,Roda,Zwolle,1.0,1.0,0.0,1.0,,,,,,,,,,,,,1.57,4.0,5.5,,,,,,,,N1,2012-13
2012-08-11,Waalwijk,PSV Eindhoven,3.0,2.0,2.0,1.0,,,,,,,,,,,,,7.0,4.33,1.45,,,,,,,,N1,2012-13
2012-08-12,Ajax,AZ Alkmaar,2.0,2.0,1.0,0.0,,,,,,,,,,,,,1.62,4.0,5.0,,,,,,,,N1,2012-13
2012-08-12,Heerenveen,Nijmegen,0.0,2.0,0.0,2.0,,,,,,,,,,,,,1.67,4.0,4.75,,,,,,,,N1,2012-13
2012-08-12,Twente,Groningen,4.0,1.0,2.0,0.0,,,,,,,,,,,,,1.29,5.5,10.0,,,,,,,,N1,2012-13
2012-08-12,Utrecht,Feyenoord,0.0,1.0,0.0,1.0,,,,,,,,,,,,,3.5,3.6,2.0,,,,,,,,N1,2012-13
2012-08-12,Vitesse,Den Haag,2.0,2.0,0.0,0.0,,,,,,,,,,,,,1.44,4.5,7.0,,,,,,,,N1,2012-13
2012-08-18,Feyenoord,Heerenveen,1.0,1.0,0.0,0.0,,,,,,,,,,,,,1.5,4.33,6.0,,,,,,,,N1,2012-13
2012-08-18,NAC Breda,Twente,0.0,1.0,0.0,0.0,,,,,,,,,,,,,5.0,3.8,1.67,,,,,,,,N1,2012-13
2012-08-18,PSV Eindhoven,Roda,5.0,0.0,1.0,0.0,,,,,,,,,,,,,1.2,6.5,13.0,,,,,,,,N1,2012-13
2012-08-18,VVV Venlo,Utrecht,1.0,3.0,1.0,1.0,,,,,,,,,,,,,2.63,3.5,2.5,,,,,,,,N1,2012-13
2012-08-18,Zwolle,Vitesse,0.0,1.0,0.0,0.0,,,,,,,,,,,,,3.25,3.6,2.1,,,,,,,,N1,2012-13
2012-08-19,AZ Alkmaar,Heracles,3.0,1.0,2.0,0.0,,,,,,,,,,,,,1.33,5.5,7.5,,,,,,,,N1,2012-13
2012-08-19,Den Haag,Waalwijk,2.0,2.0,1.0,1.0,,,,,,,,,,,,,2.2,3.6,3.0,,,,,,,,N1,2012-13
2012-08-19,Groningen,Willem II,1.0,1.0,1.0,0.0,,,,,,,,,,,,,1.5,4.33,6.0,,,,,,,,N1,2012-13
2012-08-19,Nijmegen,Ajax,1.0,6.0,0.0,4.0,,,,,,,,,,,,,4.33,3.6,1.8,,,,,,,,N1,2012-13
2012-08-24,Waalwijk,Roda,1.0,0.0,0.0,0.0,,,,,,,,,,,,,1.75,3.75,4.5,,,,,,,,N1,2012-13
2012-08-25,Ajax,NAC Breda,5.0,0.0,3.0,0.0,,,,,,,,,,,,,1.13,8.0,19.0,,,,,,,,N1,2012-13
2012-08-25,Heracles,Feyenoord,1.0,2.0,0.0,2.0,,,,,,,,,,,,,2.8,3.4,2.4,,,,,,,,N1,2012-13
2012-08-25,Utrecht,Zwolle,1.0,1.0,1.0,0.0,,,,,,,,,,,,,1.53,4.0,5.5,,,,,,,,N1,2012-13
2012-08-25,VVV Venlo,Den Haag,2.0,4.0,1.0,1.0,,,,,,,,,,,,,2.25,3.5,3.0,,,,,,,,N1,2012-13
2012-08-26,AZ Alkmaar,Heerenveen,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1.44,4.33,7.0,,,,,,,,N1,2012-13
2012-08-26,Groningen,PSV Eindhoven,1.0,3.0,0.0,1.0,,,,,,,,,,,,,6.0,4.33,1.5,,,,,,,,N1,2012-13
2012-08-26,Nijmegen,Twente,1.0,3.0,0.0,3.0,,,,,,,,,,,,,4.0,3.5,1.91,,,,,,,,N1,2012-13
2012-08-26,Willem II,Vitesse,0.0,2.0,0.0,1.0,,,,,,,,,,,,,3.4,3.4,2.1,,,,,,,,N1,2012-13
2012-08-31,Den Haag,Groningen,0.0,1.0,0.0,1.0,,,,,,,,,,,,,1.95,3.6,3.6,,,,,,,,N1,2012-13
2012-09-01,NAC Breda,Utrecht,1.0,1.0,1.0,0.0,,,,,,,,,,,,,2.3,3.3,3.1,,,,,,,,N1,2012-13
2012-09-01,Roda,Willem II,3.0,0.0,1.0,0.0,,,,,,,,,,,,,1.57,3.8,6.0,,,,,,,,N1,2012-13
2012-09-01,Waalwijk,Heracles,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.95,3.5,3.8,,,,,,,,N1,2012-13
2012-09-01,Zwolle,Nijmegen,0.0,4.0,0.0,2.0,,,,,,,,,,,,,2.6,3.3,2.63,,,,,,,,N1,2012-13
2012-09-02,Heerenveen,Ajax,2.0,2.0,2.0,1.0,,,,,,,,,,,,,5.5,4.33,1.53,,,,,,,,N1,2012-13
2012-09-02,PSV Eindhoven,AZ Alkmaar,5.0,1.0,1.0,1.0,,,,,,,,,,,,,1.4,4.5,8.0,,,,,,,,N1,2012-13
2012-09-02,Twente,VVV Venlo,1.0,0.0,0.0,0.0,,,,,,,,,,,,,1.14,8.0,15.0,,,,,,,,N1,2012-13
2012-09-02,Vitesse,Feyenoord,1.0,0.0,0.0,0.0,,,,,,,,,,,,,2.3,3.4,3.0,,,,,,,,N1,2012-13
2012-09-15,Ajax,Waalwijk,2.0,0.0,0.0,0.0,,,,,,,,,,,,,1.2,6.5,13.0,,,,,,,,N1,2012-13
2012-09-15,Feyenoord,Zwolle,2.0,0.0,0.0,0.0,,,,,,,,,,,,,1.25,6.0,10.0,,,,,,,,N1,2012-13
2012-09-15,Heerenveen,Den Haag,1.0,3.0,0.0,3.0,,,,,,,,,,,,,1.57,4.33,5.0,,,,,,,,N1,2012-13
2012-09-15,VVV Venlo,Nijmegen,2.0,2.0,0.0,1.0,,,,,,,,,,,,,3.2,3.4,2.2,,,,,,,,N1,2012-13
2012-09-15,Willem II,Twente,2.0,6.0,0.0,2.0,,,,,,,,,,,,,8.5,4.75,1.36,,,,,,,,N1,2012-13
2012-09-16,AZ Alkmaar,Roda,4.0,0.0,3.0,0.0,,,,,,,,,,,,,1.4,4.75,7.0,,,,,,,,N1,2012-13
2012-09-16,Groningen,Vitesse,0.0,3.0,0.0,0.0,,,,,,,,,,,,,2.5,3.4,2.7,,,,,,,,N1,2012-13
2012-09-16,Heracles,NAC Breda,2.0,1.0,0.0,1.0,,,,,,,,,,,,,1.62,3.8,5.5,,,,,,,,N1,2012-13
2012-09-16,Utrecht,PSV Eindhoven,1.0,0.0,0.0,0.0,,,,,,,,,,,,,6.5,4.5,1.44,,,,,,,,N1,2012-13
2012-09-21,Roda,Utrecht,0.0,1.0,0.0,1.0,,,,,,,,,,,,,2.4,3.6,2.7,,,,,,,,N1,2012-13
2012-09-22,Nijmegen,Willem II,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1.4,4.75,7.0,,,,,,,,N1,2012-13
2012-09-22,Vitesse,Heracles,1.0,1.0,0.0,0.0,,,,,,,,,,,,,1.62,4.0,5.0,,,,,,,,N1,2012-13
