date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2011-08-28,Rangers,Aberdeen,2,0,1,0,15,8,7,4,3,2,10,7,2,1,0,0,1.25,6.0,10.0,,,,,,,,SC0,2011-12
2011-08-28,St Mirren,Celtic,0,2,0,2,13,13,8,7,10,6,12,13,0,0,0,0,8.5,4.75,1.36,,,,,,,,SC0,2011-12
2011-09-10,Celtic,Motherwell,4,0,2,0,16,4,8,1,6,8,10,8,1,2,0,0,1.25,5.5,12.0,,,,,,,,SC0,2011-12
2011-09-10,Dundee United,Rangers,0,1,0,0,13,13,5,6,10,10,9,7,2,3,1,0,6.5,3.8,1.53,,,,,,,,SC0,2011-12
2011-09-10,Inverness C,Hearts,1,1,0,0,6,5,3,3,2,6,15,12,1,2,0,0,3.1,3.25,2.3,,,,,,,,SC0,2011-12
2011-09-10,Kilmarnock,Dunfermline,3,2,2,1,7,6,4,2,3,5,1,4,1,3,0,0,1.83,3.4,4.5,,,,,,,,SC0,2011-12
2011-09-10,St Mirren,St Johnstone,0,0,0,0,10,8,4,1,4,2,10,17,3,4,0,0,2.3,3.2,3.1,,,,,,,,SC0,2011-12
2011-09-11,Hibernian,Aberdeen,0,0,0,0,12,7,7,4,6,10,10,11,4,1,0,0,2.3,3.2,3.1,,,,,,,,SC0,2011-12
2011-09-17,Aberdeen,Kilmarnock,2,2,1,2,12,4,5,3,8,3,12,15,2,3,0,0,2.4,3.3,2.88,,,,,,,,SC0,2011-12
2011-09-17,Dundee United,Inverness C,3,1,2,1,7,8,5,3,7,8,10,11,1,2,0,0,1.73,3.5,5.0,,,,,,,,SC0,2011-12
2011-09-17,Dunfermline,Hibernian,2,2,0,1,11,16,5,10,6,8,7,9,0,3,0,0,2.4,3.3,2.88,,,,,,,,SC0,2011-12
2011-09-17,Hearts,St Mirren,2,0,1,0,5,1,0,1,13,2,11,10,1,3,0,0,1.73,3.5,5.0,,,,,,,,SC0,2011-12
2011-09-17,Motherwell,St Johnstone,0,3,0,1,6,7,3,6,5,4,3,12,0,2,0,0,1.91,3.4,4.0,,,,,,,,SC0,2011-12
2011-09-18,Rangers,Celtic,4,2,1,2,13,6,6,5,3,3,8,19,0,2,0,1,2.4,3.3,2.88,,,,,,,,SC0,2011-12
2011-09-24,Celtic,Inverness C,2,0,2,0,7,4,4,2,5,9,7,13,0,1,0,0,1.17,6.5,17.0,,,,,,,,SC0,2011-12
2011-09-24,Dunfermline,Rangers,0,4,0,2,5,17,4,10,4,11,9,10,1,0,0,0,9.0,5.0,1.33,,,,,,,,SC0,2011-12
2011-09-24,Hibernian,Dundee United,3,3,1,2,9,7,7,4,7,4,8,7,2,2,0,0,2.9,3.25,2.4,,,,,,,,SC0,2011-12
2011-09-24,Motherwell,Aberdeen,1,0,0,0,8,8,5,7,2,5,10,18,1,2,0,0,2.2,3.25,3.3,,,,,,,,SC0,2011-12
2011-09-24,St Mirren,Kilmarnock,3,0,2,0,11,7,5,4,1,9,11,8,2,3,0,0,2.5,3.3,2.75,,,,,,,,SC0,2011-12
2011-09-25,St Johnstone,Hearts,2,0,1,0,6,7,3,4,5,6,17,10,3,4,0,0,2.88,3.3,2.4,,,,,,,,SC0,2011-12
2011-09-27,Rangers,Kilmarnock,2,0,0,0,23,6,9,2,13,7,9,9,1,3,0,0,1.2,6.0,14.0,,,,,,,,SC0,2011-12
2011-09-28,Hibernian,St Johnstone,3,2,2,1,6,10,2,2,3,4,10,4,1,1,0,0,2.3,3.2,3.2,,,,,,,,SC0,2011-12
2011-09-30,Aberdeen,Dunfermline,4,0,3,0,27,6,12,3,15,4,13,5,0,0,0,0,1.8,3.5,4.5,,,,,,,,SC0,2011-12
2011-10-01,Dundee United,Motherwell,1,3,0,2,6,4,3,2,3,4,8,9,0,0,0,0,2.2,3.3,3.25,,,,,,,,SC0,2011-12
2011-10-01,Inverness C,St Mirren,2,1,1,1,9,4,5,3,8,7,16,12,1,1,0,0,2.5,3.3,2.75,,,,,,,,SC0,2011-12
2011-10-01,Kilmarnock,St Johnstone,1,2,1,1,12,7,7,5,12,9,4,5,1,1,0,0,2.2,3.25,3.3,,,,,,,,SC0,2011-12
2011-10-01,Rangers,Hibernian,1,0,0,0,16,10,10,3,6,3,7,12,1,1,0,0,1.2,6.5,13.0,,,,,,,,SC0,2011-12
2011-10-02,Hearts,Celtic,2,0,0,0,7,13,4,7,3,12,16,17,2,1,0,1,5.0,3.8,1.67,,,,,,,,SC0,2011-12
2011-10-15,Aberdeen,Dundee United,3,1,1,0,6,7,3,1,2,7,16,11,1,2,0,0,2.38,3.25,3.0,,,,,,,,SC0,2011-12
2011-10-15,Dunfermline,Hearts,0,2,0,1,1,7,0,4,6,2,10,11,3,1,0,0,4.2,3.5,1.83,,,,,,,,SC0,2011-12
2011-10-15,Hibernian,Motherwell,0,1,0,1,10,10,3,4,4,7,9,8,2,1,0,0,2.5,3.2,2.8,,,,,,,,SC0,2011-12
2011-10-15,Kilmarnock,Celtic,3,3,3,0,11,14,7,8,3,2,14,10,3,3,0,0,8.5,4.75,1.36,,,,,,,,SC0,2011-12
2011-10-15,Rangers,St Mirren,1,1,0,0,19,12,13,6,8,9,9,8,0,2,0,0,1.2,6.0,16.0,,,,,,,,SC0,2011-12
2011-10-15,St Johnstone,Inverness C,2,0,1,0,11,4,5,1,5,6,11,11,2,1,0,0,2.0,3.4,3.75,,,,,,,,SC0,2011-12
2011-10-22,Dundee United,St Johnstone,0,0,0,0,9,1,4,0,1,3,12,8,2,2,0,0,2.0,3.4,3.75,,,,,,,,SC0,2011-12
2011-10-22,Inverness C,Dunfermline,1,1,1,0,10,8,5,2,6,6,11,7,2,0,0,0,1.83,3.5,4.33,,,,,,,,SC0,2011-12
2011-10-22,Motherwell,Kilmarnock,0,0,0,0,9,14,5,7,12,5,12,15,3,1,0,0,1.91,3.4,4.0,,,,,,,,SC0,2011-12
2011-10-22,St Mirren,Hibernian,2,3,2,3,16,7,8,5,6,3,5,17,1,1,0,0,2.1,3.4,3.4,,,,,,,,SC0,2011-12
2011-10-23,Celtic,Aberdeen,2,1,1,0,15,2,7,1,7,4,4,17,0,5,0,1,1.25,6.0,10.0,,,,,,,,SC0,2011-12
2011-10-23,Hearts,Rangers,0,2,0,1,16,7,12,4,6,3,12,14,4,2,0,0,5.0,3.5,1.73,,,,,,,,SC0,2011-12
2011-10-29,Aberdeen,Rangers,1,2,0,0,7,9,5,5,1,2,16,13,4,2,1,0,7.0,4.0,1.5,,,,,,,,SC0,2011-12
2011-10-29,Celtic,Hibernian,0,0,0,0,8,9,4,4,0,3,8,14,0,1,0,0,1.22,6.0,13.0,,,,,,,,SC0,2011-12
2011-10-29,Dunfermline,Dundee United,1,4,0,2,6,15,3,9,6,8,7,2,2,1,1,0,3.3,3.3,2.2,,,,,,,,SC0,2011-12
2011-10-29,Hearts,Kilmarnock,0,1,0,0,19,8,6,3,12,5,10,14,4,2,1,0,1.73,3.5,5.0,,,,,,,,SC0,2011-12
2011-10-29,Inverness C,Motherwell,2,3,1,1,12,5,7,3,6,4,11,10,1,2,1,0,2.8,3.2,2.5,,,,,,,,SC0,2011-12
2011-10-29,St Johnstone,St Mirren,0,1,0,0,9,13,3,4,6,9,10,6,1,1,0,0,2.3,3.2,3.1,,,,,,,,SC0,2011-12
2011-11-05,Hibernian,Dunfermline,0,1,0,1,7,3,4,2,8,5,14,11,1,2,0,0,1.8,3.5,4.5,,,,,,,,SC0,2011-12
2011-11-05,Kilmarnock,Inverness C,3,6,1,1,4,13,3,10,3,6,12,10,2,2,0,0,2.1,3.25,3.6,,,,,,,,SC0,2011-12
2011-11-05,Rangers,Dundee United,3,1,1,0,8,5,5,2,3,2,5,8,2,1,1,0,1.25,5.5,12.0,,,,,,,,SC0,2011-12
2011-11-05,St Mirren,Hearts,0,0,0,0,12,12,6,5,13,5,7,8,0,0,0,0,2.88,3.3,2.4,,,,,,,,SC0,2011-12
2011-11-06,Motherwell,Celtic,1,2,1,1,4,5,3,4,11,2,20,8,2,1,1,0,6.0,4.0,1.53,,,,,,,,SC0,2011-12
2011-11-19,Aberdeen,Motherwell,1,2,1,1,11,3,3,2,5,3,9,8,0,0,0,0,2.5,3.2,2.8,,,,,,,,SC0,2011-12
2011-11-19,Dundee United,Hearts,1,0,1,0,4,7,1,3,4,6,11,6,4,2,0,0,2.5,3.25,2.8,,,,,,,,SC0,2011-12
2011-11-19,Hibernian,Kilmarnock,1,1,0,1,7,16,5,10,0,3,16,10,3,1,0,0,2.38,3.4,2.88,,,,,,,,SC0,2011-12
2011-11-19,Inverness C,Celtic,0,2,0,0,4,9,3,5,3,7,14,9,3,3,1,0,7.0,4.33,1.44,,,,,,,,SC0,2011-12
2011-11-19,Rangers,St Johnstone,0,0,0,0,9,5,7,2,1,6,16,6,2,3,0,0,1.29,5.0,11.0,,,,,,,,SC0,2011-12
2011-11-19,St Mirren,Dunfermline,2,1,2,0,16,7,8,3,8,4,11,16,1,1,0,0,1.7,3.6,5.0,,,,,,,,SC0,2011-12
2011-11-23,Celtic,Dunfermline,2,1,2,0,16,6,7,2,2,4,10,11,1,0,0,0,1.17,6.5,17.0,,,,,,,,SC0,2011-12
2011-11-26,Celtic,St Mirren,5,0,2,0,14,4,10,0,6,6,9,7,2,1,0,0,1.25,5.5,12.0,,,,,,,,SC0,2011-12
2011-11-26,Dunfermline,Aberdeen,3,3,0,1,6,10,5,3,4,12,9,15,3,3,0,0,3.2,3.4,2.2,,,,,,,,SC0,2011-12
2011-11-26,Hearts,Inverness C,2,1,0,0,14,7,12,2,5,3,9,10,2,1,0,0,1.83,3.5,4.33,,,,,,,,SC0,2011-12
2011-11-26,Motherwell,Dundee United,0,0,0,0,5,9,4,7,5,8,11,6,1,0,0,0,2.2,3.4,3.2,,,,,,,,SC0,2011-12
2011-11-26,St Johnstone,Hibernian,3,1,2,1,10,7,4,2,4,1,9,7,0,1,0,0,2.1,3.4,3.4,,,,,,,,SC0,2011-12
2011-11-27,Kilmarnock,Rangers,1,0,0,0,8,10,6,6,7,4,15,9,1,1,0,0,7.0,4.0,1.5,,,,,,,,SC0,2011-12
2011-12-03,Hearts,St Johnstone,1,2,0,1,7,4,4,1,9,5,12,14,1,2,0,0,2.0,3.2,4.0,,,,,,,,SC0,2011-12
2011-12-03,Kilmarnock,Aberdeen,2,0,1,0,3,3,3,2,3,7,8,13,1,2,0,0,2.2,3.25,3.25,,,,,,,,SC0,2011-12
2011-12-03,Rangers,Dunfermline,2,1,2,1,18,7,7,2,9,2,1,6,1,1,0,0,1.14,7.0,21.0,,,,,,,,SC0,2011-12
2011-12-03,St Mirren,Inverness C,1,2,1,1,8,12,4,5,8,7,10,6,0,2,0,0,2.1,3.4,3.4,,,,,,,,SC0,2011-12
2011-12-04,Dundee United,Celtic,0,1,0,1,4,12,1,4,2,6,7,8,2,0,0,0,5.5,3.75,1.62,,,,,,,,SC0,2011-12
2011-12-10,Aberdeen,St Mirren,2,2,2,1,8,8,3,4,2,3,15,11,4,2,1,0,2.1,3.3,3.5,,,,,,,,SC0,2011-12
2011-12-10,Celtic,Hearts,1,0,0,0,8,4,5,1,7,6,9,14,0,3,0,0,1.33,5.0,9.0,,,,,,,,SC0,2011-12
2011-12-10,Hibernian,Rangers,0,2,0,0,8,4,4,2,4,4,13,8,1,3,0,0,7.5,4.2,1.44,,,,,,,,SC0,2011-12
2011-12-10,Inverness C,Dundee United,2,3,1,0,7,4,4,2,4,10,17,14,2,2,1,0,2.75,3.3,2.5,,,,,,,,SC0,2011-12
2011-12-10,St Johnstone,Motherwell,0,3,0,2,10,7,1,4,5,3,8,13,1,1,0,0,2.5,3.3,2.8,,,,,,,,SC0,2011-12
2011-12-13,St Johnstone,Aberdeen,1,2,0,1,12,7,8,4,8,4,5,11,0,2,0,1,2.25,3.2,3.25,,,,,,,,SC0,2011-12
2011-12-17,Aberdeen,Hibernian,1,0,0,0,3,13,1,9,2,7,14,14,1,3,1,0,2.1,3.25,3.6,,,,,,,,SC0,2011-12
2011-12-17,Hearts,Dunfermline,4,0,2,0,16,8,8,2,7,6,6,16,2,4,0,0,1.57,3.75,6.0,,,,,,,,SC0,2011-12
2011-12-17,Kilmarnock,Dundee United,1,1,0,0,9,19,4,7,1,11,7,7,0,0,0,0,2.4,3.3,2.88,,,,,,,,SC0,2011-12
2011-12-17,Motherwell,St Mirren,1,1,0,0,11,16,8,10,11,7,18,5,5,2,0,0,1.91,3.4,4.0,,,,,,,,SC0,2011-12
2011-12-17,Rangers,Inverness C,2,1,0,0,15,11,8,5,9,4,13,16,3,2,0,0,1.22,6.0,13.0,,,,,,,,SC0,2011-12
2011-12-18,St Johnstone,Celtic,0,2,0,0,4,18,3,11,3,6,13,6,3,1,0,0,6.5,4.0,1.5,,,,,,,,SC0,2011-12
2011-12-24,Celtic,Kilmarnock,2,1,1,0,10,5,4,2,8,2,12,14,1,2,0,0,1.25,5.5,12.0,,,,,,,,SC0,2011-12
2011-12-24,Dundee United,Hibernian,3,1,0,1,7,4,4,3,8,6,5,4,1,4,0,0,1.83,3.4,4.5,,,,,,,,SC0,2011-12
2011-12-24,Dunfermline,St Johnstone,0,3,0,1,1,10,0,5,2,6,8,9,0,0,0,0,3.3,3.3,2.2,,,,,,,,SC0,2011-12
2011-12-24,Hearts,Motherwell,2,0,2,0,18,3,9,1,6,2,5,15,0,2,0,0,2.1,3.3,3.5,,,,,,,,SC0,2011-12
2011-12-24,Inverness C,Aberdeen,2,1,0,0,11,5,5,2,5,4,11,17,2,1,0,0,2.4,3.3,2.88,,,,,,,,SC0,2011-12
2011-12-24,St Mirren,Rangers,2,1,2,1,9,6,5,1,4,2,9,11,2,4,0,2,7.5,4.2,1.44,,,,,,,,SC0,2011-12
2011-12-28,Aberdeen,Hearts,0,0,0,0,6,3,1,2,2,3,10,6,1,0,0,0,2.75,3.3,2.5,,,,,,,,SC0,2011-12
2011-12-28,Celtic,Rangers,1,0,0,0,14,6,9,2,7,4,11,22,1,3,0,0,2.0,3.3,3.75,,,,,,,,SC0,2011-12
2011-12-28,Hibernian,Inverness C,1,1,1,1,5,8,2,3,4,5,11,13,3,2,0,0,2.38,3.25,3.0,,,,,,,,SC0,2011-12
2011-12-28,St Johnstone,Kilmarnock,2,0,2,0,12,13,8,6,6,11,14,8,1,1,0,0,2.3,3.25,3.1,,,,,,,,SC0,2011-12
2011-12-28,St Mirren,Dundee United,2,2,2,2,13,12,7,9,10,9,7,12,0,1,0,0,2.8,3.25,2.5,,,,,,,,SC0,2011-12
2012-01-02,Dundee United,Aberdeen,1,2,1,0,12,7,9,4,10,1,10,14,1,0,0,0,2.0,3.4,3.75,,,,,,,,SC0,2011-12
2012-01-02,Dunfermline,Celtic,0,3,0,2,3,8,0,3,1,6,10,4,2,1,0,0,12.0,5.5,1.25,,,,,,,,SC0,2011-12
2012-01-02,Hibernian,Hearts,1,3,0,0,7,14,2,8,2,2,17,7,4,1,0,0,3.2,3.25,2.25,,,,,,,,SC0,2011-12
2012-01-02,Kilmarnock,St Mirren,2,1,1,1,8,10,4,4,4,4,10,11,1,0,0,0,2.1,3.3,3.5,,,,,,,,SC0,2011-12
2012-01-02,Rangers,Motherwell,3,0,1,0,14,4,10,2,11,2,11,14,2,1,0,0,1.33,5.0,9.0,,,,,,,,SC0,2011-12
2012-01-14,Aberdeen,Kilmarnock,0,0,0,0,7,6,1,3,9,2,7,5,1,1,0,0,2.1,3.3,3.5,,,,,,,,SC0,2011-12
2012-01-14,Celtic,Dundee United,2,1,2,0,11,5,8,3,7,8,3,14,0,2,0,0,1.22,6.0,13.0,,,,,,,,SC0,2011-12
2012-01-14,Dunfermline,Hibernian,2,3,1,1,10,9,6,8,5,8,12,12,2,5,0,0,2.75,3.3,2.5,,,,,,,,SC0,2011-12
2012-01-14,Hearts,St Mirren,5,2,2,2,8,10,5,5,4,8,10,14,1,2,1,0,1.73,3.5,5.0,,,,,,,,SC0,2011-12
2012-01-14,Motherwell,Inverness C,0,1,0,0,9,10,2,5,8,6,6,11,0,0,0,0,1.91,3.4,4.0,,,,,,,,SC0,2011-12
2012-01-14,St Johnstone,Rangers,1,2,0,1,6,18,1,11,1,3,12,13,1,3,0,0,6.0,4.0,1.53,,,,,,,,SC0,2011-12
2012-01-21,Dundee United,Motherwell,1,1,1,0,11,9,4,6,2,8,9,9,1,1,0,0,2.15,3.3,3.4,,,,,,,,SC0,2011-12
2012-01-21,Hibernian,St Johnstone,2,3,0,1,10,9,3,3,6,4,11,19,2,4,0,0,2.75,3.2,2.6,,,,,,,,SC0,2011-12
2012-01-21,Inverness C,Hearts,1,0,0,0,9,8,5,3,2,2,8,13,1,3,0,0,2.9,3.3,2.4,,,,,,,,SC0,2011-12
2012-01-21,Kilmarnock,Dunfermline,0,3,0,1,10,8,2,6,8,2,10,18,0,0,0,0,1.57,4.0,5.5,,,,,,,,SC0,2011-12
2012-01-21,Rangers,Aberdeen,1,1,0,0,18,7,8,5,12,4,6,18,1,3,0,0,1.33,4.75,10.0,,,,,,,,SC0,2011-12
2012-01-21,St Mirren,Celtic,0,2,0,0,15,6,6,4,6,11,11,13,1,2,0,0,8.5,4.75,1.36,,,,,,,,SC0,2011-12
2012-01-24,Motherwell,Dunfermline,3,1,1,0,6,9,4,5,3,6,14,13,3,1,1,0,1.6,3.75,5.75,,,,,,,,SC0,2011-12
2012-01-28,Aberdeen,Dunfermline,1,0,1,0,16,3,7,3,5,6,8,11,0,1,0,0,1.57,3.8,6.0,,,,,,,,SC0,2011-12
2012-01-28,Inverness C,St Mirren,0,0,0,0,11,9,2,6,5,4,9,14,3,2,0,0,2.1,3.4,3.4,,,,,,,,SC0,2011-12
2012-01-28,Motherwell,St Johnstone,3,2,1,1,11,17,6,12,3,6,9,16,1,4,0,0,2.2,3.3,3.25,,,,,,,,SC0,2011-12
2012-01-28,Rangers,Hibernian,4,0,1,0,19,9,8,5,2,1,9,10,1,2,0,1,1.25,6.0,10.0,,,,,,,,SC0,2011-12
2012-02-07,Dunfermline,Kilmarnock,1,1,1,1,6,10,3,6,4,4,15,8,2,0,0,0,3.4,3.4,2.1,,,,,,,,SC0,2011-12
2012-02-08,Hearts,Celtic,0,4,0,3,7,12,3,4,6,10,9,12,4,2,0,0,5.0,3.6,1.7,,,,,,,,SC0,2011-12
2012-02-11,Celtic,Inverness C,1,0,1,0,6,3,4,0,4,4,13,14,0,4,1,1,1.25,5.5,12.0,,,,,,,,SC0,2011-12
2012-02-11,Dunfermline,Rangers,1,4,1,2,6,13,4,7,3,9,12,7,2,1,0,0,11.0,5.0,1.29,,,,,,,,SC0,2011-12
2012-02-11,Hibernian,Aberdeen,0,0,0,0,8,5,3,2,8,8,9,15,1,0,0,0,2.6,3.2,2.75,,,,,,,,SC0,2011-12
2012-02-11,Kilmarnock,Hearts,1,1,0,0,5,8,2,3,3,5,11,16,2,2,1,1,2.63,3.25,2.63,,,,,,,,SC0,2011-12
2012-02-11,St Johnstone,Dundee United,1,5,0,1,8,11,2,5,8,6,11,13,2,2,0,0,2.63,3.2,2.7,,,,,,,,SC0,2011-12
2012-02-11,St Mirren,Motherwell,0,0,0,0,9,5,2,2,7,7,12,15,2,4,0,0,2.5,3.2,2.88,,,,,,,,SC0,2011-12
2012-02-18,Dundee United,St Mirren,0,0,0,0,6,3,2,1,8,3,10,11,1,4,0,0,1.73,3.6,4.75,,,,,,,,SC0,2011-12
2012-02-18,Dunfermline,Inverness C,1,1,1,0,8,9,2,3,5,6,7,12,0,0,0,0,3.5,3.3,2.1,,,,,,,,SC0,2011-12
2012-02-18,Motherwell,Hearts,3,0,2,0,13,12,8,6,3,2,17,12,3,1,1,0,2.5,3.25,2.8,,,,,,,,SC0,2011-12
2012-02-18,Rangers,Kilmarnock,0,1,0,1,12,7,7,1,10,1,12,11,1,2,1,0,1.36,4.75,8.0,,,,,,,,SC0,2011-12
2012-02-19,Aberdeen,St Johnstone,0,0,0,0,12,7,2,3,3,2,10,11,1,3,0,0,2.2,3.25,3.3,,,,,,,,SC0,2011-12
2012-02-19,Hibernian,Celtic,0,5,0,2,9,12,1,9,4,5,10,12,2,1,0,0,9.0,5.0,1.33,,,,,,,,SC0,2011-12
2012-02-21,Dundee United,Kilmarnock,4,0,0,0,24,4,12,3,4,4,4,8,1,3,0,1,1.83,3.5,4.33,,,,,,,,SC0,2011-12
2012-02-22,Celtic,Dunfermline,2,0,1,0,27,3,16,3,16,3,5,7,0,1,0,0,1.13,7.5,21.0,,,,,,,,SC0,2011-12
2012-02-22,Motherwell,Hibernian,4,3,0,1,15,10,10,6,10,7,10,17,2,4,0,0,1.73,3.5,5.0,,,,,,,,SC0,2011-12
2012-02-25,Celtic,Motherwell,1,0,0,0,12,2,7,1,9,2,10,20,1,4,0,0,1.33,5.0,9.0,,,,,,,,SC0,2011-12
2012-02-25,Hearts,Dundee United,0,2,0,1,7,6,5,3,7,4,11,9,2,2,0,0,2.38,3.25,3.0,,,,,,,,SC0,2011-12
2012-02-25,Kilmarnock,Hibernian,1,3,0,1,5,7,2,5,8,1,6,17,1,2,0,0,1.91,3.4,4.0,,,,,,,,SC0,2011-12
2012-02-25,St Johnstone,Dunfermline,3,1,2,0,18,4,9,1,3,3,4,11,0,0,0,0,1.62,3.75,5.5,,,,,,,,SC0,2011-12
2012-02-25,St Mirren,Aberdeen,1,1,0,0,6,13,4,5,7,3,14,18,5,2,0,0,2.38,3.25,3.0,,,,,,,,SC0,2011-12
2012-02-26,Inverness C,Rangers,1,4,1,3,7,15,3,11,8,8,14,14,2,0,0,0,5.5,3.6,1.57,,,,,,,,SC0,2011-12
2012-03-03,Aberdeen,Celtic,1,1,1,1,8,7,3,5,3,6,16,8,1,2,0,0,6.0,4.0,1.55,,,,,,,,SC0,2011-12
2012-03-03,Dunfermline,Motherwell,0,2,0,0,7,7,5,4,10,9,8,8,1,2,0,0,5.0,3.5,1.73,,,,,,,,SC0,2011-12
2012-03-03,Hibernian,St Mirren,0,0,0,0,12,6,7,3,7,4,9,13,2,3,0,0,2.1,3.4,3.4,,,,,,,,SC0,2011-12
2012-03-03,Kilmarnock,St Johnstone,0,0,0,0,8,9,2,3,5,3,13,19,4,2,1,1,2.75,3.2,2.6,,,,,,,,SC0,2011-12
