date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2022-08-28,Rio Ave,Porto,3,1,3,0,6,27,4,10,2,7,11,8,1,2,0,0,10.0,5.5,1.3,,,1.65,2.2,1.5,2.01,1.89,P1,2022-23
2022-08-29,Guimaraes,Casa Pia,0,1,0,1,15,8,2,2,9,1,15,16,3,3,0,0,1.95,3.4,4.0,,,2.1,1.7,-0.5,2.03,1.87,P1,2022-23
2022-08-29,Vizela,Gil Vicente,2,2,2,2,18,12,9,4,5,10,9,15,2,5,0,0,2.3,3.3,3.0,,,2.05,1.75,-0.25,2.08,1.82,P1,2022-23
2022-08-30,Benfica,Pacos Ferreira,3,2,2,1,27,3,6,2,13,3,13,13,2,4,0,0,1.06,11.0,29.0,,,1.33,3.4,-2.75,1.99,1.91,P1,2022-23
2022-09-02,Benfica,Vizela,2,1,0,1,28,7,6,2,15,4,9,10,7,4,2,0,1.2,7.0,15.0,,,1.4,2.87,-2.0,1.86,2.04,P1,2022-23
2022-09-02,Estoril,Sp Lisbon,0,2,0,2,5,18,0,4,2,7,16,18,5,7,0,0,6.5,4.33,1.45,,,1.7,2.1,1.25,1.84,2.06,P1,2022-23
2022-09-03,Sp Braga,Guimaraes,1,0,0,0,18,7,2,3,5,0,16,21,2,7,0,0,1.36,4.75,8.0,,,1.65,2.2,-1.25,1.84,2.06,P1,2022-23
2022-09-03,Gil Vicente,Porto,0,2,0,2,6,16,2,4,6,4,15,9,1,0,0,0,7.0,4.33,1.44,,,1.7,2.1,1.25,1.92,1.98,P1,2022-23
2022-09-04,Casa Pia,Arouca,0,0,0,0,6,8,1,1,9,2,13,10,2,0,0,0,2.0,3.1,3.8,,,2.3,1.6,-0.5,2.07,1.83,P1,2022-23
2022-09-04,Santa Clara,Maritimo,2,1,0,1,9,17,4,5,2,3,22,16,3,4,0,1,2.0,3.2,3.6,,,2.25,1.61,-0.5,2.05,1.85,P1,2022-23
2022-09-04,Portimonense,Famalicao,1,0,0,0,9,13,1,1,7,5,20,10,5,2,0,0,2.2,3.2,3.2,,,2.15,1.66,-0.25,2.02,1.88,P1,2022-23
2022-09-05,Boavista,Pacos Ferreira,1,0,0,0,12,7,3,1,5,1,16,18,4,3,0,0,2.0,3.3,3.8,,,2.2,1.65,-0.5,2.04,1.86,P1,2022-23
2022-09-05,Chaves,Rio Ave,1,1,1,0,21,13,6,3,8,11,14,13,5,3,0,0,2.5,3.0,2.87,,,2.25,1.61,0.0,1.78,2.13,P1,2022-23
2022-09-09,Guimaraes,Santa Clara,1,0,0,0,9,9,3,4,6,5,11,17,4,5,0,0,1.95,3.4,4.0,,,2.2,1.65,-0.5,2.04,1.86,P1,2022-23
2022-09-10,Famalicao,Benfica,0,1,0,0,4,13,2,7,1,5,19,12,2,0,1,0,7.0,4.5,1.4,,,1.66,2.15,1.25,1.96,1.94,P1,2022-23
2022-09-10,Sp Lisbon,Portimonense,4,0,2,0,17,4,7,1,8,3,7,14,3,3,0,0,1.33,5.5,8.0,,,1.65,2.2,-1.5,2.0,1.9,P1,2022-23
2022-09-10,Porto,Chaves,3,0,1,0,19,8,7,1,9,3,13,11,1,3,0,0,1.14,7.0,19.0,,,1.5,2.5,-2.0,1.83,2.07,P1,2022-23
2022-09-11,Pacos Ferreira,Casa Pia,2,3,1,0,19,12,8,5,7,2,8,17,2,4,0,0,2.8,3.1,2.62,,,2.4,1.53,0.0,2.02,1.88,P1,2022-23
2022-09-11,Arouca,Boavista,1,2,1,1,6,10,1,4,2,5,11,15,2,2,2,0,2.7,3.1,2.75,,,2.35,1.57,0.0,1.89,2.01,P1,2022-23
2022-09-11,Maritimo,Gil Vicente,1,2,1,0,18,22,4,5,10,8,13,13,2,0,0,0,2.75,3.2,2.62,,,2.15,1.66,0.0,2.02,1.88,P1,2022-23
2022-09-11,Rio Ave,Sp Braga,2,3,0,2,17,24,5,11,7,8,12,10,1,1,0,0,5.75,4.0,1.57,,,1.72,2.07,1.0,1.8,2.1,P1,2022-23
2022-09-12,Vizela,Estoril,0,1,0,1,22,10,7,2,16,2,11,12,4,4,1,0,2.2,3.3,3.25,,,2.15,1.66,-0.25,1.95,1.95,P1,2022-23
2022-09-16,Portimonense,Chaves,1,0,1,0,15,17,6,4,9,7,20,15,4,2,0,1,2.1,3.25,3.5,,,2.2,1.65,-0.25,1.86,2.04,P1,2022-23
2022-09-17,Gil Vicente,Rio Ave,2,2,0,1,18,8,7,5,7,4,14,16,4,6,1,1,1.95,3.3,3.8,,,2.1,1.7,-0.5,2.03,1.87,P1,2022-23
2022-09-17,Santa Clara,Pacos Ferreira,1,1,1,0,8,7,2,4,5,8,18,16,4,3,0,0,2.0,3.3,3.75,,,2.2,1.65,-0.5,2.03,1.87,P1,2022-23
2022-09-17,Estoril,Porto,1,1,1,0,9,19,4,4,4,11,12,19,8,3,1,0,9.5,5.0,1.3,,,1.7,2.1,1.5,1.98,1.92,P1,2022-23
2022-09-17,Boavista,Sp Lisbon,2,1,1,0,7,11,3,3,4,9,11,5,3,1,0,0,6.5,4.33,1.45,,,1.88,1.98,1.0,2.07,1.83,P1,2022-23
2022-09-18,Arouca,Guimaraes,2,2,1,0,10,12,6,5,3,6,12,12,6,3,0,0,3.0,3.2,2.37,,,2.15,1.66,0.25,1.82,2.08,P1,2022-23
2022-09-18,Benfica,Maritimo,5,0,1,0,23,4,12,1,7,2,16,5,1,3,0,0,1.11,9.0,21.0,,,1.36,3.1,-2.5,2.04,1.86,P1,2022-23
2022-09-18,Casa Pia,Famalicao,1,0,0,0,17,10,6,1,8,4,18,13,1,1,0,0,2.37,3.0,3.2,,,2.4,1.53,-0.25,2.05,1.85,P1,2022-23
2022-09-18,Sp Braga,Vizela,2,0,0,0,22,17,10,6,8,4,14,14,6,4,0,0,1.3,5.0,9.5,,,1.6,2.3,-1.5,1.97,1.93,P1,2022-23
2022-09-30,Sp Lisbon,Gil Vicente,3,1,2,0,16,11,7,4,3,2,9,6,4,1,0,0,1.3,5.0,9.5,,,1.6,2.3,-1.5,1.95,1.95,P1,2022-23
2022-09-30,Porto,Sp Braga,4,1,2,0,16,9,7,0,6,5,14,17,2,4,0,1,1.75,3.8,4.0,,,1.75,2.05,-0.75,2.05,1.85,P1,2022-23
2022-10-01,Vizela,Portimonense,1,0,1,0,15,18,6,7,5,9,10,12,3,3,0,0,2.15,3.3,3.25,,,2.1,1.7,-0.25,1.9,2.0,P1,2022-23
2022-10-01,Chaves,Estoril,1,1,1,0,12,14,3,3,4,8,12,15,3,3,0,0,2.25,3.1,3.2,,,2.15,1.66,-0.25,2.0,1.9,P1,2022-23
2022-10-01,Guimaraes,Benfica,0,0,0,0,6,6,1,1,5,6,17,22,4,1,0,0,7.5,5.0,1.36,,,1.65,2.2,1.25,2.03,1.87,P1,2022-23
2022-10-02,Rio Ave,Santa Clara,1,0,1,0,6,6,3,1,1,8,11,11,2,3,0,1,2.45,3.2,2.8,,,2.25,1.61,0.0,1.81,2.09,P1,2022-23
2022-10-02,Pacos Ferreira,Arouca,1,1,0,0,6,12,3,4,3,5,16,15,3,2,0,0,2.2,3.2,3.2,,,2.2,1.65,-0.25,1.99,1.91,P1,2022-23
2022-10-02,Famalicao,Boavista,4,0,2,0,8,10,4,1,1,5,17,17,1,3,0,0,2.2,3.2,3.3,,,2.25,1.61,-0.25,1.94,1.96,P1,2022-23
2022-10-03,Maritimo,Casa Pia,1,2,1,1,19,10,3,2,10,3,14,19,2,4,1,1,2.75,3.2,2.5,,,2.3,1.6,0.0,2.06,1.84,P1,2022-23
2022-10-07,Gil Vicente,Estoril,0,1,0,0,12,11,3,3,7,3,22,12,4,4,0,0,2.1,3.4,3.25,,,1.98,1.88,-0.25,1.93,1.97,P1,2022-23
2022-10-08,Santa Clara,Sp Lisbon,1,2,0,1,9,11,6,3,3,5,11,15,4,3,0,0,5.75,4.0,1.5,,,1.88,1.98,1.0,2.03,1.87,P1,2022-23
2022-10-08,Benfica,Rio Ave,4,2,3,1,32,8,10,3,8,3,3,10,1,2,0,0,1.16,7.0,13.0,,,1.44,2.7,-2.0,1.84,2.06,P1,2022-23
2022-10-08,Portimonense,Porto,0,2,0,1,12,18,3,7,1,5,12,7,4,2,0,0,7.0,4.75,1.4,,,1.72,2.07,1.25,1.88,2.02,P1,2022-23
2022-10-08,Pacos Ferreira,Guimaraes,0,1,0,1,23,11,7,2,14,3,22,17,7,7,2,1,3.1,3.2,2.3,,,2.25,1.61,0.25,1.86,2.04,P1,2022-23
