date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2009-09-12,Motherwell,Rangers,0,0,0,0,9,14,0,10,3,7,7,14,0,3,0,1,6.0,3.8,1.57,,,,,,,,SC0,2009-10
2009-09-12,St Mirren,St Johnstone,1,1,1,1,7,17,3,10,3,5,8,17,1,6,0,0,2.0,3.4,3.75,,,,,,,,SC0,2009-10
2009-09-13,Hamilton,Hibernian,2,0,2,0,5,6,3,2,4,3,14,18,2,2,0,1,3.75,3.4,2.0,,,,,,,,SC0,2009-10
2009-09-14,Falkirk,Aberdeen,0,0,0,0,13,13,10,8,4,5,15,21,2,3,0,0,3.1,3.3,2.3,,,,,,,,SC0,2009-10
2009-09-15,Hearts,Kilmarnock,1,0,1,0,17,13,5,6,5,3,8,9,0,1,0,0,1.73,3.5,4.33,,,,,,,,SC0,2009-10
2009-09-19,Aberdeen,St Mirren,1,0,0,0,9,2,4,0,2,4,12,17,0,2,0,1,1.8,3.5,4.5,,,,,,,,SC0,2009-10
2009-09-19,Dundee United,Motherwell,0,1,0,0,12,4,7,3,9,2,26,16,3,2,0,0,1.91,3.4,4.0,,,,,,,,SC0,2009-10
2009-09-19,Hamilton,Falkirk,0,0,0,0,7,13,5,7,2,2,8,8,1,2,0,0,2.25,3.3,3.2,,,,,,,,SC0,2009-10
2009-09-19,Hibernian,St Johnstone,3,0,2,0,7,14,3,4,0,5,9,7,0,2,0,0,1.8,3.5,4.5,,,,,,,,SC0,2009-10
2009-09-19,Kilmarnock,Rangers,0,0,0,0,10,9,6,6,6,5,13,12,5,4,1,1,7.0,4.33,1.44,,,,,,,,SC0,2009-10
2009-09-20,Celtic,Hearts,2,1,0,1,25,8,15,4,12,2,8,17,2,2,0,0,1.33,5.0,8.5,,,,,,,,SC0,2009-10
2009-09-26,Falkirk,Kilmarnock,0,0,0,0,8,5,3,2,2,5,14,16,4,2,0,0,2.4,3.25,2.9,,,,,,,,SC0,2009-10
2009-09-26,Hearts,Hamilton,2,1,0,0,11,11,2,7,6,5,16,17,1,4,0,0,1.53,3.8,6.5,,,,,,,,SC0,2009-10
2009-09-26,Motherwell,Hibernian,1,3,1,1,9,9,3,6,7,4,6,21,1,2,0,0,2.2,3.25,3.3,,,,,,,,SC0,2009-10
2009-09-26,Rangers,Aberdeen,0,0,0,0,15,7,9,2,14,6,8,12,2,1,0,0,1.33,5.0,9.0,,,,,,,,SC0,2009-10
2009-09-26,St Johnstone,Dundee United,2,3,1,1,8,8,1,3,8,5,9,13,0,1,0,1,3.0,3.25,2.38,,,,,,,,SC0,2009-10
2009-09-26,St Mirren,Celtic,0,2,0,1,4,11,2,5,4,4,10,14,3,2,0,0,8.5,4.75,1.36,,,,,,,,SC0,2009-10
2009-10-03,Hamilton,St Johnstone,0,2,0,1,12,11,4,6,3,5,9,14,1,1,0,0,2.25,3.4,3.1,,,,,,,,SC0,2009-10
2009-10-03,Hibernian,Dundee United,1,1,1,0,14,11,7,5,6,5,8,14,1,0,0,1,2.3,3.3,3.1,,,,,,,,SC0,2009-10
2009-10-03,Kilmarnock,Aberdeen,1,1,0,0,12,7,7,4,9,4,10,15,1,1,0,0,2.6,3.3,2.63,,,,,,,,SC0,2009-10
2009-10-03,Motherwell,Falkirk,1,0,1,0,5,10,2,1,6,2,8,11,0,2,0,0,1.73,3.6,5.0,,,,,,,,SC0,2009-10
2009-10-03,St Mirren,Hearts,2,1,1,1,4,6,3,2,4,12,7,7,0,0,0,0,3.1,3.3,2.3,,,,,,,,SC0,2009-10
2009-10-04,Rangers,Celtic,2,1,2,1,7,7,4,4,6,5,19,16,2,4,0,0,2.4,3.25,2.9,,,,,,,,SC0,2009-10
2009-10-17,Aberdeen,Hearts,1,1,1,0,6,9,3,3,7,11,9,10,1,0,0,0,2.3,3.3,3.1,,,,,,,,SC0,2009-10
2009-10-17,Celtic,Motherwell,0,0,0,0,21,5,9,4,14,10,10,9,1,1,0,0,1.25,5.5,12.0,,,,,,,,SC0,2009-10
2009-10-17,Dundee United,Hamilton,1,1,0,0,11,6,3,1,7,4,17,14,2,2,0,0,1.5,4.2,6.25,,,,,,,,SC0,2009-10
2009-10-17,Falkirk,St Mirren,1,3,0,0,10,9,3,7,4,8,15,17,1,1,0,0,2.4,3.3,2.88,,,,,,,,SC0,2009-10
2009-10-17,Hibernian,Kilmarnock,1,0,0,0,15,6,7,1,9,5,11,11,1,1,0,0,1.91,3.4,4.2,,,,,,,,SC0,2009-10
2009-10-17,St Johnstone,Rangers,1,2,1,1,11,10,7,6,4,2,6,14,1,1,0,0,7.5,4.2,1.44,,,,,,,,SC0,2009-10
2009-10-24,Aberdeen,Dundee United,0,2,0,2,12,10,2,3,7,7,10,11,3,3,0,0,2.38,3.25,3.0,,,,,,,,SC0,2009-10
2009-10-24,Hearts,Falkirk,0,0,0,0,11,7,5,2,8,6,9,15,1,3,0,0,1.57,3.75,6.0,,,,,,,,SC0,2009-10
2009-10-24,Kilmarnock,St Johnstone,2,1,0,0,5,5,2,2,2,3,11,14,1,2,0,0,2.2,3.25,3.25,,,,,,,,SC0,2009-10
2009-10-24,Rangers,Hibernian,1,1,1,0,22,17,11,12,5,5,15,16,3,3,0,0,1.36,4.6,8.5,,,,,,,,SC0,2009-10
2009-10-24,St Mirren,Motherwell,3,3,1,0,13,10,7,5,3,7,15,5,1,0,0,0,2.63,3.2,2.75,,,,,,,,SC0,2009-10
2009-10-25,Hamilton,Celtic,1,2,0,2,9,10,6,7,5,3,17,18,0,2,0,0,10.0,5.25,1.29,,,,,,,,SC0,2009-10
2009-10-31,Celtic,Kilmarnock,3,0,2,0,19,7,16,1,11,3,4,10,1,2,0,0,1.22,5.5,15.0,,,,,,,,SC0,2009-10
2009-10-31,Hibernian,Aberdeen,2,0,0,0,18,5,6,4,7,3,10,13,2,3,0,2,2.1,3.3,3.5,,,,,,,,SC0,2009-10
2009-10-31,Motherwell,Hearts,1,0,0,0,13,8,4,3,8,4,15,14,1,2,0,1,2.4,3.2,3.0,,,,,,,,SC0,2009-10
2009-10-31,St Johnstone,Falkirk,3,1,1,0,15,11,6,6,7,5,8,14,0,1,0,0,2.1,3.3,3.5,,,,,,,,SC0,2009-10
2009-10-31,St Mirren,Hamilton,0,2,0,2,9,5,3,4,5,4,18,17,3,3,1,0,1.91,3.3,4.0,,,,,,,,SC0,2009-10
2009-11-07,Aberdeen,St Johnstone,2,1,1,0,9,17,4,9,7,5,14,11,3,0,0,0,2.0,3.3,3.8,,,,,,,,SC0,2009-10
2009-11-07,Hamilton,Motherwell,2,2,0,0,7,13,2,6,2,7,19,13,2,1,1,0,3.1,3.3,2.3,,,,,,,,SC0,2009-10
2009-11-07,Hearts,Hibernian,0,0,0,0,21,10,12,7,12,2,10,16,1,2,0,0,2.5,3.25,2.8,,,,,,,,SC0,2009-10
2009-11-07,Kilmarnock,Dundee United,0,2,0,1,13,16,7,9,3,10,16,15,0,1,0,0,3.1,3.3,2.3,,,,,,,,SC0,2009-10
2009-11-07,Rangers,St Mirren,2,1,1,0,16,6,9,3,6,4,12,14,2,1,0,0,1.25,5.5,12.0,,,,,,,,SC0,2009-10
2009-11-08,Falkirk,Celtic,3,3,0,0,14,10,6,9,4,12,10,13,2,2,0,0,11.0,5.0,1.29,,,,,,,,SC0,2009-10
2009-11-21,Falkirk,Hamilton,2,0,0,0,9,13,7,8,2,4,9,12,2,0,0,0,2.1,3.3,3.5,,,,,,,,SC0,2009-10
2009-11-21,Hearts,St Johnstone,1,2,1,0,7,7,3,4,3,2,13,8,2,1,1,0,1.91,3.75,3.6,,,,,,,,SC0,2009-10
2009-11-21,Motherwell,Aberdeen,1,1,1,0,14,15,5,7,6,5,7,7,2,1,0,1,2.3,3.2,3.2,,,,,,,,SC0,2009-10
2009-11-21,Rangers,Kilmarnock,3,0,3,0,13,12,9,8,5,4,11,15,0,2,0,0,1.29,5.25,11.0,,,,,,,,SC0,2009-10
2009-11-21,St Mirren,Hibernian,1,1,1,1,14,8,3,4,5,4,15,6,1,1,0,0,3.0,3.25,2.38,,,,,,,,SC0,2009-10
2009-11-22,Dundee United,Celtic,2,1,0,0,10,7,5,5,5,7,19,11,1,1,0,0,4.2,3.6,1.83,,,,,,,,SC0,2009-10
2009-11-28,Aberdeen,Rangers,1,0,1,0,8,19,2,6,1,5,18,20,3,3,1,0,4.5,3.7,1.75,,,,,,,,SC0,2009-10
2009-11-28,Celtic,St Mirren,3,1,2,1,15,6,10,4,6,4,7,13,1,2,0,0,1.25,5.5,12.0,,,,,,,,SC0,2009-10
2009-11-28,Hibernian,Falkirk,2,0,1,0,19,12,13,4,5,5,24,14,1,2,0,0,1.57,3.6,6.5,,,,,,,,SC0,2009-10
2009-11-28,Kilmarnock,Hearts,1,2,0,0,17,10,8,4,7,2,16,11,1,1,0,0,2.7,3.2,2.6,,,,,,,,SC0,2009-10
2009-11-28,Motherwell,Dundee United,2,2,2,1,6,13,2,5,6,1,13,14,1,2,0,2,2.6,3.2,2.7,,,,,,,,SC0,2009-10
2009-11-28,St Johnstone,Hamilton,1,1,1,1,13,7,7,5,9,7,7,10,0,0,0,0,1.83,3.4,4.5,,,,,,,,SC0,2009-10
2009-12-05,Celtic,Aberdeen,3,0,1,0,27,3,13,1,8,1,7,12,0,3,0,1,1.36,4.5,9.0,,,,,,,,SC0,2009-10
2009-12-05,Dundee United,St Mirren,3,2,2,0,10,8,4,2,3,4,9,18,2,4,1,0,1.67,3.5,5.5,,,,,,,,SC0,2009-10
2009-12-05,Falkirk,Rangers,1,3,1,2,12,17,6,10,7,7,12,8,2,2,0,0,7.5,4.5,1.4,,,,,,,,SC0,2009-10
2009-12-05,Hibernian,Motherwell,2,0,1,0,12,1,7,1,9,8,22,4,1,3,0,0,1.91,3.4,4.0,,,,,,,,SC0,2009-10
2009-12-05,St Johnstone,Kilmarnock,0,1,0,1,16,4,9,1,7,2,6,15,1,1,0,0,2.1,3.4,3.4,,,,,,,,SC0,2009-10
2009-12-06,Hamilton,Hearts,2,1,2,1,16,6,5,3,4,3,17,24,0,3,0,2,3.2,3.3,2.25,,,,,,,,SC0,2009-10
2009-12-12,Aberdeen,Hamilton,1,2,0,1,8,6,4,3,10,0,14,19,3,3,0,0,1.67,3.6,5.25,,,,,,,,SC0,2009-10
2009-12-12,Hearts,Dundee United,0,0,0,0,8,7,1,2,4,2,16,14,3,0,0,0,2.9,3.25,2.4,,,,,,,,SC0,2009-10
2009-12-12,Kilmarnock,Hibernian,1,1,0,0,9,10,7,4,7,3,8,15,0,1,0,0,2.9,3.25,2.4,,,,,,,,SC0,2009-10
2009-12-12,Motherwell,Celtic,2,3,2,1,5,22,3,13,2,8,8,10,1,2,0,0,6.0,4.0,1.53,,,,,,,,SC0,2009-10
2009-12-12,Rangers,St Johnstone,3,0,2,0,17,6,10,4,7,5,6,5,0,0,0,0,1.3,5.0,10.0,,,,,,,,SC0,2009-10
2009-12-12,St Mirren,Falkirk,1,1,0,0,7,8,5,5,6,6,7,14,0,0,0,0,2.1,3.25,3.6,,,,,,,,SC0,2009-10
2009-12-15,Dundee United,Rangers,0,3,0,1,6,14,4,7,12,12,15,17,1,2,0,0,4.0,3.4,1.91,,,,,,,,SC0,2009-10
2009-12-19,Aberdeen,Hibernian,0,2,0,1,7,3,6,3,12,4,11,12,2,2,1,0,2.6,3.25,2.7,,,,,,,,SC0,2009-10
2009-12-19,Kilmarnock,Falkirk,1,2,1,1,11,13,7,5,6,6,11,12,0,1,0,0,2.0,3.3,3.8,,,,,,,,SC0,2009-10
2009-12-19,Rangers,Motherwell,6,1,1,0,21,7,11,3,3,4,5,5,0,1,0,0,1.25,5.75,11.0,,,,,,,,SC0,2009-10
2009-12-19,St Johnstone,St Mirren,1,0,1,0,7,7,2,3,11,4,8,7,2,1,0,1,2.25,3.25,3.25,,,,,,,,SC0,2009-10
2009-12-20,Hearts,Celtic,2,1,1,1,7,17,3,10,1,10,14,8,5,1,0,1,5.5,3.75,1.62,,,,,,,,SC0,2009-10
2009-12-26,Celtic,Hamilton,2,0,1,0,22,4,13,1,8,5,11,13,0,1,0,0,1.2,6.0,15.0,,,,,,,,SC0,2009-10
2009-12-26,Dundee United,Kilmarnock,0,0,0,0,12,6,6,2,13,3,8,14,1,2,0,0,1.62,3.8,5.75,,,,,,,,SC0,2009-10
2009-12-26,Falkirk,Hearts,0,1,0,1,12,4,6,2,6,11,17,15,0,1,0,0,3.0,3.25,2.38,,,,,,,,SC0,2009-10
2009-12-26,Motherwell,St Johnstone,1,3,1,0,10,12,6,7,6,5,7,11,0,1,0,0,2.0,3.4,3.7,,,,,,,,SC0,2009-10
2009-12-27,Hibernian,Rangers,1,4,1,2,8,9,5,5,3,8,7,14,1,0,0,0,4.33,3.5,1.83,,,,,,,,SC0,2009-10
2009-12-30,Hearts,Motherwell,1,0,1,0,12,13,6,8,3,8,12,8,2,1,0,0,2.0,3.4,3.75,,,,,,,,SC0,2009-10
2009-12-30,Rangers,Dundee United,7,1,3,0,13,14,11,7,7,6,9,13,2,1,1,0,1.33,4.75,10.0,,,,,,,,SC0,2009-10
2010-01-02,Dundee United,Aberdeen,0,1,0,1,17,9,10,3,6,5,10,12,3,2,0,1,2.0,3.3,3.75,,,,,,,,SC0,2009-10
2010-01-02,St Mirren,Kilmarnock,1,0,0,0,6,6,2,2,8,1,14,14,3,3,0,0,2.25,3.3,3.2,,,,,,,,SC0,2009-10
2010-01-03,Celtic,Rangers,1,1,0,0,18,4,9,3,9,6,5,21,0,4,0,0,2.38,3.4,2.88,,,,,,,,SC0,2009-10
2010-01-03,Hibernian,Hearts,1,1,0,1,6,9,3,3,2,6,11,13,2,3,1,1,2.1,3.3,3.5,,,,,,,,SC0,2009-10
2010-01-12,St Mirren,Aberdeen,1,0,0,0,3,12,2,5,2,10,17,9,1,0,0,0,2.63,3.25,2.63,,,,,,,,SC0,2009-10
2010-01-13,Hamilton,Dundee United,0,1,0,0,6,6,4,5,3,2,13,13,0,2,0,0,2.88,3.3,2.4,,,,,,,,SC0,2009-10
2010-01-16,Celtic,Falkirk,1,1,1,1,17,7,6,4,9,7,7,14,0,2,0,0,1.18,7.0,13.0,,,,,,,,SC0,2009-10
2010-01-16,Dundee United,Hibernian,1,0,1,0,12,11,6,3,9,6,10,11,0,2,0,0,2.4,3.3,2.88,,,,,,,,SC0,2009-10
2010-01-16,Hamilton,Rangers,0,1,0,0,10,13,5,6,5,1,10,5,1,0,0,0,8.5,4.6,1.36,,,,,,,,SC0,2009-10
2010-01-16,Hearts,St Mirren,1,0,1,0,9,3,4,1,6,5,13,14,2,4,0,0,1.85,3.3,4.5,,,,,,,,SC0,2009-10
2010-01-16,Kilmarnock,Motherwell,0,3,0,0,11,15,5,8,5,7,12,8,2,1,0,0,2.4,3.3,2.88,,,,,,,,SC0,2009-10
2010-01-23,Aberdeen,Kilmarnock,1,0,0,0,13,5,7,3,7,2,6,7,0,0,0,0,1.83,3.4,4.5,,,,,,,,SC0,2009-10
2010-01-23,Hibernian,Hamilton,5,1,3,0,16,12,10,7,4,5,7,10,1,2,0,0,1.62,3.75,5.5,,,,,,,,SC0,2009-10
2010-01-23,Motherwell,St Mirren,2,0,0,0,14,8,4,3,5,2,10,18,1,2,0,0,2.0,3.2,4.0,,,,,,,,SC0,2009-10
2010-01-23,Rangers,Hearts,1,1,0,0,20,8,11,4,5,2,8,12,1,2,0,1,1.33,5.0,9.0,,,,,,,,SC0,2009-10
2010-01-24,Falkirk,Dundee United,1,4,0,2,10,14,7,8,2,9,13,11,2,1,0,0,3.1,3.3,2.25,,,,,,,,SC0,2009-10
2010-01-24,St Johnstone,Celtic,1,4,1,0,4,29,2,17,2,11,14,8,1,1,1,0,7.0,4.33,1.44,,,,,,,,SC0,2009-10
2010-01-26,Hamilton,Kilmarnock,0,0,0,0,10,7,5,4,8,4,12,12,1,1,0,0,2.3,3.25,3.2,,,,,,,,SC0,2009-10
2010-01-27,Celtic,Hibernian,1,2,1,1,16,7,9,4,16,2,10,14,1,2,0,0,1.4,4.5,7.5,,,,,,,,SC0,2009-10
2010-01-27,Dundee United,St Johnstone,3,3,0,2,13,9,9,4,3,4,14,14,2,4,0,0,1.67,3.6,5.5,,,,,,,,SC0,2009-10
2010-01-27,Falkirk,Motherwell,0,0,0,0,10,9,5,7,5,8,18,11,4,0,0,1,2.8,3.3,2.5,,,,,,,,SC0,2009-10
2010-01-27,Hearts,Aberdeen,0,3,0,1,9,12,4,6,5,2,9,12,0,2,0,0,2.0,3.3,3.8,,,,,,,,SC0,2009-10
2010-01-27,St Mirren,Rangers,0,2,0,1,11,20,5,15,5,5,11,9,1,1,0,0,7.5,4.5,1.4,,,,,,,,SC0,2009-10
2010-01-30,Aberdeen,Motherwell,0,3,0,1,16,16,13,11,13,6,10,13,2,1,0,0,2.1,3.3,3.5,,,,,,,,SC0,2009-10
2010-01-30,Hamilton,Celtic,0,1,0,0,4,13,1,6,5,6,7,9,0,1,0,0,8.0,4.5,1.4,,,,,,,,SC0,2009-10
2010-01-30,Hibernian,St Mirren,2,1,1,1,11,2,7,1,6,3,12,7,0,0,0,0,1.67,3.5,5.5,,,,,,,,SC0,2009-10
2010-01-30,Kilmarnock,Dundee United,4,4,2,3,13,13,8,7,11,6,10,11,0,0,0,0,3.0,3.25,2.38,,,,,,,,SC0,2009-10
2010-01-30,Rangers,Falkirk,3,0,1,0,15,8,8,7,4,4,8,9,0,2,0,0,1.17,7.0,15.0,,,,,,,,SC0,2009-10
2010-01-30,St Johnstone,Hearts,1,0,0,0,15,4,9,1,7,3,11,6,2,1,0,0,2.5,3.3,2.8,,,,,,,,SC0,2009-10
2010-02-02,Aberdeen,Falkirk,0,1,0,1,8,10,3,6,8,5,11,11,1,4,0,0,1.67,3.5,5.5,,,,,,,,SC0,2009-10
2010-02-02,Kilmarnock,Celtic,1,0,0,0,2,6,1,2,3,15,10,8,0,2,0,0,8.5,5.0,1.33,,,,,,,,SC0,2009-10
2010-02-06,Motherwell,Hamilton,1,0,0,0,9,10,6,6,4,4,13,16,1,1,0,0,1.83,3.5,4.33,,,,,,,,SC0,2009-10
2010-02-10,Celtic,Hearts,2,0,0,0,12,0,6,0,5,5,8,7,1,4,0,0,1.33,4.75,10.0,,,,,,,,SC0,2009-10
2010-02-10,Dundee United,Hamilton,0,2,0,2,8,12,4,4,5,7,15,8,2,3,0,0,1.53,3.75,7.0,,,,,,,,SC0,2009-10
2010-02-10,Falkirk,Kilmarnock,0,1,0,0,7,9,1,7,7,5,10,12,0,2,0,0,2.5,3.25,2.8,,,,,,,,SC0,2009-10
2010-02-10,Hibernian,Aberdeen,2,2,0,2,13,9,6,4,10,0,13,16,3,2,0,0,1.83,3.5,4.33,,,,,,,,SC0,2009-10
2010-02-10,Motherwell,Rangers,1,1,1,0,10,9,7,6,4,3,10,10,1,2,0,0,7.0,4.0,1.5,,,,,,,,SC0,2009-10
2010-02-10,St Mirren,St Johnstone,1,1,0,1,13,16,8,5,4,3,12,20,2,2,0,0,2.38,3.25,3.0,,,,,,,,SC0,2009-10
2010-02-13,Aberdeen,Celtic,4,4,2,2,8,18,6,15,4,6,13,14,2,2,0,1,6.5,3.8,1.53,,,,,,,,SC0,2009-10
2010-02-13,Hamilton,Motherwell,0,0,0,0,16,6,10,1,5,3,16,13,1,2,0,0,2.9,3.3,2.4,,,,,,,,SC0,2009-10
2010-02-13,Hearts,Falkirk,3,2,1,1,9,5,5,1,2,3,10,11,1,1,0,0,1.85,3.4,4.5,,,,,,,,SC0,2009-10
2010-02-13,Kilmarnock,St Johnstone,3,2,1,1,9,8,4,5,4,4,9,11,0,2,0,0,2.25,3.3,3.2,,,,,,,,SC0,2009-10
2010-02-13,St Mirren,Dundee United,1,2,0,0,12,14,4,6,6,3,9,17,0,4,0,0,3.1,3.3,2.25,,,,,,,,SC0,2009-10
2010-02-14,Rangers,Hibernian,3,0,0,0,12,9,6,6,5,4,12,12,3,1,0,0,1.4,4.5,8.0,,,,,,,,SC0,2009-10
2010-02-17,St Johnstone,Hibernian,5,1,2,0,14,3,10,2,11,2,12,11,1,0,0,1,3.1,3.3,2.3,,,,,,,,SC0,2009-10
2010-02-20,Celtic,Dundee United,1,0,1,0,15,7,12,2,14,3,10,17,3,2,0,0,1.36,4.75,8.5,,,,,,,,SC0,2009-10
2010-02-20,Falkirk,Aberdeen,3,1,2,1,13,7,9,5,4,7,13,17,0,3,0,0,2.9,3.3,2.4,,,,,,,,SC0,2009-10
2010-02-20,Kilmarnock,St Mirren,1,1,1,0,11,9,4,3,3,8,18,13,2,2,0,0,2.1,3.3,3.5,,,,,,,,SC0,2009-10
2010-02-20,Motherwell,Hibernian,1,0,0,0,10,4,6,2,6,2,11,14,1,0,0,1,2.5,3.25,2.8,,,,,,,,SC0,2009-10
2010-02-21,Hearts,Hamilton,2,0,0,0,12,6,3,3,9,9,10,14,2,1,0,0,1.75,3.5,4.75,,,,,,,,SC0,2009-10
2010-02-27,Aberdeen,Hearts,0,1,0,0,12,7,7,5,5,0,15,15,3,3,0,1,2.2,3.2,3.4,,,,,,,,SC0,2009-10
2010-02-27,Dundee United,Falkirk,3,0,2,0,11,8,6,4,2,9,10,9,1,2,0,0,1.67,3.6,5.25,,,,,,,,SC0,2009-10
2010-02-27,Hibernian,St Johnstone,1,1,1,0,6,10,6,7,1,5,19,16,4,3,0,0,1.91,3.4,4.0,,,,,,,,SC0,2009-10
2010-02-27,Motherwell,Kilmarnock,1,0,0,0,8,5,7,3,8,3,14,15,1,1,0,0,1.91,3.4,4.0,,,,,,,,SC0,2009-10
2010-02-27,St Mirren,Hamilton,0,0,0,0,7,11,5,3,1,6,15,21,2,4,0,0,2.1,3.4,3.4,,,,,,,,SC0,2009-10
2010-02-28,Rangers,Celtic,1,0,0,0,14,4,11,2,10,0,15,15,2,2,0,1,2.25,3.4,3.1,,,,,,,,SC0,2009-10
2010-03-06,Hamilton,Aberdeen,1,1,0,0,8,5,1,3,9,7,11,11,4,3,0,0,2.63,3.3,2.63,,,,,,,,SC0,2009-10
2010-03-06,Hibernian,Kilmarnock,1,0,0,0,6,3,2,0,2,2,14,9,0,1,0,0,1.83,3.5,4.5,,,,,,,,SC0,2009-10
2010-03-06,Rangers,St Mirren,3,1,1,1,25,12,16,7,6,3,10,10,1,1,0,0,1.2,6.0,15.0,,,,,,,,SC0,2009-10
2010-03-06,St Johnstone,Motherwell,1,2,1,1,16,11,11,9,7,3,6,7,0,1,0,0,2.5,3.3,2.8,,,,,,,,SC0,2009-10
2010-03-07,Dundee United,Hearts,1,0,0,0,19,6,7,3,10,4,8,12,0,0,0,0,1.91,3.4,4.0,,,,,,,,SC0,2009-10
2010-03-07,Falkirk,Celtic,0,2,0,1,11,9,5,8,9,8,10,10,2,0,0,0,8.0,5.0,1.36,,,,,,,,SC0,2009-10
2010-03-09,Kilmarnock,Rangers,0,2,0,0,7,12,5,5,4,7,8,13,3,1,0,0,8.0,4.5,1.4,,,,,,,,SC0,2009-10
2010-03-09,St Mirren,Motherwell,0,0,0,0,12,7,8,3,5,2,7,10,0,0,0,0,2.75,3.3,2.5,,,,,,,,SC0,2009-10
2010-03-13,Falkirk,St Johnstone,1,2,1,1,11,10,6,6,8,1,14,16,2,1,0,0,2.5,3.2,2.88,,,,,,,,SC0,2009-10
2010-03-13,Hamilton,St Mirren,1,0,0,0,8,10,4,4,8,2,14,13,5,5,0,0,2.3,3.2,3.2,,,,,,,,SC0,2009-10
2010-03-13,Motherwell,Hearts,3,1,2,0,10,6,7,2,6,2,10,19,1,3,0,0,2.1,3.4,3.4,,,,,,,,SC0,2009-10
2010-03-16,St Johnstone,Aberdeen,1,0,1,0,17,11,13,7,4,5,11,10,1,1,0,0,2.3,3.3,3.1,,,,,,,,SC0,2009-10
2010-03-20,Aberdeen,Dundee United,2,2,2,2,8,16,3,7,6,4,12,17,3,1,0,0,2.75,3.3,2.5,,,,,,,,SC0,2009-10
2010-03-20,Celtic,St Johnstone,3,0,1,0,13,5,5,2,7,1,4,12,0,3,0,0,1.25,5.5,12.0,,,,,,,,SC0,2009-10
