date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2007-11-25,Sparta,Twente,1,1,1,0,,,,,,,,,,,,,5.0,3.5,1.66,,,,,,,,N1,2007-08
2007-11-25,Utrecht,Nijmegen,3,2,1,1,,,,,,,,,,,,,1.8,3.5,4.0,,,,,,,,N1,2007-08
2007-11-30,Utrecht,Sparta,7,1,5,0,,,,,,,,,,,,,1.57,4.0,5.5,,,,,,,,N1,2007-08
2007-12-01,Graafschap,PSV Eindhoven,0,1,0,1,,,,,,,,,,,,,6.75,4.0,1.5,,,,,,,,N1,2007-08
2007-12-01,Groningen,VVV Venlo,1,0,0,0,,,,,,,,,,,,,1.33,4.33,8.0,,,,,,,,N1,2007-08
2007-12-01,Roda JC,Vitesse,3,2,1,0,,,,,,,,,,,,,1.75,3.5,4.2,,,,,,,,N1,2007-08
2007-12-01,Willem II,Excelsior,6,0,2,0,,,,,,,,,,,,,1.75,3.5,4.2,,,,,,,,N1,2007-08
2007-12-02,Ajax,NAC Breda,1,3,0,1,,,,,,,,,,,,,1.22,6.0,12.0,,,,,,,,N1,2007-08
2007-12-02,Feyenoord,Heracles,6,0,3,0,,,,,,,,,,,,,1.18,6.5,15.0,,,,,,,,N1,2007-08
2007-12-02,Nijmegen,Heerenveen,0,1,0,1,,,,,,,,,,,,,2.87,3.3,2.25,,,,,,,,N1,2007-08
2007-12-02,Twente,AZ Alkmaar,2,1,1,0,,,,,,,,,,,,,2.2,3.3,3.0,,,,,,,,N1,2007-08
2007-12-07,PSV Eindhoven,Roda JC,2,4,0,2,,,,,,,,,,,,,1.36,4.75,8.5,,,,,,,,N1,2007-08
2007-12-08,Excelsior,NAC Breda,0,3,0,0,,,,,,,,,,,,,3.6,3.25,1.9,,,,,,,,N1,2007-08
2007-12-08,Heracles,Graafschap,2,0,0,0,,,,,,,,,,,,,2.2,3.2,2.9,,,,,,,,N1,2007-08
2007-12-08,Vitesse,Twente,2,2,2,1,,,,,,,,,,,,,3.3,3.3,2.05,,,,,,,,N1,2007-08
2007-12-08,Willem II,Ajax,2,3,1,3,,,,,,,,,,,,,7.0,4.75,1.4,,,,,,,,N1,2007-08
2007-12-09,AZ Alkmaar,Utrecht,2,1,2,0,,,,,,,,,,,,,1.5,3.6,5.5,,,,,,,,N1,2007-08
2007-12-09,Heerenveen,Groningen,4,2,4,2,,,,,,,,,,,,,1.85,3.6,4.0,,,,,,,,N1,2007-08
2007-12-09,Sparta,Nijmegen,1,0,1,0,,,,,,,,,,,,,2.3,3.2,2.7,,,,,,,,N1,2007-08
2007-12-09,VVV Venlo,Feyenoord,0,0,0,0,,,,,,,,,,,,,7.5,4.5,1.4,,,,,,,,N1,2007-08
2007-12-14,Roda JC,Sparta,2,3,0,1,,,,,,,,,,,,,1.3,5.25,10.0,,,,,,,,N1,2007-08
2007-12-15,Graafschap,Nijmegen,1,1,0,0,,,,,,,,,,,,,2.15,3.2,3.2,,,,,,,,N1,2007-08
2007-12-15,NAC Breda,Heerenveen,1,5,0,1,,,,,,,,,,,,,2.5,3.3,2.55,,,,,,,,N1,2007-08
2007-12-15,Twente,VVV Venlo,1,1,1,1,,,,,,,,,,,,,1.22,5.0,10.0,,,,,,,,N1,2007-08
2007-12-16,Groningen,Willem II,1,0,0,0,,,,,,,,,,,,,1.45,4.5,6.5,,,,,,,,N1,2007-08
2007-12-16,Utrecht,Heracles,3,1,1,0,,,,,,,,,,,,,1.4,4.0,7.0,,,,,,,,N1,2007-08
2007-12-16,Vitesse,Excelsior,3,0,0,0,,,,,,,,,,,,,1.5,3.75,6.5,,,,,,,,N1,2007-08
2007-12-21,Willem II,Graafschap,1,2,1,2,,,,,,,,,,,,,2.2,3.4,3.2,,,,,,,,N1,2007-08
2007-12-22,Heerenveen,Twente,1,2,1,1,,,,,,,,,,,,,1.95,3.5,3.4,,,,,,,,N1,2007-08
2007-12-22,Heracles,Groningen,1,2,1,1,,,,,,,,,,,,,3.2,3.3,2.1,,,,,,,,N1,2007-08
2007-12-22,PSV Eindhoven,Utrecht,4,1,1,0,,,,,,,,,,,,,1.36,4.75,8.5,,,,,,,,N1,2007-08
2007-12-23,AZ Alkmaar,Roda JC,1,1,1,0,,,,,,,,,,,,,1.66,3.6,5.25,,,,,,,,N1,2007-08
2007-12-23,Excelsior,Ajax,2,1,1,0,,,,,,,,,,,,,10.0,6.0,1.25,,,,,,,,N1,2007-08
2007-12-23,Nijmegen,Feyenoord,0,2,0,0,,,,,,,,,,,,,3.75,3.4,2.0,,,,,,,,N1,2007-08
2007-12-23,VVV Venlo,Vitesse,2,0,0,0,,,,,,,,,,,,,2.9,3.25,2.25,,,,,,,,N1,2007-08
2007-12-26,Feyenoord,Sparta,2,0,1,0,,,,,,,,,,,,,1.22,5.5,12.0,,,,,,,,N1,2007-08
2007-12-26,Groningen,PSV Eindhoven,2,1,0,1,,,,,,,,,,,,,3.75,3.2,1.9,,,,,,,,N1,2007-08
2008-01-20,Twente,Groningen,3,1,1,0,,,,,,,,,,,,,1.72,3.4,4.33,,,,,,,,N1,2007-08
2008-01-20,VVV Venlo,PSV Eindhoven,1,1,1,1,,,,,,,,,,,,,7.5,4.2,1.44,,,,,,,,N1,2007-08
2008-01-22,AZ Alkmaar,NAC Breda,1,2,1,0,,,,,,,,,,,,,1.55,3.6,5.75,,,,,,,,N1,2007-08
2008-01-22,Heracles,Excelsior,2,0,1,0,,,,,,,,,,,,,1.8,3.4,4.0,,,,,,,,N1,2007-08
2008-01-22,Willem II,Vitesse,4,0,0,0,,,,,,,,,,,,,2.6,3.25,2.55,,,,,,,,N1,2007-08
2008-01-23,Ajax,Utrecht,2,0,0,0,,,,,,,,,,,,,1.5,4.0,6.0,,,,,,,,N1,2007-08
2008-01-23,Graafschap,Roda JC,2,1,1,1,,,,,,,,,,,,,3.6,3.3,1.95,,,,,,,,N1,2007-08
2008-01-23,Groningen,Nijmegen,5,1,2,0,,,,,,,,,,,,,1.45,4.0,6.5,,,,,,,,N1,2007-08
2008-01-23,Heerenveen,VVV Venlo,5,1,3,0,,,,,,,,,,,,,1.36,3.8,9.0,,,,,,,,N1,2007-08
2008-01-23,PSV Eindhoven,Sparta,3,1,1,0,,,,,,,,,,,,,1.16,6.0,15.0,,,,,,,,N1,2007-08
2008-01-24,Feyenoord,Twente,3,1,1,1,,,,,,,,,,,,,1.85,3.4,3.8,,,,,,,,N1,2007-08
2008-01-25,Willem II,AZ Alkmaar,3,0,1,0,,,,,,,,,,,,,3.75,3.4,2.0,,,,,,,,N1,2007-08
2008-01-26,Graafschap,Heerenveen,0,3,0,1,,,,,,,,,,,,,3.8,3.4,1.85,,,,,,,,N1,2007-08
2008-01-26,PSV Eindhoven,Excelsior,2,1,1,0,,,,,,,,,,,,,1.14,7.0,13.0,,,,,,,,N1,2007-08
2008-01-26,Roda JC,NAC Breda,0,2,0,1,,,,,,,,,,,,,1.75,3.4,4.33,,,,,,,,N1,2007-08
2008-01-27,Feyenoord,Groningen,1,1,1,1,,,,,,,,,,,,,1.65,3.6,5.5,,,,,,,,N1,2007-08
2008-01-27,Nijmegen,Utrecht,2,0,0,0,,,,,,,,,,,,,2.75,3.2,2.4,,,,,,,,N1,2007-08
2008-01-27,Twente,Sparta,1,2,1,1,,,,,,,,,,,,,1.3,4.5,13.0,,,,,,,,N1,2007-08
2008-01-27,Vitesse,Ajax,2,2,1,0,,,,,,,,,,,,,4.5,3.6,1.8,,,,,,,,N1,2007-08
2008-01-27,VVV Venlo,Heracles,0,5,0,3,,,,,,,,,,,,,2.0,3.3,3.4,,,,,,,,N1,2007-08
2008-01-30,Ajax,PSV Eindhoven,0,2,0,1,,,,,,,,,,,,,2.2,3.3,3.0,,,,,,,,N1,2007-08
2008-01-30,Feyenoord,AZ Alkmaar,2,2,0,1,,,,,,,,,,,,,1.75,3.3,4.5,,,,,,,,N1,2007-08
2008-02-01,NAC Breda,Twente,1,0,1,0,,,,,,,,,,,,,2.75,3.3,2.5,,,,,,,,N1,2007-08
2008-02-02,AZ Alkmaar,PSV Eindhoven,0,2,0,2,,,,,,,,,,,,,3.2,3.3,2.1,,,,,,,,N1,2007-08
2008-02-02,Excelsior,Graafschap,1,1,0,1,,,,,,,,,,,,,2.25,3.3,2.9,,,,,,,,N1,2007-08
2008-02-02,Heerenveen,Vitesse,7,0,2,0,,,,,,,,,,,,,1.57,3.6,6.0,,,,,,,,N1,2007-08
2008-02-02,Heracles,Nijmegen,0,2,0,1,,,,,,,,,,,,,2.05,3.2,3.5,,,,,,,,N1,2007-08
2008-02-03,Ajax,Feyenoord,3,0,2,0,,,,,,,,,,,,,1.83,3.4,4.2,,,,,,,,N1,2007-08
2008-02-03,Groningen,Roda JC,1,1,1,0,,,,,,,,,,,,,1.9,3.25,3.75,,,,,,,,N1,2007-08
2008-02-03,Sparta,VVV Venlo,2,0,1,0,,,,,,,,,,,,,1.85,3.3,4.0,,,,,,,,N1,2007-08
2008-02-03,Utrecht,Willem II,2,0,1,0,,,,,,,,,,,,,1.7,3.5,4.5,,,,,,,,N1,2007-08
2008-02-06,Sparta,NAC Breda,0,1,0,0,,,,,,,,,,,,,2.8,3.3,2.45,,,,,,,,N1,2007-08
2008-02-08,Twente,Heracles,2,1,0,0,,,,,,,,,,,,,1.28,5.0,11.0,,,,,,,,N1,2007-08
2008-02-09,Graafschap,Feyenoord,1,3,1,1,,,,,,,,,,,,,4.75,3.5,1.7,,,,,,,,N1,2007-08
2008-02-09,NAC Breda,Utrecht,1,0,1,0,,,,,,,,,,,,,2.05,3.3,3.75,,,,,,,,N1,2007-08
2008-02-09,PSV Eindhoven,Heerenveen,1,1,1,0,,,,,,,,,,,,,1.6,3.8,5.75,,,,,,,,N1,2007-08
2008-02-09,Vitesse,Groningen,2,1,1,0,,,,,,,,,,,,,2.55,3.25,2.62,,,,,,,,N1,2007-08
2008-02-10,Nijmegen,AZ Alkmaar,5,2,4,1,,,,,,,,,,,,,3.1,3.3,2.25,,,,,,,,N1,2007-08
2008-02-10,Roda JC,Ajax,2,1,1,1,,,,,,,,,,,,,4.0,3.4,1.95,,,,,,,,N1,2007-08
2008-02-10,Sparta,Excelsior,0,1,0,0,,,,,,,,,,,,,1.72,3.5,4.33,,,,,,,,N1,2007-08
2008-02-10,VVV Venlo,Willem II,1,1,1,0,,,,,,,,,,,,,2.3,3.25,3.0,,,,,,,,N1,2007-08
2008-02-15,Ajax,Sparta,6,2,5,1,,,,,,,,,,,,,1.18,6.5,15.0,,,,,,,,N1,2007-08
2008-02-16,Heracles,Heerenveen,2,2,1,2,,,,,,,,,,,,,6.0,3.5,1.57,,,,,,,,N1,2007-08
2008-02-16,Nijmegen,Excelsior,0,1,0,0,,,,,,,,,,,,,1.65,3.4,5.5,,,,,,,,N1,2007-08
2008-02-16,Roda JC,Twente,3,1,2,1,,,,,,,,,,,,,2.37,3.2,2.8,,,,,,,,N1,2007-08
2008-02-16,Willem II,PSV Eindhoven,0,1,0,0,,,,,,,,,,,,,7.0,3.6,1.5,,,,,,,,N1,2007-08
2008-02-17,Feyenoord,Vitesse,1,0,1,0,,,,,,,,,,,,,1.4,3.75,9.0,,,,,,,,N1,2007-08
2008-02-17,Graafschap,NAC Breda,0,1,0,0,,,,,,,,,,,,,3.1,3.2,2.2,,,,,,,,N1,2007-08
2008-02-17,Groningen,AZ Alkmaar,2,1,1,0,,,,,,,,,,,,,1.9,3.3,3.8,,,,,,,,N1,2007-08
2008-02-17,Utrecht,VVV Venlo,1,4,0,2,,,,,,,,,,,,,1.44,3.75,7.5,,,,,,,,N1,2007-08
2008-02-22,Sparta,Utrecht,2,1,1,0,,,,,,,,,,,,,2.8,3.4,2.4,,,,,,,,N1,2007-08
2008-02-23,AZ Alkmaar,Twente,0,0,0,0,,,,,,,,,,,,,2.25,3.4,3.1,,,,,,,,N1,2007-08
2008-02-23,Excelsior,Willem II,0,0,0,0,,,,,,,,,,,,,2.3,3.25,2.9,,,,,,,,N1,2007-08
2008-02-23,Heracles,Feyenoord,3,3,2,2,,,,,,,,,,,,,4.33,3.3,1.8,,,,,,,,N1,2007-08
2008-02-23,Vitesse,Roda JC,1,1,0,0,,,,,,,,,,,,,2.25,3.25,2.9,,,,,,,,N1,2007-08
2008-02-24,Heerenveen,Nijmegen,2,3,2,0,,,,,,,,,,,,,1.36,4.2,8.5,,,,,,,,N1,2007-08
2008-02-24,NAC Breda,Ajax,2,3,0,1,,,,,,,,,,,,,3.8,3.4,1.95,,,,,,,,N1,2007-08
2008-02-24,PSV Eindhoven,Graafschap,4,1,1,1,,,,,,,,,,,,,1.16,7.0,16.0,,,,,,,,N1,2007-08
2008-02-24,VVV Venlo,Groningen,2,5,0,2,,,,,,,,,,,,,3.4,3.5,2.05,,,,,,,,N1,2007-08
2008-02-29,Vitesse,VVV Venlo,1,3,0,3,,,,,,,,,,,,,1.57,4.0,6.0,,,,,,,,N1,2007-08
2008-03-01,Graafschap,Willem II,1,2,1,1,,,,,,,,,,,,,2.3,3.4,2.75,,,,,,,,N1,2007-08
