date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2004-12-26,Hearts,Celtic,0,2,0,1,6,14,2,6,3,3,20,17,4,1,0,0,8.0,4.2,1.4,,,,,,1.75,2.1,SC0,2004-05
2004-12-27,Aberdeen,Inverness C,0,0,0,0,9,9,1,6,9,0,10,15,0,2,0,0,1.61,3.4,5.0,,,,,,1.875,1.975,SC0,2004-05
2004-12-27,Dundee United,Hibernian,1,4,1,2,11,14,5,10,9,6,14,8,1,1,0,0,2.62,3.2,2.37,,,,,,2.1,1.75,SC0,2004-05
2004-12-27,Dunfermline,Livingston,0,0,0,0,8,3,4,1,5,2,12,15,0,2,0,0,2.1,3.25,3.0,,,,,,1.8,2.05,SC0,2004-05
2004-12-27,Kilmarnock,Dundee,3,1,2,1,15,5,9,5,9,6,16,18,1,2,0,0,1.9,3.25,3.5,,,,,,2.0,1.85,SC0,2004-05
2004-12-27,Rangers,Motherwell,4,1,2,0,16,11,9,5,7,5,24,10,3,2,0,0,1.14,6.5,12.0,,,,,,1.85,2.0,SC0,2004-05
2005-01-01,Dundee United,Rangers,1,1,1,0,6,10,5,6,8,12,19,13,4,1,0,0,10.0,5.5,1.2,,,,,,2.025,1.825,SC0,2004-05
2005-01-01,Dunfermline,Dundee,3,1,2,1,13,9,7,3,6,4,11,7,0,1,0,0,2.0,3.25,3.25,,,,,,2.075,1.775,SC0,2004-05
2005-01-02,Celtic,Livingston,2,1,1,1,8,4,5,2,8,2,14,18,1,2,0,0,1.11,7.0,13.0,,,,,,1.95,1.9,SC0,2004-05
2005-01-02,Hibernian,Hearts,1,1,1,0,18,14,7,6,9,9,16,16,2,3,0,0,2.37,3.2,2.9,,,,,,1.975,1.875,SC0,2004-05
2005-01-03,Inverness C,Kilmarnock,0,2,0,0,10,9,5,3,3,8,4,16,0,2,0,0,2.3,3.2,2.7,,,,,,1.975,1.875,SC0,2004-05
2005-01-03,Motherwell,Aberdeen,0,0,0,0,9,10,4,6,5,9,15,24,1,3,0,0,2.3,3.2,2.7,,,,,,1.975,1.875,SC0,2004-05
2005-01-15,Dundee,Inverness C,3,1,1,0,4,22,2,11,1,12,16,9,0,2,0,0,2.1,3.2,3.2,,,,,,1.95,1.9,SC0,2004-05
2005-01-15,Hearts,Dundee United,3,2,1,1,10,8,5,5,7,2,10,19,1,2,0,0,1.66,3.5,4.5,,,,,,1.825,2.025,SC0,2004-05
2005-01-15,Kilmarnock,Motherwell,2,0,2,0,12,16,10,5,6,8,18,16,2,1,0,0,2.1,3.4,3.0,,,,,,1.9,1.95,SC0,2004-05
2005-01-15,Livingston,Hibernian,0,2,0,0,12,13,7,9,8,4,12,11,1,0,0,0,3.0,3.4,2.1,,,,,,1.925,1.925,SC0,2004-05
2005-01-15,Rangers,Dunfermline,3,0,2,0,12,9,7,6,7,4,20,12,1,0,0,0,1.11,7.0,15.0,,,,,,1.8,2.05,SC0,2004-05
2005-01-16,Aberdeen,Celtic,0,1,0,1,2,10,1,4,2,4,27,20,1,1,0,0,7.5,4.33,1.4,,,,,,1.85,2.0,SC0,2004-05
2005-01-22,Celtic,Motherwell,2,0,1,0,7,4,6,1,9,4,14,13,0,0,0,0,1.11,7.0,15.0,,,,,,1.925,1.925,SC0,2004-05
2005-01-22,Dundee,Hearts,1,1,0,0,12,13,8,7,4,6,9,18,0,3,0,0,2.62,3.1,2.5,,,,,,2.05,1.8,SC0,2004-05
2005-01-22,Dunfermline,Dundee United,1,1,1,0,23,6,15,4,15,7,4,14,2,0,0,0,2.1,3.2,3.2,,,,,,1.75,2.1,SC0,2004-05
2005-01-22,Hibernian,Kilmarnock,3,0,2,0,13,9,8,6,2,7,15,19,1,2,0,0,1.66,3.5,4.5,,,,,,2.05,1.8,SC0,2004-05
2005-01-22,Livingston,Inverness C,1,4,1,2,9,15,4,13,6,2,22,17,2,1,0,0,2.1,3.4,3.0,,,,,,1.975,1.875,SC0,2004-05
2005-01-23,Aberdeen,Rangers,1,2,1,2,8,7,2,4,2,3,22,17,4,2,0,0,7.0,4.0,1.4,,,,,,2.1,1.75,SC0,2004-05
2005-01-25,Livingston,Hearts,1,2,0,0,5,15,3,8,2,5,21,11,2,1,0,0,3.2,3.2,2.1,,,,,,2.1,1.75,SC0,2004-05
2005-01-29,Dundee United,Dundee,2,2,1,0,11,11,7,8,6,4,15,6,2,1,0,0,2.2,3.2,3.0,,,,,,1.95,1.9,SC0,2004-05
2005-01-29,Hearts,Aberdeen,1,0,0,0,10,9,4,4,2,5,8,13,0,3,0,0,1.9,3.25,3.6,,,,,,2.0,1.85,SC0,2004-05
2005-01-29,Inverness C,Dunfermline,2,0,1,0,10,4,4,2,5,2,10,14,0,2,0,0,2.0,3.25,3.39,,,,,,1.85,2.0,SC0,2004-05
2005-01-29,Rangers,Livingston,3,0,1,0,17,6,12,4,4,4,13,19,0,2,0,0,1.1,7.5,15.0,,,,,,1.825,2.025,SC0,2004-05
2005-01-30,Kilmarnock,Celtic,0,1,0,1,5,12,3,7,3,9,13,19,3,3,0,0,10.0,5.0,1.28,,,,,,1.9,1.95,SC0,2004-05
2005-03-19,Aberdeen,Dundee,1,1,0,0,8,5,4,2,6,2,13,11,1,1,0,0,1.57,3.6,5.0,,,,,,2.0,1.85,SC0,2004-05
2005-03-19,Dundee United,Celtic,2,3,1,2,13,17,11,14,3,8,16,7,2,2,0,0,13.0,5.5,1.22,,,,,,2.05,1.8,SC0,2004-05
2005-03-19,Dunfermline,Hibernian,1,4,1,0,8,11,4,6,8,2,10,8,0,1,0,0,2.62,3.2,2.37,,,,,,1.95,1.9,SC0,2004-05
2005-03-19,Hearts,Livingston,3,1,1,1,11,4,9,3,5,4,12,20,2,3,0,0,1.57,3.6,5.0,,,,,,2.15,1.7,SC0,2004-05
2005-04-02,Celtic,Hearts,0,2,0,2,11,7,7,3,12,2,14,12,0,3,0,0,1.16,6.0,11.0,,,,,,1.9,1.95,SC0,2004-05
2005-04-02,Dundee,Kilmarnock,1,0,0,0,4,11,2,6,3,6,14,10,2,1,0,0,2.3,3.2,2.7,,,,,,2.075,1.775,SC0,2004-05
2005-04-02,Hibernian,Dundee United,3,2,1,0,14,10,6,8,3,1,7,12,0,1,1,0,1.5,3.5,6.0,,,,,,2.05,1.8,SC0,2004-05
2005-04-02,Inverness C,Aberdeen,0,1,0,1,16,5,8,2,9,3,8,14,2,2,0,0,2.62,3.2,2.37,,,,,,1.8,2.05,SC0,2004-05
2005-04-02,Livingston,Dunfermline,1,1,0,0,8,14,3,6,10,6,19,16,3,0,0,0,2.1,3.25,3.0,,,,,,1.9,1.95,SC0,2004-05
2005-04-03,Motherwell,Rangers,2,3,0,2,8,8,5,3,7,2,15,14,4,3,0,1,11.0,5.5,1.25,,,,,,2.0,1.85,SC0,2004-05
2005-04-09,Aberdeen,Motherwell,1,3,1,2,9,5,2,2,4,5,12,21,1,2,0,0,1.72,3.25,4.33,,,,,,1.85,2.0,SC0,2004-05
2005-04-09,Dundee,Dunfermline,2,1,0,1,6,7,4,3,7,4,8,19,2,1,0,0,1.83,3.25,3.75,,,,,,2.0,1.85,SC0,2004-05
2005-04-09,Kilmarnock,Inverness C,0,1,0,1,9,10,5,8,10,7,15,21,1,2,0,0,2.0,3.25,3.25,,,,,,2.1,1.75,SC0,2004-05
2005-04-12,Inverness C,Motherwell,1,0,1,0,15,6,7,4,7,3,17,15,1,3,0,1,2.25,3.25,2.75,,,,,,2.025,1.825,SC0,2004-05
2005-04-12,Rangers,Dundee United,0,1,0,1,23,4,15,3,10,2,9,11,0,1,0,0,1.11,7.0,13.0,,,,,,1.8,2.05,SC0,2004-05
2005-04-13,Hearts,Hibernian,1,2,1,0,10,9,6,5,4,3,14,17,2,2,0,0,2.5,3.0,2.62,,,,,,1.9,1.95,SC0,2004-05
2005-04-13,Livingston,Celtic,0,4,0,1,5,7,2,6,3,14,18,15,1,1,0,0,10.0,5.5,1.2,,,,,,1.95,1.9,SC0,2004-05
2005-04-16,Celtic,Aberdeen,3,2,1,2,9,4,7,2,7,2,11,22,0,2,0,0,1.2,5.5,10.0,,,,,,1.85,2.0,SC0,2004-05
2005-04-16,Dundee United,Hearts,2,1,1,1,11,14,9,8,11,7,15,10,2,1,0,0,2.7,3.2,2.3,,,,,,1.95,1.9,SC0,2004-05
2005-04-16,Hibernian,Livingston,0,3,0,0,10,13,3,8,3,4,17,10,1,2,0,0,1.57,3.4,5.5,,,,,,1.925,1.925,SC0,2004-05
2005-04-16,Inverness C,Dundee,3,2,2,0,18,8,7,4,8,5,15,12,3,1,0,0,1.9,3.25,3.5,,,,,,1.9,1.95,SC0,2004-05
2005-04-16,Motherwell,Kilmarnock,1,1,0,1,2,4,2,2,5,1,17,15,2,2,0,0,1.72,3.25,4.33,,,,,,1.825,2.025,SC0,2004-05
2005-04-17,Dunfermline,Rangers,0,1,0,1,6,10,3,3,3,6,20,16,4,2,0,0,10.0,5.5,1.2,,,,,,1.9,1.95,SC0,2004-05
2005-04-23,Dundee United,Livingston,1,1,1,0,15,7,9,5,6,2,14,10,1,1,0,0,1.9,3.25,3.5,,,,,,2.0,1.85,SC0,2004-05
2005-04-23,Dunfermline,Inverness C,0,0,0,0,13,6,4,3,5,6,12,15,1,0,0,0,2.37,3.2,2.62,,,,,,2.175,1.675,SC0,2004-05
2005-04-23,Hibernian,Hearts,2,2,1,1,14,8,7,5,10,2,15,15,1,3,0,0,2.25,3.25,2.75,,,,,,1.925,1.925,SC0,2004-05
2005-04-23,Kilmarnock,Dundee,1,0,0,0,9,4,5,1,12,4,7,6,0,1,0,0,2.1,3.25,3.0,,,,,,2.0,1.85,SC0,2004-05
2005-04-23,Motherwell,Aberdeen,0,1,0,1,9,7,4,2,1,3,12,9,2,2,0,0,2.3,3.2,2.7,,,,,,1.75,2.1,SC0,2004-05
2005-04-24,Rangers,Celtic,1,2,0,2,21,11,11,6,9,7,15,14,3,4,0,0,2.5,3.1,2.8,,,,,,2.05,1.8,SC0,2004-05
2005-04-30,Celtic,Hibernian,1,3,0,1,11,6,4,5,6,3,8,18,1,3,0,0,1.16,6.0,11.0,,,,,,1.95,1.9,SC0,2004-05
2005-04-30,Dundee,Dundee United,1,2,0,0,11,9,6,4,7,7,7,11,0,2,1,0,2.3,3.2,2.7,,,,,,2.05,1.8,SC0,2004-05
2005-04-30,Hearts,Motherwell,0,0,0,0,17,7,8,4,6,3,18,21,2,2,0,0,1.72,3.5,4.0,,,,,,1.8,2.05,SC0,2004-05
