date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2009-08-07,Middlesbrough,Sheffield United,0,0,0,0,7,9,2,6,5,5,14,20,1,0,0,0,2.25,3.25,3.2,,,,,,,,E1,2009-10
2009-08-08,Cardiff,Scunthorpe,4,0,3,0,15,6,6,4,5,3,8,15,0,1,0,0,1.67,3.6,5.25,,,,,,,,E1,2009-10
2009-08-08,Crystal Palace,Plymouth,1,1,0,1,16,7,5,3,7,5,6,11,0,2,0,0,1.91,3.3,4.2,,,,,,,,E1,2009-10
2009-08-08,Derby,Peterboro,2,1,1,0,12,7,6,2,10,5,6,15,1,3,0,0,2.0,3.3,3.8,,,,,,,,E1,2009-10
2009-08-08,Leicester,Swansea,2,1,0,1,15,7,9,3,7,3,15,14,2,1,0,0,2.25,3.25,3.2,,,,,,,,E1,2009-10
2009-08-08,Preston,Bristol City,2,2,0,0,14,11,10,6,11,8,15,8,2,2,0,0,2.0,3.3,3.8,,,,,,,,E1,2009-10
2009-08-08,QPR,Blackpool,1,1,0,1,21,5,9,2,10,1,8,14,4,1,0,0,1.73,3.5,5.0,,,,,,,,E1,2009-10
2009-08-08,Reading,Nott'm Forest,0,0,0,0,7,7,0,1,1,3,4,5,1,2,0,1,1.91,3.2,4.5,,,,,,,,E1,2009-10
2009-08-08,Sheffield Weds,Barnsley,2,2,2,0,11,10,8,7,5,3,17,11,0,2,0,0,1.91,3.3,4.2,,,,,,,,E1,2009-10
2009-08-08,Watford,Doncaster,1,1,1,1,9,3,4,2,1,4,10,17,0,0,0,0,2.1,3.4,3.4,,,,,,,,E1,2009-10
2009-08-08,West Brom,Newcastle,1,1,1,0,22,13,12,7,7,5,14,11,0,2,0,0,2.3,3.3,3.1,,,,,,,,E1,2009-10
