date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2008-10-29,Sparta,Feyenoord,2,1,1,1,,,,,,,,,,,,,3.6,3.4,2.0,,,,,,,,N1,2008-09
2008-10-30,Graafschap,Utrecht,0,2,0,1,,,,,,,,,,,,,2.75,3.3,2.5,,,,,,,,N1,2008-09
2008-11-01,Heerenveen,AZ Alkmaar,3,3,1,0,,,,,,,,,,,,,2.62,3.3,2.6,,,,,,,,N1,2008-09
2008-11-01,NAC Breda,Groningen,1,0,0,0,,,,,,,,,,,,,2.4,3.3,2.88,,,,,,,,N1,2008-09
2008-11-01,PSV Eindhoven,Willem II,2,0,1,0,,,,,,,,,,,,,1.25,5.5,11.0,,,,,,,,N1,2008-09
2008-11-01,Twente,Ajax,0,2,0,1,,,,,,,,,,,,,2.6,3.3,2.62,,,,,,,,N1,2008-09
2008-11-02,Roda JC,Feyenoord,0,4,0,0,,,,,,,,,,,,,2.6,3.25,2.5,,,,,,,,N1,2008-09
2008-11-02,Sparta,Nijmegen,0,2,0,1,,,,,,,,,,,,,3.1,3.3,2.05,,,,,,,,N1,2008-09
2008-11-02,Utrecht,Heracles,2,0,0,0,,,,,,,,,,,,,1.75,3.25,4.2,,,,,,,,N1,2008-09
2008-11-02,Vitesse,Den Haag,3,1,2,1,,,,,,,,,,,,,1.67,3.75,4.33,,,,,,,,N1,2008-09
2008-11-02,Volendam,Graafschap,3,1,1,1,,,,,,,,,,,,,2.3,3.25,2.75,,,,,,,,N1,2008-09
2008-11-07,Graafschap,NAC Breda,0,2,0,0,,,,,,,,,,,,,4.2,3.75,1.8,,,,,,,,N1,2008-09
2008-11-08,Heracles,Vitesse,0,0,0,0,,,,,,,,,,,,,2.2,3.4,3.2,,,,,,,,N1,2008-09
2008-11-08,Nijmegen,PSV Eindhoven,1,0,1,0,,,,,,,,,,,,,3.4,3.4,2.1,,,,,,,,N1,2008-09
2008-11-08,Willem II,Roda JC,2,1,1,0,,,,,,,,,,,,,2.3,3.3,3.1,,,,,,,,N1,2008-09
2008-11-09,Ajax,Sparta,5,2,3,0,,,,,,,,,,,,,1.17,7.5,13.0,,,,,,,,N1,2008-09
2008-11-09,AZ Alkmaar,Twente,3,0,2,0,,,,,,,,,,,,,1.8,3.6,4.33,,,,,,,,N1,2008-09
2008-11-09,Den Haag,Heerenveen,0,1,0,0,,,,,,,,,,,,,3.8,3.6,1.91,,,,,,,,N1,2008-09
2008-11-09,Feyenoord,Utrecht,5,2,3,1,,,,,,,,,,,,,1.8,3.5,4.5,,,,,,,,N1,2008-09
2008-11-09,Groningen,Volendam,5,0,3,0,,,,,,,,,,,,,1.29,5.5,10.0,,,,,,,,N1,2008-09
2008-11-14,NAC Breda,Heracles,3,0,0,0,,,,,,,,,,,,,1.4,4.5,8.0,,,,,,,,N1,2008-09
2008-11-15,Den Haag,Willem II,0,1,0,0,,,,,,,,,,,,,2.3,3.25,2.9,,,,,,,,N1,2008-09
2008-11-15,Heerenveen,Utrecht,3,2,3,2,,,,,,,,,,,,,1.5,3.75,5.5,,,,,,,,N1,2008-09
2008-11-15,Roda JC,Nijmegen,3,0,2,0,,,,,,,,,,,,,2.62,3.2,2.5,,,,,,,,N1,2008-09
2008-11-15,Sparta,Volendam,4,0,0,0,,,,,,,,,,,,,1.62,3.6,4.75,,,,,,,,N1,2008-09
2008-11-16,Ajax,PSV Eindhoven,4,1,1,0,,,,,,,,,,,,,2.2,3.25,3.0,,,,,,,,N1,2008-09
2008-11-16,Groningen,Graafschap,3,0,1,0,,,,,,,,,,,,,1.22,5.5,11.0,,,,,,,,N1,2008-09
2008-11-16,Twente,Feyenoord,1,1,1,0,,,,,,,,,,,,,1.95,3.4,3.5,,,,,,,,N1,2008-09
2008-11-16,Vitesse,AZ Alkmaar,1,1,0,1,,,,,,,,,,,,,4.0,3.4,1.8,,,,,,,,N1,2008-09
2008-11-21,Volendam,Roda JC,3,1,2,1,,,,,,,,,,,,,3.5,3.6,2.0,,,,,,,,N1,2008-09
2008-11-22,Graafschap,Sparta,3,3,3,1,,,,,,,,,,,,,2.4,3.3,2.7,,,,,,,,N1,2008-09
2008-11-22,NAC Breda,Nijmegen,1,1,0,1,,,,,,,,,,,,,2.05,3.5,3.5,,,,,,,,N1,2008-09
2008-11-22,PSV Eindhoven,Heracles,4,0,4,0,,,,,,,,,,,,,1.25,5.5,12.0,,,,,,,,N1,2008-09
2008-11-22,Twente,Heerenveen,6,0,4,0,,,,,,,,,,,,,2.0,3.3,3.4,,,,,,,,N1,2008-09
2008-11-23,AZ Alkmaar,Ajax,2,0,1,0,,,,,,,,,,,,,2.3,3.3,2.75,,,,,,,,N1,2008-09
2008-11-23,Feyenoord,Den Haag,3,1,2,1,,,,,,,,,,,,,1.33,4.5,8.5,,,,,,,,N1,2008-09
2008-11-23,Utrecht,Vitesse,4,0,1,0,,,,,,,,,,,,,2.0,3.3,3.3,,,,,,,,N1,2008-09
2008-11-23,Willem II,Groningen,3,0,3,0,,,,,,,,,,,,,3.1,3.3,2.1,,,,,,,,N1,2008-09
2008-11-28,Groningen,AZ Alkmaar,0,2,0,1,,,,,,,,,,,,,2.6,3.6,2.5,,,,,,,,N1,2008-09
2008-11-29,Den Haag,Twente,1,2,0,1,,,,,,,,,,,,,4.5,3.8,1.65,,,,,,,,N1,2008-09
2008-11-29,Graafschap,Roda JC,1,1,0,0,,,,,,,,,,,,,2.75,3.3,2.38,,,,,,,,N1,2008-09
2008-11-29,Heerenveen,PSV Eindhoven,2,2,1,0,,,,,,,,,,,,,2.62,3.2,2.5,,,,,,,,N1,2008-09
2008-11-29,Heracles,Willem II,1,0,0,0,,,,,,,,,,,,,2.3,3.25,2.8,,,,,,,,N1,2008-09
2008-11-30,Ajax,Utrecht,1,1,0,1,,,,,,,,,,,,,1.33,4.5,8.0,,,,,,,,N1,2008-09
2008-11-30,Nijmegen,Volendam,6,1,5,0,,,,,,,,,,,,,1.25,5.0,11.0,,,,,,,,N1,2008-09
2008-11-30,Sparta,NAC Breda,4,0,3,0,,,,,,,,,,,,,3.6,3.4,1.91,,,,,,,,N1,2008-09
2008-11-30,Vitesse,Feyenoord,1,1,0,1,,,,,,,,,,,,,2.75,3.2,2.38,,,,,,,,N1,2008-09
2008-12-06,AZ Alkmaar,Heracles,2,0,1,0,,,,,,,,,,,,,1.2,5.5,12.0,,,,,,,,N1,2008-09
2008-12-06,PSV Eindhoven,Groningen,4,2,0,2,,,,,,,,,,,,,1.5,3.8,6.0,,,,,,,,N1,2008-09
2008-12-06,Roda JC,Vitesse,3,0,1,0,,,,,,,,,,,,,2.0,3.2,3.5,,,,,,,,N1,2008-09
2008-12-06,Twente,Sparta,6,2,4,0,,,,,,,,,,,,,1.22,5.25,10.0,,,,,,,,N1,2008-09
2008-12-07,Feyenoord,Graafschap,1,3,0,1,,,,,,,,,,,,,1.22,5.25,11.0,,,,,,,,N1,2008-09
2008-12-07,NAC Breda,Den Haag,0,4,0,1,,,,,,,,,,,,,1.25,5.0,9.5,,,,,,,,N1,2008-09
2008-12-07,Nijmegen,Utrecht,1,2,1,0,,,,,,,,,,,,,1.75,3.4,4.33,,,,,,,,N1,2008-09
2008-12-07,Volendam,Ajax,1,2,1,1,,,,,,,,,,,,,7.5,4.33,1.36,,,,,,,,N1,2008-09
2008-12-07,Willem II,Heerenveen,1,3,0,1,,,,,,,,,,,,,2.55,3.25,2.55,,,,,,,,N1,2008-09
2008-12-12,Ajax,NAC Breda,3,0,1,0,,,,,,,,,,,,,1.33,4.75,8.5,,,,,,,,N1,2008-09
2008-12-13,Den Haag,Roda JC,1,1,1,1,,,,,,,,,,,,,2.7,3.3,2.55,,,,,,,,N1,2008-09
2008-12-13,Feyenoord,AZ Alkmaar,0,1,0,0,,,,,,,,,,,,,3.25,3.4,2.15,,,,,,,,N1,2008-09
2008-12-13,Heerenveen,Graafschap,2,0,2,0,,,,,,,,,,,,,1.33,5.0,8.5,,,,,,,,N1,2008-09
2008-12-13,Willem II,Nijmegen,1,2,0,1,,,,,,,,,,,,,2.3,3.4,3.0,,,,,,,,N1,2008-09
2008-12-14,Groningen,Twente,1,4,1,2,,,,,,,,,,,,,2.38,3.4,2.88,,,,,,,,N1,2008-09
2008-12-14,Heracles,Sparta,2,1,1,1,,,,,,,,,,,,,1.91,3.3,3.75,,,,,,,,N1,2008-09
2008-12-14,Utrecht,Volendam,0,0,0,0,,,,,,,,,,,,,1.25,5.0,10.0,,,,,,,,N1,2008-09
2008-12-14,Vitesse,PSV Eindhoven,1,1,0,1,,,,,,,,,,,,,4.5,3.75,1.73,,,,,,,,N1,2008-09
2008-12-19,AZ Alkmaar,Utrecht,2,0,1,0,,,,,,,,,,,,,1.33,5.0,9.0,,,,,,,,N1,2008-09
2008-12-20,NAC Breda,Vitesse,2,0,0,0,,,,,,,,,,,,,1.72,3.6,4.75,,,,,,,,N1,2008-09
2008-12-20,Roda JC,Groningen,2,5,1,1,,,,,,,,,,,,,2.4,3.5,2.8,,,,,,,,N1,2008-09
2008-12-20,Sparta,Heerenveen,4,1,0,0,,,,,,,,,,,,,3.3,3.5,2.1,,,,,,,,N1,2008-09
2008-12-21,Graafschap,Ajax,0,6,0,2,,,,,,,,,,,,,8.5,4.0,1.36,,,,,,,,N1,2008-09
2008-12-21,Nijmegen,Den Haag,0,0,0,0,,,,,,,,,,,,,1.4,4.0,8.0,,,,,,,,N1,2008-09
2008-12-21,PSV Eindhoven,Feyenoord,1,0,0,0,,,,,,,,,,,,,1.53,3.75,5.75,,,,,,,,N1,2008-09
2008-12-21,Twente,Willem II,2,0,1,0,,,,,,,,,,,,,1.28,4.5,10.0,,,,,,,,N1,2008-09
2008-12-21,Volendam,Heracles,3,1,1,0,,,,,,,,,,,,,2.5,3.25,2.6,,,,,,,,N1,2008-09
2008-12-26,Feyenoord,NAC Breda,3,1,2,0,,,,,,,,,,,,,2.05,3.3,3.25,,,,,,,,N1,2008-09
2008-12-27,Heracles,Graafschap,0,0,0,0,,,,,,,,,,,,,1.66,3.4,4.5,,,,,,,,N1,2008-09
2008-12-27,PSV Eindhoven,Twente,0,0,0,0,,,,,,,,,,,,,1.9,3.3,3.6,,,,,,,,N1,2008-09
2008-12-27,Vitesse,Volendam,3,1,2,0,,,,,,,,,,,,,1.57,3.5,5.25,,,,,,,,N1,2008-09
2008-12-27,Willem II,Sparta,3,2,2,1,,,,,,,,,,,,,1.75,3.5,4.2,,,,,,,,N1,2008-09
2008-12-28,Ajax,Den Haag,3,0,2,0,,,,,,,,,,,,,1.2,5.75,11.0,,,,,,,,N1,2008-09
2008-12-28,AZ Alkmaar,Nijmegen,1,0,0,0,,,,,,,,,,,,,1.4,4.0,7.5,,,,,,,,N1,2008-09
2008-12-28,Groningen,Heerenveen,2,3,0,1,,,,,,,,,,,,,2.0,3.2,3.5,,,,,,,,N1,2008-09
2008-12-28,Utrecht,Roda JC,3,1,3,0,,,,,,,,,,,,,1.95,3.3,3.3,,,,,,,,N1,2008-09
2009-01-16,Heerenveen,Feyenoord,3,1,2,1,,,,,,,,,,,,,1.85,3.75,3.8,,,,,,,,N1,2008-09
2009-01-17,Den Haag,Heracles,2,2,1,1,,,,,,,,,,,,,2.3,3.6,2.88,,,,,,,,N1,2008-09
2009-01-17,Graafschap,Willem II,1,0,1,0,,,,,,,,,,,,,2.6,3.4,2.6,,,,,,,,N1,2008-09
2009-01-17,NAC Breda,Utrecht,1,1,1,0,,,,,,,,,,,,,1.95,3.5,3.75,,,,,,,,N1,2008-09
2009-01-17,Twente,Vitesse,2,1,1,0,,,,,,,,,,,,,1.36,4.5,9.5,,,,,,,,N1,2008-09
2009-01-18,Nijmegen,Ajax,2,4,0,0,,,,,,,,,,,,,3.6,3.5,2.0,,,,,,,,N1,2008-09
2009-01-18,Roda JC,PSV Eindhoven,1,1,0,0,,,,,,,,,,,,,4.5,3.75,1.75,,,,,,,,N1,2008-09
2009-01-18,Sparta,Groningen,1,1,0,0,,,,,,,,,,,,,3.0,3.4,2.3,,,,,,,,N1,2008-09
2009-01-18,Volendam,AZ Alkmaar,0,2,0,1,,,,,,,,,,,,,11.0,5.0,1.3,,,,,,,,N1,2008-09
2009-01-24,AZ Alkmaar,Graafschap,2,0,2,0,,,,,,,,,,,,,1.2,6.5,13.0,,,,,,,,N1,2008-09
2009-01-24,Feyenoord,Willem II,1,1,0,0,,,,,,,,,,,,,1.61,3.75,5.5,,,,,,,,N1,2008-09
2009-01-24,Heerenveen,Roda JC,2,0,1,0,,,,,,,,,,,,,1.5,4.2,6.0,,,,,,,,N1,2008-09
2009-01-24,PSV Eindhoven,NAC Breda,2,2,1,1,,,,,,,,,,,,,1.44,4.33,7.0,,,,,,,,N1,2008-09
2009-01-25,Groningen,Ajax,1,0,1,0,,,,,,,,,,,,,3.5,3.25,2.0,,,,,,,,N1,2008-09
2009-01-25,Heracles,Twente,1,2,0,1,,,,,,,,,,,,,4.33,3.5,1.72,,,,,,,,N1,2008-09
2009-01-25,Utrecht,Sparta,3,3,3,2,,,,,,,,,,,,,1.61,3.6,5.0,,,,,,,,N1,2008-09
2009-01-25,Vitesse,Nijmegen,0,0,0,0,,,,,,,,,,,,,2.6,3.25,2.5,,,,,,,,N1,2008-09
2009-01-25,Volendam,Den Haag,0,1,0,0,,,,,,,,,,,,,2.3,3.25,2.8,,,,,,,,N1,2008-09
2009-01-30,Roda JC,Heracles,3,1,1,0,,,,,,,,,,,,,1.75,3.6,4.5,,,,,,,,N1,2008-09
2009-01-31,Ajax,Heerenveen,0,1,0,0,,,,,,,,,,,,,1.5,3.6,6.5,,,,,,,,N1,2008-09
2009-01-31,Den Haag,Groningen,0,1,0,0,,,,,,,,,,,,,3.5,3.3,2.0,,,,,,,,N1,2008-09
2009-01-31,NAC Breda,Volendam,1,1,0,0,,,,,,,,,,,,,1.33,4.33,8.0,,,,,,,,N1,2008-09
2009-01-31,Willem II,Vitesse,0,2,0,0,,,,,,,,,,,,,2.0,3.3,3.3,,,,,,,,N1,2008-09
2009-02-01,Graafschap,PSV Eindhoven,0,3,0,2,,,,,,,,,,,,,7.0,3.75,1.44,,,,,,,,N1,2008-09
2009-02-01,Nijmegen,Feyenoord,1,0,0,0,,,,,,,,,,,,,2.1,3.25,3.2,,,,,,,,N1,2008-09
2009-02-01,Sparta,AZ Alkmaar,0,2,0,0,,,,,,,,,,,,,7.5,3.6,1.44,,,,,,,,N1,2008-09
2009-02-01,Twente,Utrecht,0,0,0,0,,,,,,,,,,,,,1.44,3.75,7.5,,,,,,,,N1,2008-09
2009-02-03,Ajax,Heracles,2,2,0,2,,,,,,,,,,,,,1.17,6.5,15.0,,,,,,,,N1,2008-09
2009-02-03,Vitesse,Heerenveen,1,0,0,0,,,,,,,,,,,,,3.25,3.4,2.15,,,,,,,,N1,2008-09
2009-02-03,Willem II,Volendam,1,2,1,0,,,,,,,,,,,,,1.65,3.6,5.5,,,,,,,,N1,2008-09
2009-02-04,AZ Alkmaar,Roda JC,1,0,0,0,,,,,,,,,,,,,1.25,5.0,9.5,,,,,,,,N1,2008-09
2009-02-04,Feyenoord,Sparta,1,0,1,0,,,,,,,,,,,,,1.53,3.6,5.75,,,,,,,,N1,2008-09
2009-02-04,Groningen,Nijmegen,2,0,1,0,,,,,,,,,,,,,1.83,3.4,3.9,,,,,,,,N1,2008-09
2009-02-04,Twente,NAC Breda,4,1,2,0,,,,,,,,,,,,,1.45,3.8,8.0,,,,,,,,N1,2008-09
2009-02-04,Utrecht,Graafschap,3,0,2,0,,,,,,,,,,,,,1.44,3.8,7.0,,,,,,,,N1,2008-09
2009-02-05,PSV Eindhoven,Den Haag,6,0,2,0,,,,,,,,,,,,,1.17,6.5,12.0,,,,,,,,N1,2008-09
2009-02-07,AZ Alkmaar,Willem II,3,1,2,1,,,,,,,,,,,,,1.2,6.0,10.0,,,,,,,,N1,2008-09
2009-02-07,Heerenveen,NAC Breda,3,1,2,1,,,,,,,,,,,,,1.44,3.8,7.0,,,,,,,,N1,2008-09
2009-02-07,Heracles,Nijmegen,1,1,0,1,,,,,,,,,,,,,2.75,3.2,2.4,,,,,,,,N1,2008-09
2009-02-07,Roda JC,Sparta,0,1,0,0,,,,,,,,,,,,,1.55,3.75,5.5,,,,,,,,N1,2008-09
2009-02-08,Feyenoord,Groningen,0,0,0,0,,,,,,,,,,,,,2.25,3.2,3.0,,,,,,,,N1,2008-09
2009-02-08,Graafschap,Twente,2,2,1,1,,,,,,,,,,,,,7.0,4.2,1.4,,,,,,,,N1,2008-09
2009-02-08,Utrecht,Den Haag,3,1,1,1,,,,,,,,,,,,,1.4,3.8,8.0,,,,,,,,N1,2008-09
2009-02-08,Vitesse,Ajax,4,1,3,1,,,,,,,,,,,,,5.0,3.6,1.61,,,,,,,,N1,2008-09
2009-02-08,Volendam,PSV Eindhoven,3,5,2,3,,,,,,,,,,,,,7.5,4.75,1.33,,,,,,,,N1,2008-09
2009-02-13,Willem II,Utrecht,0,2,0,0,,,,,,,,,,,,,3.0,3.3,2.37,,,,,,,,N1,2008-09
2009-02-14,Den Haag,Graafschap,1,0,1,0,,,,,,,,,,,,,2.0,3.25,3.5,,,,,,,,N1,2008-09
2009-02-14,NAC Breda,Roda JC,1,0,1,0,,,,,,,,,,,,,2.1,3.25,3.1,,,,,,,,N1,2008-09
2009-02-14,PSV Eindhoven,AZ Alkmaar,2,2,0,2,,,,,,,,,,,,,2.2,3.2,3.1,,,,,,,,N1,2008-09
2009-02-14,Twente,Volendam,2,1,2,1,,,,,,,,,,,,,1.16,6.0,15.0,,,,,,,,N1,2008-09
2009-02-15,Ajax,Feyenoord,2,0,0,0,,,,,,,,,,,,,1.53,3.6,6.5,,,,,,,,N1,2008-09
2009-02-15,Groningen,Heracles,2,0,2,0,,,,,,,,,,,,,1.36,4.33,8.5,,,,,,,,N1,2008-09
