date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2016-08-05,Fulham,Newcastle,1,0,1,0,5,8,3,2,2,2,12,11,1,3,0,0,4.0,3.6,2.0,,,,,,,,E1,2016-17
2016-08-06,Birmingham,Cardiff,0,0,0,0,14,13,3,5,5,5,12,16,1,0,0,0,2.38,3.3,3.3,,,,,,,,E1,2016-17
2016-08-06,Blackburn,Norwich,1,4,0,3,5,12,2,7,7,3,9,16,1,2,0,0,3.4,3.25,2.38,,,,,,,,E1,2016-17
2016-08-06,Bristol City,Wigan,2,1,0,1,24,11,6,3,10,2,7,13,1,4,0,0,2.25,3.3,3.6,,,,,,,,E1,2016-17
2016-08-06,Derby,Brighton,0,0,0,0,12,16,4,5,1,7,13,17,2,2,0,0,2.1,3.4,4.0,,,,,,,,E1,2016-17
2016-08-06,Huddersfield,Brentford,2,1,0,0,16,8,7,4,5,2,13,9,1,1,0,0,2.2,3.6,3.4,,,,,,,,E1,2016-17
2016-08-06,Ipswich,Barnsley,4,2,0,0,9,14,7,5,5,4,17,11,2,3,0,0,2.1,3.4,4.0,,,,,,,,E1,2016-17
2016-08-06,Nott'm Forest,Burton,4,3,2,2,14,16,4,3,8,6,13,8,2,2,0,0,2.05,3.4,4.1,,,,,,,,E1,2016-17
2016-08-06,Reading,Preston,1,0,1,0,15,7,5,3,6,1,13,16,2,3,0,0,2.25,3.25,3.6,,,,,,,,E1,2016-17
2016-08-06,Rotherham,Wolves,2,2,2,1,6,9,3,5,3,6,11,8,2,1,0,1,3.0,3.25,2.6,,,,,,,,E1,2016-17
2016-08-07,QPR,Leeds,3,0,1,0,15,8,8,0,5,5,8,13,2,1,0,0,2.05,3.3,3.6,,,,,,,,E1,2016-17
2016-08-07,Sheffield Weds,Aston Villa,1,0,0,0,17,12,6,2,12,9,14,9,3,3,0,0,2.05,3.3,3.6,,,,,,,,E1,2016-17
2016-08-12,Brighton,Nott'm Forest,3,0,1,0,17,14,7,2,6,7,19,15,3,4,0,0,1.8,3.6,5.25,,,,,,,,E1,2016-17
2016-08-13,Aston Villa,Rotherham,3,0,2,0,16,9,7,1,4,6,17,13,4,2,0,0,1.75,3.75,5.25,,,,,,,,E1,2016-17
2016-08-13,Barnsley,Derby,2,0,1,0,9,16,4,4,8,8,17,12,3,4,0,0,3.9,3.4,2.1,,,,,,,,E1,2016-17
2016-08-13,Brentford,Ipswich,2,0,0,0,16,15,6,3,4,6,11,13,0,1,0,0,2.45,3.4,3.1,,,,,,,,E1,2016-17
2016-08-13,Burton,Bristol City,1,2,0,1,17,12,5,4,7,8,10,17,1,1,0,0,3.0,3.4,2.5,,,,,,,,E1,2016-17
2016-08-13,Leeds,Birmingham,1,2,1,1,11,11,3,3,7,4,15,14,1,5,0,0,2.3,3.3,3.5,,,,,,,,E1,2016-17
2016-08-13,Newcastle,Huddersfield,1,2,0,1,13,8,4,3,4,1,6,10,1,2,0,0,1.7,3.75,5.75,,,,,,,,E1,2016-17
2016-08-13,Norwich,Sheffield Weds,0,0,0,0,6,7,2,5,10,4,11,11,1,1,0,0,1.95,3.5,4.33,,,,,,,,E1,2016-17
2016-08-13,Preston,Fulham,1,2,0,1,15,16,3,5,6,8,10,11,0,2,0,0,2.25,3.3,3.6,,,,,,,,E1,2016-17
2016-08-13,Wigan,Blackburn,3,0,2,0,20,7,4,2,5,4,16,9,2,3,0,0,2.15,3.4,3.75,,,,,,,,E1,2016-17
2016-08-13,Wolves,Reading,2,0,1,0,14,9,7,1,5,5,7,10,2,2,0,0,2.45,3.25,3.2,,,,,,,,E1,2016-17
2016-08-14,Cardiff,QPR,0,2,0,0,9,9,1,2,3,1,11,14,1,4,0,0,2.38,3.3,3.3,,,,,,,,E1,2016-17
2016-08-16,Aston Villa,Huddersfield,1,1,1,0,18,11,5,3,4,6,10,13,3,1,0,0,2.0,3.5,4.2,,,,,,,,E1,2016-17
2016-08-16,Brentford,Nott'm Forest,1,0,1,0,13,7,4,5,4,8,13,12,3,2,0,1,2.38,3.4,3.25,,,,,,,,E1,2016-17
2016-08-16,Brighton,Rotherham,3,0,2,0,16,10,4,2,4,4,14,13,1,4,0,0,1.45,4.5,8.5,,,,,,,,E1,2016-17
2016-08-16,Burton,Sheffield Weds,3,1,2,1,17,8,8,3,5,7,5,12,1,1,0,0,3.4,3.3,2.35,,,,,,,,E1,2016-17
2016-08-16,Leeds,Fulham,1,1,0,0,15,21,4,3,9,4,9,4,1,1,0,0,2.8,3.4,2.7,,,,,,,,E1,2016-17
2016-08-16,Norwich,Bristol City,1,0,1,0,15,6,5,2,9,6,13,9,2,0,0,0,1.83,3.6,5.0,,,,,,,,E1,2016-17
2016-08-16,Preston,Derby,0,1,0,0,9,16,1,3,5,5,15,7,1,0,0,0,3.3,3.4,2.35,,,,,,,,E1,2016-17
2016-08-16,Wigan,Birmingham,1,1,0,1,20,6,6,3,10,2,15,10,3,3,0,0,2.2,3.4,3.6,,,,,,,,E1,2016-17
2016-08-16,Wolves,Ipswich,0,0,0,0,6,10,2,2,2,5,10,14,2,5,0,0,2.15,3.4,3.75,,,,,,,,E1,2016-17
2016-08-17,Barnsley,QPR,3,2,1,0,12,12,5,3,4,1,8,13,1,1,0,1,2.75,3.4,2.75,,,,,,,,E1,2016-17
2016-08-17,Cardiff,Blackburn,2,1,2,0,13,11,3,3,4,4,7,7,1,1,0,1,2.0,3.4,4.33,,,,,,,,E1,2016-17
2016-08-17,Newcastle,Reading,4,1,1,1,11,13,7,3,2,9,11,19,1,5,0,0,1.7,3.75,5.75,,,,,,,,E1,2016-17
2016-08-20,Birmingham,Wolves,1,3,1,0,14,19,7,7,10,12,7,15,1,1,1,0,2.6,3.3,3.0,,,,,,,,E1,2016-17
2016-08-20,Blackburn,Burton,2,2,1,1,12,14,6,3,6,12,11,8,2,1,0,0,2.35,3.3,3.4,,,,,,,,E1,2016-17
2016-08-20,Bristol City,Newcastle,0,1,0,1,17,8,2,1,6,3,13,19,3,0,0,0,3.3,3.4,2.35,,,,,,,,E1,2016-17
2016-08-20,Derby,Aston Villa,0,0,0,0,11,9,2,4,5,7,12,17,3,3,0,0,2.15,3.4,3.75,,,,,,,,E1,2016-17
2016-08-20,Fulham,Cardiff,2,2,1,0,17,9,4,3,4,4,5,10,1,2,0,0,2.15,3.5,3.6,,,,,,,,E1,2016-17
2016-08-20,Huddersfield,Barnsley,2,1,1,0,15,9,6,3,7,4,13,10,4,2,0,0,1.95,3.6,4.2,,,,,,,,E1,2016-17
2016-08-20,Nott'm Forest,Wigan,4,3,1,1,23,13,10,5,5,5,6,12,4,4,0,0,2.45,3.4,3.1,,,,,,,,E1,2016-17
2016-08-20,QPR,Preston,0,2,0,1,10,10,3,2,10,5,8,11,1,2,0,0,2.1,3.3,4.0,,,,,,,,E1,2016-17
2016-08-20,Reading,Brighton,2,2,1,1,16,7,4,2,9,5,13,16,2,2,1,0,3.6,3.4,2.2,,,,,,,,E1,2016-17
2016-08-20,Rotherham,Brentford,1,0,1,0,6,19,2,5,6,11,11,6,1,1,0,0,2.9,3.4,2.55,,,,,,,,E1,2016-17
2016-08-20,Sheffield Weds,Leeds,0,2,0,0,15,14,4,2,6,4,7,13,1,2,0,0,1.8,3.7,5.0,,,,,,,,E1,2016-17
2016-08-21,Ipswich,Norwich,1,1,1,1,13,8,2,3,7,3,9,12,0,1,0,0,3.5,3.4,2.25,,,,,,,,E1,2016-17
2016-08-26,Burton,Derby,1,0,1,0,7,10,4,3,2,3,14,9,1,1,0,0,3.4,3.4,2.3,,,,,,,,E1,2016-17
2016-08-27,Barnsley,Rotherham,4,0,0,0,18,11,9,2,6,5,14,15,1,1,0,0,1.85,3.5,4.2,,,,,,,,E1,2016-17
2016-08-27,Birmingham,Norwich,3,0,1,0,11,16,4,5,5,8,12,13,0,0,0,0,3.3,3.4,2.15,,,,,,,,E1,2016-17
2016-08-27,Blackburn,Fulham,0,1,0,0,8,10,3,4,4,3,13,9,1,1,0,0,2.9,3.4,2.38,,,,,,,,E1,2016-17
2016-08-27,Brentford,Sheffield Weds,1,1,0,0,11,19,4,10,5,3,14,11,2,0,1,1,2.8,3.25,2.5,,,,,,,,E1,2016-17
2016-08-27,Bristol City,Aston Villa,3,1,0,1,14,10,6,2,3,4,12,15,1,7,0,0,2.7,3.3,2.55,,,,,,,,E1,2016-17
2016-08-27,Cardiff,Reading,0,1,0,0,11,10,3,2,4,3,14,7,0,0,0,0,2.3,3.4,3.0,,,,,,,,E1,2016-17
2016-08-27,Huddersfield,Wolves,1,0,1,0,9,14,3,4,2,5,9,11,3,2,0,0,2.2,3.3,3.3,,,,,,,,E1,2016-17
2016-08-27,Ipswich,Preston,1,0,1,0,8,6,3,2,3,4,7,10,1,1,0,0,1.95,3.2,4.2,,,,,,,,E1,2016-17
2016-08-27,Newcastle,Brighton,2,0,1,0,13,13,4,2,2,3,22,13,4,1,0,1,2.1,3.4,3.4,,,,,,,,E1,2016-17
2016-08-27,Nott'm Forest,Leeds,3,1,1,0,10,13,6,3,4,6,6,16,0,2,0,0,2.25,3.3,3.3,,,,,,,,E1,2016-17
2016-08-27,Wigan,QPR,0,1,0,0,9,10,1,3,3,0,15,8,4,3,0,0,2.25,3.25,3.4,,,,,,,,E1,2016-17
2016-09-09,Reading,Ipswich,2,1,1,0,11,10,5,5,5,5,8,17,5,4,0,0,2.15,3.3,3.9,,,,,,,,E1,2016-17
2016-09-10,Brighton,Brentford,0,2,0,1,18,12,5,6,7,2,11,11,5,2,0,0,1.65,4.0,6.0,,,,,,,,E1,2016-17
2016-09-10,Derby,Newcastle,0,2,0,1,10,11,2,3,2,5,8,13,0,3,0,0,2.88,3.2,2.75,,,,,,,,E1,2016-17
2016-09-10,Fulham,Birmingham,0,1,0,0,10,25,1,8,3,9,12,22,1,3,1,0,1.91,3.75,4.33,,,,,,,,E1,2016-17
2016-09-10,Leeds,Huddersfield,0,1,0,0,4,6,2,2,4,4,12,12,1,5,0,0,2.7,3.25,2.88,,,,,,,,E1,2016-17
2016-09-10,Norwich,Cardiff,3,2,1,0,9,14,3,4,7,5,7,11,2,2,0,0,1.62,4.0,6.5,,,,,,,,E1,2016-17
2016-09-10,Preston,Barnsley,1,2,0,1,21,15,5,5,7,8,11,8,3,3,0,0,2.3,3.3,3.5,,,,,,,,E1,2016-17
2016-09-10,QPR,Blackburn,1,1,0,0,16,13,6,5,7,8,15,15,2,3,0,0,1.8,3.5,5.5,,,,,,,,E1,2016-17
2016-09-10,Rotherham,Bristol City,2,2,1,0,10,35,3,10,5,11,7,10,2,1,0,0,3.5,3.4,2.25,,,,,,,,E1,2016-17
