date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2010-08-06,Roda,Twente,0,0,0,0,,,,,,,,,,,,,4.75,3.6,1.73,,,,,,,,N1,2010-11
2010-08-07,Graafschap,Excelsior,3,0,1,0,,,,,,,,,,,,,1.7,3.6,5.0,,,,,,,,N1,2010-11
2010-08-07,Heerenveen,PSV Eindhoven,1,3,0,0,,,,,,,,,,,,,4.75,3.5,1.75,,,,,,,,N1,2010-11
2010-08-07,Heracles,Willem II,3,0,1,0,,,,,,,,,,,,,1.57,3.8,6.0,,,,,,,,N1,2010-11
2010-08-07,Nijmegen,VVV Venlo,1,0,0,0,,,,,,,,,,,,,1.91,3.5,3.9,,,,,,,,N1,2010-11
2010-08-08,Feyenoord,Utrecht,3,1,0,1,,,,,,,,,,,,,1.75,3.6,4.75,,,,,,,,N1,2010-11
2010-08-08,Groningen,Ajax,2,2,0,0,,,,,,,,,,,,,5.75,3.7,1.62,,,,,,,,N1,2010-11
2010-08-08,NAC Breda,AZ Alkmaar,1,1,0,0,,,,,,,,,,,,,3.9,3.5,1.91,,,,,,,,N1,2010-11
2010-08-08,Vitesse,Den Haag,3,1,1,1,,,,,,,,,,,,,1.91,3.5,3.9,,,,,,,,N1,2010-11
2010-08-14,Ajax,Vitesse,4,2,2,2,,,,,,,,,,,,,1.15,7.0,17.0,,,,,,,,N1,2010-11
2010-08-14,AZ Alkmaar,Groningen,1,1,0,0,,,,,,,,,,,,,1.6,3.8,5.5,,,,,,,,N1,2010-11
2010-08-14,PSV Eindhoven,Graafschap,6,0,2,0,,,,,,,,,,,,,1.17,7.0,15.0,,,,,,,,N1,2010-11
2010-08-14,Twente,Heerenveen,0,0,0,0,,,,,,,,,,,,,1.53,4.0,6.0,,,,,,,,N1,2010-11
2010-08-14,VVV Venlo,Heracles,1,0,1,0,,,,,,,,,,,,,3.1,3.4,2.25,,,,,,,,N1,2010-11
2010-08-15,Den Haag,Roda,1,3,1,2,,,,,,,,,,,,,2.25,3.3,3.2,,,,,,,,N1,2010-11
2010-08-15,Excelsior,Feyenoord,3,2,1,1,,,,,,,,,,,,,8.0,4.5,1.4,,,,,,,,N1,2010-11
2010-08-15,Utrecht,NAC Breda,3,1,1,1,,,,,,,,,,,,,1.67,3.5,5.5,,,,,,,,N1,2010-11
2010-08-15,Willem II,Nijmegen,3,5,2,1,,,,,,,,,,,,,2.8,3.25,2.5,,,,,,,,N1,2010-11
2010-08-20,Excelsior,Nijmegen,4,2,0,1,,,,,,,,,,,,,3.1,3.4,2.25,,,,,,,,N1,2010-11
2010-08-21,Ajax,Roda,3,0,1,0,,,,,,,,,,,,,1.2,6.5,13.0,,,,,,,,N1,2010-11
2010-08-21,Groningen,Graafschap,2,1,2,0,,,,,,,,,,,,,1.44,4.33,7.0,,,,,,,,N1,2010-11
2010-08-21,Heerenveen,NAC Breda,3,1,1,1,,,,,,,,,,,,,1.57,4.0,5.5,,,,,,,,N1,2010-11
2010-08-21,Vitesse,Twente,0,3,0,0,,,,,,,,,,,,,5.5,3.75,1.62,,,,,,,,N1,2010-11
2010-08-22,Heracles,Feyenoord,1,1,1,0,,,,,,,,,,,,,2.75,3.3,2.5,,,,,,,,N1,2010-11
2010-08-22,PSV Eindhoven,AZ Alkmaar,3,1,1,0,,,,,,,,,,,,,1.44,4.33,7.0,,,,,,,,N1,2010-11
2010-08-22,Utrecht,Willem II,3,0,3,0,,,,,,,,,,,,,1.36,4.6,8.5,,,,,,,,N1,2010-11
2010-08-22,VVV Venlo,Den Haag,2,3,1,1,,,,,,,,,,,,,2.0,3.4,3.7,,,,,,,,N1,2010-11
2010-08-27,Willem II,Groningen,0,3,0,1,,,,,,,,,,,,,4.2,3.75,1.8,,,,,,,,N1,2010-11
2010-08-28,NAC Breda,VVV Venlo,2,0,2,0,,,,,,,,,,,,,1.8,3.5,4.5,,,,,,,,N1,2010-11
2010-08-28,Nijmegen,Heerenveen,2,2,0,0,,,,,,,,,,,,,2.75,3.3,2.5,,,,,,,,N1,2010-11
2010-08-28,Roda,Heracles,4,2,3,0,,,,,,,,,,,,,1.91,3.6,3.75,,,,,,,,N1,2010-11
2010-08-29,AZ Alkmaar,Excelsior,1,1,0,1,,,,,,,,,,,,,1.29,5.25,10.0,,,,,,,,N1,2010-11
2010-08-29,Den Haag,PSV Eindhoven,2,2,0,1,,,,,,,,,,,,,9.0,5.0,1.33,,,,,,,,N1,2010-11
2010-08-29,Feyenoord,Vitesse,4,0,2,0,,,,,,,,,,,,,1.4,4.5,8.0,,,,,,,,N1,2010-11
2010-08-29,Graafschap,Ajax,0,5,0,2,,,,,,,,,,,,,10.0,5.25,1.29,,,,,,,,N1,2010-11
