date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2012-08-04,Celtic,Aberdeen,1,0,0,0,9,5,5,2,6,4,5,9,0,1,0,0,1.25,5.5,12.0,,,,,,,,SC0,2012-13
2012-08-04,Hearts,St Johnstone,2,0,1,0,18,5,7,3,6,6,12,10,2,1,0,1,1.95,3.3,4.0,,,,,,,,SC0,2012-13
2012-08-04,Kilmarnock,Dundee,0,0,0,0,16,4,8,1,6,1,9,16,0,2,0,0,2.0,3.4,3.75,,,,,,,,SC0,2012-13
2012-08-04,Ross County,Motherwell,0,0,0,0,6,6,1,2,6,8,9,13,1,0,0,0,2.7,3.2,2.63,,,,,,,,SC0,2012-13
2012-08-04,St Mirren,Inverness C,2,2,1,0,13,11,5,7,4,10,18,15,3,4,1,0,2.38,3.25,3.0,,,,,,,,SC0,2012-13
2012-08-05,Dundee United,Hibernian,3,0,1,0,17,6,11,2,10,3,11,16,0,1,0,0,1.67,3.75,5.0,,,,,,,,SC0,2012-13
2012-08-11,Aberdeen,Ross County,0,0,0,0,11,4,5,1,5,4,10,12,2,2,0,0,1.91,3.4,4.0,,,,,,,,SC0,2012-13
2012-08-11,Dundee,St Mirren,0,2,0,1,7,4,1,4,8,5,6,6,0,2,0,0,2.5,3.25,2.8,,,,,,,,SC0,2012-13
2012-08-11,Inverness C,Kilmarnock,1,1,1,1,11,12,7,5,4,6,11,8,1,1,1,0,2.25,3.25,3.2,,,,,,,,SC0,2012-13
2012-08-11,Motherwell,St Johnstone,1,1,0,0,10,15,6,6,5,7,8,8,1,2,1,1,2.1,3.3,3.5,,,,,,,,SC0,2012-13
2012-08-12,Hibernian,Hearts,1,1,1,1,10,10,6,3,3,9,15,21,3,3,0,0,3.25,3.3,2.2,,,,,,,,SC0,2012-13
2012-08-18,Hearts,Inverness C,2,2,2,0,7,8,3,1,6,3,14,16,3,4,0,1,1.91,3.3,4.2,,,,,,,,SC0,2012-13
2012-08-18,Kilmarnock,Motherwell,1,2,1,2,8,12,6,3,3,5,7,14,2,2,0,0,2.7,3.25,2.6,,,,,,,,SC0,2012-13
2012-08-18,Ross County,Celtic,1,1,0,0,7,19,4,10,1,9,12,14,1,0,0,0,7.5,4.2,1.44,,,,,,,,SC0,2012-13
2012-08-18,St Johnstone,Aberdeen,1,2,0,1,9,8,5,4,1,4,16,11,2,3,0,0,2.2,3.2,3.4,,,,,,,,SC0,2012-13
2012-08-18,St Mirren,Hibernian,1,2,0,1,13,9,6,2,9,2,9,11,3,2,0,0,2.2,3.2,3.4,,,,,,,,SC0,2012-13
2012-08-19,Dundee United,Dundee,3,0,3,0,11,6,8,4,6,3,8,7,2,2,1,1,1.44,4.2,7.5,,,,,,,,SC0,2012-13
2012-08-25,Dundee,Ross County,0,1,0,0,10,6,3,3,3,4,15,5,2,1,0,0,2.88,3.3,2.4,,,,,,,,SC0,2012-13
2012-08-25,Hibernian,St Johnstone,2,0,1,0,12,10,7,4,6,8,14,14,1,2,0,0,2.38,3.25,3.0,,,,,,,,SC0,2012-13
2012-08-25,Inverness C,Celtic,2,4,0,2,11,15,9,6,3,9,12,6,3,0,0,0,7.0,4.0,1.5,,,,,,,,SC0,2012-13
2012-08-25,Kilmarnock,Dundee United,3,1,0,0,8,7,6,2,10,2,14,12,2,1,0,0,3.8,3.5,1.95,,,,,,,,SC0,2012-13
2012-08-26,Aberdeen,Hearts,0,0,0,0,7,3,2,1,9,1,14,19,1,4,0,0,2.5,3.25,2.8,,,,,,,,SC0,2012-13
2012-08-26,Motherwell,St Mirren,1,1,1,0,5,17,2,8,2,11,19,10,2,3,1,0,1.83,3.5,4.2,,,,,,,,SC0,2012-13
2012-09-01,Aberdeen,St Mirren,0,0,0,0,12,3,3,1,9,3,11,12,0,3,0,0,2.05,3.4,3.5,,,,,,,,SC0,2012-13
2012-09-01,Celtic,Hibernian,2,2,1,0,14,4,6,2,11,1,7,13,0,0,0,0,1.2,6.0,15.0,,,,,,,,SC0,2012-13
2012-09-01,Ross County,Kilmarnock,0,0,0,0,10,10,5,5,8,5,13,13,5,2,0,0,2.0,3.3,3.8,,,,,,,,SC0,2012-13
2012-09-01,St Johnstone,Dundee United,0,0,0,0,7,6,2,2,6,6,9,10,0,2,0,0,3.6,3.2,2.1,,,,,,,,SC0,2012-13
2012-09-02,Hearts,Dundee,0,1,0,1,8,3,3,2,9,1,14,15,2,3,0,0,1.4,4.33,8.5,,,,,,,,SC0,2012-13
2012-09-02,Motherwell,Inverness C,4,1,2,1,11,14,6,9,10,10,16,11,1,1,0,0,2.1,3.25,3.6,,,,,,,,SC0,2012-13
2012-09-14,Dundee United,Ross County,0,0,0,0,14,4,7,0,4,4,4,12,0,2,0,0,1.62,3.75,5.5,,,,,,,,SC0,2012-13
2012-09-15,Dundee,Motherwell,1,2,1,0,8,10,4,7,4,10,8,7,0,2,0,0,3.5,3.3,2.1,,,,,,,,SC0,2012-13
2012-09-15,Hibernian,Kilmarnock,2,1,2,1,11,11,6,3,3,10,19,12,1,2,0,0,2.25,3.25,3.2,,,,,,,,SC0,2012-13
2012-09-15,Inverness C,Aberdeen,1,1,0,0,4,2,2,1,4,13,12,14,3,0,1,1,2.8,3.25,2.5,,,,,,,,SC0,2012-13
2012-09-15,St Johnstone,Celtic,2,1,1,1,13,12,9,5,5,2,22,18,4,4,0,0,9.0,4.5,1.36,,,,,,,,SC0,2012-13
2012-09-15,St Mirren,Hearts,2,0,1,0,4,5,4,0,2,15,6,8,1,0,0,0,2.7,3.2,2.63,,,,,,,,SC0,2012-13
2012-09-22,Celtic,Dundee,2,0,1,0,23,6,11,2,8,0,6,9,0,2,0,0,1.2,6.5,13.0,,,,,,,,SC0,2012-13
2012-09-22,Dundee United,Hearts,0,3,0,2,9,8,3,5,6,5,7,19,0,2,0,0,2.0,3.3,3.75,,,,,,,,SC0,2012-13
2012-09-22,Hibernian,Inverness C,2,2,2,1,14,8,8,6,8,9,11,10,3,1,0,0,2.1,3.4,3.4,,,,,,,,SC0,2012-13
2012-09-22,Kilmarnock,St Mirren,3,1,1,0,11,20,7,11,2,4,6,11,1,4,0,0,2.5,3.25,2.8,,,,,,,,SC0,2012-13
2012-09-22,Ross County,St Johnstone,1,2,0,1,20,6,8,3,4,2,9,10,1,1,0,1,2.38,3.25,3.0,,,,,,,,SC0,2012-13
2012-09-23,Aberdeen,Motherwell,3,3,1,1,12,19,8,11,5,5,14,11,0,3,0,0,2.3,3.25,3.1,,,,,,,,SC0,2012-13
2012-09-29,Aberdeen,Hibernian,2,1,1,1,7,4,4,3,9,5,8,10,0,3,0,0,2.0,3.3,3.8,,,,,,,,SC0,2012-13
2012-09-29,Dundee,St Johnstone,1,3,1,2,3,5,3,3,3,8,8,9,3,1,0,0,3.3,3.3,2.2,,,,,,,,SC0,2012-13
2012-09-29,Hearts,Kilmarnock,1,3,0,1,12,6,2,3,10,1,9,9,0,2,0,0,1.91,3.4,4.0,,,,,,,,SC0,2012-13
2012-09-29,Inverness C,Dundee United,4,0,2,0,7,10,6,2,5,4,12,11,2,2,0,0,3.0,3.25,2.38,,,,,,,,SC0,2012-13
2012-09-29,Motherwell,Celtic,0,2,0,2,3,18,0,12,2,7,10,6,2,2,1,0,5.5,4.0,1.57,,,,,,,,SC0,2012-13
2012-09-29,St Mirren,Ross County,5,4,1,2,9,4,7,4,4,1,6,13,2,2,0,0,2.38,3.25,3.0,,,,,,,,SC0,2012-13
2012-10-05,Inverness C,Ross County,3,1,2,0,9,11,6,6,3,5,16,18,4,3,0,0,2.3,3.25,3.1,,,,,,,,SC0,2012-13
2012-10-06,Hibernian,Dundee,3,0,1,0,14,5,7,2,5,2,15,11,1,0,0,0,1.73,3.6,4.75,,,,,,,,SC0,2012-13
2012-10-06,Kilmarnock,Aberdeen,1,3,1,0,8,13,6,6,3,4,12,18,3,3,0,0,2.63,3.3,2.6,,,,,,,,SC0,2012-13
2012-10-06,St Johnstone,St Mirren,2,1,2,0,9,12,7,6,2,6,12,11,1,3,0,0,2.5,3.25,2.8,,,,,,,,SC0,2012-13
2012-10-07,Celtic,Hearts,1,0,1,0,14,7,5,4,6,5,10,12,1,2,0,0,1.3,5.25,9.5,,,,,,,,SC0,2012-13
2012-10-19,Dundee,Inverness C,1,4,1,2,8,3,6,2,5,9,5,9,2,0,0,0,3.4,3.4,2.1,,,,,,,,SC0,2012-13
2012-10-20,Dundee United,Aberdeen,1,1,1,0,12,11,4,5,2,3,11,8,1,4,0,0,2.2,3.4,3.2,,,,,,,,SC0,2012-13
2012-10-20,Ross County,Hibernian,3,2,2,2,11,10,6,4,7,9,9,17,1,2,0,0,2.5,3.4,2.7,,,,,,,,SC0,2012-13
2012-10-20,St Johnstone,Kilmarnock,2,1,1,0,15,12,8,5,5,9,9,14,1,2,0,0,2.1,3.3,3.5,,,,,,,,SC0,2012-13
2012-10-20,St Mirren,Celtic,0,5,0,4,9,25,4,14,3,11,10,13,2,1,0,0,7.0,4.33,1.44,,,,,,,,SC0,2012-13
2012-10-21,Hearts,Motherwell,1,0,1,0,13,8,3,5,3,7,7,13,4,0,0,0,2.3,3.25,3.1,,,,,,,,SC0,2012-13
2012-10-26,Motherwell,Hibernian,0,4,0,1,14,7,7,4,7,5,13,10,2,3,0,0,2.1,3.4,3.4,,,,,,,,SC0,2012-13
2012-10-27,Aberdeen,Dundee,2,0,1,0,8,5,3,1,8,1,8,9,1,3,0,0,1.4,4.5,7.5,,,,,,,,SC0,2012-13
2012-10-27,Celtic,Kilmarnock,0,2,0,1,7,7,2,3,3,3,8,12,1,0,0,0,1.2,6.5,13.0,,,,,,,,SC0,2012-13
2012-10-27,Hearts,Ross County,2,2,1,0,19,5,8,5,8,2,10,13,2,3,0,0,1.91,3.4,4.0,,,,,,,,SC0,2012-13
2012-10-27,Inverness C,St Johnstone,1,1,0,0,8,7,4,1,5,2,10,12,0,1,0,0,2.3,3.4,3.0,,,,,,,,SC0,2012-13
2012-10-27,St Mirren,Dundee United,0,1,0,0,5,3,1,1,6,2,12,12,1,1,0,0,2.9,3.4,2.38,,,,,,,,SC0,2012-13
2012-11-03,Dundee,Hearts,1,0,1,0,4,5,3,3,4,7,14,9,1,0,0,0,4.75,3.6,1.73,,,,,,,,SC0,2012-13
2012-11-03,Hibernian,St Mirren,2,1,1,1,10,7,4,5,1,7,12,13,1,3,0,1,2.1,3.4,3.4,,,,,,,,SC0,2012-13
2012-11-03,Kilmarnock,Inverness C,1,2,0,1,12,12,7,7,5,12,9,14,1,3,1,0,2.3,3.4,3.0,,,,,,,,SC0,2012-13
2012-11-03,Ross County,Aberdeen,2,1,1,0,5,10,2,4,1,6,16,9,4,1,0,0,3.25,3.2,2.25,,,,,,,,SC0,2012-13
2012-11-03,St Johnstone,Motherwell,1,3,0,2,9,9,5,7,6,1,10,12,1,1,0,0,2.4,3.3,2.88,,,,,,,,SC0,2012-13
2012-11-04,Dundee United,Celtic,2,2,0,0,3,7,2,3,6,14,8,11,0,4,0,0,5.5,4.0,1.57,,,,,,,,SC0,2012-13
2012-11-07,Motherwell,Dundee United,0,1,0,0,14,13,3,5,8,7,8,9,1,3,0,0,2.5,3.3,2.75,,,,,,,,SC0,2012-13
2012-11-10,Inverness C,Hearts,1,1,1,0,7,15,5,9,4,5,10,9,1,2,0,0,2.6,3.2,2.75,,,,,,,,SC0,2012-13
2012-11-10,Kilmarnock,Ross County,3,0,0,0,11,6,7,1,8,5,7,4,1,2,0,0,2.4,3.3,2.9,,,,,,,,SC0,2012-13
2012-11-10,Motherwell,Dundee,1,1,1,1,18,7,11,4,10,2,8,9,0,2,0,0,1.5,4.33,6.0,,,,,,,,SC0,2012-13
2012-11-10,St Mirren,Aberdeen,1,4,0,2,12,11,5,7,12,3,9,10,1,2,0,0,3.0,3.4,2.3,,,,,,,,SC0,2012-13
2012-11-11,Celtic,St Johnstone,1,1,0,0,13,2,3,2,4,8,7,11,0,1,0,0,1.25,6.0,10.0,,,,,,,,SC0,2012-13
2012-11-11,Hibernian,Dundee United,2,1,1,0,8,9,5,4,8,7,11,10,1,1,0,0,2.6,3.4,2.6,,,,,,,,SC0,2012-13
2012-11-16,Dundee United,Kilmarnock,3,3,0,2,5,12,3,5,3,7,7,11,2,4,0,0,1.83,3.5,4.33,,,,,,,,SC0,2012-13
2012-11-17,Aberdeen,Celtic,0,2,0,0,6,11,2,3,2,7,12,7,0,0,0,0,6.0,4.0,1.53,,,,,,,,SC0,2012-13
2012-11-17,Dundee,Hibernian,3,1,1,0,15,10,10,6,12,1,10,14,0,2,0,0,3.75,3.5,1.95,,,,,,,,SC0,2012-13
2012-11-17,Hearts,St Mirren,1,0,0,0,9,6,3,3,10,2,16,14,0,2,0,0,1.91,3.4,4.0,,,,,,,,SC0,2012-13
2012-11-17,St Johnstone,Ross County,1,1,0,0,8,7,3,2,9,1,9,11,1,3,0,0,2.0,3.5,3.6,,,,,,,,SC0,2012-13
2012-11-18,Inverness C,Motherwell,1,5,0,2,9,16,5,10,3,8,4,12,0,0,0,0,2.3,3.4,3.0,,,,,,,,SC0,2012-13
2012-11-24,Celtic,Inverness C,0,1,0,0,11,7,3,3,7,2,11,8,2,2,0,0,1.2,6.5,13.0,,,,,,,,SC0,2012-13
2012-11-24,Hibernian,Aberdeen,0,1,0,0,16,8,3,2,9,2,4,13,0,0,0,0,2.75,3.3,2.5,,,,,,,,SC0,2012-13
2012-11-24,Kilmarnock,St Johnstone,1,2,0,1,6,16,3,9,5,5,12,14,0,5,1,0,2.5,3.3,2.8,,,,,,,,SC0,2012-13
2012-11-24,Motherwell,Hearts,0,0,0,0,9,8,5,5,4,8,11,9,1,1,0,0,2.5,3.25,2.8,,,,,,,,SC0,2012-13
2012-11-24,Ross County,Dundee United,1,2,0,0,8,11,5,8,3,7,13,13,1,0,0,0,3.1,3.3,2.3,,,,,,,,SC0,2012-13
2012-11-24,St Mirren,Dundee,3,1,1,0,14,5,7,2,9,3,12,8,1,0,0,1,1.85,3.5,4.2,,,,,,,,SC0,2012-13
2012-11-27,Aberdeen,Inverness C,2,3,1,1,10,7,5,3,7,3,15,12,3,1,0,0,2.0,3.4,3.75,,,,,,,,SC0,2012-13
2012-11-27,Dundee United,Motherwell,1,2,1,2,16,8,10,5,9,7,11,7,0,1,0,0,2.3,3.25,3.1,,,,,,,,SC0,2012-13
2012-11-27,Ross County,St Mirren,0,0,0,0,8,13,1,6,4,9,14,10,1,1,0,0,2.5,3.25,2.8,,,,,,,,SC0,2012-13
2012-11-28,Hearts,Celtic,0,4,0,3,13,9,9,5,7,1,9,13,1,3,0,0,6.0,4.0,1.53,,,,,,,,SC0,2012-13
2012-11-28,St Johnstone,Hibernian,0,1,0,0,12,5,10,1,14,2,11,12,2,4,1,0,2.1,3.4,3.4,,,,,,,,SC0,2012-13
2012-12-08,Hearts,Aberdeen,2,0,1,0,11,11,7,4,9,11,8,13,0,2,0,0,2.4,3.2,3.0,,,,,,,,SC0,2012-13
2012-12-08,Inverness C,Hibernian,3,0,1,0,9,1,7,1,4,2,10,14,0,0,0,0,2.15,3.4,3.3,,,,,,,,SC0,2012-13
2012-12-08,Kilmarnock,Celtic,1,3,0,1,5,19,3,10,5,12,11,8,3,2,0,0,9.0,5.0,1.33,,,,,,,,SC0,2012-13
2012-12-08,Motherwell,Ross County,3,2,1,1,8,9,5,6,5,5,7,9,0,1,0,0,2.0,3.5,3.6,,,,,,,,SC0,2012-13
2012-12-08,St Mirren,St Johnstone,1,1,0,1,16,7,4,2,11,1,8,15,2,2,0,2,2.75,3.2,2.6,,,,,,,,SC0,2012-13
2012-12-09,Dundee,Dundee United,0,3,0,1,4,8,2,5,6,5,9,11,1,2,0,0,4.5,3.5,1.8,,,,,,,,SC0,2012-13
2012-12-15,Aberdeen,Kilmarnock,0,2,0,1,11,5,2,2,6,2,14,16,2,3,1,0,1.91,3.5,3.9,,,,,,,,SC0,2012-13
2012-12-15,Celtic,St Mirren,2,0,1,0,17,3,10,1,14,2,3,7,0,1,0,0,1.2,6.0,15.0,,,,,,,,SC0,2012-13
2012-12-15,Dundee United,Inverness C,4,4,3,2,3,5,2,5,4,7,6,7,3,2,0,0,2.1,3.4,3.4,,,,,,,,SC0,2012-13
2012-12-15,Hibernian,Motherwell,2,3,1,0,9,12,5,5,1,12,10,6,2,1,1,0,2.75,3.3,2.5,,,,,,,,SC0,2012-13
2012-12-15,Ross County,Dundee,1,1,0,1,12,9,7,4,9,2,10,10,2,2,0,0,1.91,3.5,3.9,,,,,,,,SC0,2012-13
2012-12-15,St Johnstone,Hearts,2,2,1,2,8,10,6,4,6,2,15,10,2,4,0,0,2.5,3.25,2.8,,,,,,,,SC0,2012-13
2012-12-21,St Mirren,Motherwell,2,1,2,0,17,18,10,12,8,14,3,4,1,0,0,0,3.2,3.25,2.25,,,,,,,,SC0,2012-13
2012-12-22,Aberdeen,St Johnstone,2,0,0,0,19,4,10,1,9,7,7,13,0,0,0,0,2.25,3.25,3.25,,,,,,,,SC0,2012-13
2012-12-22,Celtic,Ross County,4,0,0,0,13,7,9,4,4,4,5,12,1,3,0,0,1.17,7.0,15.0,,,,,,,,SC0,2012-13
2012-12-22,Inverness C,Dundee,4,1,2,1,8,8,5,3,6,6,15,10,0,0,0,0,1.57,4.1,5.5,,,,,,,,SC0,2012-13
2012-12-23,Hearts,Dundee United,2,1,2,0,9,16,4,7,7,4,15,12,1,3,0,0,2.3,3.25,3.1,,,,,,,,SC0,2012-13
2012-12-23,Kilmarnock,Hibernian,1,1,1,1,11,10,8,6,6,6,14,12,0,3,0,0,2.3,3.4,3.0,,,,,,,,SC0,2012-13
2012-12-26,Dundee,Celtic,0,2,0,1,16,10,8,7,7,9,6,11,1,1,0,0,13.0,6.5,1.2,,,,,,,,SC0,2012-13
2012-12-26,Dundee United,St Johnstone,1,1,1,0,3,7,1,5,7,6,6,7,4,3,0,0,2.1,3.3,3.5,,,,,,,,SC0,2012-13
