date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2013-08-03,Barnsley,Wigan,0,4,0,1,6,15,0,9,5,8,10,8,1,1,1,0,3.0,3.4,2.5,,,,,,,,E1,2013-14
2013-08-03,Birmingham,Watford,0,1,0,1,5,9,1,6,9,5,10,8,4,1,0,0,2.8,3.5,2.6,,,,,,,,E1,2013-14
2013-08-03,Bournemouth,Charlton,2,1,1,0,14,11,8,2,7,2,12,11,1,0,0,1,2.25,3.5,3.4,,,,,,,,E1,2013-14
2013-08-03,Burnley,Bolton,1,1,1,1,12,13,3,3,10,6,9,8,0,1,0,0,2.7,3.4,2.8,,,,,,,,E1,2013-14
2013-08-03,Doncaster,Blackpool,1,3,0,1,10,8,3,4,5,5,8,6,2,3,0,0,2.5,3.4,3.0,,,,,,,,E1,2013-14
2013-08-03,Leeds,Brighton,2,1,1,1,10,7,3,6,8,6,6,6,3,1,0,0,2.6,3.4,2.9,,,,,,,,E1,2013-14
2013-08-03,Middlesbrough,Leicester,1,2,1,0,15,12,5,7,4,4,4,5,1,0,0,0,2.75,3.5,2.7,,,,,,,,E1,2013-14
2013-08-03,Millwall,Yeovil,0,1,0,0,12,6,5,2,3,5,10,10,1,2,0,0,2.0,3.6,4.0,,,,,,,,E1,2013-14
2013-08-03,Nott'm Forest,Huddersfield,1,0,0,0,10,5,3,1,4,3,8,12,0,2,0,0,1.75,3.75,5.25,,,,,,,,E1,2013-14
2013-08-03,QPR,Sheffield Weds,2,1,2,1,15,9,10,1,6,1,10,11,1,2,0,0,1.85,3.8,4.5,,,,,,,,E1,2013-14
2013-08-03,Reading,Ipswich,2,1,1,1,8,6,5,5,6,1,14,14,1,2,0,0,2.0,3.6,4.0,,,,,,,,E1,2013-14
