date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2021-10-24,Cambuur,Feyenoord,2,3,1,2,8,21,4,5,4,6,5,6,1,1,0,0,6.0,4.33,1.5,,,1.4,2.87,1.0,2.01,1.89,N1,2021-22
2021-10-24,Vitesse,Go Ahead Eagles,1,2,1,0,11,10,3,6,4,4,17,8,4,1,0,0,1.5,4.5,6.0,,,1.6,2.3,-1.0,1.93,1.97,N1,2021-22
2021-10-24,Ajax,PSV Eindhoven,5,0,1,0,16,10,7,5,6,1,12,12,2,2,0,0,1.4,5.0,6.5,,,1.44,2.7,-1.25,1.93,1.97,N1,2021-22
2021-10-24,Groningen,AZ Alkmaar,2,0,1,0,8,21,4,9,3,11,12,7,1,3,0,0,4.75,3.6,1.72,,,1.75,2.05,0.75,1.87,2.03,N1,2021-22
2021-10-30,PSV Eindhoven,Twente,5,2,2,2,20,7,12,4,4,2,9,6,0,1,0,0,1.3,5.5,9.0,,,1.5,2.5,-1.5,1.95,1.95,N1,2021-22
2021-10-30,Heracles,Ajax,0,0,0,0,7,18,5,7,2,6,13,6,4,1,0,0,11.0,6.5,1.2,,,1.36,3.1,2.0,2.05,1.85,N1,2021-22
2021-10-30,Heerenveen,Vitesse,1,2,1,0,6,26,1,9,2,11,3,12,0,2,1,0,2.6,3.5,2.55,,,1.66,2.15,0.0,1.97,1.93,N1,2021-22
2021-10-30,AZ Alkmaar,Zwolle,3,2,2,2,17,7,6,3,3,1,8,15,2,3,0,0,1.22,6.5,11.0,,,1.5,2.5,-1.75,1.99,1.91,N1,2021-22
2021-10-31,Sparta Rotterdam,Feyenoord,0,1,0,0,6,15,2,6,7,8,10,6,2,1,0,0,6.5,4.5,1.45,,,1.57,2.35,1.0,2.06,1.84,N1,2021-22
2021-10-31,Nijmegen,Groningen,3,0,1,0,18,11,9,1,6,6,14,15,0,2,0,0,2.5,3.4,2.7,,,1.95,1.85,0.0,1.86,2.04,N1,2021-22
2021-10-31,Utrecht,Willem II,5,1,2,1,19,9,7,3,4,5,9,16,2,3,0,0,1.36,4.75,7.5,,,1.53,2.4,-1.25,1.77,2.02,N1,2021-22
2021-10-31,Waalwijk,Cambuur,0,1,0,0,20,14,3,5,8,3,8,9,1,1,0,0,2.45,3.5,2.7,,,1.6,2.3,0.0,1.92,1.98,N1,2021-22
2021-10-31,Go Ahead Eagles,For Sittard,4,3,0,2,23,11,5,5,5,3,8,8,2,0,0,0,1.8,3.8,4.0,,,1.72,2.07,-0.5,1.84,2.06,N1,2021-22
2021-11-05,Twente,Heracles,1,0,1,0,15,10,5,2,4,2,14,18,3,3,0,0,2.2,3.5,3.3,,,2.05,1.75,-0.25,1.92,1.98,N1,2021-22
2021-11-06,Nijmegen,Heerenveen,1,1,0,0,17,19,7,6,11,7,3,8,0,0,0,0,2.3,3.5,3.0,,,1.85,1.95,-0.25,2.01,1.89,N1,2021-22
2021-11-06,Willem II,Sparta Rotterdam,0,3,0,2,8,10,0,5,5,7,7,10,1,3,0,0,2.2,3.5,3.2,,,1.9,1.9,-0.25,1.9,2.0,N1,2021-22
2021-11-06,Zwolle,Cambuur,1,2,0,1,14,13,4,4,8,3,15,10,6,3,0,0,2.1,3.6,3.25,,,1.72,2.07,-0.25,1.86,2.04,N1,2021-22
2021-11-07,Groningen,Waalwijk,1,1,0,1,15,6,6,1,5,3,9,23,1,1,0,0,1.72,3.75,4.75,,,1.8,2.0,-0.75,2.01,1.89,N1,2021-22
2021-11-07,For Sittard,PSV Eindhoven,1,4,0,1,8,21,1,9,1,5,7,7,0,1,0,0,10.0,5.75,1.28,,,1.44,2.7,1.5,2.04,1.86,N1,2021-22
2021-11-07,Feyenoord,AZ Alkmaar,1,0,0,0,20,9,8,4,5,4,10,12,0,2,0,0,1.9,3.75,3.8,,,1.57,2.35,-0.5,1.94,1.96,N1,2021-22
2021-11-07,Vitesse,Utrecht,2,1,2,0,19,6,8,2,9,2,12,14,0,3,0,0,3.0,3.5,2.3,,,1.65,2.2,0.25,1.91,1.99,N1,2021-22
2021-11-07,Ajax,Go Ahead Eagles,0,0,0,0,29,2,5,2,7,3,7,3,2,1,0,0,1.07,13.0,23.0,,,1.18,4.5,-3.25,2.03,1.87,N1,2021-22
2021-11-20,PSV Eindhoven,Vitesse,2,0,2,0,8,14,5,5,0,5,8,9,0,2,0,0,1.4,5.0,7.0,,,1.53,2.4,-1.25,1.96,1.94,N1,2021-22
2021-11-20,Sparta Rotterdam,Twente,0,1,0,0,11,6,4,4,4,3,9,6,1,1,0,0,2.6,3.5,2.55,,,2.05,1.75,0.0,1.96,1.94,N1,2021-22
2021-11-20,AZ Alkmaar,Nijmegen,1,1,0,1,21,7,7,2,15,1,6,7,1,0,0,0,1.33,5.0,9.0,,,1.6,2.3,-1.25,1.75,2.05,N1,2021-22
2021-11-20,Heracles,For Sittard,3,1,2,1,19,14,8,4,5,4,11,19,1,4,0,0,1.6,4.2,5.25,,,1.66,2.15,-0.75,1.89,2.01,N1,2021-22
2021-11-21,Go Ahead Eagles,Groningen,0,1,0,0,6,19,3,9,5,6,17,7,6,1,2,0,2.3,3.4,3.1,,,1.95,1.9,-0.25,2.07,1.83,N1,2021-22
2021-11-21,Feyenoord,Zwolle,4,0,4,0,18,5,9,4,6,2,12,7,0,0,0,0,1.16,7.0,13.0,,,1.47,2.6,-2.0,2.05,1.85,N1,2021-22
2021-11-21,Heerenveen,Willem II,2,1,0,0,9,17,4,5,3,8,12,8,5,2,1,1,1.95,3.6,3.6,,,1.7,2.1,-0.5,2.02,1.88,N1,2021-22
2021-11-21,Waalwijk,Ajax,0,5,0,2,9,22,2,10,5,9,6,11,1,0,0,0,15.0,7.0,1.16,,,1.33,3.4,2.25,2.02,1.77,N1,2021-22
2021-11-21,Cambuur,Utrecht,2,1,1,1,10,15,4,5,6,11,13,12,0,2,0,0,4.0,4.0,1.8,,,1.57,2.35,0.5,2.02,1.77,N1,2021-22
2021-11-26,Nijmegen,Cambuur,2,3,2,1,20,15,9,8,10,3,9,12,3,1,0,0,2.3,3.6,2.9,,,1.83,2.02,-0.25,2.06,1.84,N1,2021-22
2021-11-27,For Sittard,Groningen,1,4,1,2,11,14,7,7,1,2,9,10,0,1,1,0,3.0,3.3,2.3,,,1.95,1.9,0.25,1.83,2.07,N1,2021-22
2021-11-27,Zwolle,Waalwijk,0,0,0,0,9,5,1,3,4,5,11,16,1,2,0,0,2.0,3.5,3.5,,,1.9,1.95,-0.25,1.85,2.05,N1,2021-22
2021-11-27,Willem II,Go Ahead Eagles,0,1,0,0,19,6,5,3,9,4,7,6,1,1,0,0,2.05,3.4,3.5,,,1.88,1.98,-0.25,1.83,2.07,N1,2021-22
2021-11-28,Sparta Rotterdam,Ajax,0,1,0,1,1,15,0,8,1,11,11,5,2,2,0,0,13.0,7.5,1.16,,,1.36,3.1,2.25,1.89,2.01,N1,2021-22
2021-11-28,Twente,Feyenoord,0,0,0,0,3,19,1,5,2,13,9,9,1,1,0,0,4.5,3.75,1.75,,,1.7,2.1,0.75,1.85,2.05,N1,2021-22
2021-11-28,Utrecht,Heracles,1,0,0,0,22,8,7,0,9,3,10,12,1,1,0,0,1.6,4.0,5.25,,,1.65,2.2,-1.0,2.05,1.75,N1,2021-22
2021-11-28,Heerenveen,PSV Eindhoven,1,1,0,1,8,13,1,2,3,8,3,3,1,1,0,0,6.0,4.33,1.5,,,1.53,2.4,1.0,2.04,1.86,N1,2021-22
2021-11-28,Vitesse,AZ Alkmaar,0,0,0,0,16,13,1,0,6,3,13,13,1,1,0,0,3.1,3.6,2.15,,,1.7,2.1,0.25,1.93,1.97,N1,2021-22
2021-12-01,Feyenoord,Heracles,2,1,1,1,22,4,12,2,1,1,8,11,1,3,0,0,1.33,5.0,10.0,,,1.57,2.35,-1.5,1.94,1.96,N1,2021-22
2021-12-02,AZ Alkmaar,For Sittard,2,1,1,1,19,7,7,2,2,3,12,9,1,1,0,0,1.28,5.5,11.0,,,1.57,2.35,-1.5,1.86,2.04,N1,2021-22
2021-12-02,Ajax,Willem II,5,0,3,0,21,3,9,0,8,1,2,8,0,3,0,0,1.08,13.0,19.0,,,1.22,4.2,-2.75,1.75,2.05,N1,2021-22
2021-12-03,Groningen,Zwolle,1,1,0,1,8,12,1,4,6,4,11,25,1,3,0,0,1.75,3.6,4.75,,,2.25,1.61,-0.75,2.06,1.84,N1,2021-22
2021-12-04,PSV Eindhoven,Utrecht,4,1,2,1,11,10,6,1,3,2,12,8,0,1,0,0,1.53,4.5,5.5,,,1.53,2.4,-1.0,1.96,1.94,N1,2021-22
2021-12-04,Cambuur,Vitesse,1,6,1,3,7,23,1,9,3,8,11,6,0,0,0,0,3.1,3.6,2.15,,,1.7,2.1,0.25,2.02,1.88,N1,2021-22
2021-12-04,Heracles,Heerenveen,0,1,0,0,12,10,2,2,5,1,8,5,3,1,0,0,2.05,3.5,3.6,,,1.8,2.0,-0.25,1.75,2.05,N1,2021-22
2021-12-05,Waalwijk,Nijmegen,2,1,1,1,15,11,6,4,3,5,16,19,3,3,0,0,2.9,3.5,2.3,,,1.9,1.95,0.25,1.85,2.05,N1,2021-22
2021-12-05,AZ Alkmaar,Sparta Rotterdam,3,1,2,1,10,8,5,4,8,0,6,6,1,0,0,0,1.44,4.75,7.0,,,1.7,2.1,-1.0,1.7,2.1,N1,2021-22
2021-12-05,Go Ahead Eagles,Twente,1,2,1,0,12,11,5,2,7,3,9,6,0,1,0,0,3.0,3.4,2.3,,,1.98,1.88,0.25,1.83,2.07,N1,2021-22
2021-12-05,Feyenoord,For Sittard,5,0,2,0,24,8,10,5,9,2,9,10,1,2,0,0,1.2,7.0,13.0,,,1.5,2.5,-2.0,2.1,1.7,N1,2021-22
2021-12-10,Willem II,Cambuur,1,3,0,0,13,14,4,8,4,7,8,8,1,1,0,0,2.45,3.5,2.8,,,1.65,2.2,-0.25,2.11,1.79,N1,2021-22
2021-12-11,Utrecht,Go Ahead Eagles,0,0,0,0,21,7,8,1,5,3,13,12,1,1,0,0,1.4,5.0,7.5,,,1.57,2.35,-1.25,1.94,1.96,N1,2021-22
2021-12-11,Heerenveen,Sparta Rotterdam,0,0,0,0,11,10,4,3,6,2,7,10,2,0,0,0,2.05,3.4,3.6,,,1.98,1.88,-0.25,1.83,2.07,N1,2021-22
2021-12-11,Zwolle,For Sittard,0,1,0,0,13,13,1,8,9,5,14,10,2,2,0,0,1.75,3.75,4.5,,,1.95,1.9,-0.75,2.05,1.85,N1,2021-22
2021-12-12,Twente,Waalwijk,2,1,2,1,19,12,10,3,5,3,9,9,0,1,0,1,1.57,4.0,6.0,,,1.8,2.0,-1.0,2.04,1.86,N1,2021-22
2021-12-12,Groningen,Feyenoord,1,1,0,0,5,27,3,7,0,13,12,9,4,1,0,0,6.5,4.33,1.5,,,1.72,2.07,1.0,1.96,1.94,N1,2021-22
2021-12-12,Vitesse,Heracles,2,1,1,1,10,9,5,4,3,5,11,12,2,2,0,0,1.72,3.75,5.0,,,1.83,2.02,-0.75,1.94,1.96,N1,2021-22
2021-12-12,Ajax,AZ Alkmaar,1,2,0,0,23,5,8,3,10,1,7,8,2,1,0,0,1.22,7.0,11.0,,,1.3,3.5,-2.0,2.03,1.87,N1,2021-22
