date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2000-07-29,Dunfermline,Aberdeen,0,0,0,0,23.0,10.0,8.0,0.0,6.0,6.0,9.0,10.0,1,3,0,1,,,,,,,,,,,SC0,2000-01
2000-07-29,Motherwell,Dundee,0,2,0,1,8.0,7.0,5.0,4.0,5.0,4.0,14.0,13.0,2,2,0,1,,,,,,,,,,,SC0,2000-01
2000-07-29,Rangers,St Johnstone,2,1,0,1,12.0,5.0,8.0,2.0,4.0,2.0,8.0,11.0,2,0,0,0,,,,,,,,,,,SC0,2000-01
2000-07-29,St Mirren,Kilmarnock,0,1,0,0,9.0,5.0,4.0,3.0,6.0,6.0,16.0,16.0,1,2,0,0,,,,,,,,,,,SC0,2000-01
2000-07-30,Dundee United,Celtic,1,2,0,1,8.0,15.0,4.0,9.0,6.0,11.0,17.0,13.0,4,1,0,0,,,,,,,,,,,SC0,2000-01
2000-07-30,Hearts,Hibernian,0,0,0,0,10.0,14.0,5.0,8.0,6.0,9.0,18.0,16.0,1,4,0,0,,,,,,,,,,,SC0,2000-01
2000-08-05,Aberdeen,St Mirren,2,1,1,1,17.0,10.0,5.0,5.0,5.0,4.0,19.0,11.0,1,1,0,0,,,,,,,,,,,SC0,2000-01
2000-08-05,Celtic,Motherwell,1,0,1,0,14.0,5.0,5.0,3.0,5.0,1.0,12.0,18.0,2,3,2,1,,,,,,,,,,,SC0,2000-01
2000-08-05,Dundee,Dunfermline,3,0,1,0,11.0,6.0,9.0,2.0,3.0,5.0,7.0,8.0,0,2,0,0,,,,,,,,,,,SC0,2000-01
2000-08-05,Hibernian,Dundee United,3,0,2,0,17.0,7.0,9.0,3.0,7.0,1.0,13.0,10.0,0,4,0,0,,,,,,,,,,,SC0,2000-01
2000-08-05,Kilmarnock,Rangers,2,4,2,1,6.0,8.0,2.0,4.0,1.0,7.0,15.0,17.0,3,5,1,0,,,,,,,,,,,SC0,2000-01
2000-08-06,St Johnstone,Hearts,2,2,1,0,8.0,12.0,3.0,6.0,4.0,8.0,18.0,18.0,4,3,0,0,,,,,,,,,,,SC0,2000-01
2000-08-12,Dundee United,Motherwell,1,1,0,1,13.0,8.0,3.0,5.0,4.0,4.0,8.0,13.0,0,0,0,0,,,,,,,,,,,SC0,2000-01
2000-08-12,Dunfermline,St Johnstone,1,1,1,0,7.0,11.0,3.0,6.0,6.0,7.0,17.0,13.0,3,4,0,1,,,,,,,,,,,SC0,2000-01
2000-08-12,Hibernian,Dundee,5,1,2,1,16.0,9.0,11.0,5.0,6.0,4.0,14.0,15.0,1,4,0,2,,,,,,,,,,,SC0,2000-01
2000-08-13,Aberdeen,Hearts,1,1,1,1,11.0,6.0,5.0,3.0,6.0,7.0,14.0,16.0,1,3,0,0,,,,,,,,,,,SC0,2000-01
2000-08-13,Celtic,Kilmarnock,2,1,0,1,12.0,10.0,6.0,4.0,5.0,4.0,20.0,15.0,4,2,0,1,,,,,,,,,,,SC0,2000-01
2000-08-13,St Mirren,Rangers,1,3,0,1,9.0,20.0,4.0,10.0,1.0,5.0,11.0,16.0,3,2,0,0,,,,,,,,,,,SC0,2000-01
2000-08-16,Kilmarnock,Hibernian,0,1,0,1,11.0,6.0,4.0,5.0,5.0,1.0,13.0,10.0,1,2,0,0,,,,,,,,,,,SC0,2000-01
2000-08-16,Motherwell,Dunfermline,0,1,0,0,19.0,12.0,7.0,4.0,9.0,3.0,14.0,10.0,2,1,0,0,,,,,,,,,,,SC0,2000-01
2000-08-19,Aberdeen,Hibernian,0,2,0,1,8.0,18.0,5.0,11.0,6.0,6.0,14.0,24.0,0,3,1,0,,,,,,,,,,,SC0,2000-01
2000-08-19,Dundee United,St Johnstone,1,2,0,2,11.0,11.0,8.0,5.0,5.0,9.0,14.0,15.0,2,2,0,0,,,,,,,,,,,SC0,2000-01
2000-08-19,Hearts,Celtic,2,4,0,3,8.0,10.0,3.0,4.0,7.0,8.0,11.0,21.0,1,0,0,0,,,,,,,,,,,SC0,2000-01
2000-08-19,Kilmarnock,Motherwell,3,2,1,1,10.0,6.0,6.0,3.0,6.0,3.0,8.0,8.0,1,1,0,0,,,,,,,,,,,SC0,2000-01
2000-08-19,Rangers,Dunfermline,4,1,3,1,16.0,8.0,11.0,5.0,11.0,1.0,7.0,4.0,0,1,0,0,,,,,,,,,,,SC0,2000-01
2000-08-19,St Mirren,Dundee,2,1,0,0,11.0,9.0,8.0,2.0,11.0,6.0,5.0,11.0,1,3,0,0,,,,,,,,,,,SC0,2000-01
2000-08-26,Dunfermline,Dundee United,1,0,1,0,11.0,6.0,6.0,3.0,5.0,6.0,11.0,13.0,0,1,0,0,,,,,,,,,,,SC0,2000-01
2000-08-26,Hibernian,St Mirren,2,0,1,0,18.0,7.0,11.0,0.0,7.0,1.0,19.0,19.0,1,4,0,0,,,,,,,,,,,SC0,2000-01
2000-08-26,St Johnstone,Kilmarnock,1,1,1,1,8.0,10.0,5.0,4.0,1.0,1.0,9.0,8.0,1,1,0,0,,,,,,,,,,,SC0,2000-01
2000-08-27,Celtic,Rangers,6,2,3,1,13.0,11.0,8.0,4.0,3.0,2.0,15.0,16.0,3,4,0,1,,,,,,,,,,,SC0,2000-01
