date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2017-08-20,Excelsior,Feyenoord,0,1,0,1,7,11,4,3,3,6,19,14,1,2,0,0,8.0,4.5,1.4,,,,,,,,N1,2017-18
2017-08-20,NAC Breda,PSV Eindhoven,1,4,1,1,9,26,4,9,6,8,20,13,3,1,0,0,10.0,5.25,1.29,,,,,,,,N1,2017-18
2017-08-20,Sparta Rotterdam,Zwolle,1,1,1,1,7,12,4,4,1,9,0,5,4,3,0,0,2.55,3.3,2.7,,,,,,,,N1,2017-18
2017-08-20,Utrecht,Willem II,2,0,2,0,9,4,5,1,3,4,12,13,0,2,0,0,1.5,3.9,7.0,,,,,,,,N1,2017-18
2017-08-25,NAC Breda,Sparta Rotterdam,2,2,1,0,11,10,7,3,9,6,16,18,4,2,0,0,2.3,3.4,3.0,,,,,,,,N1,2017-18
2017-08-26,Den Haag,Heerenveen,1,2,0,0,13,16,1,9,5,7,9,18,1,2,0,0,3.2,3.4,2.2,,,,,,,,N1,2017-18
2017-08-26,Heracles,Excelsior,2,2,1,1,18,11,6,5,3,4,10,17,1,2,0,1,2.05,3.5,3.4,,,,,,,,N1,2017-18
2017-08-26,Vitesse,AZ Alkmaar,1,2,0,1,16,27,4,9,4,7,8,15,1,3,0,0,2.1,3.4,3.4,,,,,,,,N1,2017-18
2017-08-26,Zwolle,Twente,2,0,1,0,16,10,4,3,4,5,12,12,2,3,0,0,2.05,3.5,3.4,,,,,,,,N1,2017-18
2017-08-27,Feyenoord,Willem II,5,0,4,0,16,4,8,1,11,1,9,10,0,1,0,0,1.2,6.5,13.0,,,,,,,,N1,2017-18
2017-08-27,Groningen,Utrecht,2,1,2,0,5,30,3,13,0,13,16,12,2,3,0,0,2.8,3.25,2.5,,,,,,,,N1,2017-18
2017-08-27,PSV Eindhoven,Roda,2,0,2,0,23,6,9,2,5,4,10,14,0,1,0,0,1.08,10.0,23.0,,,,,,,,N1,2017-18
2017-08-27,VVV Venlo,Ajax,0,2,0,0,11,22,3,7,3,8,7,7,2,1,0,0,6.5,4.5,1.44,,,,,,,,N1,2017-18
2017-09-09,Ajax,Zwolle,3,0,1,0,21,11,8,3,5,4,10,18,2,1,0,0,1.22,6.5,11.0,,,,,,,,N1,2017-18
2017-09-09,Excelsior,Vitesse,0,3,0,1,7,12,1,4,5,5,10,10,2,1,0,0,3.4,3.2,2.2,,,,,,,,N1,2017-18
2017-09-09,Heracles,Feyenoord,2,4,0,3,12,19,6,10,3,6,15,10,3,2,0,0,6.5,4.5,1.44,,,,,,,,N1,2017-18
2017-09-09,Willem II,Den Haag,1,2,0,1,7,12,3,5,2,2,17,18,1,1,0,0,2.3,3.4,3.0,,,,,,,,N1,2017-18
2017-09-10,AZ Alkmaar,NAC Breda,2,1,0,0,16,12,6,3,7,5,16,17,1,1,0,0,1.3,5.0,10.0,,,,,,,,N1,2017-18
2017-09-10,Groningen,VVV Venlo,1,1,1,0,12,18,6,6,5,6,9,11,2,2,0,0,2.0,3.5,3.6,,,,,,,,N1,2017-18
2017-09-10,Heerenveen,PSV Eindhoven,2,0,2,0,19,7,3,3,8,4,10,14,0,3,0,1,5.25,4.33,1.55,,,,,,,,N1,2017-18
2017-09-10,Sparta Rotterdam,Twente,1,0,1,0,10,12,1,1,5,9,14,13,2,2,0,1,2.25,3.5,3.0,,,,,,,,N1,2017-18
2017-09-10,Utrecht,Roda,2,0,1,0,27,3,10,1,9,0,12,8,0,0,0,0,1.36,4.75,8.5,,,,,,,,N1,2017-18
2017-09-15,Sparta Rotterdam,AZ Alkmaar,0,2,0,1,15,15,7,5,8,8,9,9,1,0,0,0,4.33,3.75,1.75,,,,,,,,N1,2017-18
2017-09-16,Excelsior,Heerenveen,1,2,1,0,12,16,5,5,5,3,13,12,0,0,0,0,3.3,3.6,2.05,,,,,,,,N1,2017-18
2017-09-16,NAC Breda,Groningen,2,1,0,0,12,8,7,4,1,1,9,11,3,3,0,0,3.2,3.25,2.25,,,,,,,,N1,2017-18
2017-09-16,Roda,Willem II,1,3,1,3,12,11,4,6,5,3,14,7,2,2,0,0,2.2,3.4,3.2,,,,,,,,N1,2017-18
2017-09-16,Zwolle,Heracles,2,1,1,0,21,7,7,4,8,4,17,15,5,3,0,0,1.8,3.8,4.0,,,,,,,,N1,2017-18
2017-09-17,Den Haag,Ajax,1,1,0,1,10,19,2,6,1,8,12,13,3,4,0,0,10.0,6.0,1.25,,,,,,,,N1,2017-18
2017-09-17,PSV Eindhoven,Feyenoord,1,0,1,0,18,16,5,5,5,7,19,15,2,5,0,1,2.05,3.6,3.3,,,,,,,,N1,2017-18
2017-09-17,Twente,Utrecht,4,0,3,0,12,8,8,1,5,6,17,10,1,2,0,0,3.5,3.75,1.95,,,,,,,,N1,2017-18
2017-09-17,Vitesse,VVV Venlo,1,1,0,0,20,5,6,3,9,3,14,16,5,1,0,0,1.62,4.0,5.0,,,,,,,,N1,2017-18
2017-09-23,Den Haag,Sparta Rotterdam,1,0,0,0,16,10,5,5,6,4,13,12,2,1,0,0,2.15,3.5,3.2,,,,,,,,N1,2017-18
2017-09-23,Feyenoord,NAC Breda,0,2,0,1,20,6,5,5,13,1,14,12,0,2,0,0,1.17,7.5,13.0,,,,,,,,N1,2017-18
2017-09-23,Heracles,Roda,2,1,0,1,23,7,5,3,15,1,6,12,1,2,0,0,1.62,4.0,5.0,,,,,,,,N1,2017-18
2017-09-23,Willem II,Heerenveen,1,2,1,1,12,11,4,5,5,4,11,11,0,2,0,0,3.5,3.4,2.05,,,,,,,,N1,2017-18
2017-09-24,Ajax,Vitesse,1,2,0,2,18,8,5,4,11,4,12,18,2,3,0,0,1.25,5.5,12.0,,,,,,,,N1,2017-18
2017-09-24,AZ Alkmaar,Excelsior,0,2,0,2,20,13,6,6,26,4,7,10,1,0,0,0,1.3,5.0,10.0,,,,,,,,N1,2017-18
2017-09-24,Groningen,Twente,1,0,0,0,13,16,3,5,8,4,11,12,2,3,0,0,2.0,3.6,3.5,,,,,,,,N1,2017-18
2017-09-24,Utrecht,PSV Eindhoven,1,7,1,2,15,12,4,9,5,3,16,15,2,2,1,0,3.4,3.75,2.0,,,,,,,,N1,2017-18
2017-09-24,VVV Venlo,Zwolle,1,1,0,1,12,13,5,2,4,4,14,8,2,1,0,0,2.3,3.4,3.0,,,,,,,,N1,2017-18
2017-09-29,Twente,Heracles,2,1,1,0,16,14,7,1,4,2,18,14,1,2,0,0,1.91,3.75,3.6,,,,,,,,N1,2017-18
2017-09-30,Excelsior,VVV Venlo,0,2,0,1,3,14,1,4,2,4,15,14,3,1,0,0,2.15,3.3,3.4,,,,,,,,N1,2017-18
2017-09-30,NAC Breda,Den Haag,0,1,0,0,15,10,4,3,9,6,8,16,3,2,0,0,2.25,3.25,3.2,,,,,,,,N1,2017-18
2017-09-30,PSV Eindhoven,Willem II,4,0,0,0,20,7,9,5,3,2,9,10,0,3,0,0,1.17,7.0,15.0,,,,,,,,N1,2017-18
2017-09-30,Zwolle,Groningen,3,2,1,1,23,13,12,5,3,4,13,14,4,1,0,1,2.0,3.4,3.75,,,,,,,,N1,2017-18
2017-10-01,AZ Alkmaar,Feyenoord,0,4,0,3,9,10,2,4,5,2,16,13,0,0,0,0,3.1,3.4,2.25,,,,,,,,N1,2017-18
2017-10-01,Heerenveen,Ajax,0,4,0,2,14,19,4,8,6,4,17,18,5,3,0,0,4.75,4.0,1.67,,,,,,,,N1,2017-18
2017-10-01,Sparta Rotterdam,Roda,1,2,0,2,21,5,8,2,12,5,15,15,1,3,0,0,1.73,3.5,5.0,,,,,,,,N1,2017-18
2017-10-01,Vitesse,Utrecht,1,1,0,0,14,7,4,1,4,3,10,18,2,2,0,0,2.2,3.25,3.3,,,,,,,,N1,2017-18
2017-10-14,Ajax,Sparta Rotterdam,4,0,1,0,25,6,14,2,8,1,16,18,1,1,0,0,1.13,8.5,17.0,,,,,,,,N1,2017-18
2017-10-14,Feyenoord,Zwolle,0,0,0,0,18,10,5,3,10,4,9,18,2,3,0,0,1.33,5.0,9.0,,,,,,,,N1,2017-18
2017-10-14,Roda,NAC Breda,1,0,0,0,12,9,4,3,4,1,14,12,1,2,0,0,2.88,3.25,2.45,,,,,,,,N1,2017-18
2017-10-14,Utrecht,Heerenveen,3,1,2,1,10,8,4,2,2,8,10,15,2,2,0,0,1.91,3.6,3.8,,,,,,,,N1,2017-18
2017-10-15,Den Haag,Excelsior,1,2,1,1,8,11,3,6,8,4,12,23,4,4,1,0,2.1,3.4,3.4,,,,,,,,N1,2017-18
2017-10-15,Groningen,AZ Alkmaar,1,1,0,1,8,22,4,8,4,7,14,10,4,1,0,0,3.5,3.5,2.05,,,,,,,,N1,2017-18
2017-10-15,Heracles,Vitesse,1,1,0,0,12,12,4,3,2,4,16,20,1,1,0,0,3.4,3.4,2.1,,,,,,,,N1,2017-18
2017-10-15,VVV Venlo,PSV Eindhoven,2,5,1,1,9,34,6,13,4,11,8,9,1,2,1,0,7.0,4.33,1.44,,,,,,,,N1,2017-18
2017-10-15,Willem II,Twente,3,1,1,1,6,10,4,3,2,1,17,16,3,1,0,0,2.45,3.3,2.8,,,,,,,,N1,2017-18
2017-10-20,Groningen,Willem II,0,1,0,1,15,10,5,3,4,7,11,17,2,0,1,0,1.83,3.6,4.2,,,,,,,,N1,2017-18
2017-10-21,Excelsior,Sparta Rotterdam,1,1,0,0,8,15,4,6,4,12,20,14,4,2,0,0,2.0,3.5,3.6,,,,,,,,N1,2017-18
2017-10-21,NAC Breda,Zwolle,0,2,0,1,15,22,6,8,9,7,11,12,2,2,0,0,2.87,3.39,2.37,,,,,,,,N1,2017-18
2017-10-21,Twente,Roda,3,0,1,0,13,5,5,2,4,2,10,11,2,2,0,0,1.55,4.0,5.75,,,,,,,,N1,2017-18
2017-10-21,VVV Venlo,Den Haag,0,2,0,0,9,5,4,2,7,3,10,11,2,0,0,0,1.85,3.89,3.75,,,,,,,,N1,2017-18
2017-10-22,AZ Alkmaar,Utrecht,3,0,1,0,14,10,6,3,5,5,16,14,3,2,0,0,2.0,3.75,3.39,,,,,,,,N1,2017-18
2017-10-22,Feyenoord,Ajax,1,4,0,0,10,13,4,7,1,5,18,20,2,4,0,0,2.79,3.39,2.39,,,,,,,,N1,2017-18
2017-10-22,Heerenveen,Vitesse,0,4,0,2,9,13,2,5,2,4,17,13,0,0,0,0,2.04,3.6,3.29,,,,,,,,N1,2017-18
2017-10-22,PSV Eindhoven,Heracles,3,0,1,0,24,7,6,3,11,4,14,16,1,3,0,1,1.16,7.0,15.0,,,,,,,,N1,2017-18
2017-10-27,Twente,Excelsior,1,3,1,1,17,8,7,5,10,3,11,18,2,1,0,0,1.72,3.79,4.5,,,,,,,,N1,2017-18
2017-10-28,Heracles,VVV Venlo,3,0,2,0,19,14,9,5,8,3,10,10,1,1,0,0,2.37,3.6,2.75,,,,,,,,N1,2017-18
2017-10-28,Roda,Feyenoord,1,1,1,1,9,32,2,10,3,16,13,11,1,1,0,0,9.0,5.5,1.3,,,,,,,,N1,2017-18
2017-10-28,Willem II,Ajax,1,3,0,0,10,24,4,6,7,10,11,13,2,1,0,0,11.0,5.75,1.25,,,,,,,,N1,2017-18
2017-10-28,Zwolle,Den Haag,2,0,2,0,14,6,6,0,2,4,12,17,0,3,0,0,1.6,4.0,5.5,,,,,,,,N1,2017-18
2017-10-29,Heerenveen,AZ Alkmaar,1,2,1,0,8,20,4,6,2,4,21,16,3,4,0,0,2.5,3.6,2.6,,,,,,,,N1,2017-18
2017-10-29,Sparta Rotterdam,Groningen,2,1,2,1,18,15,4,5,9,6,10,9,1,0,1,0,2.2,3.5,3.1,,,,,,,,N1,2017-18
2017-10-29,Utrecht,NAC Breda,2,2,1,1,23,15,8,4,13,4,16,11,3,3,0,0,1.39,4.75,7.0,,,,,,,,N1,2017-18
2017-10-29,Vitesse,PSV Eindhoven,2,4,1,1,11,20,4,9,7,2,13,15,3,4,0,0,4.75,4.0,1.66,,,,,,,,N1,2017-18
2017-11-03,Sparta Rotterdam,Heerenveen,0,0,0,0,8,8,1,2,4,7,11,19,2,2,0,0,3.0,3.5,2.25,,,,,,,,N1,2017-18
2017-11-04,AZ Alkmaar,Willem II,3,2,1,1,19,7,9,2,5,4,12,8,2,1,1,0,1.36,5.0,7.5,,,,,,,,N1,2017-18
2017-11-04,Excelsior,Roda,1,0,1,0,15,7,4,3,1,5,14,12,1,0,0,1,1.7,3.6,5.0,,,,,,,,N1,2017-18
2017-11-04,Heracles,Groningen,2,1,1,1,19,19,5,5,6,7,15,16,1,2,0,0,2.25,3.5,3.0,,,,,,,,N1,2017-18
2017-11-04,VVV Venlo,NAC Breda,0,0,0,0,10,10,0,4,3,4,14,9,0,2,0,0,1.9,3.6,3.79,,,,,,,,N1,2017-18
2017-11-05,Ajax,Utrecht,1,2,1,1,18,8,4,5,10,2,9,18,2,3,0,0,1.25,6.0,10.0,,,,,,,,N1,2017-18
2017-11-05,Den Haag,Feyenoord,2,2,1,1,12,17,4,7,11,2,6,8,0,1,0,0,6.25,4.75,1.44,,,,,,,,N1,2017-18
2017-11-05,PSV Eindhoven,Twente,4,3,1,1,18,10,8,4,8,6,6,16,1,2,0,0,1.16,7.5,15.0,,,,,,,,N1,2017-18
2017-11-05,Vitesse,Zwolle,0,0,0,0,10,8,2,3,7,1,12,14,0,0,0,0,1.85,3.79,3.79,,,,,,,,N1,2017-18
2017-11-18,Feyenoord,VVV Venlo,1,1,0,0,22,2,8,1,13,1,11,10,0,2,0,0,1.25,6.0,10.0,,,,,,,,N1,2017-18
2017-11-18,NAC Breda,Ajax,0,8,0,5,13,30,6,14,3,9,6,7,1,0,0,0,11.0,5.75,1.25,,,,,,,,N1,2017-18
2017-11-18,Twente,Heerenveen,0,4,0,2,10,11,1,7,5,6,14,12,2,1,0,0,2.37,3.5,2.79,,,,,,,,N1,2017-18
2017-11-18,Willem II,Sparta Rotterdam,2,2,0,2,12,6,4,3,7,2,14,11,2,1,0,0,2.04,3.39,3.6,,,,,,,,N1,2017-18
2017-11-19,Den Haag,Heracles,4,1,1,1,25,14,10,8,9,8,5,7,0,2,0,0,2.14,3.39,3.25,,,,,,,,N1,2017-18
2017-11-19,Groningen,Vitesse,4,2,0,1,12,20,4,6,2,2,13,17,6,4,1,0,2.89,3.6,2.25,,,,,,,,N1,2017-18
2017-11-19,Roda,AZ Alkmaar,0,1,0,0,10,15,3,4,1,7,14,16,0,2,0,0,6.25,4.2,1.5,,,,,,,,N1,2017-18
2017-11-19,Utrecht,Excelsior,3,1,1,0,19,15,7,7,9,8,6,9,0,1,0,0,1.44,4.2,7.5,,,,,,,,N1,2017-18
2017-11-19,Zwolle,PSV Eindhoven,0,1,0,0,19,11,7,5,6,5,14,17,1,3,0,0,6.0,3.79,1.57,,,,,,,,N1,2017-18
2017-11-24,AZ Alkmaar,Twente,2,0,0,0,24,10,7,3,4,4,9,12,0,1,0,0,1.44,4.5,6.5,,,,,,,,N1,2017-18
2017-11-25,Groningen,Feyenoord,0,2,0,0,9,15,1,8,4,7,7,6,0,0,0,0,5.75,4.0,1.55,,,,,,,,N1,2017-18
2017-11-25,Heerenveen,Zwolle,1,2,1,1,11,9,6,4,6,2,16,10,3,3,0,0,1.9,3.75,3.6,,,,,,,,N1,2017-18
2017-11-25,Heracles,NAC Breda,2,1,2,1,19,13,9,3,6,5,8,10,1,2,0,0,1.83,3.75,4.0,,,,,,,,N1,2017-18
2017-11-25,VVV Venlo,Willem II,3,3,1,0,17,10,9,6,8,2,7,18,0,4,0,0,2.04,3.29,3.6,,,,,,,,N1,2017-18
2017-11-26,Ajax,Roda,5,1,1,1,22,8,8,4,10,2,5,7,0,1,0,0,1.06,11.0,29.0,,,,,,,,N1,2017-18
2017-11-26,Excelsior,PSV Eindhoven,1,2,0,2,11,22,4,8,6,5,16,12,2,1,0,0,9.0,5.0,1.33,,,,,,,,N1,2017-18
2017-11-26,Sparta Rotterdam,Utrecht,1,3,0,1,11,12,3,6,8,7,11,18,1,2,0,0,3.39,3.5,2.04,,,,,,,,N1,2017-18
2017-11-26,Vitesse,Den Haag,2,0,0,0,14,5,5,0,7,3,9,11,1,3,0,1,1.6,4.09,5.0,,,,,,,,N1,2017-18
2017-12-01,Zwolle,Utrecht,1,1,0,1,14,13,4,7,6,2,9,18,1,2,0,0,2.37,3.5,2.79,,,,,,,,N1,2017-18
2017-12-02,Den Haag,Groningen,0,3,0,1,14,11,5,5,6,3,7,14,0,3,0,0,2.25,3.5,3.0,,,,,,,,N1,2017-18
2017-12-02,Feyenoord,Vitesse,1,0,1,0,18,13,8,2,5,8,12,13,1,1,0,0,1.44,4.33,7.0,,,,,,,,N1,2017-18
2017-12-02,Twente,Ajax,3,3,0,2,19,24,10,12,4,10,18,17,4,3,0,0,11.0,5.0,1.3,,,,,,,,N1,2017-18
2017-12-02,Willem II,Heracles,3,1,3,0,27,11,5,3,8,3,8,16,0,0,0,0,2.2,3.5,3.1,,,,,,,,N1,2017-18
2017-12-03,NAC Breda,Excelsior,3,1,1,0,22,12,8,4,4,2,10,13,3,1,0,0,2.37,3.29,2.89,,,,,,,,N1,2017-18
2017-12-03,PSV Eindhoven,Sparta Rotterdam,1,0,0,0,22,6,6,4,9,5,13,16,1,1,0,0,1.12,8.0,19.0,,,,,,,,N1,2017-18
2017-12-03,Roda,Heerenveen,2,1,0,0,6,18,3,6,1,4,10,9,2,0,0,0,3.79,3.79,1.85,,,,,,,,N1,2017-18
2017-12-03,VVV Venlo,AZ Alkmaar,0,2,0,0,14,18,5,3,3,4,8,11,0,1,0,0,4.0,4.2,1.72,,,,,,,,N1,2017-18
2017-12-08,Willem II,NAC Breda,1,1,1,0,15,10,3,1,7,4,9,7,0,2,0,0,1.75,3.7,4.5,,,,,,,,N1,2017-18
2017-12-09,AZ Alkmaar,Heracles,5,0,0,0,25,4,13,1,10,0,8,9,0,0,0,0,1.36,5.0,7.5,,,,,,,,N1,2017-18
2017-12-09,Excelsior,Zwolle,1,2,0,0,11,15,4,8,3,4,13,11,6,0,1,0,3.2,3.39,2.2,,,,,,,,N1,2017-18
2017-12-09,Heerenveen,VVV Venlo,2,2,1,1,18,11,8,5,6,4,11,12,1,1,0,0,1.64,3.79,5.0,,,,,,,,N1,2017-18
2017-12-09,Twente,Den Haag,2,3,2,2,14,11,5,7,9,5,15,21,2,3,0,0,1.9,3.5,4.0,,,,,,,,N1,2017-18
2017-12-10,Ajax,PSV Eindhoven,3,0,0,0,11,7,3,3,8,4,13,16,3,4,0,0,1.8,3.6,4.33,,,,,,,,N1,2017-18
2017-12-10,Roda,Groningen,2,2,2,1,11,9,5,2,3,3,10,12,1,0,1,0,2.89,3.5,2.29,,,,,,,,N1,2017-18
2017-12-12,NAC Breda,Twente,1,2,0,0,19,20,2,4,4,7,15,18,2,4,1,0,2.45,3.5,2.7,,,,,,,,N1,2017-18
2017-12-12,Zwolle,AZ Alkmaar,1,1,1,1,14,10,5,3,4,4,12,16,2,5,0,0,3.2,3.39,2.2,,,,,,,,N1,2017-18
2017-12-13,Den Haag,Roda,3,2,1,2,17,6,7,2,5,3,18,17,1,3,0,1,1.72,3.75,4.5,,,,,,,,N1,2017-18
2017-12-13,Feyenoord,Heerenveen,1,1,1,1,19,11,9,3,8,6,8,9,0,2,0,0,1.36,4.75,8.5,,,,,,,,N1,2017-18
2017-12-13,Groningen,PSV Eindhoven,3,3,1,3,12,15,4,8,8,5,11,7,3,2,0,0,7.5,5.0,1.36,,,,,,,,N1,2017-18
2017-12-13,Vitesse,Willem II,2,2,1,1,27,4,8,2,13,1,7,14,1,1,0,0,1.57,3.79,6.0,,,,,,,,N1,2017-18
2017-12-13,VVV Venlo,Utrecht,0,1,0,1,14,17,2,4,8,5,5,11,1,3,0,0,3.2,3.6,2.1,,,,,,,,N1,2017-18
2017-12-14,Ajax,Excelsior,3,1,1,1,22,11,7,3,7,1,11,13,1,5,0,0,1.1,10.0,19.0,,,,,,,,N1,2017-18
2017-12-14,Heracles,Sparta Rotterdam,3,2,1,0,15,20,5,11,12,8,14,11,0,1,0,0,2.14,3.6,3.1,,,,,,,,N1,2017-18
2017-12-16,Heerenveen,NAC Breda,1,0,0,0,17,9,5,2,10,2,23,14,1,0,0,0,1.55,3.89,6.0,,,,,,,,N1,2017-18
2017-12-16,PSV Eindhoven,Den Haag,3,0,3,0,18,9,8,6,4,5,8,7,1,5,0,1,1.16,7.0,15.0,,,,,,,,N1,2017-18
2017-12-16,Roda,VVV Venlo,0,1,0,0,8,16,0,7,7,6,15,9,0,1,1,0,2.6,3.39,2.6,,,,,,,,N1,2017-18
2017-12-16,Twente,Vitesse,1,1,1,1,6,11,3,5,4,13,11,14,0,3,0,0,3.0,3.5,2.25,,,,,,,,N1,2017-18
2017-12-16,Willem II,Zwolle,2,3,2,1,12,15,5,8,6,4,13,10,3,2,0,0,3.0,3.39,2.29,,,,,,,,N1,2017-18
2017-12-17,AZ Alkmaar,Ajax,1,2,1,1,11,20,4,9,7,4,18,15,3,2,1,0,3.39,3.75,2.0,,,,,,,,N1,2017-18
2017-12-17,Excelsior,Groningen,2,0,1,0,16,9,5,2,9,8,5,14,0,1,0,0,2.39,3.39,2.79,,,,,,,,N1,2017-18
2017-12-17,Sparta Rotterdam,Feyenoord,0,7,0,4,5,21,3,12,3,9,14,9,3,1,0,0,7.0,4.75,1.39,,,,,,,,N1,2017-18
2017-12-17,Utrecht,Heracles,1,1,1,0,16,8,4,3,2,2,18,16,1,1,0,0,1.44,4.75,6.0,,,,,,,,N1,2017-18
2017-12-22,Den Haag,Zwolle,4,0,2,0,14,9,10,4,5,1,7,10,0,3,0,0,2.89,3.39,2.35,,,,,,,,N1,2017-18
2017-12-23,AZ Alkmaar,Heerenveen,3,1,0,0,12,14,6,4,4,5,7,16,1,2,0,1,1.7,4.0,4.5,,,,,,,,N1,2017-18
2017-12-23,Excelsior,Twente,0,0,0,0,8,9,1,2,4,5,10,15,1,2,0,0,2.54,3.5,2.6,,,,,,,,N1,2017-18
2017-12-23,NAC Breda,Utrecht,3,1,1,0,13,16,6,6,4,4,2,16,2,3,0,1,4.0,3.79,1.8,,,,,,,,N1,2017-18
2017-12-23,PSV Eindhoven,Vitesse,2,1,1,1,23,11,7,6,6,3,4,14,0,4,0,0,1.36,5.0,7.5,,,,,,,,N1,2017-18
2017-12-24,Ajax,Willem II,3,1,0,0,28,10,11,3,12,4,8,10,1,2,0,0,1.12,8.0,19.0,,,,,,,,N1,2017-18
2017-12-24,Feyenoord,Roda,5,1,2,0,18,9,9,4,6,5,9,9,0,1,0,0,1.12,8.0,19.0,,,,,,,,N1,2017-18
2017-12-24,Groningen,Sparta Rotterdam,4,0,0,0,23,14,12,5,3,9,10,9,0,1,0,0,1.95,3.6,3.6,,,,,,,,N1,2017-18
2017-12-24,VVV Venlo,Heracles,3,1,1,1,9,16,3,5,3,10,7,18,2,4,0,0,1.95,3.5,3.75,,,,,,,,N1,2017-18
2018-01-16,Sparta Rotterdam,Vitesse,0,1,0,0,17,10,5,5,5,6,11,10,1,0,0,0,3.7,3.39,2.0,,,,,,,,N1,2017-18
2018-01-19,Utrecht,AZ Alkmaar,1,1,0,0,10,11,3,6,5,4,18,15,2,3,0,0,2.75,3.39,2.5,,,,,,,,N1,2017-18
2018-01-20,Den Haag,VVV Venlo,1,1,1,0,7,15,2,5,4,6,13,17,0,3,0,0,2.14,3.39,3.29,,,,,,,,N1,2017-18
2018-01-20,Roda,Twente,1,1,0,0,21,11,8,3,9,2,7,16,1,4,0,0,3.6,3.5,2.0,,,,,,,,N1,2017-18
2018-01-20,Vitesse,Heerenveen,1,1,1,1,16,6,4,3,4,5,11,20,1,0,0,0,2.0,3.5,3.6,,,,,,,,N1,2017-18
2018-01-20,Zwolle,NAC Breda,1,0,1,0,17,8,3,4,8,4,15,9,1,1,0,0,1.57,4.0,5.5,,,,,,,,N1,2017-18
2018-01-21,Ajax,Feyenoord,2,0,0,0,19,3,6,2,5,0,14,16,1,4,0,1,1.6,4.0,5.25,,,,,,,,N1,2017-18
2018-01-21,Heracles,PSV Eindhoven,1,2,0,1,14,32,5,14,3,10,9,11,0,2,0,0,7.5,5.0,1.36,,,,,,,,N1,2017-18
2018-01-21,Sparta Rotterdam,Excelsior,2,3,2,2,16,7,6,4,10,4,14,18,4,3,0,0,2.1,3.5,3.29,,,,,,,,N1,2017-18
2018-01-21,Willem II,Groningen,1,1,0,1,15,13,8,6,5,7,14,11,2,0,0,0,2.37,3.39,2.89,,,,,,,,N1,2017-18
2018-01-24,Utrecht,Feyenoord,1,1,1,1,12,11,5,2,7,9,12,12,0,2,0,0,3.0,3.6,2.2,,,,,,,,N1,2017-18
2018-01-26,Heerenveen,Sparta Rotterdam,2,1,1,1,13,15,7,4,4,6,15,16,2,2,0,0,1.5,4.33,6.0,,,,,,,,N1,2017-18
