date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2003-09-13,Leiria,Porto,1,3,0,1,,,,,,,,,,,,,4.5,3.5,1.61,,,,,,,,P1,2003-04
2003-09-13,Pacos Ferreira,Maritimo,0,1,0,0,,,,,,,,,,,,,2.2,3.2,2.8,,,,,,,,P1,2003-04
2003-09-14,Benfica,Belenenses,3,3,1,0,,,,,,,,,,,,,1.28,4.5,8.0,,,,,,,,P1,2003-04
2003-09-14,Rio Ave,Beira Mar,1,1,1,1,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,P1,2003-04
2003-09-14,Sp Lisbon,Nacional,2,0,2,0,,,,,,,,,,,,,1.33,4.0,8.0,,,,,,,,P1,2003-04
2003-09-15,Alverca,Boavista,1,1,0,0,,,,,,,,,,,,,2.7,3.25,2.25,,,,,,,,P1,2003-04
2003-09-19,Maritimo,Sp Braga,1,1,0,1,,,,,,,,,,,,,1.66,3.25,4.5,,,,,,,,P1,2003-04
2003-09-20,Boavista,Academica,0,0,0,0,,,,,,,,,,,,,1.5,3.4,6.0,,,,,,,,P1,2003-04
2003-09-20,Moreirense,Sp Lisbon,1,0,0,0,,,,,,,,,,,,,4.0,3.4,1.72,,,,,,,,P1,2003-04
2003-09-21,Alverca,Rio Ave,1,0,0,0,,,,,,,,,,,,,1.83,3.2,3.75,,,,,,,,P1,2003-04
2003-09-21,Beira Mar,Pacos Ferreira,4,1,2,1,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,P1,2003-04
2003-09-21,Gil Vicente,Est Amadora,5,1,1,1,,,,,,,,,,,,,1.66,3.25,4.5,,,,,,,,P1,2003-04
2003-09-21,Nacional,Leiria,0,2,0,1,,,,,,,,,,,,,1.8,3.25,3.75,,,,,,,,P1,2003-04
2003-09-21,Porto,Benfica,2,0,1,0,,,,,,,,,,,,,1.72,3.2,4.33,,,,,,,,P1,2003-04
2003-09-22,Belenenses,Guimaraes,2,0,1,0,,,,,,,,,,,,,1.9,3.2,3.5,,,,,,,,P1,2003-04
2003-09-26,Rio Ave,Boavista,1,2,0,1,,,,,,,,,,,,,3.0,3.2,2.1,,,,,,,,P1,2003-04
2003-09-27,Guimaraes,Porto,1,2,1,1,,,,,,,,,,,,,4.33,3.4,1.66,,,,,,,,P1,2003-04
2003-09-28,Academica,Belenenses,0,1,0,0,,,,,,,,,,,,,2.1,3.2,3.0,,,,,,,,P1,2003-04
2003-09-28,Benfica,Nacional,1,0,1,0,,,,,,,,,,,,,1.25,5.0,8.5,,,,,,,,P1,2003-04
2003-09-28,Est Amadora,Maritimo,1,0,1,0,,,,,,,,,,,,,3.0,3.2,2.1,,,,,,,,P1,2003-04
2003-09-28,Leiria,Moreirense,2,1,0,1,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,P1,2003-04
2003-09-28,Pacos Ferreira,Alverca,0,3,0,0,,,,,,,,,,,,,1.83,3.25,3.75,,,,,,,,P1,2003-04
2003-09-28,Sp Braga,Beira Mar,0,2,0,1,,,,,,,,,,,,,1.66,3.4,4.33,,,,,,,,P1,2003-04
2003-09-29,Sp Lisbon,Gil Vicente,1,0,0,0,,,,,,,,,,,,,1.33,4.33,7.0,,,,,,,,P1,2003-04
2003-10-03,Boavista,Belenenses,1,1,0,1,,,,,,,,,,,,,1.72,3.25,4.33,,,,,,,,P1,2003-04
2003-10-04,Maritimo,Sp Lisbon,2,1,0,1,,,,,,,,,,,,,2.75,3.25,2.2,,,,,,,,P1,2003-04
2003-10-04,Moreirense,Benfica,1,4,0,2,,,,,,,,,,,,,3.75,3.25,1.83,,,,,,,,P1,2003-04
2003-10-05,Beira Mar,Est Amadora,3,0,2,0,,,,,,,,,,,,,1.66,3.4,4.5,,,,,,,,P1,2003-04
2003-10-05,Gil Vicente,Leiria,2,0,1,0,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,P1,2003-04
2003-10-05,Nacional,Guimaraes,4,2,0,0,,,,,,,,,,,,,2.1,3.2,3.0,,,,,,,,P1,2003-04
2003-10-05,Porto,Academica,4,1,3,1,,,,,,,,,,,,,1.16,5.5,13.0,,,,,,,,P1,2003-04
2003-10-05,Rio Ave,Pacos Ferreira,2,1,0,0,,,,,,,,,,,,,2.1,3.2,3.0,,,,,,,,P1,2003-04
2003-10-06,Alverca,Sp Braga,1,2,0,1,,,,,,,,,,,,,2.2,3.25,2.75,,,,,,,,P1,2003-04
2003-10-17,Guimaraes,Moreirense,3,0,2,0,,,,,,,,,,,,,1.9,3.25,3.4,,,,,,,,P1,2003-04
2003-10-18,Academica,Nacional,0,1,0,0,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,P1,2003-04
2003-10-18,Belenenses,Porto,1,4,1,2,,,,,,,,,,,,,4.2,3.5,1.66,,,,,,,,P1,2003-04
2003-10-18,Pacos Ferreira,Boavista,0,3,0,3,,,,,,,,,,,,,3.4,3.25,1.9,,,,,,,,P1,2003-04
2003-10-19,Benfica,Gil Vicente,2,1,1,1,,,,,,,,,,,,,1.33,4.33,7.0,,,,,,,,P1,2003-04
2003-10-19,Est Amadora,Alverca,0,3,0,1,,,,,,,,,,,,,2.1,3.25,3.0,,,,,,,,P1,2003-04
2003-10-19,Leiria,Maritimo,2,2,2,1,,,,,,,,,,,,,2.37,3.25,2.5,,,,,,,,P1,2003-04
2003-10-19,Sp Braga,Rio Ave,1,1,1,0,,,,,,,,,,,,,1.5,3.5,6.0,,,,,,,,P1,2003-04
2003-10-20,Sp Lisbon,Beira Mar,3,1,2,1,,,,,,,,,,,,,1.4,3.75,7.0,,,,,,,,P1,2003-04
2003-10-24,Pacos Ferreira,Sp Braga,0,1,0,0,,,,,,,,,,,,,2.5,3.25,2.37,,,,,,,,P1,2003-04
2003-10-25,Gil Vicente,Guimaraes,1,1,1,1,,,,,,,,,,,,,1.72,3.4,4.0,,,,,,,,P1,2003-04
2003-10-26,Alverca,Sp Lisbon,1,2,1,1,,,,,,,,,,,,,3.5,3.2,1.9,,,,,,,,P1,2003-04
2003-10-26,Beira Mar,Leiria,4,2,1,1,,,,,,,,,,,,,1.83,3.25,3.75,,,,,,,,P1,2003-04
2003-10-26,Moreirense,Academica,1,1,0,0,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,P1,2003-04
2003-10-26,Nacional,Belenenses,4,0,1,0,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,P1,2003-04
2003-10-26,Rio Ave,Est Amadora,3,1,1,1,,,,,,,,,,,,,1.8,3.2,4.0,,,,,,,,P1,2003-04
2003-10-27,Boavista,Porto,0,1,0,0,,,,,,,,,,,,,3.2,3.2,2.0,,,,,,,,P1,2003-04
2003-10-29,Academica,Benfica,1,3,1,2,,,,,,,,,,,,,4.0,3.4,1.72,,,,,,,,P1,2003-04
2003-10-31,Porto,Nacional,1,0,0,0,,,,,,,,,,,,,1.2,5.0,11.0,,,,,,,,P1,2003-04
2003-11-01,Est Amadora,Pacos Ferreira,0,1,0,1,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,P1,2003-04
2003-11-01,Guimaraes,Maritimo,1,1,1,0,,,,,,,,,,,,,2.4,3.25,2.5,,,,,,,,P1,2003-04
2003-11-01,Sp Lisbon,Rio Ave,1,1,0,1,,,,,,,,,,,,,1.22,5.0,9.5,,,,,,,,P1,2003-04
2003-11-02,Academica,Gil Vicente,2,1,0,0,,,,,,,,,,,,,2.2,3.2,2.8,,,,,,,,P1,2003-04
2003-11-02,Belenenses,Moreirense,0,0,0,0,,,,,,,,,,,,,1.8,3.3,3.75,,,,,,,,P1,2003-04
2003-11-02,Benfica,Beira Mar,1,2,1,0,,,,,,,,,,,,,1.4,3.75,7.0,,,,,,,,P1,2003-04
2003-11-02,Leiria,Alverca,2,1,2,0,,,,,,,,,,,,,2.1,3.2,3.0,,,,,,,,P1,2003-04
2003-11-03,Sp Braga,Boavista,0,0,0,0,,,,,,,,,,,,,2.5,3.25,2.4,,,,,,,,P1,2003-04
2003-11-07,Gil Vicente,Belenenses,0,0,0,0,,,,,,,,,,,,,1.9,3.4,3.25,,,,,,,,P1,2003-04
2003-11-08,Boavista,Nacional,2,1,0,0,,,,,,,,,,,,,1.57,3.5,5.0,,,,,,,,P1,2003-04
2003-11-08,Maritimo,Academica,0,2,0,1,,,,,,,,,,,,,1.57,3.5,5.0,,,,,,,,P1,2003-04
2003-11-08,Sp Braga,Est Amadora,2,1,1,0,,,,,,,,,,,,,1.44,3.75,6.5,,,,,,,,P1,2003-04
2003-11-09,Alverca,Benfica,0,3,0,1,,,,,,,,,,,,,4.0,3.5,1.72,,,,,,,,P1,2003-04
2003-11-09,Beira Mar,Guimaraes,2,2,0,0,,,,,,,,,,,,,1.5,3.6,5.5,,,,,,,,P1,2003-04
2003-11-09,Moreirense,Porto,1,1,1,1,,,,,,,,,,,,,8.0,4.0,1.33,,,,,,,,P1,2003-04
2003-11-09,Rio Ave,Leiria,3,0,1,0,,,,,,,,,,,,,1.9,3.5,3.2,,,,,,,,P1,2003-04
2003-11-10,Pacos Ferreira,Sp Lisbon,1,2,0,1,,,,,,,,,,,,,4.5,3.5,1.61,,,,,,,,P1,2003-04
2003-11-12,Maritimo,Benfica,1,1,0,0,,,,,,,,,,,,,3.0,3.2,2.1,,,,,,,,P1,2003-04
2003-11-28,Est Amadora,Boavista,2,1,1,0,,,,,,,,,,,,,4.0,3.4,1.72,,,,,,,,P1,2003-04
2003-11-29,Belenenses,Maritimo,2,2,1,2,,,,,,,,,,,,,2.2,3.2,2.8,,,,,,,,P1,2003-04
2003-11-30,Academica,Beira Mar,0,1,0,0,,,,,,,,,,,,,2.3,3.25,2.62,,,,,,,,P1,2003-04
2003-11-30,Guimaraes,Alverca,2,2,2,1,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,P1,2003-04
2003-11-30,Leiria,Pacos Ferreira,1,0,0,0,,,,,,,,,,,,,1.72,3.2,4.33,,,,,,,,P1,2003-04
2003-11-30,Nacional,Moreirense,3,1,2,1,,,,,,,,,,,,,1.72,3.2,4.33,,,,,,,,P1,2003-04
2003-11-30,Porto,Gil Vicente,4,1,1,0,,,,,,,,,,,,,1.2,5.0,11.0,,,,,,,,P1,2003-04
2003-12-01,Benfica,Rio Ave,2,0,1,0,,,,,,,,,,,,,1.25,4.75,9.0,,,,,,,,P1,2003-04
2003-12-01,Sp Lisbon,Sp Braga,2,0,1,0,,,,,,,,,,,,,1.5,3.6,5.5,,,,,,,,P1,2003-04
2003-12-05,Boavista,Moreirense,1,0,0,0,,,,,,,,,,,,,1.53,3.5,5.5,,,,,,,,P1,2003-04
2003-12-05,Maritimo,Porto,2,2,1,2,,,,,,,,,,,,,4.0,3.4,1.72,,,,,,,,P1,2003-04
2003-12-07,Alverca,Academica,2,1,2,0,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,P1,2003-04
2003-12-07,Est Amadora,Sp Lisbon,1,4,1,2,,,,,,,,,,,,,5.0,3.5,1.57,,,,,,,,P1,2003-04
2003-12-07,Gil Vicente,Nacional,4,4,3,3,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,P1,2003-04
2003-12-07,Pacos Ferreira,Benfica,0,3,0,2,,,,,,,,,,,,,5.5,3.5,1.53,,,,,,,,P1,2003-04
2003-12-07,Rio Ave,Guimaraes,1,0,0,0,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,P1,2003-04
2003-12-07,Sp Braga,Leiria,3,1,1,0,,,,,,,,,,,,,1.66,3.4,4.33,,,,,,,,P1,2003-04
2003-12-08,Beira Mar,Belenenses,2,0,0,0,,,,,,,,,,,,,1.8,3.25,3.8,,,,,,,,P1,2003-04
2003-12-12,Guimaraes,Pacos Ferreira,1,1,0,0,,,,,,,,,,,,,1.667,3.25,4.5,,,,,,,,P1,2003-04
2003-12-13,Academica,Rio Ave,0,0,0,0,,,,,,,,,,,,,2.2,3.2,2.8,,,,,,,,P1,2003-04
2003-12-13,Benfica,Sp Braga,2,0,1,0,,,,,,,,,,,,,1.4,3.75,7.0,,,,,,,,P1,2003-04
2003-12-13,Leiria,Est Amadora,4,1,2,1,,,,,,,,,,,,,1.571,3.5,5.0,,,,,,,,P1,2003-04
2003-12-13,Sp Lisbon,Boavista,1,0,1,0,,,,,,,,,,,,,1.61,3.5,4.5,,,,,,,,P1,2003-04
2003-12-14,Belenenses,Alverca,2,0,1,0,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,P1,2003-04
2003-12-14,Moreirense,Gil Vicente,0,0,0,0,,,,,,,,,,,,,2.2,3.2,2.8,,,,,,,,P1,2003-04
2003-12-14,Nacional,Maritimo,0,1,0,0,,,,,,,,,,,,,2.25,3.2,2.75,,,,,,,,P1,2003-04
2003-12-14,Porto,Beira Mar,3,0,1,0,,,,,,,,,,,,,1.286,4.5,8.5,,,,,,,,P1,2003-04
2003-12-19,Boavista,Gil Vicente,0,3,0,1,,,,,,,,,,,,,1.444,3.75,6.0,,,,,,,,P1,2003-04
2003-12-20,Sp Lisbon,Leiria,2,0,0,0,,,,,,,,,,,,,1.222,5.0,9.0,,,,,,,,P1,2003-04
2003-12-21,Beira Mar,Nacional,1,0,0,0,,,,,,,,,,,,,1.667,3.4,4.333,,,,,,,,P1,2003-04
2003-12-21,Est Amadora,Benfica,0,3,0,3,,,,,,,,,,,,,6.0,3.75,1.444,,,,,,,,P1,2003-04
2003-12-21,Maritimo,Moreirense,1,0,1,0,,,,,,,,,,,,,1.5,3.4,6.0,,,,,,,,P1,2003-04
2003-12-21,Pacos Ferreira,Academica,1,0,0,0,,,,,,,,,,,,,2.375,3.2,2.625,,,,,,,,P1,2003-04
2003-12-21,Rio Ave,Belenenses,4,1,2,0,,,,,,,,,,,,,1.909,3.2,3.5,,,,,,,,P1,2003-04
2003-12-21,Sp Braga,Guimaraes,2,1,2,0,,,,,,,,,,,,,1.615,3.5,4.5,,,,,,,,P1,2003-04
2003-12-22,Alverca,Porto,1,2,1,2,,,,,,,,,,,,,7.0,3.75,1.4,,,,,,,,P1,2003-04
2004-01-03,Belenenses,Pacos Ferreira,0,2,0,2,,,,,,,,,,,,,1.615,3.4,4.75,,,,,,,,P1,2003-04
2004-01-04,Benfica,Sp Lisbon,1,3,0,2,,,,,,,,,,,,,2.1,3.1,3.1,,,,,,,,P1,2003-04
2004-01-04,Boavista,Leiria,1,0,0,0,,,,,,,,,,,,,1.667,3.4,4.333,,,,,,,,P1,2003-04
2004-01-04,Gil Vicente,Maritimo,2,1,1,0,,,,,,,,,,,,,2.375,3.2,2.6,,,,,,,,P1,2003-04
2004-01-04,Guimaraes,Est Amadora,1,0,0,0,,,,,,,,,,,,,1.615,3.4,4.75,,,,,,,,P1,2003-04
2004-01-04,Moreirense,Beira Mar,3,1,2,0,,,,,,,,,,,,,2.375,3.2,2.6,,,,,,,,P1,2003-04
2004-01-04,Nacional,Alverca,3,0,2,0,,,,,,,,,,,,,1.833,3.2,3.75,,,,,,,,P1,2003-04
2004-01-05,Academica,Sp Braga,0,1,0,1,,,,,,,,,,,,,2.5,3.1,2.5,,,,,,,,P1,2003-04
2004-01-05,Porto,Rio Ave,1,0,0,0,,,,,,,,,,,,,1.143,5.5,15.0,,,,,,,,P1,2003-04
2004-01-09,Sp Lisbon,Guimaraes,2,1,2,1,,,,,,,,,,,,,1.2,5.0,11.0,,,,,,,,P1,2003-04
2004-01-10,Maritimo,Boavista,0,0,0,0,,,,,,,,,,,,,2.1,3.2,3.0,,,,,,,,P1,2003-04
2004-01-10,Pacos Ferreira,Porto,0,2,0,2,,,,,,,,,,,,,7.0,3.75,1.4,,,,,,,,P1,2003-04
2004-01-10,Rio Ave,Nacional,0,0,0,0,,,,,,,,,,,,,1.83,3.25,3.75,,,,,,,,P1,2003-04
2004-01-11,Alverca,Moreirense,1,2,1,0,,,,,,,,,,,,,1.9,3.2,3.5,,,,,,,,P1,2003-04
2004-01-11,Est Amadora,Academica,2,1,0,0,,,,,,,,,,,,,2.37,3.2,2.62,,,,,,,,P1,2003-04
2004-01-11,Leiria,Benfica,3,3,2,1,,,,,,,,,,,,,4.33,3.4,1.66,,,,,,,,P1,2003-04
2004-01-11,Sp Braga,Belenenses,2,1,0,0,,,,,,,,,,,,,1.72,3.2,4.33,,,,,,,,P1,2003-04
2004-01-12,Beira Mar,Gil Vicente,1,1,0,1,,,,,,,,,,,,,1.66,3.4,4.33,,,,,,,,P1,2003-04
2004-01-16,Beira Mar,Maritimo,2,2,0,1,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,P1,2003-04
2004-01-17,Sp Braga,Porto,0,3,0,3,,,,,,,,,,,,,4.0,3.6,1.66,,,,,,,,P1,2003-04
2004-01-17,Sp Lisbon,Academica,2,0,1,0,,,,,,,,,,,,,1.16,5.5,11.0,,,,,,,,P1,2003-04
2004-01-18,Alverca,Gil Vicente,0,0,0,0,,,,,,,,,,,,,2.25,3.2,2.75,,,,,,,,P1,2003-04
2004-01-18,Benfica,Boavista,3,2,2,2,,,,,,,,,,,,,1.57,3.25,5.5,,,,,,,,P1,2003-04
2004-01-18,Pacos Ferreira,Nacional,1,1,0,0,,,,,,,,,,,,,2.3,3.25,2.62,,,,,,,,P1,2003-04
2004-01-18,Rio Ave,Moreirense,1,1,1,1,,,,,,,,,,,,,1.9,3.2,3.5,,,,,,,,P1,2003-04
2004-01-19,Est Amadora,Belenenses,2,2,0,2,,,,,,,,,,,,,2.37,3.25,2.5,,,,,,,,P1,2003-04
2004-01-19,Leiria,Guimaraes,0,0,0,0,,,,,,,,,,,,,1.9,3.2,3.5,,,,,,,,P1,2003-04
2004-01-23,Maritimo,Alverca,1,1,0,1,,,,,,,,,,,,,1.57,3.5,5.0,,,,,,,,P1,2003-04
2004-01-24,Belenenses,Sp Lisbon,1,3,1,1,,,,,,,,,,,,,4.5,3.3,1.66,,,,,,,,P1,2003-04
2004-01-24,Porto,Est Amadora,2,0,2,0,,,,,,,,,,,,,1.1,6.5,17.0,,,,,,,,P1,2003-04
2004-01-25,Academica,Leiria,1,2,0,2,,,,,,,,,,,,,2.3,3.2,2.62,,,,,,,,P1,2003-04
2004-01-25,Gil Vicente,Rio Ave,1,2,0,0,,,,,,,,,,,,,1.8,3.2,4.0,,,,,,,,P1,2003-04
2004-01-25,Guimaraes,Benfica,0,1,0,0,,,,,,,,,,,,,4.33,3.4,1.66,,,,,,,,P1,2003-04
2004-01-25,Moreirense,Pacos Ferreira,1,0,0,0,,,,,,,,,,,,,1.8,3.2,4.0,,,,,,,,P1,2003-04
2004-01-25,Nacional,Sp Braga,5,1,2,0,,,,,,,,,,,,,2.2,3.2,2.8,,,,,,,,P1,2003-04
2004-01-26,Boavista,Beira Mar,1,0,0,0,,,,,,,,,,,,,1.72,3.4,4.0,,,,,,,,P1,2003-04
2004-01-30,Sp Braga,Moreirense,1,1,0,1,,,,,,,,,,,,,1.727,3.4,4.0,,,,,,,,P1,2003-04
2004-01-31,Sp Lisbon,Porto,1,1,0,1,,,,,,,,,,,,,2.4,3.25,2.5,,,,,,,,P1,2003-04
2004-02-01,Est Amadora,Nacional,0,1,0,1,,,,,,,,,,,,,2.5,3.1,2.5,,,,,,,,P1,2003-04
2004-02-01,Guimaraes,Boavista,1,1,0,0,,,,,,,,,,,,,2.5,3.25,2.4,,,,,,,,P1,2003-04
2004-02-15,Benfica,Porto,1,1,0,1,,,,,,,,,,,,,2.625,3.0,2.5,,,,,,,,P1,2003-04
2004-02-15,Est Amadora,Gil Vicente,1,1,1,0,,,,,,,,,,,,,2.5,3.1,2.5,,,,,,,,P1,2003-04
2004-02-15,Leiria,Nacional,0,1,0,0,,,,,,,,,,,,,2.2,3.2,2.8,,,,,,,,P1,2003-04
2004-02-15,Pacos Ferreira,Beira Mar,2,1,2,0,,,,,,,,,,,,,2.5,3.1,2.5,,,,,,,,P1,2003-04
2004-02-15,Sp Braga,Maritimo,0,0,0,0,,,,,,,,,,,,,2.1,3.2,3.0,,,,,,,,P1,2003-04
2004-02-16,Guimaraes,Belenenses,0,1,0,0,,,,,,,,,,,,,2.1,3.2,3.0,,,,,,,,P1,2003-04
2004-02-16,Rio Ave,Alverca,1,2,1,2,,,,,,,,,,,,,1.615,3.5,4.5,,,,,,,,P1,2003-04
2004-02-20,Beira Mar,Sp Braga,0,2,0,0,,,,,,,,,,,,,1.909,3.25,3.4,,,,,,,,P1,2003-04
2004-02-21,Belenenses,Academica,0,5,0,2,,,,,,,,,,,,,1.909,3.25,3.4,,,,,,,,P1,2003-04
2004-02-21,Porto,Guimaraes,3,0,2,0,,,,,,,,,,,,,1.143,6.0,12.0,,,,,,,,P1,2003-04
2004-02-22,Alverca,Pacos Ferreira,2,1,2,1,,,,,,,,,,,,,2.2,3.25,2.75,,,,,,,,P1,2003-04
2004-02-22,Gil Vicente,Sp Lisbon,1,1,1,0,,,,,,,,,,,,,4.5,3.3,1.667,,,,,,,,P1,2003-04
2004-02-22,Maritimo,Est Amadora,1,0,0,0,,,,,,,,,,,,,1.286,4.5,8.0,,,,,,,,P1,2003-04
2004-02-22,Moreirense,Leiria,0,0,0,0,,,,,,,,,,,,,1.727,3.4,4.0,,,,,,,,P1,2003-04
2004-02-22,Nacional,Benfica,3,2,1,1,,,,,,,,,,,,,3.4,3.25,1.909,,,,,,,,P1,2003-04
2004-02-23,Boavista,Rio Ave,1,1,1,0,,,,,,,,,,,,,1.667,3.3,4.5,,,,,,,,P1,2003-04
2004-02-27,Guimaraes,Nacional,2,1,1,0,,,,,,,,,,,,,2.625,3.2,2.3,,,,,,,,P1,2003-04
2004-02-28,Belenenses,Boavista,1,1,1,0,,,,,,,,,,,,,2.625,3.1,2.375,,,,,,,,P1,2003-04
2004-02-28,Sp Lisbon,Maritimo,1,0,0,0,,,,,,,,,,,,,1.364,4.0,7.0,,,,,,,,P1,2003-04
2004-02-29,Benfica,Moreirense,1,1,0,0,,,,,,,,,,,,,1.333,4.333,7.0,,,,,,,,P1,2003-04
2004-02-29,Est Amadora,Beira Mar,2,2,1,1,,,,,,,,,,,,,2.625,3.1,2.375,,,,,,,,P1,2003-04
2004-02-29,Leiria,Gil Vicente,2,2,0,1,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,P1,2003-04
2004-02-29,Pacos Ferreira,Rio Ave,1,2,0,1,,,,,,,,,,,,,2.25,3.2,2.75,,,,,,,,P1,2003-04
2004-03-01,Academica,Porto,0,1,0,0,,,,,,,,,,,,,6.0,3.75,1.444,,,,,,,,P1,2003-04
2004-03-01,Sp Braga,Alverca,0,0,0,0,,,,,,,,,,,,,1.667,3.25,4.5,,,,,,,,P1,2003-04
2004-03-05,Porto,Belenenses,4,1,1,0,,,,,,,,,,,,,1.167,5.5,12.0,,,,,,,,P1,2003-04
2004-03-06,Beira Mar,Sp Lisbon,0,2,0,2,,,,,,,,,,,,,3.5,3.2,1.909,,,,,,,,P1,2003-04
2004-03-06,Boavista,Pacos Ferreira,1,1,1,1,,,,,,,,,,,,,1.571,3.5,5.0,,,,,,,,P1,2003-04
2004-03-07,Alverca,Est Amadora,3,0,2,0,,,,,,,,,,,,,1.533,3.4,5.5,,,,,,,,P1,2003-04
2004-03-07,Gil Vicente,Benfica,1,2,0,1,,,,,,,,,,,,,3.75,3.25,1.833,,,,,,,,P1,2003-04
