date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2018-09-16,Rizespor,Bursaspor,1,1,0,1,12,9,5,4,3,3,25,19,0,2,0,0.0,2.0,3.4,3.75,,,,,,,,T1,2018-19
2018-09-16,Sivasspor,Erzurum BB,2,2,1,1,20,11,7,5,3,2,12,10,0,2,0,0.0,1.72,3.75,4.5,,,,,,,,T1,2018-19
2018-09-17,Alanyaspor,Trabzonspor,1,0,1,0,16,11,7,5,4,6,19,9,1,2,0,0.0,3.0,3.5,2.25,,,,,,,,T1,2018-19
2018-09-21,Bursaspor,Buyuksehyr,0,0,0,0,13,7,4,1,1,4,10,14,1,4,0,0.0,3.4,3.3,2.14,,,,,,,,T1,2018-19
2018-09-21,Erzurum BB,Ankaragucu,0,1,0,0,25,3,8,1,12,2,14,8,3,2,0,1.0,2.0,3.6,3.5,,,,,,,,T1,2018-19
2018-09-22,Kayserispor,Konyaspor,0,2,0,2,17,8,4,5,6,5,18,7,1,2,0,0.0,2.3,3.2,3.2,,,,,,,,T1,2018-19
2018-09-22,Trabzonspor,Goztep,1,2,0,2,13,5,5,2,4,2,12,12,2,4,0,0.0,1.6,4.0,5.25,,,,,,,,T1,2018-19
2018-09-22,Yeni Malatyaspor,Rizespor,1,0,1,0,23,7,9,1,10,3,17,15,2,3,0,1.0,1.83,3.6,4.2,,,,,,,,T1,2018-19
2018-09-23,Akhisar Belediyespor,Galatasaray,3,0,0,0,10,12,5,3,1,6,15,13,4,3,0,0.0,5.0,3.6,1.7,,,,,,,,T1,2018-19
2018-09-23,Antalyaspor,Sivasspor,2,1,2,1,6,15,3,2,6,4,14,7,4,1,0,0.0,2.4,3.4,2.8,,,,,,,,T1,2018-19
2018-09-23,Kasimpasa,Alanyaspor,1,2,0,1,24,8,6,3,7,0,14,17,2,3,0,0.0,1.7,3.75,4.75,,,,,,,,T1,2018-19
2018-09-24,Fenerbahce,Besiktas,1,1,0,1,13,11,7,4,2,7,13,16,1,5,0,1.0,2.4,3.4,2.87,,,,,,,,T1,2018-19
2018-09-28,Galatasaray,Erzurum BB,1,0,0,0,12,10,7,1,10,6,12,12,3,2,0,0.0,1.28,5.5,10.0,,,,,,,,T1,2018-19
2018-09-29,Alanyaspor,Akhisar Belediyespor,2,1,1,0,5,6,3,1,2,8,17,9,4,2,1,0.0,1.95,3.5,3.8,,,,,,,,T1,2018-19
2018-09-29,Besiktas,Kayserispor,2,0,1,0,12,9,4,3,6,3,10,11,1,0,0,0.0,1.3,5.25,10.0,,,,,,,,T1,2018-19
2018-09-29,Trabzonspor,Kasimpasa,4,2,1,2,19,16,7,9,7,6,14,11,2,3,0,0.0,1.83,4.0,3.75,,,,,,,,T1,2018-19
2018-09-30,Goztep,Konyaspor,3,2,2,0,13,10,9,2,7,6,11,15,3,4,0,0.0,2.37,3.25,3.0,,,,,,,,T1,2018-19
2018-09-30,Rizespor,Fenerbahce,3,0,3,0,9,17,4,5,5,7,11,15,1,1,0,0.0,3.8,3.6,1.9,,,,,,,,T1,2018-19
2018-09-30,Sivasspor,Bursaspor,2,0,1,0,9,7,3,3,5,6,23,14,2,4,0,0.0,2.0,3.4,3.7,,,,,,,,T1,2018-19
2018-10-01,Ankaragucu,Antalyaspor,0,1,0,1,14,11,3,6,5,8,10,18,2,5,0,0.0,2.1,3.4,3.4,,,,,,,,T1,2018-19
2018-10-01,Buyuksehyr,Yeni Malatyaspor,1,1,0,1,14,11,6,3,12,2,11,9,2,2,0,0.0,1.33,5.25,8.0,,,,,,,,T1,2018-19
2018-10-05,Kasimpasa,Goztep,3,1,1,0,19,12,5,5,6,5,16,9,1,0,0,0.0,2.25,3.6,2.9,,,,,,,,T1,2018-19
2018-10-06,Antalyaspor,Galatasaray,0,1,0,0,5,15,0,7,5,7,15,14,1,3,0,0.0,5.0,3.8,1.66,,,,,,,,T1,2018-19
2018-10-06,Bursaspor,Ankaragucu,1,0,1,0,13,7,5,2,10,5,19,11,1,0,0,0.0,2.04,3.4,3.6,,,,,,,,T1,2018-19
2018-10-06,Erzurum BB,Alanyaspor,1,0,0,0,13,6,4,1,6,5,10,15,2,2,0,0.0,2.3,3.25,3.1,,,,,,,,T1,2018-19
2018-10-06,Kayserispor,Rizespor,2,2,0,1,14,6,4,2,5,6,11,14,1,3,1,1.0,2.14,3.3,3.4,,,,,,,,T1,2018-19
2018-10-07,Akhisar Belediyespor,Trabzonspor,1,3,0,2,11,10,4,4,5,5,15,16,1,3,0,0.0,3.4,3.2,2.2,,,,,,,,T1,2018-19
2018-10-07,Fenerbahce,Buyuksehyr,0,0,0,0,16,9,4,3,7,6,15,16,5,4,0,0.0,2.37,3.2,3.0,,,,,,,,T1,2018-19
2018-10-07,Konyaspor,Besiktas,2,2,1,0,15,7,5,4,9,4,18,10,6,7,0,1.0,5.0,3.8,1.64,,,,,,,,T1,2018-19
2018-10-07,Yeni Malatyaspor,Sivasspor,4,4,1,3,23,12,8,5,5,3,13,13,3,4,0,1.0,2.3,3.3,3.1,,,,,,,,T1,2018-19
2018-10-19,Galatasaray,Bursaspor,1,1,0,0,10,13,3,3,1,6,6,18,1,5,0,0.0,1.53,4.0,6.0,,,,,,,,T1,2018-19
2018-10-20,Buyuksehyr,Kayserispor,1,0,1,0,14,7,3,2,8,4,15,14,4,3,0,0.0,1.44,4.2,7.5,,,,,,,,T1,2018-19
2018-10-20,Kasimpasa,Akhisar Belediyespor,5,0,0,0,16,16,6,5,3,7,18,16,1,3,0,0.0,1.75,3.6,4.5,,,,,,,,T1,2018-19
2018-10-20,Sivasspor,Fenerbahce,0,0,0,0,17,13,4,4,3,4,14,14,2,1,0,0.0,3.2,3.4,2.2,,,,,,,,T1,2018-19
2018-10-21,Alanyaspor,Antalyaspor,0,1,0,1,12,10,0,3,7,4,15,14,3,4,1,0.0,2.0,3.5,3.6,,,,,,,,T1,2018-19
2018-10-21,Ankaragucu,Yeni Malatyaspor,1,0,1,0,7,10,3,2,6,6,21,19,4,4,0,0.0,2.54,3.1,2.87,,,,,,,,T1,2018-19
2018-10-21,Goztep,Besiktas,2,0,0,0,10,10,5,2,5,6,18,14,3,2,0,0.0,3.5,3.4,2.04,,,,,,,,T1,2018-19
2018-10-21,Rizespor,Konyaspor,1,1,1,0,9,14,3,4,3,7,20,21,2,0,1,0.0,3.2,3.2,2.25,,,,,,,,T1,2018-19
2018-10-22,Trabzonspor,Erzurum BB,0,0,0,0,13,10,1,4,7,5,10,14,1,3,0,0.0,1.44,4.33,7.0,,,,,,,,T1,2018-19
2018-10-26,Bursaspor,Alanyaspor,2,0,2,0,12,7,7,0,2,6,17,17,1,0,0,,1.8,3.5,4.5,,,,,,,,T1,2018-19
2018-10-27,Antalyaspor,Trabzonspor,1,1,1,1,12,11,7,4,5,3,14,15,2,1,0,0.0,3.2,3.4,2.2,,,,,,,,T1,2018-19
2018-10-27,Erzurum BB,Kasimpasa,1,1,1,0,14,18,5,7,6,8,18,9,4,1,1,0.0,2.7,3.4,2.5,,,,,,,,T1,2018-19
2018-10-27,Konyaspor,Buyuksehyr,0,1,0,0,9,7,1,4,3,2,11,15,1,0,0,0.0,2.9,3.1,2.5,,,,,,,,T1,2018-19
2018-10-28,Fenerbahce,Ankaragucu,1,3,0,1,13,17,3,8,5,7,16,21,4,5,1,0.0,1.44,4.5,6.5,,,,,,,,T1,2018-19
2018-10-28,Kayserispor,Sivasspor,2,0,0,0,10,14,4,2,3,5,13,14,4,6,0,1.0,2.37,3.3,2.9,,,,,,,,T1,2018-19
2018-10-28,Yeni Malatyaspor,Galatasaray,2,0,1,0,12,14,5,2,5,5,16,13,2,1,0,0.0,3.6,3.3,2.04,,,,,,,,T1,2018-19
2018-10-29,Akhisar Belediyespor,Goztep,1,0,1,0,11,13,4,3,3,3,18,14,3,4,0,0.0,2.9,3.25,2.4,,,,,,,,T1,2018-19
2018-10-29,Besiktas,Rizespor,4,1,2,0,26,5,12,2,7,2,12,12,3,2,0,2.0,1.2,6.0,15.0,,,,,,,,T1,2018-19
2018-11-02,Galatasaray,Fenerbahce,2,2,1,0,16,17,3,5,6,4,9,16,1,4,0,0.0,2.0,3.4,3.75,,,,,,,,T1,2018-19
2018-11-03,Akhisar Belediyespor,Erzurum BB,1,1,1,1,10,5,5,1,3,2,13,16,2,1,0,0.0,1.9,3.3,4.2,,,,,,,,T1,2018-19
2018-11-03,Buyuksehyr,Besiktas,1,0,1,0,9,15,3,3,3,9,14,14,2,2,0,0.0,2.3,3.25,3.1,,,,,,,,T1,2018-19
2018-11-03,Kasimpasa,Antalyaspor,1,2,1,1,19,9,6,6,7,3,12,14,2,4,0,0.0,1.85,3.4,4.33,,,,,,,,T1,2018-19
2018-11-04,Alanyaspor,Yeni Malatyaspor,0,1,0,1,17,2,6,1,10,0,20,20,2,3,0,0.0,2.7,3.1,2.7,,,,,,,,T1,2018-19
2018-11-04,Ankaragucu,Kayserispor,3,1,2,0,10,11,5,2,3,6,18,18,0,4,0,1.0,2.3,3.1,3.3,,,,,,,,T1,2018-19
2018-11-04,Trabzonspor,Bursaspor,1,1,1,0,17,14,6,6,3,6,16,16,2,2,0,0.0,1.7,3.6,5.0,,,,,,,,T1,2018-19
2018-11-05,Goztep,Rizespor,2,0,1,0,12,13,6,2,6,13,11,8,0,1,0,0.0,1.7,3.6,5.0,,,,,,,,T1,2018-19
2018-11-05,Sivasspor,Konyaspor,0,0,0,0,17,10,3,2,12,3,23,13,2,4,0,1.0,2.37,3.1,3.1,,,,,,,,T1,2018-19
2018-11-09,Yeni Malatyaspor,Trabzonspor,5,0,2,0,10,15,6,5,2,2,14,6,1,1,0,0.0,3.0,3.3,2.35,,,,,,,,T1,2018-19
2018-11-10,Erzurum BB,Goztep,2,1,1,0,7,9,4,3,2,6,14,9,2,2,0,0.0,2.37,3.2,3.1,,,,,,,,T1,2018-19
2018-11-10,Kayserispor,Galatasaray,0,3,0,1,12,11,3,6,4,3,13,9,5,3,1,0.0,2.37,3.4,2.9,,,,,,,,T1,2018-19
2018-11-10,Konyaspor,Ankaragucu,2,0,0,0,15,7,3,2,3,4,15,16,1,2,0,0.0,1.72,3.4,5.25,,,,,,,,T1,2018-19
2018-11-10,Rizespor,Buyuksehyr,1,2,0,0,6,13,2,4,4,4,14,10,2,1,0,0.0,4.0,3.5,1.9,,,,,,,,T1,2018-19
2018-11-11,Antalyaspor,Akhisar Belediyespor,1,2,0,0,17,5,6,3,8,7,10,17,3,1,0,0.0,1.95,3.5,3.75,,,,,,,,T1,2018-19
2018-11-11,Besiktas,Sivasspor,1,2,1,1,9,10,2,3,6,5,14,14,4,3,0,0.0,1.36,4.75,8.0,,,,,,,,T1,2018-19
2018-11-11,Bursaspor,Kasimpasa,1,2,1,1,24,10,4,4,6,6,17,14,3,1,0,0.0,2.0,3.5,3.6,,,,,,,,T1,2018-19
2018-11-11,Fenerbahce,Alanyaspor,2,0,2,0,12,10,5,3,3,6,11,17,2,2,0,0.0,1.44,4.33,7.0,,,,,,,,T1,2018-19
2018-11-23,Galatasaray,Konyaspor,1,1,0,0,13,8,2,2,0,3,12,14,1,3,1,0.0,1.75,3.5,4.75,,,,,,,,T1,2018-19
2018-11-24,Alanyaspor,Kayserispor,5,0,1,0,15,5,10,1,9,2,20,11,3,5,0,0.0,1.9,3.25,4.2,,,,,,,,T1,2018-19
2018-11-24,Ankaragucu,Besiktas,1,4,0,3,15,15,4,6,4,5,18,15,2,2,0,0.0,4.5,3.75,1.75,,,,,,,,T1,2018-19
2018-11-24,Erzurum BB,Antalyaspor,1,0,0,0,14,7,2,1,7,3,12,12,3,0,0,0.0,2.0,3.3,3.75,,,,,,,,T1,2018-19
2018-11-25,Akhisar Belediyespor,Bursaspor,2,4,2,1,6,19,3,7,3,7,13,11,0,2,0,0.0,2.5,3.2,2.87,,,,,,,,T1,2018-19
2018-11-25,Kasimpasa,Yeni Malatyaspor,3,0,1,0,21,17,9,2,7,4,19,9,2,1,0,0.0,2.04,3.5,3.4,,,,,,,,T1,2018-19
2018-11-25,Sivasspor,Rizespor,1,1,0,0,25,9,6,4,19,3,14,7,2,3,1,0.0,1.75,3.5,4.75,,,,,,,,T1,2018-19
2018-11-25,Trabzonspor,Fenerbahce,2,1,0,0,26,11,8,3,6,6,11,17,3,3,0,0.0,2.4,3.3,2.87,,,,,,,,T1,2018-19
2018-11-26,Goztep,Buyuksehyr,0,2,0,1,15,15,4,7,7,1,8,13,4,3,0,0.0,2.87,3.2,2.5,,,,,,,,T1,2018-19
2018-11-30,Konyaspor,Alanyaspor,2,0,0,0,9,8,4,2,2,3,10,10,3,2,0,1.0,1.7,3.6,5.0,,,,,,,,T1,2018-19
2018-11-30,Rizespor,Ankaragucu,1,1,0,1,21,10,6,4,7,2,12,6,3,2,0,0.0,1.95,3.5,3.75,,,,,,,,T1,2018-19
2018-12-01,Antalyaspor,Goztep,1,0,1,0,8,15,4,3,6,4,17,17,1,1,0,0.0,2.2,3.1,3.5,,,,,,,,T1,2018-19
2018-12-01,Buyuksehyr,Sivasspor,0,1,0,1,16,9,2,1,6,0,8,15,3,3,0,0.0,1.5,4.33,6.0,,,,,,,,T1,2018-19
2018-12-01,Kayserispor,Trabzonspor,0,2,0,0,7,18,2,7,2,5,15,16,5,1,0,0.0,3.75,3.5,1.95,,,,,,,,T1,2018-19
2018-12-02,Besiktas,Galatasaray,1,0,1,0,14,10,5,2,6,5,21,14,4,4,0,0.0,1.75,3.75,4.33,,,,,,,,T1,2018-19
2018-12-02,Bursaspor,Erzurum BB,2,1,1,1,13,8,4,2,2,3,19,13,2,1,0,0.0,1.75,3.5,4.75,,,,,,,,T1,2018-19
2018-12-03,Fenerbahce,Kasimpasa,2,2,2,1,21,16,3,3,8,2,11,19,3,1,0,0.0,1.72,3.8,4.5,,,,,,,,T1,2018-19
2018-12-03,Yeni Malatyaspor,Akhisar Belediyespor,1,1,1,0,9,7,3,3,0,0,16,13,4,3,0,0.0,1.83,3.4,4.5,,,,,,,,T1,2018-19
2018-12-07,Alanyaspor,Besiktas,0,0,0,0,13,9,3,3,7,10,15,16,3,2,0,0.0,3.75,3.4,2.0,,,,,,,,T1,2018-19
2018-12-08,Galatasaray,Rizespor,2,2,1,0,20,18,8,8,8,4,11,12,2,1,0,0.0,1.44,4.2,7.5,,,,,,,,T1,2018-19
2018-12-08,Sivasspor,Goztep,2,0,0,0,15,7,6,1,7,3,13,13,3,4,0,1.0,2.1,3.3,3.5,,,,,,,,T1,2018-19
2018-12-08,Trabzonspor,Konyaspor,3,0,0,0,18,7,6,2,5,2,13,13,2,3,0,0.0,1.85,3.4,4.33,,,,,,,,T1,2018-19
2018-12-09,Akhisar Belediyespor,Fenerbahce,3,0,1,0,12,16,4,4,2,7,13,7,2,1,0,0.0,3.5,3.4,2.04,,,,,,,,T1,2018-19
2018-12-09,Bursaspor,Antalyaspor,0,2,0,2,13,6,4,3,9,0,21,11,4,1,0,0.0,1.75,3.5,4.75,,,,,,,,T1,2018-19
2018-12-09,Erzurum BB,Yeni Malatyaspor,1,3,1,0,15,9,5,5,9,4,10,15,0,3,0,0.0,2.1,3.25,3.6,,,,,,,,T1,2018-19
2018-12-10,Ankaragucu,Buyuksehyr,0,1,0,1,8,15,1,8,0,7,10,14,0,1,0,0.0,4.33,3.6,1.8,,,,,,,,T1,2018-19
2018-12-10,Kasimpasa,Kayserispor,0,3,0,1,25,17,5,10,11,3,13,15,3,2,0,0.0,1.44,4.33,7.0,,,,,,,,T1,2018-19
2018-12-14,Goztep,Bursaspor,0,0,0,0,8,6,2,3,3,6,15,13,1,3,0,0.0,2.04,3.2,3.75,,,,,,,,T1,2018-19
2018-12-15,Buyuksehyr,Galatasaray,1,1,1,1,17,9,5,4,7,2,12,13,4,2,0,0.0,1.9,3.4,4.1,,,,,,,,T1,2018-19
2018-12-15,Konyaspor,Kasimpasa,3,2,0,0,10,20,3,6,3,8,9,10,2,6,0,0.0,1.95,3.75,3.5,,,,,,,,T1,2018-19
2018-12-15,Rizespor,Alanyaspor,1,1,0,1,16,16,8,6,9,5,19,17,4,3,0,0.0,2.3,3.3,3.1,,,,,,,,T1,2018-19
2018-12-15,Sivasspor,Ankaragucu,4,0,2,0,19,10,8,4,9,6,13,12,1,4,0,0.0,1.66,3.8,5.0,,,,,,,,T1,2018-19
2018-12-16,Besiktas,Trabzonspor,2,2,0,1,18,14,8,7,10,8,16,14,3,1,0,0.0,1.85,3.8,3.8,,,,,,,,T1,2018-19
2018-12-16,Kayserispor,Akhisar Belediyespor,1,0,0,0,13,7,5,2,3,6,19,8,2,1,0,0.0,2.2,3.25,3.3,,,,,,,,T1,2018-19
2018-12-16,Yeni Malatyaspor,Antalyaspor,2,0,2,0,12,8,3,1,2,2,16,18,2,4,1,1.0,2.04,3.25,3.75,,,,,,,,T1,2018-19
2018-12-17,Fenerbahce,Erzurum BB,2,2,2,0,14,6,5,3,7,1,11,17,0,3,0,0.0,1.5,4.0,7.0,,,,,,,,T1,2018-19
2018-12-22,Alanyaspor,Buyuksehyr,1,1,0,1,13,12,7,6,1,3,13,12,3,2,1,0.0,3.75,3.4,2.0,,,,,,,,T1,2018-19
2018-12-22,Ankaragucu,Goztep,0,3,0,0,13,11,1,4,4,3,16,18,2,1,0,0.0,3.25,3.25,2.2,,,,,,,,T1,2018-19
2018-12-22,Kasimpasa,Besiktas,4,1,2,0,12,16,7,6,4,3,14,15,3,3,0,0.0,2.54,3.6,2.54,,,,,,,,T1,2018-19
2018-12-23,Bursaspor,Yeni Malatyaspor,1,1,1,0,8,4,2,1,5,1,13,11,1,3,0,1.0,2.0,3.3,3.8,,,,,,,,T1,2018-19
2018-12-23,Erzurum BB,Kayserispor,1,1,1,1,20,7,5,3,5,3,14,12,2,6,0,0.0,2.0,3.3,3.8,,,,,,,,T1,2018-19
2018-12-23,Galatasaray,Sivasspor,4,2,2,2,15,16,5,7,7,5,18,4,2,2,0,0.0,1.66,4.0,4.75,,,,,,,,T1,2018-19
2018-12-23,Trabzonspor,Rizespor,4,1,1,0,18,13,5,6,6,4,18,9,4,2,0,0.0,1.44,4.5,6.5,,,,,,,,T1,2018-19
2018-12-24,Akhisar Belediyespor,Konyaspor,0,0,0,0,8,10,3,3,0,4,14,15,3,3,0,0.0,2.6,3.2,2.75,,,,,,,,T1,2018-19
2018-12-24,Antalyaspor,Fenerbahce,0,0,0,0,7,19,3,6,2,9,12,11,1,4,0,1.0,4.75,3.6,1.75,,,,,,,,T1,2018-19
2019-01-18,Akhisar Belediyespor,Besiktas,1,3,0,1,15,11,5,5,8,2,12,18,3,4,0,0.0,3.5,3.6,2.0,,,,,,,,T1,2018-19
2019-01-19,Antalyaspor,Kayserispor,0,0,0,0,3,16,0,2,2,6,13,13,0,1,0,0.0,2.4,3.2,3.0,,,,,,,,T1,2018-19
2019-01-19,Erzurum BB,Konyaspor,1,2,0,1,14,10,3,4,8,4,11,15,3,4,0,0.0,2.6,3.25,2.7,,,,,,,,T1,2018-19
2019-01-19,Galatasaray,Ankaragucu,6,0,3,0,23,11,10,3,0,2,13,13,3,3,0,0.0,1.28,5.75,9.0,,,,,,,,T1,2018-19
2019-01-19,Yeni Malatyaspor,Goztep,3,2,2,2,9,10,5,3,2,11,13,11,1,1,0,0.0,2.3,3.4,3.0,,,,,,,,T1,2018-19
2019-01-20,Alanyaspor,Sivasspor,2,0,2,0,19,9,8,0,8,2,13,15,0,3,0,0.0,2.2,3.4,3.2,,,,,,,,T1,2018-19
2019-01-20,Trabzonspor,Buyuksehyr,2,4,0,2,20,10,10,8,8,4,17,15,3,2,0,0.0,2.75,3.25,2.55,,,,,,,,T1,2018-19
2019-01-21,Bursaspor,Fenerbahce,1,1,0,1,13,5,4,3,3,7,18,18,4,2,0,0.0,3.2,3.4,2.2,,,,,,,,T1,2018-19
2019-01-21,Kasimpasa,Rizespor,0,1,0,1,22,7,6,2,10,3,13,19,2,4,0,0.0,1.66,4.0,4.75,,,,,,,,T1,2018-19
2019-01-25,Besiktas,Erzurum BB,1,1,0,0,15,10,5,3,11,2,15,14,4,4,1,0.0,1.4,4.5,7.5,,,,,,,,T1,2018-19
