date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2002-08-10,Rangers,Dundee,3,0,1,0,19.0,6.0,14.0,1.0,9.0,2.0,15.0,10.0,2,3,0,0,1.222,5.0,10.0,,,,,,,,SC0,2002-03
2002-08-11,Hearts,Hibernian,5,1,2,0,18.0,9.0,14.0,4.0,6.0,4.0,16.0,14.0,1,0,0,0,2.2,3.2,2.875,,,,,,,,SC0,2002-03
2002-08-17,Celtic,Dundee United,5,0,3,0,15.0,6.0,11.0,3.0,12.0,1.0,17.0,9.0,1,1,0,0,1.143,6.5,12.0,,,,,,,,SC0,2002-03
2002-08-17,Dunfermline,Dundee,4,2,1,1,14.0,7.0,7.0,4.0,3.0,6.0,10.0,11.0,1,4,0,1,2.0,3.25,3.25,,,,,,,,SC0,2002-03
2002-08-17,Kilmarnock,Motherwell,0,3,0,0,9.0,12.0,6.0,9.0,4.0,4.0,14.0,17.0,5,4,2,0,1.615,3.4,5.0,,,,,,,,SC0,2002-03
2002-08-17,Partick,Livingston,2,2,1,1,10.0,13.0,3.0,8.0,2.0,5.0,15.0,18.0,2,1,0,0,2.5,3.2,2.5,,,,,,,,SC0,2002-03
2002-08-18,Aberdeen,Hearts,1,1,0,0,7.0,3.0,4.0,3.0,5.0,3.0,12.0,18.0,1,2,0,0,2.1,3.25,3.0,,,,,,,,SC0,2002-03
2002-08-18,Hibernian,Rangers,2,4,1,2,5.0,10.0,3.0,5.0,4.0,6.0,24.0,9.0,4,2,1,0,7.5,4.0,1.364,,,,,,,,SC0,2002-03
2002-08-24,Dundee,Hibernian,2,1,0,1,11.0,11.0,5.0,4.0,6.0,4.0,9.0,23.0,1,4,0,0,1.833,3.25,3.75,,,,,,,,SC0,2002-03
2002-08-24,Hearts,Dunfermline,2,0,0,0,10.0,6.0,10.0,6.0,8.0,6.0,16.0,11.0,1,3,0,0,1.727,3.25,4.333,,,,,,,,SC0,2002-03
2002-08-24,Partick,Celtic,0,1,0,0,4.0,12.0,0.0,5.0,3.0,4.0,16.0,13.0,0,0,0,0,9.0,5.0,1.25,,,,,,,,SC0,2002-03
2002-08-25,Dundee United,Motherwell,1,1,0,1,10.0,9.0,7.0,3.0,2.0,4.0,18.0,25.0,0,2,0,0,2.1,3.25,3.0,,,,,,,,SC0,2002-03
2002-08-25,Livingston,Kilmarnock,0,1,0,1,9.0,11.0,4.0,5.0,7.0,4.0,16.0,17.0,2,2,0,0,1.833,3.25,3.75,,,,,,,,SC0,2002-03
2002-08-25,Rangers,Aberdeen,2,0,1,0,20.0,3.0,9.0,1.0,9.0,0.0,10.0,18.0,2,2,0,1,1.222,5.0,10.0,,,,,,,,SC0,2002-03
2002-08-31,Dundee United,Dundee,0,0,0,0,10.0,10.0,5.0,7.0,6.0,3.0,17.0,12.0,2,2,1,0,2.375,3.0,2.75,,,,,,,,SC0,2002-03
2002-08-31,Hearts,Kilmarnock,1,1,1,1,18.0,5.0,9.0,2.0,14.0,4.0,17.0,22.0,0,5,0,1,1.833,3.25,3.75,,,,,,,,SC0,2002-03
2002-08-31,Motherwell,Hibernian,0,2,0,1,2.0,8.0,1.0,4.0,5.0,4.0,21.0,16.0,3,4,0,0,2.0,3.25,3.25,,,,,,,,SC0,2002-03
2002-09-01,Aberdeen,Partick,0,1,0,1,5.0,6.0,2.0,5.0,3.0,7.0,14.0,19.0,2,4,1,0,1.667,3.4,4.5,,,,,,,,SC0,2002-03
2002-09-01,Celtic,Livingston,2,0,2,0,18.0,6.0,8.0,0.0,14.0,1.0,16.0,15.0,0,1,0,0,1.143,6.5,12.0,,,,,,,,SC0,2002-03
2002-09-01,Dunfermline,Rangers,0,6,0,3,6.0,12.0,3.0,11.0,5.0,11.0,16.0,15.0,2,1,0,0,7.5,4.333,1.333,,,,,,,,SC0,2002-03
2002-09-10,Motherwell,Celtic,2,1,0,0,6.0,12.0,3.0,6.0,2.0,15.0,21.0,14.0,5,1,0,0,10.0,5.5,1.2,,,,,,,,SC0,2002-03
2002-09-11,Aberdeen,Dundee United,1,2,1,2,12.0,12.0,4.0,7.0,4.0,2.0,12.0,19.0,1,3,0,0,1.909,3.25,3.5,,,,,,,,SC0,2002-03
2002-09-11,Dundee,Livingston,2,1,0,1,16.0,6.0,10.0,1.0,6.0,6.0,8.0,24.0,1,3,0,0,2.2,3.25,2.8,,,,,,,,SC0,2002-03
2002-09-11,Hibernian,Dunfermline,1,4,1,3,4.0,11.0,4.0,10.0,4.0,4.0,11.0,10.0,0,1,0,0,2.0,3.25,3.25,,,,,,,,SC0,2002-03
2002-09-11,Kilmarnock,Partick,1,0,1,0,14.0,7.0,5.0,3.0,4.0,2.0,10.0,14.0,2,0,0,0,1.727,3.25,4.333,,,,,,,,SC0,2002-03
2002-09-11,Rangers,Hearts,2,0,1,0,12.0,19.0,5.0,5.0,11.0,7.0,16.0,15.0,2,1,0,0,1.2,5.5,10.0,,,,,,,,SC0,2002-03
2002-09-14,Celtic,Hibernian,1,0,1,0,12.0,9.0,7.0,1.0,5.0,5.0,16.0,15.0,0,1,0,0,1.167,5.5,13.0,,,,,,,,SC0,2002-03
2002-09-14,Dundee United,Dunfermline,1,2,0,2,19.0,6.0,9.0,4.0,1.0,5.0,15.0,18.0,0,2,0,0,2.2,3.25,2.8,,,,,,,,SC0,2002-03
2002-09-14,Kilmarnock,Aberdeen,2,2,0,0,14.0,10.0,5.0,6.0,9.0,4.0,23.0,13.0,2,2,0,0,1.8,3.25,4.0,,,,,,,,SC0,2002-03
2002-09-14,Livingston,Rangers,0,2,0,0,5.0,10.0,4.0,5.0,3.0,7.0,23.0,10.0,3,2,1,0,7.5,4.333,1.333,,,,,,,,SC0,2002-03
2002-09-14,Partick,Dundee,1,1,1,0,14.0,9.0,9.0,5.0,7.0,2.0,10.0,13.0,0,2,0,0,2.2,3.25,2.8,,,,,,,,SC0,2002-03
2002-09-15,Hearts,Motherwell,4,2,1,2,18.0,9.0,12.0,4.0,5.0,6.0,14.0,17.0,2,4,0,0,1.667,3.4,4.5,,,,,,,,SC0,2002-03
2002-09-21,Dunfermline,Motherwell,1,0,0,0,11.0,9.0,6.0,6.0,5.0,1.0,13.0,19.0,1,2,0,0,1.8,3.4,3.75,,,,,,,,SC0,2002-03
2002-09-21,Hearts,Dundee United,2,0,1,0,10.0,12.0,9.0,4.0,4.0,6.0,17.0,10.0,1,3,0,0,1.615,3.4,5.0,,,,,,,,SC0,2002-03
2002-09-21,Hibernian,Kilmarnock,2,0,2,0,8.0,5.0,5.0,1.0,3.0,7.0,12.0,14.0,2,0,0,0,2.5,3.2,2.5,,,,,,,,SC0,2002-03
2002-09-21,Rangers,Partick,3,0,2,0,23.0,9.0,12.0,2.0,7.0,6.0,8.0,12.0,0,2,0,0,1.167,6.0,11.0,,,,,,,,SC0,2002-03
2002-09-22,Dundee,Celtic,0,1,0,1,12.0,14.0,5.0,5.0,5.0,6.0,6.0,18.0,1,1,0,0,9.0,4.5,1.286,,,,,,,,SC0,2002-03
2002-09-22,Livingston,Aberdeen,1,2,0,1,10.0,7.0,3.0,3.0,9.0,2.0,16.0,13.0,3,1,0,0,2.1,3.25,3.0,,,,,,,,SC0,2002-03
2002-09-28,Aberdeen,Dunfermline,3,1,1,1,14.0,10.0,7.0,7.0,5.0,8.0,16.0,13.0,3,3,0,1,2.25,3.25,2.75,,,,,,,,SC0,2002-03
2002-09-28,Celtic,Kilmarnock,5,0,3,0,10.0,2.0,7.0,1.0,6.0,4.0,7.0,14.0,0,0,0,0,1.167,5.5,13.0,,,,,,,,SC0,2002-03
2002-09-28,Dundee United,Rangers,0,3,0,2,10.0,18.0,2.0,7.0,6.0,7.0,15.0,10.0,2,0,0,0,9.0,5.0,1.25,,,,,,,,SC0,2002-03
2002-09-28,Hibernian,Livingston,1,0,1,0,4.0,9.0,2.0,6.0,4.0,2.0,22.0,17.0,3,4,0,0,1.833,3.25,3.75,,,,,,,,SC0,2002-03
2002-09-28,Motherwell,Dundee,1,1,0,1,16.0,7.0,7.0,5.0,8.0,2.0,24.0,15.0,2,2,0,0,2.2,3.25,2.8,,,,,,,,SC0,2002-03
2002-09-28,Partick,Hearts,2,2,1,1,11.0,12.0,9.0,8.0,3.0,4.0,21.0,24.0,1,3,0,0,2.7,3.2,2.3,,,,,,,,SC0,2002-03
2002-10-05,Dundee,Kilmarnock,2,1,0,0,18.0,6.0,12.0,2.0,12.0,4.0,14.0,11.0,2,0,0,0,2.25,3.25,2.75,,,,,,,,SC0,2002-03
2002-10-05,Dunfermline,Partick,4,1,1,0,15.0,11.0,8.0,3.0,6.0,3.0,11.0,12.0,0,1,0,1,1.667,3.4,4.5,,,,,,,,SC0,2002-03
2002-10-05,Hibernian,Dundee United,2,1,1,0,8.0,6.0,6.0,5.0,6.0,11.0,19.0,18.0,0,1,0,0,1.8,3.25,4.0,,,,,,,,SC0,2002-03
2002-10-05,Motherwell,Aberdeen,1,2,1,0,8.0,9.0,4.0,5.0,5.0,2.0,23.0,12.0,3,5,0,0,2.3,3.2,2.7,,,,,,,,SC0,2002-03
2002-10-06,Celtic,Rangers,3,3,1,1,15.0,7.0,10.0,4.0,7.0,3.0,9.0,15.0,3,4,0,0,2.25,3.0,3.0,,,,,,,,SC0,2002-03
2002-10-06,Livingston,Hearts,1,1,1,0,8.0,7.0,4.0,3.0,6.0,5.0,11.0,18.0,2,3,0,0,2.8,3.25,2.2,,,,,,,,SC0,2002-03
2002-10-19,Aberdeen,Dundee,0,0,0,0,8.0,5.0,5.0,3.0,5.0,2.0,16.0,18.0,1,2,0,0,1.909,3.25,3.5,,,,,,,,SC0,2002-03
2002-10-19,Dundee United,Livingston,2,3,1,0,16.0,13.0,2.0,3.0,6.0,5.0,14.0,12.0,1,1,0,0,2.0,3.25,3.25,,,,,,,,SC0,2002-03
2002-10-19,Kilmarnock,Dunfermline,2,2,0,1,11.0,9.0,9.0,6.0,7.0,3.0,15.0,13.0,1,2,0,0,2.375,3.2,2.625,,,,,,,,SC0,2002-03
2002-10-19,Partick,Hibernian,0,3,0,1,6.0,11.0,3.0,8.0,4.0,4.0,5.0,18.0,1,4,0,0,2.625,3.2,2.375,,,,,,,,SC0,2002-03
2002-10-19,Rangers,Motherwell,3,0,1,0,15.0,2.0,11.0,1.0,14.0,1.0,8.0,13.0,0,1,0,1,1.125,7.0,12.0,,,,,,,,SC0,2002-03
2002-10-20,Hearts,Celtic,1,4,0,4,3.0,8.0,1.0,2.0,7.0,3.0,11.0,12.0,1,1,0,0,6.5,3.75,1.444,,,,,,,,SC0,2002-03
2002-10-26,Dundee United,Partick,1,1,1,0,10.0,6.0,2.0,4.0,6.0,2.0,16.0,6.0,1,0,0,0,2.0,3.25,3.25,,,,,,,,SC0,2002-03
2002-10-26,Hearts,Dundee,1,2,0,1,16.0,12.0,9.0,9.0,8.0,7.0,14.0,12.0,1,1,0,0,1.8,3.4,3.75,,,,,,,,SC0,2002-03
2002-10-26,Motherwell,Livingston,1,5,0,1,15.0,11.0,7.0,8.0,13.0,1.0,11.0,16.0,1,2,0,0,2.2,3.25,2.8,,,,,,,,SC0,2002-03
2002-10-27,Aberdeen,Hibernian,0,1,0,0,11.0,10.0,9.0,7.0,2.0,7.0,14.0,12.0,3,2,0,0,2.2,3.25,2.8,,,,,,,,SC0,2002-03
2002-10-27,Dunfermline,Celtic,1,4,0,2,9.0,17.0,4.0,14.0,5.0,3.0,11.0,7.0,0,1,0,0,9.0,4.5,1.286,,,,,,,,SC0,2002-03
2002-10-27,Rangers,Kilmarnock,6,1,4,1,23.0,5.0,16.0,4.0,12.0,1.0,4.0,14.0,0,2,0,0,1.143,6.5,12.0,,,,,,,,SC0,2002-03
2002-11-02,Dundee,Rangers,0,3,0,1,8.0,12.0,4.0,8.0,1.0,13.0,8.0,15.0,0,1,1,0,8.0,4.5,1.3,,,,,,,,SC0,2002-03
2002-11-02,Kilmarnock,Dundee United,1,2,1,1,11.0,6.0,5.0,5.0,5.0,4.0,13.0,25.0,0,5,0,0,1.8,3.4,3.75,,,,,,,,SC0,2002-03
2002-11-02,Livingston,Dunfermline,1,1,0,0,13.0,9.0,6.0,2.0,4.0,3.0,9.0,11.0,1,2,0,0,2.1,3.25,3.0,,,,,,,,SC0,2002-03
2002-11-02,Partick,Motherwell,2,0,1,0,20.0,18.0,9.0,13.0,5.0,9.0,16.0,15.0,1,4,0,1,2.2,3.25,2.8,,,,,,,,SC0,2002-03
2002-11-03,Celtic,Aberdeen,7,0,3,0,25.0,3.0,16.0,2.0,9.0,3.0,9.0,12.0,0,3,0,0,1.125,6.0,15.0,,,,,,,,SC0,2002-03
2002-11-03,Hibernian,Hearts,1,2,1,0,9.0,10.0,6.0,5.0,4.0,5.0,13.0,13.0,0,4,0,1,2.25,3.25,2.75,,,,,,,,SC0,2002-03
2002-11-09,Hearts,Aberdeen,0,0,0,0,11.0,6.0,6.0,4.0,2.0,4.0,18.0,15.0,0,4,0,0,1.833,3.25,3.75,,,,,,,,SC0,2002-03
2002-11-09,Livingston,Partick,3,0,0,0,15.0,7.0,9.0,3.0,5.0,5.0,19.0,6.0,1,1,0,0,1.833,3.25,3.75,,,,,,,,SC0,2002-03
2002-11-09,Motherwell,Kilmarnock,0,1,0,0,11.0,13.0,7.0,7.0,4.0,3.0,17.0,15.0,1,2,0,0,2.3,3.2,2.7,,,,,,,,SC0,2002-03
2002-11-10,Dundee United,Celtic,0,2,0,1,8.0,12.0,4.0,6.0,4.0,9.0,19.0,14.0,2,3,0,0,10.0,5.0,1.222,,,,,,,,SC0,2002-03
2002-11-10,Rangers,Hibernian,2,1,2,1,13.0,8.0,5.0,3.0,9.0,3.0,7.0,34.0,0,5,0,0,1.143,6.5,12.0,,,,,,,,SC0,2002-03
2002-11-12,Dundee,Dunfermline,2,3,2,1,14.0,12.0,9.0,9.0,11.0,5.0,16.0,12.0,3,1,1,0,2.375,3.2,2.625,,,,,,,,SC0,2002-03
2002-11-16,Aberdeen,Rangers,2,2,0,1,7.0,11.0,5.0,7.0,6.0,3.0,18.0,9.0,3,2,0,0,8.0,4.5,1.3,,,,,,,,SC0,2002-03
2002-11-16,Hibernian,Dundee,2,1,1,0,14.0,13.0,7.0,6.0,7.0,5.0,22.0,14.0,1,1,0,0,1.8,3.4,3.75,,,,,,,,SC0,2002-03
2002-11-16,Kilmarnock,Livingston,2,0,0,0,7.0,10.0,7.0,6.0,6.0,5.0,11.0,15.0,0,3,0,0,2.25,3.25,2.75,,,,,,,,SC0,2002-03
2002-11-16,Motherwell,Dundee United,1,2,0,2,13.0,10.0,10.0,6.0,5.0,1.0,18.0,19.0,0,0,0,0,2.3,3.2,2.7,,,,,,,,SC0,2002-03
2002-11-17,Celtic,Partick,4,0,2,0,15.0,1.0,5.0,0.0,5.0,4.0,12.0,12.0,0,0,0,0,1.1,7.0,15.0,,,,,,,,SC0,2002-03
2002-11-17,Dunfermline,Hearts,3,1,0,0,15.0,13.0,8.0,4.0,7.0,6.0,15.0,13.0,1,1,0,0,2.25,3.25,2.75,,,,,,,,SC0,2002-03
2002-11-23,Dundee,Dundee United,3,2,2,0,9.0,10.0,7.0,4.0,6.0,4.0,9.0,16.0,2,3,0,0,2.3,3.0,2.875,,,,,,,,SC0,2002-03
2002-11-23,Hibernian,Motherwell,3,1,0,0,10.0,6.0,4.0,6.0,6.0,5.0,16.0,23.0,0,3,1,3,1.533,3.75,5.0,,,,,,,,SC0,2002-03
2002-11-23,Kilmarnock,Hearts,0,1,0,0,7.0,8.0,3.0,2.0,7.0,5.0,16.0,17.0,1,1,0,0,2.375,3.2,2.625,,,,,,,,SC0,2002-03
2002-11-23,Partick,Aberdeen,2,1,1,0,17.0,10.0,10.0,7.0,4.0,5.0,19.0,10.0,1,1,0,0,2.5,3.2,2.5,,,,,,,,SC0,2002-03
2002-11-23,Rangers,Dunfermline,3,0,0,0,19.0,2.0,9.0,1.0,8.0,3.0,9.0,14.0,1,1,0,1,1.167,5.5,13.0,,,,,,,,SC0,2002-03
2002-11-24,Livingston,Celtic,0,2,0,1,14.0,7.0,0.0,1.0,6.0,4.0,16.0,27.0,1,3,0,0,9.0,5.0,1.25,,,,,,,,SC0,2002-03
2002-11-30,Dundee United,Aberdeen,1,1,1,1,12.0,6.0,8.0,4.0,7.0,1.0,14.0,23.0,1,2,0,0,2.3,3.2,2.7,,,,,,,,SC0,2002-03
2002-11-30,Dunfermline,Hibernian,1,1,0,0,5.0,5.0,2.0,1.0,1.0,3.0,18.0,22.0,0,2,0,0,2.1,3.25,3.0,,,,,,,,SC0,2002-03
2002-11-30,Livingston,Dundee,1,1,1,0,16.0,13.0,11.0,6.0,7.0,6.0,20.0,10.0,2,1,0,0,2.2,3.25,2.8,,,,,,,,SC0,2002-03
2002-11-30,Partick,Kilmarnock,3,0,0,0,13.0,10.0,7.0,7.0,4.0,6.0,8.0,11.0,1,1,0,0,2.4,3.2,2.6,,,,,,,,SC0,2002-03
2002-12-01,Celtic,Motherwell,3,1,0,0,22.0,7.0,9.0,6.0,13.0,4.0,9.0,12.0,1,2,0,1,1.083,7.5,17.0,,,,,,,,SC0,2002-03
2002-12-01,Hearts,Rangers,0,4,0,0,5.0,20.0,2.0,13.0,0.0,7.0,22.0,9.0,3,1,1,0,7.5,4.0,1.364,,,,,,,,SC0,2002-03
2002-12-03,Aberdeen,Kilmarnock,0,1,0,0,6.0,3.0,0.0,1.0,5.0,3.0,12.0,18.0,0,3,0,0,2.1,3.25,3.0,,,,,,,,SC0,2002-03
2002-12-04,Dundee,Partick,4,1,1,0,14.0,7.0,10.0,4.0,4.0,7.0,12.0,10.0,2,2,0,0,1.727,3.5,4.0,,,,,,,,SC0,2002-03
2002-12-04,Dunfermline,Dundee United,4,1,3,0,8.0,10.0,6.0,6.0,2.0,6.0,13.0,12.0,0,1,0,0,1.667,3.5,4.333,,,,,,,,SC0,2002-03
2002-12-04,Hibernian,Celtic,0,1,0,0,7.0,10.0,3.0,6.0,2.0,4.0,22.0,13.0,2,2,0,0,8.5,5.0,1.25,,,,,,,,SC0,2002-03
2002-12-04,Motherwell,Hearts,6,1,4,0,15.0,17.0,10.0,6.0,4.0,9.0,16.0,20.0,1,1,0,0,3.25,3.25,2.0,,,,,,,,SC0,2002-03
2002-12-04,Rangers,Livingston,4,3,3,0,18.0,6.0,17.0,5.0,13.0,2.0,10.0,12.0,0,1,0,1,1.125,7.0,12.0,,,,,,,,SC0,2002-03
2002-12-07,Aberdeen,Motherwell,1,1,1,0,7.0,5.0,4.0,1.0,2.0,8.0,22.0,24.0,4,3,1,0,1.727,3.5,4.0,,,,,,,,SC0,2002-03
2002-12-07,Dundee United,Hibernian,1,1,1,1,3.0,13.0,2.0,7.0,10.0,13.0,15.0,15.0,3,2,0,0,2.5,3.2,2.5,,,,,,,,SC0,2002-03
2002-12-07,Hearts,Livingston,2,1,1,0,10.0,13.0,5.0,3.0,3.0,4.0,10.0,20.0,0,3,0,0,1.727,3.5,4.0,,,,,,,,SC0,2002-03
2002-12-07,Kilmarnock,Dundee,2,0,0,0,9.0,6.0,6.0,0.0,6.0,2.0,19.0,15.0,4,0,0,0,2.25,3.25,2.75,,,,,,,,SC0,2002-03
2002-12-07,Partick,Dunfermline,4,0,2,0,18.0,17.0,12.0,9.0,1.0,9.0,10.0,5.0,0,1,0,0,2.7,3.2,2.3,,,,,,,,SC0,2002-03
2002-12-07,Rangers,Celtic,3,2,3,1,10.0,12.0,8.0,7.0,6.0,6.0,18.0,17.0,2,3,0,0,2.5,3.0,2.625,,,,,,,,SC0,2002-03
2002-12-14,Dundee,Motherwell,1,1,1,1,14.0,12.0,9.0,7.0,9.0,5.0,13.0,17.0,1,2,0,0,1.727,3.5,4.0,,,,,,,,SC0,2002-03
2002-12-14,Hearts,Partick,1,0,0,0,19.0,8.0,13.0,4.0,10.0,2.0,13.0,10.0,4,4,0,0,1.667,3.5,4.333,,,,,,,,SC0,2002-03
2002-12-14,Livingston,Hibernian,1,2,0,0,12.0,5.0,6.0,4.0,8.0,3.0,15.0,18.0,0,1,0,0,2.5,3.2,2.5,,,,,,,,SC0,2002-03
2002-12-14,Rangers,Dundee United,3,0,1,0,14.0,9.0,9.0,5.0,4.0,3.0,13.0,20.0,0,2,1,1,1.111,7.0,13.0,,,,,,,,SC0,2002-03
2002-12-15,Dunfermline,Aberdeen,3,0,1,0,,,,,,,,,2,3,0,0,1.727,3.5,4.0,,,,,,,,SC0,2002-03
2002-12-15,Kilmarnock,Celtic,1,1,1,0,5.0,14.0,1.0,6.0,4.0,12.0,13.0,7.0,1,1,0,0,10.0,5.0,1.222,,,,,,,,SC0,2002-03
2002-12-21,Aberdeen,Livingston,0,0,0,0,8.0,2.0,4.0,1.0,3.0,6.0,10.0,19.0,1,2,0,0,1.909,3.25,3.5,,,,,,,,SC0,2002-03
2002-12-21,Celtic,Dundee,2,0,1,0,11.0,2.0,4.0,1.0,4.0,2.0,14.0,16.0,3,2,0,0,1.125,6.5,13.0,,,,,,,,SC0,2002-03
2002-12-21,Dundee United,Hearts,0,3,0,2,14.0,18.0,5.0,10.0,7.0,5.0,12.0,12.0,3,2,0,0,2.7,3.2,2.3,,,,,,,,SC0,2002-03
2002-12-21,Kilmarnock,Hibernian,2,1,0,0,8.0,10.0,3.0,5.0,6.0,4.0,10.0,17.0,2,1,0,0,2.3,3.2,2.7,,,,,,,,SC0,2002-03
2002-12-22,Partick,Rangers,1,2,1,0,10.0,16.0,4.0,8.0,6.0,10.0,12.0,19.0,1,3,1,0,10.0,5.0,1.222,,,,,,,,SC0,2002-03
2002-12-26,Celtic,Hearts,4,2,2,1,11.0,8.0,8.0,2.0,12.0,4.0,10.0,12.0,1,1,0,0,1.167,6.0,11.0,,,,,,,,SC0,2002-03
2002-12-26,Dundee,Aberdeen,1,2,0,0,5.0,5.0,3.0,2.0,4.0,4.0,18.0,20.0,4,4,2,0,1.8,3.25,4.0,,,,,,,,SC0,2002-03
2002-12-26,Dunfermline,Kilmarnock,0,2,0,0,8.0,5.0,4.0,2.0,11.0,3.0,8.0,13.0,1,2,0,0,1.833,3.25,3.75,,,,,,,,SC0,2002-03
2002-12-26,Hibernian,Partick,1,1,0,0,12.0,5.0,9.0,4.0,3.0,2.0,12.0,21.0,0,1,1,0,1.667,3.5,4.333,,,,,,,,SC0,2002-03
2002-12-26,Livingston,Dundee United,3,0,1,0,18.0,10.0,11.0,6.0,5.0,2.0,10.0,16.0,1,3,0,0,2.1,3.25,3.0,,,,,,,,SC0,2002-03
2002-12-26,Motherwell,Rangers,1,0,0,0,10.0,14.0,3.0,10.0,6.0,10.0,13.0,10.0,2,3,0,0,10.0,5.5,1.2,,,,,,,,SC0,2002-03
2002-12-29,Celtic,Dunfermline,1,0,1,0,10.0,5.0,8.0,2.0,9.0,2.0,4.0,15.0,0,3,0,0,1.143,6.5,12.0,,,,,,,,SC0,2002-03
2002-12-29,Dundee,Hearts,1,2,0,1,5.0,12.0,1.0,10.0,2.0,5.0,18.0,19.0,1,3,0,0,2.5,3.2,2.5,,,,,,,,SC0,2002-03
2002-12-29,Hibernian,Aberdeen,2,0,0,0,17.0,8.0,9.0,4.0,7.0,0.0,15.0,7.0,0,1,0,0,1.727,3.5,4.0,,,,,,,,SC0,2002-03
2002-12-29,Kilmarnock,Rangers,0,1,0,1,7.0,13.0,3.0,5.0,3.0,11.0,9.0,11.0,2,1,0,0,9.0,4.5,1.286,,,,,,,,SC0,2002-03
2002-12-29,Livingston,Motherwell,1,0,0,0,14.0,3.0,10.0,2.0,7.0,4.0,23.0,16.0,2,4,0,0,2.1,3.25,3.0,,,,,,,,SC0,2002-03
2002-12-29,Partick,Dundee United,0,0,0,0,11.0,11.0,3.0,4.0,4.0,7.0,14.0,20.0,3,3,0,0,1.909,3.25,3.5,,,,,,,,SC0,2002-03
2003-01-02,Aberdeen,Celtic,1,1,0,1,7.0,8.0,3.0,4.0,10.0,7.0,13.0,15.0,1,0,0,0,10.0,5.0,1.222,,,,,,,,SC0,2002-03
2003-01-02,Dundee United,Kilmarnock,2,2,1,1,18.0,4.0,9.0,4.0,12.0,2.0,11.0,18.0,0,3,0,0,2.75,3.25,2.25,,,,,,,,SC0,2002-03
2003-01-02,Dunfermline,Livingston,2,0,1,0,7.0,9.0,4.0,4.0,0.0,7.0,12.0,8.0,0,0,0,0,1.667,3.4,4.333,,,,,,,,SC0,2002-03
2003-01-02,Hearts,Hibernian,4,4,1,2,14.0,12.0,11.0,5.0,4.0,4.0,14.0,27.0,4,4,0,0,2.25,3.0,3.0,,,,,,,,SC0,2002-03
2003-01-02,Motherwell,Partick,2,2,1,1,16.0,11.0,8.0,5.0,3.0,0.0,22.0,19.0,6,4,1,0,2.1,3.25,3.0,,,,,,,,SC0,2002-03
2003-01-02,Rangers,Dundee,3,1,2,1,22.0,8.0,12.0,2.0,4.0,3.0,10.0,11.0,0,0,0,0,1.143,6.5,12.0,,,,,,,,SC0,2002-03
2003-01-28,Aberdeen,Hearts,0,1,0,0,5.0,5.0,2.0,1.0,7.0,4.0,9.0,13.0,0,1,0,0,2.5,3.2,2.5,,,,,,,,SC0,2002-03
