date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2024-08-03,Hearts,Rangers,0,0,0,0,17,7,3,3,8,7,14,11,3,1,0,0,5.0,4.33,1.57,,,1.57,2.38,0.75,2.1,1.7,SC0,2024-25
2024-08-03,Motherwell,Ross County,0,0,0,0,11,13,6,3,9,3,5,13,0,2,0,0,1.85,3.6,4.1,,,1.73,2.1,-0.5,1.93,1.93,SC0,2024-25
2024-08-04,Dundee United,Dundee,2,2,2,1,9,10,5,6,5,6,7,6,2,0,0,0,2.38,3.25,3.0,,,1.88,1.98,-0.25,2.05,1.8,SC0,2024-25
2024-08-04,St Mirren,Hibernian,3,0,0,0,11,14,3,1,4,8,9,0,3,1,0,0,2.45,3.3,2.8,,,1.98,1.88,0.0,1.8,2.05,SC0,2024-25
2024-08-04,Celtic,Kilmarnock,4,0,2,0,20,4,10,2,10,1,7,12,0,2,0,0,1.17,7.0,17.0,,,1.36,3.2,-2.25,2.0,1.85,SC0,2024-25
2024-08-05,St Johnstone,Aberdeen,1,2,0,1,18,21,8,10,12,7,11,13,2,1,0,0,3.1,3.1,2.38,,,2.03,1.83,0.25,1.8,2.05,SC0,2024-25
2024-08-10,Rangers,Motherwell,2,1,2,1,19,7,9,1,6,4,9,8,2,0,0,0,1.2,7.0,11.0,,,1.4,3.0,-2.0,2.0,1.85,SC0,2024-25
2024-08-10,Ross County,Dundee United,1,1,0,0,21,12,5,2,7,5,11,13,1,2,0,0,2.55,3.25,2.75,,,2.05,1.8,0.0,1.85,2.0,SC0,2024-25
2024-08-10,Dundee,Hearts,3,1,3,0,11,14,6,3,2,10,8,12,3,4,0,0,3.2,3.4,2.2,,,1.73,2.1,0.25,1.93,1.93,SC0,2024-25
2024-08-11,Hibernian,Celtic,0,2,0,2,4,19,0,7,3,5,11,10,2,1,0,0,9.0,5.0,1.33,,,1.5,2.63,1.5,1.88,1.98,SC0,2024-25
2024-08-11,Aberdeen,St Mirren,3,1,1,1,11,10,3,5,6,2,15,14,2,3,0,0,1.95,3.5,3.75,,,2.1,1.73,-0.5,1.95,1.9,SC0,2024-25
2024-08-11,Kilmarnock,St Johnstone,0,3,0,2,14,12,2,7,4,4,14,14,3,4,1,0,1.73,3.75,4.5,,,2.1,1.73,-0.75,2.03,1.83,SC0,2024-25
2024-08-24,Dundee United,St Johnstone,2,0,0,0,3,10,2,1,2,6,14,11,2,2,0,1,1.9,3.7,3.75,,,1.98,1.88,-0.5,1.9,1.95,SC0,2024-25
2024-08-24,Hibernian,Dundee,2,2,1,1,13,9,2,5,5,4,14,15,4,4,0,0,2.1,3.5,3.3,,,1.73,2.1,-0.25,1.83,2.03,SC0,2024-25
2024-08-24,Rangers,Ross County,6,0,2,0,17,4,9,2,5,0,10,12,1,3,0,0,1.18,7.0,13.0,,,1.4,3.0,-2.0,1.88,1.98,SC0,2024-25
2024-08-25,St Mirren,Celtic,0,3,0,2,3,21,1,8,2,10,12,7,2,1,0,0,8.5,6.0,1.29,,,1.5,2.63,1.5,2.05,1.75,SC0,2024-25
2024-08-25,Aberdeen,Kilmarnock,2,0,1,0,12,7,3,2,8,6,14,12,3,0,0,1,1.73,3.5,5.25,,,1.95,1.9,-0.75,1.98,1.88,SC0,2024-25
2024-08-25,Motherwell,Hearts,3,1,1,0,14,9,6,3,8,7,8,17,1,4,0,0,2.8,3.4,2.4,,,1.8,2.0,0.25,1.73,2.08,SC0,2024-25
2024-08-31,Dundee,St Mirren,2,2,1,2,14,14,5,6,6,1,9,16,2,4,0,0,2.1,3.4,3.4,,,2.0,1.85,-0.25,1.88,1.98,SC0,2024-25
2024-08-31,St Johnstone,Motherwell,1,2,0,1,13,14,5,6,4,13,12,11,1,0,1,0,2.75,3.6,2.38,,,2.05,1.8,0.25,1.78,2.1,SC0,2024-25
2024-08-31,Ross County,Aberdeen,0,1,0,0,8,9,4,3,1,12,11,13,3,1,0,0,3.7,3.6,1.95,,,1.8,2.0,0.5,1.9,1.95,SC0,2024-25
2024-09-01,Celtic,Rangers,3,0,2,0,14,13,4,4,7,4,12,11,4,5,0,0,1.62,4.2,5.0,,,1.5,2.63,-1.0,2.05,1.8,SC0,2024-25
