date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2021-08-23,Galatasaray,Hatayspor,2,1,1,1,14,6,4,4,17,1,11,14,1,2,0,0,1.44,4.5,6.0,,,1.65,2.2,-1.25,2.02,1.77,T1,2021-22
2021-08-27,Antalyaspor,Rizespor,3,2,1,0,11,12,5,6,7,1,18,16,2,3,0,0,1.85,3.6,4.1,,,2.05,1.75,-0.5,1.95,1.9,T1,2021-22
2021-08-27,Ad. Demirspor,Konyaspor,1,1,0,0,14,9,3,2,1,3,13,14,0,3,0,0,2.0,3.4,3.6,,,2.0,1.8,-0.25,1.83,2.02,T1,2021-22
2021-08-28,Buyuksehyr,Kayserispor,0,1,0,1,14,5,2,3,11,2,16,9,3,1,0,0,1.72,3.6,4.5,,,1.95,1.85,-0.75,2.02,1.83,T1,2021-22
2021-08-28,Yeni Malatyaspor,Gaziantep,2,0,1,0,9,20,3,4,1,6,5,9,1,3,0,0,2.3,3.3,3.0,,,1.8,2.0,-0.25,2.02,1.83,T1,2021-22
2021-08-28,Besiktas,Karagumruk,1,0,1,0,18,10,7,1,9,1,12,20,3,4,1,0,1.55,4.0,6.0,,,1.57,2.35,-1.0,1.95,1.9,T1,2021-22
2021-08-28,Hatayspor,Alanyaspor,5,0,3,0,16,8,8,1,3,4,14,14,5,1,0,0,2.2,3.6,3.0,,,1.7,2.1,-0.25,2.02,1.83,T1,2021-22
2021-08-29,Kasimpasa,Galatasaray,2,2,1,2,17,13,5,6,4,2,7,10,2,0,0,0,4.75,3.8,1.7,,,1.6,2.3,0.75,1.9,1.95,T1,2021-22
2021-08-29,Sivasspor,Goztep,2,2,1,0,11,8,3,5,5,7,14,12,0,1,1,0,2.0,3.5,3.6,,,2.0,1.8,-0.25,1.8,2.05,T1,2021-22
2021-08-29,Altay,Fenerbahce,0,2,0,0,9,9,0,5,3,5,15,15,0,1,0,0,3.2,3.4,2.15,,,1.75,2.05,0.25,1.9,1.95,T1,2021-22
2021-08-29,Giresunspor,Trabzonspor,0,1,0,1,10,13,3,5,2,4,8,13,1,3,0,0,5.25,3.75,1.65,,,1.8,2.0,0.75,1.95,1.9,T1,2021-22
2021-09-11,Karagumruk,Ad. Demirspor,4,0,2,0,16,11,8,2,6,4,8,11,0,2,0,0,2.1,3.4,3.25,,,1.9,1.9,-0.25,1.93,1.93,T1,2021-22
2021-09-11,Konyaspor,Altay,3,1,2,0,14,15,5,7,6,7,14,13,3,2,0,0,2.37,3.2,2.9,,,2.05,1.75,-0.25,2.05,1.8,T1,2021-22
2021-09-11,Besiktas,Yeni Malatyaspor,3,0,2,0,16,7,9,2,9,3,14,10,1,0,0,0,1.33,4.75,8.0,,,1.65,2.2,-1.5,2.02,1.77,T1,2021-22
2021-09-11,Kayserispor,Kasimpasa,2,0,1,0,8,6,4,1,0,4,18,11,3,2,0,0,2.6,3.2,2.6,,,2.0,1.8,0.0,1.93,1.93,T1,2021-22
2021-09-12,Fenerbahce,Sivasspor,1,1,1,1,13,7,5,3,2,2,9,12,2,3,0,0,1.57,4.0,5.5,,,1.75,2.05,-1.0,2.02,1.77,T1,2021-22
2021-09-12,Rizespor,Hatayspor,0,2,0,0,5,20,0,10,5,3,12,11,0,2,0,0,2.8,3.3,2.25,,,1.9,1.95,0.0,2.05,1.8,T1,2021-22
2021-09-12,Goztep,Buyuksehyr,2,1,0,1,10,22,5,7,2,6,11,8,4,3,0,0,2.55,3.2,2.62,,,2.05,1.75,0.0,1.88,1.98,T1,2021-22
2021-09-12,Trabzonspor,Galatasaray,2,2,1,2,19,15,6,6,7,3,9,6,2,1,0,0,2.2,3.4,3.0,,,1.75,2.05,-0.25,2.0,1.85,T1,2021-22
2021-09-13,Alanyaspor,Giresunspor,1,0,1,0,9,15,2,6,7,11,14,11,3,4,0,0,1.9,3.4,3.6,,,1.9,1.9,-0.5,2.0,1.85,T1,2021-22
2021-09-13,Gaziantep,Antalyaspor,2,0,0,0,10,15,2,2,3,4,8,9,5,2,0,0,2.15,3.3,3.0,,,1.95,1.85,-0.25,1.98,1.88,T1,2021-22
2021-09-17,Altay,Goztep,2,1,0,1,19,10,8,7,5,3,12,10,2,2,0,0,2.2,3.4,3.2,,,2.0,1.8,-0.25,1.98,1.88,T1,2021-22
2021-09-17,Yeni Malatyaspor,Karagumruk,3,4,3,2,8,12,4,5,2,5,13,13,7,3,1,0,2.8,3.4,2.4,,,1.9,1.9,0.25,1.75,2.05,T1,2021-22
2021-09-18,Sivasspor,Gaziantep,1,1,1,0,8,15,3,5,5,3,15,7,3,0,0,0,1.9,3.4,4.0,,,1.95,1.85,-0.5,1.9,1.95,T1,2021-22
2021-09-18,Kasimpasa,Trabzonspor,0,1,0,0,15,12,3,9,8,3,11,9,3,2,0,0,3.8,3.6,1.85,,,1.72,2.07,0.5,1.98,1.88,T1,2021-22
2021-09-18,Ad. Demirspor,Rizespor,3,1,2,0,23,9,7,3,5,12,17,13,2,4,0,0,1.83,3.5,4.0,,,1.95,1.85,-0.5,1.85,2.0,T1,2021-22
2021-09-18,Antalyaspor,Besiktas,2,3,2,0,11,19,5,7,7,5,10,14,0,2,0,0,4.75,3.75,1.66,,,1.8,2.0,0.75,1.9,1.95,T1,2021-22
2021-09-19,Giresunspor,Konyaspor,0,0,0,0,16,9,3,0,9,0,12,9,2,1,0,0,2.6,3.2,2.75,,,2.15,1.66,0.0,1.83,2.02,T1,2021-22
2021-09-19,Galatasaray,Alanyaspor,0,1,0,0,17,9,3,3,13,3,6,8,0,5,0,0,1.44,4.5,6.0,,,1.6,2.3,-1.0,1.73,2.08,T1,2021-22
2021-09-19,Buyuksehyr,Fenerbahce,2,0,1,0,6,14,2,5,1,6,9,10,0,1,0,0,3.5,3.4,2.0,,,1.85,1.95,0.25,2.05,1.8,T1,2021-22
2021-09-19,Hatayspor,Kayserispor,2,1,0,1,21,6,5,1,12,4,15,11,4,2,0,0,1.9,3.6,3.8,,,1.75,2.05,-0.5,1.9,1.95,T1,2021-22
2021-09-21,Karagumruk,Antalyaspor,0,0,0,0,16,12,5,5,4,3,12,16,4,2,0,0,2.05,3.4,3.4,,,1.85,1.95,-0.25,1.8,2.05,T1,2021-22
2021-09-21,Rizespor,Altay,1,2,0,1,16,11,4,3,3,4,12,22,2,4,0,1,3.4,3.4,2.1,,,1.85,1.95,0.25,1.93,1.93,T1,2021-22
2021-09-21,Besiktas,Ad. Demirspor,3,3,2,0,13,12,6,4,5,6,14,13,4,2,1,0,1.4,4.75,6.5,,,1.53,2.4,-1.25,1.9,1.95,T1,2021-22
2021-09-21,Yeni Malatyaspor,Sivasspor,0,1,0,0,9,11,3,4,5,6,7,15,2,3,0,0,2.75,3.3,2.5,,,2.05,1.75,0.0,2.05,1.8,T1,2021-22
2021-09-22,Gaziantep,Buyuksehyr,1,0,1,0,9,15,2,2,3,15,7,4,2,1,0,0,2.6,3.4,2.6,,,2.0,1.8,0.0,1.93,1.93,T1,2021-22
2021-09-22,Goztep,Hatayspor,0,2,0,1,13,17,3,5,9,3,16,13,2,3,1,0,2.55,3.3,2.62,,,2.0,1.8,0.0,1.88,1.98,T1,2021-22
2021-09-22,Kayserispor,Galatasaray,3,0,2,0,11,19,4,2,3,9,12,11,3,3,0,0,4.5,3.75,1.72,,,1.8,2.0,0.75,1.88,1.98,T1,2021-22
2021-09-23,Konyaspor,Trabzonspor,2,2,1,1,31,14,10,5,9,4,14,10,3,1,0,1,3.5,3.5,2.0,,,1.85,1.95,0.25,2.05,1.8,T1,2021-22
2021-09-23,Alanyaspor,Kasimpasa,2,0,0,0,14,10,3,3,6,4,14,13,1,4,0,0,1.9,3.6,3.8,,,1.8,2.0,-0.5,1.9,1.95,T1,2021-22
2021-09-23,Fenerbahce,Giresunspor,2,1,1,0,7,8,4,2,6,2,16,13,2,1,0,0,1.4,4.75,7.0,,,1.66,2.15,-1.25,1.9,1.95,T1,2021-22
2021-09-24,Altay,Besiktas,2,1,0,0,10,12,3,7,2,5,12,8,0,0,0,0,2.7,3.4,2.5,,,1.72,2.07,0.0,1.98,1.88,T1,2021-22
2021-09-25,Sivasspor,Karagumruk,4,0,1,0,17,12,9,4,6,7,9,8,0,2,0,0,2.25,3.4,3.1,,,2.07,1.72,-0.25,1.95,1.9,T1,2021-22
2021-09-25,Antalyaspor,Yeni Malatyaspor,1,0,0,0,17,9,2,2,8,2,12,10,2,1,0,0,2.0,3.5,3.5,,,2.0,1.8,-0.5,2.05,1.8,T1,2021-22
2021-09-25,Ad. Demirspor,Gaziantep,4,0,1,0,6,8,4,0,1,9,7,12,1,3,0,0,2.15,3.3,3.5,,,2.07,1.72,-0.25,1.88,1.98,T1,2021-22
2021-09-26,Giresunspor,Kayserispor,1,1,1,1,21,6,5,2,7,3,13,13,3,2,0,0,2.4,3.2,3.0,,,2.15,1.66,-0.25,2.05,1.8,T1,2021-22
2021-09-26,Buyuksehyr,Rizespor,3,0,1,0,15,14,8,2,1,3,10,9,0,0,0,0,1.66,3.8,5.25,,,1.9,1.9,-0.75,1.88,1.98,T1,2021-22
2021-09-26,Hatayspor,Fenerbahce,1,2,0,2,9,15,3,6,5,4,4,15,2,2,0,0,3.1,3.4,2.25,,,1.85,2.0,0.25,1.85,2.0,T1,2021-22
2021-09-26,Galatasaray,Goztep,2,1,0,1,14,6,5,1,5,5,15,12,3,0,0,0,1.53,4.2,6.0,,,1.7,2.1,-1.0,1.88,1.98,T1,2021-22
2021-09-27,Kasimpasa,Konyaspor,2,2,1,2,18,9,6,5,8,2,14,16,3,1,0,0,2.3,3.2,2.7,,,2.05,1.75,0.0,1.8,2.05,T1,2021-22
2021-09-27,Trabzonspor,Alanyaspor,1,1,1,1,19,19,7,6,10,3,10,7,2,2,1,0,1.53,4.0,5.25,,,1.8,2.0,-1.0,2.02,1.83,T1,2021-22
2021-10-01,Antalyaspor,Ad. Demirspor,1,2,0,1,13,11,3,3,10,2,13,13,3,1,0,0,2.4,3.4,2.75,,,1.8,2.0,0.0,1.8,2.05,T1,2021-22
2021-10-01,Karagumruk,Buyuksehyr,3,1,3,0,8,18,4,6,1,10,5,11,0,3,0,0,3.3,3.4,2.15,,,1.8,2.0,0.25,1.98,1.88,T1,2021-22
2021-10-02,Konyaspor,Alanyaspor,1,1,0,0,17,10,4,5,7,5,9,9,2,3,0,0,2.37,3.2,3.0,,,2.02,1.83,-0.25,2.05,1.8,T1,2021-22
2021-10-02,Goztep,Giresunspor,0,1,0,0,16,9,5,5,8,3,16,6,3,6,0,0,1.9,3.4,4.0,,,2.07,1.72,-0.5,1.95,1.9,T1,2021-22
2021-10-02,Kayserispor,Trabzonspor,1,2,1,1,16,16,4,6,7,1,14,10,3,1,0,0,4.0,3.5,1.83,,,1.85,1.95,0.5,1.93,1.93,T1,2021-22
2021-10-02,Besiktas,Sivasspor,2,1,1,0,10,8,4,2,3,2,14,15,2,1,0,0,1.83,3.5,4.0,,,1.8,2.0,-0.5,1.88,1.98,T1,2021-22
2021-10-03,Yeni Malatyaspor,Hatayspor,0,2,0,1,15,15,2,6,7,5,9,6,2,3,0,0,3.5,3.3,2.1,,,1.75,2.05,0.25,1.98,1.88,T1,2021-22
2021-10-03,Fenerbahce,Kasimpasa,2,1,2,0,10,8,5,2,3,3,20,12,5,3,0,0,1.45,4.2,6.5,,,1.65,2.2,-1.0,1.83,2.02,T1,2021-22
2021-10-03,Gaziantep,Altay,4,1,0,0,16,13,8,3,8,7,12,13,2,1,0,0,2.7,3.25,2.6,,,1.95,1.85,0.0,1.98,1.88,T1,2021-22
2021-10-03,Rizespor,Galatasaray,2,3,2,1,12,21,5,8,6,6,19,11,4,4,0,1,4.75,3.8,1.66,,,1.75,2.05,0.75,1.95,1.9,T1,2021-22
2021-10-15,Buyuksehyr,Besiktas,3,2,1,0,11,18,8,8,2,5,16,10,2,2,0,0,3.1,3.4,2.25,,,1.8,2.0,0.25,1.85,2.0,T1,2021-22
2021-10-16,Giresunspor,Rizespor,2,0,0,0,16,5,5,3,7,7,10,8,3,0,0,1,1.85,3.3,4.0,,,2.07,1.72,-0.5,1.93,1.93,T1,2021-22
2021-10-16,Sivasspor,Antalyaspor,2,2,2,2,9,9,2,3,1,2,17,16,2,6,0,0,1.72,3.6,4.33,,,2.0,1.8,-0.5,1.83,2.02,T1,2021-22
2021-10-16,Ad. Demirspor,Yeni Malatyaspor,0,2,0,1,25,9,6,6,7,3,6,12,2,2,0,0,1.7,3.6,4.5,,,1.7,2.1,-0.75,1.95,1.9,T1,2021-22
2021-10-17,Kasimpasa,Goztep,1,2,0,0,13,13,4,10,5,4,14,16,3,1,0,0,2.15,3.2,3.2,,,1.95,1.85,-0.25,2.0,1.85,T1,2021-22
2021-10-17,Altay,Karagumruk,0,1,0,1,18,4,2,3,6,2,24,10,3,4,0,0,2.0,3.25,3.6,,,1.8,2.0,-0.25,1.83,2.02,T1,2021-22
2021-10-17,Galatasaray,Konyaspor,1,0,1,0,11,16,5,3,3,6,15,8,3,2,0,0,1.5,4.0,6.5,,,1.75,2.05,-1.0,1.9,1.95,T1,2021-22
2021-10-17,Trabzonspor,Fenerbahce,3,1,1,1,20,5,7,4,1,2,15,13,2,5,0,1,2.2,3.2,3.1,,,1.8,2.0,-0.25,2.1,1.77,T1,2021-22
2021-10-18,Alanyaspor,Kayserispor,6,3,3,2,18,13,12,5,6,5,8,13,3,3,0,0,1.65,3.6,4.75,,,1.8,2.0,-0.75,1.93,1.93,T1,2021-22
2021-10-18,Hatayspor,Gaziantep,2,1,0,0,15,7,6,5,6,3,14,9,2,5,0,0,1.7,3.6,4.5,,,1.75,2.05,-0.75,2.02,1.83,T1,2021-22
2021-10-22,Yeni Malatyaspor,Altay,2,1,0,0,13,10,5,3,6,3,18,14,2,3,0,0,2.55,3.5,2.62,,,1.7,2.1,0.0,1.9,1.95,T1,2021-22
2021-10-23,Rizespor,Kasimpasa,2,1,1,0,8,18,3,5,7,5,18,16,3,4,0,0,2.87,3.4,2.3,,,1.9,1.9,0.0,2.1,1.7,T1,2021-22
2021-10-23,Gaziantep,Giresunspor,1,1,0,0,6,15,3,6,3,5,11,6,3,3,0,0,2.2,3.25,3.3,,,2.1,1.7,-0.25,2.02,1.83,T1,2021-22
2021-10-23,Konyaspor,Kayserispor,2,0,2,0,11,11,3,3,4,5,17,12,2,3,0,0,1.72,3.6,4.5,,,1.9,1.9,-0.75,1.93,1.93,T1,2021-22
2021-10-23,Goztep,Trabzonspor,0,1,0,0,17,6,3,1,1,2,17,13,4,4,0,0,3.8,3.6,1.9,,,1.75,2.05,0.5,1.95,1.9,T1,2021-22
2021-10-24,Karagumruk,Hatayspor,1,1,1,1,12,9,3,4,8,3,13,19,5,3,1,0,2.15,3.6,3.1,,,1.65,2.2,-0.25,1.9,1.95,T1,2021-22
2021-10-24,Antalyaspor,Buyuksehyr,1,2,0,1,13,7,6,3,5,3,9,17,0,1,0,0,2.6,3.2,2.7,,,2.0,1.8,0.0,1.93,1.93,T1,2021-22
2021-10-24,Sivasspor,Ad. Demirspor,1,1,1,0,5,12,2,3,4,4,19,11,6,2,1,1,2.05,3.5,3.4,,,1.85,1.95,-0.25,1.85,2.0,T1,2021-22
2021-10-24,Fenerbahce,Alanyaspor,1,2,0,0,20,3,5,2,9,4,18,5,2,1,0,0,1.8,3.75,4.2,,,1.75,2.05,-0.5,1.85,2.0,T1,2021-22
2021-10-25,Besiktas,Galatasaray,2,1,1,1,10,12,3,4,5,5,17,19,3,2,0,0,2.25,3.5,2.9,,,1.72,2.07,-0.25,2.02,1.83,T1,2021-22
2021-10-29,Trabzonspor,Rizespor,2,1,1,1,12,13,4,4,9,4,9,14,3,5,0,0,1.33,5.25,8.0,,,1.53,2.4,-1.5,2.05,1.75,T1,2021-22
2021-10-30,Kasimpasa,Yeni Malatyaspor,2,0,0,0,15,5,5,4,5,5,15,17,1,0,0,0,2.0,3.4,3.75,,,1.8,2.0,-0.5,2.02,1.77,T1,2021-22
2021-10-30,Altay,Sivasspor,1,1,1,1,13,12,3,3,6,6,16,13,4,2,0,0,2.62,3.3,2.62,,,1.95,1.85,0.0,1.93,1.93,T1,2021-22
2021-10-30,Hatayspor,Besiktas,1,0,1,0,9,17,2,3,4,9,12,13,3,1,0,0,2.75,3.6,2.3,,,1.65,2.2,0.25,1.8,2.05,T1,2021-22
2021-10-30,Konyaspor,Fenerbahce,2,1,2,0,16,13,5,4,7,5,17,13,1,2,0,0,3.0,3.4,2.2,,,1.9,1.9,0.25,1.8,2.05,T1,2021-22
2021-10-31,Kayserispor,Karagumruk,2,1,0,1,17,10,8,6,7,5,23,9,3,3,1,1,2.7,3.5,2.45,,,1.72,2.07,0.0,2.02,1.83,T1,2021-22
2021-10-31,Alanyaspor,Goztep,2,2,1,0,19,11,8,5,8,4,10,19,3,6,0,0,1.65,3.8,5.0,,,1.65,2.2,-0.75,1.88,1.98,T1,2021-22
2021-10-31,Galatasaray,Gaziantep,2,0,1,0,11,9,5,3,3,2,6,15,1,3,0,0,1.4,4.5,7.0,,,1.66,2.15,-1.25,2.0,1.85,T1,2021-22
2021-11-01,Buyuksehyr,Ad. Demirspor,2,1,0,0,18,16,9,6,6,8,9,10,1,0,0,0,2.0,3.5,3.6,,,1.85,1.95,-0.25,1.73,2.08,T1,2021-22
2021-11-01,Giresunspor,Antalyaspor,1,2,0,1,16,6,3,5,2,1,7,12,4,5,0,0,2.0,3.2,3.8,,,2.15,1.66,-0.25,1.85,2.0,T1,2021-22
2021-11-05,Gaziantep,Kasimpasa,2,0,1,0,13,11,5,4,4,3,12,11,1,1,0,1,2.2,3.4,3.2,,,1.8,2.0,-0.25,2.05,1.8,T1,2021-22
2021-11-05,Rizespor,Alanyaspor,2,0,1,0,8,13,4,1,4,5,11,10,2,0,0,0,3.2,3.5,2.15,,,1.72,2.07,0.25,1.93,1.93,T1,2021-22
2021-11-06,Sivasspor,Giresunspor,0,0,0,0,7,13,0,4,4,4,9,10,1,5,1,1,1.85,3.5,4.2,,,2.1,1.7,-0.5,1.9,1.95,T1,2021-22
2021-11-06,Antalyaspor,Altay,1,0,0,0,14,9,6,2,8,3,13,12,1,3,0,0,2.45,3.2,2.9,,,1.85,1.95,0.0,1.8,2.05,T1,2021-22
2021-11-06,Yeni Malatyaspor,Buyuksehyr,1,3,0,1,5,11,1,7,6,3,11,12,3,1,0,0,3.8,3.2,2.05,,,1.9,1.9,0.25,2.02,1.83,T1,2021-22
2021-11-06,Besiktas,Trabzonspor,1,2,0,1,17,8,6,4,7,4,10,10,5,4,0,1,2.4,3.4,2.8,,,1.66,2.15,-0.25,2.05,1.8,T1,2021-22
2021-11-07,Goztep,Konyaspor,0,2,0,1,16,20,6,10,6,5,9,10,3,3,1,0,2.4,3.1,3.1,,,2.05,1.75,0.0,1.8,2.05,T1,2021-22
2021-11-07,Ad. Demirspor,Hatayspor,1,0,0,0,18,12,7,1,7,8,9,5,3,2,0,0,2.3,3.2,3.1,,,1.7,2.1,0.0,1.8,2.05,T1,2021-22
2021-11-07,Karagumruk,Galatasaray,1,1,0,0,5,20,3,5,0,11,10,15,6,3,0,0,3.4,3.4,2.1,,,1.65,2.2,0.25,1.98,1.88,T1,2021-22
2021-11-07,Fenerbahce,Kayserispor,2,2,0,1,19,8,4,3,7,1,12,11,0,1,0,0,1.44,4.5,6.5,,,1.65,2.2,-1.25,1.98,1.88,T1,2021-22
2021-11-20,Hatayspor,Antalyaspor,3,1,1,1,11,12,6,3,4,5,8,8,2,3,0,0,1.75,3.6,4.6,,,1.9,1.95,-0.75,2.02,1.83,T1,2021-22
2021-11-20,Buyuksehyr,Sivasspor,2,1,2,0,7,13,3,5,2,1,17,15,5,2,0,0,1.9,3.3,4.2,,,2.15,1.66,-0.5,1.95,1.9,T1,2021-22
2021-11-20,Giresunspor,Yeni Malatyaspor,1,0,0,0,8,10,3,3,3,7,15,16,0,2,0,0,1.75,3.5,4.75,,,2.1,1.7,-0.5,1.83,2.02,T1,2021-22
2021-11-20,Alanyaspor,Besiktas,2,0,1,0,12,16,3,5,5,7,8,9,2,1,0,0,2.8,3.6,2.3,,,1.72,2.07,0.25,1.8,2.05,T1,2021-22
2021-11-21,Kasimpasa,Karagumruk,1,3,1,3,19,14,6,7,4,1,15,21,1,5,0,2,2.4,3.4,2.8,,,1.7,2.1,-0.25,2.05,1.8,T1,2021-22
2021-11-21,Altay,Ad. Demirspor,1,3,0,1,17,15,8,7,7,4,10,10,0,2,0,0,2.1,3.5,3.3,,,1.72,2.07,-0.25,1.93,1.93,T1,2021-22
2021-11-21,Konyaspor,Rizespor,3,0,1,0,14,26,5,4,2,5,16,8,2,1,0,0,1.65,3.75,5.5,,,1.85,2.0,-0.75,1.88,1.98,T1,2021-22
2021-11-21,Galatasaray,Fenerbahce,1,2,1,1,14,10,4,6,4,1,13,17,4,5,0,1,2.05,3.4,3.5,,,1.85,2.0,-0.25,1.88,1.98,T1,2021-22
2021-11-22,Kayserispor,Goztep,1,1,1,0,16,8,3,2,4,2,19,11,4,2,0,0,2.37,3.3,2.87,,,1.9,1.95,0.0,1.83,2.02,T1,2021-22
2021-11-22,Trabzonspor,Gaziantep,3,0,3,0,11,25,5,5,2,12,6,16,0,4,0,0,1.5,4.2,5.75,,,1.72,2.07,-1.0,1.93,1.93,T1,2021-22
2021-11-26,Ad. Demirspor,Kasimpasa,0,0,0,0,12,13,1,4,8,8,8,11,2,3,0,0,1.75,3.8,4.33,,,1.85,2.0,-0.5,1.83,2.02,T1,2021-22
2021-11-26,Buyuksehyr,Altay,0,0,0,0,20,6,7,0,7,1,14,6,2,2,0,0,1.65,3.75,5.25,,,1.75,2.05,-0.75,1.88,1.98,T1,2021-22
2021-11-27,Antalyaspor,Alanyaspor,3,0,1,0,18,8,5,1,2,1,9,6,1,3,0,1,2.8,3.25,2.5,,,1.95,1.9,0.0,1.98,1.88,T1,2021-22
2021-11-27,Rizespor,Kayserispor,1,0,0,0,9,12,3,1,5,5,12,13,0,1,0,0,2.25,3.3,3.2,,,1.9,1.95,-0.25,1.95,1.9,T1,2021-22
2021-11-27,Besiktas,Giresunspor,0,4,0,1,13,12,4,7,8,3,9,10,1,0,1,0,1.5,4.2,6.5,,,1.88,1.98,-1.0,1.93,1.93,T1,2021-22
2021-11-28,Gaziantep,Konyaspor,3,2,1,1,20,13,5,8,5,6,12,10,4,2,0,0,2.7,3.1,2.7,,,2.02,1.83,0.0,1.93,1.93,T1,2021-22
2021-11-28,Karagumruk,Trabzonspor,0,2,0,1,17,9,2,2,4,0,8,13,1,2,0,0,3.3,3.4,2.1,,,1.7,2.1,0.25,2.0,1.85,T1,2021-22
2021-11-28,Sivasspor,Hatayspor,4,0,2,0,15,2,8,0,4,2,15,9,1,3,0,1,2.2,3.2,3.3,,,2.05,1.75,-0.25,2.0,1.85,T1,2021-22
2021-11-28,Yeni Malatyaspor,Galatasaray,0,0,0,0,7,13,2,2,4,7,8,13,5,2,0,0,4.75,3.6,1.7,,,1.7,2.1,0.75,1.9,1.95,T1,2021-22
2021-11-29,Goztep,Fenerbahce,1,1,1,0,12,4,2,2,6,3,9,14,2,6,0,1,3.8,3.3,2.0,,,1.9,1.95,0.5,1.85,2.0,T1,2021-22
2021-12-03,Kasimpasa,Besiktas,1,1,0,1,8,14,4,6,8,6,13,16,3,3,0,0,3.5,3.75,1.95,,,1.61,2.25,0.5,1.83,2.02,T1,2021-22
